text,author_id,lang,created_at,id,edit_history_tweet_ids
"Have chosen singlehood for 3 years and finally want that to change
My bandmates have been getting all the cooked food this whole time 
I’m a great bandmate can you imagine an even better gf 
Above all I’m an Armenian woman and want to see an entire village fed, a sexy cliché",194394058,en,2022-11-17T00:08:23.000Z,1593033271814029312,['1593033271814029312']
@itsKroovy LOVE TO HEAR IT,194394058,en,2022-11-17T00:04:49.000Z,1593032373738045442,['1593032373738045442']
Thank you for choosing the Taleen Kali experience™,194394058,en,2022-11-17T00:00:34.000Z,1593031301887823872,['1593031301887823872']
@juleznrollerz Ahahaha,194394058,tl,2022-11-16T23:37:19.000Z,1593025451588403201,['1593025451588403201']
@juleznrollerz Biased why,194394058,en,2022-11-16T23:27:57.000Z,1593023095815958528,['1593023095815958528']
"RT @GRRLmusic: Hate to say it but the $900 Balenciaga dog bowl goes so hard 

https://t.co/wwNHnKJ3xv https://t.co/KBqiilFQi8",194394058,en,2022-11-16T22:46:37.000Z,1593012693002498048,['1593012693002498048']
@GRRLmusic @ClipArtMenace I would do anything for my dog but I won’t do that,194394058,en,2022-11-16T22:46:34.000Z,1593012680746733569,['1593012680746733569']
@kontravoid Lol we sold out that venue with my old band in 2016 and we didn’t get cake must be a new thang chicken wang,194394058,en,2022-11-16T22:43:44.000Z,1593011966909763591,['1593011966909763591']
It’s Bitch season. Are you a Good Bitch or a Bad Bitch?,194394058,en,2022-11-16T22:22:30.000Z,1593006622351454208,['1593006622351454208']
@juliadahl Touring musician,194394058,en,2022-11-16T22:19:21.000Z,1593005830387167233,['1593005830387167233']
RT @_____t0ny: be a garden,194394058,en,2022-11-16T22:13:53.000Z,1593004456228302848,['1593004456228302848']
@sliceObri Damn what’s the tea what did she say?!!,194394058,en,2022-11-16T21:37:30.000Z,1592995298963787776,['1592995298963787776']
"“It’s sweater weather!” she screamed, as she sweat her tits off under the California sun☀️",194394058,en,2022-11-16T21:25:38.000Z,1592992315047440384,['1592992315047440384']
"@sarahroseetter Please for chrissakes send me the pdf I am obsessed, also someone pls print the damn thing!!!",194394058,en,2022-11-16T21:23:10.000Z,1592991690847322112,['1592991690847322112']
I make the best tweets when I’m depressed,194394058,en,2022-11-16T20:51:40.000Z,1592983763503677441,['1592983763503677441']
@vylentdelights OH MY FUCKING GOD,194394058,en,2022-11-16T20:13:51.000Z,1592974248984748033,['1592974248984748033']
@itsKroovy Ahahahaha!,194394058,tl,2022-11-16T18:43:03.000Z,1592951399381602304,['1592951399381602304']
It me,194394058,en,2022-11-16T18:03:50.000Z,1592941529085382658,['1592941529085382658']
All I want in a partner is someone to go to a buncha shows with and marathon LOTR with who is down with mutual worship and emotional intelligence and being fucking weirdos together,194394058,en,2022-11-16T18:00:53.000Z,1592940784747413504,['1592940784747413504']
"@kimmikillzombie Lord of the Rings, hands down",194394058,en,2022-11-16T17:47:01.000Z,1592937298026729473,['1592937298026729473']
Tour goals https://t.co/ilgYlqZIqZ,194394058,en,2022-11-16T17:13:29.000Z,1592928855714856961,['1592928855714856961']
Turning rejections into yeses ‘til I’m downright corpsified,194394058,en,2022-11-16T17:09:08.000Z,1592927763367071745,['1592927763367071745']
STREAM TALEEN KALI,194394058,ht,2022-11-16T17:00:11.000Z,1592925509801111553,['1592925509801111553']
@strokeoftwelve @mixcloud @NormChambers @subpop @lowtheband @dumdumrecs @StanLei_music @nimbusndz @innerislands @hotham_sound Thanks for the spin! 🎸,194394058,en,2022-11-16T16:00:01.000Z,1592910370603421697,['1592910370603421697']
@sarahroseetter Never stop the world needs us dumb bitches,194394058,en,2022-11-16T15:58:04.000Z,1592909878041149441,['1592909878041149441']
@hellisthisimage Ahah you tell me!,194394058,en,2022-11-16T00:46:03.000Z,1592680361188024321,['1592680361188024321']
One of my favorite things about 2022 the year of our lord Satan is being a brunette and redhead simultaneously,194394058,en,2022-11-16T00:05:26.000Z,1592670138415054848,['1592670138415054848']
@stagefourfears Wanna do Nashville for suuuure 🎸,194394058,en,2022-11-15T23:46:48.000Z,1592665452907737088,['1592665452907737088']
@itsKroovy Doperino!,194394058,it,2022-11-15T23:46:30.000Z,1592665377607389184,['1592665377607389184']
@kris10felicetti 🥰🥰🥰,194394058,und,2022-11-15T23:46:25.000Z,1592665355411161088,['1592665355411161088']
📸: @robyn_baynks,194394058,und,2022-11-15T20:15:36.000Z,1592612299709517825,['1592612299709517825']
"🎸Going on tour forever, what cities do you wanna see us play? I wanna hear you sounding off in the comments👇🏽 https://t.co/7d3FfyXxVM",194394058,en,2022-11-15T20:00:12.000Z,1592608424432652288,['1592608424432652288']
"Not a shoegaze band, not a riot grrrl band, but a secret third thing 🎸",194394058,en,2022-11-15T05:00:59.000Z,1592382131166015488,['1592382131166015488']
"I was gonna do my 1st fast of 2022 to detox from tour but then my period started so here we are, I am so happy 🍩 https://t.co/B9xy2EPxzJ",194394058,en,2022-11-15T01:22:29.000Z,1592327144784658432,['1592327144784658432']
@robyn_baynks @teganandsara @yasisalek The people have spoken! Lol!,194394058,en,2022-11-14T23:17:28.000Z,1592295681641050112,['1592295681641050112']
1st time on the treadmill since tour LFGGGGG,194394058,en,2022-11-14T21:44:48.000Z,1592272363043065858,['1592272363043065858']
Thank you to everyone who came out to our homecoming show in L.A. last week and to every single soul we met on the road. First ever full U.S. tour in the books! ‘Til the next one… 😎 https://t.co/uu2yGBqxpc,194394058,en,2022-11-14T19:00:03.000Z,1592230898803838976,['1592230898803838976']
"RT @World0fEcho: Music theory is fake. Someone literally made it up. Play whatever chord you want, my love.",194394058,en,2022-11-14T16:44:21.000Z,1592196751678922752,['1592196751678922752']
Update the tooth gem fell off but I’m getting a new one via a DIY kit ☝🏽,194394058,en,2022-11-14T07:00:15.000Z,1592049754636455936,['1592049754636455936']
RT @roycifer: new @polartropica single “what’s your fantasy” https://t.co/nXgUBnbVTn,194394058,en,2022-11-14T05:09:05.000Z,1592021779513741312,['1592021779513741312']
@stagefourfears 🌹🌹🌹🌹🌹🌹🌹,194394058,und,2022-11-14T05:06:51.000Z,1592021218143920128,['1592021218143920128']
@JuggaloReporter 👽👽👽,194394058,und,2022-11-14T04:47:17.000Z,1592016295595499521,['1592016295595499521']
A couple freaking to our music lol,194394058,en,2022-11-14T04:21:27.000Z,1592009793354534912,['1592009793354534912']
"Currently watching X Files, La Femme Nikita, and Stranger Things",194394058,en,2022-11-14T04:00:38.000Z,1592004553612087296,['1592004553612087296']
@vylentdelights Hungie Aggie!!!,194394058,pl,2022-11-14T03:27:34.000Z,1591996234239471616,['1591996234239471616']
@soldtogod3000 Someone did this to us on tour smdh,194394058,en,2022-11-14T03:02:44.000Z,1591989984353210368,['1591989984353210368']
@vylentdelights I miss those pup bites!!!,194394058,en,2022-11-14T03:01:57.000Z,1591989786096865280,['1591989786096865280']
Wonder if I’ll get asked out on a legit date this cuffing season,194394058,en,2022-11-14T02:21:41.000Z,1591979654264786944,['1591979654264786944']
RT @poetastrologers: Week of 11/13 in Leo: Sometimes a break is necessary. Sleep is dreaming always. Even when it isn’t the images go forth…,194394058,en,2022-11-14T01:23:32.000Z,1591965020342321152,['1591965020342321152']
@ACertainAbbie 🖤🖤🖤,194394058,und,2022-11-14T00:47:02.000Z,1591955832388071425,['1591955832388071425']
@stagefourfears Let’s fuckin goooo 👯‍♀️,194394058,en,2022-11-14T00:05:48.000Z,1591945457458380800,['1591945457458380800']
One of my fav things I got to see on tour I wish I could take a photo of: crowd in SF picking up light sabers and waving them during our set,194394058,en,2022-11-14T00:01:16.000Z,1591944316104364034,['1591944316104364034']
