author_id,edit_history_tweet_ids,lang,created_at,text,id
2491813267,['1587451897828483073'],en,2022-11-01T14:30:00.000Z,"Thru November, the CES Student Council will be sponsoring Wacky Wednesdays w/ a different theme each week! CES students &amp; faculty/staff are invited to participate in the Wacky Wednesday themes listed on our site @ https://t.co/pwK5NEy9E5 https://t.co/8JyuJgBSEh",1587451897828483073
2491813267,['1587102156414386184'],en,2022-10-31T15:20:15.000Z,#HappyHalloween from the faculty/staff of Castleton Elementary School! Look out for plenty more from Halloween @ CES very soon (including from everyone's favorite Halloween Parade)! https://t.co/z8SRz4SZXE,1587102156414386184
2491813267,['1586787615000477699'],en,2022-10-30T18:30:23.000Z,Castleton K-Kids are sponsoring a “Souper Series” Food Drive thru Friday (Nov. 4) to benefit Anchor Food Pantry! Bring in a nonperishable item &amp; vote for whether @astros or @Phillies will win the #WorldSeries! by putting your item in the appropriate team’s box. https://t.co/2VSuDUtjj8,1586787615000477699
2491813267,['1586009267257196546'],en,2022-10-28T14:57:30.000Z,2/2 More pics from the K &amp; 1st Grade Monthly Assembly yesterday! https://t.co/2EBj5woNKQ,1586009267257196546
2491813267,['1586006120237305859'],en,2022-10-28T14:45:00.000Z,1/2 Monthly Assemblies @ CES are always a great time! Here's some pics from the 1st Grade &amp; Kindergartners Assembly yesterday! Thank you to our CES families who stopped by for it! https://t.co/i9YvUJwc9c,1586006120237305859
2491813267,['1585671543694262272'],en,2022-10-27T16:35:31.000Z,RT @SchodackCSD: The RensCo All-County Fall Music Fest is being held @MapleHill_HS on Nov. 3 &amp; 5! Our Music Parents Association is organizi…,1585671543694262272
2491813267,['1583532249823465472'],en,2022-10-21T18:54:43.000Z,"RT @SchodackCSD: October is #NationalPrincipalsMonth, so here's to some of the best around! Thank you to Jason Breh &amp; Hillary Brochu (Princ…",1583532249823465472
2491813267,['1583458090858471425'],en,2022-10-21T14:00:02.000Z,"CES K-3 students are getting a visit from author/illustrator Dan Yaccarino! To preorder some of Dan's books @ a discount, fill out order forms &amp; return them w/ payment to Ms. Rattner in the @C_ESLibrary by Oct. 28! Order forms @ https://t.co/T78MPwUEWR https://t.co/nejPJMWdFr",1583458090858471425
2491813267,['1583173753629863937'],en,2022-10-20T19:10:11.000Z,The next CES Monthly Assemblies will take place on October 26 (grades 4-6) &amp; October 27 (K-3rd grade). Family members are welcome to attend! Full schedule @ https://t.co/DrCePvVyP4 https://t.co/Z03fBoOLhA,1583173753629863937
2491813267,['1583087476175826944'],en,2022-10-20T13:27:21.000Z,RT @coachbiehler: Beautiful morning for a run with our 6th graders. We even had a cheering section from our favorite Campbell Ave walkers.…,1583087476175826944
2491813267,['1582065152978886656'],en,2022-10-17T17:45:00.000Z,"CES Families, reminder that Thursday (Oct. 20) is Picture Day! Orders can be placed online @ any time. Enter code EVTD7NKKV on the Lifetouch website @ https://t.co/5Qm8JljDse https://t.co/P4Fe3yKedI",1582065152978886656
2491813267,['1580932690227781633'],en,2022-10-14T14:45:00.000Z,"If you enjoyed our pics from @kwamealexander's visit to CES, check out this short clip of him &amp; CES student, Mikey, playing a rhyming game where Mikey had to fill in the missing words in Kwame's rhymes. He did a pretty great job at it!

@C_ESLibrary https://t.co/guqkOxmdg5",1580932690227781633
2491813267,['1580611681486401536'],en,2022-10-13T17:29:25.000Z,RT @C_ESLibrary: Today first grade had a great virtual visit with @DylanDreyerNBC thanks to @NorthshireToga ! @CastletonES @SchodackCSD #Mi…,1580611681486401536
2491813267,['1580264539945254913'],en,2022-10-12T18:30:00.000Z,"Last week CES was honored to have award-winning author @kwamealexander visit! The school community enjoyed a reading from ""The Door of No Return,"" getting books signed, taking pics &amp; getting to chat w/ him. Thank you to Kwame &amp; to Ms. Rattner in the @C_ESLibrary for arranging it! https://t.co/7Vn2mHrUyM",1580264539945254913
2491813267,['1579490688185442304'],en,2022-10-10T15:15:00.000Z,"Happy Socktober! Throughout October, the CES Student Council is collecting new pairs of socks for adults &amp; children! A sock collection box will be in the CES Lobby through October 31. All sock donations will give to @UnityHouseNY in Troy. https://t.co/sem69mk4DA",1579490688185442304
2491813267,['1578413637257003010'],en,2022-10-07T15:55:11.000Z,RT @SchodackCSD: Registration for 2023 Maple Hill Ski Club is now open for students in grades 5-12 only. If your student is interested in S…,1578413637257003010
2491813267,['1578379740343406593'],en,2022-10-07T13:40:29.000Z,RT @C_ESLibrary: So very lucky and happy to see @kwamealexander today @CastletonES @SchodackCSD @MapleHill_HS @jchevrierSCSD https://t.co/F…,1578379740343406593
2491813267,['1578379168894652418'],en,2022-10-07T13:38:13.000Z,"3/3 Like any visit to the ILL, it was not complete without having pet time with Comet at the end of class 🐕 https://t.co/Pf5OkUtMEy",1578379168894652418
2491813267,['1578379163362381824'],en,2022-10-07T13:38:12.000Z,2/3 A fun (and messy!) activity but also a great way to introduce these young learners to science experiments with multiple steps that they'll eventually encounter more of in school years to come. https://t.co/r4bRppsgCo,1578379163362381824
2491813267,['1578379157393776642'],en,2022-10-07T13:38:10.000Z,"1/3 Always a great time when you visit the @Castleton_ILL! The scientists in Ms. Donato's Kindergarten Class made Oobleck (based on Dr. Seuss's book ""Bartholomew and the Oobleck""). https://t.co/sCtwA8aZv4",1578379157393776642
2491813267,['1578075113785737216'],en,2022-10-06T17:30:01.000Z,"Castleton Elementary Fall Picture Day is scheduled for Thursday, Oct. 20! Orders can be placed online @ any time or by using the order form &amp; returning it on Picture Day. Full info @ https://t.co/VFAevRHjzv https://t.co/jZRVRtHXBe",1578075113785737216
2491813267,['1578071795474874368'],en,2022-10-06T17:16:49.000Z,"RT @C_ESLibrary: This is TODAY! @SchodackCSD @CastletonES @MapleHill_HS ! 

It starts at 4PM in the common area! Eat cookies! Write poetry!…",1578071795474874368
2491813267,['1578014714994446338'],en,2022-10-06T13:30:00.000Z,"CES ""Hope Wins"" T-Shirt Design Contest is accepting student design submissions thru Oct. 11! The theme for the contest is inspired by the book ""Hope Wins."" 1 winning student design will be featured on school spirit t-shirts later this year! Contest rules @ https://t.co/TPytPwcZ2i https://t.co/1O0eGx9BhI",1578014714994446338
2491813267,['1577327805821599753'],en,2022-10-04T16:00:28.000Z,"2/2 Buster is an interactive, moving, talking robot that teaches students about school bus safety. Depending who you ask, Buster may have been the high point of the assembly OR it could have been when CES student, Rory, made his acting debut as Mr. Derby of the past. https://t.co/AMsvv4JO1w",1577327805821599753
2491813267,['1577327588263006218'],en,2022-10-04T15:59:37.000Z,"1/2 CES wrapped up September last Friday w/ its 1st monthly assembly of 22-23! The assembly theme was ""Hope Wins"" &amp; it also included a surprise visit from Buster the School Bus, which the district was able to purchase thanks to grant funding. https://t.co/x76Ph6mIW2",1577327588263006218
2491813267,['1577297489287331841'],en,2022-10-04T14:00:00.000Z,Did you make it to the CES PTO's Community Fair last weekend? It's their biggest fundraiser of the year &amp; one of the most fun - you get to dunk the principals among other cool stuff! Thanks to the PTO for another amazing Community Fair &amp; for all they do year-round for Schodack! https://t.co/DcuMiJFx0P,1577297489287331841
2491813267,['1576942649772167168'],en,2022-10-03T14:30:00.000Z,"1st Grade Families! @TODAYshow's @DylanDreyerNBC is virtually visiting students in honor of her new book ""Misty the Cloud!"" Your students can order the book before her upcoming virtual visit! Orders are due tomorrow (10/4), so don't wait! Order form @ https://t.co/yZJ2KCYGIw https://t.co/2jRyGCgW8x",1576942649772167168
2491813267,['1576917007961825281'],en,2022-10-03T12:48:07.000Z,"RT @SchodackCSD: Registration for Schodack's Fall '22 Continuing Education Program is open! Registration &amp; payment are due Thursday, Octobe…",1576917007961825281
2491813267,['1575922640828743680'],en,2022-09-30T18:56:51.000Z,"Did you participate in the CES PTO's annual Fishing Derby? If not, enjoy some pics! CES students are invited find a local fishing spot, catch what they can &amp; bring it back (alive) to CES for weigh-in/measurement. The student w/ the biggest fish in each category wins a prize! https://t.co/ObHXn04Q8p",1575922640828743680
2491813267,['1575549720264642567'],en,2022-09-29T18:15:00.000Z,"Reminder that CES Families are invited to the 1st Monthly Assembly of the year tomorrow (Sept. 30) starting @ 8:20 AM! There will be no live stream option, so you must attend in person if interested. Just stop into the CES Main Office to check in if attending! https://t.co/jzyaG02tIb",1575549720264642567
2491813267,['1574760773859123202'],en,2022-09-27T14:00:00.000Z,"The Castleton Elementary PTO Community Fair is this Saturday (Oct. 1) outside CES from 11 AM–3 PM! Tons of activities, food &amp; games for all ages, so stop on by! Also, you &amp; your student can volunteer if you'd like! Full info @ https://t.co/2hEykK6n7e https://t.co/qNs3CLquzP",1574760773859123202
2491813267,['1574443682253754368'],en,2022-09-26T17:00:00.000Z,"CES students recently got the chance to make &amp; play on their own literal ""mini"" golf courses in the @Castleton_ILL ! https://t.co/eLz6619nWm",1574443682253754368
2491813267,['1573024335685615620'],en,2022-09-22T19:00:01.000Z,"The annual CES PTO Fishing Derby returns this weekend on Sunday (Sept. 25) between 12 PM-2 PM! All students need to do is find a fishing spot, catch what fish they can &amp; bring it back to CES during the time slot. Full info @ https://t.co/cCCxXYFRQi https://t.co/H4l6rQuQoZ",1573024335685615620
2491813267,['1572960156815708162'],en,2022-09-22T14:45:00.000Z,".@C_ESLibrary's students celebrated the Book Birthday (aka: publication date) of ""Wake Me Up In 20 Coconuts!"" by @LKellerBooks! She'll be virtually visiting students soon &amp; if your students wants to get the book before then you can order it on our site @ https://t.co/1gBvaiL9DJ https://t.co/xTOWY3BkD0",1572960156815708162
2491813267,['1572618216224215040'],en,2022-09-21T16:06:15.000Z,RT @MrsPryde_CES: Working with @Castleton_ILL learning more about our names @CastletonES @SchodackCSD https://t.co/VRPuKrzbIO,1572618216224215040
2491813267,['1572250480620834817'],en,2022-09-20T15:45:00.000Z,"CES 1st graders will soon be virtually visiting w/ award-winning picture book author @LKellerBooks (she's a fave of @C_ESLibrary!)

If your 1st grader would like to order Laurie Keller’s latest book before her visit, fill out/return order forms by 9/28 @ https://t.co/1gBvaiL9DJ https://t.co/562sJzD3JA",1572250480620834817
2491813267,['1572212732010659840'],en,2022-09-20T13:15:00.000Z,"Those paper rockets the 6th graders made in the @Castleton_ILL? They launched them! As he did when they were being created, Comet (the CES Therapy Dog) once again supervised 🐕. https://t.co/bZB11ZjxKL",1572212732010659840
2491813267,['1570483965705834497'],en,2022-09-15T18:45:30.000Z,6th graders created paper rockets in the @Castleton_ILL today! Comet (the CES Therapy Dog) supervised &amp; provided support as needed 🐕 https://t.co/mW2nhPHVsU,1570483965705834497
2491813267,['1568281049662164993'],en,2022-09-09T16:51:54.000Z,RT @SchodackCSD: As always Schodack families sent a ton of great 1st Day Back to School pictures! Enjoy all of them submitted thru the past…,1568281049662164993
2491813267,['1567896991954337793'],en,2022-09-08T15:25:47.000Z,RT @coachbiehler: Our kindergarteners starting their year with a great team building game called Runaway Train. They hustled to replace the…,1567896991954337793
2491813267,['1567526926469812225'],en,2022-09-07T14:55:17.000Z,RT @SchodackCSD: Wonderful having our students back for the 22-23 School Year! Some scenes from this morning @CastletonES during student ar…,1567526926469812225
2491813267,['1567177176507731972'],en,2022-09-06T15:45:30.000Z,The CES faculty/staff can't wait for students to return tomorrow (Sept. 7) &amp; they made a Bitmoji group pic to prove it! https://t.co/YBXCj6Aurl,1567177176507731972
2491813267,['1567158436223123460'],en,2022-09-06T14:31:02.000Z,RT @SchodackCSD: 1st Day of Classes is tomorrow (Sept. 7) and we want you to share your #BackToSchool pics! If you'd like us to include you…,1567158436223123460
2491813267,['1565350012128792576'],en,2022-09-01T14:45:00.000Z,The CES Welcome Back Event - Popsicles With the Principals - was a big hit last night! A beautiful evening for CES families to stop by the playground for free cold treats &amp; check in with Principal Derby &amp; Assistant Principal Martin before students return next week on Sept. 7! https://t.co/KopkTMI5QV,1565350012128792576
2491813267,['1565320705285169160'],en,2022-09-01T12:48:33.000Z,Best start of the year staff meeting ever? Perhaps! Castleton Elementary welcomed faculty/staff back with a @TopGunMovie-themed meeting yesterday! https://t.co/r4lvtjycpZ,1565320705285169160
2491813267,['1565035667251499009'],en,2022-08-31T17:55:54.000Z,RT @SchodackCSD: Schodack CSD's Monthly Calendar for the 2022-2023 School Year is now available online! Find it @ https://t.co/PiEOBpPBS1 h…,1565035667251499009
2491813267,['1562810967443906560'],en,2022-08-25T14:35:44.000Z,RT @SchodackCSD: (1/2) Fantastic New Staff Orientation yesterday! We welcomed the following new employees to Schodack as they toured the sc…,1562810967443906560
2491813267,['1562801975049084930'],en,2022-08-25T14:00:00.000Z,Our welcome back event - Popsicles With the Principals - returns August 31 from 4-6 PM! All CES families are invited to the playground for free cold treats &amp; to say hello to the CES principals! It's a chance to meet them if you never have or just to say hello even if you have! https://t.co/PG9YArr7hz,1562801975049084930
2491813267,['1558068737324027904'],en,2022-08-12T12:31:49.000Z,RT @Benson_Bison: Mr. Brian @BrianSchanck and his crew are busily preparing @CastletonES for a new school year @SchodackCSD! https://t.co/J…,1558068737324027904
2491813267,['1557732402520150018'],en,2022-08-11T14:15:20.000Z,"RT @SchodackCSD: Schodack is hiring Teaching Assistants for the 22-23 School Year. Learn more &amp; apply @ https://t.co/ny58WUo8in 

-Position…",1557732402520150018
2491813267,['1557386275644211201'],en,2022-08-10T15:19:57.000Z,"RT @SchodackCSD: Welcome Daniel Bentley as Schodack's new Athletic Director! 

We'll introduce him further before school starts but he's no…",1557386275644211201
2491813267,['1552271239200358405'],en,2022-07-27T12:34:37.000Z,RT @Aristotle_CES: My pal Benson Bison 🦬 was in 🧳 town last week.The annual mascot reunion was a lot of fun! It was nice to visit with Earn…,1552271239200358405
2491813267,['1551983195419205632'],en,2022-07-26T17:30:02.000Z,RT @SchodackCSD: Never too early to get supplies! School Supply Lists for our 22-23 School Year are available on our site @ https://t.co/Ww…,1551983195419205632
2491813267,['1551589417185427456'],en,2022-07-25T15:25:18.000Z,"RT @SchodackCSD: As of 22-23, we're operating a NYS grant-funded Universal Pre-K program that will be facilitated/operated by Story Place P…",1551589417185427456
2491813267,['1542568652490379264'],en,2022-06-30T18:00:00.000Z,Last week's end of the year send-off to CES students on the last day of school. Faculty and staff come outside for this much-loved annual tradition to wave goodbye to students as their buses take them home for the summer. https://t.co/eIBgGncVjF,1542568652490379264
2491813267,['1539627041993232384'],en,2022-06-22T15:11:06.000Z,"RT @SchodackCSD: All in the Schodack community are invited to come out for the @MapleHill_HS #ClassOf2022 Graduation Parade this Friday, Ju…",1539627041993232384
2491813267,['1537865156822278144'],en,2022-06-17T18:30:00.000Z,Thank you to best selling children's author @TraceyBaptiste for the virtual visit w/ CES students this week! https://t.co/zbkBeqGFg3,1537865156822278144
2491813267,['1537838733264924672'],en,2022-06-17T16:45:00.000Z,"3rd graders spent a month researching a country of their choice, culminating in the 3rd Grade Word Fair! They each presented &amp; guests went to explore their many projects, most of which came w/ samples of international cuisine! See more pics &amp; video @ https://t.co/ghcvC9A0lq https://t.co/PH56VI2boV",1537838733264924672
2491813267,['1536781423675318273'],en,2022-06-14T18:43:38.000Z,"After 2 years, it was the perfect morning to welcome back the CES Flag Day Ceremony! All of CES &amp; many Schodack families came out to watch our local veterans raise the American Flag &amp; honor its adoption by the US on June 14, 1777. More pics @ https://t.co/0VEOnL11UI https://t.co/conbXNQWqx",1536781423675318273
2491813267,['1536740247853096960'],en,2022-06-14T16:00:00.000Z,"Keep an eye out for pics later from this morning's CES Flag Day Ceremony, but here's a preview in the meantime! 4th Graders led a stirring rendition of ""You're a Grand Old Flag"" for fellow students &amp; Schodack families. https://t.co/fL8qBk9m3L",1536740247853096960
2491813267,['1536691171245686784'],en,2022-06-14T12:45:00.000Z,6th graders are getting ready to be combination lock pros before they start Jr High @MapleHill_HS next year! https://t.co/HioWoRWxmU,1536691171245686784
2491813267,['1534965187379351556'],en,2022-06-09T18:26:33.000Z,An incredible visit from the Kona Shaved Ice Truck @ CES this week! To say the students loved it is an understatement! BIG thanks to the CES PTO for putting the visit together &amp; for sharing their pics w/ us. https://t.co/Fub920vSxo,1534965187379351556
2491813267,['1534199859783376897'],en,2022-06-07T15:45:25.000Z,2/2: More CES Lip Sync Peformers! https://t.co/AukMTqZdZJ,1534199859783376897
2491813267,['1534199638936506370'],en,2022-06-07T15:44:32.000Z,1/2: Thank you to the CES PTO for putting together a wonderfully fun Lip Sync event! Our participating CES students had a blast performing &amp; the crowd loved it! Enjoy some pictures of the student performer groups! https://t.co/piHEeu51Fc,1534199638936506370
2491813267,['1532716229575815169'],en,2022-06-03T13:30:00.000Z,The CES annual Hair Cutting Drive to benefit @CWHL_org returns on June 24! Students &amp; Schodack school community members are welcome to participate as long as they have a minimum of 8-10 inches of hair they can donate. More info @ https://t.co/d5Bw4vjqZy https://t.co/93TVCxDowO,1532716229575815169
2491813267,['1532438671873478656'],en,2022-06-02T19:07:05.000Z,RT @coachbiehler: Wrapping up our table games week. Kids are always fully engaged in Ga-Ga Ball. Nok Hockey is an all time classic. Table B…,1532438671873478656
2491813267,['1529883424953188356'],en,2022-05-26T17:53:27.000Z,RT @MrsPryde_CES: Kindergarteners practiced their snap words outside today @SchodackCSD @CastletonES https://t.co/G6gZqyocbr,1529883424953188356
2491813267,['1529828451368046593'],en,2022-05-26T14:15:00.000Z,"A big shout out to all the Castleton Elementary students who participated in this year's Read for @RMHC_CR! They raised $3,833.55! Job well done by these young readers &amp; thanks to all who helped them fundraise for RMHCCR! https://t.co/gtFYwbSC93",1529828451368046593
2491813267,['1529473613090410502'],en,2022-05-25T14:45:00.000Z,The Castleton Elementary K-Kids ended their final meeting of the school year with their annual @American_Heart Association Jump Rope for Heart event. Some pretty impressive jump ropers in this group! https://t.co/WOrMZKoe5g,1529473613090410502
2491813267,['1527265675194126336'],en,2022-05-19T12:31:26.000Z,"RT @KKmullahy: We finished up Geometry with a Math Scavenger hunt/challenge. The kids had a blast, and kept me laughing. #sixthgrade #mathi…",1527265675194126336
2491813267,['1526608271989256192'],en,2022-05-17T16:59:09.000Z,"RT @SchodackCSD: It's VOTING DAY! Vote until 9 PM today on the 22-23 Budget, capital improvement work &amp; board candidates! Need last-minute…",1526608271989256192
2491813267,['1525165343936741379'],en,2022-05-13T17:25:28.000Z,"RT @SchodackCSD: Spring Concerts are quickly approaching! All concerts start @ 7 PM @MapleHill_HS. Concerts will also be live-streamed, lin…",1525165343936741379
2491813267,['1524810320249860104'],en,2022-05-12T17:54:44.000Z,RT @SchodackCSD: We're SO excited to welcome back the PTO Strawberry Festival on May 17! All are welcome to attend from 4:15–8 PM @MapleHil…,1524810320249860104
2491813267,['1524041580797038592'],en,2022-05-10T15:00:02.000Z,"Yesterday we wrapped up Kindergarten Screening for our soon to be newest students! Great meeting these future Wildcats, can't wait for them to join us next year! @Castleton_ILL Therapy Dog Comet was excited to meet them too, but was exhausted by the end of screening! https://t.co/un4lpfpqdk",1524041580797038592
2491813267,['1521150019809812481'],en,2022-05-02T15:30:00.000Z,Thank you to the anonymous donor who gave sapling trees to CES in honor of Arbor Day (April 29)! The trees were given to students last Friday for them to take home &amp; plant out in the world over the weekend. https://t.co/BvbZY8pKbJ,1521150019809812481
2491813267,['1519740066586935303'],en,2022-04-28T18:07:21.000Z,RT @coachbiehler: Good luck to all of our little league baseball and softball players in their first weekend of games. Tried to get in a li…,1519740066586935303
2491813267,['1519393004980736004'],en,2022-04-27T19:08:16.000Z,"RT @SchodackCSD: ICYMI: Since we haven't had to use all our emergency closing days, Schodack schools &amp; offices will be closed on May 27 &amp; M…",1519393004980736004
2491813267,['1518607465692250113'],en,2022-04-25T15:06:48.000Z,RT @SchodackCSD: ICYMI: Registration is open for Summer '22 Maple Hill Sports Academy! List of programs &amp; registration form @ https://t.co/…,1518607465692250113
2491813267,['1514666151342710787'],en,2022-04-14T18:05:26.000Z,RT @Aristotle_CES: Congratulations 🎉 to the class for these ingenious representations of the animals we 💻 researched📓 with PebbleGo @Capsto…,1514666151342710787
2491813267,['1514604389004021762'],en,2022-04-14T14:00:00.000Z,"Sign up is now open for 22-23 Kindergarten Screening on May 5, May 6 &amp; May 9. Remember you need to register for Kindergarten before the screening process if you haven't done so already. Sign up &amp; more info @ https://t.co/QNly64sYDh https://t.co/pfNuv68xRG",1514604389004021762
2491813267,['1514298621151350785'],en,2022-04-13T17:45:00.000Z,CES K-Kids proudly announce that the CES community raised $1702.21 during their coin drive in support of Ukrainian relief efforts! All money raised will be donated to Mrs. Dingman’s Ukrainian church’s relief fund. Well done to 4th grade on raising the highest amount (645.54)!!! https://t.co/hSONEJpdeq,1514298621151350785
2491813267,['1512469382512926726'],en,2022-04-08T16:36:15.000Z,RT @MrsPryde_CES: Writing snap words and magic e words in “clouds” (shaving cream) @SchodackCSD @CastletonES https://t.co/H8YmvynHGs,1512469382512926726
2491813267,['1512156815856918535'],en,2022-04-07T19:54:14.000Z,"Dedication, right there! https://t.co/irV8JZRbrO",1512156815856918535
2491813267,['1512052575713083397'],en,2022-04-07T13:00:01.000Z,"Teamwork makes classwork more fun! Mrs. Puccio/Mrs. Nolan's 2nd graders &amp; Mrs. Kosinski's 1st graders got together to compare &amp; contrast Peeps w/ Venn Diagrams. They used their senses to brainstorm descriptive words, placing each word in the appropriate categories.

@PEEPSBrand https://t.co/YUheqZPxcw",1512052575713083397
2491813267,['1511792177231314951'],en,2022-04-06T19:45:17.000Z,"RT @C_ESLibrary: Wrapping up our #EsperanzaRising book group with #AuthorFanFaceOff and of course, leaps! @PamMunozRyan @SteveSheinkin @spa…",1511792177231314951
