created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-11-19T03:49:24.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUlfD

Share the post with friends to start earning. https://t.co/TjfskJ2pcJ",3318607521,1593813666956181504,['1593813666956181504'],en
2022-11-19T03:24:09.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUlfD

Share the post with friends to start earning. https://t.co/2A0LBACG3r",3318607521,1593807314280189953,['1593807314280189953'],en
2022-11-19T03:17:33.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUlfD

Share the post with friends to start earning. https://t.co/wdfIrPFIgV",3318607521,1593805652689838081,['1593805652689838081'],en
2022-11-19T03:10:30.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUlfD

Share the post with friends to start earning. https://t.co/wQkzP7g5JQ",3318607521,1593803877694021632,['1593803877694021632'],en
2022-11-19T02:45:09.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUlfD

Share the post with friends to start earning. https://t.co/GFewVFBg2L",3318607521,1593797497754980361,['1593797497754980361'],en
2022-11-19T02:37:46.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUlfD

Share the post with friends to start earning. https://t.co/9peiWYrXYU",3318607521,1593795639321690112,['1593795639321690112'],en
2022-11-19T02:33:07.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUT5b

Share the post with friends to start earning. https://t.co/aKN03OEAXr",3318607521,1593794470667223040,['1593794470667223040'],en
2022-11-19T01:49:58.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUlfD

Share the post with friends to start earning. https://t.co/xilIAd5hjd",3318607521,1593783612503121921,['1593783612503121921'],en
2022-11-19T01:45:31.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpCJR3

Share the post with friends to start earning. https://t.co/Ms4kpj51Ft",3318607521,1593782489251606528,['1593782489251606528'],en
2022-11-19T01:39:06.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUlfD

Share the post with friends to start earning. https://t.co/WHVy3GjDfk",3318607521,1593780876307054592,['1593780876307054592'],en
2022-11-18T23:08:34.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUlfD

Share the post with friends to start earning. https://t.co/XpOgjSKjVz",3318607521,1593742993814704128,['1593742993814704128'],en
2022-11-18T23:00:53.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUlfD

Share the post with friends to start earning. https://t.co/uIgjQ3EHHj",3318607521,1593741059628072960,['1593741059628072960'],en
2022-11-18T22:38:35.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUlfD

Share the post with friends to start earning. https://t.co/zBtjaeuyDD",3318607521,1593735445522878464,['1593735445522878464'],en
2022-11-18T22:32:46.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUlfD

Share the post with friends to start earning. https://t.co/Cxpo3rLYHE",3318607521,1593733985393418245,['1593733985393418245'],en
2022-11-18T22:09:36.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUlfD

Share the post with friends to start earning. https://t.co/NrpyQo1tAH",3318607521,1593728152127283200,['1593728152127283200'],en
2022-11-18T22:03:02.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUT5b

Share the post with friends to start earning. https://t.co/P4INIue7UM",3318607521,1593726499513053184,['1593726499513053184'],en
2022-11-18T21:56:48.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUlfD

Share the post with friends to start earning. https://t.co/YCpyWeqs8l",3318607521,1593724932172685312,['1593724932172685312'],en
2022-11-18T21:10:24.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpCJR3

Share the post with friends to start earning. https://t.co/dpXq974GdM",3318607521,1593713254437568512,['1593713254437568512'],en
2022-11-18T21:04:17.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpCJR3

Share the post with friends to start earning. https://t.co/qjcm7LW9as",3318607521,1593711714603651073,['1593711714603651073'],en
2022-11-17T14:18:06.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUT5b

Share the post with friends to start earning. https://t.co/zyN73JDpk7",3318607521,1593247110648172544,['1593247110648172544'],en
2022-11-17T14:11:10.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUT5b

Share the post with friends to start earning. https://t.co/WLmwEkQyqY",3318607521,1593245362692952065,['1593245362692952065'],en
2022-11-17T14:05:34.000Z,"You can now share pictures or videos of cape town and gte paid.

Simply take a beautiful interesting picture and add tell us what its about in a few words and then post on https://t.co/UGAvYpUT5b

Share the post with friends to start earning. https://t.co/jDvgyz3TNE",3318607521,1593243955382325249,['1593243955382325249'],en
2022-10-03T06:40:58.000Z,https://t.co/Rm0lbhK5Ee,3318607521,1576824613929377792,['1576824613929377792'],zxx
2022-09-26T08:11:41.000Z,RT @kaybeighcole: Cape Town is beautiful https://t.co/CXpra2svHc,3318607521,1574310728013594625,['1574310728013594625'],en
2022-09-26T08:00:53.000Z,RT @SA_Mum: The most beautiful day in Cape Town https://t.co/j6L52SQ8z8,3318607521,1574308010213646343,['1574308010213646343'],en
2022-09-26T05:05:00.000Z,"RT @SchalkLouw: Beautiful day in Cape Town today. So decided to rather than waiting for the bounce, to create it. Up up and away! https://t…",3318607521,1574263748579270656,['1574263748579270656'],en
2022-09-26T04:57:29.000Z,RT @khwezi_papu: ngaze nga lousy on a beautiful Saturday in Cape Town,3318607521,1574261854800576513,['1574261854800576513'],en
2022-09-24T11:04:02.000Z,https://t.co/X6Ff2q4mZR,3318607521,1573629323990507520,['1573629323990507520'],zxx
2022-09-24T10:52:02.000Z,https://t.co/M1JhCon7kH,3318607521,1573626306306138118,['1573626306306138118'],zxx
2022-09-24T10:51:23.000Z,"RT @TrendzOnSABC: As part of #Tourism Month, we attended a Kuruman Tour, where we were treated not only to beautiful views of this Northern…",3318607521,1573626142820556802,['1573626142820556802'],en
2022-09-24T09:01:55.000Z,RT @nhlapo_asemahle: Haven't been to the beach since 2019. Honestly the only thing I'm looking forward to going to Cape Town for.,3318607521,1573598593868599296,['1573598593868599296'],en
2022-09-24T08:02:17.000Z,https://t.co/1KOuBVS5RN,3318607521,1573583585017217024,['1573583585017217024'],zxx
2022-09-24T07:39:57.000Z,WHEN SHE SAID ONLY ONE DRINK! https://t.co/vTYRJFMq5x,3318607521,1573577966243778560,['1573577966243778560'],en
2022-09-24T07:27:50.000Z,https://t.co/ZQiPFBkJ0M,3318607521,1573574917022433280,['1573574917022433280'],zxx
2022-09-24T07:10:50.000Z,RT @PrinceNtuli7: We have a beautiful country. From Dullstroom to the Drakensburg. From Port Alfred to Cape Town. From Durban to Bloemfonte…,3318607521,1573570640363282433,['1573570640363282433'],en
2022-09-24T07:00:34.000Z,RT @OUTsurance: So happy to see the OUTsurance Gun Run back in beautiful Cape Town! Did you take part? Share your experience using #MyGunRu…,3318607521,1573568053987753986,['1573568053987753986'],en
2022-09-24T06:50:29.000Z,RT @Ceeps3: If u looking for classy and beautiful events decor around Cape Town please DM me #MusaKhawula https://t.co/xtMyd45HE2,3318607521,1573565517335601152,['1573565517335601152'],en
2022-09-24T06:42:37.000Z,RT @ReneeEverett: I just received this pic from a friend who was visiting Cape Town yesterday.... So beautiful.  Is there place for all of…,3318607521,1573563535870894082,['1573563535870894082'],en
2022-09-24T06:42:33.000Z,Owner pretends to be drowning to see if his dog would save him,3318607521,1573563520096026631,['1573563520096026631'],en
2022-09-24T06:31:54.000Z,News station switches from black/white to color TV for the first time,3318607521,1573560840833441793,['1573560840833441793'],en
2022-09-24T05:58:33.000Z,RT @Okunrin_metaa: I just wanna check into a hotel and do nothing but relax and sleep for like 3 days straight,3318607521,1573552448119218177,['1573552448119218177'],en
2022-09-24T05:46:33.000Z,RT @golf_wisdom: Cape Town's beaches are superb and while the water on the job.,3318607521,1573549429491122176,['1573549429491122176'],en
2022-09-23T16:58:03.000Z,RT @citiesmagazine: https://t.co/9qWvOdPdBG,3318607521,1573356030301712385,['1573356030301712385'],zxx
2022-09-21T00:49:53.000Z,RT @ParliamentofRSA: NCOP Local Government Week programme in full swing at Lagoon Beach Hotel in Cape Town until Wednesday 14 September 202…,3318607521,1572387606239006720,['1572387606239006720'],en
2022-09-21T00:39:11.000Z,RT @ParliamentofRSA: NCOP Deputy Chairperson Ms Sylvia Lucas and NCOP Chief Whip Mr Seiso Mohai during Local Government Week Question &amp; Ans…,3318607521,1572384914426699779,['1572384914426699779'],en
2022-09-20T23:57:34.000Z,RT @luqmaan_jeewa: Summer is here .. that means Cape Town beaches are going to start looking like home affairs again with the amount of peo…,3318607521,1572374440599748610,['1572374440599748610'],en
2022-09-20T23:46:01.000Z,RT @Thabiso_M8: Cape Town weather allows for beach time. Mara flu e ntshwere ka di washen,3318607521,1572371534827724800,['1572371534827724800'],en
2022-09-20T23:22:16.000Z,RT @does_ArtWork: Resin Art,3318607521,1572365555960774656,['1572365555960774656'],en
2022-09-20T23:12:52.000Z,RT @zoe_millsss: My favorite page to follow on Twitter!,3318607521,1572363189488066562,['1572363189488066562'],en
2022-09-20T22:23:11.000Z,RT @ParliamentofRSA: NCOP House Chairperson Mr Jomo Nyambi presiding on day two of the Local Government Week session held at Lagoon Beach H…,3318607521,1572350688189120519,['1572350688189120519'],en
2022-09-20T22:10:56.000Z,"RT @WebCapeTown: Storm cell over Navarre Beach, Florida. https://t.co/dMdEHZl3yd",3318607521,1572347605828669442,['1572347605828669442'],en
2022-09-20T18:52:46.000Z,"RT @adrefab: Beautiful Cape Town, South Africa...more to follow... https://t.co/TgRulRH60v",3318607521,1572297736564928512,['1572297736564928512'],en
2022-09-20T18:42:48.000Z,RT @TeliBear_Singh: Cape Town is the most beautiful place in the world.,3318607521,1572295228190593024,['1572295228190593024'],en
2022-09-20T18:42:11.000Z,The birth of a baby cobra.,3318607521,1572295073299054592,['1572295073299054592'],en
2022-09-20T18:23:00.000Z,"Storm cell over Navarre Beach, Florida. https://t.co/dMdEHZl3yd",3318607521,1572290243402911747,['1572290243402911747'],en
2022-09-20T18:11:00.000Z,In your Cape Times tomorrow https://t.co/X4SpFepMjL,3318607521,1572287223281909760,['1572287223281909760'],en
2022-09-20T17:21:53.000Z,"RT @ParliamentofRSA: Dr Ntsikelelo Breakfast, of the Department of History &amp; Political Studies at Nelson Mandela University, addressing the…",3318607521,1572274863292702720,['1572274863292702720'],en
2022-09-20T17:10:33.000Z,"RT @Explorer_Safari: Explore Cape Point, Cape Town's spectacular nature reserve that stretches along the Atlantic Ocean &amp; embracing the war…",3318607521,1572272009022771204,['1572272009022771204'],en
2022-09-19T05:45:47.000Z,"RT @JupiterSpurlock: The Queen of Crime Agatha Christie #BOTD rides the wild surf, 1924. Christie (and her first husband Archie) went to be…",3318607521,1571737298001330176,['1571737298001330176'],en
2022-09-19T05:37:40.000Z,"RT @WanderLust1280: St. James Beach, Cape Town, South Africa https://t.co/BDhNH9fQZ4",3318607521,1571735251910819842,['1571735251910819842'],en
2022-09-16T11:00:40.000Z,"1950s Greenmarket Square, Cape Town.
You can find more Cape Town street vintage photos here: https://t.co/6TxsoBXoLW https://t.co/Rs3OF1OHFa",3318607521,1570729376366600192,['1570729376366600192'],en
2022-09-16T10:52:15.000Z,"Adderley street, Cape Town,1950s https://t.co/ArOro4bN7x",3318607521,1570727257119002624,['1570727257119002624'],en
2022-09-15T17:01:41.000Z,RT @RapTalkv2: if you eat a burger like this stay 100ft away from me at all times.,3318607521,1570457841068306432,['1570457841068306432'],en
2022-09-15T16:09:50.000Z,RT @pamela_mtanga: I miss Cape Town. I miss the beach. I miss the market. I miss beautiful sunsets. I miss fresh seafood!,3318607521,1570444793028792323,['1570444793028792323'],en
2022-09-15T10:18:17.000Z,The way they transformed this tunnel. https://t.co/ePRFGjBq9Y,3318607521,1570356319881957376,['1570356319881957376'],en
2022-09-15T09:44:17.000Z,"RT @francesleach_: Waving goodbye to one of the most beautiful cities in the world, see ya soon Cape Town. https://t.co/0QPJBHBzQN",3318607521,1570347767079239680,['1570347767079239680'],en
2022-09-15T07:10:13.000Z,"Beautiful Pictures of Cape Town Street Scenes Between the 1950s and 1970s.
https://t.co/cIARnDmJ1T",3318607521,1570308991317856256,['1570308991317856256'],en
2022-09-14T08:35:49.000Z,RT @TheloneWolfttv: Beautiful day in Cape Town ! Wishing everyone a great day ! Go get it peeps !,3318607521,1569968145871290369,['1569968145871290369'],en
2022-09-14T04:55:53.000Z,Thread 'How To Get Your Post Approved On The Biggest Cape Town Facebook Group' https://t.co/HOF2F3SlLl via @webcapetown,3318607521,1569912798259421188,['1569912798259421188'],en
2022-09-14T04:52:13.000Z,@ZestySoulSpace Where is this?,3318607521,1569911877429301251,['1569911877429301251'],en
2022-09-14T04:49:25.000Z,RT @createxdigital: When founders abandon one project to go start another https://t.co/D2OthkJM7Z,3318607521,1569911171985145857,['1569911171985145857'],en
2022-09-14T00:57:59.000Z,RT @kevinbellwood: A wonderful weekend in Cape Town SA staying at the beautiful #presidenthotelcapetown what a great city. https://t.co/G2S…,3318607521,1569852927862259713,['1569852927862259713'],en
2022-09-14T00:23:20.000Z,RT @caramelkels_: Cape Town is so beautiful.,3318607521,1569844209779187719,['1569844209779187719'],en
2022-09-13T23:36:19.000Z,https://t.co/OcURWZsdy4,3318607521,1569832375311339521,['1569832375311339521'],zxx
2022-09-13T23:16:24.000Z,https://t.co/eK26JtLqK1,3318607521,1569827363868868611,['1569827363868868611'],zxx
