text,author_id,lang,created_at,id,edit_history_tweet_ids
Niggas Know what time it is receiving the text“Wyd” from @phatrabbitkill2! It‘s a special text nobody can turndown!! I really can’t imagine somebody turning that dick down! Like Really! https://t.co/Z3FvEw48bD,1430794507461742592,en,2022-11-07T17:55:19.000Z,1589677892526825473,['1589677892526825473']
"RT @cloreey443: I’m a pit bull lover, but this pic is too serious! Even the cat thinks it’s a pit bull, looking pit bullish in its stance!…",1430794507461742592,en,2022-11-07T07:58:52.000Z,1589527791107969025,['1589527791107969025']
"See, this is never a stop 🛑 sign for me,  its  definitely a green light! I  proceed because I love  challenges, big or normal -with  the  exception  of  minnies; then I would have to use the stop✋sign for that task!  But I love this kind of work! Love it!!! https://t.co/qfkEXY8Kib",1430794507461742592,en,2022-11-06T18:01:18.000Z,1589317013104885760,['1589317013104885760']
RT @phatrabbitkill2: 🤔 🤷🏾‍♂️,1430794507461742592,und,2022-11-06T17:34:51.000Z,1589310357600096256,['1589310357600096256']
"Everybody needs a break eventually, always do what’s needed for yourself! Self care is the best care for one’s self. And I admire that! See you again when you are ready Brah! https://t.co/eXd1UXpobg",1430794507461742592,en,2022-11-05T17:37:59.000Z,1588948755109543938,['1588948755109543938']
Salute to this African American genius for his contribution to the bettering for human life by inventing the refrigeration system! It takes a brilliant mind to make a change for the better! https://t.co/zeV5e7n609,1430794507461742592,en,2022-11-05T17:33:27.000Z,1588947614611144704,['1588947614611144704']
"I’ll do them all; yep, I said it! Especially Da Baby!!! https://t.co/KpI8GYcojD",1430794507461742592,en,2022-11-05T17:27:01.000Z,1588945998646501376,['1588945998646501376']
"RT @Fact: According to the bible, you shouldn't have sex before marriage, pleasure yourself, get a tattoo, or eat pork.",1430794507461742592,en,2022-11-05T17:19:33.000Z,1588944118486401025,['1588944118486401025']
"Beyoncé and Jay Z doing normal shit: What will one do if they unexpectedly see this in their neighborhood; Stay calm, or lose calmness? I believe many would become over-excited and irritate them! https://t.co/8sfgWnKSdl",1430794507461742592,en,2022-11-05T17:05:00.000Z,1588940455961821184,['1588940455961821184']
Shout out to the Freemason symbol around JayZ’s neck!,1430794507461742592,en,2022-11-05T16:56:49.000Z,1588938396344684545,['1588938396344684545']
"See: Oil paintings are the most prestigious art in the world, and this monarch style painting will be worth a mint in the future to come! Imagine in a hundred years how much this painting will be worth! This is too dope! https://t.co/Qq4jkSBWCL",1430794507461742592,en,2022-11-05T16:55:06.000Z,1588937964607852545,['1588937964607852545']
"RT @TheTitanBaddie: The fact that at any giving moment in the right city, Beyonce and Jay Z might randomly ride by you on bikes is actually…",1430794507461742592,en,2022-11-05T06:32:20.000Z,1588781240983130112,['1588781240983130112']
Noooooooooo…This is the epitome of letting one’s anger get the best of you. Its like the white man rattled a hornets’ nest and instigated an attack! A lesson was definitely taught right here! Definitely! https://t.co/eXCJV9t299,1430794507461742592,en,2022-11-04T16:10:55.000Z,1588564456740892673,['1588564456740892673']
RT @HebrewJake: @kevbizmanwalker @dijoni It's the house negro gene LOL. But when Its our ppl like George Floyd (RIP) they stand around and…,1430794507461742592,en,2022-11-04T15:58:45.000Z,1588561397792718848,['1588561397792718848']
"RT @kevbizmanwalker: @dijoni Why is it that when a yt person is being harmed, there's always a negro coming to the rescue but when a blk pe…",1430794507461742592,en,2022-11-04T15:58:36.000Z,1588561359650041858,['1588561359650041858']
RT @cloreey443: @certifiedbro4u Need oven gloves and a fan for this one because this is too “Hot!” Dick long from the base to the tip! Love…,1430794507461742592,en,2022-11-03T17:27:14.000Z,1588221274005856256,['1588221274005856256']
@certifiedbro4u Need oven gloves and a fan for this one because this is too “Hot!” Dick long from the base to the tip! Love the prop you had in your hand! Damn!,1430794507461742592,en,2022-11-03T17:26:45.000Z,1588221153352491011,['1588221153352491011']
"This Brah right here… funny,and seductive! Y’all heard me! https://t.co/mGB9U847PP",1430794507461742592,en,2022-11-03T17:13:53.000Z,1588217914649608192,['1588217914649608192']
"RT @cloreey443: @phatrabbitkill2 Let me get that logo on a hat Brah, because I’m going to walk around town with mines so niggas can know wh…",1430794507461742592,en,2022-11-03T17:10:56.000Z,1588217174669365248,['1588217174669365248']
"@phatrabbitkill2 Let me get that logo on a hat Brah, because I’m going to walk around town with mines so niggas can know what time I’m on! I support the movement!",1430794507461742592,en,2022-11-03T17:09:12.000Z,1588216739518726145,['1588216739518726145']
The saying is saying “No” is more powerful then saying “ yes.”,1430794507461742592,en,2022-11-02T03:28:01.000Z,1587647692595134466,['1587647692595134466']
"A trick for one treat, she knows she is wrong for that; but still, she seems like a really, sweet, sweet, inquisitive woman! She’s giving me grandma vibes here; nice home too! ‘Wait why are you carrying him like that!’🙂🙂😂😂🤣🤣🤣🥹🥹🥹  ‘Ain‘t no damn nephew!’ https://t.co/I2vzX01dY9",1430794507461742592,en,2022-11-01T17:50:35.000Z,1587502377430650880,['1587502377430650880']
"The Notorious Ms. Piggie Smalls! Man, Lizzo really snatched the Ms. Piggy look! A beautiful brown Ms Piggy! Good job Lizzo! ✊✊👍🏻👍🏻😍😍 https://t.co/wut8jGS9ZN",1430794507461742592,en,2022-11-01T08:58:17.000Z,1587368416398245888,['1587368416398245888']
"RT @GeeMan_Wu: @cloreey443 I heard that!! 🫱🏼‍🫲🏿
Any new news on #61stStreet @AMC_TV ?",1430794507461742592,en,2022-11-01T05:43:14.000Z,1587319332962443265,['1587319332962443265']
RT @cloreey443: When are the new episodes of #61stStreet season two presenting; because its about time!,1430794507461742592,en,2022-11-01T05:43:09.000Z,1587319310099292160,['1587319310099292160']
"Had to post this too: This dog really looks super hero-like in a cute way! Halloween cute, funny moments with the pets and shit!😂😂🥹🥹 https://t.co/OWrudmV4Q6",1430794507461742592,en,2022-10-31T17:08:55.000Z,1587129501397516292,['1587129501397516292']
"Good job KeKe Palmer with her funny self: But these photos are serious as fuck, her being Rogue! I can really see her playing a black Rogue in the future X men movie! So go ahead girl!✊✊😉😉👍🏻👍🏻 https://t.co/ktgOYsNcLt",1430794507461742592,en,2022-10-31T16:22:27.000Z,1587117810534289408,['1587117810534289408']
"Damn, Kerry Washington nailed this attempt: I believe she was told she looked like Lionel Richie when she was a child - probably where the idea came from - but this is as close as it gets looking like Lionel Richie! Good job!😂😂🤣🤣✊✊👍🏻👍🏻 https://t.co/r1mGQPh9Oh",1430794507461742592,en,2022-10-31T16:15:30.000Z,1587116060528058373,['1587116060528058373']
"The funniest thing about this is niggas wouldn’t even had known this was Diddy the whole time, Brah! He played the fuck out the Joker! Good job!😆😆😂😂🤣🤣🥹🥹👍🏻👍🏻 https://t.co/uncKrT0lwE",1430794507461742592,en,2022-10-30T17:22:31.000Z,1586770538525073409,['1586770538525073409']
This is what consequences look like people! That’s it! His down fall teaches us all! Racist views will not be “supported” from racist and careless people! No matter what their public status! https://t.co/wdzMClGmeZ,1430794507461742592,en,2022-10-30T16:10:15.000Z,1586752351234400256,['1586752351234400256']
"Racist groups only like the opposite race particularly when the opposing race share their views! Kanye is hated because he’s black to them, but is liked at the moment because of his celebrity and shared views! https://t.co/UzriBsPfL7",1430794507461742592,en,2022-10-30T15:43:18.000Z,1586745567908077569,['1586745567908077569']
"Brah, This little girl is really trained: Just stay out her way and you all will remain o.k. because this little girl seems highly skilled in kicking ass! Her form was remarkable and energetic! She is #1! https://t.co/eJOC8EBUj2",1430794507461742592,en,2022-10-29T15:46:29.000Z,1586383980168974341,['1586383980168974341']
This right here is one of the dopest movies ever produced! Quentin Tarantino really created a real classic right here! ✊✊🥹🥹 https://t.co/cC2F4IRZXx,1430794507461742592,en,2022-10-29T15:36:17.000Z,1586381416220471298,['1586381416220471298']
Listening to the sound of revenge: I guess this is the official sound of revenge when one sees their offender! https://t.co/jxJdNJfix9,1430794507461742592,en,2022-10-29T15:09:54.000Z,1586374775638630400,['1586374775638630400']
"Oh yeah people: I believe at some point in life or time, everyone needs a renaissance or rebirth! The question is when does one begin theirs? Pay attention people because @Beyonce is teaching! Jay Z also has been showing us a renaissance for years!",1430794507461742592,en,2022-10-29T15:05:21.000Z,1586373628928458753,['1586373628928458753']
"Listen : What minister Farrakhan said is half true, and half conspiracy theory but what our people mainly lack is self knowledge. Seek knowledge on your own, search information on what he’s speaking about to understand the facts! Knowledge is definitely power!✊ https://t.co/MrE9upGfYN",1430794507461742592,en,2022-10-29T04:31:53.000Z,1586214211272990720,['1586214211272990720']
RT @ModestyQueen19: Hollywood is using our most talented people to make mockery of us. To make us hate ourselves. You think We don’t see yo…,1430794507461742592,en,2022-10-28T15:36:01.000Z,1586018958242553857,['1586018958242553857']
"RT @LegitTaste: BREAKING: Farrakhan tells Kanye not to apologize.

“You said nothing wrong”
https://t.co/4NZs8e28Fw",1430794507461742592,en,2022-10-28T15:31:39.000Z,1586017862388285440,['1586017862388285440']
When are the new episodes of #61stStreet season two presenting; because its about time!,1430794507461742592,en,2022-10-28T05:00:47.000Z,1585859099392200704,['1585859099392200704']
"RT @cloreey443: @Thotiwestbrook1 @CBSNewYork Two kinds of victims, those who know what they are getting themselves into, and those who don’…",1430794507461742592,en,2022-10-25T17:43:53.000Z,1584963976328228865,['1584963976328228865']
"RT @cloreey443: Art is skill performed by an individual, performed art is received by the beholder who develops an emotion from the art, th…",1430794507461742592,en,2022-10-25T17:41:52.000Z,1584963468029235200,['1584963468029235200']
"RT @cloreey443: Quick question: I believe  fucking in public is the number one fetish, so @phatrabbitkill2 what is your favorite spot in pu…",1430794507461742592,en,2022-10-25T17:35:21.000Z,1584961826143424512,['1584961826143424512']
RT @kolbydadon: @cloreey443 @handsumfreakyo 😘,1430794507461742592,und,2022-10-25T17:34:06.000Z,1584961510912073729,['1584961510912073729']
"My fault, Tina Knowles held an art gallery auction, and put for auction tickets for her daughter’s up coming tour and guess who placed an $80,000 bid, that’s right, Blue Ivy!",1430794507461742592,en,2022-10-23T17:58:51.000Z,1584242965383634944,['1584242965383634944']
"Innovating way to kick off a future tour: Once again I’m fixed on Beyoncé‘s creativeness. An auction party just occurred for the Renaissance album and tickets were selling for $80,000-$120,000 for her tour kicking off in summer 2023! Mind-taking right here! king status Brah!",1430794507461742592,en,2022-10-23T17:50:35.000Z,1584240883771539456,['1584240883771539456']
"Blue Ivy vs. Tyler Perry in an art showdown bidding. Although Tyler had won for a buy of 20,000, Blue still bought another painting for a whopping 10,000! This shit is fascinating to me! Damn! Building wealth!",1430794507461742592,en,2022-10-23T17:37:35.000Z,1584237614961291264,['1584237614961291264']
"Listen: Jay Z and Beyoncé s is so rich, Blue Ivy out here bidding on expensive art pieces to add to her collection of wealth. This is how one builds wealth! That‘s right Bey and Jay teach them young! https://t.co/gIg5HulH6Y",1430794507461742592,en,2022-10-23T17:32:01.000Z,1584236214151806977,['1584236214151806977']
RT @cloreey443: Black girls rock: Faith Evans covers J. Coles’  ”Be Free” on YouTube. Killed it.,1430794507461742592,en,2022-10-22T18:24:34.000Z,1583887048598900736,['1583887048598900736']
"RT @cloreey443: Strictly business, a crazy fact: Sting who originally sung “Every Breath You Take”gets all the royalties from Diddy and Fai…",1430794507461742592,en,2022-10-22T18:24:26.000Z,1583887016797753344,['1583887016797753344']
"RT @IamMzilikazi: Cowards always stand aside and watch while you are being brutalised, character assassinated and fighting alone for their…",1430794507461742592,en,2022-10-22T17:18:43.000Z,1583870476572852226,['1583870476572852226']
RT @Sirjinx5: Did y’all know Mexican pizza is back at Taco Bell? I had four of them delicious goodness gracious yesterday 😂,1430794507461742592,en,2022-10-21T15:25:33.000Z,1583479609172992002,['1583479609172992002']
"McDonald’s have a new limited of time adult Happy Meal, with adult toys to create a nostalgic experience, I thought they meant xxx toys but they are talking about the prototype models of toys. But the meal is $12.89 for a Big Mac combo. I would, but I don’t eat beef or pork! https://t.co/oU3JrNE0TZ",1430794507461742592,en,2022-10-20T17:18:24.000Z,1583145623452205057,['1583145623452205057']
Please check this clip out: The reconstruction of the monarchies’ face seems so accurate! Speechless! This clip is on point. https://t.co/1LvGet9nVr,1430794507461742592,en,2022-10-19T17:07:19.000Z,1582780445850144779,['1582780445850144779']
"I never understood the generation brackets by age, so I guess I am categorized under Millennails. So,I believe I am a millennial! So, what‘s  your generational age bracket? https://t.co/81YwOd7Vse",1430794507461742592,en,2022-10-19T01:37:58.000Z,1582546568389222400,['1582546568389222400']
"@Kurrco Kanye had no consideration for Mr. Floyd‘s family when speaking his opinion, it’s as equivalent as someone speaking inaccurately about his mother’s death( The late Donda Weast)! Kanye would not had liked that at all! Not at all!",1430794507461742592,en,2022-10-18T17:54:53.000Z,1582430026619768833,['1582430026619768833']
"RT @cloreey443: @Kurrco Kanye had no consideration for the family while saying his opinion, it’s equivilant to someone speaking inaccaratel…",1430794507461742592,en,2022-10-18T17:45:13.000Z,1582427597455392770,['1582427597455392770']
"@Kurrco Kanye had no consideration for the family while saying his opinion, it’s equivilant to someone speaking inaccarately about his mother’s death. He would not had liked that, at all!",1430794507461742592,en,2022-10-18T17:45:06.000Z,1582427566228799489,['1582427566228799489']
RT @Phil_Lewis_: Nore calling himself a journalist is probably the loosest use of the word I’ve ever seen,1430794507461742592,en,2022-10-18T17:30:47.000Z,1582423965267476482,['1582423965267476482']
RT @cloreey443: @Kurrco All Kanye has in this moment is his opinions. It can be exhausting to argue with someone’s opinions but everyone is…,1430794507461742592,en,2022-10-16T18:08:29.000Z,1581708674585985025,['1581708674585985025']
@Kurrco All Kanye has in this moment is his opinions. It can be exhausting to argue with someone’s opinions but everyone is entitled to it. The fact is what actually took place in front of everyone’s eyes who seen the footage of the handling of Mr. Floyd.,1430794507461742592,en,2022-10-16T18:07:01.000Z,1581708306732961792,['1581708306732961792']
https://t.co/GweUPwPQLr  I want to fuck or get fucked in the PussyWagon.,1430794507461742592,en,2022-10-14T06:49:53.000Z,1580813123183063040,['1580813123183063040']
"Damn! Tiger king, a fugitive, which means she is a fleer from the law! She is definitely in it for th money! And she believes it’s worth the risk! But how is she getting these exotic animals, that’s the big question?",1430794507461742592,en,2022-10-13T17:42:30.000Z,1580614974208356352,['1580614974208356352']
"RT @meetM3GAN: @cloreey443 it's nice to have a friend. 

Reply #friendshipover to opt-out.",1430794507461742592,en,2022-10-13T17:23:17.000Z,1580610137068212224,['1580610137068212224']
This doll killed it on this clip right here: A new kind of killer doll who’s in a league of its own! I don’t know not one doll in the past that can compare to #M3gan thee protective doll! I just don’t know! https://t.co/TsC2uWCYEB,1430794507461742592,en,2022-10-13T17:20:35.000Z,1580609456101986304,['1580609456101986304']
It’s M3gan and not thee stallion! This movie looks like it’s going to draw large spectators in theaters January13th. So everyone go and @meetM3gan in theaters January 13th 2023! Can’t wait to her about the experience! https://t.co/gpWVe3sfl8,1430794507461742592,en,2022-10-13T17:01:21.000Z,1580604616135540739,['1580604616135540739']
"RT @cloreey443: Smiling at this quote about life: When life becomes too serious, try to find stored funny moments in life to laugh about!",1430794507461742592,en,2022-10-13T06:11:41.000Z,1580441121758466049,['1580441121758466049']
RT @cloreey443: Almost thought this was Lizzo at first sight!,1430794507461742592,en,2022-10-12T03:31:48.000Z,1580038499671031808,['1580038499671031808']
"Posing with the wild life, this pic is too serious! Only in Africa, home of exoticness! https://t.co/EZyq49WbwA",1430794507461742592,en,2022-10-12T01:20:17.000Z,1580005403295121409,['1580005403295121409']
@IamMzilikazi Only in Africa: Posing with the wild life! This pic is too serious though!,1430794507461742592,en,2022-10-12T01:17:27.000Z,1580004687201595392,['1580004687201595392']
Almost thought this was Lizzo at first sight!,1430794507461742592,en,2022-10-12T01:09:26.000Z,1580002671423270912,['1580002671423270912']
"“Never hold ill will, especially towards those you love for life is to short to hold hostility towards any individual.”",1430794507461742592,en,2022-10-12T00:48:16.000Z,1579997342383869954,['1579997342383869954']
"RT @cloreey443: @ZezeMillz What Kanye is speaking is straight facts whether people accept it or not, being over weight is not healthy at al…",1430794507461742592,en,2022-10-12T00:39:00.000Z,1579995013890834433,['1579995013890834433']
"@ZezeMillz What Kanye is speaking is straight facts whether people accept it or not, being over weight is not healthy at all! It’ll definitely lead to many health complications, but Lizzo has a  “right” to be big and popular! She definitely expresses self love that inspires others!",1430794507461742592,en,2022-10-12T00:37:42.000Z,1579994684189192192,['1579994684189192192']
