author_id,text,created_at,lang,edit_history_tweet_ids,id
1397599081,RT @melmoh25: The Tigray flag made it to the #FIFAWorldCup2022 #Qatar2022 ♥️💛 https://t.co/DizH1b5i4X,2022-11-21T19:07:35.000Z,en,['1594769511873450006'],1594769511873450006
1397599081,RT @martinplaut: Isiais Afwerki used wars and the environment of wars as a weapon to crown himself an Emperor for life –  By Petros Tesfagh…,2022-11-21T19:07:23.000Z,en,['1594769462242299905'],1594769462242299905
1397599081,"RT @mvreisen: #Eritrean forces killed 81, kidnapped 48 and displaced 90k people from Gulomekeda Woreda ( destrict) of Eastern Zone of Tigra…",2022-11-21T19:07:14.000Z,en,['1594769425076523032'],1594769425076523032
1397599081,"RT @PatrickHeinisc1: Asked about withdrawal of 🇪🇷 army from 🇪🇹 #Tigray, @AUC_MoussaFaki tries hard not to mention #Eritrea: ""De toutes les…",2022-11-21T17:58:26.000Z,fr,['1594752108431024129'],1594752108431024129
1397599081,"RT @mvreisen: Things are not going well for #PFDJ #Eritrea - now also the Head of the PFDJ Organizational Affairs, Yosuf Saiq, and Central…",2022-11-21T17:58:19.000Z,en,['1594752079867908097'],1594752079867908097
1397599081,"RT @johniabraha: While waiting for the peace agreement to take effect,Our struggle will continue to hold perpetrators of #TigrayGenocide ac…",2022-11-21T17:36:00.000Z,en,['1594746463548055552'],1594746463548055552
1397599081,RT @mvreisen: The Real Story - War and starvation - #Ethiopia’s #Tigray conflict - BBC Sounds https://t.co/uM8SYFw0y1,2022-11-21T17:35:53.000Z,en,['1594746432057131017'],1594746432057131017
1397599081,"RT @martinplaut: Petition · Sanction Ethiopia for using rape as a weapon of war. Over 170,000 signatures - and rising  https://t.co/uj7hKlQ…",2022-11-21T08:37:41.000Z,en,['1594610990712492034'],1594610990712492034
1397599081,"RT @BarackObama: Happy birthday, @JoeBiden! There’s a lot to celebrate these days, and I couldn’t be more grateful that America has you sit…",2022-11-21T01:04:57.000Z,en,['1594497057296875520'],1594497057296875520
1397599081,"RT @JayEthio: —News—
The GoT, who has been requesting for CoH prior to Pretoria meeting, was Surprised  by GoE request for Permanent CoH. G…",2022-11-21T00:15:51.000Z,en,['1594484699438751744'],1594484699438751744
1397599081,@HAGERET22999961 @tigistAA @tigraivew 💯 %.,2022-11-20T23:32:02.000Z,und,['1594473672961564678'],1594473672961564678
1397599081,"RT @mvreisen: 2. While it was necessary to sign the agreement, TDF can and will not disarm unless the security of the people of #Tigray is…",2022-11-20T22:19:39.000Z,en,['1594455457481265152'],1594455457481265152
1397599081,RT @mvreisen: #Tigray negotiators Getachew and Tsadkan gave a media interview in Tigrinya on the negotiations tonight. They give the follow…,2022-11-20T22:19:29.000Z,en,['1594455414598299648'],1594455414598299648
1397599081,@tigistAA @tigraivew Rightly so b/c that shouldn’t be imposed either. They must only ensure the people’s right to self-determination and leave them to decide unless one mean war must continue at any cost.,2022-11-20T22:14:56.000Z,en,['1594454269465595904'],1594454269465595904
1397599081,@tigraivew @tigistAA Confirmation of “Independence on a silver plate”,2022-11-20T20:39:31.000Z,en,['1594430260220944384'],1594430260220944384
1397599081,"RT @mulugetazewdie4: My intake from the media briefing by the Representative of #Tigray, Ato Getachew R. and General Tsadkan G: A responsib…",2022-11-20T20:38:35.000Z,en,['1594430023347601410'],1594430023347601410
1397599081,RT @tigraionline: Isn't that the absolute truth about #Tigrai?,2022-11-20T18:57:57.000Z,en,['1594404699989581827'],1594404699989581827
1397599081,@Betty_Moges @SirakBahlbi #Eritrea has no formal economy - the only gulag state without even a single cash-machine. It is one of the largest exporters of refugees in the world after Afghanistan &amp; Syria and the entire population lives on remittance. Here is #Eritrean love song for their donkeys 🤣 https://t.co/LTaKlNBe4P,2022-11-20T17:11:59.000Z,en,['1594378031119962112'],1594378031119962112
1397599081,"RT @ProfKindeya: Destined to destroy #Tigray &amp; continue #TigrayGenocide, reports indicate that #Eritrean forces took oxygen plant of St. Ma…",2022-11-20T16:57:25.000Z,en,['1594374364295663617'],1594374364295663617
1397599081,"RT @DestaHHagos: .@SecBlinken @StateDept @UN_Spokesperson @JoeBiden @JosepBorrellF @EU_Commission @USAmbUN 
Only between 25 October 2022 an…",2022-11-20T16:56:43.000Z,en,['1594374191155138560'],1594374191155138560
1397599081,@AbsretH @TwitterSupport @Twitter this person is impersonating @AbseretH - a real account of a Tigrayan person and  actively engaged in disinformation campaign. Please investigate and remove this fake account.,2022-11-20T16:54:47.000Z,en,['1594373701759545346'],1594373701759545346
1397599081,"RT @AbseretH: For months now @AbsretH @PbsToronto has been harrassing me and my family, contacting my work place with the intent to tarnish…",2022-11-20T16:48:34.000Z,en,['1594372139964305408'],1594372139964305408
1397599081,"RT @TadesseYemane3: Lies, not aid, flowing to TIGRAY #StopTigrayGenocide @SecBlinken @PowerUSAID @MikeHammerUSA @JosepBorrellF @antoniogute…",2022-11-20T15:52:46.000Z,en,['1594358097782329344'],1594358097782329344
1397599081,"RT @Tigrai_TV: Coming up: Briefing GoT
---
Getachew Reda &amp; Gen. Tsadkan Gebretnsae to discuss peace agreement signed in Pretoria 
#Tigray h…",2022-11-20T14:28:05.000Z,en,['1594336785924063232'],1594336785924063232
1397599081,Trust Them not your emotions or the nationalists &amp; “political analysts” of post Nov 4 2020. https://t.co/EusRIsyPRP,2022-11-20T14:25:18.000Z,en,['1594336083067564032'],1594336083067564032
1397599081,"RT @DrMehari: Those who shield Eritrea, including the government of Ethiopia and those countries with mining and maritime contracts with Er…",2022-11-20T14:03:13.000Z,en,['1594330525136818179'],1594330525136818179
1397599081,"RT @TadesseYemane3: Peace may prevail, if the world is willing to stop the Eritrean gangster #StopTigrayGenocide @SecBlinken @PowerUSAID @M…",2022-11-20T12:48:25.000Z,en,['1594311704686780416'],1594311704686780416
1397599081,RT @BashirHashiysf: Tigrayans are z only community in Africa that was invaded by many countries in this 21st century &amp; #Tigray heroically r…,2022-11-20T12:43:26.000Z,en,['1594310449062969346'],1594310449062969346
1397599081,RT @SMGebru: It’s absurd that the United States may slap Eritrea with additional sanctions without having placed any real sanctions on Ethi…,2022-11-20T12:43:09.000Z,en,['1594310379521335297'],1594310379521335297
1397599081,"RT @RAbdiAnalyst: All the reports from Tigray suggest Eritrea is in no hurry to pull out, may actually be reinforcing troops in some areas.…",2022-11-20T12:43:00.000Z,en,['1594310338031271941'],1594310338031271941
1397599081,"RT @andreasharsono: Ethiopia's ethnic Amhara forces have been going ""door-to-door"" to round up anyone who is ethnic Tigrayan, mutilating an…",2022-11-20T12:42:08.000Z,en,['1594310120565084161'],1594310120565084161
1397599081,"RT @tvbempt: Despite a peace deal, atrocities are still being committed against Tigrayans.
Officially it's the ENDF's role to protect the c…",2022-11-20T12:41:53.000Z,en,['1594310057390399491'],1594310057390399491
1397599081,RT @Fetsum1: #Eritrea is trying to destroy the CoHA. Will @MikeHammerUSA do something to save his deal?  https://t.co/BKkqEYtcod,2022-11-20T12:37:23.000Z,en,['1594308927436591104'],1594308927436591104
1397599081,"RT @RAbdiAnalyst: Tigrayans made painful concessions to agree truce with federal government. Weeks into peace accord, no sign of major aid…",2022-11-20T12:36:54.000Z,en,['1594308805378310144'],1594308805378310144
1397599081,"RT @ProfKindeya: Tigray under #Eritrean forces: civilians are killed, kidnapped &amp; abducted like in no other time; crop harvests are taken &amp;…",2022-11-20T12:35:46.000Z,en,['1594308520345731076'],1594308520345731076
1397599081,"RT @KjetilTronvoll: After the signing of #CoHA between #Ethiopia gov. &amp; #TPLF, continous atrocities are beging perpetrated against civilian…",2022-11-20T10:17:17.000Z,en,['1594273667386597377'],1594273667386597377
1397599081,"RT @_hudsonc: Fortunately, for the USG, confirming the withdrawal of #Eritrea from #Tigray is exceedingly easy.  Whether we will be public…",2022-11-20T01:29:46.000Z,en,['1594140916356374528'],1594140916356374528
1397599081,"RT @mvreisen: Isaias Afeworki #Eritrea Is Deploying More Units Into #Tigray, GoT https://t.co/RNSQZHUDOY via @Tigrai  Tv",2022-11-19T23:34:04.000Z,en,['1594111798772367360'],1594111798772367360
1397599081,"RT @DrTedros: Arrived in #Qatar to participate in the opening of the @FIFAWorldCup, to highlight how major sporting events can contribute t…",2022-11-19T21:39:10.000Z,en,['1594082882028724225'],1594082882028724225
1397599081,RT @LiberalChick: Why does humanitarian aid still need clearances? Allow unfettered access and aid distribution to ALL areas of #Tigray now,2022-11-19T21:38:04.000Z,en,['1594082606773157889'],1594082606773157889
1397599081,RT @SeifGebre: .@RepGregoryMeeks: encouraged by the opening of some humanitarian access…but more must be done to allow relief without restr…,2022-11-19T21:37:14.000Z,en,['1594082395296509952'],1594082395296509952
1397599081,"RT @mukeshkapila: Without #Eritrea forces withdrawal and #Ethiopia honouring its other pledges in a substantive, not tokenistic way, it is…",2022-11-19T20:10:59.000Z,en,['1594060688766418950'],1594060688766418950
1397599081,"RT @Tigrai_TV: Statement from the Government of Tigrai
---
Isaias Afeworki is deploying more units into Tigrai
#Tigray https://t.co/wTDOR5U…",2022-11-19T20:08:10.000Z,en,['1594059982915657728'],1594059982915657728
1397599081,"RT @Tigrai_TV: #Egela Massacre
---
Eritrean Forces kill 63 civilians including 10 children in Egela, Central Tigrai
For More: https://t.co/…",2022-11-19T20:07:44.000Z,en,['1594059873301696512'],1594059873301696512
1397599081,"RT @Tigrai_TV: #Tigray Isaias Afeworki Is Deploying More Units Into Tigrai, GoT
-
GoT called upon the Ethiopian government and the internat…",2022-11-19T19:54:08.000Z,en,['1594056448170135552'],1594056448170135552
1397599081,RT @KjetilTronvoll: It is essential that @_AfricanUnion monitoring mechanism is delpoyed to northern #Tigray #Ethiopia where #Eritrea force…,2022-11-19T19:54:03.000Z,en,['1594056430243414022'],1594056430243414022
1397599081,"@HussainKiflu @Hara_Meret @Tewodros_Tse This time around, he was rushing in to judgement and blew the issue out of proportion. Seemed he was waiting for the right moment and wanted to catch up with his lifelong dislike to #TPLF.",2022-11-19T19:45:34.000Z,en,['1594054292268367872'],1594054292268367872
1397599081,@Hara_Meret @Tewodros_Tse Yes 💯 % true.,2022-11-19T19:43:44.000Z,en,['1594053833763983360'],1594053833763983360
1397599081,"It was never #TPLF delegation in the first place so it cannot sign any document as such. Only 2/8 of the delegation belonged to the party. This time around, you rushed into judgement and blew the issue out of proportion before establishing what was exactly happening. https://t.co/nxsw9mz0R7 https://t.co/31NkwgZR1W",2022-11-19T19:40:24.000Z,en,['1594052992759742465'],1594052992759742465
1397599081,"RT @Alula_Solomon: In a latest official statement, #Tigray has requested the International Community, AU and Ethiopia’s Federal government…",2022-11-19T19:12:06.000Z,en,['1594045871401811969'],1594045871401811969
1397599081,RT @RArarssa: https://t.co/SXBbzhO3vL https://t.co/7rQBsg3Ga7,2022-11-19T17:04:37.000Z,zxx,['1594013788306538496'],1594013788306538496
1397599081,RT @SeifGebre: What actions have been taken by @POTUS to hold the Ethiopian regime accountable for acquiring #Iran|ian drones. @HouseGOP wi…,2022-11-19T17:02:17.000Z,en,['1594013201213132800'],1594013201213132800
1397599081,RT @willintune: A great deep dive into Ethiopia's war in Tigray.  I'm sure all sides would happy to throw buckets of mud at some of the con…,2022-11-19T16:15:26.000Z,en,['1594001410420400128'],1594001410420400128
1397599081,@ICRCEthiopia @ICRC @EthioRedCross Thank you @ICRC @ICRC_Africa What about other parts of #Tigray including the capital Mekelle where the most IDP’s live in abysmal conditions  for the past two years? Sounds you are only operating under Ethiopian regime watchful eyes same way as @WFP_Ethiopia @WFP led by @WFPChief,2022-11-19T16:08:28.000Z,en,['1593999660359696384'],1593999660359696384
1397599081,"RT @Alula_Solomon: UPDATE #Tigray 

Eritrean forces killed 63 civilians, including 10 children, in Egela Woreda’s rural village of Adi Jega…",2022-11-19T16:00:42.000Z,en,['1593997704593555461'],1593997704593555461
1397599081,RT @Zemzem50468559: Mekete Tigray UK protest at the Chinese Embassy in London on Friday 18 November 2022. Key Messages -We want peace with…,2022-11-19T16:00:30.000Z,en,['1593997654769426441'],1593997654769426441
1397599081,"@PatrickHeinisc1 #WhereIsThePeace ?
#Ethiopia is still unwilling to abide by the peace-deal &amp; allows #Eritrea to further its war-crimes in #Tigray.  

@SenBooker @ChrisCoons @BradSherman @SFRCdems 
@SecBlinken @AsstSecStateAF @USAmbUN @USTreasury @AmbassadorTai @POTUS @SenatorMenendez @StateDept",2022-11-19T15:59:46.000Z,en,['1593997468890370048'],1593997468890370048
1397599081,"@PatrickHeinisc1 #WhereIsThePeace ? #Ethiopian genocidal regime keeping #Eritrean savage army in #Tigray by violating the peace-deal.

@JosepBorrellF @JanezLenarcic @eucopresident @DutchMFA @GermanyDiplo @francediplo_EN @eu_eeas @coe @Bundeskanzler @EUSR_Weber @DanishMFA @JuttaUrpilainen @dfatirl",2022-11-19T15:51:36.000Z,en,['1593995414415740928'],1593995414415740928
1397599081,RT @TadesseYemane3: #WhereIsThePeace? The barbaric Eritrean forces have massacred more than 60 innocent civilians in Egela wereda #StopTigr…,2022-11-19T15:46:54.000Z,en,['1593994230359379968'],1593994230359379968
1397599081,RT @PatrickHeinisc1: The absence of clarity on the withdrawal of #Eritrea's army from #Tigray is sending confusing signals locally and amon…,2022-11-19T15:44:39.000Z,en,['1593993663713103873'],1593993663713103873
1397599081,"RT @currentanalyst: We are not yet in a post-deal period.
Inspite of or due to COHA Tigrayans are still exposed to appalling brutality from…",2022-11-19T15:42:44.000Z,en,['1593993184442474496'],1593993184442474496
1397599081,"RT @Tmhtvnews: Breaking News : TMH has learned today that Eritrean forces summarily gunned down 63 civilians in Tigray, at AdiJeganu locali…",2022-11-19T15:42:19.000Z,en,['1593993077445754881'],1593993077445754881
1397599081,"@AbbyAmanuel @seleshi_b_a @RepDonBeyer #Ethiopian regime soldiers destroyed all garment factories in #Tigray - ,000 of woman are left with no means to feed their children. A senator gaslights &amp; normalises #TigrayGenocide in exchange of votes to keep his job.

@BradSherman @SFRCdems @USTreasury @AmbassadorTai @POTUS",2022-11-19T15:40:06.000Z,en,['1593992522489294848'],1593992522489294848
1397599081,"@RepDonBeyer 2 weeks since “peace deal” was made, yet no medicine &amp; foods aid was allowed to most part of #Tigray.  @POTUS &amp; @AmbassadorTai must not allow US $ to fund genocide against #Tigray ethnic minority. You are gaslighting to win Ethiopian regime supporter votes in your constituency. https://t.co/1nwJYRAReY",2022-11-19T15:28:12.000Z,en,['1593989527583997952'],1593989527583997952
1397599081,"RT @Yonigussie: US Threatens Sanctions Unless Eritrea Withdraws from Tigray

US threatens to sanction Eritrea if it doesn't withdraw from #…",2022-11-19T15:20:14.000Z,en,['1593987522484645888'],1593987522484645888
1397599081,RT @Zemzem50468559: Here is the second location at Chine Embassy in London. We also demand to stop supplying drones and weapons to Eritrea…,2022-11-19T15:18:37.000Z,en,['1593987113321742338'],1593987113321742338
1397599081,RT @abraha_belai: US sanctions would further cripple #Eritrea. But what's more effective to punish the genocidal Eritrean regime is for the…,2022-11-19T15:17:20.000Z,en,['1593986791022927874'],1593986791022927874
1397599081,"RT @martinplaut: ""For the November peace deal to hold, the Ethiopian government is most likely to succeed if it trains rebel commanders in…",2022-11-19T15:17:02.000Z,en,['1593986714690899975'],1593986714690899975
1397599081,RT @ProfKindeya: #Eritrean forces are committing all those atrocities with impunity #TigrayGenocide #EritreaOutOfTigray,2022-11-19T15:16:35.000Z,en,['1593986604259065859'],1593986604259065859
1397599081,RT @Zemzem50468559: We had two demonstration today in London. This one is in front of BBC Headquarters demanding of media supposed to broad…,2022-11-18T19:27:43.000Z,en,['1593687415339864068'],1593687415339864068
1397599081,RT @RArarssa: https://t.co/SXBbzhO3vL,2022-11-18T19:20:55.000Z,zxx,['1593685701807280128'],1593685701807280128
1397599081,RT @tigraionline: Thank you Congressman Sherman @BradSherman for your help at this critical time. The problem is the usual sanctions don't…,2022-11-18T19:17:48.000Z,en,['1593684920450404353'],1593684920450404353
1397599081,"RT @TalinPro: “So far we are talking about a drop in the ocean, not even a drop really."" Hopefully more aid will reach people in #Tigray. #…",2022-11-18T19:17:38.000Z,en,['1593684878314377220'],1593684878314377220
1397599081,RT @martinplaut: US Sanctions against Eritrea and arms for Tigray https://t.co/IP3rxCXs48,2022-11-18T17:33:08.000Z,en,['1593658576416956417'],1593658576416956417
1397599081,RT @DrMehari: Explicit mention of withdrawal of Eritrean and Amhara forces from Tigray in the @StateDept briefing is a welcome development…,2022-11-18T17:33:03.000Z,en,['1593658556632416257'],1593658556632416257
1397599081,RT @SeifGebre: There can be no peace in Ethiopia without justice &amp; accountability. The atrocious crimes must be investigated and those resp…,2022-11-18T17:31:26.000Z,en,['1593658151638908932'],1593658151638908932
1397599081,"RT @TsedaleLemma: Tigray has been violently ripped off from the Ethiopian body politic: politically, economically, socially, whichever way…",2022-11-18T17:31:04.000Z,en,['1593658056876982272'],1593658056876982272
1397599081,RT @reda_getachew: It’s our hope and expectation that the international community play its role to support the parties to the recent peace…,2022-11-18T14:29:28.000Z,en,['1593612358437556225'],1593612358437556225
1397599081,"RT @DestaHHagos: .@WFP_Ethiopia, @WFPChief, no @WFP aid truck has made it to areas controlled by the #TDF yet. The fascist @AbiyAhmedAli is…",2022-11-18T08:40:21.000Z,en,['1593524498715840512'],1593524498715840512
