created_at,text,edit_history_tweet_ids,author_id,lang,id
2022-11-20T22:41:27.000Z,RT @jjones9: The Texans have done the quietest tanking of the tanking era that I’ve seen,['1594460943156580353'],3244619288,en,1594460943156580353
2022-11-20T22:36:14.000Z,😂😂😂😂 https://t.co/sfCzmGJ8wA,['1594459632247791616'],3244619288,art,1594459632247791616
2022-11-20T21:54:36.000Z,RT @htx_Roman10: Bryce Young… YOU are a Houston Texan! https://t.co/fxGYCPBCG4,['1594449154620952576'],3244619288,en,1594449154620952576
2022-11-20T19:09:33.000Z,RT @jimmyoutsold: he was so mad and gay https://t.co/HB3RGTeuSc,['1594407616184205313'],3244619288,en,1594407616184205313
2022-11-20T19:08:39.000Z,Somebody on instagram say Elon on twitter releasing the Arkham Asylum 😂😂😂😂😂😂😂😂😂,['1594407392422371331'],3244619288,en,1594407392422371331
2022-11-20T15:21:11.000Z,"RT @777jorgeivan: To anybody I hurt this year, I just wanna say you deserve it. Stop playing with me.",['1594350149111021568'],3244619288,en,1594350149111021568
2022-11-20T14:49:24.000Z,Man wth he on…if he don’t swat that shit fr https://t.co/k4YSaxwExU,['1594342149016920066'],3244619288,en,1594342149016920066
2022-11-19T04:58:29.000Z,RT @treezyhendrix: she a ten trynna rap it’s good on mute !!,['1593831051478065152'],3244619288,en,1593831051478065152
2022-11-18T09:05:33.000Z,LMAOOOOOOOOO https://t.co/ts8NZXsAht,['1593530840834883587'],3244619288,ht,1593530840834883587
2022-11-18T08:52:45.000Z,RT @rahsh33m: Nurse ate her up 😭 https://t.co/wQwIR4nDcK,['1593527620225929216'],3244619288,en,1593527620225929216
2022-11-17T12:57:38.000Z,Damn we lowkey shoulda made that trade back in the summer 😪 https://t.co/gnJwBT4bui,['1593226857683775488'],3244619288,en,1593226857683775488
2022-11-17T10:10:04.000Z,RT @WannaBeReece: this tweet will never not make me laugh😭😭 https://t.co/9ctTypWelU,['1593184688470118403'],3244619288,en,1593184688470118403
2022-11-17T06:22:52.000Z,Can’t stress bout no 💁‍♀️ cause I got a timid soul yeahh Drake.  https://t.co/NCEDoeB3Ed,['1593127512795762689'],3244619288,en,1593127512795762689
2022-11-16T21:07:47.000Z,"RT @Ladiiscorpio_: Once I catch you in a lie, shit will NEVER be the same… friendship or relationship idgaf",['1592987819152052224'],3244619288,en,1592987819152052224
2022-11-16T21:05:01.000Z,LMAOOO aye imma cry in laughter every time I see this meme bro…this dead be my reaction to almost anything fr 😭 https://t.co/5ZYQ0dtJWN,['1592987126790258689'],3244619288,en,1592987126790258689
2022-11-16T09:01:32.000Z,Took my chances w tha whip hit tha road and got away!!!!! Yeah drill  https://t.co/c1zIIcWxJE,['1592805054301589504'],3244619288,en,1592805054301589504
2022-11-15T22:37:01.000Z,@treezyhendrix Lmk some???,['1592647887707852801'],3244619288,en,1592647887707852801
2022-11-15T22:36:50.000Z,@treezyhendrix It’s worth that $70? twin???,['1592647844980461569'],3244619288,en,1592647844980461569
2022-11-15T20:45:35.000Z,🔥🔥🔥🔥🔥 https://t.co/zyIcEgPkaA,['1592619846961094657'],3244619288,art,1592619846961094657
2022-11-15T20:44:03.000Z,RT @XXL: 11 years of Take Care 🦉https://t.co/pY9MaJfqQJ,['1592619458807287808'],3244619288,en,1592619458807287808
2022-11-15T20:38:56.000Z,If it’s one subject I did pay attention in school it’s fasho history 🤣🤣🤣 I took that shit pre-ap all through middle and high school 😭,['1592618173249261568'],3244619288,en,1592618173249261568
2022-11-15T20:37:21.000Z,Yeah we fucked ngl if your country is part of NATO you damn near obligated to respond wtf 🤦🏾‍♂️ https://t.co/4VODB7xMVX,['1592617773305581568'],3244619288,en,1592617773305581568
2022-11-15T20:23:35.000Z,RT @SheerOpulence2: Long Live Pimp C https://t.co/hVFB12xRfZ,['1592614310630813696'],3244619288,en,1592614310630813696
2022-11-15T20:20:29.000Z,@barstoolsports LMAOOO what an embarrassing franchise @Commanders,['1592613528334397440'],3244619288,en,1592613528334397440
2022-11-15T20:10:32.000Z,RT @BrendanBombs: @Dexerto *leaves party* *turns online status to offline* *returns to gaming*,['1592611027111530496'],3244619288,en,1592611027111530496
2022-11-15T18:54:01.000Z,RT @777jorgeivan: This is the most “I love you but ima still do you dirty” generation ever,['1592591771158339584'],3244619288,en,1592591771158339584
2022-11-15T18:13:20.000Z,@couturesit @JaeDaPlugg Stealing a 90$ deposit is crazy wtf 😭😭😭😭😭😭😭,['1592581530723160064'],3244619288,en,1592581530723160064
2022-11-15T17:53:46.000Z,RT @JoeVirayNBA: Can't convince me Steph and Draymond aren't telepathically linked. https://t.co/emtcoqmd4H,['1592576608757780480'],3244619288,en,1592576608757780480
2022-11-15T12:27:32.000Z,"RT @overtime: Kentucky now has FOUR top 10 ranked commits from the class of 2023 🤯

#1 DJ Wagner
#2 Justin Edwards
#5 Aaron Bradshaw
#8 Rob…",['1592494506691428352'],3244619288,en,1592494506691428352
2022-11-15T10:08:41.000Z,😂😂😂😂😂😂😂😂 https://t.co/Kv8flHAAna,['1592459566113255425'],3244619288,art,1592459566113255425
2022-11-15T07:04:45.000Z,Klay might not get that starting spot back 😪😂,['1592413278273429504'],3244619288,en,1592413278273429504
2022-11-14T16:45:33.000Z,@stunnnaboi @ProfessionaIYB @RubiRose Dawg 😂😂😂😂😂😂😂😂😂,['1592197053740113920'],3244619288,en,1592197053740113920
2022-11-14T10:58:50.000Z,Like dude I WILL smoke yo ass and I mean that in the humblest way possible😂😂😂😂,['1592109799805943811'],3244619288,en,1592109799805943811
2022-11-14T10:58:22.000Z,Niggas innis this hoe talking extremely tough 😂😂😂😂,['1592109681643864065'],3244619288,en,1592109681643864065
2022-11-14T10:57:49.000Z,Early in the morning niggas on bs,['1592109543399751681'],3244619288,en,1592109543399751681
2022-11-14T10:57:02.000Z,Lmao dawg I do not like people bro. 😂,['1592109345919082496'],3244619288,en,1592109345919082496
2022-11-14T09:23:25.000Z,Quan still him idgafffff https://t.co/0fLES61U9u,['1592085783657467904'],3244619288,en,1592085783657467904
2022-11-13T21:24:12.000Z,Hollon on Boosie 🔥🔥🔥. Nigga need to keep this flow. https://t.co/dIztZJDiOD,['1591904790115753985'],3244619288,en,1591904790115753985
2022-11-13T18:40:13.000Z,@L7ckys @BleacherReport 😭😭😭😭😭😭😭,['1591863521884930048'],3244619288,und,1591863521884930048
2022-11-13T14:54:28.000Z,RT @sinindesigner: @sighbrattt This generation too young to do everything accept be a city girl,['1591806710414729216'],3244619288,en,1591806710414729216
2022-11-13T11:07:50.000Z,https://t.co/Yo1Sw6n70X,['1591749675626921984'],3244619288,zxx,1591749675626921984
2022-11-12T15:18:01.000Z,RT @retrothekidll: How do y’all get addicted to gambling??! If I lose $20 I’m done 🤣,['1591450246562856962'],3244619288,en,1591450246562856962
2022-11-12T15:16:12.000Z,RT @CjHolmes22: Curry: “I just have a lot of confidence out there that I can do whatever I want.”,['1591449789891215362'],3244619288,en,1591449789891215362
2022-11-12T15:03:52.000Z,RT @greypints: @coolNova_ @SaycheeseDGTL speak for yourself nigga https://t.co/wikIuXHdNY,['1591446687243173890'],3244619288,en,1591446687243173890
2022-11-12T15:03:35.000Z,I’m finna be on that hoe doing dark magic deadass 😭🤣 House Slitheryn me fr imma be the slimiest witch alive 😭 https://t.co/vwrwWv1tPh,['1591446616384638976'],3244619288,en,1591446616384638976
2022-11-12T09:09:23.000Z,"Where the love at, Lonely Child, Rebel Kick it https://t.co/lZ1HsgMfxz",['1591357478767583233'],3244619288,en,1591357478767583233
2022-11-12T09:00:33.000Z,RT @BleacherReport: JA 💪 https://t.co/LzpGevAZYW,['1591355255471898624'],3244619288,und,1591355255471898624
2022-11-12T09:00:13.000Z,RT @BleacherReport: Just another night for Steph 💧 https://t.co/nbFU0c1dOb,['1591355172915400704'],3244619288,en,1591355172915400704
2022-11-12T08:58:47.000Z,RT @BleacherReport: STEPH 🗡 https://t.co/52M9eTWKyQ,['1591354810703687680'],3244619288,en,1591354810703687680
2022-11-12T08:58:18.000Z,Buddy ass avg like 33ppg 👀,['1591354689118867456'],3244619288,en,1591354689118867456
2022-11-12T08:57:47.000Z,Steph looking like his unanimous mvp self again👀,['1591354557887811587'],3244619288,en,1591354557887811587
2022-11-12T00:38:15.000Z,That’s my baby 😭,['1591228848041254912'],3244619288,en,1591228848041254912
2022-11-12T00:38:05.000Z,Ion play bout sza fr.,['1591228807318761473'],3244619288,en,1591228807318761473
2022-11-11T22:27:41.000Z,"RT @iamsouljabrasi: As a Scorpio, I need AT LEAST a 3 day notice if you wanna invite me to do something. I’m antisocial and really don’t li…",['1591195989968588800'],3244619288,en,1591195989968588800
2022-11-11T17:12:31.000Z,Why he fly as shit though? 😭😭😭 https://t.co/3eH9d76mHt,['1591116673653907456'],3244619288,en,1591116673653907456
2022-11-11T12:15:48.000Z,RT @LanceTHESPOKEN: The Seahawks FLEECED the Broncos at an all time level https://t.co/Sm5m6LSsY9,['1591042005249183744'],3244619288,en,1591042005249183744
2022-11-11T12:07:03.000Z,RT @StephMuse_: Steph Curry is averaging the most PPG by a 34 year old in NBA history. https://t.co/or9OWyVOlJ,['1591039802467528704'],3244619288,en,1591039802467528704
2022-11-11T12:06:19.000Z,"RT @17RingzWRLD: you can tell who started watching hoops 3 years ago, by 2009 standards this was an amazing roster",['1591039617616470016'],3244619288,en,1591039617616470016
2022-11-11T00:31:35.000Z,RT @scary_monstrs: @nicekicks @stockx This is why I shop with @goatapp,['1590864783318081536'],3244619288,en,1590864783318081536
2022-11-10T08:47:48.000Z,RT @BaccBacc2: @fineassnayyyy 🫡 https://t.co/ezQjLKDYoU,['1590627270561234946'],3244619288,und,1590627270561234946
2022-11-10T08:46:22.000Z,"Happy born day to me 🥳🫡 

Keep going youngin’",['1590626908324397056'],3244619288,en,1590626908324397056
2022-11-10T08:44:53.000Z,Young nigga 22 today. Ok cool.,['1590626536205348864'],3244619288,en,1590626536205348864
2022-11-09T12:26:08.000Z,This shit so accurate dawg 😂 https://t.co/KsmlZjaM7X,['1590319829806092288'],3244619288,en,1590319829806092288
2022-11-09T12:25:32.000Z,RT @iamsouljabrasi: When a Scorpio is about to go tf off but we gotta laugh first https://t.co/hiRKEzSl2C,['1590319675715784704'],3244619288,en,1590319675715784704
2022-11-09T12:22:06.000Z,iPhone pro max or no iphone at all..them colorful ass phones 😭 https://t.co/CbhsotsrZs,['1590318814969073666'],3244619288,en,1590318814969073666
2022-11-08T20:18:21.000Z,RT @Lastshinobi_: @_nyalove @Fearlesslori___ Stop acting dumb u understand exactly what he saying https://t.co/RQFLR2IpJv,['1590076277616447489'],3244619288,en,1590076277616447489
2022-11-08T11:29:39.000Z,Nigga in a Beamer too I just can’t w niggas dawg smh https://t.co/TDUushoG7z,['1589943224462094336'],3244619288,en,1589943224462094336
2022-11-08T11:18:54.000Z,Unacceptable. https://t.co/kf3PcUkv4K,['1589940522793467904'],3244619288,ca,1589940522793467904
2022-11-08T11:17:09.000Z,70% from the field OK cool. https://t.co/GhbaOwab9J,['1589940081791729669'],3244619288,en,1589940081791729669
2022-11-08T11:06:28.000Z,Break or brake 😪😭,['1589937391175106560'],3244619288,en,1589937391175106560
2022-11-08T11:05:26.000Z,I hate when I use the wrong word through text like where or wear that’s the most embarrassing shit ever and I always realize well after I sent the message 🤦🏾‍♂️😭,['1589937130205499394'],3244619288,en,1589937130205499394
2022-11-08T11:03:40.000Z,I wanna go home and watch Harry Potter 😪,['1589936686200651776'],3244619288,en,1589936686200651776
2022-11-08T10:06:09.000Z,Shit is not gonna look like that by January. https://t.co/FBK6NMOX5C,['1589922213993775104'],3244619288,en,1589922213993775104
2022-11-08T09:12:49.000Z,Quavo boy you did ya shit 🫡 https://t.co/WqJjHQTbHS,['1589908790844870656'],3244619288,en,1589908790844870656
2022-11-08T08:25:53.000Z,My birthday coming up…I’m finna test my luck see how far I can go with asking for shit from her 🤣🤣🤣🤣🤣,['1589896979492265984'],3244619288,en,1589896979492265984
