author_id,id,lang,edit_history_tweet_ids,created_at,text
1421894945561055235,1595173830909366272,en,['1595173830909366272'],2022-11-22T21:54:12.000Z,RT @HeyBooBoo16: Biden is keeping on Chris Wray for FBI Director...we now know why. Wray has had Hunter’s laptop since BEFORE President Tru…
1421894945561055235,1595173672087654426,en,['1595173672087654426'],2022-11-22T21:53:34.000Z,RT @HeyBooBoo16: @RBReich Sure thing…😵‍💫
1421894945561055235,1595173329773682688,en,['1595173329773682688'],2022-11-22T21:52:13.000Z,"RT @MostlyPeacefull: FBI is not partisan tho 

https://t.co/myIMk63iHh"
1421894945561055235,1595171893069246464,en,['1595171893069246464'],2022-11-22T21:46:30.000Z,"RT @SweetPeaBell326: On to the Supremes? Monday, the 5th Circuit Court  blocked deposition requests handed down to 3 officials in the Biden…"
1421894945561055235,1595171472816820224,en,['1595171472816820224'],2022-11-22T21:44:50.000Z,RT @its_the_Dr: What does this tell you? https://t.co/aFpOed4Hmt
1421894945561055235,1595171417787891713,en,['1595171417787891713'],2022-11-22T21:44:37.000Z,"RT @KMGGaryde: Devin Nunes to Newsmax: D.C. 'Swamp' All Over Trump Special-Counsel Pick

Nunes: ""It's a witch hunt, plain and simple,""  ""We…"
1421894945561055235,1595171032330956802,en,['1595171032330956802'],2022-11-22T21:43:05.000Z,"RT @DougsJourney2: 🚨 ATTEN: Dems, Libs &amp; the Uneducated-
America is NOT a Democracy it is a Constitutional Republic.
""Saving their Democrac…"
1421894945561055235,1595170950026301453,en,['1595170950026301453'],2022-11-22T21:42:45.000Z,RT @krisster8: Toronto Star employee is responsible for both the swastika and the confederate flags at the freedom convoy.
1421894945561055235,1595168821916143637,en,['1595168821916143637'],2022-11-22T21:34:18.000Z,"RT @JesseKellyDC: The worst punishments in a just society should not be reserved for gangsters and bank robbers.

They should be for govern…"
1421894945561055235,1595168744950603776,en,['1595168744950603776'],2022-11-22T21:34:00.000Z,RT @Jules31415: PENNSYLVANIA: Election observers filed a complaint against the Delaware Co. Board of Elections after county officials took…
1421894945561055235,1595168627463946240,en,['1595168627463946240'],2022-11-22T21:33:32.000Z,RT @MattWalshBlog: The NHL becomes the latest organization to totally debase itself for the sake of pandering to people who aren't their cu…
1421894945561055235,1595168584564674565,en,['1595168584564674565'],2022-11-22T21:33:22.000Z,RT @JackPosobiec: Notice how they respond when you tell them to stop grooming children
1421894945561055235,1595168162617692173,en,['1595168162617692173'],2022-11-22T21:31:41.000Z,@RealJamesWoods 😂😂 chin nuts 🥜 😂😂
1421894945561055235,1595165565081247746,en,['1595165565081247746'],2022-11-22T21:21:22.000Z,RT @DineshDSouza: Nice to get validated here by Twitter’s senior fact checker https://t.co/iCo3sikrKB
1421894945561055235,1595165465139372033,en,['1595165465139372033'],2022-11-22T21:20:58.000Z,"RT @JackPosobiec: 2 Arizona counties have ruled they will delay certification of the midterm elections already, citing voting issues on ele…"
1421894945561055235,1595165413050298369,en,['1595165413050298369'],2022-11-22T21:20:45.000Z,"RT @MattWalshBlog: Update: the Daily Kos has retracted their defamatory headline and confessed to misquoting me. 

I take great pleasure in…"
1421894945561055235,1595163909513969664,en,['1595163909513969664'],2022-11-22T21:14:47.000Z,"RT @waitbutwhy: One of the most incredible examples of a country changing its mind on an issue. 

Without free speech, the incredibly unpop…"
1421894945561055235,1595163830148947968,en,['1595163830148947968'],2022-11-22T21:14:28.000Z,"RT @elonmusk: @waitbutwhy It is shocking how many journalists viscously attack free speech, but somehow think they’re the good guys!"
1421894945561055235,1595163822163386368,en,['1595163822163386368'],2022-11-22T21:14:26.000Z,"RT @catturd2: @elonmusk @waitbutwhy The main stream media propagandists are losing their lying narratives to average, ordinary citizens who…"
1421894945561055235,1595163639056859136,en,['1595163639056859136'],2022-11-22T21:13:42.000Z,"RT @DrJamesOlsson: Gulf Air flight Diverted after Crew Member Suffers ""HEART ATTACK""...

Flight No. GF19 from Bahrain International Airport…"
1421894945561055235,1595163595687735296,en,['1595163595687735296'],2022-11-22T21:13:32.000Z,RT @JackPosobiec: Look how fast they went from 'it's just pronouns' to demanding children be provided to the drag queens. We know where thi…
1421894945561055235,1595157499770175490,zxx,['1595157499770175490'],2022-11-22T20:49:19.000Z,RT @CraigDoug01: https://t.co/rKpGVA2r4c
1421894945561055235,1595157364667449344,en,['1595157364667449344'],2022-11-22T20:48:46.000Z,RT @liqidearth: Michael Schaefer breaks down the fact that the voting machines in Arizona were not certified and thusly the election in tur…
1421894945561055235,1595156481611288576,en,['1595156481611288576'],2022-11-22T20:45:16.000Z,"RT @DianaGlebova: I attempted to ask Fauci several times on what he personally did to demand answers into the origins of COVID-19. 

I alwa…"
1421894945561055235,1595150757321662465,en,['1595150757321662465'],2022-11-22T20:22:31.000Z,"RT @KariLakeWarRoom: This man has been voting in Arizona for 30 years.

When he went to check the status of his ballot

They said he didn't…"
1421894945561055235,1595150616393048065,en,['1595150616393048065'],2022-11-22T20:21:58.000Z,"RT @BushelsPerAcre: Macron gets slapped in the face. 
Shall we begin? https://t.co/GNMafKjsAI"
1421894945561055235,1595149628571205633,en,['1595149628571205633'],2022-11-22T20:18:02.000Z,RT @DineshDSouza: We don’t hear much about Democrats and leftists being let back on Twitter. Why? Because they were never kicked off in the…
1421894945561055235,1595136142000926720,en,['1595136142000926720'],2022-11-22T19:24:27.000Z,RT @ErichHa69015939: Fake but funny😂 https://t.co/w2cXsYbUlo
1421894945561055235,1595135873242529793,zxx,['1595135873242529793'],2022-11-22T19:23:23.000Z,RT @its_the_Dr: https://t.co/WZYait6cEW
1421894945561055235,1595135804397228032,en,['1595135804397228032'],2022-11-22T19:23:06.000Z,"RT @janice_staub: Justin Trudeau was worth $10 million 2 years ago. Today he is worth $385 million, on a salary of $371,600 a year. This is…"
1421894945561055235,1595135588105342976,en,['1595135588105342976'],2022-11-22T19:22:15.000Z,"RT @IamBrookJackson: One man, the judge in Beaumont, Texas is tasked with a decision that would bankrupt Pfizer &amp; expose corruption within…"
1421894945561055235,1595135500142383104,en,['1595135500142383104'],2022-11-22T19:21:54.000Z,"RT @gregkellyusa: Prosecutor or CRIMINAL?  Sorry but he looks like a DEFENDANT.  I'm getting really ""weird vibes"" from this Jack Smith guy,…"
1421894945561055235,1595135277974294528,en,['1595135277974294528'],2022-11-22T19:21:01.000Z,"RT @greg_price11: Fauci: ""So my message and my final message -- maybe the final message I give you from this podium -- is that please, for…"
1421894945561055235,1595135249515573249,en,['1595135249515573249'],2022-11-22T19:20:54.000Z,"RT @DogRightGirl: A sitting Congressman threatened @catturd2 and still has an acct….let alone the post is still up. 

Yeah, Im talking to y…"
1421894945561055235,1595135193165090817,en,['1595135193165090817'],2022-11-22T19:20:40.000Z,RT @DonaldJTrumpJr: Just too perfect that the Democrat responsible for Congressional oversight and fighting corruption is now being investi…
1421894945561055235,1595135173330247680,en,['1595135173330247680'],2022-11-22T19:20:36.000Z,RT @Surabees: The same Dem Chair of the House Oversight Committee responsible for a bogus investigation into an NFL team for political reas…
1421894945561055235,1595135030019649536,en,['1595135030019649536'],2022-11-22T19:20:01.000Z,"RT @JeffOnTheRight: Lol y'all remember this?

Classic. https://t.co/6QVZylUpcQ"
1421894945561055235,1595134784917098496,en,['1595134784917098496'],2022-11-22T19:19:03.000Z,RT @RealJamesWoods: In their own words…  https://t.co/b0CUaDudgb
1421894945561055235,1595134490577281025,en,['1595134490577281025'],2022-11-22T19:17:53.000Z,"RT @ronin19217435: French billionaire Philippe Argillier claims he has four databases that will expose 38 individuals who run the ""shadow g…"
1421894945561055235,1595133743835934721,en,['1595133743835934721'],2022-11-22T19:14:55.000Z,RT @ClayTravis: Dr. Fauci says you should get a covid test before you have Thanksgiving dinner with your family. I don’t think I’ve ever ha…
1421894945561055235,1595133681085337605,en,['1595133681085337605'],2022-11-22T19:14:40.000Z,"RT @ColumbiaBugle: If you’re still trusting this moron and liar, you’ve lost your damn mind."
1421894945561055235,1595133297394581504,en,['1595133297394581504'],2022-11-22T19:13:08.000Z,"RT @julie_kelly2: Judge Doughty denied her motion to prevent deposition now set for Dec 8. But there’s more!

Psaki wants videotaped deposi…"
1421894945561055235,1595133223557742592,en,['1595133223557742592'],2022-11-22T19:12:51.000Z,"RT @julie_kelly2: Psaki to judge:

“Sitting for a deposition—would be extremely burdensome for me. I understand that I would need to devote…"
1421894945561055235,1595133042699689984,en,['1595133042699689984'],2022-11-22T19:12:08.000Z,RT @JesseKellyDC: Why would a “vaccine” that doesn’t stop the spread protect my family and community?
1421894945561055235,1595132379781562368,en,['1595132379781562368'],2022-11-22T19:09:30.000Z,RT @ChuckCallesto: BREAKING REPORT: High School Teacher From California – FORMER TEACHERS UNION PRESIDENT and Gay Club Advisor Roger Kaviga…
1421894945561055235,1595132034951020544,en,['1595132034951020544'],2022-11-22T19:08:07.000Z,"RT @elonmusk: @kylenabecker @Twitter As is obvious to all but the media, there is not one permanent ban on even the most far left account s…"
1421894945561055235,1595131882626482176,en,['1595131882626482176'],2022-11-22T19:07:31.000Z,RT @TomFitton: Outgoing Congressman Adam Kinzinger Loses It - Threatens Violence Against Twitter User @catturd2 - a Cartoon Cat https://t.c…
1421894945561055235,1595131674337026048,en,['1595131674337026048'],2022-11-22T19:06:41.000Z,"RT @RealJamesWoods: So liberals applauded the suppression of millions of conservatives, including a POTUS. They now have their panties in a…"
1421894945561055235,1595114716346867713,en,['1595114716346867713'],2022-11-22T17:59:18.000Z,RT @IngrahamAngle: What does Jack Smith's past mean for his ability to investigate Trump? https://t.co/exW0PFlQsE
1421894945561055235,1595113782422142976,en,['1595113782422142976'],2022-11-22T17:55:36.000Z,RT @MisterChipT: Fact https://t.co/sVA2U7mgY6
1421894945561055235,1595113746032390144,en,['1595113746032390144'],2022-11-22T17:55:27.000Z,"RT @ejrosetta: Right, I’m done.

3 months ago, I was tasked with writing an article detailing “20 Transphobic JK Rowling Quotes We’re Done…"
1421894945561055235,1595113590373384198,en,['1595113590373384198'],2022-11-22T17:54:50.000Z,"RT @DrRan_: Pfizer Internal Documents: “If you lost your baby… Pfizer said your adverse event was recovered or resolved.” - Naomi Wolf, Dai…"
1421894945561055235,1595113513655365632,en,['1595113513655365632'],2022-11-22T17:54:32.000Z,"RT @GioBruno1600: The face of permanent Washington, DC https://t.co/tztT1IzAum"
1421894945561055235,1595113048208875520,en,['1595113048208875520'],2022-11-22T17:52:41.000Z,"RT @TomFitton: Fresh, never frozen"" requirements and price schedules for fetal heads and organs, a ""ButcherBoy band saw"" for cutting up unb…"
1421894945561055235,1595079065316511745,en,['1595079065316511745'],2022-11-22T15:37:38.000Z,"RT @Xx17965797N: 1/2
Tucker Carlson Asking WTF Is Going On With Disturbing Balenciaga Ad Involving Children https://t.co/FqdxJ8oaEp"
1421894945561055235,1595078426511171588,en,['1595078426511171588'],2022-11-22T15:35:06.000Z,RT @DiedSuddenly_: #DiedSuddenly WORLD PREMIER https://t.co/TIjFBCYomY
1421894945561055235,1595078390494932992,und,['1595078390494932992'],2022-11-22T15:34:58.000Z,RT @Xx17965797N: 🧐 https://t.co/Yb9e8SPawi
1421894945561055235,1595078350745530369,en,['1595078350745530369'],2022-11-22T15:34:48.000Z,RT @Bubblebathgirl: Center for Immigration Studies just reported Biden’s DHS is now escorting illegal immigrants into the US and giving the…
1421894945561055235,1595078066677731328,en,['1595078066677731328'],2022-11-22T15:33:40.000Z,RT @julie_kelly2: Take a few moments to savor the smackdown Judge Doughty (presiding judge in Big Tech/regime lawsuit) said in his motion y…
1421894945561055235,1595068890346029056,en,['1595068890346029056'],2022-11-22T14:57:13.000Z,"RT @catturd2: Good morning to everyone except soon to be unemployed, crybaby Adam Kinzinger who threatened violence against me because I la…"
1421894945561055235,1595068792530427906,en,['1595068792530427906'],2022-11-22T14:56:49.000Z,RT @BookerSparticus: WOW! @CBSNews confirms the Berlin wall has come down.
1421894945561055235,1595068771466727425,en,['1595068771466727425'],2022-11-22T14:56:44.000Z,RT @TheBabylonBee: Taliban Quits Twitter To Protest Return Of Trump https://t.co/zu0SBsmlMi
1421894945561055235,1595039195151884288,en,['1595039195151884288'],2022-11-22T12:59:13.000Z,"RT @Xx17965797N: 🧵1/2⚠️‼️
DIED SUDDENLY https://t.co/a444gXIWpO"
1421894945561055235,1595039055716179968,en,['1595039055716179968'],2022-11-22T12:58:39.000Z,"RT @CarmineSabia: This is insane. Wife of the Trump Special Prosecutor Jack Smith donated thousands to Biden’s campaign, and produced Miche…"
1421894945561055235,1595039009511964673,zxx,['1595039009511964673'],2022-11-22T12:58:28.000Z,RT @its_the_Dr: https://t.co/PaorcBRx48
1421894945561055235,1595038587044626433,en,['1595038587044626433'],2022-11-22T12:56:48.000Z,RT @choeshow: #EXCLUSIVE: INTERNET wins again. Found lady seen hurling RACIST slurs at Asian American woman(lycheemarteenee) in #Seattle ov…
1421894945561055235,1595038158982365185,en,['1595038158982365185'],2022-11-22T12:55:06.000Z,RT @domenicadelia22: Biden Tells Little Boy It’s Okay to Steal at ‘Friendsgiving’ Dinner with Service Members. This Cretin said to the litt…
1421894945561055235,1595037935933743106,en,['1595037935933743106'],2022-11-22T12:54:12.000Z,"RT @LoveMyMJ69: Listen to this 👇👇👇👇👇
This is on the Supreme Court website....... https://t.co/BUXOTKROSv"
1421894945561055235,1595037787660902402,zxx,['1595037787660902402'],2022-11-22T12:53:37.000Z,RT @Xx17965797N: https://t.co/Zfe8M3mrrN
1421894945561055235,1595037660309065731,en,['1595037660309065731'],2022-11-22T12:53:07.000Z,RT @RealJamesWoods: And yet you dirtbags keep poking the bear.
1421894945561055235,1595037596253577216,en,['1595037596253577216'],2022-11-22T12:52:51.000Z,"RT @RepThomasMassie: Fake meat value proposition:

People who don’t think meat is healthy, sustainable, ethical, or appetizing, want to ing…"
1421894945561055235,1595037323854577666,en,['1595037323854577666'],2022-11-22T12:51:47.000Z,RT @elonmusk: @MrBeast Let’s see what happens when Twitter offers good video with higher compensation for creators …
1421894945561055235,1595037256531992576,en,['1595037256531992576'],2022-11-22T12:51:30.000Z,"RT @DrJamesOlsson: Coach Jimmy Thomas, all I can say is I'm sorry. I never judged anyone. Not now, and not ever. All I have ever wanted to…"
1421894945561055235,1595037109886263297,en,['1595037109886263297'],2022-11-22T12:50:56.000Z,RT @JackPosobiec: OK GROOMER https://t.co/8UqcjZw8GB
1421894945561055235,1595037075644063745,en,['1595037075644063745'],2022-11-22T12:50:47.000Z,RT @ChuckCallesto: BREAKING REPORT: Three Arizona Counties Now WITHHOLDING CERTIFICATION of 2022 Midterm Election...
1421894945561055235,1595036914931077120,en,['1595036914931077120'],2022-11-22T12:50:09.000Z,"RT @PeterSweden7: BREAKING🚨🚨🚨

A new massive study finds that taking vitamin D reduces deaths after covid by a whopping 33%.

WHY ISN'T THI…"
1421894945561055235,1595036848581230592,en,['1595036848581230592'],2022-11-22T12:49:53.000Z,RT @TheJordanRachel: The best part about being a “conspiracy theorist” is not having myocarditis
1421894945561055235,1595036778968539136,en,['1595036778968539136'],2022-11-22T12:49:37.000Z,Nope! https://t.co/PoogMYJgKV https://t.co/3Hwk8vTvDM
1421894945561055235,1595036563184001024,en,['1595036563184001024'],2022-11-22T12:48:45.000Z,"RT @PatrioticPizzas: They knew Vitamin D worked.
They knew Ivermectin worked.
They knew natural immunity worked.
They knew masks didn't wor…"
1421894945561055235,1595036482129268736,en,['1595036482129268736'],2022-11-22T12:48:26.000Z,"RT @elonmusk: Wait, if I Tweet does that count as work?"
1421894945561055235,1595036415804739584,und,['1595036415804739584'],2022-11-22T12:48:10.000Z,@drsimonegold 👇👇👇 https://t.co/ENMPo8I0Ob
1421894945561055235,1595036313828327425,en,['1595036313828327425'],2022-11-22T12:47:46.000Z,"RT @drsimonegold: BREAKING: According to the British Medical Journal, the FDA inspected only 6% of Pfizer vaccine trial sites.

This is jus…"
1421894945561055235,1595036233981628417,und,['1595036233981628417'],2022-11-22T12:47:27.000Z,@POTUS 👿💩✅👇👇 https://t.co/02IgptUjIi
1421894945561055235,1595036058860883968,art,['1595036058860883968'],2022-11-22T12:46:45.000Z,👿🍎👿🍏👿🍎👿🍏 https://t.co/wbBpz08GaD
1421894945561055235,1595032479219449859,en,['1595032479219449859'],2022-11-22T12:32:31.000Z,RT @MichaelBHopper: @realDonaldTrump It is obvious Jan 6 was organized to discredit President Donald Trump. We all know the guards allowed…
1421894945561055235,1595032306250563586,en,['1595032306250563586'],2022-11-22T12:31:50.000Z,"RT @JessieJaneDuff: A former Army officer quickly charged towards the Colorado Springs shooter &amp; beat him into a pulp, saving many lives.…"
1421894945561055235,1594896845133811714,en,['1594896845133811714'],2022-11-22T03:33:34.000Z,RT @ColumbiaBugle: Tucker Carlson Asking WTF Is Going On With Disturbing Balenciaga Ad Involving Children https://t.co/ue1GGhkTM7
1421894945561055235,1594896833859518466,en,['1594896833859518466'],2022-11-22T03:33:31.000Z,RT @DrJamesOlsson: TEXAS - Littlefield Athletic Director and Head Football Coach Jimmy Thomas is the SECOND High School Head FOOTBALL COACH…
1421894945561055235,1594896784819617792,en,['1594896784819617792'],2022-11-22T03:33:19.000Z,"RT @RepThomasMassie: It’s such a cult at this point, and the health risks are significant enough, that an honest person would be ethically…"
1421894945561055235,1594896726686633984,en,['1594896726686633984'],2022-11-22T03:33:06.000Z,"RT @MattWalshBlog: You see how quickly the ""respect other cultures"" stuff goes out the window with these people"
