created_at,author_id,edit_history_tweet_ids,lang,text,id
2022-11-20T17:21:53.000Z,1129848049,['1594380521085325318'],en,RT @BucksAfterDark: With all the outrage you would think this is what Giannis did with the ladder https://t.co/sP78WMteRo,1594380521085325318
2022-11-20T17:18:00.000Z,1129848049,['1594379543770550279'],en,RT @itsjwills: Joel Embiid would have cried on the ground for 5 minutes if someone did this to him. Giannis doesn’t even go down. This leag…,1594379543770550279
2022-11-20T17:16:18.000Z,1129848049,['1594379116840734720'],en,RT @hodgetwins: Whoever this guy is for Speaker of the House. 🔥 https://t.co/AkQJVSWfdb,1594379116840734720
2022-11-20T17:13:13.000Z,1129848049,['1594378341075005440'],en,RT @js_badgers: Two sources have told the Journal Sentinel that UW is expected to remove interim tag from Jim Leonhard and name him head fo…,1594378341075005440
2022-11-20T17:13:05.000Z,1129848049,['1594378309986549775'],en,"RT @NBA90s: NBA on CBS intro (1990)
Western Conference Finals Gm 6
Trail Blazers vs Suns https://t.co/S4q6rb5n8v",1594378309986549775
2022-11-20T17:11:29.000Z,1129848049,['1594377907090382848'],en,"RT @EndWokeness: Libs traded away cheap gas, low prices, and world peace for no mean tweets

And now they’re getting the mean tweets anyway…",1594377907090382848
2022-11-20T17:11:14.000Z,1129848049,['1594377844108533760'],en,RT @justin_hart: Wow. Just wow. @US_FDA doing some grade A gaslighting now. “It was just a recommendation!” https://t.co/qzKpjTpBIa,1594377844108533760
2022-11-20T17:07:20.000Z,1129848049,['1594376862159015936'],en,RT @_B___S: Mommy cat introduces new kitten to doggy friend https://t.co/Lr7xQsf6za,1594376862159015936
2022-11-20T17:06:41.000Z,1129848049,['1594376698912448514'],en,"RT @NBA90s: NBA on NBC promo (1991)
Lakers vs Celtics https://t.co/fUf71W5uVp",1594376698912448514
2022-11-20T17:06:06.000Z,1129848049,['1594376550916521985'],en,RT @MaggieGray: Positive that most NFL teams couldn’t pull this off https://t.co/02QbwSA5Wd,1594376550916521985
2022-11-20T17:02:10.000Z,1129848049,['1594375561241104386'],en,RT @ClayTravis: ESPN is 100% lying about this being a planned bit. Ben Watson was legit pissed about a relatively minor joke here from Pete…,1594375561241104386
2022-11-20T04:12:51.000Z,1129848049,['1594181954429104128'],en,"RT @fasc1nate: An animation showing exactly how keys work
https://t.co/8idcYd5QoG",1594181954429104128
2022-11-20T04:11:33.000Z,1129848049,['1594181628913647616'],en,RT @Super70sSports: You’re goddamn right. Every month. https://t.co/iwuF3CArbs,1594181628913647616
2022-11-20T03:41:15.000Z,1129848049,['1594174005065519104'],en,"RT @80sThen80sNow: If You Remember This Apartment, Your Childhood Was Awesome! 

#ThreesCompany #TV https://t.co/U6Iz4YEija",1594174005065519104
2022-11-20T03:40:10.000Z,1129848049,['1594173732318507008'],en,"RT @wonderofscience: Strong winds create a reverse waterfall in Maharashtra, India.
https://t.co/4C8hyhzeJ2",1594173732318507008
2022-11-19T16:50:55.000Z,1129848049,['1594010340122992641'],en,"RT @BillFOXLA: NEW: This enormous group of several hundred migrants just crossed illegally into Eagle Pass, TX. 
Per CBP source, there have…",1594010340122992641
2022-11-18T01:46:20.000Z,1129848049,['1593420307087478786'],en,"RT @dneedles12: As my wife just said, that was classic Rodgers. We haven’t seen that all year.",1593420307087478786
2022-11-18T01:46:03.000Z,1129848049,['1593420237537427457'],en,"RT @Bill_Michaels: How do you take the air out of a TD celebration balloon?  

Get the PAT blocked and have special teams suck the life out…",1593420237537427457
2022-11-15T02:28:15.000Z,1129848049,['1592343693998321664'],en,"RT @nathanmarzion: 13 years ago today, Brandon Jennings dropped 55 points in three quarters as a rookie. https://t.co/Cb3I8pxZQU",1592343693998321664
2022-11-15T02:25:32.000Z,1129848049,['1592343008711933953'],und,RT @BruceIronsNFL: 195-1* https://t.co/yPBxGFe1jh,1592343008711933953
2022-11-15T02:24:56.000Z,1129848049,['1592342859130499072'],en,"RT @ESPNStatsInfo: On this date in 2009, rookie Brandon Jennings scores 55 points against the Warriors, the most by a rookie since 1968.

I…",1592342859130499072
2022-11-15T02:23:47.000Z,1129848049,['1592342569048248320'],en,"RT @Brewers: We are saddened to learn of the passing of Chuck Carr, who played with the Brewers from 1996-97.

Our deepest condolences go o…",1592342569048248320
2022-11-14T23:02:15.000Z,1129848049,['1592291850047700992'],en,RT @TonyAtkinsTV: Packers fans tonight after a month of losing. https://t.co/9HNqAcY4mX,1592291850047700992
2022-11-14T23:02:03.000Z,1129848049,['1592291801427488768'],en,"RT @w_terrence: Joe Biden &amp; Zelenskyy have been laundering money.

Biden funded Ukraine.
Ukraine funded FTX.

FTX funded Democrats with mil…",1592291801427488768
2022-11-14T22:03:15.000Z,1129848049,['1592277005231235072'],en,"RT @SethDillon: So Biden gave loads of money to Ukraine, who gave loads of money to FTX, who gave loads of money to Democrats.

Sounds like…",1592277005231235072
2022-11-14T22:01:25.000Z,1129848049,['1592276543044489221'],en,"RT @landofthe80s: One of the top sports films of all-time ""Hoosiers"" debuted in theatres today in 1986. The film stars Gene Hackman, Barbar…",1592276543044489221
2022-11-14T22:01:18.000Z,1129848049,['1592276511536685056'],en,"RT @drsimonegold: BREAKING: Pfizer and Moderna are launching clinical trials to track vaccine-caused myocarditis in teens/young adults.

We…",1592276511536685056
2022-11-14T18:09:38.000Z,1129848049,['1592218214045339648'],en,Did someone say happy hour? 🏃🏃🏃 Happy Hour 4 to 9pm! https://t.co/OYb1YIUxTi,1592218214045339648
2022-11-14T01:52:52.000Z,1129848049,['1591972401973448704'],en,"RT @OptaSTATS: Today in the NFL:

@Lions trail by 14 in 4th, rally to win
@Vikings trail by 10 in 4th, rally to win
@packers trail by 14 in…",1591972401973448704
2022-11-14T00:59:19.000Z,1129848049,['1591958926379323392'],en,"RT @packers: THAT'S THE GAME!

#PACKERS WIN IN OT‼️

#DALvsGB | #GoPackGo 

📺 FOX https://t.co/dCIDl38CXn",1591958926379323392
2022-11-13T17:09:48.000Z,1129848049,['1591840767714148355'],en,"Awesome event 🎉🎉🎉 alert: join us on Sunday November 20th -  Packer Ticket Raffle. Come Win some Miller Lite Deck tickets to Monday Night Rams game! Packers my not be playing, but that doesn't mean you can't be going! https://t.co/jU6UIVNa84",1591840767714148355
2022-11-13T17:01:12.000Z,1129848049,['1591838600844693504'],en,"RT @EndWokeness: Nevada population: 3 million 
Arizona population: 7 million
Florida population: 22 million

Nevada: 5+ days to count
Arizo…",1591838600844693504
2022-11-13T17:01:04.000Z,1129848049,['1591838568259129344'],es,RT @SebGorka: BINGO https://t.co/SZx1ZaiPDr,1591838568259129344
2022-11-13T16:59:54.000Z,1129848049,['1591838273986777088'],en,RT @catturd2: I love it when 400 private jets fly to Egypt for the UN Climate Conference to tell the peasants to ride bikes and live in ten…,1591838273986777088
2022-11-12T12:09:55.000Z,1129848049,['1591402910981595136'],en,Don't judge our burritos by their cover... Our famous Breakfast Burrito with Tots for $9 https://t.co/bERJXTE7VZ,1591402910981595136
2022-11-11T23:09:26.000Z,1129848049,['1591206497077321729'],en,Darn. Good. Steak. Italian Steak Rolls https://t.co/23jEmEeFQb,1591206497077321729
2022-11-11T16:09:56.000Z,1129848049,['1591100925695119364'],en,"RT @IKE_Bucks: Giannis ranks 4th in the NBA in scoring (31.8 pts/gm) despite being 55th in minutes played (32.8 min/gm)

His per/36 scoring…",1591100925695119364
2022-11-11T16:09:28.000Z,1129848049,['1591100805905797120'],zxx,RT @RealJamesWoods: https://t.co/oH6clrNesT,1591100805905797120
2022-11-11T16:08:31.000Z,1129848049,['1591100567421874178'],en,RT @landofthe80s: Who ripped around the neighborhood on one of these? #80s #1980s https://t.co/8fAex7JeFA,1591100567421874178
2022-11-11T14:09:29.000Z,1129848049,['1591070612163887104'],en,"📣📣📣 Happy Friday can mean only one thing!! Fish Fry! If you haven't tried it, you should! #wherefriendsmeet 📣📣📣 #AliotasPubGrill https://t.co/3nWQNZacDR",1591070612163887104
2022-11-11T03:39:29.000Z,1129848049,['1590912067808432128'],en,"RT @Super70sSports: Here’s Dr. J and Pistol Pete Maravich just putting on a goddamn basketball clinic at the 1977 NBA All-Star Game.

 http…",1590912067808432128
2022-11-11T03:36:59.000Z,1129848049,['1590911438969004032'],en,RT @Wisconsin_fam: The result of this play was a sack. And then Packer WRs have to constantly hear how THEY are the problem with the Packer…,1590911438969004032
2022-11-11T03:35:29.000Z,1129848049,['1590911061938798598'],en,RT @drsimonegold: BREAKING: Emails unearthed by America First Legal (AFL) via FOIA request reveal the Biden administration forced schoolchi…,1590911061938798598
2022-11-11T03:34:27.000Z,1129848049,['1590910802131030016'],en,RT @Breaking911: BREAKING: Federal judge rules Biden's plan to cancel hundreds of billions of dollars in student loan debt is unconstitutio…,1590910802131030016
2022-11-11T03:34:07.000Z,1129848049,['1590910719880531969'],en,RT @EricMMatheny: You have a device in your pocket that can communicate with satellites so that you can order tacos in your undies but we c…,1590910719880531969
2022-11-11T00:56:39.000Z,1129848049,['1590871088338460676'],en,"RT @Brewers: The Badgers are in the building!

Be here tomorrow to cheer them on during the Brew City Battle at the ballpark. 

🏀: https://…",1590871088338460676
2022-11-11T00:55:54.000Z,1129848049,['1590870899892588544'],en,"RT @BrewersPD: Jackson Chourio’s 2022 breakout began in the Carolina League. In just 62 games he slashed .324/373/.600 with 12 HR, and took…",1590870899892588544
2022-11-11T00:54:49.000Z,1129848049,['1590870628814712832'],en,RT @PrisonPlanet: Pfizer’s Chief Financial Officer describes COVID pandemic as a  “multi-billion dollar franchise” as firm prepares to stic…,1590870628814712832
2022-11-09T16:02:59.000Z,1129848049,['1590374402369126402'],en,Stop in to see what's on tap tonight! 🍻 Drink the Craft out of it!! Punch Card Craft Beer Night! $1 off all Craft Beers!! https://t.co/mXLEmHftVP,1590374402369126402
2022-11-09T02:12:10.000Z,1129848049,['1590165319728959488'],en,Sandwich heaven... We're known for our amazing sandwiches. Which is your favorite?  ... https://t.co/b1tSSFc0Wh,1590165319728959488
2022-11-07T02:46:42.000Z,1129848049,['1589449233417244673'],en,"RT @DiamondandSilk: Democrats have had the House, Senate and White House for almost 2 yrs. 

How did your life get better under the knee of…",1589449233417244673
2022-11-07T02:43:51.000Z,1129848049,['1589448514722930688'],en,"RT @ESPNStatsInfo: Derrick Henry broke Earl Campbell's Oilers/Titans franchise record with the 74th rushing touchdown of his career.

Campb…",1589448514722930688
2022-11-07T02:43:32.000Z,1129848049,['1589448437652926464'],en,"RT @ShellenbergerMD: Biden has long insisted he's no obstacle to expanded oil drilling. ""This idea they don’t have oil to drill &amp; to bring…",1589448437652926464
2022-11-07T02:42:23.000Z,1129848049,['1589448145641299969'],en,"RT @KatiePavlich: White House Press Secretary yesterday: 

“Under President Biden, oil and natural gas production has increased.”

Liars.",1589448145641299969
2022-11-07T02:40:20.000Z,1129848049,['1589447632170389505'],en,"RT @hodgetwins: Never forget what they did to people for “health and safety”. No amnesty, throw these people in prison. https://t.co/wuXQHs…",1589447632170389505
2022-11-07T02:40:11.000Z,1129848049,['1589447594677501952'],en,RT @NotionsOfJacob: It’s become abundantly clear that the only reason the Packers defense was dominant in training camp was because the Pac…,1589447594677501952
2022-11-07T02:38:47.000Z,1129848049,['1589447241252884481'],en,RT @Obi1Shinobii: Dudes saying the Bucks haven’t played nobody but the reality is if your squad isn’t the Bucks you are indeed nobody.,1589447241252884481
2022-11-07T02:36:43.000Z,1129848049,['1589446721960312834'],en,"RT @RNCResearch: NBC POLL: 81% of Americans say they're ""dissatisfied"" with the state of the economy.

""This is the second-highest number w…",1589446721960312834
2022-11-07T02:35:30.000Z,1129848049,['1589446414719135745'],en,RT @wingoz: The @packers have lost 5 straight games. Last time they did that? 2008…Rodgers first season as a starter. They scored 9 points…,1589446414719135745
2022-11-07T02:31:21.000Z,1129848049,['1589445370869780480'],en,"RT @JordanSchachtel: Fauci gave a speech last night complaining that nobody wants to get the rat shot.

America is healing https://t.co/y14…",1589445370869780480
2022-11-07T02:30:50.000Z,1129848049,['1589445241681379328'],en,"RT @AndyHermanNFL: 1st &amp; goal - Lions 5 yard line - 0 points
1st &amp; goal - Lions 1 yard line - 0 points
1st &amp; 10 - Lions 23 yard line - 0 po…",1589445241681379328
2022-11-07T02:30:19.000Z,1129848049,['1589445110496100352'],en,"RT @mattschneidman: An embarrassing performance from the Packers, mainly on offense. 

To score nine points on the worst defense in the NFL…",1589445110496100352
2022-11-07T02:29:18.000Z,1129848049,['1589444854605828096'],en,RT @ClayTravis: Georgia had a record early voting turnout in mid-term voting. @MLB has still not said a word about being proven 100% wrong…,1589444854605828096
2022-11-07T02:28:48.000Z,1129848049,['1589444727216431104'],en,"RT @BrewersRaptor: Me watching the East implode while the Bucks thrive 
 https://t.co/75aAIatHxt",1589444727216431104
2022-11-07T02:28:13.000Z,1129848049,['1589444581720231936'],en,RT @FoxNews: Democrat poll worker ejected for pre-selecting 'straight Dem ticket' on voting machines: report https://t.co/KkYVQG8ZkH,1589444581720231936
2022-11-07T02:26:47.000Z,1129848049,['1589444222192472064'],en,RT @Super70sSports: Nothing said “September” when I was a kid quite like an NFL game played on a goddamn baseball diamond. https://t.co/SXh…,1589444222192472064
2022-11-07T02:25:40.000Z,1129848049,['1589443940729905152'],en,"RT @ianmSC: Since “experts” are back to pretending that the flu went away due to masks, it’s worth pointing out yet again that flu cases we…",1589443940729905152
2022-11-07T02:25:24.000Z,1129848049,['1589443875059687427'],en,RT @Super70sSports: Touchdown!!! https://t.co/IWLwExJsAO,1589443875059687427
2022-11-07T02:25:21.000Z,1129848049,['1589443858861293570'],en,"RT @dneedles12: After seeing Wisconsin fire Paul Chryst mid season after posting the record he did, nothing could shock me…including Gutey…",1589443858861293570
2022-11-06T18:02:54.000Z,1129848049,['1589317415745175552'],en,We've got the BEST seat in the house! Packer Ticket Raffle https://t.co/BatMMGaYpm,1589317415745175552
2022-11-05T15:54:54.000Z,1129848049,['1588922816505970688'],en,RT @charliekirk11: Cities with the highest homicide rates as of June 2022: https://t.co/Q0f7JQGtZf,1588922816505970688
2022-11-05T14:02:37.000Z,1129848049,['1588894558951276545'],en,Real beauty is on the inside... Our famous Breakfast Burrito with Tots for $9 https://t.co/UyYCDVGPKR,1588894558951276545
2022-11-04T23:09:41.000Z,1129848049,['1588669844311908352'],en,STOP ✋🏽 it's burger time 🍔 ... Old Smokey Burger https://t.co/ONfIYQlPtY,1588669844311908352
2022-11-04T11:09:22.000Z,1129848049,['1588488570431496193'],en,"... 🏄 🚴 🏇 🏊 🚣 🏂 on down! Happy Friday can mean only one thing!! Fish Fry! If you haven't tried it, you should! #wherefriendsmeet https://t.co/RDVzF8BMnK",1588488570431496193
2022-11-03T16:15:25.000Z,1129848049,['1588203201408507905'],en,RT @Super70sSports: There’s a lot happening here. https://t.co/lSVg29Cmg8,1588203201408507905
2022-11-03T16:13:31.000Z,1129848049,['1588202724419665924'],en,RT @Dorrie027: 👇🏻truth👇🏻 https://t.co/t4emF8wej1,1588202724419665924
2022-11-03T16:11:53.000Z,1129848049,['1588202312480477184'],en,"RT @RNCResearch: Biden just wrapped up a primetime speech six days before the election. Here are the number of times he mentioned…

Border:…",1588202312480477184
2022-11-03T16:11:37.000Z,1129848049,['1588202245434363905'],en,"RT @RobSchneider: Well, I have to admit…
I was 100% right the whole time about all of this.
#NeverWaverTrustYourGut",1588202245434363905
2022-11-03T16:10:20.000Z,1129848049,['1588201923970301954'],en,RT @ClayTravis: This Charles Barkley interview from 1991 is pure gold: https://t.co/JXWotfWUol,1588201923970301954
2022-11-03T16:08:51.000Z,1129848049,['1588201547871453186'],en,"RT @VPrasadMDMPH: Eventually politicians will strip CDC and other public health agencies of their power, and I won't be able to argue with…",1588201547871453186
2022-11-03T16:08:15.000Z,1129848049,['1588201399309008897'],en,RT @newsmax: NEW: Wisconsin judge grants RNC request to order that the county clerk follow state law and allow public poll watching - after…,1588201399309008897
2022-11-03T16:03:08.000Z,1129848049,['1588200110441332736'],en,RT @ianmSC: It’s pretty amazing that California will be in a state of emergency for essentially three years “due to COVID” and absolutely n…,1588200110441332736
2022-11-02T21:40:18.000Z,1129848049,['1587922574608330753'],en,"RT @JacobMorley: Ron Wolf said not giving Favre more weapons was his biggest regret. 

TT loaded up at WR and did not want that history to…",1587922574608330753
2022-11-02T21:39:21.000Z,1129848049,['1587922336325533696'],en,"RT @Breaking911: BIDEN: ""A lightning storm takes out all the electricity in the house — guess what? You can plug your car into the house an…",1587922336325533696
2022-11-02T04:17:18.000Z,1129848049,['1587660094094942208'],en,RT @ClayTravis: As the red wave grows the Democrat excuses are beginning. This just dropped ⁦@nytimes⁩. How about Democrats are going to lo…,1587660094094942208
2022-11-02T04:15:15.000Z,1129848049,['1587659579814551554'],en,RT @dneedles12: The Packers will say (as they do every year at the trade deadline) that they were in on trade talks. By not trading for any…,1587659579814551554
2022-10-30T00:12:22.000Z,1129848049,['1586511291857920002'],en,The best sandwiches use the best bread! Come try ours! ... https://t.co/Luymh6NbFQ,1586511291857920002
2022-10-29T18:50:40.000Z,1129848049,['1586430332328632320'],en,"RT @Bucks: ""I feel like I'm in a haunted house or something right now."" https://t.co/bBPFz8eLgd",1586430332328632320
2022-10-29T18:50:20.000Z,1129848049,['1586430248261799936'],en,RT @Super70sSports: The Tigers should break out an alternate jersey based on Thomas Magnum's shirt at least once per year. I’m going to kee…,1586430248261799936
