author_id,edit_history_tweet_ids,lang,created_at,text,id
849825365199474690,['1595132992737148928'],en,2022-11-22T19:11:56.000Z,RT @melstonemusic: tiktok voice: chaining my italian husband to the wall in the wine cellar and sealing him behind a bricks to see his reac…,1595132992737148928
849825365199474690,['1595132929575120897'],zxx,2022-11-22T19:11:41.000Z,RT @TerribleMaps: https://t.co/dYXw379eDu,1595132929575120897
849825365199474690,['1595132857751842816'],en,2022-11-22T19:11:24.000Z,"RT @rulesobeyer: ""I was born in 1994""

- boring
- heard it before
- tells you nothing

""I was born in the year of Cotton Eye Joe""

- arouse…",1595132857751842816
849825365199474690,['1595132828379148288'],en,2022-11-22T19:11:17.000Z,RT @mattxiv: i think i found the one https://t.co/JiecO65kOP,1595132828379148288
849825365199474690,['1595132755188527104'],in,2022-11-22T19:10:59.000Z,"RT @_bbodd: mashallah the michelin man has converted to Islam, Alhamdulillah 🙏",1595132755188527104
849825365199474690,['1595128200610607106'],en,2022-11-22T18:52:53.000Z,"RT @otherhappyplace: fallen angels are fun but i wanna see more risen demons. feathers awkwardly growing out, a broken halo re-forming.",1595128200610607106
849825365199474690,['1595128105638952962'],en,2022-11-22T18:52:31.000Z,RT @belovedlecter: happy birthday mads mikkelsen https://t.co/tAsp5iHcCw,1595128105638952962
849825365199474690,['1595128087393767424'],zxx,2022-11-22T18:52:26.000Z,RT @WholesomeMeme: https://t.co/nkwePmpWKs,1595128087393767424
849825365199474690,['1595128017000755200'],en,2022-11-22T18:52:09.000Z,RT @hotgirlhanfran: elon musk did to twitter what brendon urie did to panic! at the disco,1595128017000755200
849825365199474690,['1595127580562444288'],en,2022-11-22T18:50:25.000Z,RT @djotime: CHECK OUT THIS CUSTOM 8-BALL ORNAMENT: https://t.co/HNMWDufAgc https://t.co/nOUEeGqFUc,1595127580562444288
849825365199474690,['1595118782615543808'],en,2022-11-22T18:15:28.000Z,made a pinterest board of my coworker last night at his request and he loved it so much he had me text it to him so he could keep it 🥰,1595118782615543808
849825365199474690,['1595109676466995200'],und,2022-11-22T17:39:17.000Z,RT @FYeahGoodOmens: ❤ #GoodOmens https://t.co/TQcWJn06SD,1595109676466995200
849825365199474690,['1595109588873138176'],en,2022-11-22T17:38:56.000Z,RT @bp_illustrated: steve’s just trying to be cute. eddie’s oblivious &lt;3 #steddie #steddiefanart #steveharrington #EddieMunson https://t.co…,1595109588873138176
849825365199474690,['1594985030174273536'],en,2022-11-22T09:23:59.000Z,ah fuck i have work at 8:30am it’s 1:23am BYE,1594985030174273536
849825365199474690,['1594984890659135488'],en,2022-11-22T09:23:25.000Z,RT @h0mmelette: which glass block pattern are you https://t.co/sYeu6zWvCO,1594984890659135488
849825365199474690,['1594984835466297344'],en,2022-11-22T09:23:12.000Z,RT @dennisbhooper: This is slowly but surely becoming one of my all-time favorites https://t.co/L4VcJ8LRrd,1594984835466297344
849825365199474690,['1594984783826022401'],zxx,2022-11-22T09:23:00.000Z,RT @hannigwam: https://t.co/ib1ey8yQxG,1594984783826022401
849825365199474690,['1594984760182734848'],en,2022-11-22T09:22:54.000Z,RT @ArkadyKoshka: Cats are so good. There’s just a little guy in my house! We hug! We don’t speak the same language! We’re best friends! He…,1594984760182734848
849825365199474690,['1594984719653142528'],en,2022-11-22T09:22:45.000Z,"RT @lllllllsssssssh: I wanted to run away with you
#Hannibal #Hannigram https://t.co/qfkQs85GsI",1594984719653142528
849825365199474690,['1594984698035703808'],en,2022-11-22T09:22:40.000Z,RT @RaffcatPlays: Finally finished watching Goncharov and I have OPINIONS https://t.co/iXfsFkRZNd,1594984698035703808
849825365199474690,['1594984595006849024'],en,2022-11-22T09:22:15.000Z,RT @sourcekeery: lost all my marbles rn https://t.co/UVKj2NVhUf,1594984595006849024
849825365199474690,['1594984559686615040'],en,2022-11-22T09:22:07.000Z,RT @noooemmma: My friends tinder conversation PLEASE ✋🏼😭😭😭 https://t.co/vs5Mb2N4oG,1594984559686615040
849825365199474690,['1594984510298673154'],zxx,2022-11-22T09:21:55.000Z,RT @WholesomeMeme: https://t.co/k1A1rcMVvD,1594984510298673154
849825365199474690,['1594984337455607808'],en,2022-11-22T09:21:14.000Z,RT @endlessdoodless: Manifesting more high fashion #DreamOfTheEndless in Season 2 #TheSandman https://t.co/YDK3JbTyQi,1594984337455607808
849825365199474690,['1594984317712990210'],et,2022-11-22T09:21:09.000Z,RT @mountbellyache: sat listening to vroom vroom by charli xcx like this https://t.co/JlAEYWGl2Q,1594984317712990210
849825365199474690,['1594984294665289729'],en,2022-11-22T09:21:03.000Z,RT @GillianA: …or why you do!,1594984294665289729
849825365199474690,['1594984260494315520'],en,2022-11-22T09:20:55.000Z,"RT @richiehaders: if you're cold, they're cold. bring them inside https://t.co/i2KhhThla0",1594984260494315520
849825365199474690,['1594984244660817920'],en,2022-11-22T09:20:51.000Z,no fucking way https://t.co/gfseWv8aiY,1594984244660817920
849825365199474690,['1594984189421826048'],en,2022-11-22T09:20:38.000Z,RT @verysmallriver: so-called free thinkers when they see their pet doing a big stretch https://t.co/6tg0UWXmv6,1594984189421826048
849825365199474690,['1594956116458622976'],en,2022-11-22T07:29:05.000Z,i’m on dabloon tiktok now https://t.co/U9Ebm2nTmV,1594956116458622976
849825365199474690,['1594919036718321665'],en,2022-11-22T05:01:45.000Z,RT @destiel_wings: every once in a while i like to remind the general public of how insane it is that they actually aired this https://t.co…,1594919036718321665
849825365199474690,['1594918783994691585'],en,2022-11-22T05:00:44.000Z,RT @bestofjosephq: 🔴 New video behind the scenes of the photoshoot for GQ Spain https://t.co/9Gwkr5vhox,1594918783994691585
849825365199474690,['1594918632207056896'],en,2022-11-22T05:00:08.000Z,RT @punished_cait: update the nice lady who made the chili got harassed and tormented so much for it she deactivated her account wow i sure…,1594918632207056896
849825365199474690,['1594918577068736513'],en,2022-11-22T04:59:55.000Z,RT @motherjuniper: He’s an inspiration for people with terrifying digital footprints,1594918577068736513
849825365199474690,['1594918256598745089'],zxx,2022-11-22T04:58:39.000Z,RT @BrandyLJensen: https://t.co/a57lDpC4ZE,1594918256598745089
849825365199474690,['1594918134670327809'],en,2022-11-22T04:58:10.000Z,RT @introvertsmemes: Mood https://t.co/zPiOipMqaS,1594918134670327809
849825365199474690,['1594918043339325441'],en,2022-11-22T04:57:48.000Z,RT @wow__then: goncharov (1973) https://t.co/i4bFyDBuTc,1594918043339325441
849825365199474690,['1594918002096734209'],en,2022-11-22T04:57:38.000Z,RT @aznfusion: looking up from my computer at 5:20 pm to take in the view of the pitch-black sky https://t.co/FoWV3YWEGC,1594918002096734209
849825365199474690,['1594905116414738434'],en,2022-11-22T04:06:26.000Z,DO I HAVE A TOLERANCE TO SEDATIVES ???? WHO WAS GIVING ME SEDATIVES,1594905116414738434
849825365199474690,['1594904609667313664'],en,2022-11-22T04:04:25.000Z,i am absolutely the only person i know that doesn’t get fucked up on benadryl. i take two in the morning for my allergies and go about my day like normal. i’m not drowsy or anything. what’s wrong with me,1594904609667313664
849825365199474690,['1594869137897316352'],en,2022-11-22T01:43:28.000Z,"RT @maatdraws: the pokemon AU part of the brain has been activated 
i've got so many ideas for this one 
#steddie https://t.co/ez1hEU1Pwq",1594869137897316352
849825365199474690,['1594869033840816128'],en,2022-11-22T01:43:03.000Z,RT @mandolinearts: they're watching goncharov 1973 🌟 #TheSandman #dreamling #Goncharov https://t.co/yE6FubpM9S,1594869033840816128
849825365199474690,['1594868920355553281'],en,2022-11-22T01:42:36.000Z,"RT @GreatCheshire: Every time a new MCU movie comes out, people want to bring out the Scorsese discourse again and it’s so frustrating beca…",1594868920355553281
849825365199474690,['1594868823932690432'],zxx,2022-11-22T01:42:13.000Z,RT @Jermalookalike: https://t.co/p8xuHdhwRe,1594868823932690432
849825365199474690,['1594868808929669120'],en,2022-11-22T01:42:09.000Z,RT @Frrozu: The Sandman? Maybe the sad man? https://t.co/QkALfBNrjK,1594868808929669120
849825365199474690,['1594844933445541890'],en,2022-11-22T00:07:17.000Z,RT @mazza_fanny: 💙💚 true love 💚💙 https://t.co/ndIU3Fo1IS,1594844933445541890
849825365199474690,['1594844918203453440'],en,2022-11-22T00:07:13.000Z,RT @PhillyD: Happy Monday yall.,1594844918203453440
849825365199474690,['1594844894308466691'],en,2022-11-22T00:07:08.000Z,RT @RohitaKadambi: “Grey’s Anatomy” but it’s told entirely through the lens of the hospital’s HR department.,1594844894308466691
849825365199474690,['1594844884665790465'],en,2022-11-22T00:07:05.000Z,"RT @yamonotto: sometimes when i'm bored, i make simple sketches and then delete them, but this...🥺 i like this one https://t.co/4MunAL3RgO",1594844884665790465
849825365199474690,['1594844815484944384'],en,2022-11-22T00:06:49.000Z,"RT @dr_nicodemus: While twitter is burning down, Tumblr is having a site-wide discussion and analysis of Martin Scorsese's groundbreaking m…",1594844815484944384
849825365199474690,['1594844772409409536'],en,2022-11-22T00:06:39.000Z,i’m a goncharov/andrey shipper first and human being second,1594844772409409536
849825365199474690,['1594844619233452032'],en,2022-11-22T00:06:02.000Z,"RT @pomegranateruin: i did #dreamling as a john william waterhouse painting!!

#TheSandman https://t.co/oxbkgcMo9t",1594844619233452032
849825365199474690,['1594834791974973440'],en,2022-11-21T23:26:59.000Z,"RT @Polygon: ‘Martin Scorsese’s lost film’ Goncharov (1973), explained https://t.co/9eV65qiPZC https://t.co/Kjiyo9h4ym",1594834791974973440
849825365199474690,['1594834283000377344'],en,2022-11-21T23:24:58.000Z,RT @somuchhappenin_: Jake Gyllenhaal and Tom Sturridge’s friendship - Seawall / A life 🧵: https://t.co/aS1yAOGFm1,1594834283000377344
849825365199474690,['1594834042041798657'],en,2022-11-21T23:24:00.000Z,RT @mattxiv: pretty insane that people say “can we please not politicize this tragedy” about a tragedy that happened because of politics,1594834042041798657
849825365199474690,['1594834015693205504'],zxx,2022-11-21T23:23:54.000Z,RT @CATBRAINCELL: https://t.co/ytWxCy9opl,1594834015693205504
849825365199474690,['1594833968188518400'],et,2022-11-21T23:23:43.000Z,RT @asapaints: Steeb .. https://t.co/A2NS4Ioxs8,1594833968188518400
849825365199474690,['1594833921862406145'],en,2022-11-21T23:23:32.000Z,RT @noctblues: she tweets so oomf-like.. like she's so mutualesque,1594833921862406145
849825365199474690,['1594833630417018881'],en,2022-11-21T23:22:22.000Z,RT @carsonbreyer: Kyle Rittenhouse mocking leftists for guarding an LGBTQ+ event and then having to delete the tweet because a mass shootin…,1594833630417018881
849825365199474690,['1594833313508003840'],en,2022-11-21T23:21:07.000Z,RT @thestuffofmemes: when is transgender day of revenge because fuck this shit,1594833313508003840
849825365199474690,['1594833284571463680'],en,2022-11-21T23:21:00.000Z,"RT @wow__then: scene from ""the long way down"" by Moorishflower
#thesandman https://t.co/AErLDeZqpP",1594833284571463680
849825365199474690,['1594833117529133056'],en,2022-11-21T23:20:20.000Z,RT @LBBCtimeout: I love the way everyone has unanimously agreed that Hob is a great anything. You have Evelyn seeing hom as a big brother a…,1594833117529133056
849825365199474690,['1594829932139802624'],en,2022-11-21T23:07:40.000Z,RT @autisticstevie: wdym steddie isn’t canon and they didn’t raise their daughter bobby together???,1594829932139802624
849825365199474690,['1594811556604547073'],en,2022-11-21T21:54:39.000Z,RT @sw_holocron: Columbia's new Star Wars: The Clone Wars Winter Wear 😍 https://t.co/fdUa3dM8Og,1594811556604547073
849825365199474690,['1594811280720039938'],en,2022-11-21T21:53:34.000Z,RT @m4stiff: dude at the dispensary is shooting his shot w a girl by explaining the entirety of Naruto. Everybody pray for him rn,1594811280720039938
849825365199474690,['1594810320782241792'],en,2022-11-21T21:49:45.000Z,RT @beesghetti: for every 5 likes i'll make him smaller https://t.co/6XOB20mwsm,1594810320782241792
849825365199474690,['1594810155279200256'],en,2022-11-21T21:49:05.000Z,"RT @thebandGHOST: Children of the World!

From the bottom of our hearts we would like to thank ALL OF YOU FANS for all the energy, time and…",1594810155279200256
849825365199474690,['1594810137428254720'],en,2022-11-21T21:49:01.000Z,RT @dunwaIl: i think it’s okay to be grossed out by incest,1594810137428254720
849825365199474690,['1594809815997747200'],en,2022-11-21T21:47:44.000Z,RT @FilmUpdates: First look at Phoebe Waller-Bridge in ‘INDIANA JONES 5’. https://t.co/3OOUp2jOEh,1594809815997747200
849825365199474690,['1594809795416293376'],en,2022-11-21T21:47:40.000Z,RT @BelleNoelPhoto: famous artists’ homes (a thread): https://t.co/QnZC25xAGV,1594809795416293376
849825365199474690,['1594809347607257088'],en,2022-11-21T21:45:53.000Z,"RT @ahghxst: Kinda still in shock that I pulled this off, but happy to share with you my rendering of Morpheus in Hades! #HadesGame #TheSan…",1594809347607257088
849825365199474690,['1594809297988616192'],en,2022-11-21T21:45:41.000Z,RT @bigfatmoosepssy: a second monkey has fallen off the bed https://t.co/VTr6ubRYi1,1594809297988616192
849825365199474690,['1594809154686050304'],en,2022-11-21T21:45:07.000Z,"RT @wow__then: dream doodles
#thesandman https://t.co/pnKhvb5BTB",1594809154686050304
849825365199474690,['1594776268985470976'],en,2022-11-21T19:34:26.000Z,jesus fucking christ being an lgbt+ person shouldn’t have to be so scary,1594776268985470976
849825365199474690,['1594725698765484032'],en,2022-11-21T16:13:29.000Z,RT @Noorthevirgo: i love making men giggle. like was that funny babygirl…,1594725698765484032
849825365199474690,['1594725690745970689'],en,2022-11-21T16:13:27.000Z,RT @criminalplaza: the polar express should be rated r and put in the horror/psychological thriller category,1594725690745970689
849825365199474690,['1594725614598377473'],en,2022-11-21T16:13:09.000Z,"RT @melonalemonade: Make sure to tag me. I'm kurtsworld96

#spree #kurtkunkle https://t.co/eBTV28Gn6j",1594725614598377473
849825365199474690,['1594725512936849408'],en,2022-11-21T16:12:45.000Z,RT @iheartmyrose: thinking abt getting this for my next piercing https://t.co/BXR1Xd9NEy,1594725512936849408
849825365199474690,['1594725486412050432'],en,2022-11-21T16:12:39.000Z,"RT @FilmUpdates: Anya Taylor-Joy says that she can't drive despite playing Furiosa in the upcoming 'Mad Max' prequel:

“I don’t actually ha…",1594725486412050432
