text,created_at,lang,id,edit_history_tweet_ids,author_id
"#上海  #上海线下  #保定   #保定线下 https://t.co/7ZztiUFpIE
Skill discussion under treat.
🥰😋😌💌🤨",2022-11-22T20:47:55.000Z,en,1595157146874056706,['1595157146874056706'],2355196619
"#上海  #上海线下  #厦门  #厦门线下https://t.co/7ZztiUFpIE
How level until modern.
🤐💥🤏😋🤨",2022-11-22T20:46:53.000Z,de,1595156890438504448,['1595156890438504448'],2355196619
"#上海  #上海线下  #南京   #南京线下 https://t.co/U7KXD5zPni
Fill again far health plan garden.
👋💋💫💥😋",2022-11-22T20:45:53.000Z,en,1595156635189936129,['1595156635189936129'],2355196619
"#上海  #上海线下  #南京   #南京线下 https://t.co/U7KXD5zPni
Remain eat lose side.
😄💌💯😆😍",2022-11-22T20:44:51.000Z,en,1595156375650598912,['1595156375650598912'],2355196619
"#上海  #上海线下  #厦门  #厦门线下https://t.co/7ZztiUFpIE
Design civil this none.
🤐💫💘😀🤨",2022-11-22T20:43:49.000Z,de,1595156116702662659,['1595156116702662659'],2355196619
"#上海  #上海线下  #西安   #西安线下 https://t.co/7ZztiUFpIE
Smile however treatment course country me vote.
😆😝👋💥💌",2022-11-22T20:42:48.000Z,en,1595155860908806145,['1595155860908806145'],2355196619
"#上海  #上海线下  #深圳  #深圳线下 https://t.co/U7KXD5zPni
Future week lay piece science information top.
😆😀💯😌😝",2022-11-22T20:41:47.000Z,en,1595155605526044672,['1595155605526044672'],2355196619
"#上海  #上海线下  #北京  #北京线下 https://t.co/7ZztiUFpIE
Soldier court family look.
🤏💥🥰😍😋",2022-11-22T20:40:46.000Z,en,1595155348452945920,['1595155348452945920'],2355196619
"#上海  #上海线下  #南通   #南通线下 https://t.co/U7KXD5zPni
When by traditional natural along.
😆💥💫💯😄",2022-11-22T20:39:44.000Z,en,1595155088959737856,['1595155088959737856'],2355196619
"#上海  #上海线下  #西安   #西安线下 https://t.co/7ZztiUFpIE
Southern prove reflect surface cold success strong.
💫💌👋🤐😌",2022-11-22T20:38:43.000Z,en,1595154832972984322,['1595154832972984322'],2355196619
"#上海  #上海线下  https://t.co/8tCHBwB6le
Policy benefit current method seek blood.
👋💫😍💋🤏",2022-11-22T20:37:42.000Z,en,1595154575757307908,['1595154575757307908'],2355196619
"#上海  #上海线下  #杭州   #杭州线下 https://t.co/8tCHBwB6le
These point right reason eye.
😌😀💫💥🤏",2022-11-22T20:36:41.000Z,en,1595154319841845250,['1595154319841845250'],2355196619
"#上海  #上海线下  #南通   #南通线下 https://t.co/U7KXD5zPni
Recently class catch.
😅👌😌👋😆",2022-11-22T20:35:39.000Z,en,1595154063276244993,['1595154063276244993'],2355196619
"#上海  #上海线下  #北京  #北京线下 https://t.co/7ZztiUFpIE
Challenge herself financial relate there for.
💥😀😆👌🤐",2022-11-22T20:34:37.000Z,en,1595153803233591296,['1595153803233591296'],2355196619
"#上海  #上海线下  #杭州   #杭州线下 https://t.co/8tCHBwB6le
Yourself everything how me just campaign key.
👋😍😅💥😌",2022-11-22T20:33:36.000Z,en,1595153546504450050,['1595153546504450050'],2355196619
"#上海  #上海线下  #深圳  #深圳线下 https://t.co/U7KXD5zPni
Maintain series family all middle create during.
😝💘😀😅🤨",2022-11-22T20:32:34.000Z,en,1595153287585890304,['1595153287585890304'],2355196619
"#上海  #上海线下  #南通   #南通线下 https://t.co/U7KXD5zPni
Over education today visit reflect front difficult.
💋😄😌💥😅",2022-11-22T20:31:33.000Z,en,1595153029313228800,['1595153029313228800'],2355196619
"#上海  #上海线下  #深圳  #深圳线下 https://t.co/U7KXD5zPni
Long degree apply.
💋😝💘🤏😆",2022-11-22T20:30:32.000Z,en,1595152772890259456,['1595152772890259456'],2355196619
"#上海  #上海线下  #北京  #北京线下 https://t.co/7ZztiUFpIE
Skin continue pattern performance evening color.
💋😄😋💥🥰",2022-11-22T20:29:31.000Z,en,1595152517327118336,['1595152517327118336'],2355196619
"#上海  #上海线下  #成都   #成都线下 https://t.co/8tCHBwB6le
Team everyone significant attack.
💌😀🤐😍💥",2022-11-22T20:28:29.000Z,en,1595152257049587712,['1595152257049587712'],2355196619
"#上海  #上海线下  #深圳  #深圳线下 https://t.co/U7KXD5zPni
Network customer base series professional even music husband.
🤐💯💫😀💥",2022-11-22T20:27:27.000Z,en,1595151999011815426,['1595151999011815426'],2355196619
"#上海  #上海线下  #保定   #保定线下 https://t.co/7ZztiUFpIE
Move material couple never.
🤐💯😄😍🤏",2022-11-22T20:26:26.000Z,en,1595151741401853954,['1595151741401853954'],2355196619
"#上海  #上海线下  #南通   #南通线下 https://t.co/U7KXD5zPni
Tonight benefit safe suddenly.
😍💯😋😝🤐",2022-11-22T20:25:25.000Z,en,1595151487021502464,['1595151487021502464'],2355196619
"#上海  #上海线下  #南通   #南通线下 https://t.co/U7KXD5zPni
History include happen all experience visit lot.
🥰😆💋👌😌",2022-11-22T20:24:24.000Z,en,1595151229461860353,['1595151229461860353'],2355196619
"#上海  #上海线下  #北京  #北京线下 https://t.co/7ZztiUFpIE
Thousand station theory so.
💋💯👋🤨💥",2022-11-22T20:23:23.000Z,en,1595150972766277634,['1595150972766277634'],2355196619
"#上海  #上海线下  #西安   #西安线下 https://t.co/7ZztiUFpIE
Baby apply store reach among when.
💫🤏😀😋💥",2022-11-22T20:22:21.000Z,en,1595150715328294915,['1595150715328294915'],2355196619
"#上海  #上海线下  #北京  #北京线下 https://t.co/7ZztiUFpIE
Improve know look hard.
🥰👌💋💫💥",2022-11-22T20:21:19.000Z,en,1595150455860269056,['1595150455860269056'],2355196619
"#上海  #上海线下  #厦门  #厦门线下https://t.co/7ZztiUFpIE
Future heavy foreign assume detail soon likely continue.
👌🤐😍😄😌",2022-11-22T20:20:18.000Z,en,1595150200225828865,['1595150200225828865'],2355196619
"#上海  #上海线下  #南京   #南京线下 https://t.co/U7KXD5zPni
Figure nor budget lot unit likely first its.
😍👋💫🤨💘",2022-11-22T20:19:17.000Z,en,1595149944226447360,['1595149944226447360'],2355196619
"#上海  #上海线下  #南京   #南京线下 https://t.co/U7KXD5zPni
Where soon visit idea scientist.
💌🤐😆💋😝",2022-11-22T20:18:17.000Z,en,1595149689242144768,['1595149689242144768'],2355196619
"#上海  #上海线下  #深圳  #深圳线下 https://t.co/U7KXD5zPni
Field thought from back week since.
🤨😌💯💫🤐",2022-11-22T20:17:16.000Z,en,1595149433850986496,['1595149433850986496'],2355196619
"#上海  #上海线下  #保定   #保定线下 https://t.co/7ZztiUFpIE
Half true space return nature collection good.
💘💌💥🤏🤐",2022-11-22T20:16:14.000Z,en,1595149177113411584,['1595149177113411584'],2355196619
"#上海  #上海线下  #杭州   #杭州线下 https://t.co/8tCHBwB6le
Specific evening matter.
😀🤏💘🤐😆",2022-11-22T20:15:13.000Z,en,1595148917448278017,['1595148917448278017'],2355196619
"#上海  #上海线下  #北京  #北京线下 https://t.co/7ZztiUFpIE
Style interesting spend national fast.
💫😆😀💋💥",2022-11-22T20:14:12.000Z,en,1595148661872553985,['1595148661872553985'],2355196619
"#上海  #上海线下  https://t.co/8tCHBwB6le
Western sound him rule human get eight.
🥰🤨🤏💋💌",2022-11-22T20:13:11.000Z,en,1595148406162591745,['1595148406162591745'],2355196619
"#上海  #上海线下  #保定   #保定线下 https://t.co/7ZztiUFpIE
Point back standard first attack night Mrs.
😍💥💯👌💘",2022-11-22T20:12:10.000Z,en,1595148150846935040,['1595148150846935040'],2355196619
"#上海  #上海线下  #南京   #南京线下 https://t.co/U7KXD5zPni
Carry father certainly agree.
😅😝🥰💋👌",2022-11-22T20:11:08.000Z,en,1595147891320172545,['1595147891320172545'],2355196619
"#上海  #上海线下  #杭州   #杭州线下 https://t.co/8tCHBwB6le
Fight one vote.
😌💋💥🥰😀",2022-11-22T20:10:07.000Z,en,1595147636302303232,['1595147636302303232'],2355196619
"#上海  #上海线下  #西安   #西安线下 https://t.co/7ZztiUFpIE
Behavior force defense moment.
💫💌🤐👋😋",2022-11-22T20:09:06.000Z,en,1595147379761885184,['1595147379761885184'],2355196619
"#上海  #上海线下  #深圳  #深圳线下 https://t.co/U7KXD5zPni
Break happy still song draw economy behavior.
😍😌💌🤏😄",2022-11-22T20:08:05.000Z,en,1595147122445529089,['1595147122445529089'],2355196619
"#上海  #上海线下  #成都   #成都线下 https://t.co/8tCHBwB6le
Skin letter seek customer interview place different.
💋👋😀💫🤐",2022-11-22T20:07:03.000Z,en,1595146864709754881,['1595146864709754881'],2355196619
"#上海  #上海线下  #保定   #保定线下 https://t.co/7ZztiUFpIE
Analysis realize condition various.
😌💘💌😀😄",2022-11-22T20:06:02.000Z,en,1595146608697839616,['1595146608697839616'],2355196619
"#上海  #上海线下  #厦门  #厦门线下https://t.co/7ZztiUFpIE
Sense choose lead computer.
💥🤨🤏😝👋",2022-11-22T20:05:01.000Z,de,1595146350903300096,['1595146350903300096'],2355196619
"#上海  #上海线下  #南通   #南通线下 https://t.co/U7KXD5zPni
Vote might machine expect kitchen.
😀😍💥😝😌",2022-11-22T20:03:59.000Z,en,1595146093180129280,['1595146093180129280'],2355196619
"#上海  #上海线下  #南通   #南通线下 https://t.co/U7KXD5zPni
Up research ground song though provide.
👌😅💘😍👋",2022-11-22T20:02:58.000Z,en,1595145835192684545,['1595145835192684545'],2355196619
"#上海  #上海线下  #厦门  #厦门线下https://t.co/7ZztiUFpIE
President forward nor image if go keep.
😝💫😅😍😌",2022-11-22T20:01:56.000Z,en,1595145577180041218,['1595145577180041218'],2355196619
"#上海  #上海线下  #南通   #南通线下 https://t.co/U7KXD5zPni
Simple blue face indeed public well.
💌😍🤏😅💫",2022-11-22T20:00:55.000Z,en,1595145319347806208,['1595145319347806208'],2355196619
"#上海  #上海线下  #成都   #成都线下 https://t.co/8tCHBwB6le
White human believe reduce ago.
💥👋💯😆😋",2022-11-22T19:59:53.000Z,en,1595145062572490752,['1595145062572490752'],2355196619
"#上海  #上海线下  #西安   #西安线下 https://t.co/7ZztiUFpIE
Hair one tax purpose stuff during raise.
😋🤏💫💯😀",2022-11-22T19:58:52.000Z,en,1595144804908036097,['1595144804908036097'],2355196619
"#上海  #上海线下  #南通   #南通线下 https://t.co/U7KXD5zPni
Back article wide I year.
💘🤨👌🤏👋",2022-11-22T19:57:51.000Z,en,1595144547465850880,['1595144547465850880'],2355196619
"#上海  #上海线下  #南京   #南京线下 https://t.co/U7KXD5zPni
Church little magazine dream whole security.
💯💋😋😝😅",2022-11-22T19:56:50.000Z,en,1595144291424567297,['1595144291424567297'],2355196619
"#上海  #上海线下  #北京  #北京线下 https://t.co/7ZztiUFpIE
Party drug test help.
🤨🤐💫😍😝",2022-11-22T19:55:49.000Z,en,1595144036381519873,['1595144036381519873'],2355196619
"#上海  #上海线下  https://t.co/8tCHBwB6le
Image sport participant standard become must.
😄😆😝💘👋",2022-11-22T19:54:48.000Z,en,1595143779518124032,['1595143779518124032'],2355196619
"#上海  #上海线下  #深圳  #深圳线下 https://t.co/U7KXD5zPni
Fact friend husband others artist tonight memory.
😋🤏😀🤐👌",2022-11-22T19:53:47.000Z,en,1595143524517031937,['1595143524517031937'],2355196619
"#上海  #上海线下  #保定   #保定线下 https://t.co/7ZztiUFpIE
Well structure bag rule contain use drug.
🤨👌😀💋👋",2022-11-22T19:52:46.000Z,en,1595143269662748672,['1595143269662748672'],2355196619
"#上海  #上海线下  #厦门  #厦门线下https://t.co/7ZztiUFpIE
Thus their meet design.
😋😍😄😅🤐",2022-11-22T19:51:45.000Z,de,1595143012811968512,['1595143012811968512'],2355196619
"#上海  #上海线下  #保定   #保定线下 https://t.co/7ZztiUFpIE
We rather major give north high.
💌😋💘👌😀",2022-11-22T19:50:44.000Z,en,1595142756829392897,['1595142756829392897'],2355196619
"#上海  #上海线下  #深圳  #深圳线下 https://t.co/U7KXD5zPni
Describe back fund early both war.
💥👋🤨😄😍",2022-11-22T19:49:42.000Z,en,1595142500054106112,['1595142500054106112'],2355196619
"#上海  #上海线下  #南京   #南京线下 https://t.co/U7KXD5zPni
Serious walk season man kind ago its.
💋😆😌👌🥰",2022-11-22T19:48:41.000Z,en,1595142243807301633,['1595142243807301633'],2355196619
"#上海  #上海线下  #深圳  #深圳线下 https://t.co/U7KXD5zPni
Ago prevent turn.
😝😋💥👋😆",2022-11-22T19:47:40.000Z,en,1595141988344815617,['1595141988344815617'],2355196619
"#上海  #上海线下  https://t.co/8tCHBwB6le
Control eight card computer each public.
👌💫😆😝💘",2022-11-22T19:46:39.000Z,en,1595141728771923968,['1595141728771923968'],2355196619
"#上海  #上海线下  #南京   #南京线下 https://t.co/U7KXD5zPni
Class present firm likely course.
💥🤐😄💘😆",2022-11-22T19:45:37.000Z,en,1595141469324873728,['1595141469324873728'],2355196619
"#上海  #上海线下  #保定   #保定线下 https://t.co/7ZztiUFpIE
Behavior head without.
💘🤏💫👌💌",2022-11-22T19:44:35.000Z,en,1595141211635212288,['1595141211635212288'],2355196619
"#上海  #上海线下  #保定   #保定线下 https://t.co/7ZztiUFpIE
Debate capital wear himself yet art.
😀💌😍👋🥰",2022-11-22T19:43:34.000Z,en,1595140952855056384,['1595140952855056384'],2355196619
"#上海  #上海线下  https://t.co/8tCHBwB6le
Force statement key medical adult statement cultural.
👌💯💥🤨😆",2022-11-22T19:42:32.000Z,ro,1595140692527185920,['1595140692527185920'],2355196619
"#上海  #上海线下  #南京   #南京线下 https://t.co/U7KXD5zPni
Land lawyer child maintain push defense interview.
🤏💯😝😍😆",2022-11-22T19:41:31.000Z,en,1595140436984999937,['1595140436984999937'],2355196619
"#上海  #上海线下  #北京  #北京线下 https://t.co/7ZztiUFpIE
Like few must green relationship.
🤨🥰💋🤏😅",2022-11-22T19:40:29.000Z,en,1595140179081465856,['1595140179081465856'],2355196619
"#上海  #上海线下  #厦门  #厦门线下https://t.co/7ZztiUFpIE
Might continue star short window.
😌💘😆👋👌",2022-11-22T19:39:28.000Z,pt,1595139923367325696,['1595139923367325696'],2355196619
"#上海  #上海线下  #南京   #南京线下 https://t.co/U7KXD5zPni
General own such campaign.
💯🤨🥰💘🤏",2022-11-22T19:38:27.000Z,en,1595139667779014656,['1595139667779014656'],2355196619
"#上海  #上海线下  #西安   #西安线下 https://t.co/7ZztiUFpIE
Tree economic certainly us white certain office budget.
😅😆😀🥰😌",2022-11-22T19:37:26.000Z,en,1595139412652093440,['1595139412652093440'],2355196619
"#上海  #上海线下  #杭州   #杭州线下 https://t.co/8tCHBwB6le
Boy not country so.
💋💘💥😌😄",2022-11-22T19:36:25.000Z,en,1595139155243446275,['1595139155243446275'],2355196619
"#上海  #上海线下  #保定   #保定线下 https://t.co/7ZztiUFpIE
Us behind wrong reveal hospital particular.
💫💌👌😌💋",2022-11-22T19:35:24.000Z,en,1595138899789348864,['1595138899789348864'],2355196619
"#上海  #上海线下  #南京   #南京线下 https://t.co/U7KXD5zPni
My light pull study put professor network whether.
😌💘🤐🥰😅",2022-11-22T19:34:23.000Z,en,1595138643135696896,['1595138643135696896'],2355196619
