created_at,text,author_id,lang,edit_history_tweet_ids,id
2022-10-27T16:39:16.000Z,"(3/3) Thanks to your support, we’re equipped to continue providing for survivors in every single corner of Texas. Please take a moment to watch our video about our Rural Legal Services Program and know that your support makes this work possible.

https://t.co/tVDEuU0BTS",51547100,en,['1585672490348679171'],1585672490348679171
2022-10-27T16:39:16.000Z,"(2/3) We built our Rural Legal Services Program to assist immigrants fleeing abusive and dangerous situations and provide families with a network of support. Our team is designed to be remote, giving us the flexibility needed to work with immigrant survivors across the state.",51547100,en,['1585672487802650625'],1585672487802650625
2022-10-27T16:38:23.000Z,"(1/3) WATCH: Where you live should not dictate how, when, &amp; if you can get support. RAICES is the only organization in Texas with a statewide legal services program that focuses on rural areas. Learn about our efforts to provide our rural communities with life-changing support. https://t.co/mckMRmU8Oz",51547100,en,['1585672266464915466'],1585672266464915466
2022-10-27T15:30:52.000Z,"The U.S. immigration system has been designed to cause the most suffering to the most vulnerable. 

This is inhumane.
https://t.co/wHXEWrdEYy",51547100,en,['1585655275268235265'],1585655275268235265
2022-10-26T21:02:11.000Z,"Where you live should not dictate the relief you get.

Unfortunately, for people seeking asylum, where they live matters in terms of whether or not they get asylum.

This is an atrocity. https://t.co/7UuLYHCOEq",51547100,en,['1585376265338769408'],1585376265338769408
2022-10-26T19:31:47.000Z,"This is the Biden administration seeming tough on immigrants to garner midterm votes.

It doesn't work.

This just causes even more suffering for people seeking asylum. https://t.co/bVIZtzHIWd",51547100,en,['1585353517644271616'],1585353517644271616
2022-10-26T16:45:28.000Z,Okay... https://t.co/h1BMxdXhi3 https://t.co/sU5QpYpaON,51547100,en,['1585311661254377472'],1585311661254377472
2022-10-26T16:41:38.000Z,"RT @TPS_Alliance: TPS holders &amp; their families should never again be used as political pawns by a racist, fear mongering administration. Th…",51547100,en,['1585310696413069317'],1585310696413069317
2022-10-26T16:35:15.000Z,Traffic stops are the most common way that immigrants end up in prison and deported. #DefundThePolice https://t.co/QNCxqD1yEV,51547100,en,['1585309089067716608'],1585309089067716608
2022-10-26T15:36:06.000Z,RT @RepEspaillat: @SenatorMenendez and I urge @DHSgov to reassess the decision to expel Venezuelans under Title42 and ensure all persons ha…,51547100,en,['1585294205487763457'],1585294205487763457
2022-10-25T21:06:53.000Z,RT @ImmCivilRights: Here’s what it looks like when lawmakers take actions consistent with a concern for the loss of human life in govt cust…,51547100,en,['1585015062871576576'],1585015062871576576
2022-10-25T20:10:16.000Z,"Accessibility is important, and this is an important step that undoes some of the damage caused by the previous administration.
https://t.co/8xtjCoX7IT",51547100,en,['1585000812484370441'],1585000812484370441
2022-10-25T17:51:09.000Z,"RT @setareh_june: 🚨🚨🚨 As of the most recent data the number of people in ICE custody is over 28,000. In just the last few weeks that number…",51547100,en,['1584965803928997889'],1584965803928997889
2022-10-25T17:51:00.000Z,RT @ThinkLawLab: Conditions at Torrance are terrible. A Brazilian man named Kesley Vial died of a fatal suicide attempt at the facility aft…,51547100,en,['1584965764142239750'],1584965764142239750
2022-10-25T17:48:22.000Z,"RT @YaelSchacher: Refugee law is currently completely out the window in the Americas, including the United States, in the handling of Venez…",51547100,en,['1584965102637240320'],1584965102637240320
2022-10-25T17:43:42.000Z,"RT @LasAmericasIAC: 🚨BREAKING: As of today, eight Mexican migrants who survived the Sheppard brothers’ violent, hateful attack have been re…",51547100,en,['1584963928852791296'],1584963928852791296
2022-10-25T16:24:06.000Z,RT @the_ILRC: Just making sure y'all aren't bots 🐸 🍵 https://t.co/oBH1Cab0a4,51547100,en,['1584943897075417089'],1584943897075417089
2022-10-25T16:23:41.000Z,"RT @AmericasVoice: DACA transforms lives, but continuous attempts to end the program keep putting those lives in limbo. 

Only legislation…",51547100,en,['1584943793647669252'],1584943793647669252
2022-10-25T16:23:38.000Z,RT @witnessorg_usa: Imagining and living in a world where man-made borders don't define communities' relationship to each other and the ear…,51547100,en,['1584943779085418497'],1584943779085418497
2022-10-24T21:20:45.000Z,"RT @HaitianBridge: 🥳 On Friday, @DHSgov designated Ethiopia for TPS.🥳This designation will impact approximately 30,000 Ethiopians and will…",51547100,en,['1584656164532654080'],1584656164532654080
2022-10-24T21:20:45.000Z,"RT @TPS_Alliance: TODAY: #TPS families hold press conference in Boston, MA to call on @joebiden to use the power of his pen to protect our…",51547100,en,['1584656164226469889'],1584656164226469889
2022-10-24T16:48:16.000Z,"And?

You're still out here spewing lies. https://t.co/pRF8JzMdAK",51547100,en,['1584587589155426304'],1584587589155426304
2022-10-24T16:40:36.000Z,"Title 42 is racist, and a legacy of the white supremacists Trump and Stephen Miller.

Why is the Biden administration doing all it can to expand its use?
https://t.co/73euFEZIgi",51547100,en,['1584585662401056771'],1584585662401056771
2022-10-24T16:33:57.000Z,RT @RepEspaillat: We know what’s at stake—and that’s why @SenatorMenendez and I are urging the Biden Administration to reassess the decisio…,51547100,en,['1584583989247238144'],1584583989247238144
2022-10-24T16:25:38.000Z,"We knew that Border Patrol routinely lies to immigrants and asylum-seekers, but this is a new low.
https://t.co/fWV26zPmPU",51547100,en,['1584581893948903427'],1584581893948903427
2022-10-21T18:52:46.000Z,"RT @thcartwright: 🧵👀✈️ 1/4   In the first 19 days of October I have observed 88 likely ICE Air lateral flights, the vast majority probably…",51547100,en,['1583531759484170241'],1583531759484170241
2022-10-21T18:52:24.000Z,"RT @TPS_Alliance: “TPS families have planted their roots &amp; contributed to this nation with more than their labor”- Emma, Child of TPS Holde…",51547100,en,['1583531667075256321'],1583531667075256321
2022-10-21T18:50:15.000Z,"RT @ImmJustice: 🎉ROLAND IS FREE🎉

After decades of fighting his deportation case, Roland is finally able to live free from the fear of imme…",51547100,en,['1583531124571049984'],1583531124571049984
2022-10-21T18:36:04.000Z,"“You lose trust when you ignore someone who commits lewd and lascivious acts,” Lavagnino said, noting that person needs to be deported. “You forfeit your ability to stay in the country when you do something like that.”

Unless you are a citizen.
https://t.co/z9nq3qVqzG",51547100,en,['1583527554409181185'],1583527554409181185
2022-10-21T18:07:16.000Z,"Title 42 continues to wreck havoc on people coming to our country in search of safety and refuge.
https://t.co/Rz0rf73mHu",51547100,en,['1583520309860130817'],1583520309860130817
2022-10-20T19:43:23.000Z,"RT @RepChuyGarcia: DACA recipients deserve the stability and peace of mind that can only come with a path to citizenship.

We need 10 Repub…",51547100,en,['1583182109576900608'],1583182109576900608
2022-10-20T18:27:06.000Z,"RT @ShutDownBerks: BANNER DROP! We got sent this amazing picture today, there's a banner on Walnut Street bridge in center city that reads…",51547100,en,['1583162911991554048'],1583162911991554048
2022-10-20T18:09:40.000Z,"The victims of a crime languish inside of ICE prisons, while the killers of migrants walk free.

This is is white supremacy in action.
https://t.co/Ffilmya3tH",51547100,en,['1583158522925416448'],1583158522925416448
2022-10-20T16:39:51.000Z,RT @AlOtroLado_Org: The shelters in Tijuana are all full. Families and pregnant women are sleeping on the streets outside the shelter despe…,51547100,en,['1583135919368204288'],1583135919368204288
2022-10-19T20:24:52.000Z,"RT @HaitianBridge: Haitians are saying NO to yet another intervention in Haiti. Haiti is a sovereign nation, and Haitians are more than cap…",51547100,en,['1582830161883340800'],1582830161883340800
2022-10-19T20:18:27.000Z,"RT @FWDus: Meet Azhalia, a Texas #DACA recipient who proudly contributes to her community as an educator. Her future and that of hundreds o…",51547100,en,['1582828544622661632'],1582828544622661632
2022-10-19T20:11:07.000Z,"When we say #DefundThePolice, this is why.

Being targeted by police is one of the main ways that immigrants end up in prisons and deported. https://t.co/g7WU0xDItU",51547100,en,['1582826701825880067'],1582826701825880067
2022-10-19T19:59:04.000Z,"Repealing Section 1326 is essential to ending systemic injustices, reducing mass incarceration, and protecting fundamental human rights. #End1326

We need a #NewWayForward.

Learn more 👉 https://t.co/UFQuQU0aDw",51547100,en,['1582823669847719937'],1582823669847719937
2022-10-19T19:44:26.000Z,"Racism and white supremacy are almost always well funded and have extensive resources to make the lives of immigrants, refugees, and asylum seekers miserable.
https://t.co/iZbTiHPiLQ",51547100,en,['1582819983889162240'],1582819983889162240
2022-10-19T14:57:05.000Z,RT @ThinkLawLab: Two brave leaders detained in ICE custody--Ramon who is inside Imperial Regional Detention Facility and Erik who is inside…,51547100,en,['1582747671785517057'],1582747671785517057
2022-10-19T14:54:25.000Z,"RT @newman_chris: Live outside 9th Circuit in California, @TPS_Alliance holding vigil in hopes of just outcome in landmark Ramos litigation…",51547100,en,['1582746998566191104'],1582746998566191104
2022-10-19T14:53:40.000Z,"RT @LasAmericasIAC: 6 of the surviving migrants of the Sheppard’s hate crime are still being held in @ICEgov custody. 

“This is a hate cri…",51547100,en,['1582746809696677890'],1582746809696677890
2022-10-19T14:52:43.000Z,"RT @AmericasVoice: DACA transforms lives, but continuous attempts to end the program keep putting those lives in limbo. 

Only legislation…",51547100,en,['1582746573171175426'],1582746573171175426
2022-10-18T21:42:53.000Z,RT @TPS_Alliance: TPS holders have stood up to protect their immigration status and keep their families whole. ⭐@POTUS @JoeBiden must meet…,51547100,en,['1582487405722210304'],1582487405722210304
2022-10-18T16:13:00.000Z,"RT @NILC: Immigration is an LGBTQ+ issue.
Immigration is a Black issue. 
Immigration is a climate issue.
Immigration is a labor issue.
Immi…",51547100,en,['1582404389654130689'],1582404389654130689
2022-10-18T15:50:07.000Z,"Words and stories matter.

Greg Abbott's story of dangerous immigrants invading Texas is a compelling one for his base.

Without a counter-hegemonic story being told, Texas runs the risk of depriving itself of the creativity and tenacity of immigrants.
https://t.co/vKV7t6Qh34",51547100,en,['1582398627796127744'],1582398627796127744
2022-10-17T21:39:51.000Z,RT @ErikaAndiola: It was never about COVID.,51547100,en,['1582124253377626112'],1582124253377626112
2022-10-17T21:21:22.000Z,"RT @ErikaAndiola: Many have forgotten that migrant children are still being detained. Remember ""kids in cages""? Truth is, the situation is…",51547100,en,['1582119601873518592'],1582119601873518592
2022-10-17T20:14:20.000Z,Even the CDC is saying that Title 42 is not useful and actually harms migrants. https://t.co/Ge7AnPfxIj,51547100,en,['1582102735050092544'],1582102735050092544
2022-10-17T20:11:35.000Z,"Under the threat of punishment from the U.S. government, Mexico has always functioned as a border wall for people fleeing Latin America.
https://t.co/0fuLiSJoAR",51547100,en,['1582102043216719874'],1582102043216719874
2022-10-17T16:45:20.000Z,"RT @JoinPaladin: One to watch: the @FlorenceProject, @Am4ImmJustice, @immcouncil, Immigration Services and Legal Advocacy, and @RAICESTEXAS…",51547100,en,['1582050136800210945'],1582050136800210945
2022-10-17T16:14:58.000Z,"RT @commondefense: The Afghans fought courageously beside our service members, this is why veterans across the nation support passing the A…",51547100,en,['1582042495994630144'],1582042495994630144
2022-10-17T16:05:16.000Z,"We signed on.

The Biden administration continues to expand an outdated and racist policy known as Title 42 to deport people coming to our country seeking refuge and safety. https://t.co/NZpyXlugG1",51547100,en,['1582040052908990464'],1582040052908990464
2022-10-17T15:06:33.000Z,"RT @Clarkmeister1: Big fax even the lol FBI agrees which, given it’s history, is rather remarkable",51547100,en,['1582025278746161153'],1582025278746161153
2022-10-17T15:03:56.000Z,"RT @jeanguerre: THREAD. I once believed in digital immortality. I wrote about how the idea inspires us to destroy ourselves, and its roots…",51547100,en,['1582024617891287040'],1582024617891287040
2022-10-17T15:00:34.000Z,"White supremacists are the biggest internal threat in the US.

Not immigrants.
Not BLM.
Not antifa.

It's white supremacists who believe this country is theirs and theirs only, who are dangerous.
https://t.co/imgV4QjHy5",51547100,en,['1582023770113708033'],1582023770113708033
2022-10-14T20:42:20.000Z,"""Groups that provide legal services to immigrants seeking asylum have filed a lawsuit accusing the U.S. agency that operates detention facilities of violating the U.S. Constitution by making it difficult for lawyers to meet with detainees.""
https://t.co/YeoLvZaC5o",51547100,en,['1581022616307265537'],1581022616307265537
2022-10-14T18:05:53.000Z,"RT @UTexasLaw: 📣The 2018 report on practices at the West Texas Detention Facility, produced by the law school's Immigration Clinic, in part…",51547100,en,['1580983245818060801'],1580983245818060801
2022-10-14T17:52:14.000Z,"The U.S. immigration system is racist, xenophobic, and exclusionary – just as it was created. It’s time for the U.S. to update immigration legislation to welcome ALL immigrants. #Citizenship4All #ProtectDACA https://t.co/YmacPctAhH",51547100,en,['1580979811073159168'],1580979811073159168
2022-10-14T16:08:04.000Z,"RT @taylorklevy: Reports from trusted colleagues on the ground in Juarez, Mexico where ~200 Venezuelan people who sought asylum in US have…",51547100,en,['1580953597206212608'],1580953597206212608
2022-10-14T16:05:53.000Z,"RT @allenmorrisiv: 1/3 Here’s a small portion of my statement to Judge Hanen regarding today’s conference: Roughly 800,000 DACA recipients…",51547100,en,['1580953044409122816'],1580953044409122816
2022-10-14T14:16:50.000Z,"RT @jactioncenter: Tomorrow, there will be a conference hearing in the #DACA case, Texas v. USA. 

🗣️ Congress must pass permanent protecti…",51547100,en,['1580925600637677569'],1580925600637677569
2022-10-13T21:03:38.000Z,RT @Haleaziz: First footage of this new Biden administration policy -- these Venezuelans do not have access to asylum protections in the US…,51547100,en,['1580665587969437696'],1580665587969437696
2022-10-13T21:02:51.000Z,RT @Afghan_American: Our community is fortunate to have strong voices like @AzitaGhanizada who use their platforms to do such good work. We…,51547100,en,['1580665392778747904'],1580665392778747904
2022-10-13T21:02:04.000Z,"RT @HaitianBridge: 🥳Today, our executive director &amp; co-founder, @GuerlineMJozef will be receiving the Daniel Levy award for her outstanding…",51547100,en,['1580665194107191296'],1580665194107191296
2022-10-13T20:56:12.000Z,"RT @ACLU: Thank you to our partners @immcouncil, @ACLUFL, @ACLUTx, @ACLU_DC, @MilbankLaw and @SaulEwing for filing this lawsuit with us on…",51547100,en,['1580663716596436993'],1580663716596436993
2022-10-13T20:54:22.000Z,"RT @ACLU: BREAKING: We’re suing ICE for denying people detained in their facilities access to legal representation.

Along with partner org…",51547100,en,['1580663258729525248'],1580663258729525248
2022-10-13T19:25:14.000Z,"When white supremacy inadvertently undermines itself and gives those it hates the ability to stay in the country.

We hate to see what happened to these asylum-seekers, but at least some level of justice is happening for them. 
https://t.co/hz4JUyyQ4X",51547100,en,['1580640828212490240'],1580640828212490240
2022-10-13T19:17:22.000Z,RT @SenatorMenendez: My Statement on Biden Administration’s Parole Program and Title 42 Expansion for Venezuelans ⬇️ https://t.co/HOAt5JKtki,51547100,en,['1580638844952915968'],1580638844952915968
2022-10-13T17:08:57.000Z,"RT @MaketheRoadNY: NOW: We join @housing4allNY &amp; allies to demand real homes for asylum seekers!

@NYCMayor wants to place asylum seekers i…",51547100,en,['1580606530583289870'],1580606530583289870
2022-10-13T17:08:53.000Z,"RT @crimmigration: Under Title 42, DHS has expelled people even if they sought to request asylum. If the Biden administration goes forward…",51547100,en,['1580606511172423681'],1580606511172423681
2022-10-13T16:59:52.000Z,"RT @jesusrodriguezb: Late breaking: The attorney who has been coordinating immigration cases for the Venezuelans sent to Martha’s Vineyard,…",51547100,en,['1580604242930593792'],1580604242930593792
