author_id,id,lang,edit_history_tweet_ids,created_at,text
2701837987,1595141825014427653,en,['1595141825014427653'],2022-11-22T19:47:02.000Z,"RT @SoodRajive: @ARanganathan72 @TimesNow Hafiz Syed be given Gandhi Peace prize for promoting peace &amp; non voilence
Talibaan be given UNESC…"
2701837987,1595141793515188224,en,['1595141793515188224'],2022-11-22T19:46:54.000Z,RT @Ajai_up: @ARanganathan72 @TimesNow Thing is ... this man has dumped hope of of honest people trying to enter in main stream politics !!…
2701837987,1595141421786230785,en,['1595141421786230785'],2022-11-22T19:45:25.000Z,"RT @SHOTPointBlank1: Wish if @ARanganathan72  had mentioned Gold Level journalist, late night amused ones too. 😁😁 https://t.co/h6lQ8rOcHU"
2701837987,1595141301586264064,en,['1595141301586264064'],2022-11-22T19:44:57.000Z,"RT @ThePollLady: @ajay43 Only a true congressi would stoop so low as to spread fake news at the cost of your own country’s reputation. 

In…"
2701837987,1595141046790369280,und,['1595141046790369280'],2022-11-22T19:43:56.000Z,@rishibagree 😂😂😂😂😂
2701837987,1595140925818535937,en,['1595140925818535937'],2022-11-22T19:43:27.000Z,RT @rishibagree: This is what a Gujarati voter has to say about Kejriwal https://t.co/xkMjGuySzJ
2701837987,1595139525038452737,et,['1595139525038452737'],2022-11-22T19:37:53.000Z,@vinod_sharma @NAN_DINI_ ✋ Tathastu ✋
2701837987,1595139463407017984,en,['1595139463407017984'],2022-11-22T19:37:38.000Z,"RT @vinod_sharma: Kejriwal literally destroyed Congress, particularly in Delhi, with his wild allegations. He also played a part in reducin…"
2701837987,1595138978335715328,en,['1595138978335715328'],2022-11-22T19:35:43.000Z,RT @changu311: What a powerful message from Indian Army. “We are fully prepared to take back PoK from Pakistan. We r waiting the orders fro…
2701837987,1595138398523916288,en,['1595138398523916288'],2022-11-22T19:33:25.000Z,"RT @rishibagree: This guy is a genius 🙌😀

 https://t.co/SQc6tQ24K0"
2701837987,1595138195913859072,en,['1595138195913859072'],2022-11-22T19:32:36.000Z,"RT @CNNnews18: Probing deeper designs into #ISIS-led radicalisation

We're facing a new wave of terrorism and agencies are caught up in som…"
2701837987,1595137493652844545,en,['1595137493652844545'],2022-11-22T19:29:49.000Z,"RT @rishibagree: Russia has become the largest fertilizer supplier to India.

This after it became the largest crude oil supplier as well,…"
2701837987,1595137367127470081,art,['1595137367127470081'],2022-11-22T19:29:19.000Z,🤯👌 https://t.co/JflJsChaIr
2701837987,1595136917359669248,en,['1595136917359669248'],2022-11-22T19:27:31.000Z,RT @rishibagree: Only a true Congressi will defame and run down our own country over some stupid WA meme rather than reading the authentic…
2701837987,1595136881557000192,en,['1595136881557000192'],2022-11-22T19:27:23.000Z,@AbhishBanerj My father used to give me as reward😂 50 Paisa at that time if I remember correctly
2701837987,1595136191472742400,en,['1595136191472742400'],2022-11-22T19:24:38.000Z,"RT @ashokkumar_777: @ByRakeshSimha Because that is discrimination according to wokes😀😀😀😀😀.

Many sports also now won by men who became tran…"
2701837987,1595135917345320960,en,['1595135917345320960'],2022-11-22T19:23:33.000Z,"RT @ishkarnBHANDARI: Qatar is openly using its hosting of Football ⚽️ World Cup as Glory to Islam project.

India will host Cricket World C…"
2701837987,1595135784411353088,et,['1595135784411353088'],2022-11-22T19:23:01.000Z,"@indologia @ByRakeshSimha Rahul Baba ki ""Ladki Dhundho Yatra""🤯"
2701837987,1595135535005114368,en,['1595135535005114368'],2022-11-22T19:22:02.000Z,"RT @AbhishBanerj: Most pathetic image from ""Bharat Jodo Yatra"" has been Tushar Gandhi walking with Rahul Gandhi

Dear great grandson of Gan…"
2701837987,1595135402834161669,en,['1595135402834161669'],2022-11-22T19:21:30.000Z,RT @nikhil69_99: @NAN_DINI_ Our very own “Brown Sahebs” decided that Bharat didn’t exist before 1947 n that our ancient culture and beliefs…
2701837987,1595135351399464960,en,['1595135351399464960'],2022-11-22T19:21:18.000Z,RT @sharemyviews1: @anandmahindra @EkVishwa mr mahindra if u really want this sanatani #Hindu culture to survive and flourish why u give hu…
2701837987,1595135339957321728,en,['1595135339957321728'],2022-11-22T19:21:15.000Z,RT @anandmahindra: Perhaps the most powerful tribute to love. A lesson from ancient times. From the Atharva Veda. Mesmerising. https://t.co…
2701837987,1595135249918279680,und,['1595135249918279680'],2022-11-22T19:20:54.000Z,🙏🕉️ Sadgati 🙏 https://t.co/OnvOkdoYs3
2701837987,1595134863765803011,en,['1595134863765803011'],2022-11-22T19:19:22.000Z,"RT @ByRakeshSimha: Queen Didda - Lioness of Kashmir. Known for her iron rule from 980-1003 CE, she founded the Lohara Dynasty. She was the…"
2701837987,1595134475897556993,in,['1595134475897556993'],2022-11-22T19:17:49.000Z,RT @rishibagree: Virat Hindu 🤡 https://t.co/JxYf57gb2a
2701837987,1595134389477724160,en,['1595134389477724160'],2022-11-22T19:17:29.000Z,"RT @NAN_DINI_: I would also like to know when Westerners &amp; Islamists will realise that their values aren’t universal.
There are other cultu…"
2701837987,1595134327901151232,en,['1595134327901151232'],2022-11-22T19:17:14.000Z,"RT @AbrahamHamadeh: I’m confused… CBS, Apple, and all these companies threatening to leave Twitter over Trump’s reinstatement were apparent…"
2701837987,1595134187480109056,en,['1595134187480109056'],2022-11-22T19:16:41.000Z,"RT @sidspin: My family, which was devoutly communist turned hindu in the span of six years. I am sure this is not the only instance. Many m…"
2701837987,1595134095561850881,en,['1595134095561850881'],2022-11-22T19:16:19.000Z,"RT @sidspin: The 1980 riots of Moradabad continued abated for weeks. In October, during the festive occasion of Raksha Bandhan, many stabbi…"
2701837987,1595134015241011205,en,['1595134015241011205'],2022-11-22T19:16:00.000Z,"RT @sidspin: Shockingly, he found his muslim comrades indulging in looting Hindu homes. He too,was caught by a bunch of muslims but somehow…"
2701837987,1595133947733999617,en,['1595133947733999617'],2022-11-22T19:15:43.000Z,RT @sidspin: The police started firing in retaliation. Many muslims got killed in the firing and the subsequent stampede. The crowd turned…
2701837987,1595133859544244225,en,['1595133859544244225'],2022-11-22T19:15:22.000Z,RT @sidspin: Muslims told the local policeman to chase the pig away but he refused to do so. This led to heated argument with the police an…
2701837987,1595133807841009664,en,['1595133807841009664'],2022-11-22T19:15:10.000Z,"RT @sidspin: 13th August,1980. The day of Eid. Around 50,000 muslims had gathered in the local Eidgah of Moradabad for their customary pray…"
2701837987,1595133606883577856,en,['1595133606883577856'],2022-11-22T19:14:22.000Z,"RT @sidspin: Men of our house used to wear 'Tehmat'- a dhoti sort of a dress still prevelant in many muslim families. 

To sum it, cultural…"
2701837987,1595133549086052352,en,['1595133549086052352'],2022-11-22T19:14:08.000Z,RT @sidspin: Our family used to speak a mix of Hindi/Urdu. You know usage of the terms like 'Guslkhana' etc was quiye common. Hindu festiva…
2701837987,1595133224249831424,en,['1595133224249831424'],2022-11-22T19:12:51.000Z,"RT @5Forty3: 10 years ago, they had tried to bring a revolution against corruption and criminality in politics of India. 10 years later one…"
2701837987,1595133134017683457,en,['1595133134017683457'],2022-11-22T19:12:29.000Z,"RT @PoliticalKida: To hide one lie, a thousand lies are needed. https://t.co/Cus400Zonn"
2701837987,1595133090828980225,in,['1595133090828980225'],2022-11-22T19:12:19.000Z,"RT @ByRakeshSimha: January 2, 2020: Hampi https://t.co/ks9uux7IKB"
2701837987,1595132978190917632,en,['1595132978190917632'],2022-11-22T19:11:52.000Z,"RT @AbhishBanerj: According to liberals, if you criticize lack of civil liberty in Qatar, then you are ""Qatarphobic""

And this comes from M…"
2701837987,1595132917340311552,en,['1595132917340311552'],2022-11-22T19:11:38.000Z,@MumukshuSavitri @ByRakeshSimha For them reconciliation with you means your annihilation.
2701837987,1595129538757165057,en,['1595129538757165057'],2022-11-22T18:58:12.000Z,RT @MumukshuSavitri: Any attempt to reconcile with those who refuse to change exclusivist mindsets &amp; insist on dividing the world into Kafi…
2701837987,1595129437372108800,en,['1595129437372108800'],2022-11-22T18:57:48.000Z,"RT @mastram80: @AbhishBanerj Great to learn something like OFBJP exists amid the leftist and the liberal propaganda against the BJP
Otherwi…"
2701837987,1595129267238543360,en,['1595129267238543360'],2022-11-22T18:57:08.000Z,"RT @Rnb129: @AbhishBanerj When MMS later asked him how he managed it, PVN said it was easy, all he had to do was go to LoP Vajpayee and exp…"
2701837987,1595129164369399808,en,['1595129164369399808'],2022-11-22T18:56:43.000Z,"RT @AbhishBanerj: This is Outlook article from March 16, 1998.

In those days, Outlook was the most virulently anti-BJP magazine. And even…"
2701837987,1595129082475294721,en,['1595129082475294721'],2022-11-22T18:56:23.000Z,"RT @AbhishBanerj: ""I can count only on BJP &amp; RSS types to deliver on the Hill when we need support ... They back India’s cause with no ques…"
2701837987,1595128964959195136,art,['1595128964959195136'],2022-11-22T18:55:55.000Z,🙏🙏 https://t.co/gzoBl8v58v
2701837987,1595128766941974528,en,['1595128766941974528'],2022-11-22T18:55:08.000Z,"RT @arshiaunis: Bans by Muslims on Muslim activities,businesses,despite living with &amp; governed by non-Muslim population, is tricky.Example…"
2701837987,1595128642241036288,en,['1595128642241036288'],2022-11-22T18:54:39.000Z,RT @abhijitmajumder: Narco terrorist Harvinder Rinda dies of ‘drug overdose’ in Lahore just a day after his friend Happy Sanghera killed at…
2701837987,1595128553401503744,en,['1595128553401503744'],2022-11-22T18:54:17.000Z,"RT @abhijitmajumder: Last 72 hours…
#Khalistan gangster Happy Sanghera killed in Italy.
Narco terrorist Harvinder Singh Rinda dead in Lahor…"
2701837987,1595128390784540672,en,['1595128390784540672'],2022-11-22T18:53:39.000Z,"RT @InfinityMessage: ""According to them, the only legitimate system is one that produces equal outcomes. This is unnatural because differen…"
2701837987,1595128373163925504,en,['1595128373163925504'],2022-11-22T18:53:34.000Z,"RT @bbc_protest: Unforgettable horror on Mumbai 14 year ago. Do  Join the protest to raise your voice against terr0r!sm.
#SanctionPakistan…"
2701837987,1595128260240629760,en,['1595128260240629760'],2022-11-22T18:53:07.000Z,RT @ByRakeshSimha: He must have been separated at birth from Lal Topi. https://t.co/10s5MRnjJA
2701837987,1595128248467591168,en,['1595128248467591168'],2022-11-22T18:53:05.000Z,"RT @ByRakeshSimha: Pakistani politician Asad Umar:
*There are very few countries like Pakistan.
*Bahut jaan waali kom hai.
*Bahut kamaal ki…"
2701837987,1595128122763931651,en,['1595128122763931651'],2022-11-22T18:52:35.000Z,"RT @SunilPurohitCFO: Interesting watching @channel4 documentary by @baddiel #JewsDontCount

It reminded me of how Jewish people were sought…"
2701837987,1595127896901050368,en,['1595127896901050368'],2022-11-22T18:51:41.000Z,"RT @JaipurDialogues: Manusmriti gives ultimate authority to the king, but with the harshest of duties to be done. A king is under the guida…"
2701837987,1595127805880061952,en,['1595127805880061952'],2022-11-22T18:51:19.000Z,"RT @CKRaju14: Who are the “experts”? Those who are West certified. 

Hence, they are indoctrinated, co-opted. Univ. profs of math CANNOT be…"
2701837987,1595127789136797696,en,['1595127789136797696'],2022-11-22T18:51:15.000Z,"RT @CKRaju14: RESULT 1+1=2 true in ganita (normal math) known for thousands of years. 

So, superiority claimed by declaring Greek (=church…"
2701837987,1595127661625757698,en,['1595127661625757698'],2022-11-22T18:50:45.000Z,"RT @CKRaju14: It is NOT the RESULT but METHOD of axiomatic proof. 

""Beware of what you see"", now prove 1+1=2 (in REALS, my challenge).(pic…"
2701837987,1595127504934563840,en,['1595127504934563840'],2022-11-22T18:50:07.000Z,"RT @JaipurDialogues: The only thing good about Zakir Naik is, unlike Islamic Apologists, he does not hide the fact about 6 and 9.

If you k…"
2701837987,1595127197718966272,en,['1595127197718966272'],2022-11-22T18:48:54.000Z,RT @scribe9104: @ARanganathan72 @TimesNow This is precisely what Dr Anjem Chowdhary said way back in London. He insisted that he was just b…
2701837987,1595125254250119168,und,['1595125254250119168'],2022-11-22T18:41:11.000Z,WTF 😠😠😠😠 https://t.co/Ro2FNm680M
2701837987,1595124884870348801,en,['1595124884870348801'],2022-11-22T18:39:43.000Z,"RT @bbc_protest: Protest against Terror!sm #SanctionPakistan 
A protest in front of Pakistan 🇵🇰 High Commission on Saturday 26/11. Do join…"
2701837987,1595124738380087297,en,['1595124738380087297'],2022-11-22T18:39:08.000Z,RT @ARanganathan72: This is shocking. Turns out the man giving massage to imprisoned AAP leader Satyendar Jain here is not a certified phys…
2701837987,1595124466727931904,en,['1595124466727931904'],2022-11-22T18:38:03.000Z,"RT @iMac_too: “We will hear it on Friday,” the CJI told मेहता जी 
https://t.co/Rl3cY0wBdj"
2701837987,1595124176397819909,en,['1595124176397819909'],2022-11-22T18:36:54.000Z,"RT @RajivMessage: Received the Global Hindu Award 2022 by Canadian Hindu Chamber of Commerce. 

Watch- https://t.co/hg5UE6yKie https://t.co…"
2701837987,1595124155246338050,en,['1595124155246338050'],2022-11-22T18:36:49.000Z,"RT @rishibagree: 3.3 years of Jal Jeevan Mission :

𝐈𝐧𝐝𝐢𝐚𝐧 𝐇𝐨𝐮𝐬𝐞𝐡𝐨𝐥𝐝𝐬 𝐰𝐢𝐭𝐡 𝐭𝐚𝐩 𝐜𝐨𝐧𝐧𝐞𝐜𝐭𝐢𝐨𝐧𝐬

Aug 2019 - 3.23 Cr (17%)
Nov 2022 - 10.5 Cr (55…"
2701837987,1595124119359852545,en,['1595124119359852545'],2022-11-22T18:36:40.000Z,RT @rishibagree: Meet National Spokesperson-Indian National Congress https://t.co/chm4L44ECo
2701837987,1595123998282481665,en,['1595123998282481665'],2022-11-22T18:36:11.000Z,"@moronhumor It's reverse actually.
Congress is trying revive dynasty"
2701837987,1595123692928786432,en,['1595123692928786432'],2022-11-22T18:34:59.000Z,RT @ANI: #WATCH | Gujarat: Aftaab killed Shardha &amp; chopped her body into 35 pieces. When police asked why he brought only Hindu girls he sa…
2701837987,1595123517787250693,in,['1595123517787250693'],2022-11-22T18:34:17.000Z,"RT @AskAnshul: 2) Simranjit Singh Mann, Member of Parliament from Sangrur in Punjab.

Bio: Striving for Khalistan. https://t.co/H47TPK4X2l"
2701837987,1595122544025423873,qme,['1595122544025423873'],2022-11-22T18:30:25.000Z,@AbhishekDurgCG https://t.co/KDKEJ3rgsk
2701837987,1595122488601907200,qme,['1595122488601907200'],2022-11-22T18:30:11.000Z,@DrVedu @ArvindSinghUp @narendramodi @narendramodi_in @PMOIndia https://t.co/ypG9xzGDCh
2701837987,1595122266638929920,hi,['1595122266638929920'],2022-11-22T18:29:18.000Z,"RT @ArvindSinghUp: गुजराती ललकार रहे हैं भगवा फिर लहरायेंगे,

बीजेपी जी की लहर चली है मोदी फिर से आएँगे॥ https://t.co/rATjs32ayJ"
2701837987,1595122168748089344,hi,['1595122168748089344'],2022-11-22T18:28:55.000Z,"@KabulSingh1987 
Janmdin की हार्दिक बधाई एवं शुभकामनायें काबुल भाई🙏"
2701837987,1595121599132291072,hi,['1595121599132291072'],2022-11-22T18:26:39.000Z,RT @AshishT10394253: अगर नूपुर शर्मा के बयान पर कतर की सरकार भारत के राजदूत को तलब कर सकती है तो जाकिर नायक जैसे कट्टरपंथी के भव्य स्वागत प…
2701837987,1595121466215141377,hi,['1595121466215141377'],2022-11-22T18:26:08.000Z,"RT @AshishT81757237: हमसे ज्यादा कट्टर तो हमारे पुरखे थे
जिन्होंने कभी भी मु&amp;स्लिम को स्टार नहीं बनाया
जिसके चलते यू सुफ खा'न को भी 
दिलीप…"
2701837987,1595007325819269122,hi,['1595007325819269122'],2022-11-22T10:52:34.000Z,@Rakesh_sanat @ShatruganSinha फ्रिज की भाई🤯
2701837987,1595007155995901957,hi,['1595007155995901957'],2022-11-22T10:51:54.000Z,"@Rakesh_sanat दी ना!
https://t.co/AzpJfUhgfw"
2701837987,1595006894845722624,en,['1595006894845722624'],2022-11-22T10:50:52.000Z,"@DG32163630 @rpkulkarni @secular_inc @AbhishBanerj I knew that you understood my point.
Now don't involve me in your diabolic hate towards anybody,"
2701837987,1595006414656868357,und,['1595006414656868357'],2022-11-22T10:48:57.000Z,@Rakesh_sanat @ShatruganSinha मोटाई ठीक है! Just asking
