author_id,edit_history_tweet_ids,lang,created_at,text,id
885001795654873092,['1595101083273420800'],en,2022-11-22T17:05:08.000Z,you guys can whine and moan all you want about other social medias but its not like you're even going to use them or stick with it for more than a month at best,1595101083273420800
885001795654873092,['1595095456933376000'],qme,2022-11-22T16:42:47.000Z,@aeugchad https://t.co/2GBM1QxUBH,1595095456933376000
885001795654873092,['1595079541004947459'],en,2022-11-22T15:39:32.000Z,@ClemStalDim @weeabob csm got the mappa animator mines working overtime,1595079541004947459
885001795654873092,['1595079480074199043'],en,2022-11-22T15:39:17.000Z,@ClemStalDim @weeabob dorohedoro was close with a new ed every 2 eps or so,1595079480074199043
885001795654873092,['1595078841273356288'],en,2022-11-22T15:36:45.000Z,@techytagPP @sapphicrackhead fron,1595078841273356288
885001795654873092,['1595078582560501766'],qme,2022-11-22T15:35:43.000Z,@CringeDrainer @jadekinnie https://t.co/7m54e5qdk0,1595078582560501766
885001795654873092,['1595078352083509248'],en,2022-11-22T15:34:48.000Z,@CringeDrainer @jadekinnie thats not true,1595078352083509248
885001795654873092,['1595077885697589248'],en,2022-11-22T15:32:57.000Z,RT @CyberpunkGame: Cyberpunk: Edgerunners has been nominated in the “Best Adaptation” category for @thegameawards! Thank you for the recogn…,1595077885697589248
885001795654873092,['1595075954912956416'],en,2022-11-22T15:25:17.000Z,RT @lazynico: an akiangel comic about ice cream⁉️⁉️ AGAIN⁉️⁉️⁉️ https://t.co/hYE10iqbMD,1595075954912956416
885001795654873092,['1595070104458387457'],en,2022-11-22T15:02:02.000Z,"RT @TheGoldenSmurf: The old tweet is unavailable for some reasons (censored…?), so reposting my Dark Magician Girl vs Silent Magician fanar…",1595070104458387457
885001795654873092,['1595063771969589248'],en,2022-11-22T14:36:52.000Z,@ChirunoArt @TOWERXVI1 the funniest game ever made https://t.co/s3Hj9B4oDp,1595063771969589248
885001795654873092,['1595063565530337280'],in,2022-11-22T14:36:03.000Z,RT @SaviourFromHvn: @Shinken_Oh Lipton great khali https://t.co/bxTkLlL2Zh,1595063565530337280
885001795654873092,['1595063482608934912'],en,2022-11-22T14:35:43.000Z,@ChirunoArt @TOWERXVI1 theres no other way to read it in a way that wont make you google shit and try to play the interactive game flashes without the website. it even has Namco High which is a visual novel Hussie made where you play as a Katamari cousin trying to date the galaga ship/terezi homestuck,1595063482608934912
885001795654873092,['1595062631899234305'],en,2022-11-22T14:32:20.000Z,"@ChirunoArt @TOWERXVI1 it's genuinely really really useful because a good amount of stuff in hs is referential to stuff that you wouldn't know about normally, like the midnight crew album that released separately and isn't used in the comic other than leitmotifs",1595062631899234305
885001795654873092,['1595062198690349057'],en,2022-11-22T14:30:37.000Z,RT @SaviourFromHvn: Jordan Peterson always looks like one scary maze session away from dying,1595062198690349057
885001795654873092,['1595062183519727618'],zxx,2022-11-22T14:30:34.000Z,RT @rtNorav: https://t.co/lzFhkbeXaj,1595062183519727618
885001795654873092,['1595062160748863490'],pt,2022-11-22T14:30:28.000Z,equius to nepeta https://t.co/oNiIycA8BW,1595062160748863490
885001795654873092,['1595062041504780288'],en,2022-11-22T14:30:00.000Z,RT @armormodechang: @poondonkus guilty gear fans are just the opposite of genshin impact fans because they'll call a guy a twink for being…,1595062041504780288
885001795654873092,['1595061928266981377'],en,2022-11-22T14:29:33.000Z,RT @YgoAnon: Fellas is it gay to summon the live twins next to each other,1595061928266981377
885001795654873092,['1595061905357705217'],en,2022-11-22T14:29:27.000Z,"RT @NezukoSocial: No context, just enjoy https://t.co/6YYiVjmiR7",1595061905357705217
885001795654873092,['1595061173212573696'],en,2022-11-22T14:26:33.000Z,@TOWERXVI1 https://t.co/2ssK1B8pwZ after flash died viz didn't give a shit so fans made a fully comprehensive reader with literally every official hs thing ever made including ancient blogspots and pennyarcade forum posts that open up as you get to their respective points in the comic,1595061173212573696
885001795654873092,['1595053562081452033'],en,2022-11-22T13:56:18.000Z,the unofficial hs reader having a progression system is the smartest thing ever,1595053562081452033
885001795654873092,['1595053214696710151'],ja,2022-11-22T13:54:55.000Z,"RT @mm_0u0_mm: #ポケモンSV 
チリさんガチ恋距離 https://t.co/KMmzyPFHGr",1595053214696710151
885001795654873092,['1595053193750274054'],ja,2022-11-22T13:54:50.000Z,RT @tontaro_: サンドイッチ食べるのへたっぴニャオハちゃん https://t.co/a6LTy6Sl0P,1595053193750274054
885001795654873092,['1595052977412345858'],en,2022-11-22T13:53:59.000Z,RT @segaarabia: opens ms paint cra;ps all over canva s https://t.co/RDVx58JEV1,1595052977412345858
885001795654873092,['1595051585314631682'],en,2022-11-22T13:48:27.000Z,"RT @AliceAvizandum: K’ICHE MAYA GOD TOHIL: [barely keeping the sun going, running on empty]
SANDRA FROM ROCK SPRINGS, WYOMING: [cracks her…",1595051585314631682
885001795654873092,['1595050037956034565'],en,2022-11-22T13:42:18.000Z,RT @TIDBITOLOGY_ART: CR42Y BL1ND G1RL!! https://t.co/EAugqrj3If,1595050037956034565
885001795654873092,['1595048724715405312'],en,2022-11-22T13:37:05.000Z,@GemK1ing @TIDBITOLOGY_ART @RavLemon https://t.co/2ssK1B8pwZ don't bother with the official website it doesn't work for any of the flashes!,1595048724715405312
885001795654873092,['1594920765144682499'],en,2022-11-22T05:08:37.000Z,"RT @eggtempest: pokemon sv spoilers /

magician duo 🪄 https://t.co/x2PRGNjaOq",1594920765144682499
885001795654873092,['1594918751316897792'],en,2022-11-22T05:00:37.000Z,RT @GarionNoContent: &gt;They don't pee jack off pee to optimize drying out before chugging all the water in the pool,1594918751316897792
885001795654873092,['1594916519338774538'],en,2022-11-22T04:51:44.000Z,RT @othatsraspberry: i just checked the shipping status and now it weighs 18.5 lbs? why is it getting heavier?????? 🥸,1594916519338774538
885001795654873092,['1594914687795318786'],it,2022-11-22T04:44:28.000Z,RT @dezlaz: Mama mia #hs #Homestuck #dave #karkat #davestrider #karkatvantas #davekat #MyArt #fanart https://t.co/lGsKEn0QOi,1594914687795318786
885001795654873092,['1594914652370407425'],en,2022-11-22T04:44:19.000Z,"RT @SvetoShumovaya: Curious🌚

#Homestuck #home22tuck #davekat #davestrider #karkatvantas https://t.co/Xnr0pXhAEz",1594914652370407425
885001795654873092,['1594914455552659456'],en,2022-11-22T04:43:32.000Z,"RT @alexeheath: Going forward, all Twitter employees are now required to send an email every Friday updating Elon Musk with what they are w…",1594914455552659456
885001795654873092,['1594906138604179456'],in,2022-11-22T04:10:30.000Z,RT @MonogatariRobot: Bakemonogatari - 03 - 04290 https://t.co/MbN37U3hkh,1594906138604179456
885001795654873092,['1594899564133289985'],en,2022-11-22T03:44:22.000Z,RT @DrSweety303: In 1967 on 9/11 during pearl harbor (this happened in the 2012 olympics opening ceremony) I did a duet with myself that ch…,1594899564133289985
885001795654873092,['1594899227846623238'],qam,2022-11-22T03:43:02.000Z,RT @ChayaRaichik10: .@FBI,1594899227846623238
885001795654873092,['1594897277784555521'],en,2022-11-22T03:35:17.000Z,RT @FitzyLeakz: good morning😇 https://t.co/rXf6tdQZLU,1594897277784555521
885001795654873092,['1594896193578012673'],und,2022-11-22T03:30:58.000Z,RT @NOTrateyrmusic: (cc @sgtdz15) https://t.co/Iav8SFJZUE,1594896193578012673
885001795654873092,['1594893862727979009'],tl,2022-11-22T03:21:43.000Z,RT @left_plain: every inio asano manga,1594893862727979009
885001795654873092,['1594889544230653952'],zxx,2022-11-22T03:04:33.000Z,RT @GlRLARMOR: https://t.co/2qLMZ3sxgT,1594889544230653952
885001795654873092,['1594889493601042433'],zxx,2022-11-22T03:04:21.000Z,RT @ShitpostGate: https://t.co/HlPRO9sijF,1594889493601042433
885001795654873092,['1594889241905008640'],ja,2022-11-22T03:03:21.000Z,RT @Asaka346: プルプルしてるナンジャモ無限に見ていられる https://t.co/K0FhYm91fY,1594889241905008640
885001795654873092,['1594889219364855812'],en,2022-11-22T03:03:16.000Z,"RT @NotLizumi: I Got DRONE-STRIKED by the Algorithm for Saying ""Pigs Should Become Bacon"" and All I Got Was A New @",1594889219364855812
885001795654873092,['1594888962224652290'],en,2022-11-22T03:02:14.000Z,RT @themomomango: Me getting ready to everstone my Sprigatito when it starts walking on 2 legs and doing my paperwork https://t.co/yV327Pru…,1594888962224652290
885001795654873092,['1594870340248899584'],en,2022-11-22T01:48:15.000Z,RT @ESPNFC: The official FIFA World Cup mascot! 🏆 https://t.co/TxeQBqTsrT,1594870340248899584
885001795654873092,['1594866634317238273'],zxx,2022-11-22T01:33:31.000Z,RT @xyanaid: https://t.co/oW1s8loOR5,1594866634317238273
885001795654873092,['1594864927029731328'],zxx,2022-11-22T01:26:44.000Z,RT @JazzOrChamp: https://t.co/YThRhGoaFR,1594864927029731328
885001795654873092,['1594846016138006528'],en,2022-11-22T00:11:35.000Z,RT @GoldenShowtime: Cant believe gamefreak thought they could away with releasing a game in this state... https://t.co/cc98KKa0DS,1594846016138006528
885001795654873092,['1594845995577544704'],en,2022-11-22T00:11:30.000Z,RT @LanceEHardwood: in order to beat these allegations i gotta don the Hardwood Lance moniker now and move to alaska to live a life of obsc…,1594845995577544704
885001795654873092,['1594840887279894528'],en,2022-11-21T23:51:12.000Z,RT @JustinWhang: Made a video about your mom: https://t.co/aa40pVqM3s https://t.co/DJmWHDwUa3,1594840887279894528
885001795654873092,['1594837528200286215'],zxx,2022-11-21T23:37:52.000Z,https://t.co/oS76exuzeq,1594837528200286215
885001795654873092,['1594832293109047299'],en,2022-11-21T23:17:03.000Z,"RT @ShiinaBR: Reminder: The ""Let Them Know"" skins will be available tonight! https://t.co/ThK9w6qGwV",1594832293109047299
885001795654873092,['1594827388210356247'],en,2022-11-21T22:57:34.000Z,"RT @shoyospin_alph: @The_SFM_Guy @MSmith11180450 @misslattesart Spongebob is 14, Squidward's 43, and Squilliam's 39. It's not homophobic to…",1594827388210356247
885001795654873092,['1594755976389079040'],en,2022-11-21T18:13:48.000Z,RT @remdevv: collab w @Andis_Planet that i forgot to post to twitter oops but here it is #Persona3 https://t.co/4VcVF86ou6,1594755976389079040
885001795654873092,['1594755843341570050'],en,2022-11-21T18:13:16.000Z,"RT @Atlus_West: i aint paying for a checkmark so y'all are just gonna have to solve that ""one tells only lies, the other tells the truth"" r…",1594755843341570050
885001795654873092,['1594755776765202432'],en,2022-11-21T18:13:00.000Z,RT @remdevv: U GUYS I AM DYING BUT I WILL POST ON TWITTER YES !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! https://t.co/yFq5ehTX3L,1594755776765202432
885001795654873092,['1594755650936098817'],en,2022-11-21T18:12:30.000Z,RT @adifying: if twitter shuts down you’ll find me dancing outside in the rain whimsically like this https://t.co/pdoEc1XnsN,1594755650936098817
885001795654873092,['1594755630799142918'],ja,2022-11-21T18:12:26.000Z,RT @kinimasuP: ｻﾅｼﾞｬﾓ… https://t.co/PvPPzUMFIi,1594755630799142918
885001795654873092,['1594755618933456925'],zxx,2022-11-21T18:12:23.000Z,RT @a_4_k_a: https://t.co/5lQsb5lh9u,1594755618933456925
885001795654873092,['1594750543075102720'],zxx,2022-11-21T17:52:13.000Z,RT @dokidokigalaxy: https://t.co/bdIL3MQfpK,1594750543075102720
885001795654873092,['1594747778894336002'],en,2022-11-21T17:41:14.000Z,RT @snacks_fruity2: What the fuck https://t.co/c0l9PQOpcC,1594747778894336002
885001795654873092,['1594739536839467014'],en,2022-11-21T17:08:29.000Z,RT @adifying: kitten i’ll be honest daddy’s about to kill himself,1594739536839467014
885001795654873092,['1594732919897337856'],en,2022-11-21T16:42:11.000Z,@Demeterxxxx hatterene,1594732919897337856
885001795654873092,['1594731142795649024'],en,2022-11-21T16:35:07.000Z,me as the worlds strongest liker of things that i actually give a shot instead of putting literally any modicum of faith into the mass perception of a property (people love hating shit if it's easy),1594731142795649024
885001795654873092,['1594729969414213632'],en,2022-11-21T16:30:28.000Z,not that it's going to stop me. i don't really give a shit and it just makes you look like an idiot to complain about it. in the end i win and am superior,1594729969414213632
885001795654873092,['1594729744981196800'],en,2022-11-21T16:29:34.000Z,ive been getting into enough series that people seem to collectively hate because of infectious brainworms that i now fully understand why people who are into these things try to not talk about it. people are so fucking frustratingly annoying about hating shit they havent seen,1594729744981196800
885001795654873092,['1594727267158351873'],en,2022-11-21T16:19:43.000Z,"RT @CaseyTheVA: So if we're exchanging new social handles, is this a... HIVESWAP?",1594727267158351873
885001795654873092,['1594726946088390656'],en,2022-11-21T16:18:27.000Z,RT @beanzaru: Hello! https://t.co/3XdQd7rzcS,1594726946088390656
885001795654873092,['1594726884914470912'],zxx,2022-11-21T16:18:12.000Z,RT @smilingimpemoje: https://t.co/MNXvZ3TCwp,1594726884914470912
885001795654873092,['1594726795785429001'],en,2022-11-21T16:17:51.000Z,RT @Haurmeya: “let mutuals describe you with four characters” oh sure want me to hand you the hammer and put my balls on the table for you…,1594726795785429001
885001795654873092,['1594725731208159234'],zxx,2022-11-21T16:13:37.000Z,https://t.co/eWCRp8Kk1i,1594725731208159234
885001795654873092,['1594725239103131653'],en,2022-11-21T16:11:40.000Z,"me @ lainy: vriska is evil. she is racist and eats babies. shes like hitler.
me reading the dialogue from the equivalent of Incel Fish Hitler: dude this guys so funny. what a lil fella.",1594725239103131653
885001795654873092,['1594716038616289281'],en,2022-11-21T15:35:06.000Z,equius is so goddamn funny https://t.co/mBp0eUoCZf,1594716038616289281
885001795654873092,['1594708146437906432'],en,2022-11-21T15:03:45.000Z,i wanna get into coffee brewing at some point,1594708146437906432
885001795654873092,['1594693546757562368'],en,2022-11-21T14:05:44.000Z,RT @I_SHOOT_COPS: this is absolutely fucking terrifying https://t.co/wyb5GlTZv2,1594693546757562368
885001795654873092,['1594691745211637765'],en,2022-11-21T13:58:34.000Z,"RT @Kino_Posting: This the funniest video of all time 

The only reason I don’t laugh at it is I have watched it more than 100 times💀 https…",1594691745211637765
885001795654873092,['1594691129500667905'],qme,2022-11-21T13:56:07.000Z,@SunshineSprkl69 https://t.co/yvqlDiqAn4,1594691129500667905
885001795654873092,['1594690835047669765'],zxx,2022-11-21T13:54:57.000Z,RT @dril: https://t.co/XfyiCfgJSG,1594690835047669765
885001795654873092,['1594690789632008192'],en,2022-11-21T13:54:46.000Z,"RT @dril: i have saved $53,000 by claiming the home office tax deduction on my Gooncave",1594690789632008192
885001795654873092,['1594687752116879361'],en,2022-11-21T13:42:42.000Z,RT @SantanaelChan: do NOT allow this man around people of color,1594687752116879361
885001795654873092,['1594685123924197377'],zxx,2022-11-21T13:32:16.000Z,https://t.co/dDXhufaAuy,1594685123924197377
885001795654873092,['1594683786855419905'],zxx,2022-11-21T13:26:57.000Z,https://t.co/bdIL3MQfpK,1594683786855419905
885001795654873092,['1594679764266192899'],en,2022-11-21T13:10:58.000Z,this is just the pn1 gargalor bit but painfully unfunny Jesus christ https://t.co/EIVHUHqbYs,1594679764266192899
