created_at,id,author_id,lang,text,edit_history_tweet_ids
2022-11-21T19:14:07.000Z,1594771156715900928,918649453808095233,en,Wants to fuck sixteen year olds https://t.co/lCoNFQfvLB,['1594771156715900928']
2022-11-21T19:12:46.000Z,1594770814771003392,918649453808095233,en,@JoelWBerry Why do you keep bringing up grooming?  If you really believed that you would do something about it besides playing the victim on Twitter.,['1594770814771003392']
2022-11-21T15:52:38.000Z,1594720450399043587,918649453808095233,en,RT @great_job_laur: when matt walsh couldn't make a career off his campaign to lower age of consent laws he pivoted to calling gay people p…,['1594720450399043587']
2022-11-21T15:52:03.000Z,1594720302344409089,918649453808095233,en,"@mattgaetz Fight, bitches",['1594720302344409089']
2022-11-21T15:47:56.000Z,1594719267097907201,918649453808095233,en,@mirandadevine What does woke mean and why does it bother yall?,['1594719267097907201']
2022-11-21T15:47:35.000Z,1594719178019291136,918649453808095233,en,@LevineJonathan Bin Laden didn't fly the planes,['1594719178019291136']
2022-11-21T15:39:08.000Z,1594717054636281856,918649453808095233,en,@SethDillon ELON CAN I EAT UR BUTTHOLE PLZ,['1594717054636281856']
2022-11-21T15:22:46.000Z,1594712933942132736,918649453808095233,en,@TheLaurenChen @libsoftiktok Proving the point.  Yall get your soft brained followers to do the dirty work.,['1594712933942132736']
2022-11-21T15:18:01.000Z,1594711738762543109,918649453808095233,en,"Bin Laden didn't fly the planes, just like you didn't pull the trigger https://t.co/TwhYCv4xWc",['1594711738762543109']
2022-11-21T15:07:41.000Z,1594709139216891905,918649453808095233,en,@GOPLeader Dis yall clean the shit that got smeared all over the walls by patriots?,['1594709139216891905']
2022-11-21T15:03:54.000Z,1594708186174472193,918649453808095233,en,@benshapiro Ben Shapiro is a crisis actor.,['1594708186174472193']
2022-11-21T15:01:47.000Z,1594707652038332420,918649453808095233,en,@RichardGrenell Maybe stop targeting them.  Just kidding I know you can't wait for the next shooting.,['1594707652038332420']
2022-11-21T14:54:07.000Z,1594705722142605313,918649453808095233,en,@johncardillo I remember people dying,['1594705722142605313']
2022-11-21T14:53:32.000Z,1594705576747233281,918649453808095233,en,@charliekirk11 Pepe1488 agrees with you,['1594705576747233281']
2022-11-21T14:49:26.000Z,1594704545040433153,918649453808095233,en,@benshapiro Ben are you hoping your disciples target a school next?  Or the hospitals?,['1594704545040433153']
2022-11-21T14:38:18.000Z,1594701743056732162,918649453808095233,en,@Shopify Hi can we sell our swastika shirts on your site?  You don't seem to have standards so it seems it should be fine,['1594701743056732162']
2022-11-21T14:36:15.000Z,1594701226473844737,918649453808095233,en,@TomFitton BARELY ANYONE DIED!!!! NOT A BIG DEAL!!!!,['1594701226473844737']
2022-11-21T13:52:06.000Z,1594690115716403200,918649453808095233,en,@benshapiro TALKING POINTS ESTABLISHED,['1594690115716403200']
2022-11-21T13:01:56.000Z,1594677493394464769,918649453808095233,en,@meakoopa She just doesn't want everyone watching her drink it,['1594677493394464769']
2022-11-21T04:14:40.000Z,1594544803164864512,918649453808095233,en,@DiamondandSilk Trump is an atheist and looks down on Christians.,['1594544803164864512']
2022-11-21T04:03:50.000Z,1594542076808634368,918649453808095233,en,RT @kept_simple: libs of tik tok lady's bottomless ability to make herself into a screeching victim as she gets people murdered is the drea…,['1594542076808634368']
2022-11-21T03:59:16.000Z,1594540925526708224,918649453808095233,en,"@ChayaRaichik10 Why are you protesting so much?  You hate these people, your followers hate these people, you rile them up, they kill these people.  It's what you want. To kill people without getting in trouble.",['1594540925526708224']
2022-11-21T03:41:51.000Z,1594536541862461440,918649453808095233,en,@RealMarkFinchem Cry more.,['1594536541862461440']
2022-11-21T03:37:21.000Z,1594535410021146626,918649453808095233,en,"@MattWalshBlog Guy gets people killed, plays the victim. Matt Walsh is a crisis actor.",['1594535410021146626']
2022-11-21T03:32:06.000Z,1594534087058132993,918649453808095233,en,"@RealCandaceO You're right, anything you write is implausibly stupid. gfy",['1594534087058132993']
2022-11-20T18:02:06.000Z,1594390642377252865,918649453808095233,en,@TimRunsHisMouth @realDonaldTrump YOUR FEELINGS ARE MORE IMPORTANT THAN FACTS,['1594390642377252865']
2022-11-20T17:32:12.000Z,1594383119926415361,918649453808095233,en,@RichardGrenell @realDonaldTrump @Twitter @elonmusk DEAR LEADER!!!  LEADERS??,['1594383119926415361']
2022-11-20T16:57:07.000Z,1594374288248918017,918649453808095233,en,RT @LeadingLoss: this account killed a bunch of people today,['1594374288248918017']
2022-11-20T16:53:00.000Z,1594373252985589767,918649453808095233,en,@DonaldJTrumpJr Listen to the elite rich boy whine lol,['1594373252985589767']
2022-11-20T16:04:29.000Z,1594361044700467200,918649453808095233,en,"@DireGreatness @HawleyMO Yeah, you'd be surprised how many of these people you come across when you're in an interracial marriage. Very triggering for some. And politicians need those votes so they'll wink at em and say it's about states rights. Stop believing things can't go backwards, it can and does.",['1594361044700467200']
2022-11-20T15:42:43.000Z,1594355565832339456,918649453808095233,en,"@DireGreatness @HawleyMO Lol triggered.  Also lots of people are opposed to interracial marriage, and will need a target when they've successfully subdued the gays.  I'll see you then holding the goalposts.",['1594355565832339456']
2022-11-20T15:26:23.000Z,1594351454877515777,918649453808095233,en,@TimRunsHisMouth TWITTER IS THE REAL VOTING!!!  LET THE WHOLE GLOBE ELECT TEUMP!!!,['1594351454877515777']
2022-11-20T15:15:59.000Z,1594348841096159235,918649453808095233,en,@LBraking He was so happy!,['1594348841096159235']
2022-11-20T15:15:02.000Z,1594348599571546112,918649453808095233,en,@TomFitton Tom hearing about the shooting in Colorado,['1594348599571546112']
2022-11-20T15:11:25.000Z,1594347689554182147,918649453808095233,en,"@DireGreatness @HawleyMO Gotcha, he's just hoping for loving to be struck down so his state can enforce the purity laws he desires",['1594347689554182147']
2022-11-20T14:25:58.000Z,1594336250072387584,918649453808095233,en,@laurenboebert This is what you wanted you piece if shit,['1594336250072387584']
2022-11-20T14:24:23.000Z,1594335852661972996,918649453808095233,en,@JackPosobiec Victory in Colorado for you right,['1594335852661972996']
2022-11-20T12:55:12.000Z,1594313408316608512,918649453808095233,en,@AndrewPollackFL NO ONE DIED ON THAT DAY ITSA MYTH,['1594313408316608512']
2022-11-20T12:39:03.000Z,1594309346174726144,918649453808095233,und,@TWIT_ANTHONY 🤱,['1594309346174726144']
2022-11-20T05:11:47.000Z,1594196786754748416,918649453808095233,und,@d33p009 @EndWokeness 🤣🤣🤣,['1594196786754748416']
2022-11-20T04:55:36.000Z,1594192712634359808,918649453808095233,qme,@d33p009 @EndWokeness https://t.co/HmhrzjTndh,['1594192712634359808']
2022-11-20T04:49:58.000Z,1594191296532738048,918649453808095233,en,@d33p009 @EndWokeness You just admitted you'd be willing to suck my dick.,['1594191296532738048']
2022-11-20T04:07:59.000Z,1594180731772747779,918649453808095233,en,@d33p009 @EndWokeness Suck my dick,['1594180731772747779']
2022-11-20T03:43:58.000Z,1594174688422350849,918649453808095233,en,@EndWokeness I GET IT NOW WOKE MEANS BLACK,['1594174688422350849']
2022-11-20T03:34:32.000Z,1594172314022723585,918649453808095233,und,@Mr70310 @BrittonCallie @ScottPresler 🤣🤣🤣,['1594172314022723585']
2022-11-20T03:02:01.000Z,1594164128838742016,918649453808095233,en,@EndWokeness LOL ITS FUNNY BECAUSE THEY BURST INTO FLAMES RANDOMLY,['1594164128838742016']
2022-11-20T02:57:52.000Z,1594163084980998146,918649453808095233,en,@RepMattGaetz I LOVE YOU MATT ALMOST AS MUCH AS YOU LOVE STATUTORY RAPE!!!!,['1594163084980998146']
