created_at,id,author_id,lang,text,edit_history_tweet_ids
2021-07-23T11:36:47.000Z,1418535562307198980,961879796958445568,qme,#concept #Exhibitionhall #event #media #camera https://t.co/eYvZ9JKgjx,['1418535562307198980']
2021-07-23T10:31:41.000Z,1418519179657809921,961879796958445568,qme,#turtle #media #亀 https://t.co/Q7TjIvmMFM,['1418519179657809921']
2021-07-21T20:20:38.000Z,1417942616193200130,961879796958445568,en,"Media People 01 (Camera)
https://t.co/tduIz0tLk2

Update!

#media #camera #television #smartphone https://t.co/7GZyKgWMjK",['1417942616193200130']
2021-07-13T00:31:33.000Z,1414744272700547074,961879796958445568,qme,#Agricultural #drone https://t.co/78fvKzZuPZ,['1414744272700547074']
2021-07-13T00:10:27.000Z,1414738961868591106,961879796958445568,qme,#Robot #Tractor #Farm https://t.co/JhhO3gj3dq,['1414738961868591106']
2021-07-06T11:05:13.000Z,1412367025075195914,961879796958445568,ja,"アイソメトリック化
#DX https://t.co/ybOBWGlcPV",['1412367025075195914']
2021-07-02T11:34:29.000Z,1410924834951860229,961879796958445568,qme,#makeup #メイク https://t.co/wIndfmxv3H,['1410924834951860229']
2021-06-30T10:53:43.000Z,1410189801333030913,961879796958445568,en,"Worker 10 Police
Update

https://t.co/Hp36Oz0ZpM

#security #police #Ransomware https://t.co/ZlevdGYP4h",['1410189801333030913']
2021-06-17T08:38:51.000Z,1405444818696761353,961879796958445568,en,"Worker 10 Police
https://t.co/Hp36Oz0ZpM

#Police #CyberAttack #サイバー攻撃 #ランサムウェア https://t.co/Qf8jvxNXzn",['1405444818696761353']
2021-06-12T03:58:22.000Z,1403562295259582464,961879796958445568,qme,"https://t.co/14RCGQdhWx

#pool #summer #パース https://t.co/mfmgGFO1nC",['1403562295259582464']
2021-04-25T08:53:38.000Z,1386241982767398913,961879796958445568,ja,"Medical People 10 Covid
https://t.co/I3IeZhh0Ir

リクエストで作成しました

#covid https://t.co/B6ErOFdhzO",['1386241982767398913']
2021-04-17T02:11:22.000Z,1383241647400443912,961879796958445568,qme,#covid https://t.co/ORGnRk2Bwt,['1383241647400443912']
2021-04-15T22:36:10.000Z,1382825099598860298,961879796958445568,qme,#COVID19 https://t.co/b97nVi4FQq,['1382825099598860298']
2021-04-15T06:52:44.000Z,1382587676805648385,961879796958445568,ja,"インテリア用の仏像を作ってるけど大変
昔の人凄い

#仏像 #buddha https://t.co/In62o0gfps",['1382587676805648385']
2021-03-19T04:45:36.000Z,1372771211030142984,961879796958445568,qme,#Baseball https://t.co/YjxQss2Y6e,['1372771211030142984']
2021-03-18T03:53:04.000Z,1372395604182142979,961879796958445568,ja,"プロ野球オープン戦
まったり静かでBGMに丁度いい

#Baseball https://t.co/93uDuf78Py",['1372395604182142979']
2021-03-08T13:18:34.000Z,1368914037187125251,961879796958445568,qme,"https://t.co/o9qdwakuww

#Isometric
#Cleaner https://t.co/EiYqusAd8f",['1368914037187125251']
2021-03-07T08:30:04.000Z,1368479048096124941,961879796958445568,tl,"Worker 08 Janitor
https://t.co/o9qdwakuww

#5G #Janitor https://t.co/CzCKFUsodI",['1368479048096124941']
2021-02-24T02:31:47.000Z,1364402615585361921,961879796958445568,ja,"せっかく本の表紙に使われたのに
出版社様からの連絡に気が付かなかったという・・・
苦い思い出

#交番 #警察 https://t.co/2o94GlzOsg",['1364402615585361921']
2021-02-22T20:24:03.000Z,1363947682801217537,961879796958445568,ja,"データ整理中・・懐かしい・・・

牛乳味のポテトチップスを店で見て
パッケージの牛乳どこか見覚えがある・・・・
あっ、あの時の牛乳

後で気が付くパターンが非常に多いのです https://t.co/Dqqse99WMD",['1363947682801217537']
2021-02-18T03:41:11.000Z,1362245754564210691,961879796958445568,en,"Business People 07(Meeting)
https://t.co/R0aHRZU4Hf

#figure #handshake #businessman #3d https://t.co/fnMvFR9hLm",['1362245754564210691']
2021-01-29T09:18:09.000Z,1355082795069018113,961879796958445568,en,"Smart Watch 01
https://t.co/dzFHdne5zz

#smartwatch #スマートウォッチ https://t.co/SEncIYlv2n",['1355082795069018113']
2020-12-14T10:23:32.000Z,1338429408776843264,961879796958445568,ja,"パターのときグローブ無い方がいいか
やっぱり

#ゴルフ #golf https://t.co/fFjyFKDEIB",['1338429408776843264']
2020-06-17T03:12:50.000Z,1273091205732188165,961879796958445568,en,"Worker 04(Operator)
Update!
Turbosquid
https://t.co/hNWKVgQabe

#workers #constructionworker https://t.co/bQouk2jXG0",['1273091205732188165']
2020-06-11T10:38:42.000Z,1271029083371999232,961879796958445568,en,"Worker 03(Cook)
Update!
Turbosquid
https://t.co/Xv1O5We9ZL

#cooking #workers https://t.co/BsLmuXE3o1",['1271029083371999232']
2020-05-29T04:53:36.000Z,1266231194946945024,961879796958445568,en,"Worker 02(Coat)
Update!
Turbosquid
https://t.co/sjdpfdbvD9

#medical #workers #medicine #coat https://t.co/mv6bPUHiCg",['1266231194946945024']
2020-05-20T11:05:31.000Z,1263063299437981697,961879796958445568,en,"Worker 01(Operator)
Update!
Turbosquid
https://t.co/LV0H7KwkgD

#worker #rocket #constructionworker https://t.co/6H7gZF5oe5",['1263063299437981697']
2020-05-14T05:02:33.000Z,1260797627198631937,961879796958445568,en,"Business People 04(Casual)
Update
Turbosquid
https://t.co/06ITzxKcPu
#business #people #casual https://t.co/uVAVFpjpup",['1260797627198631937']
2020-05-10T12:08:45.000Z,1259455333291810816,961879796958445568,en,"Medical People 06(Bed)
Update!
Turbosquid
https://t.co/MgkeRfedpz

#medical #people #bed https://t.co/Mtw9VSp8xh",['1259455333291810816']
2020-05-05T02:26:11.000Z,1257496786140164096,961879796958445568,en,"Medical People 05(Operating room)
Update!
Turbosquid
https://t.co/V8V08as8PS

#medical #ope #people https://t.co/jfhXncMNgh",['1257496786140164096']
2020-05-02T05:05:12.000Z,1256449641052160002,961879796958445568,en,"Medical People 04(Patient,Doc,Nurse)
Update!
Turbosquid
https://t.co/ggYLaVeiFA

#medical #people https://t.co/pevg5B6Inp",['1256449641052160002']
2020-04-27T06:32:47.000Z,1254659742007300106,961879796958445568,en,"Medical People 03(Examination)
Update!
Turbosquid
https://t.co/gXAjl95ELS
#medical #people #3d https://t.co/n4pwGUIJLi",['1254659742007300106']
2020-04-22T08:55:46.000Z,1252883783105122305,961879796958445568,en,"Medical People 02(Reception)
Update!
Turbosquid
https://t.co/iRlxDuScjY
#medical #people #reception https://t.co/4nIQQxhHG3",['1252883783105122305']
2020-04-19T03:16:44.000Z,1251711300251443200,961879796958445568,en,"Medical People 01(Nurse,Doctor)
Update!
Turbosquid
https://t.co/KeKXYJTIYL

#medical #people https://t.co/SrgnMcWGoy",['1251711300251443200']
2020-04-16T07:32:58.000Z,1250688622237343745,961879796958445568,en,"Business People 03
Update!
Turbosquid
https://t.co/rRPeBQyOCb

#business #suit #exhibitionbooth https://t.co/BM5Z4RuzYl",['1250688622237343745']
2020-04-14T07:24:14.000Z,1249961646476242944,961879796958445568,en,"RT @Adobe: Chapter two of the #AdobeColoringBook is here! This week’s artists take inspiration from plants, flowers, and gratitude. 🌿 Color…",['1249961646476242944']
2020-04-14T07:24:08.000Z,1249961623038525440,961879796958445568,en,"RT @creativecloud: For the latest installment of #AdobeColoringBook, we asked artists to draw inspiration from plants, flowers, and gratitu…",['1249961623038525440']
2020-04-13T05:07:54.000Z,1249564949824671745,961879796958445568,en,"Business People 05(Walking)
Update!
https://t.co/gGkKNmzvmJ https://t.co/I6gF4DT1iN",['1249564949824671745']
2020-04-05T00:43:18.000Z,1246599256565153793,961879796958445568,en,"Music People 02(Jazz)
Update!
Fix Model,Add Texture(Diffuse,Normal,Bump)
https://t.co/gf9itoFkjG

#jazz #music #3d https://t.co/ICtOjOpnZz",['1246599256565153793']
2020-03-28T04:46:45.000Z,1243761419901788161,961879796958445568,en,"Music People 01(Classic)
Update!
Fix Model,Add Texture(Diffuse,Normal,Bump)
https://t.co/spv1bwcVqn

#classic #music #classic_music https://t.co/oglIhNBd8o",['1243761419901788161']
2020-03-25T08:17:34.000Z,1242727312702885888,961879796958445568,en,"Business People 02
Update!
Fix Model,Add Texture(Diffuse,Normal,Bump)
https://t.co/FlKUYCFziv

#businessperson #3d https://t.co/vOuzOBj4dj",['1242727312702885888']
2020-03-19T06:21:17.000Z,1240523719165898752,961879796958445568,en,"Family 01
Update!
Turbosquid
https://t.co/uWrUVeEEXt https://t.co/Cstqy7cmo9",['1240523719165898752']
2020-03-13T12:13:57.000Z,1238438144615149568,961879796958445568,en,"Kids 03(Dog,Run,Draw)
Turbosquid
https://t.co/WETIdjcfRv

#Kids #3d #キッズ https://t.co/QfprXg5CGO",['1238438144615149568']
2020-02-18T04:56:41.000Z,1229630795238653952,961879796958445568,qme,#Virus #Medical #ウイルス https://t.co/VmbkHJUjzv,['1229630795238653952']
2020-02-17T11:26:17.000Z,1229366453930885120,961879796958445568,en,"Medical People 09(Protective)
New!
Turbosquid
https://t.co/GiXDlBK9Kd

#Protective #防護服 https://t.co/5g5u132tzl",['1229366453930885120']
2020-02-10T11:42:31.000Z,1226833822894813184,961879796958445568,en,"Kick Scooter 01
New!
Turbosquid
https://t.co/DxSVza8zi8
#kickscooter #キックスケーター https://t.co/i3NZM8YIPF",['1226833822894813184']
2020-02-10T05:52:28.000Z,1226745728468258817,961879796958445568,en,"Suitcase 02
Update!
Turbosquid
https://t.co/u1vjmkCtmy
#suitcase #キャリーバッグ https://t.co/zUcNY8mGZI",['1226745728468258817']
2020-02-09T11:16:32.000Z,1226464894259646466,961879796958445568,en,"Suitcase 03
New!
https://t.co/dntlTGQ3AD
#suitcase #スーツケース https://t.co/0LblWnpGrT",['1226464894259646466']
2020-02-09T10:29:04.000Z,1226452952375685128,961879796958445568,en,"Beetle 01
Update!
Turbosquid
https://t.co/pcMA5yztkc

#Beetle #カブトムシ

StagBeetle 01
Update!
Turbosquid
https://t.co/u9Ut6RvYTS

#StagBeetle #クワガタムシ https://t.co/X4WM14e7S3",['1226452952375685128']
2020-02-07T02:35:19.000Z,1225608953108652032,961879796958445568,en,"MTB 01
Update!
Turbosquid
https://t.co/NQLsLXZ5xD
#bike #自転車 https://t.co/1DtziUyQVn",['1225608953108652032']
2020-02-06T04:24:54.000Z,1225274143072931841,961879796958445568,en,"Sneakers 01
Update!
Turbosquid
https://t.co/LrRadGoVts
#sneakers #スニーカー https://t.co/FxNrQLS81q",['1225274143072931841']
2020-02-06T04:23:18.000Z,1225273740113526784,961879796958445568,en,"Bicycle Mini 01
Update!
Turbosquid
https://t.co/4LUqVZZv4d
#bike #自転車 https://t.co/TvM2OSUiYz",['1225273740113526784']
2020-02-05T12:58:36.000Z,1225041031856476160,961879796958445568,en,"Cross Bike 01
Update!
Turbosquid
https://t.co/DoPriiGIH2
#bike #自転車 https://t.co/x5MN4TwQjh",['1225041031856476160']
2020-02-05T06:41:05.000Z,1224946024113823745,961879796958445568,en,"Business Shoes 05
New!
Turbosquid
https://t.co/YbUamD4hSc https://t.co/Tu9G9M4F5P",['1224946024113823745']
