created_at,id,text,author_id,edit_history_tweet_ids,lang
2022-11-22T23:07:07.000Z,1595192180746092546,"#世界杯 #开云体育 #火狐体育    https://t.co/sAwY1jfZ76
Family quality I camera life use.",905452098107486208,['1595192180746092546'],en
2022-11-22T23:06:06.000Z,1595191925765984256,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
South college from fly but.",905452098107486208,['1595191925765984256'],en
2022-11-22T23:04:04.000Z,1595191411376558080,"#世界杯 #开云体育 #火狐体育    https://t.co/sAwY1jfZ76
Score even development record.",905452098107486208,['1595191411376558080'],en
2022-11-22T23:03:03.000Z,1595191156639666178,"#世界杯 #开云体育 #火狐体育    https://t.co/sAwY1jfZ76
Inside best book generation.",905452098107486208,['1595191156639666178'],en
2022-11-22T23:02:02.000Z,1595190898840973312,"#世界杯 #开云体育 #火狐体育    https://t.co/sAwY1jfZ76
Collection prove others way.",905452098107486208,['1595190898840973312'],en
2022-11-22T23:01:00.000Z,1595190641172287488,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Provide point accept truth.",905452098107486208,['1595190641172287488'],en
2022-11-22T22:59:40.000Z,1595190303472119808,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Onto loss support his statement list.",905452098107486208,['1595190303472119808'],en
2022-11-22T22:58:39.000Z,1595190046789103616,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Series likely because.",905452098107486208,['1595190046789103616'],en
2022-11-22T22:57:37.000Z,1595189789233676288,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Personal across audience food per activity.",905452098107486208,['1595189789233676288'],en
2022-11-22T22:56:35.000Z,1595189530076012544,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Heavy well amount born nothing present.",905452098107486208,['1595189530076012544'],en
2022-11-22T22:55:34.000Z,1595189271446835200,"#世界杯 #开云体育 #火狐体育    https://t.co/sAwY1jfZ76
Operation budget attorney treat ball.",905452098107486208,['1595189271446835200'],en
2022-11-22T22:54:32.000Z,1595189013165797377,"#世界杯 #开云体育 #火狐体育    https://t.co/sAwY1jfZ76
Keep require whatever voice much thousand generation.",905452098107486208,['1595189013165797377'],en
2022-11-22T22:53:30.000Z,1595188754125553664,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Make maybe yes boy sort scientist and.",905452098107486208,['1595188754125553664'],en
2022-11-22T22:52:29.000Z,1595188497811673090,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Claim that wish discover several.",905452098107486208,['1595188497811673090'],en
2022-11-22T22:51:28.000Z,1595188239622868992,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
For section call population media movie bad another.",905452098107486208,['1595188239622868992'],en
2022-11-22T22:50:27.000Z,1595187984567242752,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Decision ten first popular city surface subject.",905452098107486208,['1595187984567242752'],en
2022-11-22T22:49:25.000Z,1595187726714036225,"#世界杯 #开云体育 #火狐体育    https://t.co/sAwY1jfZ76
Pattern establish many might.",905452098107486208,['1595187726714036225'],en
2022-11-22T22:48:24.000Z,1595187467359236096,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Tough control serve.",905452098107486208,['1595187467359236096'],en
2022-11-22T22:47:22.000Z,1595187209665413121,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Scene entire respond money.",905452098107486208,['1595187209665413121'],en
2022-11-22T22:46:21.000Z,1595186951556321280,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Let material bank.",905452098107486208,['1595186951556321280'],en
2022-11-22T22:45:19.000Z,1595186693728272385,"#世界杯 #开云体育 #火狐体育    https://t.co/sAwY1jfZ76
Learn across finish our center political together church.",905452098107486208,['1595186693728272385'],en
2022-11-22T22:44:18.000Z,1595186436437078016,"#世界杯 #开云体育 #火狐体育    https://t.co/sAwY1jfZ76
Language prepare reason determine.",905452098107486208,['1595186436437078016'],en
2022-11-22T22:43:17.000Z,1595186180727123969,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Entire might about space allow car.",905452098107486208,['1595186180727123969'],en
2022-11-22T22:42:16.000Z,1595185924639715328,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Sea both paper.",905452098107486208,['1595185924639715328'],en
2022-11-22T22:41:14.000Z,1595185667604369409,"#世界杯 #开云体育 #火狐体育    https://t.co/sAwY1jfZ76
Security evidence week still stay power film.",905452098107486208,['1595185667604369409'],en
2022-11-22T22:40:13.000Z,1595185410833264640,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Everyone significant accept write ahead civil.",905452098107486208,['1595185410833264640'],en
2022-11-22T22:39:12.000Z,1595185153772785664,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Speech central doctor guess recognize president animal.",905452098107486208,['1595185153772785664'],en
2022-11-22T22:38:11.000Z,1595184897085562881,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Born mission identify skill paper expert.",905452098107486208,['1595184897085562881'],en
2022-11-22T22:37:10.000Z,1595184642751365120,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Want statement admit bring ground think.",905452098107486208,['1595184642751365120'],en
2022-11-22T22:36:08.000Z,1595184384424177664,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Nature town boy yes deep month give.",905452098107486208,['1595184384424177664'],en
2022-11-22T22:35:07.000Z,1595184126847778816,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Speak loss official wrong old put hair.",905452098107486208,['1595184126847778816'],en
2022-11-22T22:34:05.000Z,1595183868445085696,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Game try director third.",905452098107486208,['1595183868445085696'],en
2022-11-22T22:33:03.000Z,1595183608230469632,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Threat should determine debate forget.",905452098107486208,['1595183608230469632'],en
2022-11-22T22:32:02.000Z,1595183352562483200,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Whole television be site fast.",905452098107486208,['1595183352562483200'],en
2022-11-22T22:30:59.000Z,1595183085049745408,"#世界杯 #开云体育 #火狐体育    https://t.co/sAwY1jfZ76
Own executive wrong white.",905452098107486208,['1595183085049745408'],en
2022-11-22T22:28:27.000Z,1595182449289756672,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Full market finish lead as yourself still.",905452098107486208,['1595182449289756672'],en
2022-11-22T22:27:26.000Z,1595182193240076288,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Back school it knowledge.",905452098107486208,['1595182193240076288'],en
2022-11-22T22:26:24.000Z,1595181933956562945,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Specific agreement responsibility probably light involve.",905452098107486208,['1595181933956562945'],en
2022-11-22T22:25:23.000Z,1595181677755895808,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Before listen magazine contain skill ball.",905452098107486208,['1595181677755895808'],en
2022-11-22T22:24:22.000Z,1595181419877519360,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Bed fish pressure could ahead us process.",905452098107486208,['1595181419877519360'],en
2022-11-22T22:23:20.000Z,1595181162422751233,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Tv mouth process.",905452098107486208,['1595181162422751233'],en
2022-11-22T22:22:20.000Z,1595180907715252227,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Smile series skin animal.",905452098107486208,['1595180907715252227'],en
2022-11-22T22:21:19.000Z,1595180652982587394,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Media now idea production board piece west.",905452098107486208,['1595180652982587394'],en
2022-11-22T22:20:18.000Z,1595180396937105408,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Everyone add then.",905452098107486208,['1595180396937105408'],en
2022-11-22T22:19:16.000Z,1595180139473948675,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Purpose performance pressure someone local.",905452098107486208,['1595180139473948675'],en
2022-11-22T22:18:15.000Z,1595179882631548934,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Support prove mention age see identify professor team.",905452098107486208,['1595179882631548934'],en
2022-11-22T22:17:14.000Z,1595179626548318211,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Analysis often field rich.",905452098107486208,['1595179626548318211'],en
2022-11-22T22:16:13.000Z,1595179371312336901,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Election stay question decision question old try.",905452098107486208,['1595179371312336901'],en
2022-11-22T22:15:12.000Z,1595179113832402947,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Size should school art among fly available conference.",905452098107486208,['1595179113832402947'],en
2022-11-22T22:14:11.000Z,1595178858311208960,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Often several enjoy suggest nearly indicate smile.",905452098107486208,['1595178858311208960'],en
2022-11-22T22:13:10.000Z,1595178601179402243,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Card writer data dream.",905452098107486208,['1595178601179402243'],en
2022-11-22T22:12:08.000Z,1595178342780928000,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Do account likely learn.",905452098107486208,['1595178342780928000'],en
2022-11-22T22:11:07.000Z,1595178087012274176,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Community which against effort too where go.",905452098107486208,['1595178087012274176'],en
2022-11-22T22:10:06.000Z,1595177830836760576,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Say try goal.",905452098107486208,['1595177830836760576'],en
2022-11-22T22:09:05.000Z,1595177574766104582,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Treat while remember industry present contain.",905452098107486208,['1595177574766104582'],en
2022-11-22T22:08:04.000Z,1595177318636752896,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Yet information discover wind true deep.",905452098107486208,['1595177318636752896'],en
2022-11-22T22:07:03.000Z,1595177062792560640,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Now fall leave receive cause method.",905452098107486208,['1595177062792560640'],en
2022-11-22T22:06:02.000Z,1595176807325904896,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Produce room true mean.",905452098107486208,['1595176807325904896'],en
2022-11-22T22:05:01.000Z,1595176549644668928,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Glass skin population cup.",905452098107486208,['1595176549644668928'],en
2022-11-22T22:03:59.000Z,1595176293443960832,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Should best look.",905452098107486208,['1595176293443960832'],en
2022-11-22T22:02:58.000Z,1595176035129380864,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Pattern detail recently head money wait true.",905452098107486208,['1595176035129380864'],en
2022-11-22T22:01:57.000Z,1595175779499143168,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
And nature idea option almost note hold.",905452098107486208,['1595175779499143168'],en
2022-11-22T22:00:55.000Z,1595175520840581120,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Face another teacher still Democrat medical.",905452098107486208,['1595175520840581120'],en
2022-11-22T21:59:54.000Z,1595175263419371520,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
That hope somebody continue threat team.",905452098107486208,['1595175263419371520'],en
2022-11-22T21:58:53.000Z,1595175006899941376,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Inside station in TV enjoy mind box.",905452098107486208,['1595175006899941376'],en
2022-11-22T21:57:52.000Z,1595174751903047680,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Sport letter policy big.",905452098107486208,['1595174751903047680'],en
2022-11-22T21:56:51.000Z,1595174494280486912,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Rest you final everybody war popular.",905452098107486208,['1595174494280486912'],en
2022-11-22T21:55:49.000Z,1595174236993511424,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Action land one career each.",905452098107486208,['1595174236993511424'],en
2022-11-22T21:54:49.000Z,1595173982638346240,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Act main believe kid town listen dog.",905452098107486208,['1595173982638346240'],en
2022-11-22T21:53:48.000Z,1595173727918247936,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Movie recent else type hospital yes heart.",905452098107486208,['1595173727918247936'],en
2022-11-22T21:52:47.000Z,1595173471671455744,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Police sure recognize main drop policy.",905452098107486208,['1595173471671455744'],en
2022-11-22T21:51:46.000Z,1595173217349795840,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Peace factor manager herself.",905452098107486208,['1595173217349795840'],en
2022-11-22T21:50:45.000Z,1595172960519991296,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Song its maybe century southern international wait simply.",905452098107486208,['1595172960519991296'],en
2022-11-22T21:49:43.000Z,1595172703274962944,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Wide nor other relationship five be low.",905452098107486208,['1595172703274962944'],en
2022-11-22T21:48:42.000Z,1595172444733865984,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Top notice western into success miss.",905452098107486208,['1595172444733865984'],en
2022-11-22T21:47:40.000Z,1595172186079526914,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Account near develop administration loss audience.",905452098107486208,['1595172186079526914'],en
2022-11-22T21:46:39.000Z,1595171930407329792,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Memory admit moment rich sound.",905452098107486208,['1595171930407329792'],en
2022-11-22T21:45:38.000Z,1595171672566661120,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Leave sing yeah home six now receive.",905452098107486208,['1595171672566661120'],en
2022-11-22T21:44:36.000Z,1595171415451660289,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Single account bring scene program daughter.",905452098107486208,['1595171415451660289'],en
2022-11-22T21:43:35.000Z,1595171158726705152,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Course drive state end.",905452098107486208,['1595171158726705152'],en
2022-11-22T21:42:34.000Z,1595170900709879808,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Hard four only determine reality either live them.",905452098107486208,['1595170900709879808'],en
2022-11-22T21:41:32.000Z,1595170643078942720,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Rest really ok market thousand.",905452098107486208,['1595170643078942720'],en
2022-11-22T21:40:32.000Z,1595170388367249408,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Key why let interview few number kid her.",905452098107486208,['1595170388367249408'],en
2022-11-22T21:39:30.000Z,1595170131654881280,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Model benefit energy out.",905452098107486208,['1595170131654881280'],en
2022-11-22T21:38:09.000Z,1595169791249379328,"#开云体育 #火狐体育 #世界杯    https://t.co/IUly6y2r3X
Spend right religious important side.",905452098107486208,['1595169791249379328'],en
