created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-11-22T17:26:11.000Z,RT @thewitchbrmclst: Witch Tip https://t.co/iZX55ZUIo8,1495521577047367680,1595106381027495936,['1595106381027495936'],en
2022-11-22T17:25:52.000Z,RT @SoulshineHeali1: My mother.  Ug https://t.co/4JltfEiX3b,1495521577047367680,1595106300744159233,['1595106300744159233'],en
2022-11-22T17:25:36.000Z,RT @SjamaanN: https://t.co/KNJsm5Qmux,1495521577047367680,1595106234004377610,['1595106234004377610'],zxx
2022-11-22T17:25:19.000Z,https://t.co/nlqfUsUhQo,1495521577047367680,1595106163166973952,['1595106163166973952'],zxx
2022-11-22T17:11:23.000Z,I'm always cold https://t.co/LIvdtnBWDt,1495521577047367680,1595102656900763648,['1595102656900763648'],en
2022-11-22T17:10:29.000Z,Hi there 😊 https://t.co/QyqSMRBEsn,1495521577047367680,1595102428491284483,['1595102428491284483'],en
2022-11-22T17:06:34.000Z,"Follow me if you are into:
Anime (@/warrior_scars)
Thomas Sanders 
Marvel
D&amp;D
Disney
Paganism
Kink
Witchcraft 
Photography 
Mental Health
Animals
Renaissance Festivals
Cosplay",1495521577047367680,1595101442637008900,['1595101442637008900'],en
2022-11-22T16:53:59.000Z,@ThomasSanders @easygreazy123 @valerietr47 I feel it could have been a bit shorter. There was a lot of filler. But over all I loved it,1495521577047367680,1595098275849412610,['1595098275849412610'],en
2022-11-22T16:52:03.000Z,@ThomasSanders Perfect haha,1495521577047367680,1595097791570870272,['1595097791570870272'],tl
2022-11-22T16:50:43.000Z,"RT @ThomasSanders: Howdy, partners! ...don't know why I typed that, it was worth a try. Um, Black Friday rollout continues this week, with…",1495521577047367680,1595097454520971266,['1595097454520971266'],en
2022-11-22T16:50:35.000Z,@ThomasSanders Broke. Dang.,1495521577047367680,1595097422363082753,['1595097422363082753'],in
2022-11-22T16:49:28.000Z,RT @ThomasSanders: Wakanda Forever thoughts: I would let Namor do many things to me.,1495521577047367680,1595097142611546113,['1595097142611546113'],en
2022-11-22T16:40:34.000Z,@ThomasSanders I changed accounts. Had to delete the other. Twitter can be pretty toxic. I was @/sarcasticgoth. But no longer. I am surprised you remember me haha. I hope you have a good day!,1495521577047367680,1595094901682757632,['1595094901682757632'],en
2022-11-22T00:57:25.000Z,"RT @AcademiaAesthe1: Detail of The Storm, 1880, by Pierre Auguste Cot (1837–1883) https://t.co/Hla76effyT",1495521577047367680,1594857548628230144,['1594857548628230144'],en
2022-11-21T23:57:46.000Z,Remember me? I hope you are doing well @ThomasSanders ! https://t.co/i8X3XoYmjg,1495521577047367680,1594842538195787776,['1594842538195787776'],en
2022-11-21T19:35:29.000Z,@ThomasSanders I hope you are doing well Thomas. I had to make a new account so you probably won't recognize me unless I send the photo with all my Virgil merch. Lol,1495521577047367680,1594776532404342801,['1594776532404342801'],en
2022-11-21T19:31:25.000Z,https://t.co/gRgt98ZTnh,1495521577047367680,1594775509820444689,['1594775509820444689'],zxx
2022-11-21T19:31:17.000Z,https://t.co/jRKgmpi41c,1495521577047367680,1594775476685443083,['1594775476685443083'],zxx
2022-11-21T19:11:09.000Z,RT @SoulshineHeali1: Oh 💩 😳😳😳 https://t.co/RFAHu8soHV,1495521577047367680,1594770409437954048,['1594770409437954048'],und
2022-11-21T19:10:57.000Z,RT @EarthFamilyCrys: We couldn't agree more! https://t.co/aWPejb7HPE,1495521577047367680,1594770359785783296,['1594770359785783296'],en
2022-11-21T19:10:12.000Z,RT @ThomasSanders: I have too many thoughts and feelings about this. I’m pissed. I’m sad. I’m tired. Here’s a GoFundMe if you’re able to he…,1495521577047367680,1594770168676290563,['1594770168676290563'],en
2022-11-21T19:09:42.000Z,"RT @AcademiaAesthe1: ""The Siren"" by John William Waterhouse (1900). https://t.co/itD0SYuGmj",1495521577047367680,1594770045862920192,['1594770045862920192'],en
2022-11-18T17:42:10.000Z,RT @thewitchbrmclst: Hekate Tarot Spread https://t.co/rhVNGC1SBx,1495521577047367680,1593660851210297344,['1593660851210297344'],en
2022-11-18T17:42:02.000Z,RT @TabithaM1313: https://t.co/zn4dKchVFE,1495521577047367680,1593660817655975941,['1593660817655975941'],zxx
2022-11-18T17:41:11.000Z,RT @thewitchbrmclst: May you be Protected https://t.co/uYqfH7YIJu,1495521577047367680,1593660602869760005,['1593660602869760005'],en
2022-11-18T17:40:15.000Z,RT @thewitchbrmclst: Listen https://t.co/4ojWx22yia,1495521577047367680,1593660371491065856,['1593660371491065856'],de
2022-11-18T17:39:48.000Z,"RT @GeologyTime: Rare iridescent huge Ammonite Fossil from Southern Alberta, Canada

Photo: Wang Zhang

#minerals #crystals https://t.co/5Z…",1495521577047367680,1593660255405330432,['1593660255405330432'],en
2022-11-18T17:39:41.000Z,RT @SjamaanN: https://t.co/1eJWYjHEda,1495521577047367680,1593660225139220482,['1593660225139220482'],zxx
2022-11-18T17:39:07.000Z,RT @PaganWanderer: https://t.co/vOajoYADiu,1495521577047367680,1593660082721538058,['1593660082721538058'],zxx
2022-11-18T17:38:54.000Z,"RT @WitchyKindaGirl: Oh good, you’re still here. Twitter didn’t burn to the ground last night. Good morning, fellow tweeters🔥💀♥️ https://t.…",1495521577047367680,1593660028220854279,['1593660028220854279'],en
2022-11-18T17:38:46.000Z,"RT @GeologyTime: Beautiful Natural Red Vanadinite Crystal On Matrix  from Midelt, Morocco.

Photo: Rachid El Maadour

#minerals #crystals h…",1495521577047367680,1593659996385968131,['1593659996385968131'],et
2022-11-18T02:04:34.000Z,"RT @ancientorigins: Devil's Tower, Black Hills, Wyoming

https://t.co/ZUzRUkegWw https://t.co/yknJjQuxdd",1495521577047367680,1593424896972972032,['1593424896972972032'],en
2022-11-18T02:03:40.000Z,"RT @archi_tradition: Barcelona, Spain 🇪🇸 https://t.co/qnhWd4yKlO",1495521577047367680,1593424670782537728,['1593424670782537728'],en
2022-11-18T02:01:48.000Z,"RT @GeologyTime: love this color, so fascinating
Skapolite crystals combines with and Feldspar specimen from Badakhshan, Afghanistan..

Pho…",1495521577047367680,1593424199732920320,['1593424199732920320'],en
2022-11-18T02:01:25.000Z,@Urban_Priestess Me please 🙏,1495521577047367680,1593424102664163329,['1593424102664163329'],en
2022-11-18T02:01:13.000Z,RT @Urban_Priestess: Tonight I am lighting a candle to Hecate on her sacred night. She is goddess of the crossroads and I am asking her for…,1495521577047367680,1593424054731448320,['1593424054731448320'],en
2022-11-18T02:01:00.000Z,RT @thewitchbrmclst: Good Morning Witches and Friends Happy Thursday https://t.co/KwAkblhT1v,1495521577047367680,1593423998045638656,['1593423998045638656'],en
2022-11-18T02:00:50.000Z,"RT @GeologyTime: Gorgeous Emerald crystal on Calcite With Pyrite crystals, from Coscuez Mine, Muzo Municipality, Boyacá Department, Colombi…",1495521577047367680,1593423955934810115,['1593423955934810115'],ro
2022-11-11T03:07:01.000Z,RT @thewitchbrmclst: Ecletic Witch https://t.co/zZbEBJhqKr,1495521577047367680,1590903899074228226,['1590903899074228226'],en
2022-11-10T01:00:10.000Z,RT @Stone_Umbrella: Sailor Mars and Venus https://t.co/7j0ubmW67y,1495521577047367680,1590509586645413891,['1590509586645413891'],en
2022-11-10T01:00:03.000Z,RT @WICCA16989241: YOU CAN ! ♡ https://t.co/RtUMGutDLL,1495521577047367680,1590509559009136640,['1590509559009136640'],en
2022-11-10T00:58:30.000Z,RT @AcademiaAesthe1: Oil painting by  Lizz Lopez https://t.co/QRWV01z2mU,1495521577047367680,1590509166959144962,['1590509166959144962'],en
2022-11-10T00:56:40.000Z,"RT @archi_tradition: Edinburgh, Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/xmiICPhoKD",1495521577047367680,1590508705094606851,['1590508705094606851'],en
2022-11-10T00:56:10.000Z,RT @SjamaanN: 😁 https://t.co/hjhS67aaz6,1495521577047367680,1590508580033433601,['1590508580033433601'],und
2022-11-10T00:55:56.000Z,RT @WarNPeace01: Lol 😜😈😈😈😏🔥🔥🔥🔥🔥🔥 https://t.co/dY1QA2p0sP,1495521577047367680,1590508520625287168,['1590508520625287168'],und
2022-11-10T00:55:36.000Z,"RT @tinybuddha: ""Most people need love and acceptance much more than they need advice.” ~Bob Goff https://t.co/5b3BJQUEmr",1495521577047367680,1590508438316265472,['1590508438316265472'],en
2022-11-10T00:54:49.000Z,RT @hecate_coven: Hecate https://t.co/A4HE3m9zcQ,1495521577047367680,1590508241695690752,['1590508241695690752'],en
2022-11-10T00:54:30.000Z,RT @thewitchbrmclst: Lol https://t.co/jVAMiwDBuB,1495521577047367680,1590508163098611712,['1590508163098611712'],und
2022-11-10T00:54:21.000Z,RT @WitchyKindaGirl: Fact https://t.co/ECyZ9x1C6o,1495521577047367680,1590508125400240128,['1590508125400240128'],en
2022-11-10T00:53:43.000Z,@ThomasSanders WHAT?! Oh you gotta please!!,1495521577047367680,1590507963659059200,['1590507963659059200'],en
2022-11-10T00:52:57.000Z,"RT @GeologyTime: Natural beautiful Rainbow Fluorite slice 

Photo: ltt-crystal1227/ebay

#minerals #gems https://t.co/V3DCXpNe8I",1495521577047367680,1590507769756807168,['1590507769756807168'],en
2022-11-10T00:52:51.000Z,"RT @GeologyTime: What can you say about these Agatized Coral fossils?
Photo: Petrifiedwoodfossil

#fossils https://t.co/xfPe4fdvKo",1495521577047367680,1590507746155458563,['1590507746155458563'],en
2022-11-09T02:18:33.000Z,https://t.co/EzHoqWh3S1,1495521577047367680,1590166924616663040,['1590166924616663040'],zxx
2022-11-09T02:18:14.000Z,https://t.co/1Uy9NniVuI,1495521577047367680,1590166847344635910,['1590166847344635910'],zxx
2022-11-09T02:16:30.000Z,@MehganJames Same,1495521577047367680,1590166410743123968,['1590166410743123968'],en
2022-11-09T02:16:12.000Z,RT @thewitchbrmclst: Good Morning Witches and Friends Full Moon Blessings https://t.co/Umr1gRhgQM,1495521577047367680,1590166332506779648,['1590166332506779648'],en
2022-11-09T02:15:14.000Z,"RT @GeologyTime: Flash Freeform Boulder Matrix Opal from Australia 

Photo: Prestige Opals/ Wild Opals 

#minerals #gemstone https://t.co/0…",1495521577047367680,1590166089279078402,['1590166089279078402'],en
2022-11-09T02:15:10.000Z,RT @daiIysailormoon: https://t.co/Xx6yu3mroF,1495521577047367680,1590166072061460480,['1590166072061460480'],zxx
2022-11-09T02:15:01.000Z,"RT @GeologyTime: This is Amazing Azurite &amp; Malachite Sphere.

Photo  © The Focal Crystal

#minerals #crystals https://t.co/fLK1nsArol",1495521577047367680,1590166037311688705,['1590166037311688705'],en
2022-11-06T09:13:57.000Z,RT @BklineBetty: That’s my excuse and I’m sticking to it…lol https://t.co/9NEGZP44E3,1495521577047367680,1589184301694070784,['1589184301694070784'],en
2022-11-06T09:11:53.000Z,RT @CrystalTalk: 🤣🤣🤣 need we say more!? https://t.co/mA7VdgmEn6,1495521577047367680,1589183778580467712,['1589183778580467712'],en
2022-11-06T09:09:47.000Z,RT @PaganMan3: https://t.co/QYDUjwmVxw,1495521577047367680,1589183251062853632,['1589183251062853632'],zxx
2022-11-06T09:09:18.000Z,"RT @Tipsywitch4: Yes, let’s do this https://t.co/AGrkkEVy6Q",1495521577047367680,1589183129662562304,['1589183129662562304'],en
2022-11-06T09:09:08.000Z,RT @Jade23254652: https://t.co/oAgYCICTow,1495521577047367680,1589183090123210753,['1589183090123210753'],zxx
2022-11-06T09:08:44.000Z,"RT @GeologyTime: Unique Clear Hexagon columnar calcite crystals on matrix! Perfect shape! from Fujian province, China

Photo: XUE_mineralco…",1495521577047367680,1589182987521794048,['1589182987521794048'],en
2022-11-05T15:56:13.000Z,RT @Jade23254652: https://t.co/L6lcS52kft,1495521577047367680,1588923144261492737,['1588923144261492737'],zxx
2022-11-05T15:55:11.000Z,"I'm not sure why, but people are leaving Twitter? 

I'm lost lol https://t.co/6qZSjMYtDC",1495521577047367680,1588922887901102082,['1588922887901102082'],en
