author_id,lang,id,created_at,edit_history_tweet_ids,text
1475180533,en,1595122151228866565,2022-11-22T18:28:51.000Z,['1595122151228866565'],"RT @TheresaTekenah: BREAKING: President Muhammadu Buhari will unveil the new naira notes, at the Federal Executive Council (FEC) meeting on…"
1475180533,en,1595121874601906177,2022-11-22T18:27:45.000Z,['1595121874601906177'],RT @woye1: 2: inform Ghana economist boy ooooo. Make him cross border with his Naira. First Bank dey bear border.
1475180533,en,1595121846391046146,2022-11-22T18:27:38.000Z,['1595121846391046146'],"RT @woye1: CBN to Nigerians in Abroad from Sunday’s country, Ghana to Greece, we will not wait for you to return your old Naira notes. So f…"
1475180533,en,1595121691050770432,2022-11-22T18:27:01.000Z,['1595121691050770432'],"RT @jeffphilips1: Again, to support Peter Obi, your brain must be forcefully removed before they unleash you on the unsuspecting and innoce…"
1475180533,en,1595121513602387968,2022-11-22T18:26:19.000Z,['1595121513602387968'],RT @Onyii_23: Peter Obi's response to the ESN/IPOB question during the Kadaria Ahmed Interview shows he is an IPOB sympathiser. And that he…
1475180533,en,1595120772032626689,2022-11-22T18:23:22.000Z,['1595120772032626689'],"RT @BashirAhmaad: Governor of Bauchi State, H.E. Bala Mohammed has just confirmed to the DG of Tinubu/Shettima Presidential Campaign Counci…"
1475180533,en,1595120455253655552,2022-11-22T18:22:07.000Z,['1595120455253655552'],"RT @woye1: Don’t forget we are exporting rice to Egypt from Bauchi. Same Bauchi of OPL 809 and 810. Let me remind you again,rice markets de…"
1475180533,en,1595120279646527489,2022-11-22T18:21:25.000Z,['1595120279646527489'],RT @woye1: KOLMANI Integrated Development Project for OPLs 809 and 810 for the good people of Bauchi and Gombe is the best gift from Buhari…
1475180533,en,1595119967653212160,2022-11-22T18:20:10.000Z,['1595119967653212160'],"RT @ziter001: Kadira: Doctors were on strike for 11months when you were Gov. 

Peter Obi: Even teachers were on strike,When we start all th…"
1475180533,en,1595119915656413184,2022-11-22T18:19:58.000Z,['1595119915656413184'],"RT @StFreakingKezy: Recharging Lake Chad doesn't mean buying recharge card. 

Supporting Peter Obi doesn't mean you shouldn't have common s…"
1475180533,en,1595118837447262208,2022-11-22T18:15:41.000Z,['1595118837447262208'],RT @AfricaNational1: PMB is the best president to ever rule this nation.he was a true infrastructural specialist.for the discovery of oil i…
1475180533,en,1595118795126759425,2022-11-22T18:15:31.000Z,['1595118795126759425'],"RT @AfricaNational1: PMB ,from creation of  second Niger bridge to drilling of crude oil in Gombe ,when he was pumping money 4 d exploratio…"
1475180533,en,1595118034024550401,2022-11-22T18:12:29.000Z,['1595118034024550401'],RT @woye1: 2: I do hope that @OvieOmoAgege will look at water economy and improve Delta state’s IGR and reduce unemployment.
1475180533,en,1595118000205504512,2022-11-22T18:12:21.000Z,['1595118000205504512'],"RT @woye1: Do you know if @IAOkowa is serious, he can talk to National Inland Water ways to approve a private investor to navigate Lagos -…"
1475180533,en,1595117548676472832,2022-11-22T18:10:34.000Z,['1595117548676472832'],RT @_mustapher_: President Muhammadu Buhari-led administration made sure that this became a reality. His legacy will forever be remembered.…
1475180533,en,1595117477444259840,2022-11-22T18:10:17.000Z,['1595117477444259840'],"RT @_mustapher_: A 120,000bpd refinery will be built there along with a gas processing plant of up to 500 million standard cubic feet per d…"
1475180533,en,1595117192143466496,2022-11-22T18:09:09.000Z,['1595117192143466496'],"RT @_mustapher_: Crude Oil Has Been Discovered In Two Northern Nigerian States. 🛢⛽🇳🇬

Bauchi and Gombe become oil producing states like oth…"
1475180533,en,1595117122148933632,2022-11-22T18:08:52.000Z,['1595117122148933632'],"RT @GoziconC: Obidiots are angry because Ganduje called Southeast Votes ""insignificant""?

The whole of Anambra State gave Buhari 33,000 vot…"
1475180533,en,1595116904372633600,2022-11-22T18:08:00.000Z,['1595116904372633600'],"RT @ukejeihuoma: I'll miss Buhari' and I hope Tinubu does better than him.
One thing I know is that Atiku and Obi will never happen to Nige…"
1475180533,en,1595116465111588865,2022-11-22T18:06:15.000Z,['1595116465111588865'],"RT @el_bonga: With that being said, the cost of recharging Lake Chad by channeling water from Congo Basin through a channel of 2,500 kilome…"
1475180533,en,1595116434929352704,2022-11-22T18:06:08.000Z,['1595116434929352704'],"RT @el_bonga: Lake Chad has decreased in size from about 22,000 square kilometers obtainable in the 1960s to just about 1,500 today. It’s e…"
1475180533,en,1595116316658372608,2022-11-22T18:05:40.000Z,['1595116316658372608'],RT @el_bonga: The proposed water transfer from the Congo Basin to Lake Chad will help revive the lake thereby enabling people to resume the…
1475180533,en,1595116260697657344,2022-11-22T18:05:27.000Z,['1595116260697657344'],"RT @el_bonga: For many decades, evidence has shown that the volume of Lake Chad had persistently shrunk since 1960s with the Nigerian side…"
1475180533,en,1595116204108435456,2022-11-22T18:05:13.000Z,['1595116204108435456'],RT @el_bonga: Tinubu said he would recharge Lake Chad if elected and some people have been laughing and sending condescending comments. Sta…
1475180533,en,1595115788637462528,2022-11-22T18:03:34.000Z,['1595115788637462528'],"RT @woye1: KOLMANI OPL 809 and OPL 810 will be developed by an Indian firm, Sterling Global Oil backed by Indian Govt, NNDC (belongs to 19…"
1475180533,en,1595115585440186369,2022-11-22T18:02:46.000Z,['1595115585440186369'],"RT @TimiBlaze: Only in Nigeria where you can ask a politician what he would do when he gets elected and he would tell you, don’t worry, whe…"
1475180533,en,1595115236486352897,2022-11-22T18:01:22.000Z,['1595115236486352897'],"RT @woye1: Note: NNPC Ltd Chairman is from South East. Her name is Senator Margret Chuba Okadigbo. Buhari, Buhari also approved MTN to cons…"
1475180533,en,1595115007393796097,2022-11-22T18:00:28.000Z,['1595115007393796097'],"RT @HauwaAllahbura: The North has Agriculture, has Gemstones, and now has oil and I still do not want Nigeria to be divided. I will never w…"
1475180533,en,1595114971603800066,2022-11-22T18:00:19.000Z,['1595114971603800066'],RT @scarfizal: Since return to democracy only one president has shown commitment to moving Nigeria from a consumption economy to a producti…
1475180533,en,1595114917065281536,2022-11-22T18:00:06.000Z,['1595114917065281536'],"RT @AdeDKing2: The first oil drilling in the N/E of this country is taking place today, at the Kolmani oil site located in Bauchi and Gombe…"
1475180533,en,1595114128540336128,2022-11-22T17:56:58.000Z,['1595114128540336128'],"RT @osazenoo: You want to vote out APC because ASUU was on strike, but the same you is defending Obi when he confirmed Doctors and Teachers…"
1475180533,en,1595114053785235456,2022-11-22T17:56:40.000Z,['1595114053785235456'],"RT @Koko91676040: Obasanjo was so smart, he couldn't bring on OKLNG
GEJ was a PhD holder and couldn't bring on stream Funiwa Gas project.…"
1475180533,en,1595113448626860033,2022-11-22T17:54:16.000Z,['1595113448626860033'],RT @woye1: I will recharge Lake Chad and I will continue the oil exploration in the North says @officialABAT
1475180533,en,1595112855640375296,2022-11-22T17:51:55.000Z,['1595112855640375296'],"RT @jamilu_luqman: In conclusion, I hope you'll not call us your Northwestern brothers ""parasites"" one day, just because you've discovered…"
1475180533,en,1595112816528482304,2022-11-22T17:51:45.000Z,['1595112816528482304'],"RT @jamilu_luqman: My Dear Northeastern Brothers, 

I'm happy for y'our' new found 'OYEL', and I hope it is the beginning of a new dawn for…"
1475180533,en,1595111140442648577,2022-11-22T17:45:06.000Z,['1595111140442648577'],"RT @NTANewsNow: Due to unavoidable conflicts,  Alh. Atiku Abubakar and his running mate, Dr Ifeanyi Okowa of the People’s Democratic Party,…"
1475180533,en,1595111088172867584,2022-11-22T17:44:53.000Z,['1595111088172867584'],"RT @woye1: Go and Build hotels in Bauchi, Gombe and Plateau as OPL 809 and 810 don start oooooo. Restaurants and lounges to accommodate for…"
1475180533,en,1595110735167700992,2022-11-22T17:43:29.000Z,['1595110735167700992'],RT @woye1: 2: Delta govt even received N56bn as refund of road construction and rehabilitation. Why can’t the Gov develop one deep sea port…
1475180533,en,1595110676191932416,2022-11-22T17:43:15.000Z,['1595110676191932416'],"RT @woye1: Gov Okowa, betrayal of Southern Govs said he received only N14.7bn as 13% derivation fund after Local President Wike blew up the…"
1475180533,en,1595110574287130625,2022-11-22T17:42:51.000Z,['1595110574287130625'],"RT @Gen_Buhar: ""25 out 36 States Assembly have VOTED for Full Implementation of LGA Autonomy so far""
This is more than 2/3 majority. 

Sile…"
1475180533,en,1595110103937843201,2022-11-22T17:40:59.000Z,['1595110103937843201'],"RT @OvieNews: Along with a gas processing plant of up to 500 million standard cubic feet per day, a fertiliser plant of 2,500 tons and a 30…"
1475180533,en,1595109985792712704,2022-11-22T17:40:30.000Z,['1595109985792712704'],"RT @OvieNews: JUST IN: Bauchi and Gombe become oil producing states like Saudi Arabia ,as the first official crude oil is extracted from th…"
1475180533,en,1595109876266840064,2022-11-22T17:40:04.000Z,['1595109876266840064'],"RT @StFreakingKezy: Live here in Olamidaloma,around 10:40am today this for man to be the of your been is just them to doing town person is…"
1475180533,en,1595109806523965441,2022-11-22T17:39:48.000Z,['1595109806523965441'],RT @woye1: Sad news: 2023 budget have a provision of N4.3bn for procurement of new trains across Nigeria. The catch is that they will be pr…
1475180533,en,1595003636316340226,2022-11-22T10:37:55.000Z,['1595003636316340226'],"RT @DeeOneAyekooto: ""When I was Governor of Anambra, not only Doctors went on Strike, teachers went on strike too, there must be strike by…"
1475180533,en,1595002996928258048,2022-11-22T10:35:22.000Z,['1595002996928258048'],"RT @g_makuachukwu3: Another lie...

""Nigeria has borrowed more than 100 billions Dollars in the last eight years""
~@PeterObi

Fact check:@M…"
1475180533,en,1594898788472217600,2022-11-22T03:41:17.000Z,['1594898788472217600'],"RT @Kempez2017: When he was Governor, they vehemently rejected him for being a monumental failure. Suddenly, they're now blindly pushing sa…"
1475180533,en,1594898652954300423,2022-11-22T03:40:45.000Z,['1594898652954300423'],RT @kloppfc24: It’s so funny because us Muslims in England get told to stop bringing sharia law into the country and to practice all that i…
1475180533,en,1594898498910126080,2022-11-22T03:40:08.000Z,['1594898498910126080'],"RT @el_bonga: The PDP went to campaign in Gombe and because they’re out of ideas and campaign points, Dino Melaye reduced the entire campai…"
1475180533,en,1594898293657583616,2022-11-22T03:39:19.000Z,['1594898293657583616'],RT @OvieNews: Dave Umahi will join Wike tomorrow to commission the completed Akpabu-Itu-Omudioga road in Rivers State which would make it e…
1475180533,en,1594898140213248000,2022-11-22T03:38:43.000Z,['1594898140213248000'],@dmightyangel @PeterObi Don't mind the slow builder https://t.co/CuFeGRFpjO
1475180533,en,1594897364883587073,2022-11-22T03:35:38.000Z,['1594897364883587073'],RT @akeemfadare: @odukoyataslim @dmightyangel @PeterObi Wait he built d foundation of IGR for 8yrs n they said he can build Nigeria in 8yrs…
1475180533,en,1594897302602350594,2022-11-22T03:35:23.000Z,['1594897302602350594'],"RT @odukoyataslim: @dmightyangel @PeterObi He built foundation for 8yrs.

Tinubu didn't have to wait for after 8yrs for Lagos IGR to grow.…"
1475180533,en,1594897266048901120,2022-11-22T03:35:14.000Z,['1594897266048901120'],"RT @dmightyangel: I just dey laugh.....
Wetin Peter Obi dey talk?
""I don't want to say it""......So what's the essence of the interview?

""W…"
1475180533,en,1594897214895267841,2022-11-22T03:35:02.000Z,['1594897214895267841'],"RT @Haysh_Dee: Listening to this I believe Asiwaju Tinubu is much more better than Obi.
Tinubu took IGR from 700 million to 7 billion and h…"
1475180533,en,1594896849529626624,2022-11-22T03:33:35.000Z,['1594896849529626624'],"RT @the_davidatta: Tinubu has Lagos and the SW, Kano, Kaduna, Katsina, Borno, Kogi, Kwara, Yobe, Nassarawa, but he still wants the SS and t…"
1475180533,en,1594896698370826241,2022-11-22T03:32:59.000Z,['1594896698370826241'],"RT @adamugarba: I pity Datti for agreeing to Vice Peter Obi. In the interview with Kadaria today, he was all about I, Me, My, I, I..... He…"
1475180533,en,1594896598005424129,2022-11-22T03:32:35.000Z,['1594896598005424129'],RT @PhateeAhmad: Why are non muslims so bitter about how we value Islam? Is it that their religion is so irrelevant that they don't see it…
1475180533,en,1594896353838202890,2022-11-22T03:31:37.000Z,['1594896353838202890'],"RT @Gen_Buhar: more than Rivers.
A/Ibom earns N8bn more than Rivers.
Bayelsa earns more than Rivers.
Please note that Bayelsa has 8 LGAs on…"
1475180533,en,1594896316173254656,2022-11-22T03:31:28.000Z,['1594896316173254656'],"RT @Gen_Buhar: Fed. Govt paid all of 13% Derivation Funds that was outstanding since 1999 to Niger Delta States from last year (2021):

Del…"
1475180533,en,1594895691125497858,2022-11-22T03:28:59.000Z,['1594895691125497858'],"RT @IU_Wakilii: This Kadaria Ahmed interview really exposed Peter Obi emptiness…. Baba is confidently dull 😂😂😂
Honestly in a serious countr…"
1475180533,en,1594895517984636928,2022-11-22T03:28:17.000Z,['1594895517984636928'],"RT @EjioyeMartins: This Kadaria Ahmed interview really exposed Peter Obi emptiness … Obi is just dancing around all questions, and he's bei…"
1475180533,en,1594895410941812738,2022-11-22T03:27:52.000Z,['1594895410941812738'],"RT @Mario9jaa: Kadaria: “What is your unique selling point??”

You’d expect, I am a visionary, I am a doer etc.

Obi said they should vote…"
1475180533,en,1594895373381812224,2022-11-22T03:27:43.000Z,['1594895373381812224'],@StFreakingKezy @PeterObi @MBuhari The worst thing is kadiria doesn't challenge him on that 😤  and I can't believe she doesn't know.
1475180533,en,1594894838964666371,2022-11-22T03:25:35.000Z,['1594894838964666371'],"RT @StFreakingKezy: ""Nigeria has borrowed more than 100 billions Dollars in the last eight years""
~@PeterObi

Fact check:@MBuhari borrowed…"
1475180533,en,1594894791526973445,2022-11-22T03:25:24.000Z,['1594894791526973445'],"RT @StFreakingKezy: Soludo was 99.99½% right when he called OBIdients ""HEADLESS MOB""...

They are now cancelling Kadaria Ahmed because she…"
1475180533,en,1594894557606547456,2022-11-22T03:24:28.000Z,['1594894557606547456'],RT @Mario9jaa: Obi said he built the foundation for Obiano to raise the IGR of the state but Ngige raised over 7bn in just few years before…
1475180533,en,1594894395970670592,2022-11-22T03:23:50.000Z,['1594894395970670592'],"RT @mustapha_gajibo: We built vehicles that saves your environment and pockets, we are Phoenix Renewables Ltd…. https://t.co/LjIrg32qlw"
1475180533,en,1594894262847561729,2022-11-22T03:23:18.000Z,['1594894262847561729'],"RT @adeosunm: I often wonder &amp; always ask myself each time I listen to PO, how he managed to be part of OBJ's Executive Council, became gov…"
1475180533,en,1594893570309328896,2022-11-22T03:20:33.000Z,['1594893570309328896'],"RT @RealAdeshina: As seen in Anambra, the home state of Mr. Nnanuu.  @g_makuachukwu3 https://t.co/vu2itnLNZn"
1475180533,en,1594893265232355330,2022-11-22T03:19:20.000Z,['1594893265232355330'],"RT @HarunaBraimoh1: Only N30Bn of the N270Bn has been withdrawn so far  we still have our N240Bn intact -- Okowa

This one wants to pull an…"
1475180533,en,1594893201340514304,2022-11-22T03:19:05.000Z,['1594893201340514304'],"RT @Topboychriss: Buhari approved N170 Billion for Delta State alone. 

Okowa still went ahead to borrow over N150 Billion (From December t…"
1475180533,en,1594893001133883393,2022-11-22T03:18:17.000Z,['1594893001133883393'],RT @Nkemchor_: Who is your next President? Retweet and Tag @TVC_Hausa @TVCconnect
