created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-11-22T19:08:06.000Z,RT @DaManteiguinhas: A pré-venda de ATÉ LOGO VIOLETA já começou e a gente tem MOTIVOS pra te convencer a garantir o seu na pré-venda. https…,1301709620629721092,1595132027799744512,['1595132027799744512'],pt
2022-11-22T19:07:59.000Z,"RT @callmethay_: A história entre Violeta e Liz, cheia de obstáculos, de arrependimentos, de perdões e novas chances, e a de Jen com seus a…",1301709620629721092,1595131998057926656,['1595131998057926656'],pt
2022-11-22T19:04:39.000Z,RT @JeonJungkook_BR: 👇,1301709620629721092,1595131162128945152,['1595131162128945152'],art
2022-11-22T19:04:34.000Z,"RT @JeonJungkook_BR: [🎥] O MV oficial de ‘Dreamers’ já ultrapassou 4.5M de visualizações no YouTube! Streaaaam 🗣️

• https://t.co/s7GPsmRlb…",1301709620629721092,1595131140980908032,['1595131140980908032'],pt
2022-11-22T19:04:03.000Z,RT @JeonJungkook_BR: Isso é um sinal hein 👀 https://t.co/jry1TYi6Uc,1301709620629721092,1595131010051899393,['1595131010051899393'],pt
2022-11-22T19:02:58.000Z,RT @JeonJungkook_BR: Jungkook agora possui a entrada mais alta em posição e streams de um solista coreano/K-Pop no chart diário do Spotify…,1301709620629721092,1595130738378432512,['1595130738378432512'],pt
2022-11-22T18:56:02.000Z,RT @g1pernambuco: Autoridades do Catar confundem bandeira de Pernambuco com a do movimento LGBTQIA+ e tomam de brasileiros na Copa do Mundo…,1301709620629721092,1595128994269384704,['1595128994269384704'],pt
2022-11-22T18:52:03.000Z,"RT @dustmyy: A bandeira de Pernambuco// a bandeira LGBTQIA+
Agora aprendemos que além de machistas e homofóbicos, os queridos do Catar são…",1301709620629721092,1595127990559834113,['1595127990559834113'],pt
2022-11-22T18:51:13.000Z,"RT @tuleeo: @choquei Um país homofóbico tendo atitudes homofóbicas, ninguém esperava https://t.co/nXVvFmkIh0",1301709620629721092,1595127780664315904,['1595127780664315904'],pt
2022-11-22T18:49:04.000Z,#Pernambuco #CopaDoMundo2022 #respectpernambuco #FIFAWorldCupQatar2022 https://t.co/5vX6cTt60u,1301709620629721092,1595127238722129922,['1595127238722129922'],qht
2022-11-22T18:46:05.000Z,#Pernambuco #respectbrazil https://t.co/9DLxZUkWdE,1301709620629721092,1595126486356623360,['1595126486356623360'],qht
2022-11-22T18:43:09.000Z,"RT @ovictorpereira: Chegaram a pegar a bandeira de Pernambuco, jogaram no chão e pisaram. Quando algumas pessoas intervieram e amenizaram a…",1301709620629721092,1595125750197518336,['1595125750197518336'],pt
2022-11-22T18:42:38.000Z,RT @ovictorpereira: Sorte que algumas pessoas estavam ao redor e gravaram. https://t.co/tpW4Jo4Xbe,1301709620629721092,1595125620421562368,['1595125620421562368'],pt
2022-11-22T18:41:03.000Z,"RT @choquei: 🚨ABSURDO: Segundo o jornalista pernambucano, os cataris chegaram a jogar a bandeira de Pernambuco no chão e pisar. Isso tudo p…",1301709620629721092,1595125222956732416,['1595125222956732416'],pt
2022-11-22T15:19:26.000Z,@ggukielights O que é doha?,1301709620629721092,1595074484687470597,['1595074484687470597'],pt
2022-11-22T14:50:41.000Z,"RT @Hey_Paanda: Até quando o meninos não estão juntos a baleia tá lá é uma filo e família diferente? É, mas não deixa de ser uma baleia 
#J…",1301709620629721092,1595067248250691584,['1595067248250691584'],pt
2022-11-22T14:17:39.000Z,RT @Luah_jin: Armys lembrando que dia 02/12 é o lançamento do álbum do Namjoon/RM então divulguem bastante 💙💜 #IndigoByRM #Indigo #Indigo_R…,1301709620629721092,1595058936629334018,['1595058936629334018'],pt
2022-11-22T13:08:08.000Z,RT @Molivart: A Barbie vendo eu esfregar o Ken dela com o Max Steel,1301709620629721092,1595041441780310018,['1595041441780310018'],pt
2022-11-22T13:07:58.000Z,RT @sailorduda: eu do nada preciso de uma barbie https://t.co/TkzvpJnZEh,1301709620629721092,1595041398512037889,['1595041398512037889'],pt
2022-11-22T13:06:57.000Z,"RT @tothemoon_jimin: Jungkook com funcionários de um restaurante! 🥰
Eu nunca vou ser abraçada assim por ele. 😭

#JUNGKOOKxFIFA #JungkookInQ…",1301709620629721092,1595041143951089664,['1595041143951089664'],pt
2022-11-22T13:06:41.000Z,RT @LadianeAlves: Nada a dizer apenas apreciar o #JungKook com a bandeira do Brasil com essa música Amo o meu Brasil e Amo esse ser maravil…,1301709620629721092,1595041075583909891,['1595041075583909891'],pt
2022-11-22T13:06:36.000Z,"RT @Kpop_Herald: .@BTS_twt's Jungkook is the first Korean singer not only to release a @FIFAWorldCup song, but also to take the stage solo…",1301709620629721092,1595041055522652161,['1595041055522652161'],en
2022-11-22T13:06:26.000Z,RT @BTSAnswerBr: 📰⚠️ A K-media confirmou que o videoclipe (MV) de 'Dreamers' de JungKook será lançado dia 22 de novembro às 02h a.m 🇧🇷 no c…,1301709620629721092,1595041013650935808,['1595041013650935808'],pt
2022-11-22T13:06:17.000Z,"RT @carollbs15: o jungkook tá tão lindo no mv 🤧🤧💜💜
que orgulho do meu amorzinho

#FIFAWorldCup2022 #JungkookMV
#JUNGKOOKxFIFA https://t.co/…",1301709620629721092,1595040973179994112,['1595040973179994112'],pt
2022-11-22T13:05:57.000Z,"RT @Mandynh6: Chorandoooook, orgulho de vc príncipe 😍😍😍😭😭😭💜
#FIFAWorldCup #DreamersbyJungkook #JK #JungkookAtFIFAWorldCup #Jungkook1stSingl…",1301709620629721092,1595040893077266433,['1595040893077266433'],pt
2022-11-22T13:04:43.000Z,"RT @namublogs: [NEWS] O videoclipe oficial (MV) de Jungkook ""Dreamers"" será lançado no canal oficial da FIFA no YouTube às 14h KST em 22 de…",1301709620629721092,1595040581318746119,['1595040581318746119'],pt
2022-11-22T13:04:34.000Z,"RT @bialytae: JUNGKOOK MANO, QUE MV LINDO,ELE TRANSMITE O SENTIMENTO DE COPA, JUNGKOOK VOCÊ É GIGANTE

#JUNGKOOKxFIFA 
#JungkookMV 
#Dreame…",1301709620629721092,1595040540978036739,['1595040540978036739'],pt
2022-11-22T13:04:02.000Z,#Dreamers2022 #JungkookMV https://t.co/GnhmRA6uni,1301709620629721092,1595040407305719808,['1595040407305719808'],qht
2022-11-22T12:15:40.000Z,"RT @JeonJungkook_BR: 6h ❌
7h ❌
8h ❌
A qualquer momento ⌛️

DREAMERS MV IS COMING 🗣️ https://t.co/Eajq11ktBu",1301709620629721092,1595028236211298305,['1595028236211298305'],pt
2022-11-22T12:15:20.000Z,"RT @fifaworldcup_ar: جونج كوك أثناء أداء أغنية الحالمون بملعب البيت في افتتاح كأس العالم FIFA قطر 2022 🎤🇰🇷

#كأس_العالم_FIFA | #قطر2022 | #…",1301709620629721092,1595028154296725505,['1595028154296725505'],ar
2022-11-22T12:13:55.000Z,"RT @jkkpouts: amanhã tem o lançamento do mv de dreamers e run bts, sem depressão por esses dias",1301709620629721092,1595027794353963012,['1595027794353963012'],pt
2022-11-22T12:13:28.000Z,RT @whybeomjun: SOOBIN PELO AMOR DE DEUS QUE P0RRA É ESSAAAAA????? 😵 https://t.co/uNIPk879zG,1301709620629721092,1595027682626252800,['1595027682626252800'],pt
2022-11-22T12:13:21.000Z,"RT @portalblackpink: 📸 BLACKPINK com as gêmeas Simi &amp; Haze.

#블랙핑크 #BLACKPINK https://t.co/coAqfAKCAI",1301709620629721092,1595027655216500737,['1595027655216500737'],pt
2022-11-22T12:13:11.000Z,RT @npomvtt: JAY B (GOT7) de cabelo grande é simplesmente sem condições 😩🗣️ https://t.co/WLJ7Q9LrH1,1301709620629721092,1595027612614942720,['1595027612614942720'],pt
2022-11-22T12:10:15.000Z,RT @orathiago: onde foi que eu vi isso antes,1301709620629721092,1595026873347620866,['1595026873347620866'],pt
2022-11-22T12:10:09.000Z,"RT @hejinseok: as fotos do ep do run bts de hoje, eles estão tão lindos 🥺 https://t.co/reCoWC9Mbz",1301709620629721092,1595026847083139072,['1595026847083139072'],pt
2022-11-22T12:08:54.000Z,"RT @tracklist: BLACKPINK, Conan Gray e Olivia Rodrigo reunidos em nova foto 💖 https://t.co/7AGBrY9ICC",1301709620629721092,1595026534817206272,['1595026534817206272'],pt
2022-11-22T12:08:12.000Z,"RT @Tuitamd: Tory Kelly é Blink SIM , quem não lembra disto 🥰
#BLACKPINK_BORNPINK #Blackpink #LISA https://t.co/REpOhZKLB1",1301709620629721092,1595026358551330818,['1595026358551330818'],pt
2022-11-22T12:06:04.000Z,RT @AureliaOT7: Awwww!! #Dreamers choreo outside the stadium!! https://t.co/KYRBUFXKjZ,1301709620629721092,1595025822590861312,['1595025822590861312'],en
2022-11-22T11:54:45.000Z,"RT @portalblackpink: [VOTE] A revista Time Magazine incluiu BLACKPINK na enquete para escolher o “Person Of The Year”.
Votem na opção ""SIM""…",1301709620629721092,1595022972426895362,['1595022972426895362'],pt
2022-11-22T11:54:10.000Z,RT @i4huddyy: A FOTO DO JUNGKOOK COM A BLUSA DO BRASIL https://t.co/jkaw3TDVCt,1301709620629721092,1595022827077644288,['1595022827077644288'],pt
2022-11-22T11:53:53.000Z,"RT @oncetwicebrasil: 🚨 Vem aí? No dia 9 de novembro, a JYP Entertainment possivelmente registrou o '12th Mini Album' no Koreannet. 

#TWICE…",1301709620629721092,1595022753224327171,['1595022753224327171'],pt
2022-11-22T11:53:10.000Z,"RT @jenniekimbrasil: 📌| A chinesa Chengxiao publicou um vídeo em seu TikTok dançando ‘You and Me’ de Jennie.

블랙핑크 제니 #JENNIE #제니 #BLACKPIN…",1301709620629721092,1595022574735732736,['1595022574735732736'],pt
2022-11-22T11:53:10.000Z,"RT @portalblackpink: 📸 Grimes também estava ontem no show do BLACKPINK.

#블랙핑크 #BLACKPINK https://t.co/7sPOAiGAp9",1301709620629721092,1595022573771059202,['1595022573771059202'],pt
2022-11-22T11:52:59.000Z,"RT @portalblackpink: [INFO] Parabéns @BLACKPINK por ganhar seu primeiro ""Grand Prize Singer (DAESANG)"" no 14º Seoul Success Awards 2022. 🏆…",1301709620629721092,1595022530028371968,['1595022530028371968'],pt
2022-11-22T11:52:49.000Z,"RT @JisooBrasil: 📌 A empresa de presilhas de cabelo Chunks, foi impulsionada aos holofotes depois que Jisoo, do Blackpink, mencionou que ca…",1301709620629721092,1595022487410049025,['1595022487410049025'],pt
2022-11-22T11:52:42.000Z,"RT @BLACKPINKBRASIL: 🎥 O Hank foi buscar a Rosé no aeroporto 🥹💕

#ROSÉ @BLACKPINK 

https://t.co/9mkqswE3wr",1301709620629721092,1595022456619925508,['1595022456619925508'],pt
2022-11-22T11:51:10.000Z,RT @JeonJungkook_BR: A FIFA bloqueou até o vídeo postado pela HYBE/BigHit da performance do Jungkook no BANGTANTV 🥲 https://t.co/kdFtGIHfXw,1301709620629721092,1595022069364068360,['1595022069364068360'],pt
2022-11-22T11:50:42.000Z,RT @i_minsoo: o final… essa jennie se supera a cada dia q passa https://t.co/6npJnrBoO9,1301709620629721092,1595021955102838785,['1595021955102838785'],pt
2022-11-22T11:50:26.000Z,"RT @QGdoPOP: 🚨 SAIU! Giulia Be acaba de lançar o seu 1° álbum de estúdio ""Disco Voador"".

OUÇA: https://t.co/N3Sa1HGO9z https://t.co/ej9qVs…",1301709620629721092,1595021886450196480,['1595021886450196480'],pt
2022-11-22T00:37:51.000Z,RT @hyunhobffs: O HYUNJIN CONFESSANDO QUE ELES TAVAM TDS BEBADOS TROCANDO AS PERNAS NESSA FOTO PELO AMOR DE DEUSSSS KKKKKKKKKKKKKKKKKKKKKKK…,1301709620629721092,1594852627363364864,['1594852627363364864'],pt
2022-11-22T00:37:38.000Z,@JeonJungkook_BR Vou esperar o lançamento do clipe,1301709620629721092,1594852569851076612,['1594852569851076612'],pt
2022-11-21T20:03:05.000Z,"RT @soobincoelho: o orgulho q eu tenho de voce, choi soobin... ver vc chegando em lugares tão incríveis eh gratificante!!! tenho no meu cor…",1301709620629721092,1594783480147283975,['1594783480147283975'],pt
2022-11-21T20:02:57.000Z,"RT @soobincoelho: eu te amo choi soobin de preto falando com sorrisinho te amo muito 
https://t.co/jq6HHaIlyD",1301709620629721092,1594783445875654656,['1594783445875654656'],pt
2022-11-21T20:02:52.000Z,RT @archivesoobin: THIS SOOBIN MAKING HISTORY https://t.co/iKc04Lp9Sf,1301709620629721092,1594783425558450176,['1594783425558450176'],en
2022-11-21T20:02:45.000Z,RT @beomrkut: QUE  MALDICAO   O   TAMANHO   DA    MAO   DO  YEONJUN   NA   COXA   DO   SOOBIN   VAO  SI   FODEREM   COBRA   QJASE   TODA…,1301709620629721092,1594783394315001856,['1594783394315001856'],pt
2022-11-21T19:59:22.000Z,RT @jenniekimbrasil: 📌| Jennie curtiu e comentou na publicação da Yoon (designer e diretora criativa da marca Ambush) com seu figurino usad…,1301709620629721092,1594782543794081802,['1594782543794081802'],pt
2022-11-21T19:57:14.000Z,"RT @inquirerdotnet: JENLIZA 🖤💗

LOOK: Actress Liza Soberano couldn't hide her joy after meeting Jennie of the South Korean supergroup BLACK…",1301709620629721092,1594782005119848448,['1594782005119848448'],en
2022-11-21T19:56:59.000Z,RT @FAIRYK4I: como pode choi yeonjun ser o homem mais saboroso do mundo de uma crocancia inexplicavel https://t.co/IVAVz6eLWG,1301709620629721092,1594781944562257947,['1594781944562257947'],pt
2022-11-21T19:56:32.000Z,RT @meowchieves: FUCKKKKKKK #TXTatAMAs https://t.co/KRXwVt65nL,1301709620629721092,1594781828493479936,['1594781828493479936'],en
2022-11-21T19:56:07.000Z,RT @txteenager: O HUENINGKAI COM A BOLSAKKKKKKKSKKKKKKKKKK VSF https://t.co/XBuxZCQAO7,1301709620629721092,1594781723841433601,['1594781723841433601'],no
2022-11-21T19:55:54.000Z,"RT @NMIXXBRASIL: 📸 | Atualização no Instagram do NMIXX com fotos dos bastidores de Funky Glitter Christmas da #Sullyoon. (1/2)

#NMIXX #엔믹스…",1301709620629721092,1594781672184377344,['1594781672184377344'],pt
2022-11-21T19:55:30.000Z,@studyaugusto Quando eu fui olhar para o fiscal aí ele começou olhar para mim e revirei a cara na hora kkkk,1301709620629721092,1594781569297879042,['1594781569297879042'],pt
2022-11-21T19:51:50.000Z,RT @studyaugusto: a troca de olhares com os fiscais durante o enem 2022,1301709620629721092,1594780645800148992,['1594780645800148992'],pt
2022-11-21T19:51:20.000Z,"RT @LeeJooheon_br: ℹ️INFO ≀ 21.11.22

CONFIRMADO! 
Jooheon fará sua estreia como ator por meio de um filme original da Netflix ""Lost in Ame…",1301709620629721092,1594780521166475275,['1594780521166475275'],pt
2022-11-21T19:50:54.000Z,RT @jenniepics: WHAT THE HELL JENNIE KIM https://t.co/TGkdDduxQZ,1301709620629721092,1594780410898223122,['1594780410898223122'],en
2022-11-21T19:48:23.000Z,"RT @kiss4nishi: oiie, se você for stan de:

enhypen, lesserafim, gidle, twice, stray kids, txt, e itzy

da um rt ou deixa um “.” pra eu te…",1301709620629721092,1594779779848605696,['1594779779848605696'],pt
2022-11-21T19:42:00.000Z,RT @npomvtt: Danielle; NewJeans https://t.co/LdgsXtGvfg,1301709620629721092,1594778172922466310,['1594778172922466310'],fr
2022-11-21T19:41:10.000Z,RT @GQSports: Jungkook of @bts_bighit opens the #FIFAWorldCup https://t.co/08fdSTw7Qk,1301709620629721092,1594777963106603024,['1594777963106603024'],en
2022-11-21T19:40:40.000Z,"RT @UniversBTS_: [INSTAGRAM stories] Namjoon 🐨

""D-10 !
Por favor, espere um pouquinho mais
💙""

🐰 @BTS_twt ©btsbaragi_jk https://t.co/nY1Oz…",1301709620629721092,1594777834979053569,['1594777834979053569'],en
2022-11-21T19:39:52.000Z,"RT @UpdateKBoys: 🚨 ELES VIERAM COM TUDO! O &amp;TEAM, primeiro grupo japonês da HYBE, acaba de fazer o seu debut com o MV de “Under The Skin"".…",1301709620629721092,1594777635766341644,['1594777635766341644'],pt
2022-11-21T19:36:26.000Z,RT @FAIRYK4I: QUEM É ESSA AE PAPAI https://t.co/lZAkUIeHn7,1301709620629721092,1594776772360474624,['1594776772360474624'],pt
2022-11-21T19:34:14.000Z,"RT @portalblackpink: [VIDEO] Olivia Rodrigo e Conan estavam no segundo show das meninas ontem.

#블랙핑크 #BLACKPINK 

https://t.co/A00cjG3VRP",1301709620629721092,1594776216158015526,['1594776216158015526'],pt
2022-11-21T19:31:46.000Z,"RT @portalblackpink: [INFO] BLACKPINK com funcionários da Interscope, YG USA e Mr. Paul T (organizador do Coachella). 👀

#블랙핑크 #BLACKPINK…",1301709620629721092,1594775595468132378,['1594775595468132378'],pt
2022-11-21T19:31:34.000Z,"RT @portalblackpink: 📸 BLACKPINK com Freddy Wexler (um dos compositores do Born Pink).

#블랙핑크 #BLACKPINK https://t.co/6rnecmbfQp",1301709620629721092,1594775545312677888,['1594775545312677888'],pt
2022-11-21T19:30:54.000Z,"RT @Camila_Cabello: Had the bestttt time singing Liar with you, Jisoo!!!! Thank you for having me @BLACKPINK 🖤💖 https://t.co/TTtZjJwkPD",1301709620629721092,1594775379566333963,['1594775379566333963'],en
2022-11-21T19:30:27.000Z,RT @Camila_Cabello: https://t.co/GYewf3alit,1301709620629721092,1594775265414373377,['1594775265414373377'],zxx
2022-11-21T19:30:13.000Z,RT @portalblackpink: 📸 #BLACKPINK e Camila Cabello nos bastidores do primeiro dia de show em Los Angeles. 🤍 https://t.co/TNgxmSErgY,1301709620629721092,1594775208153714688,['1594775208153714688'],pt
2022-11-21T19:28:28.000Z,"RT @portalblackpink: [IG] ROSÉ com o modelo Trent Donald e seu marido Austin. 🏳️‍🌈❤️

🔗 https://t.co/qtw2ILTVHG

#로제 #ROSÉ #블랙핑크 #BLACKPINK…",1301709620629721092,1594774766484918288,['1594774766484918288'],ca
2022-11-21T19:27:45.000Z,"RT @UpdateKBoys: 🚨 ELE VEM! Choi Minho, do SHINee, anunciou oficialmente o seu debut solo com o mini-álbum ‘CHOICE’ em 12 de dezembro. http…",1301709620629721092,1594774587174227978,['1594774587174227978'],pt
2022-11-21T19:21:13.000Z,RT @Kerline: https://t.co/ls0SZtW2DM,1301709620629721092,1594772940478119936,['1594772940478119936'],zxx
2022-11-21T15:33:28.000Z,RT @moxzinlizers: Kerline é muito evoluída por não se misturar com esterco eu não teria essa calma. Seria expulsa com gosto mais tirava um…,1301709620629721092,1594715626278424577,['1594715626278424577'],pt
2022-11-21T15:33:07.000Z,RT @Kerline: Não sabemos nem como agradecer todo esse apoio para a Kerline. Seguimos firmes por ela aqui fora. Obrigada por todo apoio semp…,1301709620629721092,1594715539976462340,['1594715539976462340'],pt
2022-11-21T15:31:46.000Z,RT @ANadiaAqui: Se os famosos se juntassem nessa causa assim como se juntaram para eliminar a Karol Conka !!! Que foi eliminada por muito m…,1301709620629721092,1594715198660771844,['1594715198660771844'],pt
2022-11-21T15:29:46.000Z,"RT @BLACKPINKBRASIL: 🐰 sooyaaa__:

Foi tão divertido cantar com você @.camila_cabello! Obrigada por fazer meu stage brilhar ainda mais! ✨
P…",1301709620629721092,1594714694119456773,['1594714694119456773'],pt
2022-11-21T15:29:32.000Z,"RT @tracklist: O MAIOR! Jungkook debuta em #2 no Spotify Global com o single “Dreamers”, faixa para a trilha sonora da Copa do Mundo do Qat…",1301709620629721092,1594714636007391233,['1594714636007391233'],pt
2022-11-21T15:29:13.000Z,"RT @eh_isso_: enquanto a menina passou a infância, pré adolescência e adolescência JISOO E JENNIE CONTINUAM IGUAIS KKKKKKKKKKKKKKKKKKKK as…",1301709620629721092,1594714558371082240,['1594714558371082240'],pt
2022-11-21T15:26:49.000Z,RT @npomvtt: LINDOS! TXT passando pelo red carpet do #AMAs2022. https://t.co/CWKlcPC5Zx,1301709620629721092,1594713951614521344,['1594713951614521344'],pt
