author_id,edit_history_tweet_ids,lang,created_at,text,id
1592470587535941633,['1595153997270503424'],en,2022-11-22T20:35:24.000Z,"RT @DominaCalypso_: Let's gain tonight 🔥
Stay active 💛 RT. ❤️. ✍️.",1595153997270503424
1592470587535941633,['1595153974877097984'],und,2022-11-22T20:35:18.000Z,@Popie4044 🥲,1595153974877097984
1592470587535941633,['1595153917557768193'],en,2022-11-22T20:35:05.000Z,RT @Popie4044: Problem is some of us love without holding back 🥲,1595153917557768193
1592470587535941633,['1595153886566035458'],en,2022-11-22T20:34:57.000Z,RT @the_Aanthony: Folløw everyone who retweęts and likes this ⛲,1595153886566035458
1592470587535941633,['1595153856174108672'],en,2022-11-22T20:34:50.000Z,RT @TheMiddleBorn: drop your usernames let’s gain 🌰,1595153856174108672
1592470587535941633,['1595153783063183360'],en,2022-11-22T20:34:33.000Z,"RT @sugakhay: Since you can see thïs, quickly tap ♥️ and drop your twitter handle so wē can follõw you ❤️.",1595153783063183360
1592470587535941633,['1595153688049295361'],qam,2022-11-22T20:34:10.000Z,@sugakhay @ChicagoJayZ,1595153688049295361
1592470587535941633,['1595153643636158464'],qam,2022-11-22T20:33:59.000Z,@Imblessed_PR @ChicagoJayZ,1595153643636158464
1592470587535941633,['1595153587075952640'],en,2022-11-22T20:33:46.000Z,"RT @ManOfHandsome: Less than 70.7K followers drop your Twitter handles, let’s follow you quick!y.",1595153587075952640
1592470587535941633,['1595153460181094400'],en,2022-11-22T20:33:16.000Z,"RT @sum109: Camp here, Join us asap, let’s connect, retweet and drop your username, let’s follow you🍇🍇 https://t.co/BIjjGGgLSy",1595153460181094400
1592470587535941633,['1595153402186846208'],en,2022-11-22T20:33:02.000Z,RT @gyaiigyyiimii: Drop your handles let's gain some followers ❤️❤️😵✉️,1595153402186846208
1592470587535941633,['1595153396243509248'],en,2022-11-22T20:33:00.000Z,RT @gyaiigyyiimii: Drop ❤️💕 we follow you 🍗↕️,1595153396243509248
1592470587535941633,['1595153383119548416'],qam,2022-11-22T20:32:57.000Z,@gyaiigyyiimii @ChicagoJayZ,1595153383119548416
1592470587535941633,['1595153191619829761'],und,2022-11-22T20:32:12.000Z,@ELIZLAND3 @doitmuvaaa @ChicagoJayZ 🙏,1595153191619829761
1592470587535941633,['1595153111387361280'],zxx,2022-11-22T20:31:52.000Z,RT @Ashar_wil: https://t.co/xqC3Zs1Fue,1595153111387361280
1592470587535941633,['1595153091887669249'],zxx,2022-11-22T20:31:48.000Z,RT @Ralphbezz: https://t.co/LKjY1QQq8z,1595153091887669249
1592470587535941633,['1595153083356835840'],zxx,2022-11-22T20:31:46.000Z,RT @SEEDDEEQQ20: https://t.co/0cIFMSViJL,1595153083356835840
1592470587535941633,['1595153048799936512'],zxx,2022-11-22T20:31:38.000Z,RT @Ralphbezz: https://t.co/LKjY1QQXY7,1595153048799936512
1592470587535941633,['1595153022094491649'],qam,2022-11-22T20:31:31.000Z,@thawengt1 @ChicagoJayZ,1595153022094491649
1592470587535941633,['1595152998283374592'],en,2022-11-22T20:31:25.000Z,RT @thawengt1: Let’s chill here tonight 🥰🥰 https://t.co/tD3TRN6qF9,1595152998283374592
1592470587535941633,['1595152896852914176'],qme,2022-11-22T20:31:01.000Z,@skulboyg @sarkodie #Jamzalbum,1595152896852914176
1592470587535941633,['1595152852032552960'],qme,2022-11-22T20:30:51.000Z,@OkayAfrica @sarkodie #Jamzalbum,1595152852032552960
1592470587535941633,['1595152376213958657'],en,2022-11-22T20:28:57.000Z,"RT @sugakhay: Twitter is fün when we folløw one another, drop your handleś let’s follow🔷",1595152376213958657
1592470587535941633,['1595152337529884673'],en,2022-11-22T20:28:48.000Z,"RT @omwambaKE: Twitter is fun when we follow each other! Drop your handles, let's follow each other.",1595152337529884673
1592470587535941633,['1595152322409435136'],en,2022-11-22T20:28:44.000Z,@Kaynayla256 We will find a solution to it😂,1595152322409435136
1592470587535941633,['1595152201219207169'],en,2022-11-22T20:28:15.000Z,RT @worldwideominie: Follow me &amp; everyone that retweets here 🎄🎄,1595152201219207169
1592470587535941633,['1595152152892407808'],qam,2022-11-22T20:28:04.000Z,@Popie4044 @ChicagoJayZ,1595152152892407808
1592470587535941633,['1595152121598730240'],und,2022-11-22T20:27:56.000Z,RT @Popie4044: シ︎ᴀᴄᴛɪᴠᴇ? ʀᴛ + ᴋᴏᴍᴍᴇɴᴛ ᴛᴏ ɢᴀɪɴ ғᴏʟʟᴏᴡᴇʀs 🦠..,1595152121598730240
1592470587535941633,['1595135942058471424'],qam,2022-11-22T19:23:39.000Z,@Adejumo89102856 @_PrimeJosh @ChicagoJayZ,1595135942058471424
1592470587535941633,['1595135910185926661'],qam,2022-11-22T19:23:31.000Z,@sofiemercy12 @_PrimeJosh @ChicagoJayZ,1595135910185926661
1592470587535941633,['1595135890791489536'],zxx,2022-11-22T19:23:27.000Z,RT @sofiemercy12: https://t.co/9CGsiKde2E,1595135890791489536
1592470587535941633,['1595135881710825473'],zxx,2022-11-22T19:23:25.000Z,RT @_PrimeJosh: https://t.co/NmlNbUDyVI,1595135881710825473
1592470587535941633,['1595135653993656320'],qam,2022-11-22T19:22:30.000Z,@sugakhay @ChicagoJayZ,1595135653993656320
1592470587535941633,['1595135604190502912'],qam,2022-11-22T19:22:18.000Z,@Imblessed_PR @ChicagoJayZ,1595135604190502912
1592470587535941633,['1595135571189727232'],en,2022-11-22T19:22:11.000Z,"RT @Imblessed_PR: If you ❤️ Twitter, Drop your handle let's follow you^☎️",1595135571189727232
1592470587535941633,['1595135559416287232'],qam,2022-11-22T19:22:08.000Z,@JamalPacman @ChicagoJayZ,1595135559416287232
1592470587535941633,['1595135532564373504'],en,2022-11-22T19:22:01.000Z,RT @JamalPacman: Drop your Twitter handles let’s Follow you now™️,1595135532564373504
1592470587535941633,['1595134450157129728'],qam,2022-11-22T19:17:43.000Z,@omwambaKE @ChicagoJayZ,1595134450157129728
1592470587535941633,['1595134427293974529'],en,2022-11-22T19:17:38.000Z,RT @Simple_Guy256: Less than 100K followers retweet and drop your handles let’s follow you   👆🏾,1595134427293974529
1592470587535941633,['1595134419287048192'],qam,2022-11-22T19:17:36.000Z,@Simple_Guy256 @ChicagoJayZ,1595134419287048192
1592470587535941633,['1595134390866128896'],qam,2022-11-22T19:17:29.000Z,@_PrimeJosh @ChicagoJayZ,1595134390866128896
1592470587535941633,['1595134366312960000'],zxx,2022-11-22T19:17:23.000Z,RT @_PrimeJosh: https://t.co/9ppgf4qf8y,1595134366312960000
1592470587535941633,['1595134355013107712'],en,2022-11-22T19:17:21.000Z,"RT @alfuratyalatiqe: Camp here in @BenBestDeals space: follow for follow

@BenBestDeals @Realtor_Claret
@PatriciaLindaI @lance_da1
@lizzype…",1595134355013107712
1592470587535941633,['1595134172602851328'],en,2022-11-22T19:16:37.000Z,"RT @TraceyWithhAnE: How it started vs How it's going🥳
@sarkodie https://t.co/VNfRpWass2",1595134172602851328
1592470587535941633,['1595134155649847296'],en,2022-11-22T19:16:33.000Z,RT @TraceyWithhAnE: Im so happy I met Sarkodie guys he is sooooo kind and extremely humble. Me and my friend had a conversation with him fo…,1595134155649847296
1592470587535941633,['1595134114931576832'],en,2022-11-22T19:16:23.000Z,"RT @OkayAfrica: @sarkodie's latest album 'JAMZ'  is all about experiential sounds inspired by his travels.🔥

'JAMZ' is the artists eighth s…",1595134114931576832
1592470587535941633,['1595134025072807936'],en,2022-11-22T19:16:02.000Z,RT @skulboyg: Wo p3 branding aa k) @sarkodie h) ❤🤴 🔥😂 https://t.co/0XpOwkfVuu,1595134025072807936
1592470587535941633,['1595133787243151360'],fr,2022-11-22T19:15:05.000Z,"RT @Charles39131128: Devenir adulte c'est
aussi quand tu réalises,
tu n'as besoin que d'un
domicile, un moyen de
revenu stable et un/e
épou…",1595133787243151360
1592470587535941633,['1595133772541796353'],en,2022-11-22T19:15:02.000Z,RT @Charles39131128: So far so good 😎,1595133772541796353
