id,created_at,text,lang,author_id,edit_history_tweet_ids
1594539496615415814,2022-11-21T03:53:35.000Z,"RT @kaiyun830: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 The sign of maturity is not when you start speaking big things， But, actually it is, When yo…",en,1271040305517617152,['1594539496615415814']
1594527140527022085,2022-11-21T03:04:29.000Z,"RT @kaiyun830: There’s only one corner of the universe you can be sure of improving,  #世界杯投注平台 #世界杯 #阿根廷梅西 #爱游戏 and that’s your own self…",en,1271040305517617152,['1594527140527022085']
1594466359546900480,2022-11-20T23:02:58.000Z,"RT @bitbroscrypto: Binance will launch a new ‘industry recovery fund’ 

https://t.co/HwZrQFYnAS
#crypto #binance #FTX",en,1271040305517617152,['1594466359546900480']
1594420221351174144,2022-11-20T19:59:38.000Z,"RT @FWCInu: @elonmusk FifaWorldCupInu just started! 100k Mcap at #WorldCup2022 opening!

https://t.co/XbIapoE5hd

https://t.co/iR7m46sifs…",en,1271040305517617152,['1594420221351174144']
1594403331837145088,2022-11-20T18:52:31.000Z,RT @GamblingLabs: ETH Gambling Labs coming to bring real passion.The first revenue-sharing project with 0% flip FEE and own affiliate progr…,en,1271040305517617152,['1594403331837145088']
1594379491236724736,2022-11-20T17:17:47.000Z,"RT @thekubieth: 🎁 AMAZING AIRDROP GIVEAWAY 🎁

🏆 2x Winner Ocat Batch NFT

This is airdrop of the fifth batch Ocat 🔥

To Join 🎫
1️⃣ RT + Lik…",en,1271040305517617152,['1594379491236724736']
1594356030841946113,2022-11-20T15:44:34.000Z,"RT @AlbertMcNeil13: Nobody wants it?
🛰️KT31133
#杭州
#杭州学生 https://t.co/AolvowLv8d",en,1271040305517617152,['1594356030841946113']
1594328624932556805,2022-11-20T13:55:40.000Z,RT @IraBrowne8: There is no garden without its weeds.           #磕炮 #裸聊 #反差 #反差婊 https://t.co/ax20F3skoQ,en,1271040305517617152,['1594328624932556805']
1594311270446125060,2022-11-20T12:46:42.000Z,"RT @penebakkiamat: Maklum nih KSAD Dudung, ke ketua ormas aja sampai nundukkin badan. Ga ada malu2nya. Padahal tindak tanduknya merepresent…",in,1271040305517617152,['1594311270446125060']
1594289462116511744,2022-11-20T11:20:02.000Z,"RT @winwinbank: 🏆Dünya Kupası Bugün Başlyor . Senin Favori Takımın Kim ? #Marsbahis 

✅https://t.co/d39euhucwI

#MarsBet https://t.co/wSafe…",tr,1271040305517617152,['1594289462116511744']
1594274261400801281,2022-11-20T10:19:38.000Z,"RT @_0nlyfans_Prom0: 🦸‍♂️ Onlyfans Promo Presents 

🔞 Tigerlilly84 🔞
 
👇🏽SUB Now for 12$👇🏻

https://t.co/iGDZARX87v

Twitter:@84tigerlilly…",en,1271040305517617152,['1594274261400801281']
1594259964851363842,2022-11-20T09:22:50.000Z,"RT @daPang70456438: #塔卡尔世界杯开幕式 #世界杯冠军预测 #足球 #开云 #真人百家乐When life give you a hundred reasons to cry, show life that you have a thousand reaso…",en,1271040305517617152,['1594259964851363842']
1594229891523756032,2022-11-20T07:23:20.000Z,"RT @MarkNFTs_: 🎁 GIVEAWAY 🎁

🏆1x  $200 in $ETH or $SOL

To Enter:
1⃣ Follow @Million_DolIar ⚜️
2⃣ Like &amp; RT this post 💫
3️⃣ Follow @MarkNFT…",en,1271040305517617152,['1594229891523756032']
1594209074249441281,2022-11-20T06:00:36.000Z,RT @kaiyun830: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划   Why I must be a tiny part of others' life though…,en,1271040305517617152,['1594209074249441281']
1594208235422351366,2022-11-20T05:57:16.000Z,RT @daPang70456438: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐  Who is able to be egotistical needs to be strong too. https://t.co/MLZQxfo7by,en,1271040305517617152,['1594208235422351366']
1594177754123018240,2022-11-20T03:56:09.000Z,RT @Teefinha97: Exodus: Our Universe is the newest and best Metaverse currently in development with an expected Alpha launch of December.…,en,1271040305517617152,['1594177754123018240']
1594160283614089216,2022-11-20T02:46:44.000Z,"RT @JaymeKnyx: The verdict is in!! Trump is back!🔥
Thank you Elon Musk! #TrumpIsBack #Trump2024 @realDonaldTrump @DanScavino @elonmusk 
Its…",en,1271040305517617152,['1594160283614089216']
1594090151344762880,2022-11-19T22:08:03.000Z,"RT @killakeekz: POV: you coming home from work with me on the floor like this, wyd? https://t.co/Jhj0uA9yKw",en,1271040305517617152,['1594090151344762880']
1594074179585773570,2022-11-19T21:04:35.000Z,"RT @therealpunt: https://t.co/D8sq3nxaAW is doing a $100,000 Giveaway! 🔥
$10,000 to 10 different Punters! 🤑💸💰

(1) Create Punt account; ✅
(…",en,1271040305517617152,['1594074179585773570']
1594038017496420352,2022-11-19T18:40:53.000Z,"RT @nftprinceee: 🎁 GIVEAWAY 🎁

🏆1x  $200 in $ETH or $SOL

To Enter:
1⃣ Follow me &amp; @Million_DolIar ⚜️
2⃣ Like &amp; RT this post 💫

⏰ 24 Hours…",en,1271040305517617152,['1594038017496420352']
1593993011712516096,2022-11-19T15:42:03.000Z,RT @361263aaaaka: 在男厕所拍照，差点被一个小哥哥发现了 https://t.co/0kyUFfs30o,zh,1271040305517617152,['1593993011712516096']
1593971135418228737,2022-11-19T14:15:07.000Z,"RT @thomas_fells: The source has been created, and the phase is born from the heart.
🛰️KT31133
#杭州
#杭州学生 https://t.co/wjB5huLzjb",en,1271040305517617152,['1593971135418228737']
1593956556575371264,2022-11-19T13:17:12.000Z,"RT @vehidabd: Ironic Most blue tick users do not buy #bitcoin themselves, instigating more users to buy it. #blueTick https://t.co/ST8l4X1g…",en,1271040305517617152,['1593956556575371264']
1593915001517101056,2022-11-19T10:32:04.000Z,"RT @kaiyun830: You know — one loves the sunset, when one is so sad.#塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 https://t.co/J3DEROMEiB",en,1271040305517617152,['1593915001517101056']
1593902101754564608,2022-11-19T09:40:48.000Z,RT @yule886: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划  You never lose by loving. You always lose by holding…,en,1271040305517617152,['1593902101754564608']
1593869528651505664,2022-11-19T07:31:22.000Z,"RT @worldcup_champ: Free Mint x 5 for COUNTDOWN TO MINT!!!
✅ Follow @worldcup_champ 
✅ Like &amp; Retweet
✅ Join Discord: https://t.co/9KAUXy6t…",en,1271040305517617152,['1593869528651505664']
1593832340752564224,2022-11-19T05:03:36.000Z,RT @hj_36_: ⁄(⁄ ⁄•⁄-⁄•⁄ ⁄)⁄(♡ω♡ ) ~♪(/^-^(^ ^*)/(｡♡‿♡｡)♡(˃͈ દ ˂͈ ༶ )SUPER BIG BANG UNIVERS BIG LOVE ULTIMATE LEGENDARY PENTAKILL AMAZING KA…,en,1271040305517617152,['1593832340752564224']
1593700273113169920,2022-11-18T20:18:49.000Z,"RT @MarkNFTs_: 🎉 Giveaway 🎉

Prize: 0.5 $SOL 🏆

To Enter:
📍Follow me &amp; @SuiDoggy 
📍Like❤ + RT 
📍Join to dc: https://t.co/Y4ULSWE34C

⏰24 ho…",en,1271040305517617152,['1593700273113169920']
1593669874726981632,2022-11-18T18:18:01.000Z,"RT @MetakaWars: Kunio Okawara’s first interview after entering the NFT market, discussing about his design concepts on Metaka Wars⚔️ https:…",en,1271040305517617152,['1593669874726981632']
1593643943161307136,2022-11-18T16:34:59.000Z,"RT @pumpcoinbets: Invested by Binance, @Lifeformcc will hold #SuperAvatar event with a $100,000 prize pool! Come to join this event, ONLY $…",en,1271040305517617152,['1593643943161307136']
1593641553162969089,2022-11-18T16:25:29.000Z,"RT @thekubieth: 🎁 AMAZING WL GIVEAWAY 🎁

🏆 5x WL

Join the underground 🦾

1️⃣ RT + Like
2️⃣ Follow me &amp; @Machina_NFT 
3️⃣ Tag frens
4️⃣ Joi…",en,1271040305517617152,['1593641553162969089']
1593617927768375298,2022-11-18T14:51:36.000Z,"RT @ZionNFT_: We will be doing a series of premints over the course of the next 3 days that cater to specific blue chip communities, with a…",en,1271040305517617152,['1593617927768375298']
1593575344967225344,2022-11-18T12:02:24.000Z,"RT @drjiclub: 1⃣Day left for Private Reserve❗❗

✉ Invitation Only for this phase! One invitation, one Mr. Rich.💸

⏰11/19 18:00 - 11/21 18:0…",en,1271040305517617152,['1593575344967225344']
1593521083856162817,2022-11-18T08:26:47.000Z,"RT @RealAlakai: Hours Of The Night Available Everywhere!
(Hit the link in the bio) https://t.co/DAjXrmvgus",en,1271040305517617152,['1593521083856162817']
1593488375805263872,2022-11-18T06:16:49.000Z,RT @daPang70456438: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏The shortest way to do many things is to only one thing at a time. https://t.co/IbSGoDqvA4,en,1271040305517617152,['1593488375805263872']
1593468454421536768,2022-11-18T04:57:39.000Z,"RT @Immopet_: Let’s take a look at the progress of the Immopet token project

Part 2. Agreements with partners

1. Agreement with PNP Manag…",en,1271040305517617152,['1593468454421536768']
1593410747744256001,2022-11-18T01:08:21.000Z,RT @goalatic: Yinz know what to do!!! Come on!! @JerseyFlock @penguins https://t.co/Z3rzn11Ek7,en,1271040305517617152,['1593410747744256001']
1593340965153959936,2022-11-17T20:31:03.000Z,"RT @ChrisDaes: Tenemos la mejor materia prima: nosotros mismos .
Crezcamos, soñamos, avancemos.
Las empresas se construyen todos los días.…",es,1271040305517617152,['1593340965153959936']
1593311564630736896,2022-11-17T18:34:13.000Z,"RT @gduffy: 2) If you want to invest in my third act, contact me. Min check is $1m. There will be no pitch, negotiation, or diligence, but…",en,1271040305517617152,['1593311564630736896']
1593276479257075712,2022-11-17T16:14:48.000Z,"RT @LeayDoDee: ❗️พรุ่งนี้เปิดขายบัตร แล้วน้า~❗️

ซื้อบัตรพร้อมกัน ศุกร์ที่ 18 พ.ย. เวลา 10:00 น. เป็นต้นไป(เวลาประเทศไทย)
 ที่ 👉https://t.c…",th,1271040305517617152,['1593276479257075712']
1593252486898667524,2022-11-17T14:39:28.000Z,"RT @miyanokapori: 今年の台風で被害を受けた壱岐のバナナ農園さんです😭

知人ですがゼロからここまで頑張ってきた姿を知っています🍌

よかったら支援＆拡散してあげてください

https://t.co/0pJR5cQJtI

（私はキャンプファイヤーは支援がしや…",ja,1271040305517617152,['1593252486898667524']
1593227657017446400,2022-11-17T13:00:48.000Z,RT @daPang70456438: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  Adversity does teach who your real friends are. https://t.co/FU8ZyErpIb,en,1271040305517617152,['1593227657017446400']
1593207936150429696,2022-11-17T11:42:27.000Z,"RT @PrincesFast_: The #FINAL is here!

🥇First Place: @SpaceX California Billboard for 7 days!
🥈Second Place: Buffalo NY Billboard for 7 day…",en,1271040305517617152,['1593207936150429696']
1593166528010080256,2022-11-17T08:57:54.000Z,RT @xiaodeng092: 想一起洗澡嘛？同城滴滴哦 #反差婊 https://t.co/PyHgx2z6XU,ja,1271040305517617152,['1593166528010080256']
1593106964007251968,2022-11-17T05:01:13.000Z,"RT @kaiyun830: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 all or nothing, now or never. https://t.co/jGpbUiBdNo",en,1271040305517617152,['1593106964007251968']
1593092131312238592,2022-11-17T04:02:16.000Z,"RT @NcraftsC: Design Cut Basswood Quality Crafted Earrings
https://t.co/At7TyWsltd
##woodcrafted #woodcraftstudio #earrings #earrings  #ear…",en,1271040305517617152,['1593092131312238592']
1593064977216245761,2022-11-17T02:14:22.000Z,RT @exratedfytb: Chrisean &amp; her new man after blueface get sentenced https://t.co/l6biIY7UCi,en,1271040305517617152,['1593064977216245761']
1593019301388328961,2022-11-16T23:12:52.000Z,RT @TopFivePodcast: Just posted a photo @ Top 5 Comics https://t.co/RWtLopeKjM,en,1271040305517617152,['1593019301388328961']
1592926552114667520,2022-11-16T17:04:19.000Z,"RT @hangzhouspa8: It is like water and moonlight, reflecting the bright light of the land. Occasionally, a gentle breeze blows, and ripples…",en,1271040305517617152,['1592926552114667520']
1592926159087570945,2022-11-16T17:02:46.000Z,"RT @yoongitheistt: @shirtsthtgohard Love it so hard
https://t.co/bWBenVRGpS",en,1271040305517617152,['1592926159087570945']
1592865692730232835,2022-11-16T13:02:29.000Z,"RT @yokonotunagari: 小学校からなくなったもの、選手権！！

わたしは、連絡網が思いつきました！

みなさんは……？

#学校の歴史
#小学校
#昭和
#平成
#令和",ja,1271040305517617152,['1592865692730232835']
1592807320198811649,2022-11-16T09:10:32.000Z,RT @kaiyun830: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划   Time heals almost everything. Give time time. htt…,en,1271040305517617152,['1592807320198811649']
1592785456978022402,2022-11-16T07:43:40.000Z,RT @RealAlakai: ETAProjects Live in the Lab Presents: HOURS OF THE NIGHT https://t.co/ZH4V5lgyDj,en,1271040305517617152,['1592785456978022402']
1592731612453941248,2022-11-16T04:09:42.000Z,"RT @liyolanda2: Live video!On the afternoon of August 4, the Eastern Theater Command of the Chinese People's Liberation Army (PLA) launched…",en,1271040305517617152,['1592731612453941248']
1592691378198388737,2022-11-16T01:29:49.000Z,RT @kaiyun830: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划   From small beginning come great things. https://t…,en,1271040305517617152,['1592691378198388737']
1592641757145362432,2022-11-15T22:12:39.000Z,"RT @realJohnACastro: Stay calm. If it was Russia, we should retaliate. But some analysts have said the missile debris were from the Ukraini…",en,1271040305517617152,['1592641757145362432']
1592564581787893760,2022-11-15T17:05:59.000Z,"RT @frgottenlands: We built Forgotten Lands on the Black Desert client with tons of modifications &amp; nft integration 

Maps (not modified)
S…",en,1271040305517617152,['1592564581787893760']
1592529283666386944,2022-11-15T14:45:43.000Z,RT @VerronHaynes: https://t.co/Fbm0a9ssgD https://t.co/m8bBotkmtc,zxx,1271040305517617152,['1592529283666386944']
1592499264831488000,2022-11-15T12:46:26.000Z,"RT @DKmobileGenesis: If you don't want to miss any of DKMobile's events, join our community and stay tuned!

Discord: https://t.co/XvoRwFJN…",en,1271040305517617152,['1592499264831488000']
1592476798465413120,2022-11-15T11:17:10.000Z,RT @dfnb5g2fy1437: 天气冷 多加衣服 https://t.co/4Tj8igds8Q,ja,1271040305517617152,['1592476798465413120']
1592443294851530752,2022-11-15T09:04:02.000Z,RT @yule886: Inside of every problem lies an opportunity. #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 https://t.co/DdMpJ6BQhP,en,1271040305517617152,['1592443294851530752']
1592406462063677440,2022-11-15T06:37:40.000Z,RT @Sandwichscience: Sandwich Bot has updated the problem of inviting friends across chains. Invitation links from any chain can be hosted…,en,1271040305517617152,['1592406462063677440']
1592360482433810439,2022-11-15T03:34:58.000Z,RT @yule886: Hold your hand and don’t let it go.  #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划 https://t.co/aKT…,en,1271040305517617152,['1592360482433810439']
1592346098542456832,2022-11-15T02:37:48.000Z,RT @RealAlakai: WHO WOULD SOUND GOOD AS A FEATURE ON THIS? https://t.co/g719qdoOrP,en,1271040305517617152,['1592346098542456832']
1592272487483686912,2022-11-14T21:45:18.000Z,"RT @onetwopoc: , rubi rose &amp; me txgether, including, @RubiRose, https://t.co/5QzjXLdMO3",en,1271040305517617152,['1592272487483686912']
1592227260274135040,2022-11-14T18:45:35.000Z,"RT @thebabamoney: ⛰️Zirvenin Sahibi #marsbahis 

👍🏻https://t.co/IW3b062Re7

#MarsBet https://t.co/bNsDXrq8r6",tr,1271040305517617152,['1592227260274135040']
1592199981066240000,2022-11-14T16:57:11.000Z,"RT @nj_ayuk: I want to thank Prince Abdulaziz bin Salman, the kingdom's Minister of Energy for inviting me to speak on Clean Fuel Solutions…",en,1271040305517617152,['1592199981066240000']
1592152442053033984,2022-11-14T13:48:17.000Z,"RT @zhuhaispa2: In the hot summer, Xiuniang meets her best friend under the shade to embroider. The paintings on the [Flower Charm] beauty…",en,1271040305517617152,['1592152442053033984']
1592118329959124993,2022-11-14T11:32:44.000Z,"RT @Babatoni10: 🇹🇷Türkiyenin en güvenilir sitesi #Marsbahis 

✅https://t.co/KYGL8X4GjV

#MarsBet https://t.co/qK7IDVXKHN",tr,1271040305517617152,['1592118329959124993']
1592103997300953088,2022-11-14T10:35:47.000Z,RT @daPang70456438: Everything Happens for a Reason.  #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 https://t.co/apyCtAdwfm,en,1271040305517617152,['1592103997300953088']
1592051780753334272,2022-11-14T07:08:18.000Z,RT @HoltHaynsworth: I’d like to highlight one of my favorite projects in Web3 right now. @ETHJETS is the utility project of 2022. Where hav…,en,1271040305517617152,['1592051780753334272']
1592025233661333504,2022-11-14T05:22:48.000Z,RT @RealAlakai: 🙏🏽🙏🏽🙏🏽 much love 808Kartel Family 👊🏽🔥 https://t.co/emN6bzX9kz,en,1271040305517617152,['1592025233661333504']
