author_id,text,created_at,lang,edit_history_tweet_ids,id
1148030294743638017,"RT @anisaniesa: Petang tadi I sempat tengok video dari Aida Azlin di Youtube. Padahal video tu dah setahun lepas. 

“Why can’t we be happy…",2022-10-30T22:43:42.000Z,in,['1586851366038708224'],1586851366038708224
1148030294743638017,RT @MustaqimJiwa: Some people have a life beyond social media. 🤍 https://t.co/0dfJcE1gLW,2022-10-29T22:42:52.000Z,en,['1586488767900065793'],1586488767900065793
1148030294743638017,RT @convomfs: 💭 Wkwkwkwk. Mau gimana lagi ... https://t.co/UQ010sW5lj,2022-10-28T18:36:53.000Z,in,['1586064478453395456'],1586064478453395456
1148030294743638017,RT @shopwithsofea: Kalau korang ada insomnia &amp; struggle nak tidur malam try pakai sleep aid patch ni. Lepas tampal kat tangan badan korang…,2022-10-28T17:46:57.000Z,in,['1586051910129229824'],1586051910129229824
1148030294743638017,"RT @waniardy: Hi, saya Wani. Saya lahir dengan MRKH syndrome + vaginal agenesis &amp; pernah alami sexual anxiety. Kini saya seorang peer suppo…",2022-10-28T10:31:24.000Z,in,['1585942298570813441'],1585942298570813441
1148030294743638017,RT @SantapanMinda: https://t.co/oSvLMgeHm2,2022-10-27T10:09:33.000Z,zxx,['1585574415944687618'],1585574415944687618
1148030294743638017,"RT @Ainaaaaaaaaaaaz: Nak tengok tempat kerja you sekarang ni menyumbang toxic ke tak, baca sampai habis.

• Bila tengah buat sesuatu yang b…",2022-10-27T10:08:51.000Z,in,['1585574236101300224'],1585574236101300224
1148030294743638017,"RT @brgsjks: Bangunlah pagi. Jangan malas kerja. Takde siapa nak bagi kau duit kecuali diri kau. Kau bukannya kaya, boleh duduk rilek rilek…",2022-10-27T01:46:03.000Z,in,['1585447704821235713'],1585447704821235713
1148030294743638017,"RT @NaufalAntezem: Aku sebenarnya antara pengamal gaya hidup ‘biar papa, asal bergaya’. Nak tahu macam mana aku amalkan gaya hidup ni ? 

1…",2022-10-26T17:23:14.000Z,in,['1585321166905888768'],1585321166905888768
1148030294743638017,RT @tanpaahmad: Belajarlah untuk sabar &amp; ikhlas. Segala sesuatu yg terjadi pasti ada sebab &amp; hikmah dibaliknya. Selalu pandang semuanya den…,2022-10-26T10:17:43.000Z,in,['1585214081182879744'],1585214081182879744
1148030294743638017,"RT @chicgoodsz: KUMPULAN MEME RANDOM

A Thread — https://t.co/5BRyJQEeVb",2022-10-26T07:52:44.000Z,en,['1585177594529722368'],1585177594529722368
1148030294743638017,RT @anxietyatrest: https://t.co/ys46pAvIxY,2022-10-25T14:19:19.000Z,zxx,['1584912495382519808'],1584912495382519808
1148030294743638017,RT @arelyevea: My biggest 🚩🚩🚩 is that I've normalised silent treatment when I'm not in mood for a talk. I don't really know how to express…,2022-10-25T14:18:32.000Z,en,['1584912297088413698'],1584912297088413698
1148030294743638017,"RT @MedTweetMYHQ: DOKTOR, APA ITU WET-WRAP THERAPY?

Hello orang ramai! 

Wetwrap therapy (WWT) terbukti berkesan dalam mengurangkan gelaja…",2022-10-25T11:52:07.000Z,in,['1584875448621670415'],1584875448621670415
1148030294743638017,RT @nickgle_: I am still healing and I don't just mean healing from toxic relationships or heartbreaks. I am healing from the mistakes I ma…,2022-10-24T23:44:03.000Z,en,['1584692224209473537'],1584692224209473537
1148030294743638017,"RT @efanhamza: 1. Revolusi
2. Rentak Laguku
3. Darah Muda
4. Malam Ini Kita Punya
5. Korang
6.  Situasi

Semuanya bercakap soal kejar masa…",2022-10-24T23:13:35.000Z,in,['1584684558208757760'],1584684558208757760
1148030294743638017,"RT @chairman_GLC: Your boss or HR CANNOT. I repeat, CANNOT reject your resignation letter (RL). If he/she blocks your exit, you can bring t…",2022-10-24T00:00:15.000Z,en,['1584333914230775810'],1584333914230775810
1148030294743638017,RT @hadtapans: A custom rehal as a gift for your bestie ! 🫶💕 https://t.co/DHwe4dXMD4,2022-10-23T23:59:06.000Z,en,['1584333624760860672'],1584333624760860672
1148030294743638017,"RT @muhd_yunuzz: Bila guna duit hasil kita kerja ni, nak beli apa apa pun rasa semua benda mahal.",2022-10-23T16:49:44.000Z,in,['1584225573898833922'],1584225573898833922
1148030294743638017,RT @muhd_yunuzz: Makin dewasa ni kena pandai kawal emosi and kurangkan ego. Kadang yang bagi stress tu diri sendiri.,2022-10-23T15:13:23.000Z,in,['1584201322781323266'],1584201322781323266
1148030294743638017,RT @AREAJULID: Dis! https://t.co/YRePQzpOFE,2022-10-23T14:47:17.000Z,und,['1584194754677309440'],1584194754677309440
1148030294743638017,"RT @kisahtwt: Nostalgia Raja Lawak, lahirnya generasi emas komedi era moden. 

Program Raja Lawak merupakan satu program realiti yang telah…",2022-10-23T09:03:52.000Z,in,['1584108333543600128'],1584108333543600128
1148030294743638017,RT @fedtriyahya: Apakah yang pernah anda lakukan untuk menjayakan misi ‘downgrading your lifestyle’?,2022-10-23T03:11:45.000Z,in,['1584019720470003714'],1584019720470003714
1148030294743638017,RT @mawarjesmine: Cita cita nak jadi sport girl so I beli lah jacket ni sebab murah je 😛 https://t.co/T1qzxkNftm,2022-10-23T01:00:49.000Z,in,['1583986769002844160'],1583986769002844160
1148030294743638017,"RT @kamarul14: Sabtu 19 November 2022 hari mengundi.

Apa pengundi perlu tahu? 

1) Nak bawa apa semasa mengundi?
- Kad pengenalan (IC). Ka…",2022-10-23T01:00:21.000Z,in,['1583986650098520064'],1583986650098520064
1148030294743638017,"RT @AinulNunanaa: Waktu kau muda remaja mmg kau rasa keluar tu segalanya. The effort nak bersiap, travel by train/grab atau driving. Nak pe…",2022-10-22T11:58:01.000Z,in,['1583789769812635650'],1583789769812635650
1148030294743638017,RT @Ikashafarey_: Korang pernah rasa lost interest in everything tak? Seems like lost your passion too..macam mana nak semangatkan diri unt…,2022-10-22T09:11:46.000Z,in,['1583747932058136576'],1583747932058136576
1148030294743638017,"RT @sheeqaaaa: Ada satu igshop ni jual minimalist printed scarf &amp; material dia sumpah best gila ye, tak tipu. I dah beli 5pcs dah 🥹

Awning…",2022-10-22T08:00:07.000Z,in,['1583729900514861056'],1583729900514861056
1148030294743638017,"RT @Ikashafarey_: Stop judging, Semuaorang struggle untuk survive. if you just nampak senang dia je percayalah susah dia hanya diri dia sen…",2022-10-22T07:26:43.000Z,in,['1583721494999314432'],1583721494999314432
1148030294743638017,"RT @qtpieee: White outfits for women to make you look stunning ✨

A thread:
#SalwaShops https://t.co/dBXsx8aBmO",2022-10-22T06:44:09.000Z,en,['1583710782264467457'],1583710782264467457
1148030294743638017,"RT @m0d0: Banyak kita dengar pasal “love what you do, you’ll never have to work for the rest of your life” atau “turn your passion into mon…",2022-10-22T06:29:34.000Z,in,['1583707112739590152'],1583707112739590152
1148030294743638017,"RT @naim__x: Benda yang triggered aku pasal passion ni, masa masuk uni 17 years back.

Terkejut aku ramai isi borang UPU tu main sebat je.…",2022-10-22T06:29:21.000Z,in,['1583707057693523968'],1583707057693523968
1148030294743638017,RT @fedtriyahya: Apakah contoh sesuatu yang disukai ramai tapi anda langsung tak minat?,2022-10-22T03:22:18.000Z,in,['1583659985309143040'],1583659985309143040
1148030294743638017,"RT @rabbaniahmad_: Tetap lah bekerja, walaupun hari-hari rasa nak resign🥲 At least, hujung bulan dapat juga gaji. Kalau tak kerja, dah lah…",2022-10-21T21:31:38.000Z,in,['1583571739803496448'],1583571739803496448
1148030294743638017,"RT @OutwearLooks: Seluar macam ni lah yang ramai perempuan cari, tak ketat &amp; tak longgar sgt. Ngam2 je, bila pakai auto nampak kurus 🫶🏻💘 ht…",2022-10-21T12:58:35.000Z,in,['1583442627055480833'],1583442627055480833
1148030294743638017,"RT @malaylingwist: Istilah bahasa Inggeris - bahasa Melayu semasa.

1. Buskers - penghibur jalanan.
2. Catfish - penyamaran dalam talian.
3…",2022-10-21T12:21:55.000Z,in,['1583433397497569282'],1583433397497569282
1148030294743638017,"RT @secretlyfura: Finally get to try this viral lulur from Sumber Ayu. The hype is worth it, amazed with the scent and how soft &amp; bright my…",2022-10-21T06:52:00.000Z,en,['1583350370662686720'],1583350370662686720
1148030294743638017,RT @andychester_: “bawakan kami salad sayuran” 😫 #KFC1986 https://t.co/GiJqw6PgZl,2022-10-21T06:49:38.000Z,in,['1583349775864209409'],1583349775864209409
1148030294743638017,"RT @daiyantrisha: i love crying.
crying is healthy and healing.
you feel so much better, you let go of the damage and your skin instantly g…",2022-10-21T03:26:19.000Z,en,['1583298609537159168'],1583298609537159168
1148030294743638017,RT @vntagesounds: Diss! https://t.co/K7uuV7wOKX,2022-10-20T23:50:12.000Z,en,['1583244221946810368'],1583244221946810368
1148030294743638017,"RT @Injang_Nation: Kita pernah ditadbir penyamun (Najib), pernah dapat PM tidoq, pernah dapat PM yang sama dua kali, pernah dapat PM cirit,…",2022-10-20T12:55:25.000Z,in,['1583079442162757637'],1583079442162757637
1148030294743638017,"RT @httpsnimroood: breakdowns don't necessarily mean crying. most of the time, it's you blankly staring somewhere and not having the energy…",2022-10-19T14:47:09.000Z,en,['1582745172856619008'],1582745172856619008
1148030294743638017,"RT @akunoer: Mencari ketenangan itu bukan dengan cara pergi, tetapi dengan kembali. Kembali kedalam dirimu, carilah Allah di hatimu, sesung…",2022-10-19T14:41:26.000Z,in,['1582743731165200384'],1582743731165200384
1148030294743638017,RT @ajwadshafie: Motivasi pagi dari kawan. https://t.co/3Jn9FYRBFA,2022-10-19T11:50:51.000Z,in,['1582700806133776384'],1582700806133776384
1148030294743638017,"RT @263juta: SONGS TO POST YOURSELF TO

— a thread https://t.co/Bst8M9Ut5o",2022-10-18T14:05:03.000Z,en,['1582372188044546049'],1582372188044546049
1148030294743638017,"RT @darlsdatsme: I confused, i taktahu i burnout or at a phase yang taknak kerja. Cuz ive been working since im 16 till now. Just no energy…",2022-10-17T13:37:22.000Z,en,['1582002832047099904'],1582002832047099904
1148030294743638017,"RT @263juta: FRIENDS SONGS FOR YOUR INSTA STORIES

— a thread https://t.co/0W95A89obh",2022-10-17T13:35:03.000Z,en,['1582002253103124482'],1582002253103124482
