created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-11-21T07:59:29.000Z,"RT @AnphatCAPITAL: The biggest gift is coming.  To celebrate our private partnership with #HBIT, we are donating 10,000 USD equivalent to 1…",825879024555528192,1594601377237696512,['1594601377237696512'],en
2022-11-21T04:33:08.000Z,RT @jiaoshouli4781: 喜欢黑丝屁股，还是穿着黑丝露奶子呢 https://t.co/uVFuTWIdcE,825879024555528192,1594549449279574016,['1594549449279574016'],zh
2022-11-21T03:46:12.000Z,"RT @yule886: #塔卡尔世界杯开幕式 #世界杯冠军预测 #足球 #开云 #真人百家乐  There is nothing on earth more beautiful to me than your smile,no pleasure greater than ho…",825879024555528192,1594537636265590784,['1594537636265590784'],en
2022-11-21T02:58:12.000Z,RT @kaiyun830: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏    The most hasty steps often take the most beautiful scenery. https://t.co/5CZn0gBptj,825879024555528192,1594525556196114437,['1594525556196114437'],en
2022-11-21T01:09:26.000Z,"RT @cramercoin: @elonmusk Only a matter of time

https://t.co/b2QnTUx8yo",825879024555528192,1594498186001133571,['1594498186001133571'],en
2022-11-20T22:53:22.000Z,"RT @stablekwon: HUAHUA supported

Woof",825879024555528192,1594463943585849345,['1594463943585849345'],en
2022-11-20T19:45:32.000Z,"RT @FWCInu: @elonmusk FifaWorldCupInu just started! 100k Mcap at #WorldCup2022 opening!

https://t.co/XbIapoE5hd

https://t.co/iR7m46sifs…",825879024555528192,1594416673033187328,['1594416673033187328'],en
2022-11-20T18:13:00.000Z,RT @TendermintTimmy: https://t.co/wjmS3iSHkg,825879024555528192,1594393387524067328,['1594393387524067328'],zxx
2022-11-20T17:08:09.000Z,"RT @NeoFilmsNFT: 🎉WHITELIST GIVEAWAY🎉

🏆3x NeoFilmsNFT Whitelist

To Enter:
1️⃣ Like &amp; Retweet
2️⃣ Follow @NeoFilmsNFT
3️⃣ Tag 2 Friends

⏳…",825879024555528192,1594377068703526913,['1594377068703526913'],en
2022-11-20T14:34:22.000Z,RT @kaiyun830: #2022世界杯开幕式 #开云体育 #世界杯 #足球 #亚博 #游戏  Time heals almost everything. Give time time. https://t.co/eDDKSxvzbS,825879024555528192,1594338365834690560,['1594338365834690560'],en
2022-11-20T13:42:12.000Z,"RT @zhuzhunana12: 你知不知道会喷水的不止是洒水车👅👅👅
#株洲
#株洲线下
🐧：2665998402 https://t.co/kEbBoFHwuw",825879024555528192,1594325238057422852,['1594325238057422852'],zh
2022-11-20T13:40:37.000Z,RT @DanielS12164473: #母狗 #裸聊 #反差婊  prevents the story from col1 #视频裸聊 https://t.co/oDXycAJenI,825879024555528192,1594324838264758274,['1594324838264758274'],en
2022-11-20T12:33:04.000Z,"RT @shahrouribashar: Nah, bener setuju. KSAD Dudung ternyata gak berani tegas ke anak buahnya, TNI AD, beraninya ke rakyat doang. Padahal k…",825879024555528192,1594307841804087297,['1594307841804087297'],in
2022-11-20T10:58:55.000Z,"RT @kaiyun830: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐  The most precious thing is not what you have, but the people around you. You can't force pe…",825879024555528192,1594284144703737856,['1594284144703737856'],en
2022-11-20T10:08:06.000Z,"RT @winwinbank: 🏆Dünya Kupası Bugün Başlıyor Sende #Marsbahis’te yerini al ve yüksek oranlardan faydalan!

✅https://t.co/d39euhucwI

#MarsB…",825879024555528192,1594271359521423361,['1594271359521423361'],tr
2022-11-20T09:15:34.000Z,RT @daPang70456438: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏    The greatest pleasure in life is doing what people say you cannot do. https://t.co/SSm…,825879024555528192,1594258138131468288,['1594258138131468288'],en
2022-11-20T07:00:37.000Z,"RT @MirGamefi: 🙌 To celebrate our partnership with 
@Sporten618, we are giving away 5 Sporten IDO WL spots 

#Sporten is the first Decentra…",825879024555528192,1594224176344502272,['1594224176344502272'],en
2022-11-20T05:52:12.000Z,"RT @daPang70456438: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  When I wake up every morning, the greatest joy is gazing upon you and sunshine, that i…",825879024555528192,1594206956654559232,['1594206956654559232'],en
2022-11-20T03:52:29.000Z,"RT @hacker11111123: 查资料
盗微信
查身份证信息
查开房记录
人肉各种信息
出信用卡料
查名下手机号
黑客
查地址 查定位
找回账号 帐号*
银行卡身份证信息
查记录
追款*
账号找回*
微信找回密码
（点主页找我诚信！）
杀猪盘
找回密码
找QQ密保
查微…",825879024555528192,1594176829220610051,['1594176829220610051'],zh
2022-11-20T02:00:23.000Z,RT @la_baker_chick: This raggedy racist traitor ass b*tch is back 🥱 https://t.co/bvmNmSWgSa,825879024555528192,1594148619296591873,['1594148619296591873'],en
2022-11-19T21:56:39.000Z,"RT @RealAlakai: ETAProjects Presents: Live in the Lab - 
RABBIT HOLE 🪫

Now available on my Youtube Channel! https://t.co/caIJrdlpJJ",825879024555528192,1594087281849430017,['1594087281849430017'],en
2022-11-19T20:27:55.000Z,"RT @therealpunt: And just like that, TCU REMAINS UNDEFEATED! 🤯 

https://t.co/vRs3q5y25W",825879024555528192,1594064951114596354,['1594064951114596354'],en
2022-11-19T17:46:18.000Z,"RT @Eric_249161: 🎁 GIVEAWAY 🎁

🏆1x  $200 in $ETH or $SOL

To Enter:
1⃣ Follow @Million_DolIar ⚜️
2⃣ Like &amp; RT this post 💫
3️⃣ Follow @EVAN_…",825879024555528192,1594024278319845376,['1594024278319845376'],en
2022-11-19T14:55:33.000Z,"RT @SoLinusx: 🎁 #GIVEAWAY 🎁

Prizes:
🏆 1 $APT 
🏆 10x WL Spots

To Enter:
1⃣Follow me &amp; @carsinmetaverse 
2⃣RT &amp; ❤️

Register WL : https://t…",825879024555528192,1593981309525061636,['1593981309525061636'],en
2022-11-19T13:56:26.000Z,RT @Sofy53473745: look me #视频裸聊 #裸聊 #反差 https://t.co/eJ2CjFvSil,825879024555528192,1593966431280193539,['1593966431280193539'],en
2022-11-19T12:58:06.000Z,"RT @ZoeJoe53728730: kiss✨
#射屏 #磕炮 #调教 #后入 #裸聊 #视频裸聊 https://t.co/697E0UpcXf",825879024555528192,1593951752721928195,['1593951752721928195'],en
2022-11-19T10:22:13.000Z,"RT @thomas_fells: Most lyricism in the world will be regarded as moaning without illness.
🛰️KT31133
#杭州
#杭州学生 https://t.co/GuwyGb7WBZ",825879024555528192,1593912523560194048,['1593912523560194048'],en
2022-11-19T09:31:08.000Z,RT @daPang70456438: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划  You never lose by loving. You always lose by…,825879024555528192,1593899665191473155,['1593899665191473155'],en
2022-11-19T06:25:48.000Z,"RT @MnytMed3: I'im love seyx beautfer thanks.
需要安卓苹果通用
官方正版超低价会员点击@jianbingguozi08
看主页独家资源
糖心vlog会员
糖心 破解 版
杏吧vip会员 破解版麻豆麻豆传媒会员vip 破解版 91短视…",825879024555528192,1593853027827740673,['1593853027827740673'],zh
2022-11-19T04:15:56.000Z,RT @nft_dustbunniez: The First 100 have been released! Like and retweet if we should continue making more of our lovely little friends!,825879024555528192,1593820343323734017,['1593820343323734017'],en
2022-11-19T02:46:38.000Z,RT @Alexand62489559: @rsumen @canal13 @TVN @CHVNoticias @CNNChile @meganoticiascl @Mega @thecliniccl @Emol @Cooperativa @gabrielboric @Gobi…,825879024555528192,1593797870117064704,['1593797870117064704'],es
2022-11-18T23:23:40.000Z,"RT @thekubieth: 🎁 AMAZING WL GIVEAWAY 🎁

🏆 5x WL

Join the underground 🦾

1️⃣ RT + Like
2️⃣ Follow me &amp; @Machina_NFT 
3️⃣ Tag frens
4️⃣ Joi…",825879024555528192,1593746791144771584,['1593746791144771584'],en
2022-11-18T19:10:22.000Z,"RT @KingAnt777: GM…☀️ The Potatoz #Giveaway is coming to an end we will be announcing the winner live in this space 👇🏻👇🏻

https://t.co/8ZEP…",825879024555528192,1593683046729154560,['1593683046729154560'],en
2022-11-18T17:23:46.000Z,RT @DrGiammattei: Hoy llevamos a cabo la reunión semanal de Consejo de Ministros en Casa Presidencial. #JuntosVamosAvanzando https://t.co/y…,825879024555528192,1593656219281289216,['1593656219281289216'],es
2022-11-18T16:13:16.000Z,"RT @pumpcoinbets: Invested by Binance, @Lifeformcc will hold #SuperAvatar event with a $100,000 prize pool! Come to join this event, ONLY $…",825879024555528192,1593638478428143617,['1593638478428143617'],en
2022-11-18T14:46:41.000Z,RT @daPang70456438: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏    You’ve got to get up every morning with determination if you’re going to go to bed wit…,825879024555528192,1593616689945808896,['1593616689945808896'],en
2022-11-18T10:41:44.000Z,RT @yule886: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  You can hurt with your words but sometimes you can hurt more with your silence. https://t.co/…,825879024555528192,1593555047895699457,['1593555047895699457'],en
2022-11-18T09:15:48.000Z,"RT @LeayDoDee: ขอบคุณทุกกระแสตอบรับจากแฟนๆชาว #ดุงจัง ที่ทำให้ #JoongDunkFMinPP SOLD OUT ภายใน 15 นาที!

ใครมีบัตรอยู่ในมือ เตรียมตัวให้พร้…",825879024555528192,1593533421275344896,['1593533421275344896'],th
2022-11-18T08:22:49.000Z,RT @jeongsa04362235: #강원랜드 #카지노사이트주소 #카지노사이트콤프 #온라인카지노주소 #온라인카지노사이트추천 https://t.co/dYdkKJeBvm,825879024555528192,1593520087033872384,['1593520087033872384'],qme
2022-11-18T06:12:58.000Z,RT @daPang70456438: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划 A contented mind is the greatest blessing a ma…,825879024555528192,1593487407558840320,['1593487407558840320'],en
2022-11-18T03:20:12.000Z,"RT @basedek: @mamalaunchpad @BTannadi My original entry
Creativity of drawing on glass 😊
@mamalaunchpad 
#MAMA #MemeContest
@sulis @wandolo…",825879024555528192,1593443929302913025,['1593443929302913025'],en
2022-11-17T23:46:07.000Z,"RT @moneymaverick: BOMB PLAY TODAY!!!

RETWEET THIS AND WE WILL RANDOMLY PICK 1 PERSONTO GET IT FREE!!

#GOOOOO
#BOMBPLAY

https://t.co/T76…",825879024555528192,1593390056630517760,['1593390056630517760'],en
2022-11-17T19:48:56.000Z,"RT @liga09117882: Hello everyone in hotel now
https://t.co/gOxdjpbaIe
#massge_in_hawally
#massage_in_salmiya
كل ما هو متاح الآن يترجم بشكل…",825879024555528192,1593330366718574592,['1593330366718574592'],und
2022-11-17T18:08:44.000Z,"RT @Eric_249161: 🎁#Solana #NFTGiveaway 🎁

🔥 Project @RoyalTiesNFTs

Prize
 💸  1 x 1 $SOL
🔹 10 x WL

1️⃣RT + Like
2️⃣Follow @RoyalTiesNFTs @…",825879024555528192,1593305150822658049,['1593305150822658049'],en
2022-11-17T16:12:50.000Z,"RT @LeayDoDee: ❗️พรุ่งนี้เปิดขายบัตร แล้วน้า~❗️

ซื้อบัตรพร้อมกัน ศุกร์ที่ 18 พ.ย. เวลา 10:00 น. เป็นต้นไป(เวลาประเทศไทย)
 ที่ 👉https://t.c…",825879024555528192,1593275980537548801,['1593275980537548801'],th
2022-11-17T14:37:44.000Z,"RT @LandofConquest: 🤑 The more active points on your land, the more XTAL you can make

But....

🤔 How to check your Land Active points?…",825879024555528192,1593252048497414145,['1593252048497414145'],en
2022-11-17T12:58:19.000Z,"RT @yule886: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  As long as it is a comedy, I’d rather cry during the process. https://t.co/j5gc5o75Ql",825879024555528192,1593227029272752128,['1593227029272752128'],en
2022-11-17T11:42:10.000Z,"RT @PrincesFast_: The #FINAL is here!

🥇First Place: @SpaceX California Billboard for 7 days!
🥈Second Place: Buffalo NY Billboard for 7 day…",825879024555528192,1593207867754287104,['1593207867754287104'],en
2022-11-17T08:44:34.000Z,"RT @LbnModels: Discreet Jobs Worldwide. Travel, explore, earn money 💰 DM to apply today 📥 https://t.co/U3rvdFmLPX",825879024555528192,1593163172747575301,['1593163172747575301'],en
2022-11-17T04:59:16.000Z,RT @yule886: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划   Acting as if nothing borne in mind is the best http…,825879024555528192,1593106473592455171,['1593106473592455171'],en
2022-11-17T04:00:35.000Z,"RT @NcraftsC: Design Cut Basswood Quality Crafted Earrings
https://t.co/At7TyWsltd
##woodcrafted #woodcraftstudio #earrings #earrings  #ear…",825879024555528192,1593091706945437697,['1593091706945437697'],en
2022-11-17T02:12:03.000Z,RT @exratedfytb: Chrisean &amp; her new man after blueface get sentenced https://t.co/l6biIY7UCi,825879024555528192,1593064394283712512,['1593064394283712512'],en
2022-11-16T23:09:31.000Z,RT @TopFivePodcast: Just posted a photo @ Top 5 Comics https://t.co/I01IBxzy5T,825879024555528192,1593018456353681409,['1593018456353681409'],en
2022-11-16T17:02:20.000Z,"RT @yoongitheistt: @shirtsthtgohard Love it so hard
https://t.co/bWBenVRGpS",825879024555528192,1592926052099444737,['1592926052099444737'],en
2022-11-16T13:02:24.000Z,"RT @yokonotunagari: 小学校からなくなったもの、選手権！！

わたしは、連絡網が思いつきました！

みなさんは……？

#学校の歴史
#小学校
#昭和
#平成
#令和",825879024555528192,1592865670995546113,['1592865670995546113'],ja
2022-11-16T09:10:37.000Z,"RT @kaiyun830: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 Do not have to who give sunshine, is our own sun https://t.co/yQ98yOkKvA",825879024555528192,1592807341099192320,['1592807341099192320'],en
2022-11-16T07:43:28.000Z,RT @RealAlakai: ETAProjects Live in the Lab Presents: HOURS OF THE NIGHT https://t.co/ZH4V5lgyDj,825879024555528192,1592785409754697728,['1592785409754697728'],en
2022-11-16T04:09:27.000Z,"RT @liyolanda2: Live video!On the afternoon of August 4, the Eastern Theater Command of the Chinese People's Liberation Army (PLA) launched…",825879024555528192,1592731550281764866,['1592731550281764866'],en
2022-11-16T01:28:24.000Z,RT @kaiyun830: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  You are as warm as the sunset glow. https://t.co/07h77spNMe,825879024555528192,1592691021590466560,['1592691021590466560'],en
2022-11-15T22:12:24.000Z,"RT @realJohnACastro: Stay calm. If it was Russia, we should retaliate. But some analysts have said the missile debris were from the Ukraini…",825879024555528192,1592641695342268416,['1592641695342268416'],en
2022-11-15T18:05:57.000Z,"RT @RbxHubRoblox: 9,600 Robux is Added in Your Account ! ✅
Type Username 1️⃣ ➥:https://t.co/fuk7HC1OoR",825879024555528192,1592579671644057600,['1592579671644057600'],en
2022-11-15T16:47:07.000Z,"RT @golteum: Our $10,000 Private Sale Airdrop is live! To enter, follow the link below to sign up for our waitlist. Earn additional entries…",825879024555528192,1592559833773142017,['1592559833773142017'],en
2022-11-15T14:41:55.000Z,"RT @thekubieth: 🎁 $100 CASH GIVEAWAY 🎁

🏆 1x Winner $100 CASH

We’re building the future. The future of Real Estate 🏙️

To Enter 🎫

1⃣ Foll…",825879024555528192,1592528324768989184,['1592528324768989184'],en
2022-11-15T12:41:56.000Z,"RT @GoPeanutGames: @satsdart or... we can just tell FTX to suck deez nuts

https://t.co/e9gTWJ65sa https://t.co/OXnuc3stdD",825879024555528192,1592498130133872640,['1592498130133872640'],en
2022-11-15T11:30:50.000Z,RT @ATMrank: Excited to welcome @bitkubchain to ATM’s cross-chain ecosystem! We are thrilled to announce that we have another chain to conn…,825879024555528192,1592480240861089792,['1592480240861089792'],en
2022-11-15T09:09:33.000Z,RT @yule886: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏The shortest way to do many things is to only one thing at a time. https://t.co/jc3WyZDOSE,825879024555528192,1592444685897052161,['1592444685897052161'],en
2022-11-15T06:46:36.000Z,"RT @NFTConqueror: 🎉 5X @Erodesorg WL GIVEAWAY! 🎉

To Enter:

1⃣  Follow @Erodesorg
2⃣  RT &amp; Like
3⃣  Tag 3 Friends

 ⭐️ Ends in 8h

#NFTGiv…",825879024555528192,1592408710978342912,['1592408710978342912'],en
2022-11-15T03:38:46.000Z,RT @yule886: I am fortunate to meet you in such a big world.#开云 #世界杯 #足球 #亚博 #游戏 https://t.co/ndP9prvcVJ,825879024555528192,1592361439746215937,['1592361439746215937'],en
2022-11-15T02:41:30.000Z,RT @RealAlakai: WHO WOULD SOUND GOOD AS A FEATURE ON THIS? https://t.co/g719qdoOrP,825879024555528192,1592347027517894657,['1592347027517894657'],en
2022-11-14T22:08:08.000Z,"RT @TheFelixKay: When did ""no nut November"" even become a thing?

November was all about ""Movember"", growing a stache to support prostate c…",825879024555528192,1592278232048754689,['1592278232048754689'],en
2022-11-14T18:49:47.000Z,"RT @robinholdings: Most bitcoin supporters are investors, but some have lost objectiveness talking and spreading FUD about altcoins. 

#Bit…",825879024555528192,1592228316492492800,['1592228316492492800'],en
2022-11-14T16:59:19.000Z,"RT @thebabamoney: ⛰️Zirvenin Sahibi #marsbahis 

👍🏻https://t.co/IW3b062Re7

#MarsBet https://t.co/bNsDXrq8r6",825879024555528192,1592200517832568832,['1592200517832568832'],tr
