author_id,text,created_at,lang,edit_history_tweet_ids,id
1301920782038134784,@yamigautam https://t.co/wdh75KOCsQ,2022-11-22T19:46:39.000Z,qme,['1595141728398610433'],1595141728398610433
1301920782038134784,@JessicaLBurbank Probably. https://t.co/CXsravoEyl,2022-11-22T19:46:18.000Z,en,['1595141640452046848'],1595141640452046848
1301920782038134784,@DUALIPA @eltonofficial https://t.co/wdh75KOCsQ,2022-11-22T19:45:37.000Z,qme,['1595141469299699712'],1595141469299699712
1301920782038134784,@JayarJackson @bretterlich @watchlisttyt https://t.co/wdh75L5FuQ,2022-11-22T19:43:36.000Z,qme,['1595140961733988352'],1595140961733988352
1301920782038134784,@KeithOlbermann https://t.co/wdh75L5FuQ,2022-11-22T19:43:16.000Z,qme,['1595140881006280704'],1595140881006280704
1301920782038134784,@DUALIPA https://t.co/wdh75L5FuQ,2022-11-22T19:43:04.000Z,qme,['1595140830586552320'],1595140830586552320
1301920782038134784,@KeithOlbermann https://t.co/wdh75L5FuQ,2022-11-22T19:41:53.000Z,qme,['1595140532069539840'],1595140532069539840
1301920782038134784,@cenkuygur https://t.co/taLDe9Eh3Y,2022-11-22T19:40:43.000Z,qme,['1595140237839458305'],1595140237839458305
1301920782038134784,"""BE LIKE WATER"":

- BRUCE LEE https://t.co/W9dx0JjTus",2022-11-22T19:39:41.000Z,en,['1595139977603477505'],1595139977603477505
1301920782038134784,@Nushrratt @filmfareme @Abundantia_Ent @vikramix @FuriaVishal @ShikhaaSharma03 @NotJackDavis @TSeries https://t.co/wdh75L5FuQ,2022-11-22T19:38:09.000Z,qme,['1595139592662884352'],1595139592662884352
1301920782038134784,@FitchFitch4 https://t.co/Oc9smft8Dl,2022-11-22T19:37:01.000Z,qme,['1595139304388366336'],1595139304388366336
1301920782038134784,@iampoojabatra https://t.co/wdh75L5FuQ,2022-11-22T19:35:50.000Z,qme,['1595139006957690881'],1595139006957690881
1301920782038134784,"GOD/RELIGION:

= FICTION = CULTURE = TRIBALISM = IGNORANCE. https://t.co/MoAcKjV4te",2022-11-22T19:33:56.000Z,en,['1595138530317324288'],1595138530317324288
1301920782038134784,RT @johncusack: Igor mush -ditch pig  fascist  must preserve oligarch wealth - by knowingly supporting  criminal fascists who participated…,2022-11-22T19:32:39.000Z,en,['1595138208274096128'],1595138208274096128
1301920782038134784,@iam_SJSuryah https://t.co/wdh75L5FuQ,2022-11-22T19:32:07.000Z,qme,['1595138071892086785'],1595138071892086785
1301920782038134784,"RT @ThinkingAtheist: The terrorist state of #Iran uses rape as ""punishment."" 

https://t.co/Nm3p2Frx2k",2022-11-22T19:31:43.000Z,en,['1595137972747218945'],1595137972747218945
1301920782038134784,@ssakshiagarwal https://t.co/wdh75KOCsQ,2022-11-22T19:31:15.000Z,qme,['1595137856124915712'],1595137856124915712
1301920782038134784,@TheBoysTV https://t.co/wdh75L5FuQ,2022-11-22T19:30:57.000Z,qme,['1595137779888889856'],1595137779888889856
1301920782038134784,@iPoonampandey https://t.co/wdh75KOCsQ,2022-11-22T19:30:39.000Z,qme,['1595137702110060544'],1595137702110060544
1301920782038134784,@Premgiamaren @chay_akkineni https://t.co/wdh75KOCsQ,2022-11-22T19:30:14.000Z,qme,['1595137597952897024'],1595137597952897024
1301920782038134784,@Madonna @comelywomen https://t.co/wdh75KOCsQ,2022-11-22T19:29:56.000Z,qme,['1595137521754976256'],1595137521754976256
1301920782038134784,"RT @Sashkapapashka: If the oh-so-caring ""humanists"" were really as pro-#HumanRights as they portray themselves to be, they wouldn't eat #me…",2022-11-22T19:27:36.000Z,en,['1595136934279409664'],1595136934279409664
1301920782038134784,@NoHolyScripture https://t.co/GllquP3Mm0,2022-11-22T19:27:08.000Z,qme,['1595136816851873792'],1595136816851873792
1301920782038134784,@JessicaLBurbank https://t.co/OGJUkroDpE,2022-11-22T19:26:24.000Z,qme,['1595136634348969984'],1595136634348969984
1301920782038134784,RT @VegasVisions: Opinion | It's now obvious what Elon Musk is doing https://t.co/oHbdOOgFNV via @msnbc #MuskRat,2022-11-22T19:24:52.000Z,en,['1595136250079457280'],1595136250079457280
1301920782038134784,RT @johncusack: Piece of shit fishsticks fascist -,2022-11-22T19:24:35.000Z,en,['1595136176184496129'],1595136176184496129
1301920782038134784,"@geostylegeo Faster. 

https://t.co/Qy43yy3w95",2022-11-22T19:22:20.000Z,en,['1595135611853103104'],1595135611853103104
1301920782038134784,"RT @VGC_News: God of War Ragnarök’s director has said he’d ""love to make"" a Castlevania game, should Konami be willing to outsource the lic…",2022-11-22T19:17:33.000Z,en,['1595134407811428352'],1595134407811428352
1301920782038134784,RT @Rainmaker1973: How a scientist discovered on Google Earth that cows align themselves North/South when grazing or resting. And how follo…,2022-11-22T19:17:15.000Z,en,['1595134332863012864'],1595134332863012864
1301920782038134784,@iam_SJSuryah https://t.co/RmNtUIt6DX,2022-11-22T19:15:01.000Z,qme,['1595133768104148992'],1595133768104148992
1301920782038134784,"RT @grrls_sxy_shoes: I know many who can prove this, including myself. They make victims into outcasts and write letters to judges begging…",2022-11-22T19:13:56.000Z,en,['1595133498859606016'],1595133498859606016
1301920782038134784,@paro_nair https://t.co/RmNtUIt6DX,2022-11-22T19:05:45.000Z,qme,['1595131437828558848'],1595131437828558848
1301920782038134784,@KhaledBeydoun https://t.co/RmNtUIt6DX,2022-11-22T19:04:50.000Z,qme,['1595131207439654912'],1595131207439654912
1301920782038134784,@iam_SJSuryah https://t.co/RmNtUIt6DX,2022-11-22T19:04:20.000Z,qme,['1595131079786000385'],1595131079786000385
1301920782038134784,@mary_caravaggio https://t.co/ExVtXM6XWY,2022-11-22T19:04:05.000Z,qme,['1595131018335637504'],1595131018335637504
1301920782038134784,@BarackObama @ObamaFoundation https://t.co/RmNtUIt6DX,2022-11-22T19:03:42.000Z,qme,['1595130920289173504'],1595130920289173504
1301920782038134784,@SMcfarnell https://t.co/y7DDmw8fvu,2022-11-22T19:03:29.000Z,qme,['1595130865457442816'],1595130865457442816
1301920782038134784,"RT @gchahal: For those of you, that may have forgotten.

I'm not a journalist, never was. I'm a 4X tech entrepreneur. I had to become one t…",2022-11-22T18:12:23.000Z,en,['1595118006350524416'],1595118006350524416
1301920782038134784,"RT @gchahal: everyone can pick and choose the countries they want to get #BNN ""breaking news"" from.

What a simple concept.",2022-11-22T18:12:21.000Z,en,['1595118000222662656'],1595118000222662656
1301920782038134784,@TheShilpaShetty @TheRajKundra https://t.co/RmNtUIt6DX,2022-11-22T18:11:19.000Z,qme,['1595117741052084224'],1595117741052084224
1301920782038134784,"""GENIUS"": https://t.co/HBtbOhTfsk",2022-11-22T18:10:50.000Z,lt,['1595117615776641024'],1595117615776641024
1301920782038134784,RT @AnnieForTruth: 😂 https://t.co/pJkzWuWheV,2022-11-22T18:10:08.000Z,und,['1595117442036297728'],1595117442036297728
1301920782038134784,"RT @nowthisnews: 'Every decade we fail to act, we reduce the resilience of the systems we need' — We're officially entering the 'danger zon…",2022-11-22T18:09:50.000Z,en,['1595117365779660800'],1595117365779660800
1301920782038134784,"RT @DrEricDing: Oh hell—@CDCgov is at it again, avoiding that almost-blacklisted word “mask”… ➡️PEDIATRIC HOSPITAL BEDS &amp; ICUs are full acr…",2022-11-22T18:08:27.000Z,en,['1595117016360570881'],1595117016360570881
1301920782038134784,@PMOIndia https://t.co/RmNtUIt6DX,2022-11-22T18:07:41.000Z,qme,['1595116825972350976'],1595116825972350976
1301920782038134784,@dhanushkraja https://t.co/RmNtUIc3BX,2022-11-22T18:07:09.000Z,qme,['1595116689498460160'],1595116689498460160
1301920782038134784,"CAUSE/EFFECT:

MUST BE FICTION. https://t.co/MqazMBmt64",2022-11-22T18:06:07.000Z,en,['1595116432198467585'],1595116432198467585
1301920782038134784,@Theholisticpsyc https://t.co/ajN407Ud8Z,2022-11-22T18:05:05.000Z,qme,['1595116171111501824'],1595116171111501824
1301920782038134784,@BlckRoseDGuerre https://t.co/ajN407Ud8Z,2022-11-22T18:04:57.000Z,qme,['1595116135275380737'],1595116135275380737
1301920782038134784,"RT @ECOWARRIORSS: The Antarctic Ice Sheet is the largest block of ice in the world.
It covers an area 4 times the size of China and holds m…",2022-11-22T18:04:19.000Z,en,['1595115977607622657'],1595115977607622657
1301920782038134784,@KhaledBeydoun @piersmorgan https://t.co/RmNtUIt6DX,2022-11-22T18:03:00.000Z,qme,['1595115646777405441'],1595115646777405441
1301920782038134784,DERP: https://t.co/xe4g6xhO6p,2022-11-22T18:02:31.000Z,in,['1595115526069850114'],1595115526069850114
1301920782038134784,@skeptichaven https://t.co/RmNtUIc3BX,2022-11-22T18:02:08.000Z,qme,['1595115426799063043'],1595115426799063043
1301920782038134784,@Premgiamaren @vp_offl @chay_akkineni https://t.co/RmNtUIc3BX,2022-11-22T18:01:05.000Z,qme,['1595115161903562753'],1595115161903562753
1301920782038134784,@ThinkingAtheist https://t.co/BImimkJDag,2022-11-22T18:00:14.000Z,qme,['1595114948472242178'],1595114948472242178
1301920782038134784,@TheTweetOfRhea https://t.co/VL3VSZFdxp,2022-11-22T17:59:25.000Z,qme,['1595114745648287745'],1595114745648287745
1301920782038134784,@StillDizzy2 @PastorMark https://t.co/Qxf0vAQIVD,2022-11-22T17:58:37.000Z,qme,['1595114542547099648'],1595114542547099648
1301920782038134784,@PastorMark https://t.co/Gi5FFS5K71,2022-11-22T17:58:22.000Z,qme,['1595114480018804736'],1595114480018804736
1301920782038134784,"RT @witchergame: Tune in tomorrow, Wednesday, November 23rd at 6PM CET to REDstreams and see what's coming to The Witcher 3: Wild Hunt in t…",2022-11-22T17:57:50.000Z,en,['1595114347008663552'],1595114347008663552
1301920782038134784,SLAVERY: https://t.co/6bfEPNaoAg,2022-11-22T17:56:41.000Z,en,['1595114058222829569'],1595114058222829569
1301920782038134784,@HIDEO_KOJIMA_EN https://t.co/RmNtUIc3BX,2022-11-22T17:55:50.000Z,qme,['1595113843067596801'],1595113843067596801
1301920782038134784,"RT @pmagn: World's Most-Crucial Fuel Heads for Shortage Touching Everything

Prices for diesel — used to power trucks, fuel machinery and h…",2022-11-22T17:55:40.000Z,en,['1595113799673344000'],1595113799673344000
1301920782038134784,@NoHolyScripture https://t.co/DGZvuvblh5,2022-11-22T17:55:29.000Z,qme,['1595113752818372608'],1595113752818372608
1301920782038134784,@EntradaBooks https://t.co/RmNtUIt6DX,2022-11-22T17:54:24.000Z,qme,['1595113481451159552'],1595113481451159552
1301920782038134784,@DrFunkySpoon https://t.co/q1Ub7QWmD6,2022-11-22T17:53:57.000Z,qme,['1595113366661783552'],1595113366661783552
1301920782038134784,@martinmbauer https://t.co/q1Ub7QEdoY,2022-11-22T17:53:47.000Z,qme,['1595113324995149825'],1595113324995149825
1301920782038134784,RT @sciam: Devices using shorter UV light could keep indoor air free of viruses without harming human health https://t.co/zDvvseuvXB,2022-11-22T17:52:54.000Z,en,['1595113106111229952'],1595113106111229952
1301920782038134784,@ECOWARRIORSS https://t.co/2OHChuz7Ml,2022-11-22T17:51:56.000Z,qme,['1595112859234885632'],1595112859234885632
1301920782038134784,"RT @ECOWARRIORSS: New study suggests our planet has a built-in climate control 
A complex process known as silicate weathering then removes…",2022-11-22T17:51:43.000Z,en,['1595112806348513285'],1595112806348513285
1301920782038134784,SLAVERY: https://t.co/Zo6SNhSRYi,2022-11-22T17:49:54.000Z,en,['1595112350268674050'],1595112350268674050
1301920782038134784,@iam_SJSuryah @vp_offl @chay_akkineni https://t.co/RmNtUIt6DX,2022-11-22T17:47:57.000Z,qme,['1595111860461707265'],1595111860461707265
1301920782038134784,@chay_akkineni @vp_offl @IamKrithiShetty @thearvindswami @ilaiyaraaja @realsarathkumar @Premgiamaren @vennelakishore @srinivasaaoffl @srkathiir @rajeevan69 @abburiravi https://t.co/RmNtUIc3BX,2022-11-22T17:47:35.000Z,qme,['1595111767021355008'],1595111767021355008
1301920782038134784,"KKKOPZ: 

https://t.co/57UWSsqdtN",2022-11-22T17:45:08.000Z,lt,['1595111148403462146'],1595111148403462146
