lang,edit_history_tweet_ids,author_id,created_at,text,id
pt,['1332509532011044865'],61264934,2020-11-28T02:20:03.000Z,"Quarto que era da minha filha e agora virou meu lugar para ministrar as aulas EAD @StoneDYooDa to juntando para comprar a cadeira, a mesa eu que fiz de ferro velho e uma porta ! https://t.co/FHRFvOlyMz",1332509532011044865
pt,['1310319276876861441'],61264934,2020-09-27T20:43:54.000Z,@Bieldomaul seu pai e rico !,1310319276876861441
pt,['1302692125407145992'],61264934,2020-09-06T19:36:20.000Z,"RT @BetwayLoLBR: 🇧🇷 HORA DO ANÚNCIO! 🇧🇷

Para celebrar o lançamento da Betway LoL BR nós vamos sortear um PC GAMER e MAIS! 

Dá só uma olha…",1302692125407145992
es,['1300068035743547392'],61264934,2020-08-30T13:49:08.000Z,"@StreamerBans C R I M I N O S O , F",1300068035743547392
es,['1296504259215794176'],61264934,2020-08-20T17:47:57.000Z,"RT @FNATIC: FNC @Jovirone1 confirmardo.

Jantus cara na Europa.

https://t.co/cDDoo83t4d https://t.co/FBS9bngG69",1296504259215794176
pt,['1287487251673473030'],61264934,2020-07-26T20:37:35.000Z,@kauaijkhfkhd @lolesportsbr @baianolol1  aqui,1287487251673473030
und,['1287192093559943172'],61264934,2020-07-26T01:04:44.000Z,"@Rakin ._______________
l\       __________\
l/\     \/////////////
 \/\     \_______ 
   \/\       ______\
     \/\     \///////
       \/\     \
         \/\___\
           \///////",1287192093559943172
hi,['1285403446280060928'],61264934,2020-07-21T02:37:17.000Z,@RensgaEsports @teamoneesports SHAUSHUASHUASHA,1285403446280060928
pt,['1284970092283990017'],61264934,2020-07-19T21:55:18.000Z,"@StoneDYooDa agora que ja jantou, pode abrir a stream para terminamos o Jogo do samurai!",1284970092283990017
pt,['1278161624600371201'],61264934,2020-07-01T03:00:53.000Z,@RensgaEsports @teamoneesports @lolesportsbr o que eu ganhei na @RedemptionPOA  perdi na @RensgaEsports  so nao agradece 😪,1278161624600371201
pt,['1278147813877170178'],61264934,2020-07-01T02:06:00.000Z,"@RedemptionPOA acreditei na magia de novo, +40 #sogradesce",1278147813877170178
pt,['1277801475280961538'],61264934,2020-06-30T03:09:46.000Z,@RedemptionPOA acreditei na magia e peguei 3.60 ! ririririri amanhã tamo junto de novo !,1277801475280961538
pt,['1277333938785210368'],61264934,2020-06-28T20:11:57.000Z,"@baianolol1 + 217, só  agradece !",1277333938785210368
pt,['1277333818236518400'],61264934,2020-06-28T20:11:28.000Z,"RT @baianolol1: HOJE O PIB DO BRASIL CRESCEU 200%!!!

Acertamos TODAS as apostas, simples, tripla, quadrupla, pós draft, acertamos TUDO de…",1277333818236518400
es,['1274426185343209478'],61264934,2020-06-20T19:37:34.000Z,@W1N1sS @baianolol1 @sheviii2k @brttOficial enzo,1274426185343209478
pt,['1272241206219636737'],61264934,2020-06-14T18:55:15.000Z,@PRGEsports @lolesportsbr da um care pro dynqs pelo amor de deus !,1272241206219636737
pt,['1257315347230646273'],61264934,2020-05-04T14:25:13.000Z,RT @gitezoni: o yoda podia lançar uma nova plataforma de stream ne,1257315347230646273
qme,['1255922625869643776'],61264934,2020-04-30T18:11:02.000Z,@StreamerBans https://t.co/dirSCXPNBh,1255922625869643776
qme,['1254736633875832833'],61264934,2020-04-27T11:38:20.000Z,@StreamerBans @waveigl https://t.co/qOjnAwq4MZ,1254736633875832833
pt,['1254470144342048770'],61264934,2020-04-26T17:59:23.000Z,"RT @baianolol1: RT se você chorou pelo TIN  

😭😭😭",1254470144342048770
pt,['1207653024224690177'],61264934,2019-12-19T13:24:52.000Z,"@StoneDYooDa injusto isso, eu tô virado a 2 semanas votando e vc faz isso conosco! decepção nos define! 
parabéns Felipe!",1207653024224690177
pt,['1191033900270792704'],61264934,2019-11-03T16:46:24.000Z,@Aniinha_Castroo cade a raba ?,1191033900270792704
pt,['1191031079853010946'],61264934,2019-11-03T16:35:12.000Z,"@RiotSupport que disgraca e essa , que vc vai selecionar o campeao e da erro e essa merda toda hora acontece , pqp , bando e inutes do caraio , arruma essa merda de client https://t.co/wH0h1PnyUv",1191031079853010946
pt,['1190411836715405313'],61264934,2019-11-01T23:34:33.000Z,"RT @ArthuLanches: o sapo linguarudo dourado da sorte esta passando pela timeline, mas você só sera abençoado  com boa sorte se responder ""s…",1190411836715405313
tl,['1190411819304783872'],61264934,2019-11-01T23:34:29.000Z,"@ArthuLanches schlep schlep, sapo lingarudo dourado da sorte!",1190411819304783872
pt,['1190281514057183232'],61264934,2019-11-01T14:56:41.000Z,"@melaogustavo O vídeo tá editado amumu, totalmente fora de contexto, assiste pelo menos dois minutos do vídeo",1190281514057183232
pt,['1189330082021761024'],61264934,2019-10-29T23:56:02.000Z,RT @yampilol: Se é você que vai pagar eu to dentro 🍺🍻🍻🍺 https://t.co/kuuozo69r0,1189330082021761024
pt,['1187858474979471365'],61264934,2019-10-25T22:28:24.000Z,"@caju_sz vou ficar com 4, já toca na cueca , que orgulho!",1187858474979471365
pt,['1187718136344317952'],61264934,2019-10-25T13:10:45.000Z,"RT @surskity: RAPAZIADA ME AJUDEM A REALIZAR UM SONHO O TWEET COM MAIS RT HOJE NO DIA 25/10 VAI GANHAR 1 ANO DE BRAHMA DE GRAÇA, VOU FAZER…",1187718136344317952
pt,['1184655802604367872'],61264934,2019-10-17T02:22:07.000Z,RT @brttOficial: @Rakin Vai bancar fogo de chão.,1184655802604367872
pt,['1184654909863612416'],61264934,2019-10-17T02:18:34.000Z,"RT @Rakin: Quero pedir compreensão e respeito pela Gi.

Daqui pra frente não falarei mais sobre o assunto.

A partir de agora as autoridade…",1184654909863612416
pt,['1180522260811190274'],61264934,2019-10-05T16:36:54.000Z,@StoneDYooDa !sorteio perdi -230 com o @baianolol1,1180522260811190274
qam,['1100178518187655168'],61264934,2019-02-25T23:39:33.000Z,@BolsonaroSP,1100178518187655168
en,['842472893023940609'],61264934,2017-03-16T20:29:24.000Z,"#GEARBEST 3RD ANNIVERSARY CRAZY SALE,JOIN THE GAME TO WIN FREE GIFT! 
 https://t.co/zE4LUfj0YF",842472893023940609
en,['842467201319895041'],61264934,2017-03-16T20:06:47.000Z,The Gearbest 3rd Anniversary Gift for you https://t.co/Cv5FfhlJYr,842467201319895041
pt,['56117501372801025'],61264934,2011-04-07T22:13:49.000Z,O @naointendo vai sortear um PC da @first_place com Watercooler para games. E com Crysis 2 incluso,56117501372801025
