text,created_at,lang,id,edit_history_tweet_ids,author_id
Palestinians in Jenin bid final farewell to the 18-year-old Mahmoud al-Sa’di who was fatally shot by the lsraeli occupation forces earlier today. https://t.co/e21O6Jwlj9,2022-11-21T12:39:59.000Z,en,1594671966828789763,['1594671966828789763'],1066392792715399171
"Mahmoud al-Sa’di (18), the Palestinian killed by the lsraeli occupation forces this morning in Jenin. https://t.co/uuw81iffec",2022-11-21T12:22:57.000Z,en,1594667681575501824,['1594667681575501824'],1066392792715399171
"The lsraeli occupation forces murder a Palestinian young man, Mahmoud al-Sa’di, during a military raid in Jenin city. https://t.co/SzIS23Arts",2022-11-21T08:13:26.000Z,en,1594604889841303552,['1594604889841303552'],1066392792715399171
Palestinian Ministry of Health: Palestinian critically injured in lsraeli gunfire arrives into Ibn Sina Hospital in Jenin city for treatment. https://t.co/GhNkMq2Ikr,2022-11-21T07:50:04.000Z,en,1594599009594839040,['1594599009594839040'],1066392792715399171
"The lsraeli occupation forces injure five Palestinians during a military raid in Jenin city, one of whom is critically wounded. https://t.co/stQLSugn1V",2022-11-21T07:32:42.000Z,en,1594594637326749696,['1594594637326749696'],1066392792715399171
The lsraeli occupation forces bring in military enforcement into Jenin city amidst an ongoing raid. https://t.co/UkfihZkf8m,2022-11-21T07:25:09.000Z,en,1594592737331920897,['1594592737331920897'],1066392792715399171
The lsraeli occupation forces spread their snipers in Jenin city amidst a violent raid. https://t.co/OEZriuM19d,2022-11-21T07:18:07.000Z,en,1594590968254468097,['1594590968254468097'],1066392792715399171
lsraeli occupation forces cordon a house in Jenin city and target it with ENERGA grenades. https://t.co/PTFjXlaKsK,2022-11-21T07:11:37.000Z,en,1594589333964656640,['1594589333964656640'],1066392792715399171
lsraeli occupation forces storm into Jenin city. https://t.co/fS2ylGxvsu,2022-11-21T07:03:28.000Z,da,1594587282048274432,['1594587282048274432'],1066392792715399171
"The lsraeli occupation forces demolish a Palestinian-owned house in Duma, south of Nablus city. https://t.co/E2A00kagJJ",2022-11-21T06:44:19.000Z,en,1594582463778816001,['1594582463778816001'],1066392792715399171
lsraeli settlers aggressively beat and assault a Palestinian child near the illegal settlement of Kiryat Arba near Hebron. https://t.co/nmS7pGHcvq,2022-11-20T17:57:16.000Z,en,1594389428251901953,['1594389428251901953'],1066392792715399171
"On Children’s Day, it is worth mentioning that lsrael has detained 750 children so far this year, and a total of 50,000 since 1967.",2022-11-20T08:26:14.000Z,en,1594245721682841600,['1594245721682841600'],1066392792715399171
Palestinian Ministry of Education: lsrael has killed 40 Palestinian children since the beginning of 2022.,2022-11-20T08:07:56.000Z,en,1594241115208781826,['1594241115208781826'],1066392792715399171
Good morning from the capital of Palestine. https://t.co/UTKyM7LXfI,2022-11-20T07:11:18.000Z,en,1594226863496646657,['1594226863496646657'],1066392792715399171
The moment when the lsraeli occupation forces aggressively detained a Palestinian from Silwan. https://t.co/BwuqhjElgi,2022-11-19T23:46:43.000Z,en,1594114983293485064,['1594114983293485064'],1066392792715399171
"lsraeli undercover force detain two Palestinians from Silwan town, near the Al-Aqsa Mosque. https://t.co/bLMR290lDP",2022-11-19T23:31:17.000Z,en,1594111098474463233,['1594111098474463233'],1066392792715399171
Pictures: the lsraeli aggression on Hebron city today. https://t.co/WjOpXQK02E,2022-11-19T21:09:14.000Z,en,1594075350329397248,['1594075350329397248'],1066392792715399171
A number of Palestinians sustain serious injuries due to being aggressively assaulted by the lsraeli occupation forces and lsraeli settlers today in Hebron. https://t.co/7yCCPz0MOz,2022-11-19T19:21:11.000Z,en,1594048156672704514,['1594048156672704514'],1066392792715399171
Attached is a video that shows an lsraeli soldier firing live ammunition towards Palestinians’ houses in the city of Hebron today. https://t.co/LvCJWPGCiN,2022-11-19T19:06:16.000Z,en,1594044403890651136,['1594044403890651136'],1066392792715399171
Hebron today. https://t.co/ejheiSDSfT,2022-11-19T18:51:29.000Z,en,1594040681668001795,['1594040681668001795'],1066392792715399171
"lsraeli settlers attack Palestinians in Bab al-Zawiyah area, central Hebron. https://t.co/lgUaSTlPY0",2022-11-19T18:37:58.000Z,ro,1594037283770241024,['1594037283770241024'],1066392792715399171
"Protected by lsraeli occupation forces, lsraeli colonial settlers aggressively assault Palestinians in Bab al-Zawiyah area in central Hebron. https://t.co/LyXnyKpwAM",2022-11-19T18:22:43.000Z,ro,1594033445986082822,['1594033445986082822'],1066392792715399171
"lsraeli settlers, who broke into the city of Hebron, assault a Palestinian youth causing him serious injuries. https://t.co/rxww3XOSIx",2022-11-19T18:08:34.000Z,en,1594029884703182852,['1594029884703182852'],1066392792715399171
"Around 30,000 lsraeli settlers, accompanied by lsraeli occupation forces, have broken into the city of Hebron today to perform provocative rituals. During the invasion, they assaulted a number of Palestinians, causing them serious injuries, and attacked their stores and houses. https://t.co/5oB0wtBoBV",2022-11-19T17:41:04.000Z,en,1594022961593581568,['1594022961593581568'],1066392792715399171
"lsraeli occupation forces assault Palestinians in central Hebron and force them out of the area,  securing passage to the lsraeli colonial settlers to hold provocative rituals. https://t.co/Amdyd0lG41",2022-11-19T17:23:07.000Z,en,1594018443447050240,['1594018443447050240'],1066392792715399171
"The lsraeli occupation forces assault an injured Palestinian youth in Bab al-Zawiyah area, central Hebron. https://t.co/jEUrLOW7b2",2022-11-19T13:47:00.000Z,ro,1593964057861799936,['1593964057861799936'],1066392792715399171
lsraeli occupation forces invade the city of Hebron. https://t.co/nkQLJBqBqt,2022-11-19T13:17:12.000Z,en,1593956559675179009,['1593956559675179009'],1066392792715399171
The moment when the lsraeli occupation forces detained a Palestinian young man from the Old City in Nablus during a pre-dawn raid today. https://t.co/GYv4imnyqs,2022-11-19T11:51:29.000Z,en,1593934988067864576,['1593934988067864576'],1066392792715399171
Scenes from the lsraeli raid on Nablus city pre dawn today. https://t.co/vXM6t4zxM2,2022-11-19T10:58:29.000Z,en,1593921647706132480,['1593921647706132480'],1066392792715399171
"Pictures: the funeral of the 17-year-old Haitham Mubarak, who was shot dead by the lsraeli occupation forces two months ago near Ramallah. https://t.co/V7voU3z5zX",2022-11-19T10:36:31.000Z,en,1593916122364903425,['1593916122364903425'],1066392792715399171
"Palestinians in Abu Falah village take part in the funeral procession of Haitham Mubarak, who was murdered by the lsraeli occupation forces two months ago near Ramallah. His family and relatives didn’t have the chance to bury him before as his dead body was kidnapped by the IOF. https://t.co/sjBDE5emzu",2022-11-19T10:15:42.000Z,en,1593910880710037504,['1593910880710037504'],1066392792715399171
"Having been deprived the chance to hold her dead body’s son, as he was kidnapped by the lsraeli occupation soldiers who murdered him, mother of Haitham Mubarak insists that he returns to his room one last time before having a decent burial. https://t.co/ZLLzCpUd2y",2022-11-19T09:57:40.000Z,en,1593906345346039809,['1593906345346039809'],1066392792715399171
Mother of the 17-year-old Haitham Mubarak bids final farewell to her son who was murdered by the lsraeli occupation forces two months ago near Ramallah. https://t.co/QbSxQsgSyg,2022-11-19T09:34:33.000Z,en,1593900526281924608,['1593900526281924608'],1066392792715399171
Gaza; let the season begin. https://t.co/5SOOzif0JC,2022-11-19T07:40:50.000Z,en,1593871910336663552,['1593871910336663552'],1066392792715399171
lsraeli occupation authorities deliver the dead body of Haitham Mubark after withholding it for over two months. The 17-year-old Palestinian was murdered by the lsraeli occupation forces on 8/9/2022 near Ramallah. https://t.co/WF8mVpMOIQ,2022-11-18T15:55:20.000Z,en,1593633966032134150,['1593633966032134150'],1066392792715399171
lsraeli occupation forces prevent Palestinian children from playing in the Jerusalemite neighborhood of Sheikh Jarrah and set up barriers in the area. https://t.co/hl2PKoh1D5,2022-11-18T13:56:41.000Z,en,1593604106559668226,['1593604106559668226'],1066392792715399171
The lsraeli occupation forces aggressively detain a Palestinian young man near Hebron. https://t.co/mOghNxHDIh,2022-11-18T10:12:51.000Z,en,1593547779040845825,['1593547779040845825'],1066392792715399171
"Ammar Zbeidat, the Palestinian kid who was detained by the lsraeli occupation forces after they invaded his school in Jericho earlier today. https://t.co/YSDBxLMqPM",2022-11-17T14:04:58.000Z,en,1593243802940354563,['1593243802940354563'],1066392792715399171
lsraeli occupation forces raid a Palestinian school in the city of Jericho to detain some students. https://t.co/0uVEoGTkW5,2022-11-17T11:44:50.000Z,en,1593208538951987201,['1593208538951987201'],1066392792715399171
Good morning from Jaffa. https://t.co/YLOFkBNZNn,2022-11-17T06:03:34.000Z,en,1593122656442023936,['1593122656442023936'],1066392792715399171
"Palestinian child searches through the rubble of his house which was demolished by the lsraeli occupation forces earlier today in Sur Baher town, near Jerusalem. https://t.co/8AYHHizNAo",2022-11-16T18:47:44.000Z,en,1592952577020526592,['1592952577020526592'],1066392792715399171
"Rubble of the Palestinian-owned house demolished by the lsraeli occupation forces in Sur Baher, occupied Jerusalem. https://t.co/KCLj8CFW6i",2022-11-16T17:31:44.000Z,en,1592933449463402502,['1592933449463402502'],1066392792715399171
"lsraeli occupation forces demolish a Palestinian-owned house in Sur Baher, occupied Jerusalem. https://t.co/N0VV4U7iQE",2022-11-16T13:41:37.000Z,en,1592875539068784640,['1592875539068784640'],1066392792715399171
The Palestinian Prisoners Society: the lsraeli occupation forces have detained 45 Palestinians in less than a day.,2022-11-16T12:29:52.000Z,en,1592857481616949250,['1592857481616949250'],1066392792715399171
"lsraeli settlers assault a Palestinian man  near Tulkarem and burn his truck, causing him substantial losses. https://t.co/BMyyAnI41k",2022-11-16T08:18:25.000Z,en,1592794204736229377,['1592794204736229377'],1066392792715399171
The lsraeli occupation forces detain 8 Palestinians in several overnight raids across the West Bank. https://t.co/TyYeBIDZVO,2022-11-16T07:31:59.000Z,en,1592782518025342976,['1592782518025342976'],1066392792715399171
The lsraeli occupation forces aggressively detain a Palestinian young man after assaulting him in Hebron last night. https://t.co/NmUoHeytmj,2022-11-16T05:47:01.000Z,en,1592756100688121856,['1592756100688121856'],1066392792715399171
Good morning from the capital of Palestine. https://t.co/D71fVSWzny,2022-11-16T05:02:59.000Z,en,1592745023077904384,['1592745023077904384'],1066392792715399171
The lsraeli occupation forces detain three Palestinian young men from Hebron city. https://t.co/rOiHB2Q97y,2022-11-15T18:09:53.000Z,en,1592580664414842880,['1592580664414842880'],1066392792715399171
Just another beautiful sunset from Palestine. https://t.co/MLdm1o0r16,2022-11-15T16:34:20.000Z,en,1592556619032068098,['1592556619032068098'],1066392792715399171
"lsraeli occupation forces detain a Palestinian youth from Kifl Haris town, near Salfit. https://t.co/zGUbj7atTy",2022-11-15T15:39:01.000Z,en,1592542695909896193,['1592542695909896193'],1066392792715399171
"Scenes from the funeral of Fulla Masalmeh, the 16-year-old Palestinian girl who was killed by the lsraeli occupation forces yesterday in Beitunia. https://t.co/8WlB40RubF",2022-11-15T15:25:11.000Z,en,1592539216206245891,['1592539216206245891'],1066392792715399171
lsrael has killed 198 Palestinians since the beginning of 2022. https://t.co/Ya4WCLL3jZ,2022-11-15T13:01:37.000Z,en,1592503087268519938,['1592503087268519938'],1066392792715399171
From the funeral procession of Fulla Masalmeh (16) who was murdered by the lsraeli occupation forces yesterday in Beitunia. https://t.co/jH7G9lw7y9,2022-11-15T12:35:13.000Z,en,1592496441939070977,['1592496441939070977'],1066392792715399171
"The lsraeli occupation forces cut down and uproot 2000 olive trees in Qarawat Bani Hassan, northwest of Salfit. https://t.co/jniRk3tAh6",2022-11-15T11:46:39.000Z,en,1592484219389108224,['1592484219389108224'],1066392792715399171
Family of the 16-year-old Fulla Rasmi bid final father to their slain child who was murdered by the lsraeli occupation forces yesterday at dawn in Beitunia. https://t.co/GcEOkzCNuD,2022-11-15T11:12:27.000Z,en,1592475611305775106,['1592475611305775106'],1066392792715399171
"A day before her birthday, the lsraeli occupation forces murdered a 16-year-old girl after opening fire towards a Palestinian-owned vehicle yesterday in Beitunia. https://t.co/6wn4SJcwwO",2022-11-15T10:48:11.000Z,en,1592469505397370880,['1592469505397370880'],1066392792715399171
Clarification: the girl who was murdered yesterday at dawn by the lsraeli occupation forces is the 16-year-old Palestinian child Fulla Rasmi whose birthday was supposed to be today.,2022-11-15T10:33:22.000Z,en,1592465775302180865,['1592465775302180865'],1066392792715399171
The lsraeli occupation forces demolish three Palestinian-owned houses south of Bethlehem. https://t.co/4eX0wUbhYT,2022-11-14T16:25:09.000Z,en,1592191916757729286,['1592191916757729286'],1066392792715399171
"Closer footage of the car targeted by the lsraeli occupation forces, which led to the killing of a 19-year-old Palestinian girl this dawn in Beitunia. https://t.co/LOEr5l0iP2",2022-11-14T13:58:24.000Z,en,1592154985894117380,['1592154985894117380'],1066392792715399171
"Footage documenting the moment when the lsraeli occupation forces opened fire towards a Palestinian-owned vehicle in Beitunia at dawn, murdering a 19-year-old female. https://t.co/PXmoyzImz1",2022-11-14T07:32:29.000Z,en,1592057866655256576,['1592057866655256576'],1066392792715399171
"The lsraeli occupation forces open fire towards a vehicle in Beitunia, murdering a Palestinian female, and detain a young man despite his injuries sustained in the attack. https://t.co/vNV9KYzOxV",2022-11-14T05:35:44.000Z,en,1592028486444744706,['1592028486444744706'],1066392792715399171
lsraeli occupation forces detain a Palestinian young man near Nablus. https://t.co/XM7zdPMXhq,2022-11-13T21:26:24.000Z,en,1591905344393019392,['1591905344393019392'],1066392792715399171
The lsraeli occupation forces detain 8 Palestinians from the West Bank overnight. https://t.co/FL3xzqDjkm,2022-11-13T06:55:15.000Z,en,1591686108714500096,['1591686108714500096'],1066392792715399171
Palestine in the 1930s. https://t.co/wOydLFprqY,2022-11-13T05:44:27.000Z,en,1591668294943408128,['1591668294943408128'],1066392792715399171
The lsraeli occupation forces detain a number of Palestinian young men near Shu’afat checkpoint in occupied Jerusalem. https://t.co/HsLiHqIwdH,2022-11-12T18:22:53.000Z,en,1591496772635217921,['1591496772635217921'],1066392792715399171
Today’s magnificent sunset from Jerusalem. https://t.co/nXtYt76JJX,2022-11-12T17:26:49.000Z,en,1591482660441972736,['1591482660441972736'],1066392792715399171
lsraeli occupation forces suppress Palestinians who took to the streets in protest against the lsraeli demolition of houses in Tayybeh city in the 1948-occupied lands. https://t.co/SVdPLF5FaU,2022-11-12T16:24:45.000Z,en,1591467041290059776,['1591467041290059776'],1066392792715399171
"The lsraeli occupation forces raid Qabatiya, south of Jenin, and detain two Palestinians. https://t.co/jHxSdQRVA5",2022-11-12T11:36:31.000Z,en,1591394506271760385,['1591394506271760385'],1066392792715399171
"lsraeli occupation forces fire tear gas bombs towards Palestinian passengers near Qabatiya entrance, south of Jenin. https://t.co/MgtfKt1uPh",2022-11-12T10:16:22.000Z,en,1591374334526124034,['1591374334526124034'],1066392792715399171
Good morning from the capital. https://t.co/Rc4TPF3iu3,2022-11-12T08:07:02.000Z,en,1591341787377025024,['1591341787377025024'],1066392792715399171
"lsraeli occupation forces tear gas a group of Palestinian children who were peacefully playing on their rooftop in Bethlehem. Again, this is what childhood is like under the lsraeli occupation. https://t.co/eHc8SZyS4n",2022-11-11T21:28:42.000Z,en,1591181147572408320,['1591181147572408320'],1066392792715399171
"TIMES OF GAZA is a group of volunteers who share daily updates from Palestine to reflect life under the lsraeli occupation. If you like to support us in our mission, you can use the following link: 

https://t.co/uutj20SE4Y

Thank you so much.",2022-11-11T18:56:10.000Z,en,1591142759247015936,['1591142759247015936'],1066392792715399171
"Explosive device thrown by the lsraeli occupation forces injures a Palestinian child in Tell, southwest of Nablus. https://t.co/NwHnoVcoYN",2022-11-11T14:58:11.000Z,en,1591082867773550593,['1591082867773550593'],1066392792715399171
Jerusalem; the capital of Palestine. https://t.co/Cpzit3b7tU,2022-11-11T10:40:00.000Z,en,1591017893701226496,['1591017893701226496'],1066392792715399171
Two Palestinian young sustain injuries in lsraeli gunfire in Al-Bireh city. https://t.co/VoIFyW0AUm,2022-11-10T20:16:20.000Z,en,1590800548001107969,['1590800548001107969'],1066392792715399171
A Palestinian father whose son was murdered by the lsraeli occupation forces yesterday in Jenin. https://t.co/uzwf5YCbMJ,2022-11-10T19:43:52.000Z,en,1590792375991164928,['1590792375991164928'],1066392792715399171
"From the funeral procession of Ra’fat Issa, the 29-year-old Palestinian who was shot dead by the lsraeli occupation forces west of Jenin city yesterday. https://t.co/OiUUNelf6G",2022-11-10T19:20:42.000Z,en,1590786546269143040,['1590786546269143040'],1066392792715399171
"Dear followers, thank you for the 170k! We are so proud of this little community we’ve grown into, and from here we renew our task of always spreading the truth.",2022-11-10T18:51:04.000Z,en,1590779087194591233,['1590779087194591233'],1066392792715399171
Israeli occupation forces withdraw from Jenin city after injuring a a Palestinian and detaining another. https://t.co/gNTMSYoNgo,2022-11-10T10:15:56.000Z,en,1590649451651117057,['1590649451651117057'],1066392792715399171
Scenes from the lsraeli raid in Jenin city. https://t.co/JVfxGtMIHA,2022-11-10T09:13:12.000Z,en,1590633664668655616,['1590633664668655616'],1066392792715399171
lsraeli occupation forces invade al-Sharqiyah neighborhood in Jenin city. https://t.co/s4wBeXJ5dG,2022-11-10T08:29:38.000Z,sl,1590622699961077761,['1590622699961077761'],1066392792715399171
"Farewell of Ra’fat Issa (29) who was murdered by the lsraeli occupation forces near the apartheid wall, west of Jenin. https://t.co/UDl8mMrB2I",2022-11-09T22:45:16.000Z,en,1590475640079552512,['1590475640079552512'],1066392792715399171
"Ra’fat Issa, the 29-year-old Palestinian who was shot dead by the lsraeli occupation forces west of Jenin earlier today. https://t.co/XxO0uFeYO1",2022-11-09T14:09:37.000Z,en,1590345869156458496,['1590345869156458496'],1066392792715399171
