text,created_at,lang,id,edit_history_tweet_ids,author_id
RT @erichhartmann: A tale of two very different realities: https://t.co/nNSGDx14R7,2022-11-21T05:24:18.000Z,en,1594562323469025282,['1594562323469025282'],141870431
"RT @HHepplewhite: OMFG!! Is there anything more ridiculous than #England taking the knee.

Unbelievable!!! 🥴🥴🥴",2022-11-21T05:17:49.000Z,en,1594560693453348864,['1594560693453348864'],141870431
RT @agricontract: I RANT about  supermarkets not paying fair price for eggs @sainsburys is possibly the worst #EggShortage #eggrationing #f…,2022-11-20T17:28:09.000Z,en,1594382099855081472,['1594382099855081472'],141870431
@ClimateWarrior7 I think you'll find Canada also allows free speech.,2022-11-20T16:43:15.000Z,en,1594370799388925953,['1594370799388925953'],141870431
RT @fire_retire: ⁦@RishiSunak⁩ you’re toast at the next election because you and your government are allowing this to happen to our own peo…,2022-11-20T16:42:02.000Z,en,1594370494484172804,['1594370494484172804'],141870431
@DCBMEP @GBNEWS Best PM we never had...,2022-11-20T16:38:36.000Z,en,1594369630285443072,['1594369630285443072'],141870431
RT @AlisonMaryORE: Locals say they want answers as to why “no women and children” refugees were moved into the area and that “adult unvette…,2022-11-20T16:36:14.000Z,en,1594369035323707393,['1594369035323707393'],141870431
@frankdalleres Well I suppose it could have been worse... at least he didnt tell everyone he's pregnant .,2022-11-20T16:25:34.000Z,en,1594366349249114112,['1594366349249114112'],141870431
"RT @tlloydjones: Lots of people asking me about #immigration and questioning, how can we stop the boats? Why isn't government doing anythin…",2022-11-20T16:04:11.000Z,en,1594360969060388865,['1594360969060388865'],141870431
"RT @ANTlWOKE: ❌❌ I stand with JK Rowling.

RETWEET if you do too. 🔁 https://t.co/tWEFPKuQ0V",2022-11-20T15:57:22.000Z,en,1594359255301234696,['1594359255301234696'],141870431
"RT @DaveAtherton20: Hi @BethRigby, @PaulBrandITV &amp; @PippaCrerar Labour MP Nick Brown has been suspended for 2 months &amp; not a peep from you…",2022-11-20T09:10:32.000Z,en,1594256871606865921,['1594256871606865921'],141870431
RT @elizableu: Wow! The most popular hashtag used to sell child sexual abuse material on Twitter is almost completely cleaned out.,2022-11-20T09:06:59.000Z,en,1594255976768618497,['1594255976768618497'],141870431
"RT @drchrisnewton: It needs to be made clear to the Fake Conservatives that if they pursue the betrayal of Brexit, not a single one of thei…",2022-11-20T09:03:25.000Z,en,1594255078243844103,['1594255078243844103'],141870431
"RT @BurnsideNotTosh: ""Letting a Presidential candidate have a twitter account is a threat to democracy.""

""Yep I was happier when the Saudi…",2022-11-20T09:00:43.000Z,en,1594254401060970496,['1594254401060970496'],141870431
"RT @RichardDawkins: “You’re offended? I’m still waiting to hear your argument.”  Christopher Hitchens.

 “You’re offended? Well, so fucking…",2022-11-20T08:23:29.000Z,en,1594245032231391232,['1594245032231391232'],141870431
RT @BritishAlba: The ERG must be prepared to start causing the Government a lot of trouble on numerous different issues to demonstrate it w…,2022-11-20T08:20:44.000Z,en,1594244338695143425,['1594244338695143425'],141870431
RT @NileGardiner: This would be a huge betrayal of all who voted for Brexit. This is not the full sovereignty and self-determination the Br…,2022-11-20T08:11:15.000Z,en,1594241949711667200,['1594241949711667200'],141870431
"RT @BadLawTeam: 4 months on from the arrest, ⁦@HantsPolice⁩ has finally decided it doesn’t fancy it’s chances prosecuting Harry. Now there’…",2022-11-20T07:47:27.000Z,en,1594235960652333058,['1594235960652333058'],141870431
"RT @GBNEWS: 🚨 This morning on GB News Breakfast, we're asking...

If given the chance again would you vote FOR or AGAINST Brexit? 🤔

📺 Free…",2022-11-20T05:51:02.000Z,en,1594206665884270592,['1594206665884270592'],141870431
"RT @ForWomenScot: backed by supine Labour MSPs who conceal their many private misgivings, this deep hasty new law will be whipped through.…",2022-11-19T08:13:48.000Z,en,1593880206955012098,['1593880206955012098'],141870431
"RT @DylanLeClair_: Prime Minister of Italy, Giorgia Meloni. 

Straight. Fire. https://t.co/Qsnwh1tJz8",2022-11-19T06:59:02.000Z,en,1593861388833030144,['1593861388833030144'],141870431
RT @afneil: Rishi Sunak and Jeremy Hunt killed the dream of any Brexit dividend https://t.co/IclYmdB8rX via @MailOnline,2022-11-19T06:52:46.000Z,en,1593859811715665920,['1593859811715665920'],141870431
RT @elonmusk: What should Twitter do next?,2022-11-18T18:16:25.000Z,en,1593669471251709956,['1593669471251709956'],141870431
RT @andywigmore: Couldn’t have put it better @Conservatives @Jeremy_Hunt @RishiSunak https://t.co/QOXxU0Vkvc,2022-11-18T12:15:40.000Z,en,1593578686204321792,['1593578686204321792'],141870431
"RT @spectator: Chris Bryant blunders (again)

https://t.co/PGoARfB7nS",2022-11-18T12:10:30.000Z,en,1593577384535629829,['1593577384535629829'],141870431
"RT @EnglandRugby: Looking forward to tomorrow @AllBlacks 👊

#ENGvNZL https://t.co/T5He3NgOn1",2022-11-18T12:08:19.000Z,en,1593576835090104320,['1593576835090104320'],141870431
"@toadmeister I'm deeply offended and its had a serious effect on my mental health... 
Here's a couple of million £
""Praise the lord I'm completely cured"" ... they're FOS !",2022-11-18T09:30:36.000Z,en,1593537146077446148,['1593537146077446148'],141870431
RT @Elizabe13014545: 2.9 million people live in Wales just 5000 voted to change the name of mount Snowdon to Yr Wyddfa. Just 1% of the UK a…,2022-11-18T09:18:59.000Z,en,1593534221586505728,['1593534221586505728'],141870431
RT @johnredwood: Yesterday the Chancellor failed to explain how the Bank of England let inflation get to 11% with a target of 2%. He failed…,2022-11-18T08:48:58.000Z,en,1593526666856390656,['1593526666856390656'],141870431
"RT @deGourlay: Sad to have ended my four decade engagement with the @Conservatives tonight. I never left them, I am the same man who knocke…",2022-11-18T08:45:31.000Z,en,1593525800736890880,['1593525800736890880'],141870431
RT @beverleyturner: Just a reminder to all those news broadcasters bemoaning the reduced standard of living for the next six years... YOU C…,2022-11-18T08:44:24.000Z,en,1593525516572794882,['1593525516572794882'],141870431
@ukhomeoffice I suppose to comply with this message you've got to have a basic understanding of spoken and written English.,2022-11-18T08:24:10.000Z,en,1593520427762155521,['1593520427762155521'],141870431
"RT @DaveAtherton20: Listening to @Jeremy_Hunt's budget.

So far, I can't see any reason to continue voting Conservative,",2022-11-17T21:07:37.000Z,en,1593350167524171776,['1593350167524171776'],141870431
"RT @EssexPR: Awkward… Priti, what will you say to your Chancellor now that he’s putting fuel duty up by 23% next March?…

You’ve just cost…",2022-11-17T21:04:56.000Z,en,1593349490907521025,['1593349490907521025'],141870431
RT @AllisonPearson: How could @Jeremy_Hunt forget to mention that fuel duty is going up in the spring? 12p a gallon on petrol.,2022-11-17T21:03:01.000Z,en,1593349008524808192,['1593349008524808192'],141870431
RT @jfoster2019: @sophielouisecc Quite right ..we have paid in for 39 qualifying years to receive the full State Pension - which is not a b…,2022-11-17T20:47:06.000Z,en,1593345004394749952,['1593345004394749952'],141870431
"RT @dudleylad1066: BBC Pudsey the Pedo Bear is asking for your money again 🤣😂🤣
I am about as likely to give money to the BBC as the RNLI
De…",2022-11-17T20:44:31.000Z,en,1593344352180473859,['1593344352180473859'],141870431
RT @SpencerPitfield: Hat tip @GBNEWS @LiamHalligan - this is indeed ‘absolutely huge’! A 23% fuel duty hike on ordinary hard working Briton…,2022-11-17T20:21:12.000Z,en,1593338487440379907,['1593338487440379907'],141870431
RT @eastantrimmp: Those who enter the UK illegally should not be allowed to apply for asylum. https://t.co/h0Z1ih9xrY,2022-11-17T18:11:37.000Z,en,1593305876265312256,['1593305876265312256'],141870431
"RT @RachelRileyRR: I’m very pleased to have complete vindication in my libel case against Mike Sivier. 

He made very serious accusations w…",2022-11-17T08:22:45.000Z,en,1593157681787047936,['1593157681787047936'],141870431
"RT @PoliNATlON: 🚨| They were unelectable but they got in anyway. Democracy now a con.

RETWEET if you agree 🔁 https://t.co/p5wGHBdXvg",2022-11-17T07:18:37.000Z,en,1593141543120310278,['1593141543120310278'],141870431
"@RealJamesWoods Should send her to Ukraine and tell her the Russians have eaten all the chicken nuggets ...
The war would be over by Friday.",2022-11-17T06:13:24.000Z,en,1593125130288656391,['1593125130288656391'],141870431
"RT @kelvmackenzie: Hotelier Richard Martin has turned down £1million to house migrants at his Blazing Donkey Country Hotel, Sandwich, Kent.…",2022-11-17T05:54:45.000Z,en,1593120436627591168,['1593120436627591168'],141870431
"RT @EssexPR: This Zelensky worship is unhealthy, I completely stand with the people of Ukraine and I’ll also call out wrongs from their lea…",2022-11-16T18:15:08.000Z,en,1592944372177604609,['1592944372177604609'],141870431
RT @spikedonline: The bullying allegations against Dominic Raab are laughably thin. Since when has throwing tomato slices into a waste bag…,2022-11-15T17:06:28.000Z,en,1592564705960366086,['1592564705960366086'],141870431
"@thecarolemalone @BoozeAndFagz @itvcorrie Don't know what Ena, Albert and Minnie would have made of it all?
Another bottle of milk stout would have been required!",2022-11-15T11:34:17.000Z,en,1592481107840499715,['1592481107840499715'],141870431
"RT @spikedonline: Sam Bankman-Fried, the FTX founder, is just the latest tech guru to fool the rich and powerful, says @FraserMyers 
https:…",2022-11-15T09:13:11.000Z,en,1592445598422425601,['1592445598422425601'],141870431
"RT @Nigel_Farage: We are giving the French another £63m to “stop” the Channel crossings.

972 came on Saturday, 853 yesterday and more are…",2022-11-15T06:06:20.000Z,en,1592398574100570112,['1592398574100570112'],141870431
"RT @CollumAlison: Boris Becker just got released from prison and deported straight back to Germany 
How is it after doing a few months for…",2022-11-15T06:04:31.000Z,en,1592398116732690433,['1592398116732690433'],141870431
"RT @MahyarTousi: Islamic Occupiers of Iran are about to execute 15,000 pro-freedom Iranians - women who are virgins to be raped beforehand…",2022-11-14T20:36:01.000Z,en,1592255051707432961,['1592255051707432961'],141870431
RT @JohnnyMercerUK: We need more veterans in prominent roles like this - they are supremely gifted and shaped by extraordinary experiences.…,2022-11-14T09:25:27.000Z,en,1592086299124862976,['1592086299124862976'],141870431
"RT @_HenryBolton: Albanian criminals (from Albania, Kosovo and Rep. N. Macedonia, where I fought their crime groups for three years) have t…",2022-11-14T07:41:48.000Z,en,1592060211854204929,['1592060211854204929'],141870431
"RT @Mytake902737711: We can find millions to give to Zelensky, billions to house illegal migrants and trillions to  help countries deal wit…",2022-11-14T07:37:53.000Z,en,1592059229036240896,['1592059229036240896'],141870431
"RT @afneil: UK political elite, united in its opposition to fracking gas in UK, relishes imminent new deal with USA which involves massive…",2022-11-10T20:35:32.000Z,en,1590805379143045121,['1590805379143045121'],141870431
"RT @EssexPoliceUK: Thursday 10 November, 7.30am:  

We have arrested a woman attempting to climb a gantry approximately 1.5miles before J28…",2022-11-10T11:21:01.000Z,en,1590665830286532608,['1590665830286532608'],141870431
"RT @sophielouisecc: If they scrap the triple lock - when pensioners have contributed their whole life for this country, but at the same tim…",2022-11-10T09:03:51.000Z,en,1590631311127220224,['1590631311127220224'],141870431
"RT @Conservatives: Can't get to work? Stuck in gridlock?

Sadiq Khan promised Londoners 0 days of strikes. Now, Labour are backing the stri…",2022-11-10T09:01:56.000Z,en,1590630829365288960,['1590630829365288960'],141870431
RT @johnredwood: I am asking the Environment Secretary to ensure the Environment Agency and water companies do draw more of the currently p…,2022-11-10T09:01:14.000Z,en,1590630651329642496,['1590630651329642496'],141870431
"@eclipsethis2003 Sickening... 
It demeans every well meaning woman that enters any competition, to be rendered as a figure to ridicule.",2022-11-10T08:41:18.000Z,en,1590625634182918147,['1590625634182918147'],141870431
"RT @BritishHistorym: Mike Sadler, 102, who lives at Arlington Manor Care Home, is the last surviving founding member of the SAS.

Mike firs…",2022-11-10T08:28:46.000Z,en,1590622481542352896,['1590622481542352896'],141870431
RT @richardcalhoun: “This action will be as much for patients as it is for nurses. Standards are falling too low and we have strong public…,2022-11-10T08:21:44.000Z,en,1590620710527201280,['1590620710527201280'],141870431
RT @silverstrivers: How does the #labour party get away with it ? One rule for them… @gbnews #GavinWilliamson https://t.co/niAuYwG77u,2022-11-10T08:18:04.000Z,en,1590619788941795328,['1590619788941795328'],141870431
"RT @emilyhewertson: How can anyone support such an inhumane organisation? 

 https://t.co/aIhk6sKn2S",2022-11-09T20:41:23.000Z,en,1590444463716913154,['1590444463716913154'],141870431
@AlStewartOBE Love it!   He should also refrain from asking someone to get him a drink...,2022-11-09T17:57:27.000Z,en,1590403205942628353,['1590403205942628353'],141870431
"RT @kelvmackenzie: Instead of moaning and groaning about their lot in life why don't the politicians of Africa, the Caribbean and Pakistan…",2022-11-09T16:56:12.000Z,en,1590387793158864898,['1590387793158864898'],141870431
"@pietercleppe @RenewEurope ""Censorship"" must have more  variety of identities than someone crossing the English Channel in a rubber boat.",2022-11-09T14:46:43.000Z,en,1590355207585923073,['1590355207585923073'],141870431
@Reuters LIfe Insurance indemnities for Russian administrators must be off the scale.,2022-11-09T14:43:09.000Z,en,1590354309706719232,['1590354309706719232'],141870431
"RT @TalkTV: BREAKING: Thomas Skinner, owner of Bosh Beds, is stuck on the M25 after Just Stop Oil activists blocked the motorway for the se…",2022-11-08T19:44:50.000Z,en,1590067844221349888,['1590067844221349888'],141870431
"@toadmeister Regarding #Sunaks expertise in global finance, How exactly do we know that reparations will be put to any good use whatsoever... I suppose any request for a basic audit trail would be labelled as racist.",2022-11-07T19:45:42.000Z,en,1589705673779990528,['1589705673779990528'],141870431
@THEJamesWhale The COP 27 junket should be paid for by the highest polluter... China will be supporting it for years.,2022-11-07T09:25:07.000Z,en,1589549500489945088,['1589549500489945088'],141870431
@BBCWorld BBC doing its best at marketing a social media App ...,2022-11-07T09:22:49.000Z,en,1589548919939555328,['1589548919939555328'],141870431
"@TalkTV Can't imagine what the folks trying to get  to work are feeling like...
The 25 is bad enough on a normal day.",2022-11-07T09:00:02.000Z,en,1589543184543383552,['1589543184543383552'],141870431
RT @IsabelOakeshott: You absolute clown.,2022-11-07T08:56:38.000Z,en,1589542331598135297,['1589542331598135297'],141870431
RT @ColinBrazierTV: A union official representing asylum guards just told the BBC how her members feel threatened by migrants who are carry…,2022-11-07T08:50:47.000Z,en,1589540858814431232,['1589540858814431232'],141870431
RT @johnredwood: All those who defend the rights of thousands to come to the Uk illegally need to tell us where and how we find them all de…,2022-11-07T08:50:08.000Z,en,1589540696188366848,['1589540696188366848'],141870431
RT @Sandbach: Out walking the dogs and the #mummering of the #starlings is like a magical bird dance only I am seeing https://t.co/2w8jL5Jm…,2022-11-06T20:15:59.000Z,en,1589350905308409858,['1589350905308409858'],141870431
"RT @Shayan86: Eight weeks into deadly anti-regime unrest, Iranian women continue to fearlessly lead the protests.

A young woman in Isfahan…",2022-11-06T19:34:53.000Z,en,1589340561651007489,['1589340561651007489'],141870431
RT @CosmoCoCo666: Giving this chick  some support as she's been the brunt of a brutal campaign to get her sacked ...... https://t.co/afm3gn…,2022-11-06T18:38:57.000Z,en,1589326486913560576,['1589326486913560576'],141870431
"RT @DreyfusJames: With every passing day, never have I had less faith, or trust in our growing, ideologically-captured institutions, whethe…",2022-11-06T18:22:29.000Z,en,1589322345126461441,['1589322345126461441'],141870431
"RT @sophielouisecc: Interpol's 'most wanted' criminals are among the Channel migrants landing on Britain's beaches, with 80 arriving in Dov…",2022-11-06T17:51:15.000Z,en,1589314482656141312,['1589314482656141312'],141870431
RT @johnredwood: Instead of the Chancellor thinking of upping tax rates or short changing pensioners he should grow the  revenues. The way…,2022-11-06T06:34:49.000Z,en,1589144254517215232,['1589144254517215232'],141870431
RT @AmbKennedy_ret: Another amazing video from @JuliaDavisNews. Good background to another clip where #Russia conscripts are swearing at th…,2022-11-06T04:48:04.000Z,en,1589117389714894849,['1589117389714894849'],141870431
"RT @France24_en: 🇮🇹 Almost 1000 #migrants have been stranded for over a week aboard 3 #humanitarian vessels in the Mediterranean, as #Giorg…",2022-11-04T12:13:49.000Z,en,1588504790773817350,['1588504790773817350'],141870431
"@MartinDaubney Look at the two presenters faces, It's as if they're expecting her to walk on  water.",2022-11-04T09:39:06.000Z,en,1588465855897427968,['1588465855897427968'],141870431
RT @veryfathomer: If it is true that an effigy of Liz Truss is being burnt at a Guy Fawkes night at Edenbridge then the organisers need to…,2022-11-04T05:29:23.000Z,en,1588403009758760962,['1588403009758760962'],141870431
"RT @goddersbloom: We must sack the entire Home Office staff.
Ten years of not fit for purpose is enough.
Anyway, the Dover invasion is a ma…",2022-11-03T17:17:06.000Z,en,1588218727551873025,['1588218727551873025'],141870431
