author_id,text,created_at,lang,edit_history_tweet_ids,id
1512561912,We never miss a Monday 💪. @Ichoose2BActive. #FetchYourBody2022 #RunningWithTumiSole #RunningWithLulubel #IPaintedMyRun https://t.co/4Y3NQtHMPH,2022-11-21T17:25:25.000Z,en,['1594743799149912065'],1594743799149912065
1512561912,@simelanemlu Top run Mlu 👊,2022-11-21T17:21:40.000Z,in,['1594742855150735362'],1594742855150735362
1512561912,@Perzsike_ Fantastic work Kgopotso 👏👏,2022-11-21T17:07:38.000Z,en,['1594739326415704069'],1594739326415704069
1512561912,@petironmom 😊😊,2022-11-21T17:02:41.000Z,und,['1594738080795459584'],1594738080795459584
1512561912,@petironmom Fantastic work Pet 👏👏,2022-11-21T15:38:45.000Z,en,['1594716958259388426'],1594716958259388426
1512561912,@Goitse_Leburu Fantastic work Doc 👏👏,2022-11-21T13:57:27.000Z,en,['1594691462251380737'],1594691462251380737
1512561912,@KinderMod Fantastic run Mangoedi 👏👏,2022-11-21T13:57:11.000Z,in,['1594691395662614530'],1594691395662614530
1512561912,@MolefeLeuba @C2TitaniumsAC Top run Leuba 👊,2022-11-21T13:56:43.000Z,nl,['1594691278813683717'],1594691278813683717
1512561912,@Gorata_MsG Nice work Gorata 👏,2022-11-21T13:36:17.000Z,en,['1594686136286420996'],1594686136286420996
1512561912,@Tyranjf @RunningWithTum1 @we_are_runners @Ichoose2BActive 👊,2022-11-21T13:35:23.000Z,und,['1594685908372054023'],1594685908372054023
1512561912,@audreyMhlanga 😊😊,2022-11-21T13:35:06.000Z,und,['1594685838838857728'],1594685838838857728
1512561912,@khensiPetu @RunningWithTum1 😊😊,2022-11-21T12:35:05.000Z,und,['1594670735666061313'],1594670735666061313
1512561912,@NellyMIB 😊😊,2022-11-21T12:32:23.000Z,und,['1594670056646103044'],1594670056646103044
1512561912,@CellEater_Langa Fantastic work Celita 👏👏,2022-11-21T10:59:18.000Z,en,['1594646628904095744'],1594646628904095744
1512561912,@HuaweiZA B). Save 67%. #HUAWEIBlackFriday,2022-11-21T10:57:23.000Z,en,['1594646149843062786'],1594646149843062786
1512561912,@khensiPetu @RunningWithTum1 Fantastic run Khensani 👏👏,2022-11-21T10:26:20.000Z,in,['1594638332356853761'],1594638332356853761
