id,created_at,text,lang,author_id,edit_history_tweet_ids
1594687852562219008,2022-11-21T13:43:06.000Z,"RT @KimEdie6: w2 ""Have the rabbits, all of them,""😩🐬🍛 #寸止 #聊骚 #恋足 #视频 #肉丝 #磕炮 #女S #反差 #裸聊 https://t.co/c7ZepWZ7JW",en,970659652936515584,['1594687852562219008']
1594669596942176257,2022-11-21T12:30:34.000Z,"RT @Babatoni10: 🏆Dünya Kupası Tüm Hızıyla Devam Ediyor #Marsbahis’e gel Dünya Kupası Heyecanına Katıl

✅https://t.co/KYGL8X4GjV

#MarsBet h…",tr,970659652936515584,['1594669596942176257']
1594656619136225283,2022-11-21T11:38:59.000Z,"RT @MalanFernando5: Grab Your $10,000 Now! https://t.co/n3jO496Tkd
#giveaway #chance #win #christmas #gift#holiday 
 #video #ends #giftcard…",en,970659652936515584,['1594656619136225283']
1594644132705673217,2022-11-21T10:49:22.000Z,"RT @fahad_alahmdi88: سحب على قيمة ايفون14📱💸
""موزعه على٣٠فائز""

الشروط سهله:
🔻تابع👈🏻 @AShareef92

•السحب عشوائي من #الرتويت🔥

(العدد كبير) ش…",ar,970659652936515584,['1594644132705673217']
1594631622166384640,2022-11-21T09:59:40.000Z,"RT @jodie_wodehous: One on one video🫦🫦

#女高中生 #视频爱爱 #反差 #磕炮 #母狗 https://t.co/UajcrQBMoF",en,970659652936515584,['1594631622166384640']
1594618607689834496,2022-11-21T09:07:57.000Z,RT @yule886: #2022世界杯预测冠军 #英格兰 #伊朗 #开云体育 #世界杯 #足球 #亚博 #游戏 Sometimes，forgotten，is the best of liberation．And sometimes，silence，is the best s…,en,970659652936515584,['1594618607689834496']
1594605759072940032,2022-11-21T08:16:53.000Z,RT @daPang70456438: #2022世界杯预测冠军 #英格兰 #伊朗 #开云体育 #世界杯 #足球 #亚博 #游戏 Sometimes，forgotten，is the best of liberation．And sometimes，silence，is the…,en,970659652936515584,['1594605759072940032']
1594556859234635777,2022-11-21T05:02:35.000Z,"RT @AnphatCAPITAL: The biggest gift is coming.  To celebrate our private partnership with #HBIT, we are donating 10,000 USD equivalent to 1…",en,970659652936515584,['1594556859234635777']
1594540001978908675,2022-11-21T03:55:36.000Z,"RT @yule886: There’s only one corner of the universe you can be sure of improving,  #世界杯投注平台 #世界杯倒计时 #阿根廷梅西 #爱游戏 and that’s your own self…",en,970659652936515584,['1594540001978908675']
1594528504611315715,2022-11-21T03:09:55.000Z,"RT @yule886: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划  When u have a crush on someone, u notice every littl…",en,970659652936515584,['1594528504611315715']
1594512021516857345,2022-11-21T02:04:25.000Z,"RT @cramercoin: @elonmusk They’re gunna love this one

https://t.co/b2QnTUwAIQ",en,970659652936515584,['1594512021516857345']
1594467247250034688,2022-11-20T23:06:30.000Z,"RT @bitbroscrypto: Binance will launch a new ‘industry recovery fund’ 

https://t.co/HwZrQFYnAS
#crypto #binance #FTX",en,970659652936515584,['1594467247250034688']
1594430500323598337,2022-11-20T20:40:29.000Z,"RT @EnjayMultimedia: Karibu @BillGates @gatesfoundation 

@WilliamsRuto #GatesFoundation #EnjayMultimedia

https://t.co/BuBBhwENqU https://…",in,970659652936515584,['1594430500323598337']
1594404187130892288,2022-11-20T18:55:55.000Z,RT @GamblingLabs: ETH Gambling Labs coming to bring real passion.The first revenue-sharing project with 0% flip FEE and own affiliate progr…,en,970659652936515584,['1594404187130892288']
1594380438633693192,2022-11-20T17:21:33.000Z,RT @daPang70456438: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 There is always that one person who can send you a text and cause you to smile instantl…,en,970659652936515584,['1594380438633693192']
1594356031575949318,2022-11-20T15:44:34.000Z,"RT @AlbertMcNeil13: Nobody wants it?
🛰️KT31133
#杭州
#杭州学生 https://t.co/AolvowLv8d",en,970659652936515584,['1594356031575949318']
1594328609317085184,2022-11-20T13:55:36.000Z,"RT @CelesteAdelaid3: bokep indo viral mesum live colmek bumil Sex  ❣️
❤
❤
#西安 
#西安线下
#雁塔区 https://t.co/ERrW1LOg5n",en,970659652936515584,['1594328609317085184']
1594311296115245056,2022-11-20T12:46:48.000Z,"RT @giusyono: Kayaknya KSAD dudung tidak akan menjadi Next Panglima TNI deh, @jokowi mana mau angkat jenderal gak kompeten?  Slogannya doan…",in,970659652936515584,['1594311296115245056']
1594289536535855106,2022-11-20T11:20:20.000Z,"RT @winwinbank: 🏆Dünya Kupası Bugün Başlyor . Senin Favori Takımın Kim ? #Marsbahis 

✅https://t.co/d39euhucwI

#MarsBet https://t.co/wSafe…",tr,970659652936515584,['1594289536535855106']
1594274866512936961,2022-11-20T10:22:03.000Z,"RT @2Rare_Official: #JPEGs + #Blockchain = #NFTs = #Art + #Utilities 

The future of NFTs is here. We believe in building utilities for NFT…",en,970659652936515584,['1594274866512936961']
1594261357716815874,2022-11-20T09:28:22.000Z,"RT @daPang70456438: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏    You are here ,there's nothing I fear. https://t.co/Xj2ULp6tNu",en,970659652936515584,['1594261357716815874']
1594238095871942659,2022-11-20T07:55:56.000Z,"RT @ryandcrypto: 🎉 @kaizendesu Whitelist Raffle! 🎉

To enter:
- Follow @kaizendesu &amp; @VinlandOfficial 
- Like + RT
- Tag your friends!

Goo…",en,970659652936515584,['1594238095871942659']
1594210472961757186,2022-11-20T06:06:10.000Z,"RT @2Rare_Official: **Phase 1 Roadmap Q4 2022**

Testnets:

- NFT Launchpad for Community (Eth + Tokamak + SOL)

- NFT Marketplace for Comm…",en,970659652936515584,['1594210472961757186']
1594192043550838784,2022-11-20T04:52:56.000Z,RT @StargazeZone: Should Stargaze rebrand to JoeZone?,en,970659652936515584,['1594192043550838784']
1594162590124482562,2022-11-20T02:55:54.000Z,"RT @JaymeKnyx: The verdict is in!! Trump is back!🔥
Thank you Elon Musk! #TrumpIsBack #Trump2024 @realDonaldTrump @DanScavino @elonmusk 
Its…",en,970659652936515584,['1594162590124482562']
1594127831474266112,2022-11-20T00:37:47.000Z,"RT @ragababodomo: sHonitoringe  😛😄😛😄

#迷药 #学生 #迷玩 #萝莉 #三件套 #听话水 #迷药 #舔奶 #调教 #春药 #催情药 #颜射 #口爆 #校花 #福利 #性生活 #学校 #人妻婊 #力水 #喷射 #大奶 #嫩b #奶子 #…",en,970659652936515584,['1594127831474266112']
1594079715697926144,2022-11-19T21:26:35.000Z,"RT @G2bee_eth: We just partnered with one of the largest crypto group in the Philippines 🇵🇭 x 🇯🇵

Telegram Group:
https://t.co/jpI4zN8xH6 h…",en,970659652936515584,['1594079715697926144']
1594050020508327937,2022-11-19T19:28:35.000Z,RT @RunTheFloorHQ: Jesus Shuttlesworth! https://t.co/mbLAqTkEUy,en,970659652936515584,['1594050020508327937']
1594002435001180160,2022-11-19T16:19:30.000Z,"RT @ZionNFT_: Genotype #6 💀

A fairly new but strong community that took over when the founder handed it over and continues to build and gr…",en,970659652936515584,['1594002435001180160']
1593976073406279680,2022-11-19T14:34:45.000Z,"RT @realJohnACastro: Finally! The LSAT is bull**it. It supposedly predicts your success. Well, I got a 149, started at the bottom but trans…",en,970659652936515584,['1593976073406279680']
1593961638541119489,2022-11-19T13:37:23.000Z,RT @daPang70456438: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  We are like dominoes. I fall for you. You fall for another. https://t.co/IIoVRpnNZ5,en,970659652936515584,['1593961638541119489']
1593917921507430400,2022-11-19T10:43:40.000Z,"RT @Nugget_WARS: Our NFT is based on the four basic shapes of McDonald's chicken nuggets, including BALL, BELL, BONE and BOOT. https://t.co…",en,970659652936515584,['1593917921507430400']
1593904968481882113,2022-11-19T09:52:12.000Z,RT @daPang70456438: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划  You never lose by loving. You always lose by…,en,970659652936515584,['1593904968481882113']
1593884697175769088,2022-11-19T08:31:39.000Z,"RT @PlumpyBu: What is your first reaction seeing my ass in your face~👀

#femboy moment~ 🔴
#BlackFriday -50% on my OF 😉 https://t.co/iMZW6HE…",en,970659652936515584,['1593884697175769088']
1593838259897274369,2022-11-19T05:27:07.000Z,"RT @thekubieth: 🎁 AMAZING AIRDROP GIVEAWAY 🎁

🏆 2x Winner Ocat Batch NFT

This is airdrop of the fifth batch Ocat 🔥

To Join 🎫
1️⃣ RT + Lik…",en,970659652936515584,['1593838259897274369']
1593810834404564993,2022-11-19T03:38:09.000Z,RT @CevallosLaw: Courts struggling with massive backlog because of pandemic https://t.co/xFwCYFHrZa @VCastroTV @CNBC,en,970659652936515584,['1593810834404564993']
1593789425569435650,2022-11-19T02:13:04.000Z,RT @rsumen: Situaciones de acoso laboral y sexual fueron denunciadas por trabajadoras de la Municipalidad de San Pedro de la Paz. Los hecho…,es,970659652936515584,['1593789425569435650']
1593675808551452674,2022-11-18T18:41:36.000Z,"RT @NakamotoGames: #NAKAPUNK #Stats are officially #LIVE.

Track and accumulate your favorite #NAKAPUNKS with our versatile #data dashboard…",en,970659652936515584,['1593675808551452674']
1593629883535589379,2022-11-18T15:39:07.000Z,RT @Sndmbaobao: 今天休息，出门偶遇去，指不定今晚就不用自己一个人睡了呢 https://t.co/fVuIPv2UJE,zh,970659652936515584,['1593629883535589379']
1593609167599960070,2022-11-18T14:16:48.000Z,"RT @arainbowdreamer: Redbubble Christmas Sale is on now! Save up 25% on everything! shirts, sweatshirts, hoodies, hats and lots more.

Shop…",en,970659652936515584,['1593609167599960070']
1593551139550945280,2022-11-18T10:26:13.000Z,"RT @LandofConquest: 💪 Land Of Conquest - The Play-to-Earn Mechanism

📆 This Saturday, at 1PM UTC, we will be talking about LOC with @Electr…",en,970659652936515584,['1593551139550945280']
1593528498777382913,2022-11-18T08:56:15.000Z,"RT @LeayDoDee: ขอบคุณทุกกระแสตอบรับจากแฟนๆชาว #ดุงจัง ที่ทำให้ #JoongDunkFMinPP SOLD OUT ภายใน 15 นาที!

ใครมีบัตรอยู่ในมือ เตรียมตัวให้พร้…",th,970659652936515584,['1593528498777382913']
1593513133598863362,2022-11-18T07:55:11.000Z,"RT @kaiyun830: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划 You might feel worthless to one person, but you are…",en,970659652936515584,['1593513133598863362']
1593492528979972096,2022-11-18T06:33:19.000Z,"RT @gabaygroup1: לא מעט אנשים שואלים מהו בעצם נדל""ן מניב. המומחים של קבוצת גבאי שמחים להנגיש לכם מידע קונקרטי לגבי נדל""ן מניב, בחירת נכס לה…",iw,970659652936515584,['1593492528979972096']
1593476831650500608,2022-11-18T05:30:56.000Z,"RT @thekubieth: 🎁 AMAZING WL GIVEAWAY 🎁

🏆 5x WL

Join the underground 🦾

1️⃣ RT + Like
2️⃣ Follow me &amp; @Machina_NFT 
3️⃣ Tag frens
4️⃣ Joi…",en,970659652936515584,['1593476831650500608']
1593420826338291712,2022-11-18T01:48:23.000Z,RT @DrChalmers1: Did you take your vitamins today? ✍️ #health #wellness,en,970659652936515584,['1593420826338291712']
1593376386101972992,2022-11-17T22:51:48.000Z,RT @JaymeKnyx: Bank of Australia's largest financial conglomerate CommBank will begin migrating cross-border payments to the ISO 20022 stan…,en,970659652936515584,['1593376386101972992']
1593317512728678400,2022-11-17T18:57:52.000Z,"RT @kindtoken_io: Cathie Wood’s ARK adds $12.1M in Coinbase shares amid turbulent markets
#cathiewoods #Coinbase #MarketSnapshot 
https://t…",en,970659652936515584,['1593317512728678400']
1593263112643563521,2022-11-17T15:21:42.000Z,"RT @MooreHemingway2: 找回密码
#查资料
#盗微信
#找回密码
查身份证信息
查开房记录
人肉各种信息
出信用卡料
查名下手机号
找回微博
盗百度云网盘
专业盗号
#盗QQ号
查地址 查定位
银行卡身份证信息
查记录
专业盗QQ
账号找回
微信找回密码
加群…",zh,970659652936515584,['1593263112643563521']
1593236285237252096,2022-11-17T13:35:05.000Z,"RT @spafo0: Fold a piece of pink with [flower charm], hold the light sunshine and moist wind in your palm, and feel the gentle ups and down…",en,970659652936515584,['1593236285237252096']
1593214687134490624,2022-11-17T12:09:16.000Z,"RT @BrittHiggins_: These include:
▪️ A review of the MoP(S) Act:
▪️ Expanding the independent complaints authority created following the Fo…",en,970659652936515584,['1593214687134490624']
1593177374014976000,2022-11-17T09:41:00.000Z,"RT @copy3456: #萬華蚊子 #c2m蚊蚊 #膝を舐める
「🇧🇷小母狗好調皮，哥哥在上廁所，卻一直挑逗他的膝蓋讓哥哥受不了😘😘」 https://t.co/xNi0w9bovA",zh,970659652936515584,['1593177374014976000']
1593120406369890306,2022-11-17T05:54:38.000Z,"RT @a_long9: 🎨@Hey_Reap3r FREE MINT GIVEAWAY🎨

🥷3 × FREE MINT WL For @Hey_Reap3r

To enter:
🔸Follow @Hey_Reap3r &amp; @a_long9 &amp; @beccanart
🔸Li…",en,970659652936515584,['1593120406369890306']
1593100912200888321,2022-11-17T04:37:10.000Z,RT @kaiyun830: #足球 #盘口 #开云体育 #2022塔卡尔世界杯开幕式  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划   Acting as if nothing borne in mind is the best…,en,970659652936515584,['1593100912200888321']
1593086580213911552,2022-11-17T03:40:13.000Z,"RT @NcraftsC: Design Cut Basswood Quality Crafted Earrings
https://t.co/At7TyWsltd
##woodcrafted #woodcraftstudio #earrings #earrings  #ear…",en,970659652936515584,['1593086580213911552']
1593059462054817794,2022-11-17T01:52:28.000Z,"RT @RVsmtown: 레드벨벳 Red Velvet 'The ReVe Festival 2022 - Birthday' - ODD RECIPE IRENE

🎧 2022.11.28. 6PM KST

#The_ReVe_Festival_2022
#Birth…",en,970659652936515584,['1593059462054817794']
1592962739764596736,2022-11-16T19:28:07.000Z,RT @lucy80641210: Weekend night alone https://t.co/PKHs08yJVw,en,970659652936515584,['1592962739764596736']
1592913134343184386,2022-11-16T16:11:00.000Z,"RT @promethaleann: I waNt YoU To GrAb ThIs DiCk 😈 And ShOve It DoWn YoUr ThRoAt TiLL YoU ChOke 😛😘 Could You ? 
#Promethadick 🥴 #NSFW https:…",en,970659652936515584,['1592913134343184386']
1592847358416457729,2022-11-16T11:49:38.000Z,"RT @AssetMantle: ▬▬▬.◙.▬▬▬
═▂▄▄▓▄▄▂ 
◢◤ █▀▀████▄▄▄▄◢◤ 
█▄ █ █▄ ███▀▀▀▀▀▀▀
◥█████◤
══╩══╩═
╬═╬
╬═╬
╬═╬
╬═╬ 
╬═╬   Just dropped down to say
╬…",en,970659652936515584,['1592847358416457729']
1592756737404182529,2022-11-16T05:49:32.000Z,"RT @basedek: @mamalaunchpad @BTannadi My original entry
Creativity of drawing on glass 😊
@mamalaunchpad 
#MAMA #MemeContest
@sulis @wandolo…",en,970659652936515584,['1592756737404182529']
1592706559137976321,2022-11-16T02:30:09.000Z,"RT @meetinshanghai: #Photography Look! Total Lunar Eclipse over Shanghai! 🌔

📸: Zhuifengshaonianshengxiaogou

#meetinshanghai #AllInShangha…",ro,970659652936515584,['1592706559137976321']
1592687487645802499,2022-11-16T01:14:22.000Z,RT @daPang70456438: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划 Stars can’t shine without darkness. https://t.…,en,970659652936515584,['1592687487645802499']
1592606597112791041,2022-11-15T19:52:56.000Z,"RT @TheMetaRobbers: 💥WED 3PM EST💥
We're featured on @AlphaLogicHQ'S #Alphaspaces #18!

We are giving away 1 @wenlamp NFT🦋

✅TO WIN :
➡️FOLL…",en,970659652936515584,['1592606597112791041']
1592547304069910531,2022-11-15T15:57:20.000Z,"RT @ATMrank: We too!!!
We have multiple crypto and chain our holders can use to connect with each other.
We're proud of our latest addition…",en,970659652936515584,['1592547304069910531']
1592524950711242752,2022-11-15T14:28:30.000Z,"RT @Nora82664132: 조차 할 수 없을 것이다.
#대한민국 #대한민국 #애인유무 #할로윈 #군법위반 #서울 #시체관극 #이태원 #애인유무 #올리브영 https://t.co/TVAb0Tb7cs",ko,970659652936515584,['1592524950711242752']
1592493391467552768,2022-11-15T12:23:06.000Z,"RT @kaiyun830: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐Sometime ever, sometime never. https://t.co/fcbrDaPnKh",en,970659652936515584,['1592493391467552768']
1592461732764880897,2022-11-15T10:17:18.000Z,"RT @nj_ayuk: I am pleased to announce the upcoming release of my book, A Just Transition: Making Energy Poverty History with All Natural Re…",en,970659652936515584,['1592461732764880897']
1592440758052835330,2022-11-15T08:53:57.000Z,RT @daPang70456438: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏The shortest way to do many things is to only one thing at a time. https://t.co/ul4HTmGKbz,en,970659652936515584,['1592440758052835330']
1592397590045331456,2022-11-15T06:02:25.000Z,"RT @ATMrank: Delegating is the solution.
We have the technology to make @Twitter the first web3 Social Network.

Let our founder make that…",en,970659652936515584,['1592397590045331456']
1592356286020075520,2022-11-15T03:18:17.000Z,RT @yule886: All grown-ups were once children.  #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 https://t.co/IGJheoMQoB,en,970659652936515584,['1592356286020075520']
1592321193868394496,2022-11-15T00:58:51.000Z,"RT @MrTonyMaurizio: After the Wildcats left, while Josh works Denver &amp; Jalen did the #XFL2023 camp... I saw the California coast lean towar…",en,970659652936515584,['1592321193868394496']
1592258100199051264,2022-11-14T20:48:08.000Z,"RT @nftsportszone00: The time is here! WL Mint at 0.02E will last 24Hrs. 

OUR OFFICIAL LINKS ARE HERE: https://t.co/1u9eZXcheX

🚨 BEWARE O…",en,970659652936515584,['1592258100199051264']
1592210061316984833,2022-11-14T17:37:15.000Z,"RT @thebabamoney: ⛰️Zirvenin Sahibi #marsbahis 

👍🏻https://t.co/IW3b062Re7

#MarsBet https://t.co/bNsDXrq8r6",tr,970659652936515584,['1592210061316984833']
1592187513229443074,2022-11-14T16:07:39.000Z,"RT @gorbunov_vl: 📈 Market today: 14.11.22 📉

#Bitcoin and #Ethereum show a little growth. #BTC is currently $16,724, #ETH — $1,264.

Marker…",en,970659652936515584,['1592187513229443074']
1592142208756600833,2022-11-14T13:07:37.000Z,"RT @yuluoluo_8g: 新衣服应该快到了，大概。
预定买个二手头壳。耶✌
#伪娘日常  #伪娘母狗 #伪娘调教 #伪娘  #男の娘 #女装子 #伪娘cd #伪娘cos #femboy #TomGirl https://t.co/V6pFuFdhdD",zh,970659652936515584,['1592142208756600833']
1592109768285773824,2022-11-14T10:58:43.000Z,RT @nj_ayuk: Africa cannot be deprived of this long-awaited opportunity for economic growth. While the consensus opinion of the western eli…,en,970659652936515584,['1592109768285773824']
1592032428012752897,2022-11-14T05:51:24.000Z,RT @kaiyun830: God helps those who help themselves.  #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 https://t.co/5nf89MYJ1b,en,970659652936515584,['1592032428012752897']
1592018655935602688,2022-11-14T04:56:40.000Z,"RT @realJohnACastro: This is just the tip of the iceberg.

Former head of the IRS, Charles Rettig, created an entire network within the IRS…",en,970659652936515584,['1592018655935602688']
1591946413377978368,2022-11-14T00:09:36.000Z,"RT @Weblyncs: @chargers 🤩 Yoo-hoo That shirt here guys 
https://t.co/jgjzgtuH9v",en,970659652936515584,['1591946413377978368']
