author_id,text,created_at,lang,edit_history_tweet_ids,id
54271167,@sliderulesyou Oooof! It doesn’t half BLEED - nasty! Bless you! And yeah. I’m glad I noticed. If would have been a right mess!,2022-11-22T19:06:21.000Z,en,['1595131587141607424'],1595131587141607424
54271167,@TheWeeOwl I did once get some stitches without anaesthetic. I would NOT recommend it... I used some choice words...,2022-11-22T10:41:12.000Z,en,['1595004464502829060'],1595004464502829060
54271167,@corrietait_ I thought this was going to be a binfire. I am pleasantly surprised. :D,2022-11-22T10:07:45.000Z,en,['1594996047197376514'],1594996047197376514
54271167,"RT @AnitaRoseDesign: What a fabulous idea mix n match cards
#MHHSBD #shopindie",2022-11-22T10:02:16.000Z,en,['1594994664909807616'],1594994664909807616
54271167,@trypewriter01 EVERY. DAMN. TIME...,2022-11-22T10:02:06.000Z,en,['1594994624921276420'],1594994624921276420
54271167,"Who just cut her finger on a tin lid then? It is I, the Twitter, it is I. Claret everywhere. Lordy. 

WHY am I not this effective at doing bleeding when I am trying to give a sample for the ONS survey. Then the old veins are - meh. Today - GEYSER... 

I am such a clumsy tit...",2022-11-22T10:00:34.000Z,en,['1594994238743273476'],1594994238743273476
54271167,@AnitaRoseDesign Thank you! :) xx,2022-11-22T09:01:11.000Z,en,['1594979291841847299'],1594979291841847299
54271167,"Pick and Mix cards! You can mix and match Christmas cards for a bundle price with this option in my #etsyshop. Just tell me which ones you want! (You can mix and match Christmas and workaday cards too)

#mhhsbd  #earlybiz 

Link: https://t.co/VUUUdGOLLp",2022-11-22T08:53:59.000Z,en,['1594977480661680128'],1594977480661680128
54271167,RT @MrMichaelSpicer: the room next door - Giovanni Infantino https://t.co/uIIe9JZ7ye,2022-11-22T08:47:40.000Z,en,['1594975893251887104'],1594975893251887104
54271167,RT @linziehunter: Tiny and cute. https://t.co/WlFb5T8RQI,2022-11-22T08:41:02.000Z,en,['1594974221716922369'],1594974221716922369
54271167,RT @gingertotty: Soz. Buckle up for a morning of hard sell. I’m on a biz trip first week Dec which is a bit bad for my Xmas card biz. I onl…,2022-11-22T08:34:06.000Z,en,['1594972477788225536'],1594972477788225536
54271167,@hatzbymm Pleasure,2022-11-22T08:32:28.000Z,en,['1594972067660984325'],1594972067660984325
54271167,RT @tiffanyjbudd: Happy Tuesday all! It’s a chilly one out there! 🥶 I’m going to keep warm and head off to my studio today to finish off my…,2022-11-22T08:30:35.000Z,en,['1594971592500871168'],1594971592500871168
54271167,"RT @alcarbon68: Zlatko Zrnec. 

Zagreb, Croatie. 1940 https://t.co/tNlAAcFxAG",2022-11-22T08:22:05.000Z,und,['1594969454336774147'],1594969454336774147
54271167,"Are YOU starting on the sorting #christmas out list? Here’s a couple of Jawsome Christmas cards for wishing people a GREAT white Christmas ;D 

https://t.co/2fEwH8P5dY 

#earlybiz #mhhsbd #ShopQuirkyHour #shopindie https://t.co/asEt0EzMQT",2022-11-22T08:20:10.000Z,en,['1594968970175860737'],1594968970175860737
54271167,@kestrelrising @YouTube Fingers crossed indeed! Xxx,2022-11-22T08:15:54.000Z,en,['1594967899164532737'],1594967899164532737
54271167,Morning #earlybiz - I’m having a little while trying to hard sell the old #Christmascards as I’m away first week in December and the post is going to be *challenging* - here’s a cleaner version of an old fave #mhhsbd https://t.co/Nm4JN7Yklu,2022-11-22T08:15:15.000Z,en,['1594967735892643841'],1594967735892643841
54271167,@kestrelrising @YouTube I feel the same about mine. I’ve lived a life full of dread about losing him. So I empathise. HARD XXXX,2022-11-22T08:13:11.000Z,en,['1594967212619698176'],1594967212619698176
54271167,"@RedMedusa13 Awwwww - backatacha, missus xxxx",2022-11-22T08:11:56.000Z,en,['1594966898885664768'],1594966898885664768
54271167,@kestrelrising @YouTube Sending my warmest cuddles today… this is such an awful first anniversary - xxx Be kind to yourself today…,2022-11-22T08:06:47.000Z,en,['1594965601830707200'],1594965601830707200
54271167,@MGMasonBooks Awww - FANKS :) x,2022-11-22T08:04:32.000Z,en,['1594965036258164736'],1594965036258164736
54271167,@NaturaEmporium It really is! I need to try and make some - I do love the tinned stuff as well with a big blob of jam (memories of Grannies!) :),2022-11-22T08:03:43.000Z,en,['1594964831404163074'],1594964831404163074
54271167,G”night bunnies xxx https://t.co/nE7IS50028,2022-11-21T23:54:46.000Z,en,['1594841783900729345'],1594841783900729345
54271167,RT @WholesomeMeme: From https://t.co/ew2GU2JHnW! https://t.co/LeCw1I8m4Y,2022-11-21T23:49:37.000Z,en,['1594840486119972864'],1594840486119972864
54271167,"RT @OFalafel: Finlay, the reason behind Grealish’s celebration https://t.co/UHN7B4upwA",2022-11-21T23:44:58.000Z,en,['1594839317150633984'],1594839317150633984
54271167,RT @Himmapaan: Brontësaurus. My not at all serious attempt to bridge my literary audience with my palaeoart one. Perhaps my only piece to h…,2022-11-21T20:48:00.000Z,en,['1594794780055449600'],1594794780055449600
54271167,"@PeteFinlayson I am gonna have a go, I reckon! Will post results when I manage!",2022-11-21T20:32:27.000Z,en,['1594790869256863744'],1594790869256863744
54271167,RT @Woman_InBizHour: How sweet #WomanInBizHour #Christmas2022,2022-11-21T20:25:32.000Z,en,['1594789129140994048'],1594789129140994048
54271167,"I was JUST thinking about rice pudding!!! 

https://t.co/tjVkdexJli",2022-11-21T20:25:22.000Z,en,['1594789085134069764'],1594789085134069764
54271167,Shoooooozzzzz https://t.co/MFZX9FIi65,2022-11-21T20:19:52.000Z,en,['1594787699797667840'],1594787699797667840
54271167,New pic from my WITCHY NIGHT OUT have arrived. Oh. The joy… https://t.co/30wdI6KVhu,2022-11-21T20:19:32.000Z,en,['1594787618717310995'],1594787618717310995
54271167,"RT @World_of_Moose: Trackybottomy
https://t.co/6n7vDImffa https://t.co/U8pbfM7eK2",2022-11-21T20:01:40.000Z,en,['1594783120435609602'],1594783120435609602
54271167,RT @TheWeeOwl: There is still time for those international deliveries before #Christmas.  My art shop will provide you with lots of #Painti…,2022-11-21T20:00:54.000Z,en,['1594782927312850959'],1594782927312850959
54271167,"RT @lidiaranns: There’s a limited print run on the 2023 calendars and my stock is starting to get low. 
#artistsontwitter #lancaster #morec…",2022-11-21T20:00:16.000Z,en,['1594782769057566733'],1594782769057566733
54271167,"RT @GurdeepPandher: For storms, a calm mind is like the heaviest rock. Too difficult to be shaken. 
From nature around my cabin in the wood…",2022-11-21T19:58:09.000Z,en,['1594782237647638543'],1594782237647638543
54271167,@AmandaColeen Tee hee! :) absolutely!,2022-11-21T19:57:52.000Z,en,['1594782164620558336'],1594782164620558336
54271167,Not sure why #bollocks Is trending - but it is one of the words in my PROFANITREE Christmas card #justsayin #mhhsbd #Christmasgifts https://t.co/MLBujjGCvY,2022-11-21T19:53:12.000Z,en,['1594780992631447552'],1594780992631447552
54271167,"RT @BadgerArtful: @garius @gingertotty Thanks for doing this. 
I make mugs and badges. I have loads of premade designs and custom options t…",2022-11-21T19:49:54.000Z,en,['1594780159936430080'],1594780159936430080
54271167,RT @ArtOfNote: @KathyBurke Hello! I’ve been creating artwork on pages of my late mum’s librettos and score sheets as Art of Note. The print…,2022-11-21T19:47:37.000Z,en,['1594779587543703552'],1594779587543703552
54271167,"RT @garius: Right. Time to do this a bit early this year for... reasons.

If you are a small creator who makes things that would be nice ch…",2022-11-21T19:44:06.000Z,en,['1594778701593513999'],1594778701593513999
54271167,"RT @WeirdMedieval: normal bats, england, ca. 13th century https://t.co/SeBkiIUdJn",2022-11-21T19:39:51.000Z,en,['1594777632482414592'],1594777632482414592
54271167,@BereniceHealey @jfmyhill Oh YEAHHHHHHHHHH https://t.co/pDnMFwUOAX,2022-11-21T19:35:30.000Z,en,['1594776538221842447'],1594776538221842447
54271167,"@gemmaEdenham Hooray! :D thank you! That’s not a bad legacy, eh?",2022-11-21T19:32:25.000Z,en,['1594775758664306693'],1594775758664306693
54271167,@lidiaranns Awwww! Thank you! This makes me happy :),2022-11-21T19:31:52.000Z,en,['1594775623498665990'],1594775623498665990
54271167,"Sometimes - you just need A BIG FAT PIZZA IN YOUR GOB! And an early night, probably, too… :)",2022-11-21T19:31:22.000Z,en,['1594775495128027136'],1594775495128027136
54271167,@joanne_e_f And crisps are not always the answer. Now and again you need to eat a green or two :),2022-11-21T19:18:41.000Z,en,['1594772304407719936'],1594772304407719936
54271167,@jfmyhill @BereniceHealey The snuffling and slurping - n-awwwww 😍,2022-11-21T19:14:34.000Z,en,['1594771268200439808'],1594771268200439808
54271167,"@joanne_e_f The seeing light in the dark stuff sometimes takes a bit of doing, have to admit!!! Thank you! Xxx",2022-11-21T19:13:50.000Z,en,['1594771082485301248'],1594771082485301248
54271167,RT @JaneyGodley: Keep sharing,2022-11-21T18:12:02.000Z,en,['1594755531356389387'],1594755531356389387
54271167,RT @OorPatts: OorPatts ‘ I love us’ prints and cards #IloveUs #Prints #Cards #Christmas #mhhsbd buy from the man himself either on Saturday…,2022-11-21T17:55:40.000Z,en,['1594751412340146179'],1594751412340146179
54271167,RT @SecondNatureMB: I was waiting in the woods for a woodpecker when the sky lit up with a sunset. https://t.co/TqGFdq7mcz,2022-11-21T17:52:46.000Z,en,['1594750681700864000'],1594750681700864000
54271167,@bangandmousey He really is. What an absolute SMASHER,2022-11-21T17:25:32.000Z,en,['1594743827599953920'],1594743827599953920
54271167,"@BereniceHealey Well. Poop... :( 

Today has not been a very nice day, that's for sure... XXXXX HUGS AND HUGS AND HUGS...",2022-11-21T17:24:42.000Z,en,['1594743618102771714'],1594743618102771714
54271167,@Rich00153 Jacket potato with cheese and bacon in this case :D,2022-11-21T17:23:55.000Z,en,['1594743424305053696'],1594743424305053696
54271167,"RT @Knowledgepoint: 70 years ago the number 9 bus in pea soup fog battles along Fleet Street, 6 December 1952. https://t.co/Mt5kpRARFv",2022-11-21T17:05:18.000Z,en,['1594738738218811394'],1594738738218811394
54271167,"RT @KathyBurke: It’s that time of year again when arty small businesses might want a RT for online crimbo shoppers. If that’s you, tweet aw…",2022-11-21T17:02:38.000Z,en,['1594738067365052421'],1594738067365052421
54271167,RT @gingertotty: If you’re dreaming of a Great White Christmas I have some Jawsome Cards for you! Available as single cards/bundles! A toot…,2022-11-21T17:02:04.000Z,en,['1594737924683321345'],1594737924683321345
54271167,"RT @rogbennett: FIFA may have banned England from wearing a Pride Armband on field at the World Cup, but English analyst Alex Scott is wear…",2022-11-21T16:58:33.000Z,en,['1594737039269920769'],1594737039269920769
54271167,RT @PennyNevilleLee: Writing a letter for @Booktrust's Letterbox Club is easily one of my favourite bits of book homework ever! ❤️ https://…,2022-11-21T16:58:20.000Z,en,['1594736985167609857'],1594736985167609857
54271167,RT @SecondNatureMB: Black-capped chickadees brighten my day every time and see or hear them. These year-round residents increase their feat…,2022-11-21T16:57:25.000Z,en,['1594736752006422530'],1594736752006422530
54271167,RT @pauleggleston: I got fired from Argos after designing a brochure containing only clothes horses. It was a catalogue of airers.,2022-11-21T16:55:29.000Z,en,['1594736266842902531'],1594736266842902531
54271167,"@GotJbenny Awwww, thank you Benny :D - Lovely thing to say...",2022-11-21T16:51:19.000Z,en,['1594735220569300992'],1594735220569300992
54271167,@jfmyhill FUCK YEAH!!!!,2022-11-21T16:51:01.000Z,en,['1594735142232330243'],1594735142232330243
54271167,@BereniceHealey Love you too missus... You are my favourite shiny thing I've Magpied off of Twitter :D,2022-11-21T16:50:51.000Z,en,['1594735103070330881'],1594735103070330881
54271167,"@StarCur1 Awwww, thank you... I do love her. I had had that picture saved in my phone from a million years ago... Then when I started doing the @artofnote stuff I just knew she'd make a lovely gift for my friend Helen. Who also loves cats :D",2022-11-21T16:50:13.000Z,en,['1594734943183450112'],1594734943183450112
54271167,"@LizMulhearn ""I say what I like, and I like what I bloody well say""

Thank you. I am glad you like this about me :D",2022-11-21T16:48:55.000Z,en,['1594734614064635904'],1594734614064635904
54271167,"RT @PazyBirds: Scarlet Tanager 🐦

📸 guinafloresta https://t.co/NoYNYrJOEa",2022-11-21T16:47:28.000Z,en,['1594734250921791488'],1594734250921791488
54271167,RT @smita_jagtap: Holiday cards in making #watercolorpainting #HolidaysAreComing #watercolor #landscape #landscapepainting #winteriscoming…,2022-11-21T16:47:11.000Z,en,['1594734178100252674'],1594734178100252674
54271167,"RT @World_of_Moose: Bat Flattery
https://t.co/us7Yc20gAR https://t.co/y4ONwbRYE4",2022-11-21T16:47:06.000Z,en,['1594734157468418048'],1594734157468418048
54271167,"RT @fasc1nate: A close look at how starfish walk.
https://t.co/C3HJWGJjmv",2022-11-21T16:46:46.000Z,en,['1594734071858565121'],1594734071858565121
