created_at,id,text,author_id,edit_history_tweet_ids,lang
2022-11-22T19:11:16.000Z,1595132827015606273,RT @ruthbenghiat: Pompeo is on a crusade to destroy public education because it is secular and is a democratizing force. Making teachers th…,41161995,['1595132827015606273'],en
2022-11-22T19:10:06.000Z,1595132530629320704,"RT @MarkoSilberhand: .
World,

don't let them alone . . .
... they fight and they die   -   every day.

#IranProtests2022        #MahsaAmin…",41161995,['1595132530629320704'],en
2022-11-22T19:09:54.000Z,1595132481681833984,@MarkoSilberhand ❤️❤️,41161995,['1595132481681833984'],und
2022-11-22T19:09:38.000Z,1595132414883688448,"RT @tomaskenn: Prosecutors droped charges against another of Ron DeSantis’ politically motivated voter fraud ""suspects.""

This was always a…",41161995,['1595132414883688448'],en
2022-11-22T19:06:07.000Z,1595131530761756672,RT @The_HistOracle: @RichardHanania Kimberly Guilfoyle is 9 years older than Junior. Adultery. Outside of marriage. Lara Trump is 2 years o…,41161995,['1595131530761756672'],en
2022-11-22T19:05:34.000Z,1595131390059610112,"RT @TheUSASingers: The problem isn’t liberals.

It’s not the LGBTQ community
It’s not Muslims
It’s not atheists
It’s not the poor
It’s not…",41161995,['1595131390059610112'],en
2022-11-22T19:05:19.000Z,1595131327061204992,"RT @rogerledbette11: VP Pence has information about the pressure #Trump put on him 2 deny democracy. 

He won't testify B4 the J6 Committee…",41161995,['1595131327061204992'],en
2022-11-22T19:04:04.000Z,1595131013037817856,"RT @tehoriman: @RichardHanania This you?

https://t.co/GF3rDuMpWK",41161995,['1595131013037817856'],en
2022-11-22T19:03:38.000Z,1595130905324294145,@itsJeffTiedrich @MarkoSilberhand 😂,41161995,['1595130905324294145'],und
2022-11-22T19:03:33.000Z,1595130885224792064,RT @itsJeffTiedrich: how long before Elon is outside Mar-a-Lago holding a boom box over his head,41161995,['1595130885224792064'],en
2022-11-22T19:03:22.000Z,1595130836059189248,RT @NoLieWithBTC: Holy shit. President Biden just now while pardoning the Thanksgiving turkeys: “The only red wave this season is gonna be…,41161995,['1595130836059189248'],en
2022-11-22T19:02:51.000Z,1595130707344429056,"RT @MarkoSilberhand: .
And that's the truth . . .

... two Commanders.    

💙     🐾     💙 https://t.co/hwsonb5hzk",41161995,['1595130707344429056'],en
2022-11-22T19:02:31.000Z,1595130622921838592,@dani__battaglia @theobserver @WBTV_News 💔💔 so very sorry for your loss 💔💔,41161995,['1595130622921838592'],en
2022-11-22T19:00:20.000Z,1595130073606017024,I dumped them too.  They are def the new Faux News https://t.co/K9PP5JLJGW,41161995,['1595130073606017024'],en
2022-11-22T18:55:49.000Z,1595128938610585600,"Available Now!
Psychic Readings for small fee https://t.co/JKWYmUoFRf",41161995,['1595128938610585600'],en
2022-11-22T18:23:20.000Z,1595120763459162112,"RT @BidensWins: BREAKING: President Biden has signed two executive orders to protect access to reproductive health care, including abortion…",41161995,['1595120763459162112'],en
2022-11-22T18:23:15.000Z,1595120740608905216,RT @kazweida: ❤️❤️❤️,41161995,['1595120740608905216'],art
2022-11-22T18:21:57.000Z,1595120416581746688,"The GOP needs to start policing their own.  Great job, Kevin @GOPLeader https://t.co/4nGuwQjZUy",41161995,['1595120416581746688'],en
2022-11-22T18:20:47.000Z,1595120120237412355,@Jeff_Gephart @RiotGrlErin 😂😂😂,41161995,['1595120120237412355'],und
2022-11-22T18:20:41.000Z,1595120097483313152,RT @Jeff_Gephart: Most jealous vowel of all time: the e of the tiger,41161995,['1595120097483313152'],en
2022-11-22T18:20:17.000Z,1595119997344370688,@esporoe1 Stupidity?,41161995,['1595119997344370688'],en
2022-11-22T18:19:59.000Z,1595119919846551554,"RT @Dogrobber50: @SenTedCruz Hey, Ted.  You're silent today about Trump, a GOP presidential candidate just signing a $4B deal with a Saudi…",41161995,['1595119919846551554'],en
2022-11-22T18:19:32.000Z,1595119805282934784,RT @eafitz343: Watertown attorney suspended from practicing law - WWNY https://t.co/pPvUs0qRgm,41161995,['1595119805282934784'],en
2022-11-22T18:18:59.000Z,1595119670159626241,@BeschlossDC @Submarine_Guy seems not that much has changed,41161995,['1595119670159626241'],en
2022-11-22T18:17:35.000Z,1595119314180657153,RT @jebocanegra1: The @GOP would love bringing back Child Labor.,41161995,['1595119314180657153'],en
2022-11-22T18:17:21.000Z,1595119259340136448,"RT @JoJoFromJerz: FYI - 1st graders aren’t being “groomed” at school.
They’re not going tinkle in litter boxes, taking pole dancing classes…",41161995,['1595119259340136448'],en
2022-11-22T18:17:04.000Z,1595119185356816385,@ChrisFromGA68 @CandyisDandy100 ❤️❤️,41161995,['1595119185356816385'],und
2022-11-22T18:16:36.000Z,1595119067668439040,"RT @ChangeAbout1: @MeidasTouch Trump's White House blocked government websites aimed at helping Americans vote, fighting human trafficking,…",41161995,['1595119067668439040'],en
2022-11-22T18:16:16.000Z,1595118984432881664,"RT @SusanInDelaware: @Opinion_Skinny @hugolowell @MuellerSheWrote I’ll be listening or watching, however they cover it today at 2. @cspan h…",41161995,['1595118984432881664'],en
2022-11-22T18:15:28.000Z,1595118781449220096,@BeschlossDC @Submarine_Guy So poignant,41161995,['1595118781449220096'],fr
2022-11-22T18:14:45.000Z,1595118603338059777,RT @GigiL4inlove: 😂🤣😂🤣,41161995,['1595118603338059777'],art
2022-11-22T18:14:37.000Z,1595118567824928768,"RT @TeahCartel: Hershel Walker’s ex is to hold a press conference with recordings today. The woman, who goes by Jane Doe, will hold a press…",41161995,['1595118567824928768'],en
2022-11-22T18:14:29.000Z,1595118536799637504,RT @DianaCialino: Trump's onetime personal lawyer and fixer Michael Cohen can sue the Trump Organization to cover millions of dollars in le…,41161995,['1595118536799637504'],en
2022-11-22T18:14:19.000Z,1595118492230901760,"They can’t seem to be able to adjust to a normal presidency…

Can’t read the room, so still manufacturing Drama… https://t.co/QPHyDu2Oqj",41161995,['1595118492230901760'],en
2022-11-22T18:12:47.000Z,1595118108783816705,RT @CongressmanRaja: The Iranian regime continues to use brutal force to put an end to peaceful protests. This must come to an end. https:/…,41161995,['1595118108783816705'],en
2022-11-22T18:11:40.000Z,1595117825060130816,"@AshleyRParker Learn to read the room, Ashley Parker.   The WH is no longer the three ring circus it was in the term of the twice impeached disgraced ex president who fomented an insurrection to try to maintain power like Putin.

Stop trying to manufacture Drama.",41161995,['1595117825060130816'],en
2022-11-22T18:04:21.000Z,1595115985778135040,@mattyglesias Poser,41161995,['1595115985778135040'],en
2022-11-22T18:03:25.000Z,1595115752096296961,@FLOTUS ❤️❤️❤️❤️,41161995,['1595115752096296961'],und
2022-11-22T18:02:40.000Z,1595115563935707137,"RT @lindyli: Amy Coney Barrett failed to disclose her spouse’s legal job, violating ethics rules

Clarence Thomas failed to disclose the $6…",41161995,['1595115563935707137'],en
2022-11-22T18:02:35.000Z,1595115541596819456,RT @benbAZ77: @MAGAIncWarRoom Wow. The wife of a Supreme Court Justice donated $15k to Republican PACs including the one ran by Trump? Are…,41161995,['1595115541596819456'],en
2022-11-22T18:02:30.000Z,1595115522089451522,RT @donwinslow: Imagine what the Republicans would be doing right now if Sonia Sotomayor's husband had dozens of texts on his phone with th…,41161995,['1595115522089451522'],en
2022-11-22T18:02:23.000Z,1595115490463997953,"RT @CREWcrew: It’s unethical that Ginni Thomas worked to overturn a free and fair election. 

It’s unethical that Clarence Thomas is contin…",41161995,['1595115490463997953'],en
2022-11-22T18:02:13.000Z,1595115447132704768,"RT @CREWcrew: Ginni Thomas tried to get the White House to join a plan for the Supreme Court to throw out the election.

Clarence Thomas wa…",41161995,['1595115447132704768'],en
2022-11-22T18:01:49.000Z,1595115348491382784,@zgrammyz The GOP fantasies are so manufactured,41161995,['1595115348491382784'],en
2022-11-22T18:00:36.000Z,1595115043414478848,@MeidasTouch Minus hysterics… https://t.co/sGUJymas1P,41161995,['1595115043414478848'],en
2022-11-21T16:19:22.000Z,1594727177844465664,"RT @RevDaniel: I’m religious. I’m a Christian. I’m a pastor. 
And let me say this…

You do not have to respect anyone’s religious beliefs t…",41161995,['1594727177844465664'],en
2022-11-21T16:09:10.000Z,1594724613019557888,RT @Chetanniketa: @buitengebieden @Patrick58916424 Happiness (power of horse ) https://t.co/8YiFuXnMXq,41161995,['1594724613019557888'],en
2022-11-21T16:08:09.000Z,1594724353765101568,RT @buitengebieden: Happiness.. 😊 https://t.co/x425OoTB0U,41161995,['1594724353765101568'],en
2022-11-20T21:27:07.000Z,1594442238531993600,RT @steelers: .@JoeManganiello in the house‼️ #HereWeGo https://t.co/3WMlQtyMWb,41161995,['1594442238531993600'],en
2022-11-20T20:02:08.000Z,1594420851730157570,RT @RogerZenAF: Fixed it. https://t.co/LOeUzNfXew,41161995,['1594420851730157570'],en
2022-11-20T20:01:28.000Z,1594420683463102465,"RT @Waz_Mac: @elonmusk Trump’s account was suspended only after spreading much misinformation and hate, and inciting an insurrection!

Peop…",41161995,['1594420683463102465'],en
2022-11-20T20:01:11.000Z,1594420612784566273,RT @RobertS83007261: @CalltoActivism https://t.co/9wg9QOFqzB,41161995,['1594420612784566273'],qme
2022-11-20T20:00:13.000Z,1594420369972088832,"RT @theliamnissan: ""5 Killed And 18 Wounded In MAGA Terrorist Attack On Gay Nightclub In Colorado"" should be the MF headline on every story…",41161995,['1594420369972088832'],en
2022-11-20T20:00:06.000Z,1594420341157244928,RT @PhxMal: @Classic__Tweets @elonmusk https://t.co/yQniKy7EAr,41161995,['1594420341157244928'],qme
2022-11-20T20:00:01.000Z,1594420318780547072,"RT @RBReich: Why are food prices continuing to increase? 

The four largest food companies control 82 percent of beef packing, 85 percent o…",41161995,['1594420318780547072'],en
2022-11-20T19:59:15.000Z,1594420127067385856,@mk_indy @42Gnome Mass Murderers annihilate churches too,41161995,['1594420127067385856'],en
2022-11-20T19:58:19.000Z,1594419892232470528,@JeffSharlet @feverbrain Fuckin A,41161995,['1594419892232470528'],en
2022-11-20T19:57:53.000Z,1594419779745460224,RT @JeffSharlet: Busy blocking trolls who think the response to mass murder and a sad parent is… mocking kids. If your first response to *a…,41161995,['1594419779745460224'],en
2022-11-20T19:57:36.000Z,1594419710870794240,RT @DeaconBlues0: I can confirm this.,41161995,['1594419710870794240'],en
2022-11-20T19:57:23.000Z,1594419656650997761,👁👁 👁👁 👁👁 https://t.co/L3iX3Sz2eJ,41161995,['1594419656650997761'],art
2022-11-20T19:57:11.000Z,1594419603450437632,"RT @BullyCreative: Minnesota cops said they cannot accept a potential ban on white supremacist affiliation in POST certified officer ranks,…",41161995,['1594419603450437632'],en
2022-11-20T19:56:50.000Z,1594419516879958016,RT @NickKnudsenUS: Truth. https://t.co/VYxUVa1J0w,41161995,['1594419516879958016'],en
2022-11-20T19:56:41.000Z,1594419478145601537,"RT @jinxi_2: It's time.
Time for SCOTUS to have term limits.
#wtpBLUE 
https://t.co/K1JaP2MzNi",41161995,['1594419478145601537'],en
2022-11-20T19:56:10.000Z,1594419349363621889,RT @GaryDR27: @JoJoFromJerz @RepMTG Marge https://t.co/CPhKKJjNsb,41161995,['1594419349363621889'],en
2022-11-20T19:55:41.000Z,1594419228450267136,"RT @Resatc34Resa: @JoJoFromJerz @RepMTG And I was one of them, we don’t want Trump back in office and has not once said he feels bad about…",41161995,['1594419228450267136'],en
2022-11-20T19:55:14.000Z,1594419115325726721,RT @JayUlfelder: Breaking my self-imposed Twitter silence to offer some context for last night's mass shooting at Club Q in Colorado Spring…,41161995,['1594419115325726721'],en
2022-11-20T19:54:58.000Z,1594419048149762048,"RT @mfstern: This is like Charles Manson saying ""I never thought they would kill anyone."" https://t.co/YbsZhAOw9h",41161995,['1594419048149762048'],en
2022-11-20T19:54:31.000Z,1594418935218044928,RT @Dushan41: @ImSpeaking13 @phydid Rottenhouse belongs in @GOP House along with the rest of the misfits and dregs of society https://t.co/…,41161995,['1594418935218044928'],en
2022-11-20T19:54:22.000Z,1594418894667583488,RT @altNOAA: Hunter Biden while working in the White House with direct access to the Oval Office was unable to get cleared for a security c…,41161995,['1594418894667583488'],en
2022-11-20T19:54:11.000Z,1594418849264254976,RT @cmublock61: https://t.co/ULRqL4LtlZ,41161995,['1594418849264254976'],zxx
2022-11-20T19:53:52.000Z,1594418771778641920,@JoJoFromJerz @cwolmak 🙄,41161995,['1594418771778641920'],und
2022-11-20T19:52:27.000Z,1594418414210101248,"RT @ericgarland: The news that matters about Trump this week:
- A GOP operative was convicted of funneling money from Russian intelligence…",41161995,['1594418414210101248'],en
2022-11-20T19:51:58.000Z,1594418292541620224,@ericgarland Nobody to mess with fr https://t.co/QOTPAOQRcb,41161995,['1594418292541620224'],en
2022-11-20T19:47:36.000Z,1594417195471101952,RT @RNDog12: @BaddCompani OMG BADD‼️ Jack Smith’s wife Katy Chevigny made a documentary about dark money and Citizens United‼️😀😀😀😀😀😀 https:…,41161995,['1594417195471101952'],en
2022-11-20T19:47:10.000Z,1594417082719817728,@MarkJacob16 @vainsovain He hates gays https://t.co/ZypY00rsCZ,41161995,['1594417082719817728'],en
2022-11-20T19:46:03.000Z,1594416805354668033,RT @persistentpengn: @tweetMalena #BlockParty #TheLoser https://t.co/2mB6k7rHP9,41161995,['1594416805354668033'],qme
2022-11-20T19:45:27.000Z,1594416654745686016,"RT @davidhogg111: .@SenSchumer, please allow a vote on the House passed assault weapons ban as an amendment to the Respect For Marriage Act…",41161995,['1594416654745686016'],en
2022-11-20T19:45:17.000Z,1594416609258459136,@piyushmittal @realist_brutal WTAF,41161995,['1594416609258459136'],nl
2022-11-20T19:45:09.000Z,1594416578820395008,RT @piyushmittal: Teslas seem to be the only cars that keep bursting into flames like this. What’s wrong with them? https://t.co/r2NLuaK8s9,41161995,['1594416578820395008'],en
2022-11-20T19:44:30.000Z,1594416411811532800,@CountryChord ❤️❤️,41161995,['1594416411811532800'],und
2022-11-20T19:44:23.000Z,1594416385471393792,"RT @CountryChord: Carrie Underwood &amp; Steven Tyler | Undo It/ Walk This Way

https://t.co/ycF3zA6sIx",41161995,['1594416385471393792'],en
2022-11-20T19:39:10.000Z,1594415070913908736,@mjc5577 💔,41161995,['1594415070913908736'],und
