author_id,lang,id,created_at,edit_history_tweet_ids,text
33947812,en,1595066241856716811,2022-11-22T14:46:41.000Z,['1595066241856716811'],"@NeeedlesEye @iosegun i remember her... 10 years ago? ish doing the big defence of the anti sex worker bill under the tories that prosecuted sex workers and outsourced enforcement and ""rehabilitation"" to churches. and ofc she claimed it was super feminist. not a big leap i guess"
33947812,en,1595065917263814658,2022-11-22T14:45:24.000Z,['1595065917263814658'],@NeeedlesEye @iosegun god blast from the past
33947812,en,1595065259835985920,2022-11-22T14:42:47.000Z,['1595065259835985920'],@candaysium he needs to be admired
33947812,en,1595064498309984257,2022-11-22T14:39:45.000Z,['1595064498309984257'],RT @g__ferris: The Met police set up a fake record store and recording studio run by undercover cops to try and entrap young black men into…
33947812,en,1595063166979145728,2022-11-22T14:34:28.000Z,['1595063166979145728'],"RT @alexhern: The Met Police asked social media companies to take down drill clips 286 times in a year, despite none of them breaking any U…"
33947812,en,1595062682214096898,2022-11-22T14:32:32.000Z,['1595062682214096898'],"RT @yesterdaysprint: The Purple Parrot, Illinois, October 1929 https://t.co/WxT2Mx8GwN"
33947812,en,1595058483912736769,2022-11-22T14:15:51.000Z,['1595058483912736769'],Hot spring bathing is insanely goated when comfortable and dermatological effects on rough skin of Capybaras is the vibe https://t.co/U3uncxPeMc
33947812,en,1595058320720953344,2022-11-22T14:15:13.000Z,['1595058320720953344'],RT @PolarPrem: This is why we push for open access within top scientific journals. https://t.co/QJcTpuMq6Q
33947812,en,1595055249039196161,2022-11-22T14:03:00.000Z,['1595055249039196161'],RT @EjGarand: @greedlejuice @orcreallife @DJColdBreakfast Beautiful and endearing rolled into one screenshot. 🥰 https://t.co/kgBP99X7jR
33947812,en,1595055230747828224,2022-11-22T14:02:56.000Z,['1595055230747828224'],RT @orcreallife: dude pentiment having an ethiopian priest rendered in a style evocative of solomonic dynasty artwork as opposed to the ear…
33947812,en,1595054133081673728,2022-11-22T13:58:34.000Z,['1595054133081673728'],@SashaBK i dont care for sport but that stuff like that can happen is the fun thing about any sport or game
33947812,en,1595053908279296001,2022-11-22T13:57:41.000Z,['1595053908279296001'],"@SashaBK what kind of a stat is ""expected goals"" that's so stupid"
33947812,en,1595046713831702528,2022-11-22T13:29:05.000Z,['1595046713831702528'],"RT @dril: in a world where big data threatens to commodify our lives,. telling online surveys that i ""Dont know"" what pringles are constitu…"
33947812,en,1595029887852679171,2022-11-22T12:22:14.000Z,['1595029887852679171'],"RT @BrochJamm: Obsessed with the god Nehebkau.

It's just a snake with legs. https://t.co/lS0t0trJ4k"
33947812,en,1595029878025617409,2022-11-22T12:22:11.000Z,['1595029878025617409'],@nonbinaron finally your old av getting recognition https://t.co/il6iIZ3w6Q
33947812,en,1595027802662862848,2022-11-22T12:13:56.000Z,['1595027802662862848'],RT @poisonjr: autism makes you good at this website. he has something else
33947812,und,1595022747058438144,2022-11-22T11:53:51.000Z,['1595022747058438144'],@PublicMom 😳
33947812,en,1595019359394713601,2022-11-22T11:40:23.000Z,['1595019359394713601'],@emilylinka @scattermoon It is very frustrating and stressful imo
33947812,en,1595019258223906816,2022-11-22T11:39:59.000Z,['1595019258223906816'],"@emilylinka @scattermoon The server thing is a nightmare because if you're using it like twitter, just following your friends or whatever, it doesn't matter which you choose... Except that server admins can and do block whole other servers and so you can be cut off from friends at any time???"
33947812,en,1595018753137426434,2022-11-22T11:37:59.000Z,['1595018753137426434'],@yetanotherlefty @scattermoon As far as I can tell it is how it works yeah
33947812,en,1595017812317290497,2022-11-22T11:34:15.000Z,['1595017812317290497'],@PublicMom So important that we talk about how being boring is ok
33947812,und,1595017755220221964,2022-11-22T11:34:01.000Z,['1595017755220221964'],@PublicMom ME
33947812,en,1595015797080223746,2022-11-22T11:26:14.000Z,['1595015797080223746'],RT @i_zzzzzz: Fired from my $30m/year job because I got a little too excited about Mickey’s Not So Scary Halloween Party https://t.co/Z6Dlw…
33947812,en,1595011860088213507,2022-11-22T11:10:35.000Z,['1595011860088213507'],@AsFarce So deeply fucked up
33947812,en,1594997630823976964,2022-11-22T10:14:03.000Z,['1594997630823976964'],https://t.co/08Por7Q8FI tjis is my sole understanding of Amazon alexa
33947812,en,1594995498221711360,2022-11-22T10:05:35.000Z,['1594995498221711360'],"RT @colourfulsevens: Musk is an idiot and it's not good that he's bought Twitter, but since he crashed the party and sacked everyone i don'…"
33947812,en,1594994214126948352,2022-11-22T10:00:28.000Z,['1594994214126948352'],@ghelghelghamgin ❤️❤️❤️❤️you are very much not
33947812,zxx,1594992738373890050,2022-11-22T09:54:37.000Z,['1594992738373890050'],RT @lawfulspice: https://t.co/jEtI6BikNO
33947812,en,1594990780854173697,2022-11-22T09:46:50.000Z,['1594990780854173697'],@jenny_briar They were good doodles!!
33947812,en,1594989432616243200,2022-11-22T09:41:28.000Z,['1594989432616243200'],RT @Firdaus_BD: @nevermindsonia I customize Gundam as a hobby. My then girlfriend (now wife) requested me to give her my best work (back th…
33947812,en,1594989403662950400,2022-11-22T09:41:21.000Z,['1594989403662950400'],RT @nevermindsonia: five years ago today gundam guy proposed to me and i’ve been mrs. gundam since 2019 ✨ thank you for believing in us!!!
33947812,en,1594986754666553344,2022-11-22T09:30:50.000Z,['1594986754666553344'],"RT @dril: my brain stacks 2 baby blocks together mentally and i involuntarily say something like ""Trader Joes is basicly the Modern simpson…"
33947812,en,1594983876312846336,2022-11-22T09:19:24.000Z,['1594983876312846336'],"@PublicMom Ahhh I hope they're actually helpful, I'm sorry you're going through so much ❤️"
33947812,en,1594937930845458433,2022-11-22T06:16:49.000Z,['1594937930845458433'],@strawbysundae How dare she
33947812,en,1594836720352366598,2022-11-21T23:34:39.000Z,['1594836720352366598'],@cirkelnio I live near Rochester and the museum has this cool diorama of an earlier siege of Rochester castle https://t.co/17rReaEfTk
33947812,en,1594835017619980288,2022-11-21T23:27:53.000Z,['1594835017619980288'],RT @no_earthquake: why do ppl keep dming me links to the Prince of Mathematics or w/ever what’s this got to do with political economy
33947812,en,1594835009911009280,2022-11-21T23:27:51.000Z,['1594835009911009280'],RT @no_earthquake: something i don’t get about philosophy is why not just try to formulate everything in a rigorous mathematical language s…
33947812,en,1594828789288439808,2022-11-21T23:03:08.000Z,['1594828789288439808'],RT @theadamcrouch: all clear https://t.co/7xozYc7dso
33947812,en,1594827660047286272,2022-11-21T22:58:39.000Z,['1594827660047286272'],RT @hausofdecline: Sucking dick to completion then second health bar appears above the dick and bombastic music starts playing
33947812,en,1594827075814559744,2022-11-21T22:56:19.000Z,['1594827075814559744'],"RT @cirkelnio: the people who grew up playing roguelikes as children are known as ""the procedural generation"""
33947812,en,1594803238666117125,2022-11-21T21:21:36.000Z,['1594803238666117125'],RT @dril: where can i get one of those giant inflatable rats that construction workers keep putting up on the side of the road. i need it f…
33947812,en,1594803140851040256,2022-11-21T21:21:13.000Z,['1594803140851040256'],"RT @dril: im uploading a ""let's play"" vid of me getting stuck between the walls of my house and getting all tangled up in the insulation an…"
33947812,en,1594800717784555523,2022-11-21T21:11:35.000Z,['1594800717784555523'],Let me know if you'd like to exchange Christmas/new year cards
33947812,en,1594800390716923904,2022-11-21T21:10:17.000Z,['1594800390716923904'],"RT @dril: mail 1000 envelopes addressed to ""The Desert"" and watch endless waves of government pawns march to their death #ANARCHY2012 #sand"
33947812,en,1594798574394814464,2022-11-21T21:03:04.000Z,['1594798574394814464'],RT @ArkansasFred: Yes holy shit do it yes https://t.co/vpWqBN3fVQ
33947812,en,1594797403651055631,2022-11-21T20:58:25.000Z,['1594797403651055631'],@marxistnarnian its an easy mistake to make lmao. she's had this as her instagram av for ages tho https://t.co/O2u8TabScv
33947812,en,1594757168594657280,2022-11-21T18:18:32.000Z,['1594757168594657280'],"RT @dril: meter reader in my basement: nice controllers man.. You game on those bad boys?
me (Blushing): i am-- yes, I do consider my self…"
33947812,en,1594749655425892355,2022-11-21T17:48:41.000Z,['1594749655425892355'],RT @ScruffyTurtles: I need to share these bc I legit think Primeape has some of the funniest shit posty dex entries ever. These are all so…
33947812,en,1594748179550978073,2022-11-21T17:42:49.000Z,['1594748179550978073'],@sistersinead Stripes are so good
33947812,zxx,1594747196171223041,2022-11-21T17:38:55.000Z,['1594747196171223041'],RT @punished3liza: https://t.co/F7qzoorfJZ
33947812,en,1594744618859565057,2022-11-21T17:28:40.000Z,['1594744618859565057'],@losemywheels What do you call it
33947812,en,1594742910896988163,2022-11-21T17:21:53.000Z,['1594742910896988163'],RT @sweetstench: National Get Dicked Down By An Elf Day  [1/2 https://t.co/HP1wUTBC8t
33947812,en,1594742743850516481,2022-11-21T17:21:13.000Z,['1594742743850516481'],RT @sweetstench: Mopheads https://t.co/pbnEG2xLkL
33947812,en,1594742326869610505,2022-11-21T17:19:34.000Z,['1594742326869610505'],@TomWaits4NoMan_ Yeah I bought a months subscription just cause moving into a new place and so buying lots of random stuff and the reviews are super super helpful. Disappointed there aren't any washing up liquid reviews rn tho
33947812,en,1594742084447109120,2022-11-21T17:18:36.000Z,['1594742084447109120'],@Aurist In lots of genres songwriters aren't performers in the first place too
33947812,zxx,1594739204029833218,2022-11-21T17:07:09.000Z,['1594739204029833218'],https://t.co/u7x3pzC95V
33947812,en,1594735049945006081,2022-11-21T16:50:39.000Z,['1594735049945006081'],"RT @JoshuaPHilll: Whenever I think of how incredibly sad Elon fans are, I think of this interaction https://t.co/k7rgdwDIy0"
33947812,en,1594733510203416576,2022-11-21T16:44:32.000Z,['1594733510203416576'],RT @petergyang: An advertiser explains why they’re pausing their Twitter ads campaigns: https://t.co/jc0hBGzO4P
33947812,en,1594731669302435848,2022-11-21T16:37:13.000Z,['1594731669302435848'],@nailheadparty tbf bustards ARE fly
33947812,en,1594730036292116480,2022-11-21T16:30:43.000Z,['1594730036292116480'],@robinmusubi well idk the breaking bad guy should be a skater too
33947812,en,1594729988238241793,2022-11-21T16:30:32.000Z,['1594729988238241793'],@robinmusubi wait thats a different mcgill
33947812,en,1594729947742064640,2022-11-21T16:30:22.000Z,['1594729947742064640'],@robinmusubi i dont actually know who this guy is except hes in opm - heaven is a halfpipe
33947812,en,1594729318202105870,2022-11-21T16:27:52.000Z,['1594729318202105870'],RT @bloomfilters: fake? this clown hasn't seen goncharov
33947812,en,1594728860322770945,2022-11-21T16:26:03.000Z,['1594728860322770945'],"RT @veryimportant: just realized that if you write a song called ""machine gun"" it is basically always good (commodores, portishead, slowdiv…"
33947812,en,1594725216214814720,2022-11-21T16:11:34.000Z,['1594725216214814720'],@frottagecore i like both but yeah hard sweets are something else. love sucking on them its like. 1 lasts you a minute!! or more!! thats great value
33947812,en,1594700479321280513,2022-11-21T14:33:17.000Z,['1594700479321280513'],RT @FreeRepublicTXT: I remember when they introduced soccer to us in 1970 during elementary school. I was 10 and knew immediately it was a…
33947812,en,1594698801528377345,2022-11-21T14:26:37.000Z,['1594698801528377345'],"RT @ca_dmv_bot: Customer: I LIVE ON A HOUSEBOAT WHICH IS BOTH IN DEEP WATER AND HAS A MORTGAGE THAT HAS DEEP DEBT
DMV: SEXUAL?

Verdict: DE…"
33947812,en,1594698108801253376,2022-11-21T14:23:51.000Z,['1594698108801253376'],vodafone btw. lemme know if u have any suggestions
33947812,en,1594697875799396352,2022-11-21T14:22:56.000Z,['1594697875799396352'],and errors out and i can't carry on lol. i dont want to phone them. programmers are so bad with addresses
33947812,en,1594697782199214080,2022-11-21T14:22:33.000Z,['1594697782199214080'],"ugh was trying to sign up for broadband and it only allows you to autofill from postcode+number, no manuel editing. this doesn't include one line of my actual address, for some reason. so when it tries to match with my bank details it goes ""oh you didn't enter your address right"""
33947812,en,1594675422284972033,2022-11-21T12:53:42.000Z,['1594675422284972033'],@marxist_ogre yeah it's sooo expensive idk how anyone can afford this stuff
33947812,en,1594674850827849728,2022-11-21T12:51:26.000Z,['1594674850827849728'],"just seen this ""one love"" armband for the first time and why is it a combination of the pan-africanist and pansexual flags"
33947812,en,1594665258446102529,2022-11-21T12:13:19.000Z,['1594665258446102529'],RT @mitchellreports: Senior U.S official denies reports Iran has bee
33947812,en,1594664640482525185,2022-11-21T12:10:52.000Z,['1594664640482525185'],RT @dril: @boxerpaws60 @THEHermanCain herman cain fucked a big pizza and got tomato sauce all over his dick and thats why he lost the nomin…
33947812,en,1594664589576347648,2022-11-21T12:10:40.000Z,['1594664589576347648'],RT @dril: @THEHermanCain please send me pics of you crying on a photograph of the wtc. i need to see ur tears and part of your wet face. pl…
33947812,en,1594663660529790976,2022-11-21T12:06:58.000Z,['1594663660529790976'],RT @lilibiki: Self proclaimed 'free thinkers' when someone says they have to go to the bathroom https://t.co/J3hGCfy7WW
33947812,en,1594661155406061573,2022-11-21T11:57:01.000Z,['1594661155406061573'],"@sparerod Yeah you're right, there were multiple venues and 1 was in Texas, which was the state law against sodomy that in question in the 2003 case that struck them all down"
