author_id,id,lang,edit_history_tweet_ids,created_at,text
278977849,1595027956199747586,fr,['1595027956199747586'],2022-11-22T12:14:33.000Z,"RT @barrydosjr: QUEL BUT DE L’ARABIE SAOUDITE 

MAGNIFIQUE ☄️. #ARGKSA https://t.co/JZLQFxJq5w"
278977849,1595027793938636802,fr,['1595027793938636802'],2022-11-22T12:13:54.000Z,RT @lnstantFoot: L’émir du Qatar assiste au match entre l’Argentine et l’Arabie Saoudite ! https://t.co/AnCkDD5Lgd
278977849,1595026918478598144,fr,['1595026918478598144'],2022-11-22T12:10:26.000Z,L'argentine a secret de hors jeu voici les conséquences
278977849,1595026526294183939,fr,['1595026526294183939'],2022-11-22T12:08:52.000Z,RT @jprinceQ: Pas de hype pour la CDM on nous disait 😹😹😹
278977849,1595026490886074368,fr,['1595026490886074368'],2022-11-22T12:08:44.000Z,"RT @lnstantFoot: Hervé Renard ball.

#FIFAWorldCup  | #ARG  🆚 #KSA https://t.co/SstXZ0lM2l"
278977849,1595026416193642496,en,['1595026416193642496'],2022-11-22T12:08:26.000Z,RT @LindoGames_: ATM was like “nigga I ain't got all day”🤣🤣🤣 https://t.co/nOIB6BOlO3
278977849,1595026400439934983,en,['1595026400439934983'],2022-11-22T12:08:22.000Z,RT @totalcristiano: Al-Dawsari WHAT A GOAL! https://t.co/uHazNruvHl
278977849,1595026387898978306,fr,['1595026387898978306'],2022-11-22T12:08:19.000Z,"RT @Cotedivoireoff_: Et on a pas pu garder ce mec à la tête de notre sélection. 

Bravo Hervé! 👏🏾👏🏾👏🏾 très belle équipe ! https://t.co/x3HN…"
278977849,1595007656523366400,fr,['1595007656523366400'],2022-11-22T10:53:53.000Z,RT @dji_djins93: Mais Messi il doit des sous à De Paul ou quoi il est tt le temps là 😭😭😭
278977849,1594996575209926657,fr,['1594996575209926657'],2022-11-22T10:09:51.000Z,Premier but de Messi 🎉
278977849,1594993666250403840,fr,['1594993666250403840'],2022-11-22T09:58:18.000Z,C’est hervé Renard l’entraîneur d Arabie saoudite 🙄
278977849,1594986969754378240,fr,['1594986969754378240'],2022-11-22T09:31:41.000Z,RT @FrenchRapUS: Rare photo de Tupac et Snoop Dogg 🐐 https://t.co/x5a3WqxtUq
278977849,1594986954172825600,fr,['1594986954172825600'],2022-11-22T09:31:37.000Z,"RT @Betclic: Le temps additionnel à chaque match de cette #CDM : 
#USAvWAL https://t.co/ClVziiUn4A"
278977849,1594986873587384320,fr,['1594986873587384320'],2022-11-22T09:31:18.000Z,"RT @wshcsuba: Messi: Ptn mon chien est mort comment je vais faire sans lui…

De Paul: https://t.co/RaK9o3OsQp"
278977849,1594986772534116354,en,['1594986772534116354'],2022-11-22T09:30:54.000Z,"RT @AlbicelesteTalk: The players are on their way to stadium 🇦🇷

 https://t.co/AIXL6zRlCX"
278977849,1594986737172086784,en,['1594986737172086784'],2022-11-22T09:30:46.000Z,RT @TheArsenalGuns: Bukayo Saka with his family in the stands today. https://t.co/2r5VgD4Pi5
278977849,1594876208667561984,en,['1594876208667561984'],2022-11-22T02:11:34.000Z,4 people followed me and one person unfollowed me // automatically checked by https://t.co/eKdmu0M3A2
278977849,1594769235913617409,en,['1594769235913617409'],2022-11-21T19:06:29.000Z,RT @SuperSportTV: Kevin de Bruyne with yet another magical assist for Julian Alvarez in Man City's 3-1 #UCL win over Sevilla. https://t.co/…
278977849,1594766165049769984,fr,['1594766165049769984'],2022-11-21T18:54:17.000Z,RT @OBJ13__: Mendy ton profil Pôle Emploi doit être mis à jour je pense
278977849,1594766122859069440,fr,['1594766122859069440'],2022-11-21T18:54:07.000Z,"RT @walidacherchour: Édouard Mendy ça commence a se voir, ça commence a être flagrant quand même."
278977849,1594765977895731201,und,['1594765977895731201'],2022-11-21T18:53:33.000Z,RT @coconutwwaterr: 🧸 https://t.co/ujE6GE8ejg
278977849,1594764408819191809,fr,['1594764408819191809'],2022-11-21T18:47:19.000Z,RT @Diabyy_lv2: Édouard Mendy sur sa sortie sur Gakpo https://t.co/hU0MQ7Idm8
278977849,1594764018375622657,fr,['1594764018375622657'],2022-11-21T18:45:45.000Z,RT @lnstantFoot: Deux supporters anglais qui sont allés acheter de la bière ont fini invités chez des qataris… qui ont des lions chez eux 😭…
278977849,1594763978479370240,fr,['1594763978479370240'],2022-11-21T18:45:36.000Z,"RT @Betclic: Le niveau du Sénégal depuis le début de match : 
#SENNED https://t.co/mAl5OTfi3X"
278977849,1594762979978973188,qme,['1594762979978973188'],2022-11-21T18:41:38.000Z,RT @TrollFootball: #Pray4Kouyaté https://t.co/Jla6NyC7oE
278977849,1594762875637305345,fr,['1594762875637305345'],2022-11-21T18:41:13.000Z,RT @yasmin_bbb: Avec alcool.             Sans alcool. https://t.co/fyObifyR9L
278977849,1594762776509091861,fr,['1594762776509091861'],2022-11-21T18:40:49.000Z,"RT @Vbdah_94: Et ça fait 1, il en reste encore 4 InshaaAllah 🤲🏾
🇸🇳-❌
🇹🇳-⏳ 
🇲🇦-⏳
🇨🇲-⏳
🇬🇭-⏳"
278977849,1594762761199882261,nl,['1594762761199882261'],2022-11-21T18:40:46.000Z,RT @goal: Frenkie De Jong was HYPED after assisting Cody Gakpo 😤 https://t.co/TFdHJy3BUP
278977849,1594761384465936384,fr,['1594761384465936384'],2022-11-21T18:35:17.000Z,RT @Alphafof1: Sénégalais qui es tu🤌😂😂😂 https://t.co/tTgUlYwa74
278977849,1594761357572071424,fr,['1594761357572071424'],2022-11-21T18:35:11.000Z,RT @ActuFoot_: 🚨 Lionel Messi : « C'est ma dernière chance de réaliser le rêve que nous voulons tous : gagner la Coupe du monde. C'est ma d…
278977849,1594761311824527365,nl,['1594761311824527365'],2022-11-21T18:35:00.000Z,RT @brfootball: Louis van Gaal approved 👏 https://t.co/NgZwm5x7is
278977849,1594761255088177157,fr,['1594761255088177157'],2022-11-21T18:34:47.000Z,RT @lnstantFoot: Des dizaines de supporters japonais sont restés à la fin du match d’ouverture de la Coupe du Monde pour… nettoyer les grad…
278977849,1594761072929800192,en,['1594761072929800192'],2022-11-21T18:34:03.000Z,"RT @TrollFootball: Qatari's be like

https://t.co/ektfaUHkVt"
278977849,1594760999248216087,fr,['1594760999248216087'],2022-11-21T18:33:46.000Z,"RT @ActuFoot_: 🚨 Groupe A :

1- 🇳🇱 Pays-Bas : 3 pts (+2)
2- 🇪🇨 Équateur : 3 pts (+2)
3- 🇸🇳 Sénégal : 0 pt (-2)
4- 🇶🇦 Qatar : 0 pt (-2)

#FI…"
278977849,1594760900577214486,fr,['1594760900577214486'],2022-11-21T18:33:22.000Z,RT @Dika10k: Édouard Mendy c’est vraiment vraiment vraiment chaud la ptdrrr il est sous jack miel ou quoi ?
278977849,1594760862308663296,zxx,['1594760862308663296'],2022-11-21T18:33:13.000Z,RT @TrollFootball: https://t.co/YQ1k8g9Eth
278977849,1594760805353930787,fr,['1594760805353930787'],2022-11-21T18:32:59.000Z,RT @_BeFootball: On parle deux secondes du match de Frenkie De Jong et de sa passe décisive pour Gakpo ? 🥵 https://t.co/h1N4XewvsJ
278977849,1594760764753068038,fr,['1594760764753068038'],2022-11-21T18:32:50.000Z,"RT @MonPetitGazon: Les anglais, ça reste les boss 🐐 https://t.co/ChzPkpk0KE"
278977849,1594633862964977665,en,['1594633862964977665'],2022-11-21T10:08:34.000Z,"RT @ThisisGansu: 🌶️🌶️A sea of red chili #peppers in Jiuquan of #Gansuprovince lights up village life!

👨‍🌾🚜Villagers are busy drying red pe…"
278977849,1594428378131890176,fr,['1594428378131890176'],2022-11-20T20:32:03.000Z,"RT @LeQGdesSupers: 🧵[𝗧𝗵𝗿𝗲𝗮𝗱]

Comment Shuri est-elle devenue #BlackPanther et a sauvé le Wakanda dans les comics ?

(📚‘Black Panther’ #1—20…"
278977849,1594428363887738880,en,['1594428363887738880'],2022-11-20T20:31:59.000Z,"RT @UTD_DELTA: Most Iconic Moments in the history of FIFA WORLD CUP

(A THREAD) https://t.co/3JqpmFv2o0"
278977849,1594426928647258112,fr,['1594426928647258112'],2022-11-20T20:26:17.000Z,RT @LeVraiMoha: J’espere que ses enfants sont au courant que la prochaine fois qu’ils vont revoir leur père c’est au parloir
278977849,1594426883059613697,es,['1594426883059613697'],2022-11-20T20:26:06.000Z,RT @EnnerValencia14: Calma y Confía Ecuador 🇪🇨 https://t.co/Lgq9xAFPPf
278977849,1594426772271013890,en,['1594426772271013890'],2022-11-20T20:25:40.000Z,RT @BrooklynNetcast: Kyrie Irving plays basketball today🚨 https://t.co/AVHsC4oNo4
278977849,1594392853748535296,fr,['1594392853748535296'],2022-11-20T18:10:53.000Z,"RT @Loguito6: Maintenant que tout le monde parle d'Enner Valencia, je vous apporte ceci : Ce type a simulé une blessure parce que la police…"
278977849,1594392775688163330,fr,['1594392775688163330'],2022-11-20T18:10:34.000Z,RT @Sosaaaaaaaw: Les joueurs du Qatar vous croyez ils viennent vraiment du Qatar ?
278977849,1594392754708434949,zxx,['1594392754708434949'],2022-11-20T18:10:29.000Z,RT @nocontextfooty: https://t.co/Qgrkk93FbG
278977849,1594374239368388611,en,['1594374239368388611'],2022-11-20T16:56:55.000Z,RT @goal: Ecuador's celebrations are beautiful 💛 https://t.co/8pKQ4vo7kp
278977849,1594374226546491398,en,['1594374226546491398'],2022-11-20T16:56:52.000Z,RT @ama_qamata: Y’all ready for Blood &amp; Water season 3? ❤️ https://t.co/Gxv2YLZIQL
278977849,1594374197756792838,zxx,['1594374197756792838'],2022-11-20T16:56:45.000Z,RT @nocontextfooty: https://t.co/bfqvgCxQQO
278977849,1594372451454308352,fr,['1594372451454308352'],2022-11-20T16:49:49.000Z,RT @standiop: Le Ten Hag coach du Qatar là il me dead 😭 … relax mon gars respire
278977849,1594372431099092992,fr,['1594372431099092992'],2022-11-20T16:49:44.000Z,RT @WinamaxSport: Le gardien du Qatar : #QATECU https://t.co/ULlJ41WQRX
278977849,1594370291253522432,fr,['1594370291253522432'],2022-11-20T16:41:14.000Z,RT @so_mkb: L’arbitre a la fin du match quand il se rendra dans sa chambre d’hôtel avec son voiturier https://t.co/z2gzDLv790
278977849,1594370224152641537,zxx,['1594370224152641537'],2022-11-20T16:40:58.000Z,RT @nocontextfooty: https://t.co/fmpYbYZmLM
278977849,1594370199209545731,fr,['1594370199209545731'],2022-11-20T16:40:52.000Z,"RT @Betclic: *Premier appel en profondeur d'un joueur Qatarien*

Les arbitres à la VAR : #QATECU https://t.co/xOcS99HpJv"
278977849,1594370170117533696,tr,['1594370170117533696'],2022-11-20T16:40:45.000Z,"RT @superlig: 🌟 @FIFAWorldCup'ın ilk golü @superlig'in yıldızı @EnnerValencia14'dan! 

#FIFAWorldCup | #Qatar2022 https://t.co/fxrXB9mLCB"
278977849,1594370081580007435,en,['1594370081580007435'],2022-11-20T16:40:24.000Z,"RT @MercedesAMGF1: New signing, @ManCity? 💙😉 https://t.co/uB1iIWAhsl"
278977849,1594370062235930624,en,['1594370062235930624'],2022-11-20T16:40:19.000Z,RT @433: Enner Valencia today: https://t.co/aHvZjshadN
278977849,1594369234439737344,ca,['1594369234439737344'],2022-11-20T16:37:02.000Z,RT @brfootball: Qatar 0-2 Enner Valencia https://t.co/dNQYmN5OnX
278977849,1594369222599401472,fr,['1594369222599401472'],2022-11-20T16:36:59.000Z,RT @standiop: Valencia a activé le mode Miroslav Klose Arabie Saoudite 😭 c’est ton moment mon gars vazy prend ton avance au classement des…
278977849,1594369174490341376,fr,['1594369174490341376'],2022-11-20T16:36:47.000Z,RT @Dika10k: Maintenant le Qatar a le même niveau que le FC Pontault-Combault
278977849,1594369088133861378,zxx,['1594369088133861378'],2022-11-20T16:36:27.000Z,RT @hardfootypix: https://t.co/w8Xnuj3h3T
278977849,1594369059847426048,en,['1594369059847426048'],2022-11-20T16:36:20.000Z,RT @TheNBACentral: Kyrie Irving is cleared to play basketball tonight https://t.co/r9tXgAiPMN
278977849,1594369048313225218,fr,['1594369048313225218'],2022-11-20T16:36:17.000Z,RT @lnstantFoot: Le Brésil est prêt. 🇧🇷🔥https://t.co/12qIA3gVbc
278977849,1594368688710352899,fr,['1594368688710352899'],2022-11-20T16:34:51.000Z,"RT @footmercato: Le doublé d'Enner Valencia 🇪🇨 ! 💥

Le Qatar souffre énormément...

#QATECU #FIFAWorldCup"
278977849,1594368635619135488,fr,['1594368635619135488'],2022-11-20T16:34:39.000Z,"RT @ActuFoot_: ⚽ BUUUUUUUUTT DE VALENCIA POUR LE DOUBLÉ !!! 🇪🇨

QATAR 🇶🇦  0-2  🇪🇨 ÉQUATEUR https://t.co/0RwIxfYy9E"
278977849,1594368432283484162,und,['1594368432283484162'],2022-11-20T16:33:50.000Z,"RT @Fenerbahce: 😎 @EnnerValencia14 

#QatarWorldCup2022 https://t.co/zIBZtnsf2y"
278977849,1594368397990662146,fr,['1594368397990662146'],2022-11-20T16:33:42.000Z,Meilleur buteur de la compétition 🤣😂🤣
278977849,1594368252435730432,en,['1594368252435730432'],2022-11-20T16:33:07.000Z,RT @433: NO CANCELING THIS GOAL! 🇪🇨 https://t.co/ZX7RLCfue7
278977849,1594367282301390848,en,['1594367282301390848'],2022-11-20T16:29:16.000Z,RT @TrollFootball: The real 🐐 https://t.co/wzOZj4kr03
278977849,1594366439049265153,fr,['1594366439049265153'],2022-11-20T16:25:55.000Z,"RT @ActuFoot_: 🚨 Eduardo Camavinga ne s'est pas entraîné aujourd'hui.

Il souffre d'une ""petite gêne"".

(@FabriceHawkins)"
278977849,1594366313761316868,fr,['1594366313761316868'],2022-11-20T16:25:25.000Z,"RT @Footballogue: Eduardo Camavinga ne s'entraîne pas avec le groupe aujourd'hui. Le milieu du Real Madrid a été préservé, puisqu'il aurait…"
278977849,1594366278889791488,en,['1594366278889791488'],2022-11-20T16:25:17.000Z,RT @50NuancesDeNBA: 𝐎𝐋𝐃 𝐅𝐑𝐈𝐄𝐍𝐃𝐒 ❤️✨ https://t.co/v35hJuxvzL
278977849,1594365907023036416,zxx,['1594365907023036416'],2022-11-20T16:23:48.000Z,RT @nocontextfooty: https://t.co/iRID8Z0CRV
278977849,1594365599286796291,en,['1594365599286796291'],2022-11-20T16:22:35.000Z,RT @433: The winner will be _____________ ❓ https://t.co/MUSf2Qi8Du
278977849,1594365563240865795,fr,['1594365563240865795'],2022-11-20T16:22:26.000Z,"RT @makesully20k: Amine: Billy fait l'appel en profondeur

Billy: 

#FRAESP #FranceEspagne https://t.co/mTHFem1T00"
278977849,1594365158557507584,en,['1594365158557507584'],2022-11-20T16:20:50.000Z,RT @brfootball: 𝐍𝐨𝐰 Enner Valencia scores the first goal of the 2022 World Cup 💥 https://t.co/z2n8mCyG3e
278977849,1594365086008852481,fr,['1594365086008852481'],2022-11-20T16:20:33.000Z,RT @standiop: Le gardien du Qatar … mon gars gère toi quand même mdrrr
278977849,1594365032439205890,fr,['1594365032439205890'],2022-11-20T16:20:20.000Z,RT @50NuancesDeNBA: LE JAZZ REPREND LES COMMANDES DE LA CONFÉRENCE OUEST [12-6] 🔥🎷 https://t.co/D5G2aKvPHR
278977849,1594364993809666050,fr,['1594364993809666050'],2022-11-20T16:20:11.000Z,RT @jprinceQ: L’arbitre qui a reçu la voix de sa fille directement dans ses oreillettes en guise de coup de pression mdrrrrr c’est historiq…
