created_at,text,edit_history_tweet_ids,author_id,lang,id
2022-11-22T20:39:40.000Z,"RT @DogRightGirl: If you are working for an employer who still mandates the vax, you can sue their asses. 

Cases have already been started…",['1595155074376163329'],1320960119006502912,en,1595155074376163329
2022-11-22T20:39:30.000Z,RT @44MagnumBlue1: Picture of the Day.🇺🇸 https://t.co/h1e7w4Ey1k,['1595155028561793024'],1320960119006502912,en,1595155028561793024
2022-11-22T20:39:24.000Z,@TheThe1776 Is it just me? Or does that dude have a very punchable face? 🤔,['1595155004587126784'],1320960119006502912,en,1595155004587126784
2022-11-22T20:38:48.000Z,"RT @TheThe1776: They knew Ivermectin and HCQ Worked, yet they allowed many to Die!
#CrimesAgainstHumanity https://t.co/cBcUd1JfFo",['1595154855680954372'],1320960119006502912,en,1595154855680954372
2022-11-22T20:38:33.000Z,RT @Notmyfault99: The CDC recommended the shot to pregnant women despite Pfizer's study showing that 80% of their vaccinated pregnant parti…,['1595154792950951937'],1320960119006502912,en,1595154792950951937
2022-11-22T20:37:50.000Z,@1BethDutton That dude is the make version of @JoJoFromJerz  ... Both insane af.,['1595154612470046721'],1320960119006502912,en,1595154612470046721
2022-11-22T20:16:09.000Z,"@HughBramlett @SteveInmanUIC Lmao! ""Get that girl! Get her!""

All the bystanders: Fuck that. YOU get her!",['1595149153491103744'],1320960119006502912,en,1595149153491103744
2022-11-22T20:10:44.000Z,@SteveInmanUIC 😂 I love these videos! The commentary is nothing short of pure gold! 🤣,['1595147791005020161'],1320960119006502912,en,1595147791005020161
2022-11-22T20:09:01.000Z,@Virgofolkie @choeshow @NextShark @JackPosobiec Yet... There she was... Talking and yelling expletives.,['1595147360287346688'],1320960119006502912,en,1595147360287346688
2022-11-22T20:07:36.000Z,@RX2RIDE47 @choeshow @NextShark @JackPosobiec So... That means she does have a side to the story? 🤔,['1595147004736593922'],1320960119006502912,en,1595147004736593922
2022-11-22T20:02:53.000Z,@choeshow @NextShark @JackPosobiec Aw... She seems nice. 😏Almost exactly what I expected she would be like. Weird.,['1595145814497955841'],1320960119006502912,en,1595145814497955841
2022-11-22T19:43:15.000Z,@laurencetotoole @HaroldLang16 @jbizzy6969 @justasimplema20 @DePapeParody @JimlikesBB @dqschmidt15 @Kellyring @srasberry1 @youknow714 @MarkBatin @Tom_Neverwinter @HamRadioJoe @PatienceTryer @JamesLauder12 @brian_bdr1230 @ATMOT4 @WeidnerRoger @RealDocBrent @ThereseOSulliv2 @jeffschlueter1 @therealBFizzzle @CommentPleasure @sammk1964 @TruthisnotT @NunuLives @JamesMa67136539 @hrt6017 @BluesElmwood @CarrieAMaze23 @QuispMe @TKohlmann4 @FanDoug @BlueBear0386 @AngryFleas @antiLibmob @GaryIsTheDad @KidRockFan4 @CraigCastleber1 @jimaw63 @TheSeriousOne56 @darstin1957 @marie745640 @C0DE_W4RR10R @Jay_see_see @Tommy15819423 @bluver41 @ArthurP41275988 @nitros1954 @gmail_hess Lol! You're the most Laurence looking Laurence of all Laurences! 😂,['1595140875650486272'],1320960119006502912,en,1595140875650486272
2022-11-22T19:38:50.000Z,@JimlikesBB @dqschmidt15 @MarkBatin @Kellyring @srasberry1 @youknow714 @Tom_Neverwinter @HamRadioJoe @HaroldLang16 @jbizzy6969 @PatienceTryer @JamesLauder12 @brian_bdr1230 @ATMOT4 @WeidnerRoger @RealDocBrent @ThereseOSulliv2 @jeffschlueter1 @therealBFizzzle @CommentPleasure @sammk1964 @TruthisnotT @justasimplema20 @NunuLives @JamesMa67136539 @hrt6017 @BluesElmwood @CarrieAMaze23 @QuispMe @TKohlmann4 @FanDoug @BlueBear0386 @AngryFleas @antiLibmob @GaryIsTheDad @KidRockFan4 @CraigCastleber1 @jimaw63 @TheSeriousOne56 @darstin1957 @marie745640 @C0DE_W4RR10R @Jay_see_see @Tommy15819423 @bluver41 @ArthurP41275988 @nitros1954 @gmail_hess Better than being a victim🤷,['1595139762746425344'],1320960119006502912,en,1595139762746425344
2022-11-22T19:37:35.000Z,@JimlikesBB @dqschmidt15 @MarkBatin @Kellyring @srasberry1 @youknow714 @Tom_Neverwinter @HamRadioJoe @HaroldLang16 @jbizzy6969 @PatienceTryer @JamesLauder12 @brian_bdr1230 @ATMOT4 @WeidnerRoger @RealDocBrent @ThereseOSulliv2 @jeffschlueter1 @therealBFizzzle @CommentPleasure @sammk1964 @TruthisnotT @justasimplema20 @NunuLives @JamesMa67136539 @hrt6017 @BluesElmwood @CarrieAMaze23 @QuispMe @TKohlmann4 @FanDoug @BlueBear0386 @AngryFleas @antiLibmob @GaryIsTheDad @KidRockFan4 @CraigCastleber1 @jimaw63 @TheSeriousOne56 @darstin1957 @marie745640 @C0DE_W4RR10R @Jay_see_see @Tommy15819423 @bluver41 @ArthurP41275988 @nitros1954 @gmail_hess You aren't certain about ANYTHING. And it shows. 😁,['1595139446730788864'],1320960119006502912,en,1595139446730788864
2022-11-22T19:36:57.000Z,@jbizzy6969 @dqschmidt15 @JimlikesBB @justasimplema20 @MarkBatin @Kellyring @srasberry1 @youknow714 @Tom_Neverwinter @HamRadioJoe @HaroldLang16 @PatienceTryer @JamesLauder12 @brian_bdr1230 @ATMOT4 @WeidnerRoger @RealDocBrent @ThereseOSulliv2 @jeffschlueter1 @therealBFizzzle @CommentPleasure @sammk1964 @TruthisnotT @NunuLives @JamesMa67136539 @hrt6017 @BluesElmwood @CarrieAMaze23 @QuispMe @TKohlmann4 @FanDoug @BlueBear0386 @AngryFleas @antiLibmob @GaryIsTheDad @KidRockFan4 @CraigCastleber1 @jimaw63 @TheSeriousOne56 @darstin1957 @marie745640 @C0DE_W4RR10R @Jay_see_see @Tommy15819423 @bluver41 @ArthurP41275988 @nitros1954 @gmail_hess And he probably did...,['1595139289477967873'],1320960119006502912,en,1595139289477967873
2022-11-22T19:36:09.000Z,@Judges445 @NickAdamsinUSA Yeah. I'll give you that. But he's also nowhere near capable enough of making these decisions all on his own.,['1595139086423298048'],1320960119006502912,en,1595139086423298048
2022-11-22T19:34:45.000Z,@ApacheRising 🤣🤣🤣 exactly!,['1595138737239117824'],1320960119006502912,en,1595138737239117824
2022-11-22T19:31:06.000Z,"RT @The_FJC: @greg_price11 And my message, my last message to you, Dr. Death, is 🖕 and rot in prison.",['1595137816107036672'],1320960119006502912,en,1595137816107036672
2022-11-22T19:30:47.000Z,@WhiteHouse No they didn't.,['1595137738436915200'],1320960119006502912,en,1595137738436915200
2022-11-22T19:30:03.000Z,@RedWingGrips https://t.co/KJtI7ip69U,['1595137554407297024'],1320960119006502912,qme,1595137554407297024
2022-11-22T19:29:53.000Z,"RT @RedWingGrips: There is no such thing as a ""minor-attracted person"".

You're just a pedophile.",['1595137512452022272'],1320960119006502912,en,1595137512452022272
2022-11-22T19:29:30.000Z,@thebias_news And Everybody collectively sighs...AGAIN??? 🤦,['1595137414259183616'],1320960119006502912,en,1595137414259183616
2022-11-22T19:28:30.000Z,"RT @strummaster42: They’re mocking you

They think they’re God 

Any Christian that refuses to see what’s going on here has their eyes, ear…",['1595137161942413313'],1320960119006502912,en,1595137161942413313
2022-11-22T19:28:03.000Z,@strummaster42 Well... God also gave me two fists attached to those two arms...🤔,['1595137047991554049'],1320960119006502912,en,1595137047991554049
2022-11-22T19:21:29.000Z,"RT @bennyjohnson: Kringe Jean Pierre rattles and shakes during utter MELTDOWN after reporter presses Fauci on origins of COVID:

""I'M DONE!…",['1595135396874444800'],1320960119006502912,en,1595135396874444800
2022-11-22T19:20:06.000Z,@NickAdamsinUSA One's corrupt. The other is just a dumb and clueless puppet.,['1595135047136600064'],1320960119006502912,en,1595135047136600064
2022-11-22T19:19:26.000Z,RT @NickAdamsinUSA: Two of the most corrupt individuals in US history! https://t.co/cmB91B2Zki,['1595134880161370112'],1320960119006502912,en,1595134880161370112
2022-11-22T19:19:20.000Z,"RT @44MagnumBlue1: U.S. Army Private First Class Kenneth Grant Owens was killed in action on November 22, 1967 in Kontum Province, South Vi…",['1595134856815869952'],1320960119006502912,en,1595134856815869952
2022-11-22T19:19:13.000Z,"RT @its_the_Dr: How about that, she just tells a Reporter: I’m Done With You! What a low class Person Representation of a Low Class Adminis…",['1595134827074039808'],1320960119006502912,en,1595134827074039808
2022-11-22T19:19:08.000Z,RT @RNCResearch: Chaos ensues as Karine Jean-Pierre REFUSES to call on a reporter asking about the origins of COVID. https://t.co/qYVGz6PIZc,['1595134804374142977'],1320960119006502912,en,1595134804374142977
2022-11-22T19:19:00.000Z,"@Partisan_O The class of commies we're dealing with now lack the intelligence to place ANYBODY into a lower class. Sorry, but that's the real truth. Some skinny jean, green hair, gender confused soyboy will never disparage me in any form or fashion.",['1595134771969261569'],1320960119006502912,en,1595134771969261569
2022-11-22T19:16:29.000Z,RT @RepMTG: Pass my Protect Children’s Innocence Act to stop communist groomers like this from using state government power to take childre…,['1595134140772646912'],1320960119006502912,en,1595134140772646912
2022-11-22T19:16:23.000Z,@Scott_Wiener You're a sick fk. That is all.,['1595134112381415424'],1320960119006502912,en,1595134112381415424
2022-11-22T19:15:57.000Z,RT @HeavenScent88: Biden Forces America to Pay Climate Reparations. Its like the movie Trading Places. Do you think Biden bet someone a dol…,['1595134006601084928'],1320960119006502912,en,1595134006601084928
2022-11-22T19:15:46.000Z,"RT @MilitaryCooI: These men are absolute hero's. Shoutout to everyone serving our Country, y'all are amazing. 🇺🇸 https://t.co/UZRJXsCkCB",['1595133959012519936'],1320960119006502912,en,1595133959012519936
2022-11-22T19:15:41.000Z,RT @alexbruesewitz: The best part about @AdamKinzinger’s tweet threatening to physically assault @catturd2 was that it was sent after 11pm.…,['1595133937831247872'],1320960119006502912,en,1595133937831247872
2022-11-22T19:15:22.000Z,RT @RealJamesWoods: The Battle of the Titans! https://t.co/GwfunxAQ6P,['1595133859838201857'],1320960119006502912,en,1595133859838201857
2022-11-22T19:14:30.000Z,@TPostMillennial Funny how she so obviously tried to stop him from answering!,['1595133638899044354'],1320960119006502912,en,1595133638899044354
2022-11-22T19:13:37.000Z,"RT @44MagnumBlue1: United States Army Specialist Four George Osborne Jr. was killed in action on November 22, 1967 in Kontum Province, Sout…",['1595133418420854785'],1320960119006502912,en,1595133418420854785
2022-11-22T19:13:27.000Z,@ItsKatysWorld Tell him to have fun on the cruise with whomever he decides to take? 😏,['1595133376692097024'],1320960119006502912,en,1595133376692097024
2022-11-22T19:12:23.000Z,"RT @ImMeme0: Fauci said again that unvaccinated people are the problem.  

We don’t have unvaccinated problem we have Fauci problem.",['1595133105874300929'],1320960119006502912,en,1595133105874300929
2022-11-22T19:12:17.000Z,@ImMeme0 No wonder that weasel needs federal agents protecting him...,['1595133081840541696'],1320960119006502912,en,1595133081840541696
2022-11-22T19:11:21.000Z,RT @NickAdamsinUSA: Why do Democrats hate God? It's sad.,['1595132848448868355'],1320960119006502912,en,1595132848448868355
2022-11-22T19:11:14.000Z,@NickAdamsinUSA Not really that sad to be able to sit with total indifference knowing what's truly coming.,['1595132818622844928'],1320960119006502912,en,1595132818622844928
2022-11-22T19:09:39.000Z,"RT @MarshaBlackburn: Biden’s HHS is trying to implement mask mandates again.

Retweet if you’re not putting up with this nonsense anymore!",['1595132418583064578'],1320960119006502912,en,1595132418583064578
2022-11-22T19:08:49.000Z,RT @ZackStrength: Would you eat this for lunch? https://t.co/R11LwyPuTw,['1595132210243604480'],1320960119006502912,en,1595132210243604480
2022-11-22T19:08:37.000Z,@ZackStrength If there was mandatory nap time included after...🙂,['1595132157575729152'],1320960119006502912,en,1595132157575729152
2022-11-22T19:07:43.000Z,"RT @GuntherEagleman: If you got the first vaccine, would you still get the boosters after all the info coming out?",['1595131934040285184'],1320960119006502912,en,1595131934040285184
