created_at,text,author_id,lang,edit_history_tweet_ids,id
2022-11-22T19:22:29.000Z,"RT @moruribrian: .@Mbesha94s1 gives you the best mahogany products with delivery and installation countrywide when you order in bulk.
Call…",1297387735557316608,en,['1595135647140163586'],1595135647140163586
2022-11-22T19:22:17.000Z,"RT @BiggieKE_: Spacious Studios, 1, 2 , 3 &amp; 4 Bedroom Elegant Apartments For Sale in Kileleshwa|Lavington|Kilimani  With Very Flexible Paym…",1297387735557316608,en,['1595135599597752320'],1595135599597752320
2022-11-22T19:22:11.000Z,RT @ThisDenno: One thousand cash is different from one thousand in Mpesa.,1297387735557316608,en,['1595135571747569664'],1595135571747569664
2022-11-22T19:22:04.000Z,RT @EvansquezN: Stuff don’t really hit you until it’s time to lay your head on the pillow.,1297387735557316608,en,['1595135545541152768'],1595135545541152768
2022-11-22T19:17:22.000Z,"RT @_mugambi1: What's your experience on this app?

#crypto #yellowcard https://t.co/ITXuNYJuld",1297387735557316608,en,['1595134359933440000'],1595134359933440000
2022-11-22T19:17:02.000Z,RT @Bemoon203: Comrade life https://t.co/vyM0OWoXhi,1297387735557316608,en,['1595134275871178753'],1595134275871178753
2022-11-22T19:16:53.000Z,RT @halik__ke: Madem hupea mabestfriend wa maboy wao huwa hawafanyi poa.,1297387735557316608,tl,['1595134240441929728'],1595134240441929728
2022-11-22T19:16:45.000Z,"RT @SirGlavan_: My girl just asked me ""Sasa Ronaldo hachezi World cup juu ametolewa Man U?""😭",1297387735557316608,en,['1595134207545991168'],1595134207545991168
2022-11-22T19:16:27.000Z,RT @Le_Presidente_: Can someone explain https://t.co/3t490XRAW7,1297387735557316608,en,['1595134130089361408'],1595134130089361408
2022-11-22T19:16:19.000Z,"RT @SKELEH_THE_GOON: Cardi B makes music for Women who think collecting child support is making ""Money Moves"" f*cking retard go get a Job 😂…",1297387735557316608,en,['1595134096405319680'],1595134096405319680
2022-11-22T19:16:11.000Z,"RT @annie_risahse: We still young,I'll still find you later if it was real🥺😊",1297387735557316608,en,['1595134063559737344'],1595134063559737344
2022-11-22T19:16:04.000Z,"RT @jerrymarita: A man must invest at his home thats why @Mbesha94s1 brings you affordable wooden tiles at pocket friendly price.
Call +254…",1297387735557316608,en,['1595134034656473088'],1595134034656473088
2022-11-22T19:14:45.000Z,"RT @MerchantWinning: Boom ✅Congratulations to everyone who played  🔥🔥
Don't miss the next slip 
https://t.co/sUP9hgPOd3 https://t.co/5l1jKw…",1297387735557316608,en,['1595133700739473408'],1595133700739473408
2022-11-22T19:14:34.000Z,RT @_mwendee: Hujawai date mkamba na unapeana advice kuhusu relationship 🙄,1297387735557316608,in,['1595133654371807232'],1595133654371807232
2022-11-22T19:14:27.000Z,RT @bbg_sophy: Tena ndio wewe huyu ushaanza kusmile sheepishly mkichat na uyo😂seems like you never learn!!,1297387735557316608,tl,['1595133628098363394'],1595133628098363394
2022-11-22T19:14:17.000Z,RT @_HOSA_JKUAT: Good evening guys.We are also rearing rabbit and selling their meat too. Rabbit meat is excellent source of protein. Prote…,1297387735557316608,en,['1595133586037829632'],1595133586037829632
2022-11-22T19:14:11.000Z,"RT @kuntahkinte254: ""Huskii Ochoa uko Mexico hafanyangi kazi yoyote ni kuuza makokaina anategeanga World Cup ndio afanye masuper saves"" htt…",1297387735557316608,tl,['1595133558708121600'],1595133558708121600
2022-11-22T19:13:48.000Z,"RT @tom_adwar: I think we all see the economy. 
Please eat before visiting. 
🤝
- Management",1297387735557316608,en,['1595133463375454208'],1595133463375454208
2022-11-22T19:13:41.000Z,"RT @ittsprudence: I hate visitors, yaani leo nimeshida nimevaa bra juu yao🤦😂",1297387735557316608,et,['1595133435844366336'],1595133435844366336
2022-11-22T19:13:34.000Z,"RT @jerrymarita: France is playing against Australia, waow 😊i cant wait to watch this game gamblers here are boosted odds place your bet to…",1297387735557316608,en,['1595133405834129409'],1595133405834129409
2022-11-22T19:13:27.000Z,"RT @nai_gossipclub: ""Babe hadi hatufuck sana"" Stay strong champ. You chose the streets👄",1297387735557316608,en,['1595133374607171585'],1595133374607171585
2022-11-22T19:13:19.000Z,"RT @kiprotich__2: WATCH ALL GAMES LIVE🔥
France vs Australia""

Live stream Links 🔗;

LINK 1:https://t.co/cTJSZNiW8X (english)
LINK 2:https:/…",1297387735557316608,en,['1595133343393513473'],1595133343393513473
2022-11-22T19:13:12.000Z,RT @Lizaa_kamene: Shower sex ni tamu tu kwa movie... Usiwai jaribu 💔,1297387735557316608,in,['1595133310925099009'],1595133310925099009
2022-11-22T19:13:05.000Z,"RT @tom_adwar: The sad part is that you just have to wake up, put on a brave face and deal with everything that’s going on. You have to sho…",1297387735557316608,en,['1595133283355934720'],1595133283355934720
2022-11-22T19:09:35.000Z,RT @BANDAAFRIK: It's not even Eid yet and Saudi Arabia are cooking the goat,1297387735557316608,en,['1595132403814924288'],1595132403814924288
2022-11-22T19:09:27.000Z,"RT @moruribrian: Compared to other billboards nishaiona huku Rongai, this Jiji billboard  is a perfect blend of colours☺️.Anytime I see any…",1297387735557316608,en,['1595132369400258560'],1595132369400258560
2022-11-22T19:09:20.000Z,RT @tom_adwar: That early loss gives Argentina an opportunity to put this nightmare behind them and bring their A++ game to the fore. It wi…,1297387735557316608,en,['1595132340329926664'],1595132340329926664
2022-11-22T19:09:13.000Z,RT @KaranjaJayden: He’s playing you because you’re the only one who doesn’t know.,1297387735557316608,en,['1595132312135823360'],1595132312135823360
2022-11-22T19:09:03.000Z,RT @collins_dimore: Nikiwa pale grao alafu nione msee alikua anakatia dame yangu 😂😂😂 https://t.co/ECF5NFDyZh,1297387735557316608,in,['1595132267692961792'],1595132267692961792
2022-11-22T19:08:55.000Z,RT @tom_adwar: Wakanda is not wakanda with the absence of  Chadwick Boseman but you will have to watch it six times or more and each time y…,1297387735557316608,en,['1595132236340551680'],1595132236340551680
2022-11-22T19:08:36.000Z,RT @njokimurirah_: Huyo aliamua kukuliwa hivyo live live😂 kwa Club...Weh...Hamjali sikuizi😂😂 https://t.co/mQjpNvgy55,1297387735557316608,in,['1595132156472619008'],1595132156472619008
2022-11-22T19:07:40.000Z,RT @iyam_prexii: Scenes after kutesa nayo siku mzima 😂😂 https://t.co/9nePO1tUjf,1297387735557316608,und,['1595131918668136448'],1595131918668136448
2022-11-22T19:07:26.000Z,RT @Kaysparks_: Let’s welcome Ronaldo to Chelsea.,1297387735557316608,en,['1595131863185907713'],1595131863185907713
2022-11-22T19:07:15.000Z,RT @_Mwangi_1: Use a meme to describe your bank account.😉,1297387735557316608,en,['1595131814003511301'],1595131814003511301
2022-11-22T19:07:08.000Z,RT @_hwangari: Ni mipaka gani mabeshte hawafai kucross?,1297387735557316608,in,['1595131786018795520'],1595131786018795520
2022-11-22T19:07:02.000Z,RT @tom_adwar: Very unpredictable world cup. Just like Nairobi ladies.,1297387735557316608,en,['1595131759188152320'],1595131759188152320
2022-11-22T19:06:52.000Z,RT @tom_adwar: The World Cup means so much  to some if not all of this players. Seen a Mexican player sing their national anthem while cryi…,1297387735557316608,en,['1595131718054600705'],1595131718054600705
2022-11-22T19:06:41.000Z,RT @_Jaymo_ke_: sai wamebaki tu na kondoo😂mbuzi imesonga,1297387735557316608,in,['1595131671195836416'],1595131671195836416
2022-11-22T19:06:33.000Z,RT @tom_adwar: Saa hii local gate keepers that is local boyfriends have been dumped. Summer bunnies are arriving with $100 bills. Sisi watu…,1297387735557316608,en,['1595131640346705921'],1595131640346705921
2022-11-22T19:06:27.000Z,"RT @Diojoel254: Pizza is made up of corn, sugar, baking powder and blueband
I wonder what made it special that it can even open legs🚶🏻‍♂️…",1297387735557316608,en,['1595131614308495362'],1595131614308495362
2022-11-22T19:06:21.000Z,RT @moruribrian: Unalengwa whole day ikifika usiku unaambiwa nimechoka 😂😂,1297387735557316608,fi,['1595131588215738369'],1595131588215738369
2022-11-22T19:06:16.000Z,RT @nguma__: Are you a coffee or tea person?,1297387735557316608,en,['1595131566434684928'],1595131566434684928
2022-11-22T19:04:04.000Z,"RT @Its__Phey: Hauna Iphone,Samsung wala Huawei kwani unatumia nini??",1297387735557316608,tl,['1595131013600260102'],1595131013600260102
2022-11-22T19:03:58.000Z,RT @tom_adwar: Sometimes we have to sit back &amp; really be thankful for where we are &amp; how far we came. It’s natural to want more for yoursel…,1297387735557316608,en,['1595130987046141952'],1595130987046141952
2022-11-22T19:03:34.000Z,"RT @moruribrian: Hoya umecheki hizo billboard za jiji pale mtaani ama bado 😊

Tirries Tuesday
Ngong
President Ruto
Meru MCAs
Carrie Wahu",1297387735557316608,tl,['1595130886806450176'],1595130886806450176
2022-11-22T18:33:28.000Z,RT @Bennyboom486: Join here and experience winnings of a life Time 👉👉https://t.co/gqP8SQ1uaO,1297387735557316608,en,['1595123312325459968'],1595123312325459968
2022-11-22T13:57:06.000Z,"RT @BigmanDarsil: Photo challenge!

How good is you phone Camera 📸

Try @Xiaomi_Kenya with the #XiaomiBlackFridayKE  deals https://t.co/v26…",1297387735557316608,en,['1595053765392044034'],1595053765392044034
2022-11-22T13:16:15.000Z,"Acha Tujaribi Hii Sasa
https://t.co/Fwe7RspUiN https://t.co/BXg3B2LbKx",1297387735557316608,in,['1595043483244453890'],1595043483244453890
2022-11-22T10:40:15.000Z,RT @TrollFootball: Argentina vs Saudi Arabia man of the match https://t.co/59mFUmKXBD,1297387735557316608,en,['1595004225150492674'],1595004225150492674
2022-11-22T09:34:26.000Z,"RT @brianoughty: Somedays we just chill with the boys, share some hot banter, drink those energy drinks, puff high chronics and then return…",1297387735557316608,en,['1594987659818332161'],1594987659818332161
2022-11-21T19:26:40.000Z,"RT @kiprotich__2: DELL LATITUTE 7420  
~11TH Generation
~Processor INTEL CORE I5 
~Processor Speed 2.60GHZ upto 4.40GHZ
~8 Logical Processo…",1297387735557316608,en,['1594774315207389186'],1594774315207389186
2022-11-21T19:26:34.000Z,"RT @pato_jush: We buy credit and tokens here. 
@GLOBALTOPUPS The fastest and most convenient. https://t.co/h8kwsgYoS1",1297387735557316608,en,['1594774287990329348'],1594774287990329348
2022-11-21T19:26:27.000Z,"RT @Moseax: Maasai Mara.
Sekenani Luxury Camp, anytime anyday maasai mara remains one of my favourite places to visit. 
#TembeaKenya #Magic…",1297387735557316608,en,['1594774260899532800'],1594774260899532800
2022-11-21T19:26:21.000Z,"RT @moruribrian: Wake up with great sunrise today with interior doors @Mbesha94s1 today.
For such call us on ☎+254 707 024100
Location Giko…",1297387735557316608,en,['1594774233313382410'],1594774233313382410
2022-11-21T19:26:14.000Z,RT @_Hanna_ke: Have you seen this shit 🥺🍑🍑💦💦https://t.co/OZbfGcXPq9,1297387735557316608,en,['1594774205836496921'],1594774205836496921
2022-11-21T19:26:05.000Z,RT @Diojoel254: The Vybz Konneckt show 10th Dec at Ngong recacourse from 6pm till late #Trueblaq &amp; #jabaliEntertainment kenyans will not be…,1297387735557316608,en,['1594774165051084831'],1594774165051084831
2022-11-21T19:25:56.000Z,RT @moruribrian: Stability is our essence @Mbesha94s1 we ensure your home is strong that's why we're giving you this door frames at afforda…,1297387735557316608,en,['1594774129051373569'],1594774129051373569
2022-11-21T19:25:24.000Z,RT @MerchantWinning: Congratulations to everyone who played 🔥6.4 odds ✅ https://t.co/rQJ9wz8YVv,1297387735557316608,en,['1594773996343595008'],1594773996343595008
2022-11-21T19:25:17.000Z,RT @_kibbz_KE_: Oyaaaa Rada Majamaa play on @888betkenya and win big. All you have to do is create an account using this link https://t.co/…,1297387735557316608,en,['1594773965557403658'],1594773965557403658
2022-11-21T19:25:06.000Z,"RT @SKELEH_THE_GOON: 🔹HP Elitebook X360 1030 
🔹8th Generation 2-in-1 |Touchscreen 
🔹FHD (1920x1080) resolution
🔹Size 13.3/14 inches very sl…",1297387735557316608,en,['1594773920225366031'],1594773920225366031
2022-11-21T19:24:58.000Z,RT @Luckymontanah: Boom ✅ https://t.co/E66EBBK0Bs,1297387735557316608,en,['1594773885177790464'],1594773885177790464
2022-11-21T19:24:51.000Z,RT @_Mwangi_1: We are on Nairobi streets check out we are growing bigger and better #NewLookOwlet https://t.co/gl9Za21jdO,1297387735557316608,en,['1594773855020761088'],1594773855020761088
2022-11-21T19:23:18.000Z,RT @Sista_locs_ke: Koulibaly Mendy Chelsea Chrome Gin Kasarani LGBTQ Sarr Depay Mane Peter Drury,1297387735557316608,in,['1594773468012322817'],1594773468012322817
2022-11-21T19:23:00.000Z,"RT @ECB001: 🔹HP EliteBook Revolve Touchscreen
🔹Tablet Convertible  
🔹Processor Intel Core i5 
🔹Storage 8GB RAM/ 256GB SSD 
🔹Speed 2.3Ghz up…",1297387735557316608,en,['1594773390375718916'],1594773390375718916
2022-11-21T19:22:32.000Z,"RT @somalibeb: If you think money can't buy happiness clearly you haven't paid for a massage with a happy ending,😜💦
 halla me at If you thi…",1297387735557316608,en,['1594773274093064192'],1594773274093064192
2022-11-21T19:21:40.000Z,"RT @Muthoni_Sonnie1: @Poise254 delivers the No. 1 quality footwear 💯
Order Nike SB 
Sizes 37-45
📞0717787755
Ksh 4000
📍 Accra road-Superior…",1297387735557316608,en,['1594773053841543212'],1594773053841543212
2022-11-21T19:21:26.000Z,"RT @WaruiJohn2: @BetafriqKe Chachisha World Cup winner Was Leo
Unaeza kuwa mshindi piaa... Stake na 99 bob and above ukanjwe 200",1297387735557316608,en,['1594772994810908682'],1594772994810908682
2022-11-21T19:21:13.000Z,RT @CNairobian1_: May you heal from what's making you drink chrome gin,1297387735557316608,en,['1594772943749451790'],1594772943749451790
2022-11-21T19:21:00.000Z,RT @moruribrian: 😂😂😂mnakuangaje https://t.co/H5O4I0ZLgB,1297387735557316608,in,['1594772887470497792'],1594772887470497792
2022-11-21T19:20:48.000Z,"RT @kiprotich__2: Watch World cup LIVE STREAMS🔥
ALL Games available ⚽🔥

Link 1! https://t.co/cTJSZNiojp (english)
Link 2! https://t.co/cTJS…",1297387735557316608,en,['1594772836840775680'],1594772836840775680
2022-11-21T19:20:04.000Z,RT @_HOSA_JKUAT: Working in garden is like digging knowledge from the earth,1297387735557316608,en,['1594772651846864924'],1594772651846864924
2022-11-21T19:19:48.000Z,RT @_HOSA_JKUAT: Caring nature is the best commitments you can do for your feature,1297387735557316608,en,['1594772585010663425'],1594772585010663425
2022-11-21T19:19:30.000Z,"RT @AfriadzDigital: Your brand plus our creative board is equal to greatness. 
We ensure that your brand talks, captivates and grasps every…",1297387735557316608,en,['1594772512038178816'],1594772512038178816
2022-11-21T19:19:23.000Z,RT @EwaldiShirima: Can't wait to tell watoto wangu waende wakacheze baba yao hataki makelele😂😂😂,1297387735557316608,tl,['1594772481209995276'],1594772481209995276
2022-11-21T19:18:53.000Z,RT @_kibbz_KE_: Ukitaka kukufa mapema changaya wivu na umaskini,1297387735557316608,in,['1594772355691298818'],1594772355691298818
2022-11-21T19:18:38.000Z,RT @kemboi_junior__: when the pussy is so good you can’t look down at it,1297387735557316608,en,['1594772292260839424'],1594772292260839424
2022-11-21T19:18:16.000Z,RT @Davinci_ke: Daily reminder usiwahi sema 'na hii gas imekaa' kama huna pesa😂😂,1297387735557316608,in,['1594772199726059525'],1594772199726059525
