author_id,text,created_at,lang,edit_history_tweet_ids,id
214400521,"RT @Spotlight_Abby: ATIKU in Gombe: Make me the next Tafawa Balewa

REUBEN ABATI: Why Tafawa who supervised one of the most chaotic govts i…",2022-11-22T15:10:24.000Z,en,['1595072209613197314'],1595072209613197314
214400521,"RT @_weyimi: Edo people will constantly remind us they love Peter Obi more than anyone else. 

They just wake up, mobilize and make a state…",2022-11-22T15:06:11.000Z,en,['1595071147078467586'],1595071147078467586
214400521,RT @chude__: It’s becoming clear everyday that the Leading presidential candidate HE Mr Peter Obi of Labour Party will likely become the pr…,2022-11-22T15:06:03.000Z,en,['1595071116535824384'],1595071116535824384
214400521,RT @elonchorch: I hope Kadaria Ahmed will ask Atiku to condemn the actions of killer Fulani herdsmen,2022-11-22T14:50:21.000Z,en,['1595067163924385794'],1595067163924385794
214400521,RT @SAMKLEF: My name is Peter obi are u not tired of darkness? I came to give u light 💡 Nigerians deserves better.  Free yourself from the…,2022-11-22T14:50:16.000Z,en,['1595067143279763458'],1595067143279763458
214400521,"RT @VictorIsrael_: In almost 5 years I’ve not sat to watch NTA. Today I watched NTA because of Peter Obi. There’s nothing you can tell me,…",2022-11-22T14:49:53.000Z,en,['1595067046546505728'],1595067046546505728
214400521,RT @ruffydfire: No fuel in lagos oo NNPC whats happening oooo,2022-11-22T14:43:23.000Z,en,['1595065411976007680'],1595065411976007680
214400521,"RT @yUnG_BacHELor: 7yrs of mismanagement. 
Seeds of poverty sown by the @OfficialAPCNg have blossomed and yielded poverty to unimaginable s…",2022-11-22T14:28:11.000Z,en,['1595061584556363777'],1595061584556363777
214400521,"RT @Spotlight_Abby: The most beautiful part of listening to Peter Obi x Datti Ahmed speak on any platform including Kadaria Ahmed's, is tha…",2022-11-22T14:27:26.000Z,en,['1595061396856881154'],1595061396856881154
214400521,"RT @Aminaruk: Please tag this man
@adamugarba to this tweet https://t.co/n4CeFoiAOk",2022-11-22T14:26:56.000Z,en,['1595061271409623040'],1595061271409623040
214400521,"RT @taadelodun: The black community is way behind in building wealth. We must not let this continue.If you live in UK, you MUST know about…",2022-11-22T14:26:48.000Z,en,['1595061238589165569'],1595061238589165569
214400521,RT @AfamDeluxo: 001 🇳🇬🥵 https://t.co/VdVCTqesJC,2022-11-22T14:26:25.000Z,und,['1595061142216667138'],1595061142216667138
214400521,RT @Spotlight_Abby: We will not run a government where 90% of our resources will find their ways into private pockets of politicians. - Yus…,2022-11-22T14:26:21.000Z,en,['1595061124680007682'],1595061124680007682
214400521,"RT @VictorIsrael_: Kadaria: You said your number one priority is security. How do you intend to fight bandits

Peter Obi: I cant tell you h…",2022-11-22T14:25:51.000Z,en,['1595060999874564097'],1595060999874564097
214400521,"RT @itzz_blitz1: This kardaria tried very hard to pin the agitation in the southeast on PO, but she didn't succeed.",2022-11-22T14:25:28.000Z,en,['1595060902298062849'],1595060902298062849
214400521,RT @raypaxful: Beautiful to see every thread bursting with love for this man. Meanwhile the old guy just gets a few troll vids.. pretty cle…,2022-11-22T14:25:20.000Z,en,['1595060868571877376'],1595060868571877376
214400521,"RT @Aminaruk: Northerners are so scared of Biafra more than Bokoharam and bandits. 

Every region has its own problems and we abandoned our…",2022-11-22T14:25:16.000Z,en,['1595060850129539073'],1595060850129539073
214400521,"RT @VictorIsrael_: Court Orders INEC to start Voters Registration and Immediate distribution of  PVCs!

Obidients please kindly go and coll…",2022-11-22T14:23:12.000Z,en,['1595060332237672450'],1595060332237672450
214400521,"RT @Shehusky: Bandits are kidnapping &amp;  killing our people?

Where is APC when we could not go to farm ?

Where is APC when millions of our…",2022-11-22T14:22:51.000Z,en,['1595060241489707008'],1595060241489707008
214400521,"RT @Shehusky: Dear Northern Nigerians, 
Pls when APC come to bribe you to vote for them ask them the following question before you collect…",2022-11-22T14:22:47.000Z,en,['1595060228344905730'],1595060228344905730
214400521,RT @ToyosiGodwin: I’d be so angry if Tinubu and Atiku do not come for this townhall thing. See how they are drilling Peter Obi. They must d…,2022-11-22T14:22:33.000Z,en,['1595060167586246656'],1595060167586246656
214400521,"RT @Makavelli275: Not Nigerians trying to launder Buhari’s image, simply bcos he paid a couple of States some debts they were being owed. I…",2022-11-22T14:20:08.000Z,en,['1595059558992551938'],1595059558992551938
214400521,"RT @Spotlight_Abby: KADARIA AHMED: condemn ESN now

PETER OBI: I cannot condemn anybody without empirical evidence of their involvement.

K…",2022-11-22T14:18:04.000Z,en,['1595059041147015174'],1595059041147015174
214400521,RT @Nkemchor_: BOLA AHMED TINUBU will not be attending this kadaria program from all indications. Baluba cannot survive this kind of grilli…,2022-11-22T14:17:18.000Z,en,['1595058848603451392'],1595058848603451392
214400521,"RT @YemieFash: Reno now defends Tinubu on National TV, interesting times.",2022-11-22T14:16:40.000Z,en,['1595058687453925378'],1595058687453925378
214400521,"RT @ayemojubar: Labour Party Office, Ibadan. https://t.co/3GLc3jpkpe",2022-11-22T14:16:34.000Z,en,['1595058661763813376'],1595058661763813376
214400521,"RT @Aminaruk: Bokoharam kidnapped thousands of Northerners and we look the other way. 

Mention Biafra, we carry it on our heads. 

Naso cr…",2022-11-22T14:14:52.000Z,en,['1595058236239011840'],1595058236239011840
214400521,"RT @Spotlight_Abby: KADARIA AHMED: Willie Obiano generated more IGR than you did.

PETER OBI: Someone laid that foundation. I DID. I built…",2022-11-22T14:12:54.000Z,en,['1595057739897651200'],1595057739897651200
214400521,"RT @Sports_Doctor2: Kadaria:Obiano said you left some debt &amp; did not pay contractors as Governor is this allegation true?

Peter Obi : If a…",2022-11-22T14:10:42.000Z,en,['1595057187306737665'],1595057187306737665
214400521,"RT @PrisciliaAmadi: With Peter Obi, after the very entertaining town hall meeting… What a day!!

#NGTheCandidates #PeterObiForPresident2023…",2022-11-22T14:10:23.000Z,en,['1595057105849192448'],1595057105849192448
214400521,RT @VictorIsrael_: This should be everywhere on our timeline. Retweet aggressively 🔥 https://t.co/vMU9HCTcYp,2022-11-22T14:10:01.000Z,en,['1595057015218479106'],1595057015218479106
214400521,RT @YarKafanchan: H.E @PeterObi sharing his great message of a consumption to production Nigeria with Canadian High Commissioner to Nigeria…,2022-11-22T14:09:55.000Z,en,['1595056987695468548'],1595056987695468548
214400521,"RT @StatiSense: PROPORTION OF OUT OF SCHOOL CHILDREN (6-15YRS)

1 🔴Kebbi: 67.6%
2 🔴Sokoto: 66.4%
3 ⚫Yobe: 62.9%
4 🔴Zamfara: 61.3%
5 ⚫Bauchi…",2022-11-22T14:09:50.000Z,tl,['1595056967667662850'],1595056967667662850
214400521,RT @chukwura_a: Peter obi in Aso rock come 29 may 2023..it is possible .let's continue the great work https://t.co/GXBgWm8uzh,2022-11-22T14:09:25.000Z,en,['1595056863787290625'],1595056863787290625
214400521,"RT @DrCharlesOdogwu: Not APC and PDP uniting to fight Peter Obi’s Labour Party 😂 
What is this?
Reno defending Tinubu’s fake Chicago certif…",2022-11-22T14:09:21.000Z,en,['1595056844598398976'],1595056844598398976
214400521,RT @Princeujay: The Most outstanding Vice President! Datti continues to make us so Proud! https://t.co/aFwdZUAkhM,2022-11-22T14:09:10.000Z,en,['1595056799824375808'],1595056799824375808
214400521,"RT @ejykmykel1: This poll was conducted in Iyana-Ipaja Lagos amongst Traders and Transporters.

When i said Obi will win Lagos with over 60…",2022-11-22T14:07:54.000Z,en,['1595056479907758080'],1595056479907758080
214400521,"RT @Sports_Doctor2: Peter Obi is the only Presidential Candidate that is verified and scrutinized anytime he speaks.

He is fact-checked ev…",2022-11-22T14:05:29.000Z,en,['1595055874187620353'],1595055874187620353
214400521,RT @PeterPsquare: Again! 🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️ https://t.co/vPCycERU2s,2022-11-22T14:01:52.000Z,en,['1595054963767517184'],1595054963767517184
214400521,"RT @adaenyser: Reno Omokri didn't meet any official in Chicago University. If that guy did, he will definitely come to this interview on Ar…",2022-11-22T14:01:26.000Z,en,['1595054855449907202'],1595054855449907202
214400521,"RT @chigoziiem: I have been supporting Peter O i since he announced his intention to run for president

But today, after watching his inter…",2022-11-22T14:01:12.000Z,en,['1595054794473115649'],1595054794473115649
214400521,"RT @Aminaruk: Why everyone asking Peter Obi about Biafra without asking Atiku and Tinubu about Bokoharam and OPC? 

Paid agents",2022-11-22T14:00:59.000Z,en,['1595054741939421191'],1595054741939421191
214400521,"RT @HiikyaaTor: Kadaria Ahmed wanted to mock Peter Obi on Doctors being on strike, he reminded her that teachers were also on strike!
The h…",2022-11-22T14:00:41.000Z,en,['1595054665200279553'],1595054665200279553
214400521,RT @Nkemchor_: What is happening to Reuben Abati ? Lately he has stopped attacking Peter Obi 😹😹😹.  I almost can't believe he is the one ana…,2022-11-22T14:00:22.000Z,en,['1595054586829709312'],1595054586829709312
214400521,RT @FS_Yusuf_: WE ARE SET FOR OYO STATE! #OyoWelcomesObiDatti https://t.co/qOqdR9XVEz,2022-11-22T13:58:44.000Z,en,['1595054173892100097'],1595054173892100097
214400521,"RT @raypaxful: 😳 wow, in a land known for corruption we have a candidate for president that exercises exemplary ethics at every turn. Imagi…",2022-11-22T13:58:40.000Z,en,['1595054159077998593'],1595054159077998593
214400521,RT @DavidHundeyin: @realFFK Lol you're not tagging my handle again?😃 See what lack of a career + zero family planning has done to you at yo…,2022-11-22T13:47:41.000Z,en,['1595051393424973824'],1595051393424973824
214400521,RT @Sports_Doctor2: Seeing Kingsley Moghalu speak so glowingly about Peter Obi's achievements in Anambra State on Arise TV this evening gav…,2022-11-22T13:47:07.000Z,en,['1595051251170934794'],1595051251170934794
214400521,"RT @Sports_Doctor2: Kadari: You make money from educating people.

Datti-Ahmed: I don't make money from educatimg people, I make a career f…",2022-11-22T13:46:50.000Z,en,['1595051178257440768'],1595051178257440768
214400521,RT @UchePOkoye: Information reaching me right now from an Obedient within PDP is saying they conducted another offline poll in North East a…,2022-11-22T13:46:17.000Z,en,['1595051039954288642'],1595051039954288642
214400521,"RT @OOlusore: Tinubu never thought Peter Obi will become as popular as he is today.

Atiku never saw Peter Obi's Popularity coming when he…",2022-11-22T13:45:55.000Z,en,['1595050949093265410'],1595050949093265410
214400521,RT @timomayor2: Nigerians never forget what APC told us in 2015... https://t.co/rjQDYXxg2r,2022-11-22T13:45:38.000Z,en,['1595050875852136450'],1595050875852136450
214400521,"RT @JamiluSufi: We reached River Tungan Mairuwa, we're going to share complete documentary if we enter the Ferry to reach Tungan -Idi, Kosh…",2022-11-22T13:45:24.000Z,en,['1595050817106903040'],1595050817106903040
214400521,RT @TokunboAdesina: IMF doubts that  🇳🇬   consumes as much as 66.8 million litres of petrol daily       😄,2022-11-22T13:45:14.000Z,en,['1595050778435244039'],1595050778435244039
214400521,"RT @Opeedo: With the way Obi is going, you cannot sit on the fence. It's either you love him deeply, or you hate him badly for his guts. He…",2022-11-22T13:45:08.000Z,en,['1595050750115287042'],1595050750115287042
214400521,RT @Nkemchor_: Are you watching Arise tv on the analysis of the Nextier Polls done in rural communities ?😄Peter Obi is leading in rural com…,2022-11-22T13:44:56.000Z,en,['1595050699649425411'],1595050699649425411
214400521,"RT @AfamDeluxo: I hope these clowns asking Peter Obi about Biafra agitation will ask Atiku about Fulani herdsmen, Boko haram and Myetti All…",2022-11-22T13:44:38.000Z,en,['1595050625473122306'],1595050625473122306
214400521,"RT @_weyimi: Tomorrow we apply pressure all over oyo state. Operation shut down oyo state is on the go.

Are we readyyyyyyyyyyyyy

#OyoWelc…",2022-11-22T13:44:28.000Z,en,['1595050585744719874'],1595050585744719874
214400521,RT @openddo: Biafra did not create a single IDP camp in Southeast while in the North Bokoharam and Bandits created many IDP camps at will b…,2022-11-22T13:44:23.000Z,en,['1595050564806737923'],1595050564806737923
214400521,"RT @firstladyship: Congratulations to Nigeria, for the Oil Prospecting Lease (OPL) 809 &amp; 810 in Bauchi &amp; Gombe States, the Kolmani Oil Fiel…",2022-11-22T13:44:05.000Z,en,['1595050487237279747'],1595050487237279747
214400521,RT @DicksonNgah: @Nkemchor_ @renoomokri https://t.co/cEcQH2DKR1,2022-11-22T12:50:15.000Z,qme,['1595036942030307330'],1595036942030307330
214400521,"RT @firstladyship: BREAKING: On May the 8th, 2007, Peter Obi rejected two plots of land as gift, while he was still a governor. He equally…",2022-11-22T12:46:53.000Z,en,['1595036092792983553'],1595036092792983553
214400521,"RT @AndSilipanah: This is the first time I'm spending my money on a politician. Tomorrow,as Peter Obi lands in lbadan,I'm providing 4 buses…",2022-11-22T12:46:39.000Z,en,['1595036036010475520'],1595036036010475520
214400521,RT @PeterObi: I just arrived at the venue of the Presidential Dialogue with Christian Association of Nigeria (CAN) in Abuja. -PO https://t.…,2022-11-22T12:46:27.000Z,en,['1595035985582194688'],1595035985582194688
214400521,"RT @DavidHundeyin: To whom it may concern:

For my security, I have been admitted into the Forbidden Stories international network made up…",2022-11-22T12:46:18.000Z,en,['1595035945245757441'],1595035945245757441
214400521,"RT @JamiluSufi: We traveled for 3hours to reach Warra of Ingaski LGA from Yawuri, the villagers has been telling me that they contributed b…",2022-11-22T10:14:06.000Z,en,['1594997642719031298'],1594997642719031298
214400521,"RT @SavvyRinu: If we succeed in chasing one career politician out through the ballot, the rest will sit up!

Nigeria is too blessed to have…",2022-11-22T10:14:00.000Z,en,['1594997619868459008'],1594997619868459008
214400521,"RT @Morris_Monye: So basically Tinubu or Atiku is ok to be President but Obi must never enter because he is least qualified. 

This is acco…",2022-11-22T10:13:48.000Z,en,['1594997567569403907'],1594997567569403907
214400521,"RT @PeterObi: I and my running mate, Datti, were glad to discuss our vision for a New Nigeria with Kadaria Ahmed at A Presidential Town Hal…",2022-11-22T10:13:28.000Z,en,['1594997483805212672'],1594997483805212672
214400521,"RT @Ekwulu: In 8 years,@Peterobi the trader did not borrow a single penny from any financial institution.
In 8 months,the Professor has bor…",2022-11-22T09:20:20.000Z,en,['1594984113714470913'],1594984113714470913
214400521,"RT @Morris_Monye: This was in 2017. 

All Nigerians know how this is going. 

We must not reinforce failure. Don’t say they didn’t warn you…",2022-11-22T09:20:08.000Z,en,['1594984062745296896'],1594984062745296896
214400521,"RT @JamiluSufi: We arrived Koko-Bese LGA, all the Wards Coordinators and @NgLabour team are here waiting for us, from here we will move to…",2022-11-22T09:19:31.000Z,en,['1594983908260646917'],1594983908260646917
214400521,RT @Naija_Activist: Obi Datti presidential ticket is the best combo in the history of Nigeria. Peter Obi and Datti Baba Ahmed Yusuf are who…,2022-11-22T09:19:27.000Z,en,['1594983891886120961'],1594983891886120961
214400521,RT @SavvyRinu: Guess who and who won’t be turning up at this interview Peter Obi and Datti just visited 💁🏽‍♀️,2022-11-22T09:19:17.000Z,en,['1594983848349155328'],1594983848349155328
214400521,RT @ade_gbola: Tag @ruffydfire @_theladymo @SplashFM1055 @RotimiAkeredolu @seyiamakinde pls do something. Let's bring him safely. Pls,2022-11-22T09:18:40.000Z,en,['1594983692090634240'],1594983692090634240
214400521,"RT @PeterSegun2: @NGRLabourParty @PoliceNG @BenHundeyin @CNN @BBCNews @AlJazeera @ARISEtv @TVCconnect @NBCNews

This man must be protected,…",2022-11-22T09:17:04.000Z,en,['1594983289177395200'],1594983289177395200
214400521,"RT @NGRLabourParty: BREAKING:📌📌📌
We've received reports that this Nigerian, Mr. Johnson Olusegun who's a customs officer has been arrested…",2022-11-22T09:13:32.000Z,en,['1594982399569702913'],1594982399569702913
214400521,RT @MobilePunch: I’d rather die than fail my supporters – Obi https://t.co/OswVFxq9AG,2022-11-22T09:11:36.000Z,en,['1594981914187792387'],1594981914187792387
214400521,"RT @Oreslove: 'Those who fight corruption should be clean themselves"" 
@PeterObi and Datti, no turning back!!! https://t.co/SDoOlUrxsb",2022-11-22T09:11:30.000Z,en,['1594981891689832448'],1594981891689832448
214400521,RT @AfamDeluxo: It's funny how Kadaria Ahmed has hosted 3 Presidential candidates in her town hall before Peter Obi and nobody talked about…,2022-11-22T09:11:20.000Z,en,['1594981848496705538'],1594981848496705538
