author_id,edit_history_tweet_ids,lang,created_at,text,id
2986003535,['1588136653956186112'],zxx,2022-11-03T11:50:59.000Z,https://t.co/YPEmqfvFy8,1588136653956186112
2986003535,['1587903128699113474'],en,2022-11-02T20:23:02.000Z,RT @MissCWoodford: Band &amp; all others participating musically in the Remembrance Day assembly next week is meeting tomorrow at lunch in the…,1587903128699113474
2986003535,['1587801292369547267'],en,2022-11-02T13:38:22.000Z,RT @AndreaHurley7: One of my Halloween highlights was taking in the @RchsCardinals Drama play “The Ghost of Brigus South” what talent!! Lot…,1587801292369547267
2986003535,['1587801174987755523'],en,2022-11-02T13:37:54.000Z,"RT @RCHS_Counsellor: Are any @RchsCardinals  applying to MUN's Nursing Program? Here are some helpful resources for your reference:
Admissi…",1587801174987755523
2986003535,['1587572552431534081'],en,2022-11-01T22:29:26.000Z,RT @marieewoodford: Students had an insightful conversation about consent and the law with @RCMPNL .  Big thanks for spending two days with…,1587572552431534081
2986003535,['1587553745860263938'],en,2022-11-01T21:14:42.000Z,Highlights from the SSNL PROVINCIAL CROSS COUNTRY meet in Stephenville with our Jr and Sr male teams. Congrats to our Jr.s on the silver team medal!!! https://t.co/FzmNYWeLGU,1587553745860263938
2986003535,['1587553696015155200'],en,2022-11-01T21:14:31.000Z,Highlights from the SSNL PROVINCIAL CROSS COUNTRY meet in Stephenville with our Jr and Sr male teams. Congrats to our Jr.s on the silver team medal!!! https://t.co/BJiu5ciUHr,1587553696015155200
2986003535,['1587553640730050560'],en,2022-11-01T21:14:17.000Z,Highlights from the SSNL PROVINCIAL CROSS COUNTRY meet in Stephenville with our Jr and Sr male teams. Congrats to our Jr.s on the silver team medal!!! https://t.co/pzm6NslciE,1587553640730050560
2986003535,['1587553565622816768'],en,2022-11-01T21:14:00.000Z,Highlights from the SSNL PROVINCIAL CROSS COUNTRY meet in Stephenville with our Jr and Sr male teams. Congrats to our Jr.s on the silver team medal!!! https://t.co/ZxpUSXuxVa,1587553565622816768
2986003535,['1587553483611308032'],en,2022-11-01T21:13:40.000Z,Highlights from the SSNL PROVINCIAL CROSS COUNTRY meet in Stephenville with our Jr and Sr male teams. Congrats to our Jr.s on the silver team medal!!! https://t.co/OcEUieMKNF,1587553483611308032
2986003535,['1587553247580999680'],en,2022-11-01T21:12:44.000Z,Highlights from the SSNL PROVINCIAL CROSS COUNTRY meet in Stephenville with our Jr and Sr male teams. Congrats to our Jr.s on the silver team medal!!! https://t.co/dUIf77P7cT,1587553247580999680
2986003535,['1587547501267226626'],en,2022-11-01T20:49:54.000Z,Biology students had an awesome experience today at the Ocean Sciences Centre!!! Thank you Ms. Gill. Our other section will visit on Thursday. https://t.co/Za36aAntdV,1587547501267226626
2986003535,['1587443308225232899'],en,2022-11-01T13:55:52.000Z,We are super proud of our first issue of THE CARDINAL. Thank you to our newspaper team lead by Ms. Morgan. https://t.co/O2PMo8LQCp,1587443308225232899
2986003535,['1587132025575653377'],en,2022-10-31T17:18:57.000Z,"Opening scene of “The Ghosts of Brigus South” written by Mr. J. Battcock, performed by RCHS DRAMA TROUPE. Go Cardinals!!! https://t.co/AZbzoYHaRx",1587132025575653377
2986003535,['1587130790449741826'],en,2022-10-31T17:14:02.000Z,Patiently awaiting our production from our Drama Troupe of “The Ghosts of Brigus South”. https://t.co/vfKW3TG0zs,1587130790449741826
2986003535,['1587113630394421250'],en,2022-10-31T16:05:51.000Z,Happy Halloween for the CARDINALS!!! https://t.co/Rq3LTTapRU,1587113630394421250
2986003535,['1587113573737807873'],en,2022-10-31T16:05:37.000Z,Happy Halloween for the CARDINALS!!! https://t.co/PQqDVF5I8a,1587113573737807873
2986003535,['1587113375917539328'],en,2022-10-31T16:04:50.000Z,Happy Halloween for the CARDINALS!!! https://t.co/ntGLbLfq4C,1587113375917539328
2986003535,['1587113314097700874'],en,2022-10-31T16:04:35.000Z,Happy Halloween for the CARDINALS!!! https://t.co/GUmfKmqram,1587113314097700874
2986003535,['1587113261060833293'],en,2022-10-31T16:04:23.000Z,Happy Halloween for the CARDINALS!!! https://t.co/d9oVIWcn3N,1587113261060833293
2986003535,['1587113170459627520'],en,2022-10-31T16:04:01.000Z,Happy Halloween for the CARDINALS!!! https://t.co/u2b3Ii76gf,1587113170459627520
2986003535,['1587113104151814147'],en,2022-10-31T16:03:45.000Z,Happy Halloween for the CARDINALS!!! https://t.co/iR7xCc8ZH3,1587113104151814147
2986003535,['1587112999533289474'],en,2022-10-31T16:03:20.000Z,Happy Halloween for the CARDINALS!!! https://t.co/qPlJ8WUr4i,1587112999533289474
2986003535,['1587110870429073411'],en,2022-10-31T15:54:53.000Z,Gym closed for intramurals due to drama practice,1587110870429073411
2986003535,['1587104644165148672'],en,2022-10-31T15:30:08.000Z,Reminder to Bio students attending the field trip to the Ocean Sciences Center on Tuesday or Thursday to please bring $ and permission slips to Ms. Gill as soon as possible.,1587104644165148672
2986003535,['1587104420784922624'],en,2022-10-31T15:29:15.000Z,Happy Birthday to Ashton H who is celebrating his birthday today!!!,1587104420784922624
2986003535,['1587104246146686976'],en,2022-10-31T15:28:33.000Z,"Practices:
7/8 Girls Volleyball today @ 3
Sr High Hockey today @ 6 CBSA
Sr Boys Indoor Soccer tomorrow @ 3
Sr Boys Volleyball tomorrow @ 4:30
8/9 Girls Volleyball tomorrow @ 6
Sr Girls Volleyball tomorrow @ 7:30",1587104246146686976
2986003535,['1586382626059096064'],en,2022-10-29T15:41:06.000Z,@lmcrawley @NLVolleyball Thank you coaches!!! Families and fans!!!,1586382626059096064
2986003535,['1586382535306940417'],en,2022-10-29T15:40:44.000Z,RT @lmcrawley: It wasn't the outcome they wanted @NLVolleyball #VolleyEast but a great learning experience.Way to go @RchsCardinals Grade 8…,1586382535306940417
2986003535,['1586067081484636160'],en,2022-10-28T18:47:14.000Z,"We are entering the “south wing” with our red, white and black. We will get our goal completed this year!!! 🙌💪😎 https://t.co/bDn0nmYuMB",1586067081484636160
2986003535,['1586066812420038657'],en,2022-10-28T18:46:10.000Z,RT @RCHS_Counsellor: @MemorialFutureU will be here on November 8th to present information to career development classes and offer a grade 1…,1586066812420038657
2986003535,['1585991748018470912'],en,2022-10-28T13:47:53.000Z,And. They. Are. Off. Stephenville bound for the SSNL CROSS COUNTRY PROVINCIALS in Jr and Sr male.  Safe travels!!!! Go team!!! https://t.co/lYwf6Jm7Nf,1585991748018470912
2986003535,['1585978512724283392'],en,2022-10-28T12:55:18.000Z,RT @MissCWoodford: Best Junior Group 🎃@RchsCardinals https://t.co/QsZu5qPzHr,1585978512724283392
2986003535,['1585978495574102017'],en,2022-10-28T12:55:14.000Z,RT @MissCWoodford: Best Senior Group. It’s bananas ! @RchsCardinals https://t.co/lSKNyKLw7o,1585978495574102017
2986003535,['1585978483187994625'],en,2022-10-28T12:55:11.000Z,RT @MissCWoodford: Scariest costume - the Plague Doctor @RchsCardinals https://t.co/sdS9fcplSI,1585978483187994625
2986003535,['1585978472278917121'],en,2022-10-28T12:55:08.000Z,RT @MissCWoodford: Most creative - Bubbling Shower @RchsCardinals https://t.co/MAfp8FwBC0,1585978472278917121
2986003535,['1585978461851508737'],en,2022-10-28T12:55:06.000Z,RT @MissCWoodford: Best Senior Individual Sherrif Buford T Justice @RchsCardinals https://t.co/voKKcVthFR,1585978461851508737
2986003535,['1585978452494409729'],en,2022-10-28T12:55:03.000Z,RT @MissCWoodford: Best junior individual - Naruto’s dad @RchsCardinals https://t.co/pYycPVmMvJ,1585978452494409729
2986003535,['1585978440481738752'],en,2022-10-28T12:55:00.000Z,RT @MissCWoodford: We did the MonnSTerrrr MaShhh @RchsCardinals https://t.co/t4UCVDLfrV,1585978440481738752
2986003535,['1585978415798255616'],en,2022-10-28T12:54:55.000Z,RT @MissCWoodford: We did the MonnSTerrrr MaShhh @RchsCardinals https://t.co/Hx8B6BAy5x,1585978415798255616
2986003535,['1585978360769183744'],en,2022-10-28T12:54:41.000Z,RT @MissCWoodford: We did the MonnSTerrrr MaShhh @RchsCardinals https://t.co/wioSD4Y9ST,1585978360769183744
2986003535,['1585978351398707200'],en,2022-10-28T12:54:39.000Z,RT @MissCWoodford: We did the MonnSTerrrr MaShhh @RchsCardinals https://t.co/AvF2rueKCK,1585978351398707200
2986003535,['1585978342368739329'],en,2022-10-28T12:54:37.000Z,RT @MissCWoodford: We did the MonnSTerrrr MaShhh @RchsCardinals https://t.co/ZnDmk9nU96,1585978342368739329
2986003535,['1585978323490197505'],en,2022-10-28T12:54:33.000Z,RT @MissCWoodford: We did the MonnSTerrrr MaShhh @RchsCardinals https://t.co/gnxj3FoQWc,1585978323490197505
2986003535,['1585978295333568512'],en,2022-10-28T12:54:26.000Z,RT @MissCWoodford: Thanks to our senior girls for keeping coat check under control @RchsCardinals https://t.co/3oDpiVbd7X,1585978295333568512
2986003535,['1585962394073075713'],zxx,2022-10-28T11:51:15.000Z,https://t.co/GwZHBgRe2J,1585962394073075713
2986003535,['1585739764401328128'],en,2022-10-27T21:06:36.000Z,"RT @marieewoodford: It’s throwback Thursday!
Where would we be without this gem! Can you guess?
@RchsCardinals https://t.co/4nc0sTgZ8K",1585739764401328128
2986003535,['1585667016744116224'],en,2022-10-27T16:17:31.000Z,Our Jr. Drawing competition is underway!!! https://t.co/0s6O3GOa3N,1585667016744116224
2986003535,['1585666803681972224'],en,2022-10-27T16:16:40.000Z,Our Jr. Drawing competition is underway!!! https://t.co/nOpVoQp1uQ,1585666803681972224
2986003535,['1585666617568108545'],en,2022-10-27T16:15:56.000Z,Our Jr. Drawing competition is underway!!! https://t.co/EKDNmG9tJi,1585666617568108545
2986003535,['1585654678536200196'],qam,2022-10-27T15:28:30.000Z,RT @RCHS_Counsellor: @RchsCardinals,1585654678536200196
