created_at,author_id,edit_history_tweet_ids,lang,text,id
2022-11-22T19:19:13.000Z,304575140,['1595134827602542592'],en,"RT @OccupyDemocrats: BREAKING: Democratic Governor-elect Katie Hobbs slams her defeated MAGA foe Kari Lake over election-denial, says she’s…",1595134827602542592
2022-11-22T19:18:43.000Z,304575140,['1595134699407814657'],en,RT @LolaTheCat11: @OccupyDemocrats It didn’t matter if he did. Doesn’t he have the freedom to go to whatever entertainment he feels is appr…,1595134699407814657
2022-11-22T19:18:33.000Z,304575140,['1595134660539199489'],en,RT @scipionow: @OccupyDemocrats Hate anything that isn't white supremacy or fascist.,1595134660539199489
2022-11-22T19:18:29.000Z,304575140,['1595134642318807041'],en,RT @scipionow: @OccupyDemocrats I've seen a drag show. Greatly entertaining and fun. The show I saw was in Denver in the seventies. Very pr…,1595134642318807041
2022-11-22T19:18:22.000Z,304575140,['1595134613961478145'],en,"RT @StivaliRyder: @OccupyDemocrats Here's their 🤡 two ""heroes"".  A double murderer, and a treasonous, 😺 y grabbing, sexual predator that's…",1595134613961478145
2022-11-22T19:18:11.000Z,304575140,['1595134566053728256'],qme,RT @mccheesefries: @OccupyDemocrats https://t.co/SXEN9cflY8,1595134566053728256
2022-11-22T19:17:56.000Z,304575140,['1595134501952565249'],qme,RT @SusanPresley1: @OccupyDemocrats https://t.co/oopRmJmb9q,1595134501952565249
2022-11-22T19:17:45.000Z,304575140,['1595134457698480128'],en,RT @OccupyDemocrats: If you stand with the heroic former U.S. Army Major who bravely disarmed the Colorado Springs mass shooter after Repub…,1595134457698480128
2022-11-22T19:17:30.000Z,304575140,['1595134396046381056'],en,RT @OccupyDemocrats: BREAKING: MAGA Republicans are now attacking the heroic former U.S. Army Major who bravely disarmed the Colorado Sprin…,1595134396046381056
2022-11-22T19:17:13.000Z,304575140,['1595134322348290050'],en,"RT @Eugene_Scott: Anthony S. Fauci, the nation’s leading infectious-disease expert, who has served under seven presidents, used his valedic…",1595134322348290050
2022-11-22T19:17:01.000Z,304575140,['1595134273723699200'],en,"RT @nowthisnews: The family of Rayshard Brooks will receive $1 million from the city of Atlanta, more than two years after Brooks was fatal…",1595134273723699200
2022-11-22T19:16:24.000Z,304575140,['1595134117020303360'],en,Check his ass real good.  Thanks. @2RawTooReal,1595134117020303360
2022-11-22T19:15:00.000Z,304575140,['1595133767315644416'],en,RT @2RawTooReal: Don’t feel sorry for this “White” boy I’m about to come pour down on him like acid rain 🌧️ I’m sick of this narrative that…,1595133767315644416
2022-11-22T19:13:04.000Z,304575140,['1595133277572313090'],en,"RT @ChrisFromGA68: Obligatory mirror shot, but look closely at this one... https://t.co/iXOhy2HPnT",1595133277572313090
2022-11-22T19:12:24.000Z,304575140,['1595133109535920128'],en,"RT @CoutureIsBeyond: Naomi Biden in her Ralph Lauren wedding dress and First Lady Jill Biden in Reem Acra. Photographed by Norman Jean Roy,…",1595133109535920128
2022-11-22T19:12:16.000Z,304575140,['1595133077034274816'],en,RT @MikeSington: Naomi Biden’s White House wedding. (Photos: Norman Jean Roy) https://t.co/wFFIEC2VH6,1595133077034274816
2022-11-22T19:11:39.000Z,304575140,['1595132920704143362'],en,RT @FLOTUS: Congratulations Naomi and Peter! We love you. https://t.co/aIEatnDQhm,1595132920704143362
2022-11-22T19:10:08.000Z,304575140,['1595132541581021185'],en,Did she say that with a straight face? https://t.co/Wz01nvXkMt,1595132541581021185
2022-11-22T19:08:52.000Z,304575140,['1595132220892925952'],en,RT @ZekielP: @PinkyDonaldson Look at the rf staff.  🤭😏,1595132220892925952
2022-11-22T19:08:34.000Z,304575140,['1595132147064799234'],en,RT @TabbyCattitude: @Jen02486449 @TheNewCurrent @PinkyDonaldson (3) Crown Prince Mohammed bin Salman had lunch with the Queen during his th…,1595132147064799234
2022-11-22T19:07:55.000Z,304575140,['1595131982937460736'],en,RT @TabbyCattitude: @Jen02486449 @TheNewCurrent @PinkyDonaldson (2) Head of State automatically become part of the Royal Collection. It is…,1595131982937460736
2022-11-22T19:07:36.000Z,304575140,['1595131904109387777'],en,Meghan Markle and Prince Harry have made an undisclosed donation to Nigerian charities after the Duchess of Sussex revealed she is 43% Nigerian. https://t.co/09W7X8svhe,1595131904109387777
2022-11-22T18:29:04.000Z,304575140,['1595122204198346752'],en,RT @dorothea_brooke: @PinkyDonaldson I haven’t forgotten the brooch incident but a lot of people from bad teeth island conveniently have.,1595122204198346752
2022-11-22T18:28:56.000Z,304575140,['1595122173240545280'],en,RT @cindi_mamary: @PinkyDonaldson Never. They are disgusting. Charles hates his own son probably jealous because they are doing so good her…,1595122173240545280
2022-11-22T17:52:10.000Z,304575140,['1595112918710116352'],en,RT @GovofCO: We remember those and hold them close in our hearts. https://t.co/dgNjf1xFCV,1595112918710116352
2022-11-22T17:52:01.000Z,304575140,['1595112883284680704'],en,RT @GraziaUK: Meghan Markle talks with Sex and The City writer Candace Bushnell  on sexuality and the double standard for her penultimate p…,1595112883284680704
2022-11-22T17:51:47.000Z,304575140,['1595112824879353856'],en,RT @RpsAgainstTrump: You don’t need to be a Democrat to agree that Herschel Walker is utterly unfit to serve in the US Senate.,1595112824879353856
2022-11-22T17:51:38.000Z,304575140,['1595112783510921216'],en,RT @DashDobrofsky: Ron DeSantis spoke to a crowd in Florida and said “someone needs to grab that little elf and chuck him across the Potoma…,1595112783510921216
2022-11-22T17:51:11.000Z,304575140,['1595112671216472064'],en,RT @shev375: @HaleyHope14 @DiemC10 @PinkyDonaldson They never speak out on publications unless it uses them for money making ventures.,1595112671216472064
2022-11-22T17:23:09.000Z,304575140,['1595105615839629312'],en,RT @ChrisFromGA68: Dr Jill and Lil' Beau receiving the WH Christmas 🎄 🥰🥰🥰 https://t.co/FlxTSy4UkQ,1595105615839629312
2022-11-22T17:23:00.000Z,304575140,['1595105581370687489'],en,"RT @Righteousness71: Remember To RATE 
#ArchetypesWithMeghan🎤

Rate Each Episode!

RETWEET💃

Archetypes (Podcast Series 2022) - Episodes -…",1595105581370687489
