created_at,author_id,edit_history_tweet_ids,lang,text,id
2022-11-22T19:12:33.000Z,1015436659230375936,['1595133147447820289'],en,RT @hentaipublic926: Due to certain laws. Depending on your location! You might have to reach level 10 before you see explicit content. htt…,1595133147447820289
2022-11-22T19:12:05.000Z,1015436659230375936,['1595133029537968129'],en,RT @hentaipublic926: Play different type of adult  game and play unlimited times. Registration free you can enjoy. https://t.co/LqIEeerPUR…,1595133029537968129
2022-11-22T19:10:17.000Z,1015436659230375936,['1595132578486706177'],ar,"RT @GB222000: #فيديو_دياثة 1️⃣2️⃣6️⃣ (الجزء الثالث) الزوج بصور والزوجة تلقم الزب الكبير للخصوة في المقعد الخلفي بالسياره 
#ديوث_بدوي #متحرر…",1595132578486706177
2022-11-22T19:09:12.000Z,1015436659230375936,['1595132307706257408'],ar,"RT @lik3ii: الجديد الممتع ❤️‍🔥🔥
تصور حبيبها وهو يفتح كسها 🏳️‍🌈🍆
تتمحن وتطلبه ( دخلهه بكسي ) 
-- ( الممحونه تطلب سنابي خاص )

#معصيتي_رIحتي…",1595132307706257408
2022-11-22T19:08:30.000Z,1015436659230375936,['1595132130224640001'],ar,"RT @PLh1rFIIxDsrqIT: الجزء الثاني &amp;&amp;
 حمل الفيلم كامل من الرابط داخل الفيديو 🫦 https://t.co/AKOTsbJO81",1595132130224640001
2022-11-22T19:08:06.000Z,1015436659230375936,['1595132027682295808'],ar,"RT @PLh1rFIIxDsrqIT: الجزء الثالث 
حمل الفيلم كامل من الرابط داخل الفيديو 🫦 https://t.co/iTVqLHnWJr",1595132027682295808
2022-11-22T19:07:34.000Z,1015436659230375936,['1595131893652955137'],ar,RT @PLh1rFIIxDsrqIT: الجزء الرابع /4/ https://t.co/lE7sHUisEo,1595131893652955137
2022-11-22T19:01:28.000Z,1015436659230375936,['1595130359632777217'],ar,"RT @Queen__Nancy: مين يبي العب في خرقه
https://t.co/03azHawjjB",1595130359632777217
2022-11-22T19:00:37.000Z,1015436659230375936,['1595130147128020992'],ar,RT @moradm88: جسم مصري فاجر 2🔥🔥🔥 https://t.co/tb1VqrSxWU,1595130147128020992
2022-11-22T18:58:35.000Z,1015436659230375936,['1595129632063254528'],zxx,RT @PAREJAMADURAVZ: https://t.co/IyLEHlbmpz,1595129632063254528
2022-11-22T18:56:55.000Z,1015436659230375936,['1595129213572747268'],es,"RT @TotyHotwife: Escucha como acabo divino!!!😍😍 Después de haberlos hecho acabar a los dos, me tocó mi turno. 😊😊 Te gustaría ser tu? http:/…",1595129213572747268
2022-11-22T18:55:55.000Z,1015436659230375936,['1595128961843232768'],ar,RT @fiiiisal: اح ياممحووونه https://t.co/mHknTNlL89,1595128961843232768
2022-11-22T18:54:08.000Z,1015436659230375936,['1595128512717164544'],ar,RT @akrmali95: المتزوجه المحرومه اللي تكون فوقك هايجه وماتتوقف خليها بالوضعيه اللي هي تحبها 😍💥💥💥 https://t.co/y9YAMQ2Dbi,1595128512717164544
2022-11-22T18:53:04.000Z,1015436659230375936,['1595128246495895552'],ar,RT @tamhun9: لو قدرت توصلها ل #الرعشة_الجميلة تاكد انها كتبتلك تنازل عن عقلها وجسدها للأبد 💦 https://t.co/GmBkLrJYEZ,1595128246495895552
2022-11-19T20:27:28.000Z,1015436659230375936,['1594064838942130177'],und,RT @gattouz0: 🇹🇳 x 🇵🇱 https://t.co/O2U3N37mDS,1594064838942130177
2022-11-19T19:55:30.000Z,1015436659230375936,['1594056792182398976'],en,"RT @hentaipublic926: Choose your sexual partner character 😈
You'll be playing this game in less than 40 seconds and you won't be able to ho…",1594056792182398976
2022-11-19T19:54:25.000Z,1015436659230375936,['1594056523239419904'],en,"RT @hentaipublic926: You're lucky.
Find out whether you will qualify to join the most popular adult gaming by answering few questions.
http…",1594056523239419904
2022-11-19T19:52:56.000Z,1015436659230375936,['1594056149225062403'],in,RT @lucia_2sex: 🎥 Bagian https://t.co/o22K8viEYF,1594056149225062403
2022-11-19T19:48:59.000Z,1015436659230375936,['1594055152897380352'],zxx,RT @merosamy555: https://t.co/DHelk0k0Ie,1594055152897380352
2022-11-19T19:48:35.000Z,1015436659230375936,['1594055051370283010'],es,"RT @GdlOrgi: ⚠️ ÚLTIMAS HORAS ⚠️
⚠️ ÚLTIMOS LUGARES ⚠️

🇲🇽ORGÍA REVOLUCIONARIA🇲🇽

domingo 20 de noviembre
A partir de las 4pm
Céntrico cerc…",1594055051370283010
2022-11-19T19:44:08.000Z,1015436659230375936,['1594053932426280960'],ar,"RT @knank3978: اذا أردت التحرر  عليك أن تكون جرئ 
  ليس من المعقول انك تريد شخص ثانى يحرر زوجتك وانت تخاف ان تتكلم معها
  لا تتوقف عن التخي…",1594053932426280960
2022-11-18T22:02:52.000Z,1015436659230375936,['1593726460216287234'],bn,RT @itsSex_work: 📽গার্ডান. https://t.co/YFYJnAAXy9,1593726460216287234
2022-11-18T21:53:59.000Z,1015436659230375936,['1593724225541779456'],en,"RT @subgirl0831: She said she wanted to feed me dick all day, so I let her 😈@unicornsquirter https://t.co/38KwMa80zy",1593724225541779456
2022-11-18T21:31:57.000Z,1015436659230375936,['1593718677626650624'],bn,RT @Promo990: 😭 বাগিয়ান @itsrose_01 https://t.co/Uu2NOy5383,1593718677626650624
2022-11-18T21:23:00.000Z,1015436659230375936,['1593716426770096128'],zxx,RT @winta00468599: https://t.co/ArPi8Zk6We,1593716426770096128
2022-11-18T21:21:21.000Z,1015436659230375936,['1593716009332088833'],ar,"RT @zbablibya19: يلا يا خول حط 🥒 ودخلو وهو راكبها من طيزها واحلى كلام واهات خلفي مصري 😲🔥🚬

إعادة تغريدة
#سكس_عربي_اجنبي_نار https://t.co/GF…",1593716009332088833
2022-11-18T21:20:57.000Z,1015436659230375936,['1593715910132596738'],und,RT @Sexe_marocain: #ديوث_مغربي🇲🇦 #ديووث #كلبه #قحـــــبهًً #ساديِّ #شرموٍطهَ #مراكش https://t.co/vVfEpKzi4s,1593715910132596738
2022-11-18T21:19:09.000Z,1015436659230375936,['1593715455423832064'],ar,"RT @sna095215731: مقطع يجمع ما بين 
نيك #الطيز
و
نيك #الكس 

سوريه 🇸🇾
بس حلوه مره https://t.co/3pp64Bx4e6",1593715455423832064
2022-11-18T21:17:58.000Z,1015436659230375936,['1593715159318417408'],ar,RT @Suaaaad11: ينطبق عليها المثل مشتهيه ومستحيه 😍😋 https://t.co/g5ENbPo0Vp,1593715159318417408
2022-11-18T21:12:10.000Z,1015436659230375936,['1593713699537182720'],es,RT @ClipsVocoder: El chacal del Grindr me destrozó el culo. https://t.co/G981laj4et,1593713699537182720
2022-11-17T23:39:07.000Z,1015436659230375936,['1593388291491086336'],gu,RT @Onlyfansprom21: 🎥 બગીયાં https://t.co/WWVEkmq0da,1593388291491086336
2022-11-17T23:37:17.000Z,1015436659230375936,['1593387831422066688'],en,RT @Carlos13073603: Surprised ending for you cucks and bitches https://t.co/n4ZcVcMRmf,1593387831422066688
2022-11-17T23:35:13.000Z,1015436659230375936,['1593387313903685635'],en,"RT @Z2emma: +18 Tinder ( https://t.co/4X5evkUHo6 )
match hot girls in your local area https://t.co/xiiQU5qZvD",1593387313903685635
2022-11-17T23:27:51.000Z,1015436659230375936,['1593385455860518913'],und,RT @sexgaydz: 😋😋 https://t.co/ijm2W916ua,1593385455860518913
2022-11-17T23:26:30.000Z,1015436659230375936,['1593385119405862912'],ar,RT @Passife691: ارشيف انا وفيصل السطايفي https://t.co/U5yVrrDaza,1593385119405862912
2022-11-17T23:03:14.000Z,1015436659230375936,['1593379262836482048'],zxx,RT @turbanli_aysee: https://t.co/jtXEYOrIcK,1593379262836482048
2022-11-17T22:26:01.000Z,1015436659230375936,['1593369898977304577'],en,"RT @NotAShyBoi: left gaping by @JTomasVids ⭕️

watch video now 👇🏻 on my timeline
⭐️ https://t.co/JCTUeTBtE0 https://t.co/AmOig1OIyh",1593369898977304577
2022-11-17T22:25:52.000Z,1015436659230375936,['1593369861350121473'],en,"RT @NotAShyBoi: my hole is ready sir 😛
https://t.co/AYBeVp5vva https://t.co/D1bmkYu7E8",1593369861350121473
2022-11-17T22:24:30.000Z,1015436659230375936,['1593369517400489994'],en,"RT @StarryTwunk: When NY meets Paris 

Check the links and watch @leo0o_x be a good sub https://t.co/tvxAE9LtS6",1593369517400489994
2022-11-17T06:56:09.000Z,1015436659230375936,['1593135889298882560'],ar,"RT @MR_Arabi2: ويبقى الجنس العربي له لذه خاصه 🔥🔞
قناتي في التلغرام
https://t.co/PrkzLzOE00
.
حسابي في السناب شات
https://t.co/TZiQ3nLZBN ht…",1593135889298882560
2022-11-17T06:54:51.000Z,1015436659230375936,['1593135562478977024'],ar,"RT @MR_Arabi2: شقها شق 🔥🔞
ما شفت اجمل من النيك العربي🔥 
قناتي في التلغرام
https://t.co/PrkzLzOE00
.
حسابي في السناب شات
https://t.co/TZiQ3n…",1593135562478977024
2022-11-17T06:54:10.000Z,1015436659230375936,['1593135389468160001'],ar,RT @MR_Arabi2: فخر الصناعة المغربية 🔥🔞🇲🇦🇲🇦 https://t.co/KQgOfJ2ASV,1593135389468160001
2022-11-17T06:52:48.000Z,1015436659230375936,['1593135045036105728'],gu,RT @beauti_anal: 📽️બેગિયન  2 https://t.co/zXRri3c5W3,1593135045036105728
2022-11-17T06:51:32.000Z,1015436659230375936,['1593134726252228608'],und,RT @kahba1950: 💋🔥 https://t.co/Z7Ui7mz5Ne,1593134726252228608
2022-11-17T06:47:44.000Z,1015436659230375936,['1593133769690517504'],pl,RT @mike_md0: Yassine mn casa chkon bgha ndwzo wqita zwina https://t.co/D9kXyaEJSr,1593133769690517504
2022-11-17T06:46:51.000Z,1015436659230375936,['1593133548936232962'],qme,RT @yoyo_tg2: #riyadh_massage #bbc #shemale #بنوتي #سالب #سالب_الرياض #gay https://t.co/0e5IRQTRKM,1593133548936232962
2022-11-17T06:44:47.000Z,1015436659230375936,['1593133029815459840'],und,RT @yoyo_tg2: 😰🙈 https://t.co/cktett1yOP,1593133029815459840
2022-11-16T23:31:51.000Z,1015436659230375936,['1593024074862989313'],zxx,RT @blackedxboys: https://t.co/n0g5LbTaxc,1593024074862989313
2022-11-16T23:31:35.000Z,1015436659230375936,['1593024008626180096'],en,RT @EvolvingYourMan: Three ways to solve your marriage challenges. https://t.co/4YPzDODgpH,1593024008626180096
2022-11-16T23:28:49.000Z,1015436659230375936,['1593023311838969856'],en,"RT @gattouz0: I just fucked one of my fans today 🫶🏻
🇹🇳x🇷🇺 https://t.co/pvYoH4DUDC",1593023311838969856
2022-11-16T23:27:28.000Z,1015436659230375936,['1593022971874258946'],en,RT @gattouz0: High protein breakfast https://t.co/BFf3KazYgD,1593022971874258946
2022-11-16T23:26:57.000Z,1015436659230375936,['1593022843042033666'],pt,"RT @VazadosBrasil3: 🔥VAZOU!! NOVINHA DA PPK ROSINHA🤤🤤🥵🔥🔞🔞  

#Vazados
#caiunanet https://t.co/Gve6FYlXek",1593022843042033666
2022-11-16T23:24:51.000Z,1015436659230375936,['1593022313867669505'],und,RT @4444_sse: ❤️❤️❤️😋😋🐷🐷🏳️‍🌈🏳️‍🌈 https://t.co/FncKfxhCSD,1593022313867669505
2022-11-16T23:22:11.000Z,1015436659230375936,['1593021642577686528'],in,RT @Ru_le34: 🎥 Bagian https://t.co/mB5GM3NeOT,1593021642577686528
2022-11-16T23:20:50.000Z,1015436659230375936,['1593021306211295232'],in,RT @Ru_le34: 🎥 Bagian https://t.co/po1Oq8BTLH,1593021306211295232
2022-11-16T23:17:44.000Z,1015436659230375936,['1593020524363333632'],und,RT @4444_sse: ❤️❤️🏳️‍🌈🏳️‍🌈🐷🐷 https://t.co/XLI0EyNAJn,1593020524363333632
2022-11-16T23:17:17.000Z,1015436659230375936,['1593020410576392193'],und,@AlaramlHway 👅,1593020410576392193
2022-11-16T23:14:08.000Z,1015436659230375936,['1593019616497836032'],ar,RT @AlaramlHway: شكون تحب قهوة حليب 🇲🇦 https://t.co/bJMUdQP5xh,1593019616497836032
2022-11-16T23:13:05.000Z,1015436659230375936,['1593019353603407872'],es,"RT @AcodemisA: MARTES SON  PARA CHACHONDEAR  INTENSAMENTE   en  La  Casita 2 de MONTERREY 
Casita 2 Inf. 81 25 17 67 63
Villagrán 637 norte…",1593019353603407872
2022-11-16T23:08:51.000Z,1015436659230375936,['1593018289978249217'],ar,"RT @FemdomCafe: كل ما ادخل صفحة امس الاقى الفيديو ده
هو المفروض له تكلمة بس سكس صريح مش فيمدوم خالص https://t.co/Ordfp4EdEh",1593018289978249217
2022-11-16T23:08:14.000Z,1015436659230375936,['1593018135388782593'],ar,"RT @FemdomCafe: كنت هاحترمها اوى لو كانت بايدها التانية بتعمله هاند جوب
هكذا يفضلونه https://t.co/kB5QxeecWk",1593018135388782593
2022-11-16T23:05:51.000Z,1015436659230375936,['1593017535649046528'],ar,"RT @FemdomCafe: انا مش قادر افرق هل ده محنة زيادة
و لا هو بيصطنع https://t.co/cIingEri5B",1593017535649046528
2022-11-16T23:01:00.000Z,1015436659230375936,['1593016312497725440'],ar,RT @minomino133: اممممممممم 🦮🦮🦮👅👅👅👅 https://t.co/H6fHab3SaN,1593016312497725440
2022-11-16T23:00:05.000Z,1015436659230375936,['1593016083069698048'],zxx,RT @FirefoxHjkui: https://t.co/1Xd1xcXkho,1593016083069698048
2022-11-16T22:55:37.000Z,1015436659230375936,['1593014957138137089'],ar,RT @Misters_Noor29: لما يقولي أنا فحل واجي امصلة يفتحلي رجلة 🫣💦 https://t.co/EqGcgNy25H,1593014957138137089
2022-11-16T22:49:34.000Z,1015436659230375936,['1593013437764075520'],ar,"RT @knank3978: اي زوجين في اسطنبول حابين تجربة التحرر بكل سريه الخاص مفتوح للاستفسار ....
رجاء فقط للجادين..... https://t.co/yLF47ifvYZ",1593013437764075520
2022-11-16T22:46:24.000Z,1015436659230375936,['1593012639722246144'],ar,RT @couple2kenitra2: تباين مذهل و فرق واضح ، هذا هو حال زوجي و الفحل، https://t.co/Byw45gLbWV,1593012639722246144
2022-11-16T22:46:12.000Z,1015436659230375936,['1593012586773372928'],ar,"RT @couple2kenitra2: خلاص حبيبي، احنا انتهينا،
تعالى نظف كسي و خدني على البيت. https://t.co/mqLCfz0yif",1593012586773372928
2022-11-16T22:45:44.000Z,1015436659230375936,['1593012471261847552'],ar,RT @couple2kenitra2: كل مرة اتناك فيها من زوجي لازم اقيس له درجة الحرارة، حتى اشوف ان كان شغال ولا لزمه يرتاح بعد. https://t.co/wsAmT6Q6pl,1593012471261847552
2022-11-16T22:45:34.000Z,1015436659230375936,['1593012428073312257'],ar,RT @couple2kenitra2: بداية الحكاية . https://t.co/pwi4FmwMwr,1593012428073312257
2022-11-16T22:45:29.000Z,1015436659230375936,['1593012406422507520'],ar,RT @couple2kenitra2: حلم كل زوجة، يكون عندها زوج منيوك حتى يشاركها زب الفحول. https://t.co/TT56YsnkKa,1593012406422507520
2022-11-16T22:44:34.000Z,1015436659230375936,['1593012178344620034'],ar,RT @couple2kenitra2: زوجي الديوث،هو المساند الرسمي للعاهرة التي بداخلي. https://t.co/WggsMH1rO9,1593012178344620034
2022-11-16T22:44:24.000Z,1015436659230375936,['1593012136825192448'],ar,RT @couple2kenitra2: ما أعشقه فعلا في زوجي،كونه يعرف مكانه عند وجود فحل معي بالبيت، https://t.co/DauLJOqZ5s,1593012136825192448
2022-11-16T22:42:15.000Z,1015436659230375936,['1593011593914503168'],ar,RT @couple2kenitra2: آه يا قلبي، حسدتها على النعمة التي تمتلك بين مهبلها. https://t.co/l3WBXP0II0,1593011593914503168
2022-11-16T22:37:35.000Z,1015436659230375936,['1593010419450671106'],tr,RT @matmazelsissy: MİYAVV https://t.co/FTAL5OD7FW,1593010419450671106
2022-11-16T22:37:26.000Z,1015436659230375936,['1593010383324864515'],tr,RT @sissyflix: kaliteli bir kontrol.. https://t.co/tUFpyNzlKG,1593010383324864515
2022-11-15T23:12:51.000Z,1015436659230375936,['1592656907663478784'],in,RT @Sexfordatings: 📽 Bagian https://t.co/PgvewuBzfG,1592656907663478784
2022-11-15T23:10:30.000Z,1015436659230375936,['1592656315213807617'],ar,RT @GX2xzx: امبارح روحت كشف منزلى اول لما دخلت لقيت حاله انسانيه  بصراحه كلامها اثر فيها جدا وكان لازم اساعدها وخصوصا انها كانت بطقم اللى ب…,1592656315213807617
2022-11-15T23:09:15.000Z,1015436659230375936,['1592656002675249152'],ar,RT @NouhailaTattoo: هاي https://t.co/7qT9denlPl,1592656002675249152
2022-11-15T22:53:02.000Z,1015436659230375936,['1592651919096709120'],en,RT @Sammy_BunBun14: Why don’t you give it a pull and wait for the pop https://t.co/xuiu3FFqi8,1592651919096709120
2022-11-15T22:50:45.000Z,1015436659230375936,['1592651345315926016'],en,RT @WetStuffVids: This Could Be Us But You Playing 😩🙄💦💦 https://t.co/2vyGZNBVpp,1592651345315926016
2022-11-15T22:47:49.000Z,1015436659230375936,['1592650606271168513'],ar,RT @DNOamh2: ♠️بموت فيك حبيبي وقت اللي بتكون نايم على بطنك قدام عيوني . شايفه بعيونك حبك وعشقك إلي وعارفه انك مستعد تعمل اي شي عشان ترضيني…,1592650606271168513
2022-11-15T22:44:57.000Z,1015436659230375936,['1592649885639376897'],ar,RT @GX2xzx: عندى ممرضه ملتزمه شاطره اوى لما العياده بتبقى زحمه بتعامل مع الرجاله  لحد ما اكشف على مراتاتهم بجد بتحب شغلها اوى وهما بيسمعوا…,1592649885639376897
2022-11-15T22:42:37.000Z,1015436659230375936,['1592649299896438786'],ca,RT @black_cker: De l’art ✨#bbc #bbclover #sex #casablanca https://t.co/R5NKBfquTG,1592649299896438786
2022-11-15T22:42:20.000Z,1015436659230375936,['1592649226454171649'],ar,"RT @sotcouples: المتعة هي ان تجد زوجتك مستمتعة بما تفعله
#كسي #معصيتي__راحتي #معصيتي_رحتي #زوجة_متحررة #متحرر #التحرر https://t.co/9dkdww1Q…",1592649226454171649
2022-11-15T22:36:56.000Z,1015436659230375936,['1592647867344490496'],in,RT @NAUGHTYPUBLIC11: 🎥 Bagian 7 https://t.co/toKz499bJj,1592647867344490496
2022-11-15T22:35:25.000Z,1015436659230375936,['1592647485688008704'],in,RT @NAUGHTYPUBLIC11: 🎥 Bagian 4 https://t.co/D9c3b521KZ,1592647485688008704
