author_id,edit_history_tweet_ids,lang,created_at,text,id
1364693976578748422,['1595035143982415874'],en,2022-11-22T12:43:07.000Z,@alfredanchor @EnragedApostate @cspan @cspanwj @Tillman_40 @club_ed8 @DDstarbucks Boo hoo… everyone is out to get me. Biden caused this ClusterF***.,1595035143982415874
1364693976578748422,['1595034851656273920'],en,2022-11-22T12:41:57.000Z,@Affirmatively @CyntHarp @la_gata_negra17 @cspanwj Yet they use technology from evil corps. It doesn’t add up lol,1595034851656273920
1364693976578748422,['1595033653633077250'],en,2022-11-22T12:37:11.000Z,@Affirmatively @CyntHarp @la_gata_negra17 @donna__sloan @cspanwj Elon is Tesla . He paid $12 billion in taxes,1595033653633077250
1364693976578748422,['1595033464688250881'],en,2022-11-22T12:36:26.000Z,@EnragedApostate @cspan @cspanwj Elon will be fine. Watching Liberals cry is fun from me and Elon. Y’all crack me up.,1595033464688250881
1364693976578748422,['1595033232378327042'],en,2022-11-22T12:35:31.000Z,@RiddledbyRiddle @cspanwj Actually it’s mostly from Mexican drug cartels. Not neighboring states.,1595033232378327042
1364693976578748422,['1595032773995237378'],en,2022-11-22T12:33:42.000Z,@wuperkins @DerekFriday @cspanwj Switzerland makes sure most of its citizens are armed. I’ve never heard of a mass shooting there. Have you?,1595032773995237378
1364693976578748422,['1595032075131916292'],en,2022-11-22T12:30:55.000Z,"@wuperkins @DerekFriday @cspanwj So let’s disarm law abiding citizens,right?",1595032075131916292
1364693976578748422,['1595031920794128386'],en,2022-11-22T12:30:18.000Z,"RT @ProffesorPubli1: @cspanwj The Constitution is the supreme law of the land.
All gun laws that infringe on our individual, God-given righ…",1595031920794128386
1364693976578748422,['1595031494505930753'],en,2022-11-22T12:28:37.000Z,@EnragedApostate @cspan @cspanwj Elon said he’s doing very well with Twitter financially. Trimmed a lot of dead weight employees. Libs crying about an $8 dollar checkmark is too funny. It will probably go forward,1595031494505930753
1364693976578748422,['1595030792962740224'],en,2022-11-22T12:25:49.000Z,@RiddledbyRiddle @cspanwj And you wonder why Gun violence is so high in Chicago. FYI it ain’t from guns entering for Indiana.,1595030792962740224
1364693976578748422,['1595029815693819908'],en,2022-11-22T12:21:56.000Z,"@iunderstoodu @PaulRev90604674 @cspanwj 150 suspicious activities reports filed by major banks. Detailing money laundering and human trafficking done by the Bidens including Joe. Nothing to see here, right? https://t.co/nk2c1hLMh2",1595029815693819908
1364693976578748422,['1595028835556286464'],en,2022-11-22T12:18:03.000Z,@la_gata_negra17 @CyntHarp @donna__sloan @cspanwj Musk paid over $12 billion and Bezos around the same. That crap about corps paying zero taxes is meant for stupid lemmings,1595028835556286464
1364693976578748422,['1595027869398405122'],en,2022-11-22T12:14:12.000Z,@la_gata_negra17 @CyntHarp @donna__sloan @cspanwj Bezos pays more than that in Taxes. Musk paid over $12 billion,1595027869398405122
1364693976578748422,['1595025494185021441'],en,2022-11-22T12:04:46.000Z,@CyntHarp @la_gata_negra17 @donna__sloan @cspanwj Assbackwards but good try lol,1595025494185021441
1364693976578748422,['1595025330099683328'],en,2022-11-22T12:04:07.000Z,@EnragedApostate @alfredanchor @cspan @cspanwj @Tillman_40 @club_ed8 @DDstarbucks The average Thanksgiving meal costs 25 percent more. Everyone should be pissed. Morons on the Left are like YAY!,1595025330099683328
1364693976578748422,['1595024939698069505'],en,2022-11-22T12:02:34.000Z,@CyntHarp @la_gata_negra17 @donna__sloan @cspanwj I don’t remember Bezos and Musk begging from the government. That’s just me though lol,1595024939698069505
1364693976578748422,['1595023975050280960'],en,2022-11-22T11:58:44.000Z,@la_gata_negra17 @donna__sloan @CyntHarp @cspanwj The last True Democrat. Today’s version sucks in comparison . More about handouts and division.,1595023975050280960
1364693976578748422,['1595023087434891264'],en,2022-11-22T11:55:12.000Z,@Dirty_Water @EnragedApostate @alfredanchor @cspan @cspanwj @Tillman_40 @club_ed8 @DDstarbucks Huge tattoo budget,1595023087434891264
1364693976578748422,['1595022771662327808'],en,2022-11-22T11:53:57.000Z,@la_gata_negra17 @donna__sloan @CyntHarp @cspanwj The Dependent States of America . That’s nothing to be proud of.,1595022771662327808
1364693976578748422,['1595022549506727936'],en,2022-11-22T11:53:04.000Z,@EnragedApostate @alfredanchor @cspan @cspanwj @Tillman_40 @club_ed8 @DDstarbucks People with food insecurity in the USA always have money for cigarettes and booze.,1595022549506727936
1364693976578748422,['1595021663657238531'],en,2022-11-22T11:49:33.000Z,@EnragedApostate @alfredanchor @cspan @cspanwj @Tillman_40 @club_ed8 @DDstarbucks You can’t read . I said nothing about Iran.,1595021663657238531
1364693976578748422,['1595021065801334786'],en,2022-11-22T11:47:10.000Z,@la_gata_negra17 @donna__sloan @CyntHarp @cspanwj The handouts began with FDR. That’s why lots of people are dependents of the government.,1595021065801334786
1364693976578748422,['1595009331850006528'],en,2022-11-22T11:00:33.000Z,@EnragedApostate @alfredanchor @cspan @cspanwj @Tillman_40 @club_ed8 @DDstarbucks All Americans should be pissed if Team USA disses our nation .,1595009331850006528
1364693976578748422,['1594726388673777671'],en,2022-11-21T16:16:14.000Z,@EnragedApostate @alfredanchor @cspan @cspanwj @Tillman_40 @club_ed8 @DDstarbucks Warmongering Leftists . ROFL,1594726388673777671
1364693976578748422,['1594726107932147715'],en,2022-11-21T16:15:07.000Z,@CyntHarp @lisap8 @cspanwj ROFL,1594726107932147715
1364693976578748422,['1594726046800449536'],en,2022-11-21T16:14:52.000Z,@CyntHarp @lisap8 @cspanwj 150 suspicious activity reports flagged by banks linked to human trafficking and money laundering . #BidenCrimeFamilly,1594726046800449536
1364693976578748422,['1594046134082641920'],en,2022-11-19T19:13:08.000Z,@lisap8 @CyntHarp @cspanwj January 2018. Joe Biden bragged about withholding $1 billion of Ukrainian aid if the prosecutor looking into Hunter wasn’t fired. It’s on YouTube ..Council of Foreign relationss Trump was looking into that.,1594046134082641920
1364693976578748422,['1594044444248100871'],en,2022-11-19T19:06:26.000Z,RT @DineshDSouza: Has anyone noticed that Twitter is functioning perfectly well without a large percentage of its previous workforce? What…,1594044444248100871
1364693976578748422,['1594044059248742402'],en,2022-11-19T19:04:54.000Z,@EnragedApostate @MattNew51106607 @cspan @cspanwj You are too funny. The Left doesn’t believe in free speech. Y’all love censoring people. Elon Musk is a thorn in your butt lol,1594044059248742402
1364693976578748422,['1593958532600287232'],en,2022-11-19T13:25:03.000Z,@AubreyEl1 @cspanwj @HouseGOP @GOP @TuckerCarlson Reality .,1593958532600287232
1364693976578748422,['1593956953042161664'],en,2022-11-19T13:18:46.000Z,"@AubreyEl1 @cspanwj @HouseGOP @GOP @TuckerCarlson They were pissed about an arms deal gone bad. HRC, Obama and McCain were responsible",1593956953042161664
1364693976578748422,['1593955627189026816'],en,2022-11-19T13:13:30.000Z,@Lynn15692750 @Kybelle195739 @la_gata_negra17 @cspanwj Trump is guilty . ROFL. Biden was involved in human trafficking and money laundering . As bank records show. #Busted,1593955627189026816
1364693976578748422,['1593954571772203009'],en,2022-11-19T13:09:18.000Z,@parkstorm @Dirty_Water @cspanwj Sounds Kinda like segregation. Are you for that?,1593954571772203009
1364693976578748422,['1593952045081427969'],en,2022-11-19T12:59:16.000Z,@DionCaines64 @cspanwj LW Fake news has turned many people into zombies https://t.co/LynhyIMnBq,1593952045081427969
1364693976578748422,['1593950880407355392'],en,2022-11-19T12:54:38.000Z,@AubreyEl1 @cspanwj @HouseGOP @GOP @TuckerCarlson ROFL. Fake news lover. Just like a zombie https://t.co/E2Izs7tUHj,1593950880407355392
1364693976578748422,['1593948399027441666'],en,2022-11-19T12:44:47.000Z,@AubreyEl1 @cspanwj @HouseGOP @GOP @TuckerCarlson ROFL. You live in world of disinformation fed to you by Fake news.,1593948399027441666
