text,created_at,lang,id,edit_history_tweet_ids,author_id
RT @KateSwak: Joe Biden and the democrats are now considering sending millions of your hard earned tax dollars to foreign countries to assi…,2022-11-22T18:54:41.000Z,en,1595128651980230656,['1595128651980230656'],4887216641
RT @NickAdamsinUSA: Two of the most corrupt individuals in US history! https://t.co/cmB91B2Zki,2022-11-22T18:54:01.000Z,en,1595128484979912706,['1595128484979912706'],4887216641
RT @elonmusk: @DineshDSouza Correct,2022-11-22T18:51:55.000Z,en,1595127955671330816,['1595127955671330816'],4887216641
RT @DineshDSouza: We don’t hear much about Democrats and leftists being let back on Twitter. Why? Because they were never kicked off in the…,2022-11-22T18:51:51.000Z,en,1595127941087694848,['1595127941087694848'],4887216641
RT @Leans2theright: Are there actually people out there who still believe this freaking quack???!! We've proved him wrong!!,2022-11-22T18:51:29.000Z,en,1595127847395348481,['1595127847395348481'],4887216641
"RT @thebradfordfile: If the laptop was Don Jr.’s the entire family would’ve already been raided, prosecuted, and in prison.",2022-11-22T18:51:03.000Z,en,1595127739891474432,['1595127739891474432'],4887216641
RT @RNCResearch: Chaos ensues as Karine Jean-Pierre REFUSES to call on a reporter asking about the origins of COVID. https://t.co/qYVGz6PIZc,2022-11-22T18:50:55.000Z,en,1595127705103929344,['1595127705103929344'],4887216641
"RT @bennyjohnson: Kringe Jean Pierre rattles and shakes during utter MELTDOWN after reporter presses Fauci on origins of COVID:

""I'M DONE!…",2022-11-22T18:50:42.000Z,en,1595127651022557185,['1595127651022557185'],4887216641
RT @TomFitton: Maricopa Election Update:,2022-11-22T18:49:04.000Z,en,1595127237158006784,['1595127237158006784'],4887216641
RT @RaheemKassam: Plus it’s much more fun and rewarding and long lasting to win fair and square. Oppressors and their means don’t usually l…,2022-11-22T18:47:37.000Z,en,1595126872693567488,['1595126872693567488'],4887216641
"RT @RaheemKassam: We don’t ask that @elonmusk put his finger on the scale AGAINST the left. I don’t think he ever would, anyway. We just as…",2022-11-22T18:47:19.000Z,en,1595126799154892800,['1595126799154892800'],4887216641
"RT @charliekirk11: There is no such thing as ""family friendly"" drag queen shows.",2022-11-22T18:47:01.000Z,en,1595126722038407168,['1595126722038407168'],4887216641
RT @Liz_Wheeler: Hahaha I choose Twitter,2022-11-22T18:45:00.000Z,tl,1595126215840452608,['1595126215840452608'],4887216641
RT @ScottAdamsSays: @Petey_USA Or being outdoors is always good for you,2022-11-22T18:41:52.000Z,en,1595125428158464001,['1595125428158464001'],4887216641
RT @ScottAdamsSays: Is this real?,2022-11-22T18:41:35.000Z,en,1595125355198574592,['1595125355198574592'],4887216641
RT @catturd2: Anyone else sick and damn tired of this BS?,2022-11-22T18:39:52.000Z,en,1595124924414570496,['1595124924414570496'],4887216641
RT @unscriptedmike: @elonmusk @kylenabecker @Twitter Seems you’re coming around to what Trump said first and best. The media is the enemy o…,2022-11-22T18:30:31.000Z,en,1595122568976998400,['1595122568976998400'],4887216641
RT @FreeSpeechAbso: @elonmusk @kylenabecker @Twitter Associated Propaganda,2022-11-22T18:30:13.000Z,en,1595122495266246657,['1595122495266246657'],4887216641
RT @elonmusk: @kylenabecker @Twitter Not even Associated Press with their completely fictional report on Russian missiles hitting Poland th…,2022-11-22T18:25:44.000Z,en,1595121366210342913,['1595121366210342913'],4887216641
"RT @elonmusk: @kylenabecker @Twitter As is obvious to all but the media, there is not one permanent ban on even the most far left account s…",2022-11-22T18:25:40.000Z,en,1595121348778819584,['1595121348778819584'],4887216641
RT @anna_deardorff: @GarysBlues NO! If my family followed the law to come here and became citizens so should everyone else!,2022-11-22T18:23:33.000Z,en,1595120817989652480,['1595120817989652480'],4887216641
RT @laralogan: Here is the environment migration scam laid bare - check it out. A bunch of psychopaths &amp; idiots are about to commit most of…,2022-11-22T18:23:22.000Z,en,1595120770174570498,['1595120770174570498'],4887216641
RT @TomFitton: Major luxury brand Balenciaga ads seek to normalize child pornography.,2022-11-22T18:22:48.000Z,en,1595120627681148928,['1595120627681148928'],4887216641
"RT @RepMTG: I witnessed in person human rights abuse &amp; personally spoke w/ approximately 45 pretrial J6 defendants inside the DC Jail.

Eve…",2022-11-22T18:18:05.000Z,en,1595119441380900865,['1595119441380900865'],4887216641
"RT @drsimonegold: BREAKING: According to the British Medical Journal, the FDA inspected only 6% of Pfizer vaccine trial sites.

This is jus…",2022-11-22T18:17:28.000Z,en,1595119284929236992,['1595119284929236992'],4887216641
"RT @RandPaul: If Fauci and the NIAID are federally funding the torture of animals for experimentation, taxpayers have a right to know about…",2022-11-22T18:17:15.000Z,en,1595119230738788358,['1595119230738788358'],4887216641
"RT @sav_says_: 2 years ago Twitter decided to ban me without reason after Pres. Trump retweeted this clip.

For 2 years my reporting has be…",2022-11-22T18:15:53.000Z,en,1595118886197686272,['1595118886197686272'],4887216641
"RT @MarshaBlackburn: Biden’s HHS is trying to implement mask mandates again.

Retweet if you’re not putting up with this nonsense anymore!",2022-11-22T18:15:31.000Z,en,1595118794686332928,['1595118794686332928'],4887216641
"RT @w_terrence: We are not Election Deniers, we are just people with Common Sense.",2022-11-22T18:15:18.000Z,en,1595118740638642177,['1595118740638642177'],4887216641
RT @RichardGrenell: Chaos in Maricopa!,2022-11-22T18:15:11.000Z,es,1595118713698557952,['1595118713698557952'],4887216641
"RT @leezeldin: The GOP needs to retool and transform in preparation for 2024: fundraising and expenditures, comms and messaging, data, ball…",2022-11-22T18:14:52.000Z,en,1595118633365041153,['1595118633365041153'],4887216641
"RT @PeterSweden7: BREAKING🚨🚨🚨

Norwegian Health Institute say they are NOT giving recommendations for adults 18-64 to take the boosters

Wi…",2022-11-22T18:14:35.000Z,en,1595118559163621377,['1595118559163621377'],4887216641
RT @ChuckCallesto: BREAKING REPORT: Three Arizona Counties Now WITHHOLDING CERTIFICATION of 2022 Midterm Election...,2022-11-22T18:14:21.000Z,en,1595118502943158274,['1595118502943158274'],4887216641
"RT @mrddmia: Fauci funded COVID’s birth in Wuhan lab

Led coverup

Loss of millions of lives and trillions in treasure

2+ years of human m…",2022-11-22T18:13:08.000Z,en,1595118195207127040,['1595118195207127040'],4887216641
"RT @RealJamesWoods: They are never going to stop anyway. The best way to shed troublesome people is to ignore their existence utterly.  

“…",2022-11-22T18:10:51.000Z,en,1595117622445559808,['1595117622445559808'],4887216641
RT @RealJamesWoods: “White knuckling”  https://t.co/TgYx6HPNef,2022-11-22T18:09:58.000Z,en,1595117399912480768,['1595117399912480768'],4887216641
RT @RealJamesWoods: We fought a Revolution to overturn oppression of free speech and other violations of human rights. Since then America a…,2022-11-22T18:09:45.000Z,en,1595117342903930881,['1595117342903930881'],4887216641
RT @RealJamesWoods: The last can of worms this weasel needs to open is the election integrity one.,2022-11-22T18:08:53.000Z,en,1595117127832195073,['1595117127832195073'],4887216641
RT @RealJamesWoods: That’s some cutting edge journalism there. What a scoop!,2022-11-22T18:08:37.000Z,en,1595117061285433345,['1595117061285433345'],4887216641
RT @RealJamesWoods: I wonder what went wrong?,2022-11-22T18:08:23.000Z,en,1595117002208972800,['1595117002208972800'],4887216641
RT @RealJamesWoods: Still hope in the world…,2022-11-22T18:07:52.000Z,en,1595116872307204096,['1595116872307204096'],4887216641
"RT @RealJamesWoods: Civil wars simmer quietly for a long time. They invariably erupt when tyrants go after the children. 

The story of thi…",2022-11-22T18:05:05.000Z,en,1595116172449832960,['1595116172449832960'],4887216641
RT @RealJamesWoods: In their own words…  https://t.co/b0CUaDudgb,2022-11-22T18:04:09.000Z,en,1595115935311941632,['1595115935311941632'],4887216641
"RT @RealJamesWoods: I couldn’t agree more. 

Too bad Black Americans weren’t armed when you Democrats voted against freeing the slaves, ass…",2022-11-22T18:02:37.000Z,en,1595115551080165376,['1595115551080165376'],4887216641
"RT @RealJamesWoods: Powerful $8 words there, Mister Windfeather. Let me spare you from suffering further. #INSTABLOCK",2022-11-22T18:01:52.000Z,en,1595115362064175107,['1595115362064175107'],4887216641
"RT @RealJamesWoods: Dear nitwit, 

Whoever writes your knucklehead tweets might try reading Strunk and White a time or two. 

Comma after “…",2022-11-22T18:01:27.000Z,en,1595115257923371009,['1595115257923371009'],4887216641
RT @RealJamesWoods: The Battle of the Titans! https://t.co/GwfunxAQ6P,2022-11-22T17:59:48.000Z,en,1595114839785213957,['1595114839785213957'],4887216641
