created_at,text,author_id,lang,edit_history_tweet_ids,id
2022-09-09T16:14:21.000Z,@pogo_stickk Sorry for the inconvenience. We had some system issues this morning but they have been fixed.,102693320,en,['1568271600671129601'],1568271600671129601
2022-09-08T13:19:20.000Z,"Good morning, Jags!

We have plenty of parking available in all student garages. Have a great day! https://t.co/nsJoJWI6BU",102693320,en,['1567865168129937409'],1567865168129937409
2022-09-07T13:18:20.000Z,"Good morning, Jags! 

We have space available in all student garages. Have a great day! https://t.co/SWohI7XOmE",102693320,en,['1567502529746944000'],1567502529746944000
2022-09-06T14:39:15.000Z,At 10:30 we still have space available in all student garages. https://t.co/CynmjyDb0j,102693320,en,['1567160506011590663'],1567160506011590663
2022-09-06T13:01:12.000Z,"Good morning, Jags!

We have parking spaces available in every Student garage. Have a great week! https://t.co/TiOVT74OPj",102693320,en,['1567135830614937603'],1567135830614937603
2022-09-01T20:06:00.000Z,"Shuttles will not be running on Monday in observance of Labor Day. We will resume normal service on Tuesday, September 6. https://t.co/w9vDAArMKf",102693320,en,['1565430796437135363'],1565430796437135363
2022-09-01T13:22:41.000Z,"Good morning, Jags!

We have space available in all student garages right now. Have a great day! https://t.co/VpyxTYtTTp",102693320,en,['1565329297744842753'],1565329297744842753
2022-08-31T13:18:34.000Z,"Good morning, Jags! 

We have space available in all student garages right now. Have a great day! https://t.co/QQlpKVArsi",102693320,en,['1564965873156341761'],1564965873156341761
2022-08-30T16:10:24.000Z,"Reminder: 

Registering your bike with us is free and gets you access to the Tower Garage bike storage, which is a lot safer than this. https://t.co/6sFQKKx1Af",102693320,en,['1564646729265340419'],1564646729265340419
2022-08-30T14:37:58.000Z,"Good morning, Jags! 

At 10:35 we still have space available in all student parking garages!",102693320,en,['1564623465394720779'],1564623465394720779
2022-08-30T13:13:26.000Z,"Good morning, Jags! 

We have nearly 3,000 parking spots available at 9:15 am. Space is available in very student garage. https://t.co/E4UYLYjYoL",102693320,en,['1564602192954380288'],1564602192954380288
2022-08-29T16:08:32.000Z,"Good afternoon, Jags!

At 12:07 we still have space available in all student garages but Blackford St. is filling quickly. 
There is plenty of room (600 spaces) available across the street in Gateway.",102693320,en,['1564283871029764097'],1564283871029764097
2022-08-29T15:11:06.000Z,at 11:10 am we still have space available in all student garages!,102693320,en,['1564269416812056576'],1564269416812056576
2022-08-29T14:05:03.000Z,At 10:04 we still have space available in all student garages.,102693320,en,['1564252794693058560'],1564252794693058560
2022-08-29T13:14:13.000Z,It's 9:15 and we have parking available in all student garages. Have a great week! https://t.co/ltmWlbtYEJ,102693320,en,['1564240001868697600'],1564240001868697600
2022-08-25T16:15:34.000Z,"at 12:15, Barnhill is still full and we have limited availability in Sports and Blackford, but plenty of room in Gateway and Riverwalk",102693320,en,['1562836089059954689'],1562836089059954689
2022-08-25T14:33:30.000Z,The Barnhill Garage is now full but we still have space available in the other student garages.,102693320,en,['1562810402664509441'],1562810402664509441
2022-08-25T14:13:00.000Z,It's 10:12 and we still have space available in all student garages.,102693320,en,['1562805246073585664'],1562805246073585664
2022-08-25T13:28:00.000Z,"Good morning, Jags! 

We have plenty of space available this morning. All student garages are open. Have a great day! https://t.co/lm5YVil2Av",102693320,en,['1562793921163382784'],1562793921163382784
2022-08-24T15:44:55.000Z,"Barnhill are Blackford Garages are full but we still have space available in Sports, Riverwalk, Lockefield ST section, and Gateway.",102693320,en,['1562465988716531712'],1562465988716531712
2022-08-24T15:02:57.000Z,The Barnhill Garage is now full but we have space available in other student garages.,102693320,en,['1562455425521311745'],1562455425521311745
2022-08-24T14:41:44.000Z,At 10:40 we still have space available in all student garages but Barnhill is filling quickly.,102693320,en,['1562450085958410243'],1562450085958410243
2022-08-24T14:16:54.000Z,At 10:15 we still have space available in all student garages!,102693320,en,['1562443836365762560'],1562443836365762560
2022-08-24T13:06:14.000Z,"Good morning, Jags! 

We have space available in all student garages, but please remember to stay within the lines! https://t.co/aVtEToVXEw",102693320,en,['1562426053141835778'],1562426053141835778
2022-08-23T17:13:57.000Z,"1:13 pm
The Blackford St. Garage is now full but there are plenty of spaces across the street at Gateway.",102693320,en,['1562126007909466112'],1562126007909466112
2022-08-23T17:05:36.000Z,"Hey Jags!

Barnhill is full again but we have space in all other student garages.",102693320,en,['1562123903128014850'],1562123903128014850
2022-08-23T16:42:00.000Z,We have a handful of spaces available in Barnhill and plenty of parking in all other student garages.,102693320,en,['1562117964542902273'],1562117964542902273
2022-08-23T16:11:42.000Z,At 12:10 we have space available in every student garage except the Barnhill Garage.,102693320,en,['1562110341357641728'],1562110341357641728
2022-08-23T15:18:50.000Z,"Hi Jags! 

At 11:20 we have space available in all student garages except Barnhill.",102693320,en,['1562097034768879618'],1562097034768879618
2022-08-23T15:16:52.000Z,"@whityoerger Wow, sorry about that. Things are tough at the beginning of the semester. Lot 80 is usually full by 8 or so but there is often space available in Lot 69 so you may want to check there first.",102693320,en,['1562096539765559298'],1562096539765559298
2022-08-23T14:41:46.000Z,We also have space available in the Lockefield Student section. Please enter off Walnut Street.,102693320,en,['1562087708163555328'],1562087708163555328
2022-08-23T14:40:31.000Z,"At 10:40 am we have space available in the Sports Garage, Riverwalk Garage, Blackford St. Garage, and the Gateway Garage. 

Barnhill is full.",102693320,en,['1562087393926303745'],1562087393926303745
2022-08-23T14:22:02.000Z,The Barnhill Garage is now full but we still have space available in other student garages!,102693320,en,['1562082744091480064'],1562082744091480064
2022-08-23T14:21:31.000Z,"@whityoerger Hi. Sorry for the inconvenience. We had plenty of spaces available in lots 69 and 71 yesterday, off of North Street. Also, EM permits are valid in ST surface spaces.",102693320,en,['1562082611895336961'],1562082611895336961
2022-08-23T13:06:55.000Z,"Good morning Jags! 

We have space for parking all over campus. Have a great day! https://t.co/SoV3yS03FF",102693320,en,['1562063840254246913'],1562063840254246913
2022-08-22T15:45:38.000Z,"GM Jags! Barnhill garage is full. There is parking available at Lockefield 100, Sports 245, Riverwalk 350, Blackford 100 and Gateway 650.",102693320,en,['1561741392002617346'],1561741392002617346
2022-08-22T15:02:34.000Z,GM Jags! Barnhill garage is full.,102693320,en,['1561730555397431296'],1561730555397431296
2022-08-22T14:55:16.000Z,"Good Morning Jags! We have student garage parking available. Barnhill (very few), Sports 300, Riverwalk 350, Blackford 200, Gateway 725, and Lockefield 100.",102693320,en,['1561728717096996865'],1561728717096996865
2022-08-22T14:17:02.000Z,"Good Morning Jags! We have student garage parking available. Barnhill 150, Sports 305, Riverwalk 350, Blackford 405, Gateway 840 and Lockefield 123.",102693320,en,['1561719098043760640'],1561719098043760640
2022-08-22T13:45:44.000Z,"Good Morning Jags! We have student garage parking available. Barnhill 350, Sports 450, Riverwalk 390 Blackford 405, Gateway 925 and Lockefield 150.",102693320,en,['1561711220880773121'],1561711220880773121
2022-08-22T13:21:43.000Z,"Good Morning Jags! We have student garage parking available. Barnhill 400, Sports 300, Riverwalk 180,  and Lockefield 200.",102693320,en,['1561705174653177859'],1561705174653177859
2022-08-22T13:00:58.000Z,"Need Garage Directions? 

Gateway &amp; Blackford: https://t.co/qkZzFrQ6RR
Sports: https://t.co/x5H1rk12p6
Riverwalk: https://t.co/KfXHXNoTWQ
Barnhill: https://t.co/2eNsL4VtMR https://t.co/BM6YhJJ0He",102693320,en,['1561699954737008642'],1561699954737008642
2022-08-22T12:26:15.000Z,"Great to see you again, Jags! https://t.co/gO7bLKmEcS",102693320,en,['1561691217632559106'],1561691217632559106
2022-08-16T20:47:15.000Z,"This kitty registered his bike with us so he can park it in the Tower Garage storage unit. You can, too. It's free!
https://t.co/LeSrSzAqod
(He's OK, BTW) https://t.co/SPEsOIqjXd",102693320,en,['1559642970260914177'],1559642970260914177
2022-08-10T17:01:27.000Z,"Still needs a permit. Order yours today at https://t.co/PUQCJFBP4c

BTW: Our website lists the clearance for all garages, too. https://t.co/OxcA15UaRS",102693320,en,['1557411819375001601'],1557411819375001601
2022-08-09T17:05:01.000Z,Even weird cards need a permit.  Order yours today at https://t.co/PUQCJFBP4c https://t.co/VkyoLzGnFp,102693320,en,['1557050327165198336'],1557050327165198336
2022-08-08T17:02:48.000Z,Even weird cards need a permit.  Order yours today at https://t.co/PUQCJFBP4c https://t.co/oTDHxyxvD4,102693320,en,['1556687382631571456'],1556687382631571456
2022-08-01T12:05:01.000Z,"Student parking permits are available now! 
Head to our website and get yours today. 
https://t.co/FhCp9uq0L4 https://t.co/2d7rdTyZMZ",102693320,en,['1554075725912854529'],1554075725912854529
2022-07-31T15:19:02.000Z,"All signs point to parking permits being available tomorrow. 
Order online and we'll mail it to you! https://t.co/LINbSO5HPL",102693320,en,['1553762165638811649'],1553762165638811649
2022-07-30T15:23:00.000Z,"Parking permits will be available in two days. See our website for details!
https://t.co/dNQHrlZhAl 
#IUPUI https://t.co/Gx5Q1DQLdJ",102693320,en,['1553400777632260096'],1553400777632260096
2022-07-29T15:23:01.000Z,"Parking permits will be available in three days. See our website for details!
https://t.co/dNQHrlZhAl 
#IUPUI https://t.co/VQHDKZCbKE",102693320,en,['1553038391054319616'],1553038391054319616
2022-07-29T13:53:38.000Z,"RT @auxatiupui: Don't be like our marketing intern. Buy @IUPUIPARK permits this MONDAY, Aug. 1st, to prevent tickets and citations... and p…",102693320,en,['1553015900328136705'],1553015900328136705
2022-07-28T15:22:00.000Z,"Parking permits will be available in four days. See our website for details!
https://t.co/dNQHrlZhAl 
#IUPUI https://t.co/oZmoD48MUT",102693320,en,['1552675750813253632'],1552675750813253632
2022-07-27T15:20:00.000Z,"Parking permits will be available in five days. See our website for details!
https://t.co/dNQHrlZhAl 
#IUPUI https://t.co/Ex0rqQZkr5",102693320,en,['1552312858620329984'],1552312858620329984
2022-07-25T15:25:00.000Z,"Parking permits will be available in one week. See our website for details!
https://t.co/dNQHrlZhAl 
#IUPUI https://t.co/EotbEuZa3a",102693320,en,['1551589341591490562'],1551589341591490562
2022-07-18T16:16:01.000Z,Student parking permits will be available two weeks from today. Visit our website to see what the best option is for you. https://t.co/FhCp9uq0L4 https://t.co/sdD1vVfLgS,102693320,en,['1549065463841394688'],1549065463841394688
2022-07-08T17:26:01.000Z,"Student parking permits for the fall semester will be available on August 1st. 
Here's a guide to help you pick the permit that's best for you. 
https://t.co/FhCp9uq0L4 https://t.co/xl2Gy0YrnP",102693320,en,['1545459201404706821'],1545459201404706821
2022-07-07T12:18:48.000Z,"@WilliamHazen7 Just to clarify, the sensor isn't hours, nor is is ours.",102693320,en,['1545019500587876354'],1545019500587876354
2022-07-06T16:17:01.000Z,"Reminder: If you have a permit for your car or truck, you can also get a motorcycle permit at no cost. We only ask that you not ride like this. https://t.co/48kURY4Xvk",102693320,en,['1544717061196316674'],1544717061196316674
2022-07-06T11:54:34.000Z,"@WilliamHazen7 The speed sensor isn't hours but we'd be lying if we said we don't keep an eye on it on the way into campus. 

Be safe and stay hydrated! It's hot out there.",102693320,en,['1544651011700260868'],1544651011700260868
2022-07-04T12:12:01.000Z,https://t.co/ZoLJbl0npy,102693320,zxx,['1543930629976465408'],1543930629976465408
2022-07-01T16:58:01.000Z,Our parking permits are works of art and they will be available for purchase one month from today. Find out which one is best for you on our website. https://t.co/FhCp9uq0L4 https://t.co/84RqQHmcGK,102693320,en,['1542915437763203078'],1542915437763203078
2022-06-30T17:31:01.000Z,"Reminder: 
The JagLine Shuttles will not be running on Monday, July 4th due to the University Holiday. ⁠
Normal service resumes Tuesday morning. https://t.co/kv0qf41u14",102693320,en,['1542561356246818816'],1542561356246818816
2022-06-21T13:22:01.000Z,"Happy first day of #summer, Jags! 

It will be a pleasant 97 degrees today. 

#IUPUI https://t.co/uFZinWW0GN",102693320,en,['1539237204970569730'],1539237204970569730
2022-06-20T12:31:00.000Z,https://t.co/Zsoxi5F8qP,102693320,zxx,['1538861977837117440'],1538861977837117440
2022-06-17T19:19:04.000Z,"Reminder: 
The eastern portion of the Vermont St. Garage will close this evening for parking space restriping.  Please see our website for details: https://t.co/a4ViRpfFbY https://t.co/1D8u6YtoPx",102693320,en,['1537877504161103873'],1537877504161103873
2022-06-17T17:19:00.000Z,"Reminder: 
Our office will be closed and shuttles will not be running on Monday, June 20 in observance of the Juneteenth Holiday. ⁠
⁠
We will reopen at 8 am on Tuesday, June 21. https://t.co/QjDPYv3Ous",102693320,en,['1537847292329353216'],1537847292329353216
2022-06-02T18:47:00.000Z,"Tomorrow is World Bicycle Day!
The weather should be great, so consider riding your bike to campus and check our website for the benefits of joining our Bike IUPUI Program! https://t.co/XRyCeYND91",102693320,en,['1532433619926536215'],1532433619926536215
2022-06-01T20:33:53.000Z,https://t.co/KrudCF5LJf,102693320,zxx,['1532098130262515713'],1532098130262515713
2022-06-01T20:33:12.000Z,@Grrl_Herstorian Sorry about that! https://t.co/KrudCF5LJf,102693320,en,['1532097958426165250'],1532097958426165250
2022-06-01T13:15:53.000Z,"Employee parking permits are now available for purchase.  
If you have a multiyear permit you're all set! Not sure, check our website for more information. 
https://t.co/4bIaD5CszI https://t.co/lenJ1MlSIQ",102693320,en,['1531987900283461644'],1531987900283461644
2022-05-30T13:11:09.000Z,https://t.co/qKOVpvWesc,102693320,zxx,['1531261935961915392'],1531261935961915392
2022-05-29T14:12:01.000Z,"It's Race Day! 

#Indy500 https://t.co/uDlgiQVcKI",102693320,en,['1530914862976667652'],1530914862976667652
2022-05-27T17:53:00.000Z,"Quick reminder, Jags: 

Our office will be closed and there will be no shuttle service on Memorial Day. 

Regular shuttle service will resume on May 31. https://t.co/ILZdsesMyN",102693320,en,['1530245702726598662'],1530245702726598662
2022-05-19T18:58:01.000Z,"Reminder: 

Tomorrow is National Bike to Work day! 
See our website for the many benefits of registering your bike with us, including access to the Tower Garage bike storage area. https://t.co/rbdteqpriP",102693320,en,['1527362959004971008'],1527362959004971008
2022-05-18T17:33:03.000Z,Employee parking permits will be available for purchase in two weeks. Here is everything you need to know: https://t.co/8sdB3sca8y https://t.co/JXZLxySsyN,102693320,en,['1526979188938493952'],1526979188938493952
2022-05-09T13:26:28.000Z,"RT @FOX59: It's a button most everyone has at least glanced at on their vehicle's climate control dashboard, but are you aware of its purpo…",102693320,en,['1523655642963406848'],1523655642963406848
2022-05-09T12:46:13.000Z,"Summer parking permissions are in effect beginning today. Please check our website for details on your expanded parking options.
https://t.co/EM3FLHdL70 https://t.co/CiV2gLhB1W",102693320,en,['1523645514163834886'],1523645514163834886
2022-05-04T13:09:01.000Z,"Halfway there, Jags!

#Finals ⁠
#FinalsWeek https://t.co/kkmUEDgyQE",102693320,en,['1521839312215715841'],1521839312215715841
2022-05-02T12:36:01.000Z,"Summer parking permits are now available for purchase. ⁠
Permits cost $62.72 and are valid until August 31. https://t.co/gpsmEe02bg https://t.co/SnHJ6feWMQ",102693320,en,['1521106232223965184'],1521106232223965184
2022-04-27T13:46:01.000Z,"Reminder: Lot 80 (across from the Campus Center) will close at 5:00 pm tonight for the Jagapalooza Celebration on Friday, April 29, and will remain closed until Sunday, May 1 due to an Indy Eleven game. https://t.co/deyboVXX9u",102693320,en,['1519311911376105473'],1519311911376105473
2022-04-26T14:45:02.000Z,"Lot 80 (across from the Campus Center) will close at 5:00 pm on Wednesday, April 27  for the @IUPUIStuAffairs Jagapalooza Celebration on Friday, April 29, and will remain closed until Sunday, May 1 due to an Indy Eleven game. https://t.co/3UE7XCwRPx",102693320,en,['1518964373355651075'],1518964373355651075
2022-04-25T19:17:00.000Z,Summer parking permits will be available in one week. Permits cost $62.72 and are valid until August 31. Please visit our website for details! https://t.co/XGhngrqb8f,102693320,en,['1518670431116578818'],1518670431116578818
2022-04-25T13:08:53.000Z,"Jags, please follow this bear's lead and look both ways before crossing streets on campus. https://t.co/pUycHdBqDD",102693320,en,['1518577791016607745'],1518577791016607745
2022-04-22T18:01:43.000Z,"RT @IUPUISustain: This and every #EarthDay, we celebrate the amazing support of our many partners at @IUPUI who make our work possible. We…",102693320,en,['1517564320779059207'],1517564320779059207
