lang,edit_history_tweet_ids,author_id,created_at,text,id
en,['1595170466108690432'],106106241,2022-11-22T21:40:50.000Z,"🆚 AFC Wimbledon 1-0 Sutton United
📋 Post Game Summary (1/1)
🏃 Alex Pearce
⏱️ Started, played whole game
🥅 Clean sheet
👟 18/39 passes completed(46.15%)
ℹ️ 1 interceptions
⚔️ 11/14 duels won

#COYBIG #AFCWSUT",1595170466108690432
en,['1595166506563899392'],106106241,2022-11-22T21:25:06.000Z,"🆚 Grimsby Town 0-1 Accrington Stanley
📋 Post Game Summary (1/1)
🏃 Gavan Holohan
⏱️ Started, played whole game
👟 26/32 passes completed(81.25%)
🔑 1 Key passes
〰️ 0/2 dribbles completed(0.00%)
💨 Dribbled past 1 players
ℹ️ 3 interceptions
⚔️ 1/9 duels won

#COYBIG #GTASFC",1595166506563899392
en,['1595166271070359552'],106106241,2022-11-22T21:24:10.000Z,"🆚 Peterborough 2-4 Chelsea U21
📋 Post Game Summary (1/1)
🏃 Jack Taylor
⏱️ Substitute, introduced on 60m
⚽ 1 goal
🟨 Booked

#COYBIG #PUFCCHE",1595166271070359552
en,['1595166234311421952'],106106241,2022-11-22T21:24:01.000Z,"🆚 Salford City 1-0 Bradford City
📋 Post Game Summary (2/2)
Unused Substitutes
Joshua O'Brien
Colin Doyle
#COYBIG #SCFCbcafc",1595166234311421952
en,['1595166233078468617'],106106241,2022-11-22T21:24:01.000Z,"🆚 Salford City 1-0 Bradford City
📋 Post Game Summary (1/2)
🏃 Tyreik Wright
⏱️ Started, played whole game
🎯 1/1 shots on target(100.00%)
👟 30/38 passes completed(78.94%)
〰️ 1/1 dribbles completed(100.00%)
ℹ️ 1 interceptions
⚔️ 1/5 duels won

#COYBIG #SCFCbcafc",1595166233078468617
en,['1595161540118073344'],106106241,2022-11-22T21:05:22.000Z,"⚽ Niall Canavan scored for @BarrowAFC on 55m

#COYBIG  #BOLBAR
https://t.co/dItSq0WVFC https://t.co/GBj9pul6my",1595161540118073344
en,['1595160409929142272'],106106241,2022-11-22T21:00:53.000Z,"🆚 Burton Albion 1-1 Tranmere Rovers
📋 Post Game Summary (3/3)
Unused Substitutes
Joe Murphy
Neil Byrne
#COYBIG #BAFCTRFC",1595160409929142272
en,['1595160408897093634'],106106241,2022-11-22T21:00:52.000Z,"🆚 Burton Albion 1-1 Tranmere Rovers
📋 Post Game Summary (2/3)
🏃 Lee O'Connor
⏱️ Started, played whole game
👟 29/37 passes completed(78.37%)
🔑 1 Key passes
💥 4 tackles - 🥇 for team!
ℹ️ 1 interceptions
⚔️ 6/7 duels won

#COYBIG #BAFCTRFC",1595160408897093634
en,['1595160407689334784'],106106241,2022-11-22T21:00:52.000Z,"🆚 Burton Albion 1-1 Tranmere Rovers
📋 Post Game Summary (1/3)
🏃 Ciaran Gilligan
⏱️ Started, substituted on 45
👟 10/13 passes completed(76.92%)
💨 Dribbled past 1 players - 🥇 for team!
ℹ️ 1 interceptions
⚔️ 1/6 duels won

#COYBIG #BAFCTRFC",1595160407689334784
en,['1595160400185937920'],106106241,2022-11-22T21:00:50.000Z,"🆚 Forest Green Rovers 1-1 Cheltenham
📋 Post Game Summary (4/4)
Unused Substitutes
Sean Long
#COYBIG #FGRCTFC",1595160400185937920
en,['1595160399103594509'],106106241,2022-11-22T21:00:50.000Z,"🆚 Forest Green Rovers 1-1 Cheltenham
📋 Post Game Summary (3/4)
🏃 Corey O'Keeffe
⏱️ Substitute, introduced on 58m
👟 11/12 passes completed(91.66%)
💥 1 tackles
⚔️ 1/2 duels won

#COYBIG #FGRCTFC",1595160399103594509
en,['1595160398164070412'],106106241,2022-11-22T21:00:50.000Z,"🆚 Forest Green Rovers 1-1 Cheltenham
📋 Post Game Summary (2/4)
🏃 Sean Robertson
⏱️ Started, substituted on 87
🎯 0/1 shots on target(0.00%)
👟 9/17 passes completed(52.94%)
💥 1 tackles
〰️ 0/1 dribbles completed(0.00%)
⚔️ 1/6 duels won

#COYBIG #FGRCTFC",1595160398164070412
en,['1595160396993859587'],106106241,2022-11-22T21:00:49.000Z,"🆚 Forest Green Rovers 1-1 Cheltenham
📋 Post Game Summary (1/4)
🏃 Dominic Bernard
⏱️ Started, played whole game
👟 20/33 passes completed(60.60%)
💥 1 tackles
🧱 2 blocks - 🥇 in game!
ℹ️ 2 interceptions
⚔️ 2/7 duels won

#COYBIG #FGRCTFC",1595160396993859587
en,['1595160353419268097'],106106241,2022-11-22T21:00:39.000Z,"🟨 @jackootaylor was booked for @theposhdotcom on 71m
#COYBIG #posh #PUFCCHE
https://t.co/S4GgpkcDXS https://t.co/vB345wxJQ5",1595160353419268097
en,['1595160142164664323'],106106241,2022-11-22T20:59:49.000Z,"🆚 Stevenage 3-2 Arsenal U21
📋 Post Game Summary (1/1)
🏃 Jack Henry-Francis
⏱️ Started, substituted on 77

#COYBIG #SFCARS",1595160142164664323
en,['1595159695337168896'],106106241,2022-11-22T20:58:02.000Z,"🆚 MK Dons 3-1 Newport County
📋 Post Game Summary (4/4)
🏃 Conor Grant
⏱️ Started, played whole game
🎯 1/1 shots on target(100.00%)
👟 24/30 passes completed(80.00%)
🔑 3 Key passes - 🥇 in game!
〰️ 0/1 dribbles completed(0.00%)
ℹ️ 1 interceptions

#COYBIG #MKDNCAFC",1595159695337168896
en,['1595159694338887701'],106106241,2022-11-22T20:58:02.000Z,"🆚 MK Dons 3-1 Newport County
📋 Post Game Summary (3/4)
🏃 Dawson Devoy
⏱️ Started, substituted on 63
👟 23/26 passes completed(88.46%)
🔑 2 Key passes
⚔️ 1/3 duels won

#COYBIG #MKDNCAFC",1595159694338887701
en,['1595159693281923074'],106106241,2022-11-22T20:58:02.000Z,"🆚 MK Dons 3-1 Newport County
📋 Post Game Summary (2/4)
🏃 Darragh Burns
⏱️ Started, substituted on 80
⚽ 1 goal
🎯 1/1 shots on target(100.00%)
👟 13/14 passes completed(92.85%)
🔑 2 Key passes
〰️ 2/4 dribbles completed(50.00%) - 🥇 in game!

#COYBIG #MKDNCAFC",1595159693281923074
en,['1595159692178870272'],106106241,2022-11-22T20:58:01.000Z,"🆚 MK Dons 3-1 Newport County
📋 Post Game Summary (1/4)
🏃 Warren O'Hora
⏱️ Started, substituted on 81
👟 58/67 passes completed(86.56%) - 🥇 in game!
🧱 1 blocks
💨 Dribbled past 1 players
ℹ️ 1 interceptions
⚔️ 6/8 duels won

#COYBIG #MKDNCAFC",1595159692178870272
en,['1595159631273562112'],106106241,2022-11-22T20:57:47.000Z,"🆚 Lincoln City 1-1 Morecambe
📋 Post Game Summary (5/5)
Unused Substitutes
Anthony O'Connor
#COYBIG #LCFCMFC",1595159631273562112
en,['1595159630082150419'],106106241,2022-11-22T20:57:47.000Z,"🆚 Lincoln City 1-1 Morecambe
📋 Post Game Summary (4/5)
🏃 Dylan Connolly
⏱️ Started, substituted on 81
👟 17/21 passes completed(80.95%)
〰️ 0/2 dribbles completed(0.00%)
⚔️ 2/9 duels won

#COYBIG #LCFCMFC",1595159630082150419
en,['1595159628865802242'],106106241,2022-11-22T20:57:46.000Z,"🆚 Lincoln City 1-1 Morecambe
📋 Post Game Summary (3/5)
🏃 Ryan Delaney
⏱️ Started, played whole game
👟 50/62 passes completed(80.64%) - 🥇 for team!
💥 3 tackles
🧱 1 blocks
💨 Dribbled past 1 players
⚔️ 5/7 duels won

#COYBIG #LCFCMFC",1595159628865802242
en,['1595159627842584576'],106106241,2022-11-22T20:57:46.000Z,"🆚 Lincoln City 1-1 Morecambe
📋 Post Game Summary (2/5)
🏃 Sean Roughan
⏱️ Started, played whole game
👟 37/57 passes completed(64.91%)
🔑 1 Key passes
💥 3 tackles
〰️ 2/2 dribbles completed(100.00%)
ℹ️ 1 interceptions
⚔️ 9/9 duels won - 🥇 in game!

#COYBIG #LCFCMFC",1595159627842584576
en,['1595159626558754816'],106106241,2022-11-22T20:57:46.000Z,"🆚 Lincoln City 1-1 Morecambe
📋 Post Game Summary (1/5)
🏃 Paudie O'Connor
⏱️ Started, played whole game
🎯 1/1 shots on target(100.00%)
👟 60/80 passes completed(75.00%) - 🥇 in game!
💥 1 tackles
ℹ️ 1 interceptions
⚔️ 7/10 duels won

#COYBIG #LCFCMFC",1595159626558754816
en,['1595159133849849863'],106106241,2022-11-22T20:55:48.000Z,"🆚 Wolverhampton Wanderers U21 0-0 Manchester United U21
📋 Post Game Summary (3/3)
🏃 Lee Harkin
⏱️ Substitute, introduced on 75m

#COYBIG #WOLMUN",1595159133849849863
en,['1595159132948021248'],106106241,2022-11-22T20:55:48.000Z,"🆚 Wolverhampton Wanderers U21 0-0 Manchester United U21
📋 Post Game Summary (2/3)
🏃 Nathan Fraser
⏱️ Started, substituted on 84

#COYBIG #WOLMUN",1595159132948021248
en,['1595159131324878855'],106106241,2022-11-22T20:55:48.000Z,"🆚 Wolverhampton Wanderers U21 0-0 Manchester United U21
📋 Post Game Summary (1/3)
🏃 Joe Hodge
⏱️ Started, played whole game
🥅 Clean sheet

#COYBIG #WOLMUN",1595159131324878855
en,['1595157758336172033'],106106241,2022-11-22T20:50:20.000Z,"⚽ @jackootaylor scored for @theposhdotcom on 60m

#COYBIG #posh #PUFCCHE
https://t.co/S4GgpkcDXS https://t.co/J91dO1Sqn7",1595157758336172033
en,['1595151299783274496'],106106241,2022-11-22T20:24:41.000Z,"🅰️ @KieranSadlier assisted a goal for @OfficialBWFC on 37m
#COYBIG #bwfc #BOLBAR
https://t.co/dItSq0EMru https://t.co/lI3yltyVIG",1595151299783274496
en,['1595137542718115840'],106106241,2022-11-22T19:30:01.000Z,"🏃 Gillingham's starting players: @shaunywilliams6
#COYBIG #gills #CTFCGFC
https://t.co/ni6puVc1Za",1595137542718115840
en,['1595137441911820289'],106106241,2022-11-22T19:29:37.000Z,"⚽ Darragh Burns scored for @MKDonsFC on 26m

#COYBIG #mkdons #MKDNCAFC
https://t.co/7S0u64VLwz https://t.co/1U6XsnyDjA",1595137441911820289
en,['1595133769232814081'],106106241,2022-11-22T19:15:01.000Z,"🏃 Portsmouth's starting players: @RonanCurtis1
#COYBIG #pompey #ITFCPFC
https://t.co/VJ5w4hhzCY",1595133769232814081
en,['1595133769115381761'],106106241,2022-11-22T19:15:01.000Z,"🏃 Barrow's starting players: Niall Canavan, @Sam_Foley
#COYBIG #BOLBAR
https://t.co/dItSq0WVFC",1595133769115381761
en,['1595133768016089088'],106106241,2022-11-22T19:15:01.000Z,"🏃 AFC Wimbledon's starting players: @AlexJPearce
#COYBIG #dons #AFCWSUT
https://t.co/h41Q2hYb7u",1595133768016089088
en,['1595133767907430401'],106106241,2022-11-22T19:15:01.000Z,"🏃 Ipswich Town's starting players: Richard Keogh, @MarcusHarness
💺 Ipswich Town's substitutes: Edwin Agbaje
#COYBIG #itfc #ITFCPFC
https://t.co/VJ5w4hhzCY",1595133767907430401
en,['1595133767881924608'],106106241,2022-11-22T19:15:01.000Z,"🏃 Bolton Wanderers's starting players: @KieranSadlier
#COYBIG #bwfc #BOLBAR
https://t.co/dItSq0EMru",1595133767881924608
en,['1595129994719682561'],106106241,2022-11-22T19:00:01.000Z,"🏃 Bradford City's starting players: @TyreikWright
💺 Bradford City's substitutes: @ColinDoyle01
#COYBIG #bcafc #SCFCbcafc
https://t.co/QNAGY4tR6M",1595129994719682561
en,['1595129993977372675'],106106241,2022-11-22T19:00:01.000Z,"🏃 Grimsby Town's starting players: @Gav_Holohan34
#COYBIG #GTFC #GTASFC
https://t.co/kwDACXBlrY",1595129993977372675
ca,['1595129993797197824'],106106241,2022-11-22T19:00:01.000Z,"💺 Salford City's substitutes: Joshua O'Brien
#COYBIG #WeAreSalford #SCFCbcafc
https://t.co/QNAGY4uoWk",1595129993797197824
ca,['1595129992496615425'],106106241,2022-11-22T19:00:00.000Z,"💺 Peterborough's substitutes: @jackootaylor
#COYBIG #posh #PUFCCHE
https://t.co/S4GgpkuePq",1595129992496615425
en,['1595126218042515461'],106106241,2022-11-22T18:45:01.000Z,"🏃 Wolverhampton Wanderers U21's starting players: Joe Hodge, Nathan Fraser
💺 Wolverhampton Wanderers U21's substitutes: Lee Harkin
#COYBIG #COYW #WOLMUN
https://t.co/HUcmpC25x2",1595126218042515461
en,['1595122456586772480'],106106241,2022-11-22T18:30:04.000Z,"🏃 MK Dons's starting players: @HoraWarren, Darragh Burns, Dawson Devoy, @ConorGrant_1
#COYBIG #mkdons #MKDNCAFC
https://t.co/7S0u64EIuz",1595122456586772480
en,['1595122445517656065'],106106241,2022-11-22T18:30:01.000Z,"🏃 Tranmere Rovers's starting players: Lee O'Connor
💺 Tranmere Rovers's substitutes: Joe Murphy, Neil Byrne
#COYBIG #TRFC #BAFCTRFC
https://t.co/SXj0YjB7as",1595122445517656065
en,['1595122445454905386'],106106241,2022-11-22T18:30:01.000Z,"🏃 Morecambe's starting players: @RyanDelaney_96, Dylan Connolly
💺 Morecambe's substitutes: Anthony O'Connor
#COYBIG #codarmy #LCFCMFC
https://t.co/vvRANiTEjA",1595122445454905386
de,['1595122445442322449'],106106241,2022-11-22T18:30:01.000Z,"💺 Cheltenham's substitutes: @Longyy32
#COYBIG #ctfc #FGRCTFC
https://t.co/KVQBe0rsYS",1595122445442322449
en,['1595122444276477957'],106106241,2022-11-22T18:30:01.000Z,"🏃 Forest Green Rovers's starting players: Dominic Bernard, Sean Robertson
💺 Forest Green Rovers's substitutes: Corey O'Keeffe
#COYBIG #FGR #FGRCTFC
https://t.co/KVQBe0s0Oq",1595122444276477957
en,['1595122444179714049'],106106241,2022-11-22T18:30:01.000Z,"🏃 Lincoln City's starting players: @Paudie97, Sean Roughan
#COYBIG #UTI #LCFCMFC
https://t.co/vvRANiC2V0",1595122444179714049
en,['1595122444112728084'],106106241,2022-11-22T18:30:01.000Z,"🏃 Burton Albion's starting players: Ciaran Gilligan
#COYBIG #brewers #BAFCTRFC
https://t.co/SXj0YjSIz2",1595122444112728084
en,['1595122444096143360'],106106241,2022-11-22T18:30:01.000Z,"🏃 Arsenal U21's starting players: Jack Henry-Francis
#COYBIG #arsenal #SFCARS
https://t.co/bkTjqyw7Le",1595122444096143360
en,['1595036829220327426'],106106241,2022-11-22T12:49:49.000Z,"RT @BarclaysWC: The nominees for the #BarclaysWC Player of the Month are in!

🌟 Sarah Ewens
🌟 @shania_hayles
🌟 @kayla_rendellx
🌟 Emily Kraf…",1595036829220327426
en,['1595024376197414912'],106106241,2022-11-22T12:00:20.000Z,"🎂 Happy birthday @dougieno8, 4⃣0⃣ today!
🧢 9⃣ caps
#COYBIG https://t.co/Lq3PEWQ9oe",1595024376197414912
en,['1595024330731450368'],106106241,2022-11-22T12:00:09.000Z,"🎂 Happy birthday @L_Kelly95, 2⃣7⃣ today!
#COYBIG",1595024330731450368
en,['1595019656053411841'],106106241,2022-11-22T11:41:34.000Z,@pogmogoal I'd take an ad break over it,1595019656053411841
en,['1595004706463617024'],106106241,2022-11-22T10:42:10.000Z,"RT @eoindoyle88: Looking for help. 
My son Luca has a severe speech disorder called #apraxia . We are having no luck finding a speech thera…",1595004706463617024
en,['1594800668648173569'],106106241,2022-11-21T21:11:24.000Z,"📋 Final @irish_abroad Team of the Round for games beginning Friday, 18 November 2022
#COYBIG #COYGIG https://t.co/YUK9LYNlZu",1594800668648173569
en,['1594800466310807552'],106106241,2022-11-21T21:10:35.000Z,"📋 @irish_abroad summary for Monday, 21 November 2022
🏃 16 starting players(1 substituted)
💺 14 substitutes(3 introduced)
🅰️ 1 assist
🟨 1 booking
⚽ 1 goal
All events and full lineups available on the live blog: https://t.co/kdRz43a2Ek
#COYBIG https://t.co/1uOFh0W43U",1594800466310807552
en,['1594797840101801984'],106106241,2022-11-21T21:00:09.000Z,"🆚 Newcastle United U21 0-1 Crystal Palace U21
📋 Post Game Summary (5/5)
🏃 Killian Phillips
⏱️ Started, played whole game
🟨 Booked
🥅 Clean sheet

#COYBIG #NEWCRY",1594797840101801984
en,['1594797838948507663'],106106241,2022-11-21T21:00:09.000Z,"🆚 Newcastle United U21 0-1 Crystal Palace U21
📋 Post Game Summary (4/5)
🏃 Fionn Mooney
⏱️ Started, substituted on 68
🥅 Clean sheet

#COYBIG #NEWCRY",1594797838948507663
en,['1594797837748936712'],106106241,2022-11-21T21:00:09.000Z,"🆚 Newcastle United U21 0-1 Crystal Palace U21
📋 Post Game Summary (3/5)
🏃 Tayo Adaramola
⏱️ Started, played whole game
🥅 Clean sheet

#COYBIG #NEWCRY",1594797837748936712
en,['1594797836755169282'],106106241,2022-11-21T21:00:08.000Z,"🆚 Newcastle United U21 0-1 Crystal Palace U21
📋 Post Game Summary (2/5)
🏃 Sean Grehan
⏱️ Started, played whole game
🥅 Clean sheet

#COYBIG #NEWCRY",1594797836755169282
en,['1594797835634999297'],106106241,2022-11-21T21:00:08.000Z,"🆚 Newcastle United U21 0-1 Crystal Palace U21
📋 Post Game Summary (1/5)
🏃 Alex Murphy
⏱️ Started, played whole game

#COYBIG #NEWCRY",1594797835634999297
en,['1594797835584675856'],106106241,2022-11-21T21:00:08.000Z,"🆚 Southampton U21 4-0 Birmingham
📋 Post Game Summary (1/1)
Unused Substitutes
Luke Pearce
#COYBIG",1594797835584675856
en,['1594774208747253760'],106106241,2022-11-21T19:26:15.000Z,"🟨 @PhillipsKillian was booked for @CPFC on 25m
#COYBIG #CPFC #NEWCRY
https://t.co/L9jQLo6ATj https://t.co/rev3OAz1Zm",1594774208747253760
en,['1594769633072103424'],106106241,2022-11-21T19:08:04.000Z,"💺 Southampton U21's substitutes: Luke Pearce
#COYBIG #SaintsFC 
https://t.co/QeRVuQqlW4",1594769633072103424
en,['1594767608070692867'],106106241,2022-11-21T19:00:01.000Z,"🏃 Crystal Palace U21's starting players: Sean Grehan, Tayo Adaramola, @FionnMooney10, @PhillipsKillian
#COYBIG #CPFC #NEWCRY
https://t.co/L9jQLnPxRj",1594767608070692867
en,['1594767606816260096'],106106241,2022-11-21T19:00:01.000Z,"🏃 Newcastle United U21's starting players: Alex Murphy
#COYBIG #NUFC #NEWCRY
https://t.co/L9jQLo6ATj",1594767606816260096
en,['1594722398208663555'],106106241,2022-11-21T16:00:22.000Z,"🆚 Sheffield Utd 2-1 Bristol
📋 Post Game Summary (2/2)
🏃 Leo Gaxha
⏱️ Substitute, introduced on 79m

#COYBIG",1594722398208663555
en,['1594722397231398912'],106106241,2022-11-21T16:00:22.000Z,"🆚 Sheffield Utd 2-1 Bristol
📋 Post Game Summary (1/2)
🏃 Connor Barratt
⏱️ Started, played whole game
⚽ 1 goal
🅰️ 1 assist

#COYBIG",1594722397231398912
en,['1594722339270164482'],106106241,2022-11-21T16:00:08.000Z,"🆚 Swansea 5-2 Burnley U21
📋 Post Game Summary (2/2)
🏃 Frankie Deane
⏱️ Substitute, introduced on 59m

#COYBIG",1594722339270164482
en,['1594722338016092160'],106106241,2022-11-21T16:00:08.000Z,"🆚 Swansea 5-2 Burnley U21
📋 Post Game Summary (1/2)
🏃 Alex Healy-Byrne
⏱️ Substitute, introduced on 46m

#COYBIG",1594722338016092160
en,['1594710955707215872'],106106241,2022-11-21T15:14:54.000Z,"⚽ Connor Barratt scored for Sheffield Utd on 51m

#COYBIG  
https://t.co/J3dbNpFfGj https://t.co/CClEr5OXg9",1594710955707215872
en,['1594700504315019264'],106106241,2022-11-21T14:33:22.000Z,"🅰️ Connor Barratt assisted a goal for Sheffield Utd on 30m
#COYBIG  
https://t.co/J3dbNpWiIj https://t.co/2fni1ls5P0",1594700504315019264
en,['1594696184173584385'],106106241,2022-11-21T14:16:12.000Z,"💺 Burnley U21's substitutes: Alex Healy-Byrne
#COYBIG 
https://t.co/BjyqbJjPF6",1594696184173584385
en,['1594692632315564032'],106106241,2022-11-21T14:02:06.000Z,"💺 Burnley U21's substitutes: Frankie Deane
#COYBIG 
https://t.co/BjyqbJknuE",1594692632315564032
en,['1594692108262178829'],106106241,2022-11-21T14:00:01.000Z,"🏃 Sheffield Utd's starting players: Connor Barratt
💺 Sheffield Utd's substitutes: Leo Gaxha
#COYBIG 
https://t.co/J3dbNpEHQL",1594692108262178829
en,['1594690081855619073'],106106241,2022-11-21T13:51:58.000Z,"8️⃣ @FAIreland continued their record of beating Malta every time the national side has faced the Maltese
The win last night was the eighth win in the eight games between the sides - the highest number of wins against teams with  a 100% win record
#COYBIG #MLTIRL https://t.co/h1sEK2oQIu",1594690081855619073
en,['1594661944518070273'],106106241,2022-11-21T12:00:09.000Z,"🎂 Happy birthday William Hondermarck, 2⃣2⃣ today!
#COYBIG",1594661944518070273
ro,['1594658309977800705'],106106241,2022-11-21T11:45:43.000Z,"🆚 Croatia U18 0-0 Republic of Ireland U18
📋 Post Game Summary (11/11)
Unused Substitutes
Justin Ferizaj
Kevin Zefi
Gideon Tetteh
Senan Mullen
Franco Umeh
Darius Lipsiuc
Thomas Bloxham
Mark O'Mahony
Joseph Gibbard
Sean McHale
#COYBIG",1594658309977800705
en,['1594658308379615233'],106106241,2022-11-21T11:45:42.000Z,"🆚 Croatia U18 0-0 Republic of Ireland U18
📋 Post Game Summary (10/11)
🏃 Gavin Hodgins
⏱️ Started, played whole game

#COYBIG",1594658308379615233
en,['1594658306743619587'],106106241,2022-11-21T11:45:42.000Z,"🆚 Croatia U18 0-0 Republic of Ireland U18
📋 Post Game Summary (9/11)
🏃 Glenn McConnell
⏱️ Started, played whole game

#COYBIG",1594658306743619587
en,['1594658305246388230'],106106241,2022-11-21T11:45:41.000Z,"🆚 Croatia U18 0-0 Republic of Ireland U18
📋 Post Game Summary (8/11)
🏃 Stephen Mohan
⏱️ Started, played whole game
🥅 Clean sheet

#COYBIG",1594658305246388230
en,['1594658303619092480'],106106241,2022-11-21T11:45:41.000Z,"🆚 Croatia U18 0-0 Republic of Ireland U18
📋 Post Game Summary (7/11)
🏃 Freddie Turley
⏱️ Started, played whole game
🥅 Clean sheet

#COYBIG",1594658303619092480
en,['1594658301911961601'],106106241,2022-11-21T11:45:41.000Z,"🆚 Croatia U18 0-0 Republic of Ireland U18
📋 Post Game Summary (6/11)
🏃 Sam Curtis
⏱️ Started, played whole game
🥅 Clean sheet

#COYBIG",1594658301911961601
en,['1594658300146364416'],106106241,2022-11-21T11:45:40.000Z,"🆚 Croatia U18 0-0 Republic of Ireland U18
📋 Post Game Summary (5/11)
🏃 Christy Grogan
⏱️ Started, played whole game
🥅 Clean sheet

#COYBIG",1594658300146364416
en,['1594658298388791297'],106106241,2022-11-21T11:45:40.000Z,"🆚 Croatia U18 0-0 Republic of Ireland U18
📋 Post Game Summary (4/11)
🏃 Liam McAlinney
⏱️ Started, played whole game
🥅 Clean sheet

#COYBIG",1594658298388791297
en,['1594658296627019777'],106106241,2022-11-21T11:45:39.000Z,"🆚 Croatia U18 0-0 Republic of Ireland U18
📋 Post Game Summary (3/11)
🏃 Luke O'Brien
⏱️ Started, played whole game
🥅 Clean sheet

#COYBIG",1594658296627019777
en,['1594658294773129216'],106106241,2022-11-21T11:45:39.000Z,"🆚 Croatia U18 0-0 Republic of Ireland U18
📋 Post Game Summary (2/11)
🏃 Cathal Heffernan
⏱️ Started, played whole game
🥅 Clean sheet

#COYBIG",1594658294773129216
en,['1594658292756008961'],106106241,2022-11-21T11:45:38.000Z,"🆚 Croatia U18 0-0 Republic of Ireland U18
📋 Post Game Summary (1/11)
🏃 Fintan Doherty
⏱️ Started, played whole game
🥅 Clean sheet

#COYBIG",1594658292756008961
ro,['1594624159715393543'],106106241,2022-11-21T09:30:01.000Z,"💺 Republic of Ireland U18's substitutes: Sean McHale, Justin Ferizaj, Senan Mullen, Darius Lipsiuc, Thomas Bloxham, Joseph Gibbard, Kevin Zefi, Gideon Tetteh, Franco Umeh, Mark O'Mahony
#COYBIG #IRLU18 
https://t.co/oPOqCQt0xu",1594624159715393543
en,['1594624158545186817'],106106241,2022-11-21T09:30:00.000Z,"🏃 Republic of Ireland U18's starting players: Fintan Doherty, Cathal Heffernan, Luke O'Brien, @Liam_McAlinney, @GroganChristy1, Sam Curtis, Freddie Turley, Stephen Mohan, @glennnascimento, Gavin Hodgins
#COYBIG #IRLU18 
https://t.co/oPOqCQt0xu",1594624158545186817
