created_at,author_id,edit_history_tweet_ids,lang,text,id
2022-11-22T19:03:41.000Z,3170442088,['1595130917894336512'],en,RT @alexwilson96: Myself and Ward 2 Cllr. @CameronKroetsch wrote to @LaurieScottPC requesting #Bill23 be immediately withdrawn. #StopSprawl…,1595130917894336512
2022-11-22T19:03:29.000Z,3170442088,['1595130865243557888'],en,"RT @redsnoopy69: Doug Ford is Ontario's costliest mistake.
The cleanup operation to repair Ontario from the FordNation damage will be the O…",1595130865243557888
2022-11-22T19:03:08.000Z,3170442088,['1595130777737781248'],en,RT @bluedotwhitby: 'We were shocked:' Mississaugas of Scugog 'appalled' by wetland destruction in Pickering | inDurham https://t.co/jj11mHR…,1595130777737781248
2022-11-22T19:00:53.000Z,3170442088,['1595130211539951616'],en,"RT @CanadaGray: Do government MPPs know the scale of destruction contained in Bill 23, Greenbelt trashing and proposals to sack wetland, wo…",1595130211539951616
2022-11-22T18:57:32.000Z,3170442088,['1595129370628173825'],en,RT @GreenbeltAllies: 🎧LISTEN to our coordinator Franz Hartmann share the real facts about the housing crisis and protecting the Greenbelt.…,1595129370628173825
2022-11-22T18:56:29.000Z,3170442088,['1595129106710028293'],en,"RT @bowker_john: Powerful landowner &amp; PC donor Silvio DeGasperis bought protected Greenbelt farmland cheap, and then spent two decades lobb…",1595129106710028293
2022-11-22T18:55:57.000Z,3170442088,['1595128970218852353'],en,RT @CanadaGray: The developer who bought this legally protected farmland on the cheap originally owned by all of us is now poised to make $…,1595128970218852353
2022-11-22T18:54:44.000Z,3170442088,['1595128664290918401'],en,"RT @NoSprawlDurham: “Land use planning affects the tax efficiency of communities and the energy efficiency of communities for decades, poss…",1595128664290918401
2022-11-22T18:54:12.000Z,3170442088,['1595128528936108033'],en,"RT @NoSprawlDurham: ""A CBC Toronto analysis of property and corporate records published earlier this month found companies with De Gasperis…",1595128528936108033
2022-11-22T18:52:57.000Z,3170442088,['1595128216947404801'],en,"RT @NoSprawlDurham: ""Land in and around the DRAP in Pickering is the largest chunk of protected land that could be opened for development a…",1595128216947404801
2022-11-22T18:51:57.000Z,3170442088,['1595127964433551366'],en,RT @NoSprawlDurham: NEWS FLASH @AsheCouncillor! These lands are Class 1 Soil: rare +precious. Are you suggesting the good people at @OMAFRA…,1595127964433551366
2022-11-22T18:50:51.000Z,3170442088,['1595127689270415360'],en,RT @FLAPCanada: FLAP was at @YorkUniversity this morning at the launch party of a bird-safe mural. We commend the students who designed and…,1595127689270415360
2022-11-22T04:25:53.000Z,3170442088,['1594910013788950533'],en,RT @LALegault: @Escarpment_CA @fordnation Proposed Amendments to the Greenbelt Plan | Environmental Registry of #Ontario / Public Consultat…,1594910013788950533
2022-11-22T04:24:49.000Z,3170442088,['1594909743377620992'],en,RT @Escarpment_CA: Take action on #Bill23 to show you want @fordnation to keep developers' #HandsofftheGreenbelt in #Ontario! Here is a lin…,1594909743377620992
2022-11-22T04:23:41.000Z,3170442088,['1594909459922706433'],en,"RT @Escarpment_CA: Gone. Forever. If we don’t take action NOW, this serene forest at Castle Glen will be paved over. Instead of over 1,500…",1594909459922706433
2022-11-22T04:20:54.000Z,3170442088,['1594908757779439621'],en,RT @Hamilton_350: 🚨 Collingwood and Wasaga Beach salute!! #HandsOffTheGreenbelt #StopBill23 🪧📣💚🌎,1594908757779439621
2022-11-22T04:13:37.000Z,3170442088,['1594906922960195584'],qme,RT @kabradshaw42: @GreenOrillia @SimcoeJust @SCGreenbelt @Gasp4Change @Stopsprawlhalt1 @StopSprawlYR @STOPthe413NOW @stopbwgbypass @RescueL…,1594906922960195584
2022-11-22T04:08:51.000Z,3170442088,['1594905725024993281'],en,RT @McAllister_Mark: The Law Society of Ontario confirms to @CityNewsTO that @Metrolinx has given notice to clear trees on Osgoode Hall pro…,1594905725024993281
2022-11-22T04:03:58.000Z,3170442088,['1594904497628893186'],en,"RT @NoSprawlDurham: Heads up! #Bill23 is the topic tomorrow on CBC Radio's - Ontario Today phone-in show.

Call in @ 1-888-817-8995 between…",1594904497628893186
2022-11-22T04:03:00.000Z,3170442088,['1594904251926396928'],en,RT @RescueLakeSimc1: Digital Rally for the Greenbelt happening Wednesday &amp; Thursday (Nov 23 &amp; 24) @ 7:15 PM #HandsOffTheGreenbelt #StopBill…,1594904251926396928
2022-11-22T03:59:05.000Z,3170442088,['1594903267360018432'],en,RT @ecostrategy: So is #Ontario going to add this to #Greenbelt use it for new promised provincial park (The MPP is Minister of Env and Par…,1594903267360018432
2022-11-22T02:42:25.000Z,3170442088,['1594883974618382338'],en,"RT @SustainOntario: 📣 If you want to work for food security for all, please take 15 minutes TODAY, November 17th, to help stop #Bill23! The…",1594883974618382338
2022-11-22T02:40:36.000Z,3170442088,['1594883515233206274'],en,RT @PrideToronto: TRANS LIVES MATTER!!!!! BLACK AND INDIGENOUS TRANS LIFE MATTER!!!!! https://t.co/yaIK8dUvlH,1594883515233206274
2022-11-22T00:28:42.000Z,3170442088,['1594850321590673408'],en,RT @Hamilton_350: 🚨 Hey #HamOnt up next on the paving-over-Ontario shame tour is a visit to the office of @SkellyHamilton Sunday!! Bring si…,1594850321590673408
2022-11-22T00:27:48.000Z,3170442088,['1594850095022845952'],en,"RT @sarah_harmer: Like local food, endangered species, affordable housing, and democracy? Here's the link for submitting your comments to t…",1594850095022845952
2022-11-22T00:27:04.000Z,3170442088,['1594849911614636032'],en,"RT @wyattsharpe8: Received this from a senior member of Minister Lecce’s staff. 

“I don’t appreciate you tweeting that we aren’t respondin…",1594849911614636032
2022-11-22T00:20:56.000Z,3170442088,['1594848367129116672'],en,RT @GGHfriends: Coalition condemns Ford government's move to open Greenbelt lands for housing | CBC News https://t.co/5qVQpSCXHD #HandsOffT…,1594848367129116672
2022-11-22T00:20:14.000Z,3170442088,['1594848193958772739'],en,"RT @ecostrategy: #Bill23, ….. reduction of parkland dedication requirements by half, which is likely to cause a loss of the green spaces an…",1594848193958772739
2022-11-22T00:19:50.000Z,3170442088,['1594848092985077760'],en,RT @JILLSLASTWORD: This afternoon just as we were about to debate our ONDP Official Opposition Day Motion calling for AFFORDABLE Housing fo…,1594848092985077760
2022-11-22T00:18:50.000Z,3170442088,['1594847840030818305'],en,RT @NancyHamOnt: Thanks #HamOnt for a great turnout on the West Mountain! #HandsOffTheGreenbelt #StopBill23 https://t.co/PblGc2uSN5,1594847840030818305
2022-11-22T00:17:21.000Z,3170442088,['1594847465605562368'],en,RT @MaryJoNabuurs: Sharing ‼️: Bill 23 is the topic tomorrow on CBC Radio Ontario Today's live phone-in show. 12 to 1 ET. Call-in 1-888-817…,1594847465605562368
2022-11-22T00:16:12.000Z,3170442088,['1594847176391360513'],en,RT @lorraineagreen: Citizens across the province are demonstrating against legislation that opens up environmentally sensitive land up for…,1594847176391360513
2022-11-22T00:14:12.000Z,3170442088,['1594846673314148352'],en,"RT @ecostrategy: #Bill23 &amp; wetlands - proposed changes will no longer allow wetlands to be grouped together, treating each wetland as its o…",1594846673314148352
2022-11-22T00:13:05.000Z,3170442088,['1594846393817911296'],en,RT @wildernewsON: #Bill23 is anti- science: it proposes to gut the system that evaluates wetlands in Ontario to pave the way for sprawl on…,1594846393817911296
2022-11-22T00:12:42.000Z,3170442088,['1594846296300744704'],en,"RT @ecostrategy: Canada biggest cities have lost their green spaces at staggering rates over the past two decades, new data from Statistics…",1594846296300744704
2022-11-21T22:37:44.000Z,3170442088,['1594822397013762060'],en,"RT @LynnMorrow5: Doug Ford’s housing bill threatens Toronto's budget and affordable housing goals, city manager warns https://t.co/qclqbgx9…",1594822397013762060
2022-11-21T22:35:22.000Z,3170442088,['1594821801171111937'],en,RT @LynnMorrow5: Building where the infrastructure exists is the only affordable and efficient option. Public good should stand above priva…,1594821801171111937
2022-11-21T22:35:07.000Z,3170442088,['1594821737342017547'],en,"RT @LynnMorrow5: ""If the Premier doesn't put the brakes on these ill-considered plans, we'll have more sprawl and much less local food and…",1594821737342017547
2022-11-21T22:34:21.000Z,3170442088,['1594821547549757440'],en,RT @LynnMorrow5: Call in! Bill 23 is the topic tomorrow on CBC Radio Ontario Today's phone-in show from 12 to 1 ET. Call-in 1-888-817-8995.…,1594821547549757440
2022-11-21T22:23:52.000Z,3170442088,['1594818905452814337'],en,RT @Stopsprawlhalt1: Weren't able to join one of the Halton rallies this past weekend?  Not a problem!  And remember to tell people - Bill…,1594818905452814337
2022-11-21T22:22:13.000Z,3170442088,['1594818493072941056'],en,RT @comma_chameleon: On Saturday’s @TorontoStar A1: @lexharvs on the remote Norwegian town that’s become a case study in the perils of clim…,1594818493072941056
2022-11-21T22:16:53.000Z,3170442088,['1594817150572797965'],en,RT @TheoMoudakis: Please enjoy my #DougFord cartoon for Tuesday's @TorontoStar https://t.co/M8BzHgXx4o,1594817150572797965
2022-11-21T22:13:44.000Z,3170442088,['1594816356586856457'],en,"RT @GreenbeltAllies: Every hour we are seeing new media, rallies planned, and municipalities speaking up…… please take time and call your M…",1594816356586856457
2022-11-21T22:12:58.000Z,3170442088,['1594816163846164480'],en,"RT @MikeSchreiner: I just tabled a motion calling on the PC government to halt plans to open the Greenbelt for development, protect prime f…",1594816163846164480
2022-11-21T19:16:33.000Z,3170442088,['1594771768706625536'],en,"RT @sarah_harmer: United against #Bill23 

Make your voice heard until Nov 24th⤵️
 https://t.co/lscL2p94si",1594771768706625536
2022-11-21T19:13:56.000Z,3170442088,['1594771108728688640'],en,"RT @TODreamsProject: 1. Meet Beatrice White.

A century ago, this Toronto teenager was hailed as ""The Angel of Death.""

Here's the story of…",1594771108728688640
2022-11-21T19:01:59.000Z,3170442088,['1594768100658147329'],en,RT @kabradshaw42: Friday in front of MPP Gill's office. I love that he joined us in the background to support #HandsOffTheGreenbelt #StopBi…,1594768100658147329
2022-11-21T18:59:00.000Z,3170442088,['1594767350234062848'],en,"RT @ricardo_tranjan: As we monitor #onted negotiations, remember that this week alone, the Ontario government approved $360 million in corp…",1594767350234062848
2022-11-21T18:57:52.000Z,3170442088,['1594767065642110997'],en,"RT @JustinTrudeau: The attack on the 2SLGBTQI+ community in Colorado Springs is horrifying, and we stand with them against this vile act of…",1594767065642110997
2022-11-21T18:56:56.000Z,3170442088,['1594766829515378688'],en,RT @durham_climate: Shout out to everyone who braved the cold and showed up in front of @PBethlenfalv’s  office to demand that the Ontario…,1594766829515378688
2022-11-21T18:55:54.000Z,3170442088,['1594766569233649674'],en,"RT @Escarpment_CA: You can find our submission on Bill 23, along with links to our allies @save_silver @GreenbeltAllies @BruceTrail_BTC  &amp;…",1594766569233649674
2022-11-21T18:55:05.000Z,3170442088,['1594766364681461760'],en,RT @Gasp4Change: Pics from Rally today hosted by @14forProgress!#HandsOffTheGreenbelt #StopBill23 #StopSprawl 💫📢 https://t.co/CC8OP552kA,1594766364681461760
2022-11-21T16:02:30.000Z,3170442088,['1594722934626582530'],en,"RT @Anniekidder: ""School improvement efforts are often hyperfocused on specific outcomes, but you can’t achieve desirable outcomes without…",1594722934626582530
2022-11-21T16:01:52.000Z,3170442088,['1594722774291189760'],zxx,RT @amymillan: https://t.co/p5Jow8LNhF,1594722774291189760
2022-11-21T15:59:42.000Z,3170442088,['1594722228670672898'],en,"RT @Anniekidder: With COVID, flu and RSV circulating, it’s time to follow the evidence: Return to mask mandates https://t.co/q1vbSnwyJ4",1594722228670672898
2022-11-21T15:55:57.000Z,3170442088,['1594721285908893696'],en,RT @TDSB_MHWB: It's Bullying Awareness &amp; Prevention Week. It's critical that every student feels safe &amp; secure when learning at school &amp; on…,1594721285908893696
2022-11-21T15:54:27.000Z,3170442088,['1594720906571812866'],en,RT @mayorofsarnia: Ford's Ontario. Michael De Adder. Toronto Star https://t.co/QufX3oQZGk,1594720906571812866
2022-11-21T15:53:32.000Z,3170442088,['1594720675356282881'],en,"RT @ABCbirds: To learn about every bird in the book ""Bringing Back the Birds,"" and to access recordings of their songs, scientific names, c…",1594720675356282881
2022-11-21T15:53:18.000Z,3170442088,['1594720616904593414'],en,RT @pauldaniel28: This is the kind of sleazy politics that turns people off entirely. @fordnation caught behind closed doors saying he will…,1594720616904593414
2022-11-21T15:52:18.000Z,3170442088,['1594720367129415680'],en,RT @OntarioGreens: Robbing elders of their choices for long-term care – and charging them $400 a day if they don’t comply –  is a cruel and…,1594720367129415680
2022-11-21T15:48:53.000Z,3170442088,['1594719504638136321'],en,"RT @teacher2teacher: ""I like how you ____.""
""What if you tried ___?""
""This inspired me to ___.""

This Glow ✨ &amp; Grow 🌱 strategy gives Ss the…",1594719504638136321
2022-11-21T15:47:01.000Z,3170442088,['1594719036558151681'],en,"RT @margaretprophet: Amazing photos from the #Midland rally. Led by the Chigamik Drum Circle, ~50 ppl marched &amp; shared their collective con…",1594719036558151681
2022-11-21T15:46:38.000Z,3170442088,['1594718940181463040'],en,RT @louisebreeze44: Michael de Adder: Ford's Ontario https://t.co/R1mFKxrpQK via @torontostar,1594718940181463040
2022-11-21T15:43:56.000Z,3170442088,['1594718262306160641'],en,"RT @greenbeltca: Here are some facts you may not know about the #ONGreenbelt! ⬇️

What else do you know about the Greenbelt? Share it in th…",1594718262306160641
2022-11-21T15:43:22.000Z,3170442088,['1594718117540028423'],en,"RT @fitz_meagan: As of Sunday, hospitals are being told to charge patients $400/day if they do not accept a LTC bed chosen for them, as Bil…",1594718117540028423
2022-11-21T15:42:53.000Z,3170442088,['1594717994739171329'],en,"RT @margaretprophet: Orillia councillor, Jay Fallis, “This bill is disgraceful and downright ridiculous! It’s honestly a slap in the face t…",1594717994739171329
2022-11-21T15:42:07.000Z,3170442088,['1594717804380319744'],en,"RT @danrosenbergnet: So, where’s the so-called “freedom crowd” now that Doug Ford plans to send seniors to LTC homes 70-150km away from the…",1594717804380319744
2022-11-21T15:41:50.000Z,3170442088,['1594717734163558400'],en,"RT @Health_Enviro: See our Op-Ed in @TheSpec. ""...Sprawl puts the health of Ontario residents at risk, while threatening the future of our…",1594717734163558400
2022-11-21T15:41:30.000Z,3170442088,['1594717648180629504'],en,"RT @CanadaGray: ANALYSIS | Partly to avoid bankruptcy, places like Waterloo are leading the way to climate-friendly cities: @Fordnation wan…",1594717648180629504
2022-11-21T15:40:28.000Z,3170442088,['1594717389068853249'],en,"RT @MikeSchreiner: I agree. The #Greenbelt is worth fighting for. It is the land that feeds us, cleans our drinking water, protects us from…",1594717389068853249
2022-11-21T15:39:21.000Z,3170442088,['1594717108956532751'],en,"RT @mikeopseu: Ontario's environment is under attack right now but Ontarians are fighting back.

Use this map to find a #handsoffthegreenbe…",1594717108956532751
2022-11-21T15:39:01.000Z,3170442088,['1594717025619873793'],en,RT @ClimateFast: We aren’t going to stop until the #Greenbelt is safe from development. Join the Digital Rally for  the Greenbelt  https://…,1594717025619873793
2022-11-21T02:06:26.000Z,3170442088,['1594512530705195009'],en,"RT @StopSprawlYR: Whether you're new to this or not, 'tis the season to rally for safe, fair, clean future! #HandsOffTheGreenbelt https://t…",1594512530705195009
2022-11-21T02:04:43.000Z,3170442088,['1594512099165671426'],en,"RT @OFLabour: Grassroots organizers from across Ontario are holding rallies at MPPs' offices to say #HandsOffTheGreenbelt &amp; #StopBill23.

C…",1594512099165671426
2022-11-21T02:02:42.000Z,3170442088,['1594511591034306560'],en,"RT @maritstiles: We must act in the face of rising anti-Trans rhetoric and legislation, and renew our commitment to the rights of all Trans…",1594511591034306560
