created_at,text,edit_history_tweet_ids,author_id,lang,id
2022-11-22T14:49:18.000Z,Goals by Saleh Alshehri and Salem Aldawsari in a five-minute span in the second half gave the Saudis their greatest win ever. https://t.co/1sMToLu9CR,['1595066899960057856'],17194257,en,1595066899960057856
2022-11-22T13:55:44.000Z,"Last year, 36,523 warnings and citations were issued during Operation CARE (Crash Awareness and Reduction Effort), an initiative during the Thanksgiving holiday. https://t.co/2cb2TzJrIv",['1595053420133908480'],17194257,en,1595053420133908480
2022-11-22T13:19:14.000Z,"Court documents say Bud Marty May, 37, used ""force, coercion, or threats of immediate and great bodily injury"" to rape the woman in ""multiple ways"" in a bar bathroom stall. https://t.co/c273zgT9Di",['1595044232414515211'],17194257,en,1595044232414515211
2022-11-22T13:10:23.000Z,"Twitter is hemorrhaging staff and advertisers. The platform has seen a rise in the use of racial slurs, the plan to charge for the blue checkmark verification flopped, and Musk issued a warning to his employees of “difficult times ahead.” https://t.co/tud2LJBhgO",['1595042005645942785'],17194257,en,1595042005645942785
2022-11-22T12:26:29.000Z,It's porch pirate season everyone 📦📦📦 https://t.co/YLjWPTRDSq,['1595030959912804352'],17194257,en,1595030959912804352
2022-11-22T12:19:19.000Z,The Preventing Auto Recycling Theft Act or Part Act would require that catalytic converters be marked with a car's VIN number. This will make it easier to keep track of who the part belongs to. https://t.co/AJxUirCUTF,['1595029155468701697'],17194257,en,1595029155468701697
2022-11-22T12:00:13.000Z,"Houston Police said two men got on the train together then got into an argument. The victim pulled a pipe wrench to the hit the suspect, but the suspect pulled a knife and stabbed him several times. https://t.co/ElFBzCrZIf",['1595024350335602689'],17194257,en,1595024350335602689
2022-11-22T04:42:53.000Z,RT @ChrisSuchanWOAI: Next 7 days in San Antonio https://t.co/Kmy3zf0Eyu,['1594914291618295808'],17194257,en,1594914291618295808
2022-11-22T04:24:23.000Z,"Reality TV couple Todd and Julie Chrisley were sentenced to prison in federal court on Monday. Todd Chrisley was sentenced to 12 years in prison and Julie Chrisley was sentenced to seven years in prison.

https://t.co/4eodPsRrL1",['1594909632920956928'],17194257,en,1594909632920956928
2022-11-22T04:03:41.000Z,"For the second time in two months, an investigation is underway into accusations of fans shouting racially charged comments at high school athletes.

https://t.co/ANsbQdUe62",['1594904423255662592'],17194257,en,1594904423255662592
2022-11-22T03:19:01.000Z,RT @Simone_DeAlba: Alright... here it is! The Turkey Day Forecast! https://t.co/qBH2UoCGu9,['1594893182671675392'],17194257,en,1594893182671675392
2022-11-22T03:06:34.000Z,"Virginia canceled its game against rival Virginia Tech scheduled for Saturday following the slaying of three football players on campus just over a week ago.

https://t.co/Hnmn26b0oe",['1594890052190232577'],17194257,en,1594890052190232577
2022-11-22T03:04:40.000Z,"A doctor who provided abortion drugs to a 10-year-old rape victim from Ohio defended her actions before a judge Monday in an episode that drew national attention in the weeks after the U.S. Supreme Court overturned Roe v. Wade.

https://t.co/rSTpi5cd2Q",['1594889573427183617'],17194257,en,1594889573427183617
2022-11-22T03:02:08.000Z,"THIS JUST IN: The board of trustees voted unanimously to accept the district superintendent Dr. Jeanette Ball's resignation agreement.

https://t.co/DdYG9Ji2hp",['1594888935679098881'],17194257,en,1594888935679098881
2022-11-22T02:53:46.000Z,"Law enforcement is crediting two patrons of a Colorado Springs gay club for saving lives by tackling and subduing a 22-year-old gunman who went on a shooting rampage there Saturday night.

https://t.co/NQuqdDYO3n",['1594886829815521281'],17194257,en,1594886829815521281
2022-11-22T02:45:46.000Z,"At the Justice Department, the naming of Jack Smith as a special counsel provides a new avenue to look into Trump’s possible criminal handling of confidential documents. Smith is now tasked with determining if Trump should be charged.

https://t.co/XqwuNCga9b",['1594884818063720448'],17194257,en,1594884818063720448
2022-11-22T02:44:30.000Z,"INSPIRING 👏 At just 14 years old, a Tennessee girl conquered a brain tumor.
Eight years later, she’s on the heels of graduating from nursing school and will embark upon her journey to care for patients in Vanderbilt’s oncology unit. 

https://t.co/mLz43dvKgc",['1594884496952037376'],17194257,en,1594884496952037376
2022-11-22T02:42:02.000Z,"Police in Idaho are addressing speculation and misinformation on social media platforms surrounding the recent stabbing deaths of four college students, saying it's detrimental to the case as they work to identify the killer.

https://t.co/bpJddodFZS",['1594883875934994432'],17194257,en,1594883875934994432
2022-11-22T02:39:25.000Z,"Governor Kate Brown announced she would be pardoning past simple marijuana possession offenses for an estimated 45,000 people across the state.

https://t.co/pK2oWWm67W",['1594883216842043392'],17194257,en,1594883216842043392
2022-11-22T02:38:41.000Z,"It’s a simple question: who opened the door when police arrived at the night a man attacked House Speaker Nancy Pelosi's husband Paul Pelosi?

https://t.co/IKcHIwDZhj",['1594883033169276928'],17194257,en,1594883033169276928
2022-11-22T02:31:57.000Z,"FOR ME I REALLY LOVE 🌽
Tariq, also known as the “Corn Kid” is using his love for corn by donating 90,000 cans of vegetables to community members in need.

https://t.co/BRGs46r3v2",['1594881340922826752'],17194257,en,1594881340922826752
2022-11-22T01:45:22.000Z,"U.S. Senator John Cornyn says he will support the Republican party's nominee for President in 2024, regardless of whether it's Donald Trump, Ron Desantis, or someone else.

https://t.co/oYgQVGbqGk",['1594869616459018240'],17194257,en,1594869616459018240
2022-11-22T01:31:37.000Z,"Former First Lady Michelle Obama has reportedly revealed that she decided to straighten her hair during her husband's presidency because Americans were still ""just getting adjusted"" to the idea of having a Black family in the White House.

https://t.co/J0jeDq3RgK",['1594866155487129600'],17194257,en,1594866155487129600
2022-11-22T01:09:29.000Z,RT @melissamvega: Here’s today’s #dailydrawing courtesy of @News4SA 10pm Director Monica. She said this drawing is inspired by @ChrisSuchan…,['1594860585107083266'],17194257,en,1594860585107083266
2022-11-22T00:47:34.000Z,"RT @ChrisSuchanWOAI: Our bus stop turkey now has the umbrella out for Thanksgiving.  It will be ""milder"" in the 60s compared to days in 40s…",['1594855071078002688'],17194257,en,1594855071078002688
2022-11-22T00:37:16.000Z,"The holiday season is upon us which means it’s time to rewatch our favorite Christmas movies. But what if I told you, you could watch your favorite movies on the big screen for $1.

https://t.co/QJhLumXrX6",['1594852478201528321'],17194257,en,1594852478201528321
2022-11-21T23:58:28.000Z,RT @ChrisSuchanWOAI: Rainfall last 3 days across our area https://t.co/jFyBojKQCY,['1594842712397807616'],17194257,en,1594842712397807616
2022-11-21T23:47:18.000Z,"RT @ChrisSuchanWOAI: 1917 remains the driest year on record in San Antonio.  This year now in 2nd place ""so far"" as there are more rain cha…",['1594839903870849024'],17194257,en,1594839903870849024
2022-11-21T22:53:13.000Z,"The U.S. is experiencing a shortage of amoxicillin commonly used to treat bacterial infections in children.
According to the FDA, the drug is in high demand because kids are getting sick from a variety of illnesses right now.

https://t.co/sE1LdkUsyn",['1594826293115174912'],17194257,en,1594826293115174912
2022-11-21T22:51:41.000Z,"A report published Monday by congressional Republicans charged the Biden administration with pushing politics in the military, warning a “sustained assault” of “woke virtue signaling” has been weakening America’s military readiness.

https://t.co/phC9CTQPXQ",['1594825907528945664'],17194257,en,1594825907528945664
2022-11-21T22:50:44.000Z,"Activists are planning their annual “National Day of Mourning” demonstration to be held at Massachusetts's Plymouth Rock historic site honoring one of the first settlements to arrive in the modern-day United States.

https://t.co/36gZcTQ8pt",['1594825667207925760'],17194257,en,1594825667207925760
2022-11-21T22:49:22.000Z,"ICE announced Monday it has arrested over 100 migrants who were in the U.S. illegally and previously convicted of sex offenses.

https://t.co/N4jc0rKySA",['1594825324361306112'],17194257,en,1594825324361306112
2022-11-21T22:47:16.000Z,"Sheetz is making a move that will give drivers something to be very thankful for: one kind of gas sold for only for $1.99.

https://t.co/4D2hJMHa6c",['1594824797774499840'],17194257,en,1594824797774499840
2022-11-21T22:36:12.000Z,"Elon Musk's Twitter has reinstated the personal account of far-right Rep. Marjorie Taylor Greene, which was banned in January for violating the platform's COVID misinformation policies at the time.

https://t.co/qbuBWjvNjS",['1594822009657397248'],17194257,en,1594822009657397248
2022-11-21T22:34:46.000Z,"A woman linked to the far-right “Groyper” extremist movement was convicted of several federal charges after prosecutors said she was part of a group that stormed House Speaker Nancy Pelosi's office during the Jan. 6, 2021, attack on the U.S. Capitol.

https://t.co/NHayWjyfiy",['1594821649278570496'],17194257,en,1594821649278570496
2022-11-21T22:21:22.000Z,"Police said she and 19-year-old Jordon Robertson allegedly admitted to helping 29-year-old Derek Louk dispose of his cousin's body after he was killed.

https://t.co/a8apvyye8s",['1594818278995951618'],17194257,en,1594818278995951618
2022-11-21T22:18:32.000Z,"MANA ADDS SECOND SHOW! Due to overwhelming demand, Maná just announced a second San Antonio show for their ‘México Lindo y Querido’ tour.

https://t.co/Ny7nCXcoSd",['1594817564554956800'],17194257,en,1594817564554956800
2022-11-21T21:53:08.000Z,RT @ChrisSuchanWOAI: Past 3 days of soggy weather adding up gradually.  Here are some totals in and around Bexar County https://t.co/Zpgz93…,['1594811174520070159'],17194257,en,1594811174520070159
2022-11-21T21:30:11.000Z,"USA TIES WITH WALES⚽️
Gareth Bale converted a penalty kick in the 82nd minute to offset Tim Weah’s first-half goal and give Wales a 1-1 draw Monday in the return to the World Cup for both nations.

https://t.co/AJHcWh0gVH",['1594805398338703360'],17194257,en,1594805398338703360
2022-11-21T21:24:29.000Z,RT @ChrisSuchanWOAI: 3:20pm:  Patchy rain continues.  The sun is out in Del Rio to Rocksprings (won't make it to San Antonio) https://t.co/…,['1594803964595224576'],17194257,en,1594803964595224576
2022-11-21T20:21:53.000Z,"YE IS BACK ON TWITTER
Kanye West was welcomed back by new Twitter owner Elon Musk, who said the Ye hiatus was not his call.

https://t.co/NTB89Hs3Hz",['1594788210508529670'],17194257,en,1594788210508529670
2022-11-21T18:58:49.000Z,"Anderson Lee Aldrich, 22, faces five murder charges and five charges of committing a bias-motivated crime causing bodily injury, the records show. https://t.co/oYMnXSDvev",['1594767306197913600'],17194257,en,1594767306197913600
2022-11-21T18:54:38.000Z,A man was killed and 16 others were hurt when an SUV crashed into an Apple Store on Boston's South Shore on Monday. https://t.co/mxhx4j4S02,['1594766252010082305'],17194257,en,1594766252010082305
2022-11-21T18:12:09.000Z,Ted Cruz said on Saturday that he would seek a third term in the U.S. Senate in 2024. He also did not rule out running for president. https://t.co/O3mhSjXQKu,['1594755559043248128'],17194257,en,1594755559043248128
2022-11-21T17:47:12.000Z,RT @ChrisSuchanWOAI: San Antonio is now officially colder than normal this November after 9-straight days of chilly weather.  Today is day…,['1594749284012150784'],17194257,en,1594749284012150784
2022-11-21T17:44:42.000Z,The NCAA Women's Final Four is coming BACK to San Antonio in 2029 🏀🏀🏀https://t.co/oZ4zb4pOhP,['1594748654619086848'],17194257,en,1594748654619086848
2022-11-21T17:04:48.000Z,RT @ChrisSuchanWOAI: 11am:   Patchy light to moderate rain in &amp; around Bexar County https://t.co/t1GDSBwu21,['1594738611802370048'],17194257,en,1594738611802370048
2022-11-21T16:53:50.000Z,"""He said to act like you're my mom. This lady is following me,"" said the little boy to the clerk. https://t.co/O8sTsiXHy4",['1594735851229126657'],17194257,en,1594735851229126657
2022-11-21T16:49:50.000Z,"RT @ChrisSuchanWOAI: Soggy Monday.  Close to a .25"" rain so far in San Antonio.  Only 42 degrees  #txwx https://t.co/rIEcmVG1VB",['1594734845950844928'],17194257,en,1594734845950844928
2022-11-21T16:40:32.000Z,Two passengers on the bus escaped serious injuries after both vehicles burst into flames. A College Station police officer saved the bus driver's life by pulling him out of the burning vehicle. https://t.co/l1pvLWLSC2,['1594732503981776896'],17194257,en,1594732503981776896
2022-11-21T16:31:38.000Z,"Most travelers will drive to their destination, with almost 49 million expected to travel by car. CLICK BELOW ⬇️⬇️⬇️ to find out when AAA says will be the worst time to drive. https://t.co/4toa65huqu",['1594730266953752576'],17194257,en,1594730266953752576
2022-11-21T15:51:41.000Z,Spurs coach Gregg Popovich missed the game with an illness after feeling unwell shortly before tipoff. https://t.co/Aylcc4HYeJ,['1594720209285550080'],17194257,en,1594720209285550080
2022-11-21T15:37:28.000Z,POLL: Should the US attorney general have appointed special counsel to investigate Trump? https://t.co/UKrJuEEozV,['1594716634782261248'],17194257,en,1594716634782261248
2022-11-21T15:34:29.000Z,The meeting set the tone for potential future presidential candidates and gave a preview of what the general election could look like in two years. https://t.co/xvQlCkCQy1,['1594715883615662081'],17194257,en,1594715883615662081
2022-11-21T15:14:21.000Z,"According to the American Farm Bureau, Thanksgiving dinner is up 20% this year. https://t.co/YEvwt5LCMU",['1594710815239983109'],17194257,en,1594710815239983109
2022-11-21T14:21:39.000Z,"It's the first time a capsule has visited the moon since NASA's Apollo program 50 years ago, and represented a huge milestone in the $4.1 billion test flight that began last Wednesday. https://t.co/HYCPOIz36L",['1594697555145035776'],17194257,en,1594697555145035776
2022-11-21T14:20:35.000Z,"Walt Disney Co. shares jumped 9% in premarket after the entertainment giant tapped its former CEO Bob Iger to return to head the company, firing his successor Bob Chapek in a move that stunned Hollywood late Sunday. https://t.co/bmWwzKp6Ql",['1594697286172524546'],17194257,en,1594697286172524546
2022-11-21T14:19:02.000Z,"This is an encouraging sign following the last two-plus years when community colleges lost more than 827,000 students since spring 2020. https://t.co/BCHj4I3VEv",['1594696893631954962'],17194257,en,1594696893631954962
2022-11-21T14:07:11.000Z,Some new home-schoolers disagree with how race and sex are taught at schools. Others cite safety concerns after the Uvalde shooting and poor academic outcomes. https://t.co/x2TLAwEMSU,['1594693912035135488'],17194257,en,1594693912035135488
2022-11-21T14:05:01.000Z,Thanksgiving Thursday has a 30% rain chance with cloudy skies through the morning then breaks of sun later in the day. Highs near 70. https://t.co/Tw1x2qXTzq,['1594693367904047110'],17194257,en,1594693367904047110
2022-11-21T12:34:01.000Z,"As bullets tore through a gay nightclub in Colorado Springs, killing five people and wounding many more, one patron rushed into action, grabbing a handgun from the suspect, hitting him with it and pinning him down until police arrived just minutes later. https://t.co/ET5PZ4nc5a",['1594670464923746304'],17194257,en,1594670464923746304
2022-11-21T11:59:05.000Z,Micah Parsons and Dorance Armstrong had two sacks apiece in the fifth-largest loss ever for the Vikings — and the biggest road win in Cowboys history. https://t.co/OiY6tpfjXG,['1594661677685182468'],17194257,en,1594661677685182468
2022-11-21T11:30:56.000Z,The victim was not cooperating with police after they got conflicting reports on how or where the man was shot. https://t.co/BVEXkJGM12,['1594654591643262978'],17194257,en,1594654591643262978
2022-11-21T11:25:13.000Z,"RIGHT NOW: Here's a look at traffic this morning through the city's Transguide cameras. LIVE UPDATES: https://t.co/ZbJXRjvQA3
 https://t.co/E66av8z0M3",['1594653151595941888'],17194257,en,1594653151595941888
2022-11-21T05:23:33.000Z,RT @ChrisSuchanWOAI: Watching next batch of showers developing out to our southwest.  It'll move northeast overnight across the area into t…,['1594562134414794752'],17194257,en,1594562134414794752
2022-11-21T03:53:55.000Z,RT @ChrisSuchanWOAI: 9:50pm:  Another batch of showers moving through.   45 degrees in San Antonio https://t.co/u4iaeIq8JQ,['1594539579280859137'],17194257,en,1594539579280859137
2022-11-21T03:34:01.000Z,"The Cowboys beat the Vikings in a 40-3 victory.🏈 

https://t.co/OiY6toXaJy",['1594534571386687488'],17194257,en,1594534571386687488
2022-11-21T02:35:42.000Z,"""Prices in meat, gas, even when you go to the grocery store, everything is really really high,"" says Regina, ""so with us providing a meal it gives the family a chance to give them hope and a chance to celebrate the holidays.""

https://t.co/goQVPYy9oV",['1594519895676428288'],17194257,en,1594519895676428288
2022-11-21T02:08:15.000Z,"IT'S OFFICIAL: Pop star Harry Styles and actress Olivia Wilde are reportedly taking a break in their relationship after two years together.💔
https://t.co/Wx77PTxj7l",['1594512986206519300'],17194257,en,1594512986206519300
2022-11-21T01:56:42.000Z,"Police say that a man’s car was stolen at gunpoint. An off-duty officer found the vehicle and attempted to stop the suspect, but the suspect did not stop. That’s when the officer pulled out a gun and shot once striking the vehicle.

https://t.co/79oi60nLDb",['1594510082540064768'],17194257,en,1594510082540064768
2022-11-21T00:43:03.000Z,"The worker was reportedly moving a sample of iron from a furnace when he fell into a melting pot of molten iron that was heated to more than 2,000 degrees Fahrenheit. The 39-year-old was ""immediately incinerated. It was just his ninth day on the job.

https://t.co/2SA1XxzAV7",['1594491545951997953'],17194257,en,1594491545951997953
2022-11-21T00:29:34.000Z,"Investigators said Saturday that the cell phone used to call 911 belonged to one of the surviving roommates. The call to report an unconscious person was made from inside the home on Sunday, November 13, at 11:58 a.m.

https://t.co/WVpTZTFtcA",['1594488154177912834'],17194257,en,1594488154177912834
2022-11-21T00:27:34.000Z,"TRAGIC: One person is dead and 27 others were injured after a shuttle bus crashed into a tree Saturday night in Waltham, Mass.

https://t.co/QtpQSYwRN0",['1594487649175187456'],17194257,en,1594487649175187456
2022-11-21T00:24:12.000Z,"The social networking site has alerted employees that all of its office buildings will be closed until Monday and it has temporarily suspended employee badge access.

https://t.co/PiG5ixRONO",['1594486802542313472'],17194257,en,1594486802542313472
2022-11-21T00:23:07.000Z,"A state audit of Maryland's unemployment benefits system found millions of dollars of benefits were improperly allocated during the pandemic (and the years immediately preceding it).

https://t.co/lwjFZgzhfG",['1594486529925304320'],17194257,en,1594486529925304320
2022-11-21T00:21:01.000Z,"November 20th is World Children's Day!❤️
The day is actually an observance meant to draw attention to child welfare needs around the globe.

https://t.co/jnhK2JYSeh",['1594486003032641538'],17194257,en,1594486003032641538
2022-11-21T00:18:41.000Z,"Gap inc, which operates GAP stores, Old Navy, Banana Republic, and Athleta said it saw weaker sales in the kids and baby categories during the third quarter.That's usually one of the last areas parents cut back on.

https://t.co/VhkwZcnvJg",['1594485413246164992'],17194257,en,1594485413246164992
2022-11-21T00:13:35.000Z,"BARS PACKED🍺 Many of Doha’s bars and nightclubs — one of the rare places fans can get alcohol — were packed with crowds and had their tables fully booked on Sunday as the tournament kicked off with the match between the host country and Ecuador.

https://t.co/D0kk48kTYI",['1594484132427374593'],17194257,en,1594484132427374593
2022-11-20T23:40:04.000Z,"Actress and producer Candace Cameron Bure is blaming the media for a backlash firestorm after announcing she won't feature LGBTQ storylines in her new network.

https://t.co/GnqGGxSS5L",['1594475694402473986'],17194257,en,1594475694402473986
2022-11-20T23:20:56.000Z,"Colombian singer Maluma who performed in one of the inaugural events for the World Cup stormed off during an interview after being asked about Qatar's human rights record.

https://t.co/c1fCzNL7JY",['1594470882482835456'],17194257,en,1594470882482835456
