author_id,edit_history_tweet_ids,lang,created_at,text,id
1188947703000002561,['1582850678942494720'],en,2022-10-19T21:46:24.000Z,"Come visit my Open House this weekend!
A Single Family House in San Francisco for under $1,000,000!!! @ San Francisco, California https://t.co/ZaiGxRthru",1582850678942494720
1188947703000002561,['1582850252625051648'],zxx,2022-10-19T21:44:42.000Z,https://t.co/WkuB6F4xAC,1582850252625051648
1188947703000002561,['1582458128846581760'],en,2022-10-18T19:46:33.000Z,4 Units in Oakland that I sold just a little while back.  Fantastic Opportunity for my Buyer !!! https://t.co/Mqz0LXHCXR,1582458128846581760
1188947703000002561,['1582005283538145282'],en,2022-10-17T13:47:06.000Z,Gotta love Sale Memories.   I represented some wonderful people in the purchase of their first home.  A South City property with a big enough backyard to hit golf balls !!!!! https://t.co/gPMUh4xPWF,1582005283538145282
1188947703000002561,['1581713698913411074'],it,2022-10-16T18:28:27.000Z,"478-480 11th Ave., San Francisco
PENDING SALE!! @ San Francisco, California https://t.co/GyarO4WNbi",1581713698913411074
1188947703000002561,['1581038503278055424'],en,2022-10-14T21:45:28.000Z,Just posted a photo https://t.co/wGmWiB0zkw,1581038503278055424
1188947703000002561,['1580869938717204480'],en,2022-10-14T10:35:39.000Z,This was a wonderful memory and a fantastic Pacifica Property that I sold not too long ago. https://t.co/J4yOHcvkkB,1580869938717204480
1188947703000002561,['1580651351352098816'],en,2022-10-13T20:07:03.000Z,Water is vital and expensive ! https://t.co/cz1km0eViT,1580651351352098816
1188947703000002561,['1579921942156828673'],en,2022-10-11T19:48:39.000Z,"Mirror Mirror on the Wall .....
https://t.co/q0SI0BoT2t",1579921942156828673
1188947703000002561,['1579506082158108677'],en,2022-10-10T16:16:10.000Z,Just a memory of representing a Buyer in the purchase of a 4 unit property in Oakland!  This building was amazing !!! https://t.co/YlgB7GHDq6,1579506082158108677
1188947703000002561,['1578126028953845768'],en,2022-10-06T20:52:20.000Z,"Ups and Downs
https://t.co/xtwVBPnj2u",1578126028953845768
1188947703000002561,['1578122543214608384'],en,2022-10-06T20:38:29.000Z,"Rates are up and down in crazy swings but hopefully they will settle in shortly.
https://t.co/OE85QvqJCi",1578122543214608384
1188947703000002561,['1577722139473580036'],en,2022-10-05T18:07:25.000Z,"Wonderful Location

https://t.co/KexdlSyMte https://t.co/4umfNxUPFf",1577722139473580036
1188947703000002561,['1577023198595514399'],en,2022-10-03T19:50:04.000Z,We shall see https://t.co/kLVYuZrFnD,1577023198595514399
1188947703000002561,['1576632407683485704'],ro,2022-10-02T17:57:13.000Z,"Octoberfest in Calistoga!! @ Calistoga, California https://t.co/Gk3D3mDplY",1576632407683485704
1188947703000002561,['1576257155979776000'],en,2022-10-01T17:06:06.000Z,"National Numbers
https://t.co/kuCg7DCLWz",1576257155979776000
1188947703000002561,['1576022875198427136'],en,2022-10-01T01:35:09.000Z,Happy place https://t.co/WCU8xDRA4w,1576022875198427136
1188947703000002561,['1575933323028856832'],en,2022-09-30T19:39:18.000Z,Another example of a room being staged by a professional ! https://t.co/S7ifdnHI11,1575933323028856832
1188947703000002561,['1575578336017133568'],en,2022-09-29T20:08:42.000Z,"Great Location !!!
https://t.co/KexdlSzkiM https://t.co/HVYCUIoyJI",1575578336017133568
1188947703000002561,['1575572705344376832'],en,2022-09-29T19:46:20.000Z,LOCATION LOCATION LOCATION https://t.co/xwBuosLZC0,1575572705344376832
1188947703000002561,['1574858232232873991'],en,2022-09-27T20:27:16.000Z,Staging can really make a room !! https://t.co/t76SsckXyb,1574858232232873991
1188947703000002561,['1574837150348357632'],en,2022-09-27T19:03:30.000Z,"Broker Tour!
478-480 11th Ave., SF
Walk to everything you need!! GGP and much more
#johnkennyrealestate #johnkennyrealtor #century21 #sanfranciscorealestate #goldengatepark #units @ Richmond District, San Francisco https://t.co/rz1QMGQlix",1574837150348357632
1188947703000002561,['1574447724040183811'],en,2022-09-26T17:16:03.000Z,"There are different ways to get what you need and some of the options are fantastic !
https://t.co/FqoXGmYBaD",1574447724040183811
1188947703000002561,['1574133762878853123'],en,2022-09-25T20:28:29.000Z,"Just posted a photo @ Richmond District, San Francisco https://t.co/Bc76xaXekR",1574133762878853123
1188947703000002561,['1573774675888545793'],en,2022-09-24T20:41:36.000Z,"Just posted a photo @ Richmond District, San Francisco https://t.co/goKWoyO2Uf",1573774675888545793
1188947703000002561,['1573413024664371213'],en,2022-09-23T20:44:32.000Z,"Banks don't want to become property owners but they shouldn't make unilateral decisions based on an inquiry.  Did I miss something or was it just being lazy?  I'd have to ask questions.
https://t.co/e1e1R9NFyF",1573413024664371213
1188947703000002561,['1573088979351748609'],en,2022-09-22T23:16:53.000Z,"Just posted a photo @ Richmond District, San Francisco https://t.co/r1EVTzElnD",1573088979351748609
1188947703000002561,['1573037954322550784'],en,2022-09-22T19:54:08.000Z,"The Sea is, by no means, smooth at the moment but I'm optimistic that things will soon becoming better in all aspects.  Only if that means a bit more even. https://t.co/dsLfWxhXrz",1573037954322550784
1188947703000002561,['1572962104423899139'],en,2022-09-22T14:52:44.000Z,"Just posted a photo @ San Francisco, California https://t.co/aCCrWRPugz",1572962104423899139
1188947703000002561,['1572317809715318784'],en,2022-09-20T20:12:32.000Z,I was aware of some of these but it's interesting to see what else is on the list. https://t.co/29RIAayn38,1572317809715318784
1188947703000002561,['1572294308279222281'],en,2022-09-20T18:39:09.000Z,"Broker Tour!!
11:30-1pm
478-480 11th Ave., San Francisco
Vacant Duplex and just blocks to GGP!! @ Richmond District, San Francisco https://t.co/rquOZhHm5Y",1572294308279222281
1188947703000002561,['1572251022533267459'],en,2022-09-20T15:47:09.000Z,"Broker Tour today 11:30-1pm
Vacant duplex
478-480 11th ave., San Francisco 
Asking $1,849,000
Come on by!!!!!!!!
#brokertour #sanfranciscorealestate #johnkennyrealtor #johnkennyrealestate #century21 #richmonddistrict https://t.co/qs51JOaSZq",1572251022533267459
1188947703000002561,['1571896013908234242'],en,2022-09-19T16:16:28.000Z,Interesting perspective and even if we are feeling the sting at the moment. https://t.co/T4SAUyqojH,1571896013908234242
1188947703000002561,['1571597765255352321'],en,2022-09-18T20:31:20.000Z,"Just posted a photo @ San Francisco, California https://t.co/tdS2Q4cvvu",1571597765255352321
1188947703000002561,['1571208163185016832'],en,2022-09-17T18:43:12.000Z,"Personal Branding

Reach out to me for any Real Estate assistance you or your friends/family may need.  Even if it's a just a simple question, I'm here to help. https://t.co/l1pobzSaNv",1571208163185016832
1188947703000002561,['1570799384463376385'],it,2022-09-16T15:38:51.000Z,"https://t.co/eOti1Dckal @ San Francisco, California https://t.co/uqJZohKWHQ",1570799384463376385
1188947703000002561,['1570717681959018497'],en,2022-09-16T10:14:12.000Z,"New Listing and ready for you !!!!
478 - 480 11th Ave., San Francisco

https://t.co/IyuzEYrI1k

Check it out ! https://t.co/jnVuHihiDH",1570717681959018497
1188947703000002561,['1570557469126193153'],en,2022-09-15T23:37:34.000Z,"Just posted a photo @ San Francisco, California https://t.co/IfThryBskc",1570557469126193153
1188947703000002561,['1570489513264259078'],en,2022-09-15T19:07:32.000Z,"Rates and the Market are tied to a number of areas in our economy.
https://t.co/Qa8hScuuoa",1570489513264259078
1188947703000002561,['1570160434543751168'],en,2022-09-14T21:19:54.000Z,"My kids are out of College but little packages arriving in the mail are still great to send out !!
https://t.co/wOzktLtMgW",1570160434543751168
1188947703000002561,['1569989407498985474'],en,2022-09-14T10:00:18.000Z,All we have is time.  Use it as you choose but protect it when possible https://t.co/ymqNwqO6TB,1569989407498985474
1188947703000002561,['1569818764530827267'],en,2022-09-13T22:42:13.000Z,Just posted a photo https://t.co/ZNPBmh0jBK,1569818764530827267
1188947703000002561,['1569374566476038146'],en,2022-09-12T17:17:08.000Z,Very True https://t.co/LExtOLdFBR,1569374566476038146
1188947703000002561,['1569066702650093570'],en,2022-09-11T20:53:48.000Z,"Open House!!
1-4pm
478-480 11th ave., SF
Vacant Duplex
Asking $1,849,000
https://t.co/UVguJGYX28
#johnkennyrealestate #johnkennyrealtor #topproducer #century21 #sanfranciscorealestate #duplexforsale #flatsforsale https://t.co/cFUf9TOYIz",1569066702650093570
1188947703000002561,['1568976599369891841'],zxx,2022-09-11T14:55:46.000Z,: ) https://t.co/fv5ZObQNmK,1568976599369891841
1188947703000002561,['1568705735890182145'],en,2022-09-10T20:59:27.000Z,"Just posted a photo @ San Francisco, California https://t.co/3j5mNUaVk7",1568705735890182145
1188947703000002561,['1568308177757667335'],en,2022-09-09T18:39:41.000Z,Interesting https://t.co/4JgIFBXCHI,1568308177757667335
1188947703000002561,['1568007320176820225'],en,2022-09-08T22:44:11.000Z,"New Listing!!!!
478-480 11th Ave San Francisco
Asking $1,849,000
Fantastic location for this Duplex!!!
Open both days this weekend.
#johnkennyrealtor #johnkennyrealestate #topproducer #sanfranciscorealestate #c21 https://t.co/VsyNjGQ6P4",1568007320176820225
1188947703000002561,['1567622103213416451'],en,2022-09-07T21:13:29.000Z,Great idea !! https://t.co/t3qMfiwSA8,1567622103213416451
1188947703000002561,['1567235981325090820'],en,2022-09-06T19:39:10.000Z,"In my opinion, it all comes down to whether or not you have the down payment. https://t.co/eOEWTmTgGp",1567235981325090820
1188947703000002561,['1567234177023774720'],en,2022-09-06T19:32:00.000Z,"Just posted a photo @ San Francisco, California https://t.co/66jFVkl869",1567234177023774720
