author_id,edit_history_tweet_ids,lang,created_at,text,id
3394607787,['1593427765168062465'],en,2022-11-18T02:15:58.000Z,"@GregSpecter I can imagine. The 'waiting for answers' part is very hard. If there is anything you can do to be kind to yourself right now, you should.",1593427765168062465
3394607787,['1593425911604461572'],en,2022-11-18T02:08:36.000Z,@GregSpecter I'm really sorry to hear that. Hope her situation improves and you get some answers soon.,1593425911604461572
3394607787,['1593423689210466305'],en,2022-11-18T01:59:46.000Z,"@502eire Yuck. Please DM if I am following this person unawares, I would happily get rid of them.",1593423689210466305
3394607787,['1593377758654119937'],en,2022-11-17T22:57:15.000Z,@charleslaughlin Pure luck! (But I'll take it!),1593377758654119937
3394607787,['1593203280976674819'],en,2022-11-17T11:23:57.000Z,"Wordle 516 2/6*

🟩🟨⬜⬜⬜
🟩🟩🟩🟩🟩",1593203280976674819
3394607787,['1593095605127376896'],en,2022-11-17T04:16:05.000Z,@charleslaughlin That's a good call. We just had a sudden plunge into winter this week. Some of the birds this morning could have been headed to warmer weather.,1593095605127376896
3394607787,['1593095080499621888'],en,2022-11-17T04:14:00.000Z,"@charleslaughlin I had a five yesterday, so today made me feel better!",1593095080499621888
3394607787,['1592865925182926849'],en,2022-11-16T13:03:25.000Z,@liyuxu0405 More than usual!,1592865925182926849
3394607787,['1592865212184817664'],en,2022-11-16T13:00:35.000Z,The birds are having a big party in my back yard this morning. https://t.co/XHh30LbzIk,1592865212184817664
3394607787,['1592843870165151744'],en,2022-11-16T11:35:46.000Z,"RT @pwnallthethings: Like, yes, the PL explosions matter, for both novelty and escalation risks. But please be careful not to forget the co…",1592843870165151744
3394607787,['1592843391729291265'],en,2022-11-16T11:33:52.000Z,"Wordle 515 3/6*

⬜⬜⬜🟨🟨
🟩🟨🟨🟨🟨
🟩🟩🟩🟩🟩",1592843391729291265
3394607787,['1592680931969536000'],en,2022-11-16T00:48:19.000Z,"@kmichaelwilson I think this is a great insight. Part of what (to me) makes great poetry wonderful, even in my native English, is that it dosn't resolve easily -- you keep returning to it, keep pondering, keep hitting different layers at different times.",1592680931969536000
3394607787,['1592663137232490496'],en,2022-11-15T23:37:36.000Z,@KeystoChina Good motivation to keep copying my 字's then! Only 8900 hours or so to go.😉,1592663137232490496
3394607787,['1592662376117305344'],en,2022-11-15T23:34:35.000Z,@iasann I did enjoy Baoyu's own list of what he should have studied by now. I think it's the first sign I've seen that he knows what the standards/expectations actually are and where he's falling short.,1592662376117305344
3394607787,['1592660573845524480'],en,2022-11-15T23:27:25.000Z,"@iasann I guess not unlike the scandals involving parents who buy their children sport's scholarships or college admissions essays. Given Baoyu's last beating, maybe a certain preservation instinct kicking in as well?",1592660573845524480
3394607787,['1592653731426103297'],en,2022-11-15T23:00:14.000Z,@EJonesEsquire That's where I lived before moving to Louisville. My condolences.,1592653731426103297
3394607787,['1592577932568186880'],en,2022-11-15T17:59:02.000Z,I don't know how to cook Korean food but I do know that adding Gochujang to homemade bean soup makes it twice as nice on a wintry November day.,1592577932568186880
3394607787,['1592359040495255554'],en,2022-11-15T03:29:14.000Z,@Poppersghost I love it when a book can impart a new sense of depth and wonder about common things.,1592359040495255554
3394607787,['1592340423066152960'],en,2022-11-15T02:15:15.000Z,@Poppersghost I have a pair of books called 𝑊ℎ𝑦 𝐵𝑢𝑖𝑙𝑑𝑖𝑛𝑔𝑠 𝑆𝑡𝑎𝑛𝑑 𝑈𝑝 and 𝑊ℎ𝑦 𝐵𝑢𝑖𝑙𝑑𝑖𝑛𝑔𝑠 𝐹𝑎𝑙𝑙 𝐷𝑜𝑤𝑛 by Mario Salvadori that I enjoyed for similar reasons. I'll have to look this one up.,1592340423066152960
3394607787,['1592178005698572289'],en,2022-11-14T15:29:52.000Z,"@gggrlck My ""unfit to serve"" sweater has a cartoon dinosaur flying in a cape above pine trees captioned 'To the moon.'",1592178005698572289
3394607787,['1591905126050324481'],en,2022-11-13T21:25:32.000Z,@LouBiffo It was always ambrosia salad and breakfast sandwiches on English muffins. I'm thinking it might have been energy for the parents.😉,1591905126050324481
3394607787,['1591902212141494272'],en,2022-11-13T21:13:58.000Z,@LouBiffo Right?,1591902212141494272
3394607787,['1591879512723275776'],en,2022-11-13T19:43:46.000Z,I have it on good authority that at least one Idaho grandmother made Ambrosia salad for her grandkids every Christmas morning from at least 1978 to 1995 to be eaten after stockings but before unwrapping any presents. https://t.co/oJnarmKfvB,1591879512723275776
3394607787,['1591822328262201344'],en,2022-11-13T15:56:32.000Z,"@grrl_geek And ouch, they've apparently doubled in price since then.",1591822328262201344
3394607787,['1591822028654387201'],en,2022-11-13T15:55:20.000Z,@grrl_geek Spendy but lovely Minute Suites in a few airports. I had a nice nap in Atlanta once when I desperately needed one.,1591822028654387201
3394607787,['1591817755426459648'],en,2022-11-13T15:38:22.000Z,"@DerbyCityPhil Lol. I guess the next step will be not actually giving you a notification if you are mentioned by someone unverified. Happily, humans enjoy clicking buttons for rewards. Pretty sure we'll all figure out how to check the 3rd tab multiple times a day.",1591817755426459648
3394607787,['1591553446645211136'],en,2022-11-12T22:08:05.000Z,"@iasann @charleslaughlin Everything looks good on paper, minus the weather. (But I spent the first 20 years of my life in Idaho/Alaska/Michigan so I'm sure I'd be fine.) I am overdue for a vacation to do some exploring in person.",1591553446645211136
3394607787,['1591548997075959808'],en,2022-11-12T21:50:25.000Z,"@charleslaughlin I really don't have a reason to be biased either way; St. Paul seems more affordable, but the University of Minnesota is the draw. I'm really just having a bit of a mid-life crisis about where I want to live for the next decade, and put the question on hold when Covid hit.",1591548997075959808
3394607787,['1591523434713972740'],en,2022-11-12T20:08:50.000Z,"@charleslaughlin Minneapolis (or St. Paul really), is currently high on my list of cities under consideration for migrating to based on a constellation of University/Amtrak/city amenities.",1591523434713972740
3394607787,['1591521597768273920'],en,2022-11-12T20:01:32.000Z,"@charleslaughlin Virginia and the Atlantic states, I've actually explored very little of. I'd like to make an epic Eastern Seaboard road or Amtrak trip someday.",1591521597768273920
3394607787,['1591520588841062400'],en,2022-11-12T19:57:32.000Z,@charleslaughlin I've enjoyed my decade here -- it's the longest I've ever lived anywhere as an adult. And yes I do believe that there are a hundred ways to get lost in Kentucky chasing whiskey/bourbon adjacent attractions!,1591520588841062400
3394607787,['1591510161277202432'],en,2022-11-12T19:16:05.000Z,"@charleslaughlin Snow this early was a surprise, but I won't complain. We really need the precipitation. It was an unusually dry summer.",1591510161277202432
3394607787,['1591509522413150209'],en,2022-11-12T19:13:33.000Z,"@SCarta3 @readingthestone @iasann @chowleen @LDennis1368 As a first time reader, I'm not sure 'looking forward to' 40 chapters of tragedy and heartbreak is the right phrasing, but there's been so much foreshadowing from everyone (and the novel itself) I am thoroughly enjoying the journey.",1591509522413150209
3394607787,['1591507396693790721'],en,2022-11-12T19:05:06.000Z,"@charleslaughlin Louisville, KY of all places. It was an unseasonably hot 84 degrees on Wednesday and now we are suddenly winter.",1591507396693790721
3394607787,['1591504243382521859'],en,2022-11-12T18:52:34.000Z,@readingthestone @iasann @chowleen Still thinking about @LDennis1368 's insightful pairing of Baoyu/You Sanjie. Both standing on the cusp of adulthood and protesting the ugly mud of it all. Is Baoyu's adoration of Daiyu the same kind of escapist fantasy as You Sanjie pinning her hopes on a romantic actor?,1591504243382521859
3394607787,['1591436366516207616'],en,2022-11-12T14:22:51.000Z,"Braved the snow for a fancy donut. Best possible weather to attempt Nords's on a Saturday morning. Parking at 8am, no wait. https://t.co/osPsdWtaLH",1591436366516207616
3394607787,['1591297229104373760'],ca,2022-11-12T05:09:58.000Z,"@zfurnas Museums, public parks, monuments, historical sites?",1591297229104373760
3394607787,['1591296342684491776'],en,2022-11-12T05:06:27.000Z,"@CivesVero I had one friend with a waterbed (also in a wood-panelled basement), and my parents had a waterbed when I was a toddler. I remember being sick and climbing into my parents bed, but clinging to/wedging myself against the wooden frame so I wouldn't swoosh the bed &amp; wake them up.",1591296342684491776
3394607787,['1591180336159166465'],en,2022-11-11T21:25:29.000Z,"A very hard part of ADHD as a working professional is putting lots of checks and balances in place to track details, sailing along for months and months thinking you've covered everything, but still missing one small detail that eventually snow-balls into an embarrasing mess.",1591180336159166465
3394607787,['1590526066111938560'],en,2022-11-10T02:05:39.000Z,RT @DKirk731: The work we did was not in vain in-spite of the outcome. We made huge connections working on the ground in EKY. Those shifts…,1590526066111938560
3394607787,['1590518631489601536'],en,2022-11-10T01:36:06.000Z,"@NoniBtofour I didn't catch it on his porch yesterday, unfortunately. (I narrowed it down from the delivery photo today after checking two other neighbors' porches yesterday.🤣)",1590518631489601536
3394607787,['1590518117767446528'],en,2022-11-10T01:34:04.000Z,@kjccreates It's an older gentleman I think. I'm not sure if he was home or not earlier? I have now left a nice note taped to his mailbox including my phone number and I fear it is past old people bedtime but maybe tomorrow?,1590518117767446528
3394607787,['1590516948382912513'],en,2022-11-10T01:29:25.000Z,Mildly stalking my neighbour across the street because Amazon delivered my package to them yesterday.🕵️‍♀️,1590516948382912513
3394607787,['1590491154629681153'],en,2022-11-09T23:46:55.000Z,@TGRunFit @grrl_geek @USPS Are those the T-Rex ones? I've been specifically using those stamps on rent checks to my landlord every month because that amuses me.,1590491154629681153
3394607787,['1590439366299889665'],en,2022-11-09T20:21:08.000Z,@SouthernUntidy Sorry for the rude cmmts from the other guy. I've muted him. Appreciate you taking the time to share your perspective!,1590439366299889665
3394607787,['1590193072604078080'],en,2022-11-09T04:02:27.000Z,"🌊Booker has exceeded Biden's 2020 KY popular vote share all night. Progress!
🌊325K KY Dem voters in 2018 midterms. KY Dem turnout is on track to almost double tonight. Progress!
🌊We are close to defeating an anti-abortion ballot amendment in a Republican state. Progress!",1590193072604078080
3394607787,['1590172226095321088'],en,2022-11-09T02:39:37.000Z,@SouthernUntidy Thank you for voting for an individual's property right to their own body. I appreciate it!,1590172226095321088
3394607787,['1590141930729766912'],en,2022-11-09T00:39:14.000Z,@502eire I'm choosing to focus on the positive: Charles Booker is outperforming Biden's 2020 popular vote share in Kentucky by about 10 points. That's progress!,1590141930729766912
3394607787,['1590118616527409153'],en,2022-11-08T23:06:35.000Z,@iasann @SCarta3 @readingthestone I was struck by how similar the descriptions are of Xue Pan and You San-Jie 'falling' for Liu Xiang-lian. https://t.co/JUkz05JWBX,1590118616527409153
3394607787,['1590101042372706304'],en,2022-11-08T21:56:45.000Z,"@iasann @SCarta3 @readingthestone San-jie's story is a tragedy, but Liu Xiang-lian also keeps getting caught up in the web of other people's desires. I don't understand why he accepted the initial proposal so nonchalantly, but once he objects, is it because he feels like You San-Jie is also a predator to escape?",1590101042372706304
3394607787,['1590096774748082176'],en,2022-11-08T21:39:48.000Z,@iasann @SCarta3 @readingthestone I did want to go back and read more carefully some of the earlier depictions of Liu Xianglian for clues as to why San-jie set her sights on him. In some ways he does seem like a counterpoint to the predatory behavior of men like Jia Lian (or Xue Pan!).,1590096774748082176
3394607787,['1590092721548455936'],en,2022-11-08T21:23:41.000Z,"@iasann @SCarta3 @readingthestone I can't also help but thinking that (more than most girls her age/class?) she's seen some pretty bleak male behavior in You ErJie's company. If she can't secure a good/safe marriage, understandable that the likely future outlook seems unbearable to her.",1590092721548455936
3394607787,['1590075425518415872'],en,2022-11-08T20:14:58.000Z,@evelynhudson90 Thank you for voting &amp; a good reminder that all of us need to work harder to make voting more accessible!,1590075425518415872
3394607787,['1589967094233591811'],en,2022-11-08T13:04:30.000Z,@zorandra @LouBiffo Thanks &amp; I appreciate it. It took me a long time to respond because I was trying to spell 'governor' correctly. :),1589967094233591811
3394607787,['1589965068686733312'],en,2022-11-08T12:56:27.000Z,@LouBiffo I voted No on Amendment 1. It takes away Governor's power to call and set the agenda for special legislative sessions and lets the leg do this for themselves. Weakens Gov executive powers when from a separate party.,1589965068686733312
3394607787,['1589961850791550977'],en,2022-11-08T12:43:39.000Z,Rise and shine. A beautiful morning to vote Yes for Charles Booker and No on Amendment 2 in Kentucky. #IVoted,1589961850791550977
3394607787,['1589621444212064256'],en,2022-11-07T14:11:00.000Z,"@xtjenx Some mind-bending distortions  going on here, implying that TikTok the company has a malevolent agenda vs. complying with stricter content laws for kids in China.",1589621444212064256
3394607787,['1589289572118056961'],en,2022-11-06T16:12:16.000Z,What did I need this morning? A break from Elon Musk and Mastadon explainers. This beautiful story from @nytimes about Texas high school mariachi bands with audio &amp; video was a nice escape. You can read it through this link without a subscription. https://t.co/FeaxzOz7oJ,1589289572118056961
3394607787,['1589002557523111936'],en,2022-11-05T21:11:46.000Z,"@laurieontech If it truly defaults to only showing blue check users tweets and replies by other blue check users, seems like  that will be the tell.",1589002557523111936
3394607787,['1589000644924702720'],en,2022-11-05T21:04:10.000Z,@yeoldedad Evergreen tweet.,1589000644924702720
3394607787,['1588983460949295105'],en,2022-11-05T19:55:53.000Z,"@SheaVanHoy @m_eigenheer That's where I've been that I recognized on the map! I was doing a lot of state park exploring in IN &amp; KY a few years back before COVID hit. I also went to the Gus Grissom Memorial Museum, which was unexpected and fun.",1588983460949295105
3394607787,['1588982294043570177'],en,2022-11-05T19:51:15.000Z,"@kjccreates A few squiggly lines:
1)If I see a sudden surge in uncontrolled racist trolling 
2)If several of the interest groups I follow all jump ship leaving my timeline a barren wasteland
2)If local Louisville twitter dries up and disappears
3)If Twitter eliminates anonymous accounts",1588982294043570177
3394607787,['1588980581106593793'],en,2022-11-05T19:44:27.000Z,"@SheaVanHoy @m_eigenheer I immediately googled Mitchell, IN to see how far it was from Louisville, and I've apparently been there or near there at least once. Excellent fall weekend roadtrip idea!",1588980581106593793
3394607787,['1588978659800780800'],en,2022-11-05T19:36:48.000Z,"@SheaVanHoy @m_eigenheer Wait, this is important knowledge. 🗓️✅",1588978659800780800
3394607787,['1588927136513265665'],en,2022-11-05T16:12:04.000Z,@rbaron321 I think I did see either a Witches for Abortion Rights or Witches Vote No on 2 sign somewhere in Deer Park and I chuckled about it as a cunning Halloween/Election crossover message.,1588927136513265665
3394607787,['1588871398776508418'],en,2022-11-05T12:30:35.000Z,@ThatSaraGoodman I decided to learn a new language in 2020 as a strategy for coping with Covid isolation. Three years later I'm reading a classic work of Chinese literature in a delightful weekly Twitter 'book club' with academics and enthusiasts all over the world. Where else does this happen?,1588871398776508418
3394607787,['1588737484384792578'],en,2022-11-05T03:38:28.000Z,"RT @rebeccamakkai: As a palate cleanser, I need to tell you all a story that makes me happy. 

Several years ago I was teaching a community…",1588737484384792578
3394607787,['1588661850304286721'],en,2022-11-04T22:37:55.000Z,@LouBiffo A few more people with that attitude and wouldn't the world be lovely?,1588661850304286721
3394607787,['1588651099602706433'],en,2022-11-04T21:55:12.000Z,"@LouBiffo Haha, yes guilty. I will explain the tradeoffs between various social media management platforms on a conference call at work but use the same cracked $99 Android phone for three or four years. I do appreciate your insights/recommendations though!",1588651099602706433
3394607787,['1588637233061548032'],en,2022-11-04T21:00:06.000Z,"@chibaqw @readingthestone I actually haven't watched it yet! 🤫 
I've avoided it so far because I'm not a big fan of horror, but I just watched 𝘈 𝘊𝘩𝘪𝘯𝘦𝘴𝘦 𝘎𝘩𝘰𝘴𝘵 𝘚𝘵𝘰𝘳𝘺 on Halloween and 𝘛𝘩𝘦 𝘔𝘢𝘯 𝘍𝘳𝘰𝘮 𝘕𝘰𝘸𝘩𝘦𝘳𝘦 recently, so maybe soon?",1588637233061548032
3394607787,['1588628470539915265'],en,2022-11-04T20:25:17.000Z,"@JasonDunn16 ""tough berries"" (via my grandmother)",1588628470539915265
