created_at,text,author_id,lang,edit_history_tweet_ids,id
2022-11-22T15:23:13.000Z,RT @ALAHLI_FCEN: WE DID IT! 🇸🇦💚,2763854699,en,['1595075435498733568'],1595075435498733568
2022-11-22T15:16:02.000Z,"RT @brfootball: Pep Guardiola has agreed a new deal with Manchester City until 2025, per @David_Ornstein https://t.co/K3X830csWK",2763854699,en,['1595073628697133056'],1595073628697133056
2022-11-22T13:14:27.000Z,RT @KickOffMagazine: Chippa United's interim coach Morgan Mammila believes his recent achievements make him a threat in domestic football a…,2763854699,en,['1595043029391663105'],1595043029391663105
2022-11-22T13:13:29.000Z,RT @PatBafo: Mangethe watching the World Cup from Max Lifestyle in Mlazi https://t.co/AlEPHbA8XP,2763854699,en,['1595042785660477445'],1595042785660477445
2022-11-22T13:12:31.000Z,"RT @SSFootball: Shock! 😲

Argentina go behind against Saudi Arabia 💥

📺 Stream #FIFAWorldCup live: https://t.co/Tg69y0m5GD https://t.co/asU…",2763854699,en,['1595042541493166080'],1595042541493166080
2022-11-22T13:12:25.000Z,RT @Abramjee: A patient was killed inside an ambulance during a mob justice incident last night at Mshongoville informal settlement in Atte…,2763854699,en,['1595042520316133378'],1595042520316133378
2022-11-22T13:11:39.000Z,RT @YesWeCrann: England fans being told ‘It’s only Iran’ but tournament favourites Argentina and Messi are losing to Saudi Arabia.,2763854699,en,['1595042327399120899'],1595042327399120899
2022-11-22T13:11:12.000Z,RT @akaworldwide: I apologise … sincerely.,2763854699,en,['1595042212382969859'],1595042212382969859
2022-11-22T13:09:41.000Z,RT @SuperSportTV: 𝘽𝙍𝙀𝘼𝙆𝙄𝙉𝙂: Here is the Springbok team that will face England this weekend 🇿🇦🏉 https://t.co/M2DQIsL7Wh,2763854699,en,['1595041829359083522'],1595041829359083522
2022-11-22T13:08:27.000Z,RT @BrasilEdition: Wait what,2763854699,en,['1595041519840501762'],1595041519840501762
2022-11-22T13:07:49.000Z,RT @TrollFootball: The goat is getting roasted https://t.co/rHbFPUja8y,2763854699,en,['1595041360582971392'],1595041360582971392
2022-11-22T13:07:05.000Z,"RT @Lorenz_KO: The white shirt has magical powers.

#FIFAWorldCup | #TeamSaudiArabia https://t.co/lc3YD8nxF0",2763854699,en,['1595041175353917441'],1595041175353917441
2022-11-22T13:06:43.000Z,"RT @ESPNFC: Won the 2012 Africa Cup of Nations with Zambia.

Won the 2015 Africa Cup of Nations with Ivory Coast.

Leads Saudi Arabia to a…",2763854699,en,['1595041083020673025'],1595041083020673025
2022-11-22T13:06:07.000Z,"RT @brfootball: ▪️ First coach to win two AFCON titles with two different teams
▪️ Took Morocco to first World Cup in 20 years in 2018
▪️ B…",2763854699,en,['1595040931719380994'],1595040931719380994
2022-11-22T13:05:13.000Z,RT @TrollFootball: Diego Maradona looking down at this Argentina team https://t.co/YQO843S6oS,2763854699,en,['1595040706883735552'],1595040706883735552
2022-11-22T13:04:11.000Z,"RT @casspernyovest: Sometimes you called me Diddy, sometimes you called me Kanye, I still don’t know which one I prefer but I know one thin…",2763854699,en,['1595040446463590400'],1595040446463590400
2022-11-22T13:01:59.000Z,RT @FIFAWorldCup: THEY'VE SCORED AGAIN!,2763854699,en,['1595039892018454531'],1595039892018454531
2022-11-22T13:01:55.000Z,"RT @ChrisExcel102: Leonel Messi losing to spazza shop owners 😭😭

Beautiful to watch!! 😭",2763854699,en,['1595039876302655488'],1595039876302655488
2022-11-22T13:01:48.000Z,RT @piersmorgan: Oops. https://t.co/8vs8UUTGuy,2763854699,en,['1595039847173197824'],1595039847173197824
2022-11-22T13:01:23.000Z,RT @SnoopDogg: ⚽️,2763854699,art,['1595039743221583873'],1595039743221583873
2022-11-22T12:58:53.000Z,RT @ESPNFC: Saudia Arabia have ended Argentina's 36-game unbeaten streak in the first game of the World Cup ❌ https://t.co/ovq9FBWjtt,2763854699,en,['1595039111173541889'],1595039111173541889
2022-11-22T12:58:46.000Z,"RT @Lorenz_KO: #TeamSaudiArabia has 12 Al Hilal players, the team Pitso &amp; Al Ahly beat 4-0 at the FIFA Club World Cup.  👀",2763854699,en,['1595039081817415681'],1595039081817415681
2022-11-22T12:27:24.000Z,RT @FootballFunnnys: Tottenham just wanted to join in… 😂 https://t.co/14I4VH1q9U,2763854699,en,['1595031187730358272'],1595031187730358272
2022-11-22T09:10:31.000Z,RT @ESPNFC: Bukayo Saka already has more World Cup goals than Wayne Rooney 😳 https://t.co/jfEKXzjYAW,2763854699,en,['1594981644254994432'],1594981644254994432
2022-11-22T09:03:40.000Z,RT @destinyzee: #IncaseYouMissedIt https://t.co/JhoDN3Rx9l,2763854699,qme,['1594979917388808192'],1594979917388808192
2022-11-22T09:01:44.000Z,RT @TikiTakaConnor: 🚨| Martin Ødegaard got a knock in Norway’s 1-1 draw with Finland yesterday. He missed media duties after the match and…,2763854699,en,['1594979430145085441'],1594979430145085441
2022-11-22T09:01:26.000Z,RT @FootballFunnnys: Reminder: Wayne Rooney is younger than Cristiano Ronaldo. https://t.co/pofdbY4fQB,2763854699,en,['1594979357839302657'],1594979357839302657
2022-11-22T08:34:01.000Z,"RT @Spotify: You like it, we got it on Spotify for free.",2763854699,en,['1594972455957037057'],1594972455957037057
2022-11-22T07:52:56.000Z,RT @azzuilo: Thinah Zungu is wildin' there by the village 💀😭🤣😂 https://t.co/0v7AGtzoeh,2763854699,en,['1594962116355952641'],1594962116355952641
2022-11-22T07:48:37.000Z,"RT @robertmarawa: How does @FIFAcom President Infantino go unopposed in his reelection?? 
@RealMamadouGaye responds.....👂🏾👂🏾

MSW

@VumaFM…",2763854699,en,['1594961030664556546'],1594961030664556546
2022-11-22T07:41:17.000Z,"RT @robertmarawa: @kmMolekwa @RealTebogoMoloi Educate me about this ""institution"" Professor?? https://t.co/1wc8Asx5Wk",2763854699,en,['1594959185665740800'],1594959185665740800
2022-11-22T07:40:10.000Z,RT @robertmarawa: @ChrisExcel102 @RealTebogoMoloi Kahle Mr President!! Morning jokes have zero substance right now.,2763854699,en,['1594958902914850817'],1594958902914850817
2022-11-22T07:39:34.000Z,RT @robertmarawa: This chap will NEVER be employed in a local SA club as a Coach in the same way I will NEVER be employed in a local televi…,2763854699,en,['1594958752691757061'],1594958752691757061
2022-11-22T07:39:07.000Z,"RT @ChrisExcel102: Your mother have been looking after ur kid the whole year..

After finishing writing Exams Go home uyeke ukuyodunusa ema…",2763854699,en,['1594958640154386432'],1594958640154386432
2022-11-22T07:32:23.000Z,"RT @IamAyo_Zuma: What I ordered vs What I got
I’m so disappointed @NandosSA https://t.co/qa8g7y9Qh1",2763854699,en,['1594956945559277571'],1594956945559277571
2022-11-21T20:11:52.000Z,RT @robertmarawa: Good luck to our two South African on field World Cup representatives in #QatarWorldCup2022 Ref Victor Gomes &amp; Assistant…,2763854699,en,['1594785689731797018'],1594785689731797018
2022-11-21T17:55:50.000Z,RT @AdvoBarryRoux: The late DJ Sumbody had employed approximately 400 people on his black business establishment that he started from scrat…,2763854699,en,['1594751452664434688'],1594751452664434688
2022-11-21T17:19:45.000Z,RT @BukayoSaka87: What A Feeling 🤩 https://t.co/uHJmdWlSF4,2763854699,en,['1594742375192084480'],1594742375192084480
2022-11-21T11:51:28.000Z,RT @brfootball: Cristiano Ronaldo is the first person in history to hit 500M followers on Instagram 📈 https://t.co/iFLCdMKttx,2763854699,en,['1594659760485371904'],1594659760485371904
2022-11-21T11:48:01.000Z,"RT @premierleague: 🇸🇳 Two of the #PL's best defenders meet 🇳🇱

#FIFAWorldCup https://t.co/YnUCDehTqo",2763854699,en,['1594658891018784771'],1594658891018784771
2022-11-21T11:46:13.000Z,"RT @NBA_Africa: Hoop fans down South 🇿🇦 stand-up, the new school has arrived to take on some of Africas elite in the #RoadToBal qualifiers…",2763854699,en,['1594658436268298240'],1594658436268298240
2022-11-21T11:44:02.000Z,RT @brfootball: Team celebrations at the World Cup 🕺 https://t.co/PNNZ1Gwln0,2763854699,en,['1594657887330177024'],1594657887330177024
2022-11-21T11:41:44.000Z,RT @Abramjee: Another incident https://t.co/zRvyzJ4QEV,2763854699,en,['1594657307534802947'],1594657307534802947
2022-11-21T11:41:10.000Z,RT @robertmarawa: 👀,2763854699,art,['1594657165360435200'],1594657165360435200
2022-11-21T11:41:01.000Z,RT @ESPNFC: Is this the best opening goal in World Cup history? 👀🇿🇦 https://t.co/89su5tsZz1,2763854699,en,['1594657128303689728'],1594657128303689728
2022-11-21T11:40:16.000Z,"RT @maetsebane: Sundowns team Dr has got a big job at the Fifa World Cup

He'll be working with Portugal, France and more at the Education…",2763854699,en,['1594656940780666882'],1594656940780666882
2022-11-21T08:28:45.000Z,RT @_Hybreed_: Iconic https://t.co/oFl0SV6gAg,2763854699,en,['1594608744822083585'],1594608744822083585
2022-11-21T08:24:57.000Z,RT @IOL: Cape Town community publicly kill and set alight 3 pit bulls who attacked a child https://t.co/ljD43ouEOa,2763854699,en,['1594607788394795008'],1594607788394795008
2022-11-21T08:24:41.000Z,RT @CapeTownCityFC: Pass the phone: #WorldCup Edition 🤣🤳 https://t.co/eDbxitOH9t,2763854699,en,['1594607719910199297'],1594607719910199297
2022-11-21T08:19:44.000Z,"RT @Thuli_P: Pitbulls are a NO-NO, I’m so glad people are taking a stand against having them as pets. My ex had 3 &amp; it was always terrifyin…",2763854699,en,['1594606475443322880'],1594606475443322880
2022-11-21T08:17:38.000Z,RT @FabrizioRomano: Cristiano Ronaldo on his interview: “Timing is always timing. From your side it is easy to look at how we can chose tim…,2763854699,en,['1594605946298400769'],1594605946298400769
2022-11-21T08:11:42.000Z,RT @moeneeb_josephs: Thank you My Brother for always Being in my corner @bennimccarthy17 https://t.co/BHoeUkomxP,2763854699,en,['1594604451037384704'],1594604451037384704
2022-11-21T08:03:41.000Z,RT @FabrizioRomano: Cristiano Ronaldo on Bruno Fernandes video: “We were playing around last week. His plane was late - I asked him did you…,2763854699,en,['1594602436680994818'],1594602436680994818
2022-11-21T08:03:12.000Z,"RT @AdvoBarryRoux: This is the bodyguard who died together with DJ Sumbody, his name is Sbu. #RIPDJSumbody https://t.co/5hajYRPIE7",2763854699,en,['1594602314668675072'],1594602314668675072
2022-11-21T08:03:03.000Z,"RT @DeanMacpherson: Watching the opening ceremony of the World Cup in Qatar, you realise what an original and unique offering South Africa…",2763854699,en,['1594602276186095617'],1594602276186095617
2022-11-21T08:02:02.000Z,RT @robertmarawa: @CMigwambo Hi Chris... Thanx for the acknowledgement..Football will be the winner.🤝🏾,2763854699,en,['1594602018894749696'],1594602018894749696
2022-11-21T08:01:54.000Z,"RT @CMigwambo: 4 years ago today.  @robertmarawa presented to us, the biggest and the greatest global Tv introduction show, to the biggest…",2763854699,en,['1594601988414922752'],1594601988414922752
2022-11-20T18:54:43.000Z,"RT @FabrizioRomano: Christopher Nkunku
Presnel Kimpembé
Karim Benzema
Mike Maignan
N’Golo Kanté
Paul Pogba

NOT available for France 🚨🇫🇷
#W…",2763854699,fr,['1594403885099130880'],1594403885099130880
2022-11-20T18:52:46.000Z,RT @sportbible: How do I tell my grandkids this was given as offside? https://t.co/KlcJGh8U7x,2763854699,en,['1594403393006510080'],1594403393006510080
2022-11-20T18:48:23.000Z,"RT @Thuli_P: Unfortunately, I will not be able to honour my gigs tonight. I would like to pay respect to my dear friend @djsumbodysa &amp; hono…",2763854699,en,['1594402290080833537'],1594402290080833537
2022-11-20T18:43:52.000Z,RT @_bigsomto: @sportbible https://t.co/0Ms2Vn1suQ,2763854699,qme,['1594401153869029377'],1594401153869029377
2022-11-20T18:39:35.000Z,RT @superjourno: Hello @OfficialPSL - the Egyptian Premier League is not taking a break 🕯️,2763854699,en,['1594400075538894848'],1594400075538894848
2022-11-20T09:10:41.000Z,RT @LouisVuitton: Victory is a State of Mind. @Cristiano and #LionelMessi captured by @annieleibovitz for @LouisVuitton. In addition to a l…,2763854699,en,['1594256907837243392'],1594256907837243392
2022-11-20T07:04:31.000Z,"RT @Lady_Zamar: this is super shocking💔 and heartbreaking to the core… sumbody looked out for his ppl, never held grudges and was welcoming…",2763854699,en,['1594225158985842688'],1594225158985842688
2022-11-20T07:02:35.000Z,RT @CashNSport: Ronaldo reportedly charges $2 million per brand post (https://t.co/jd1FVi7s17) and generates $3.5 million in media value pe…,2763854699,en,['1594224673004613633'],1594224673004613633
2022-11-20T07:02:27.000Z,RT @DJFreshSA: 💔 JESO!!!! 😢🤒🥺 just maabane I promised you a set to end all sets at your All white party later today!!! #RipDjSumbody,2763854699,en,['1594224638829428736'],1594224638829428736
2022-11-20T06:57:37.000Z,RT @sportbible: Lionel Messi and Cristiano Ronaldo have just come together to take the best picture of 2022. https://t.co/w5RoCsFYhI,2763854699,en,['1594223419599769600'],1594223419599769600
2022-11-20T06:47:18.000Z,RT @AdvoBarryRoux: It is believed that Oupa John Sefoka aka DJ Sumbody &amp; his driver were shot at least 48 times while in the car. Stay far…,2763854699,en,['1594220826785509376'],1594220826785509376
2022-11-20T06:43:12.000Z,RT @MAJORLEAGUEDJZ: South Africa is not real 💔,2763854699,en,['1594219792235626496'],1594219792235626496
2022-11-20T06:42:33.000Z,RT @LifeWithThami: On Monday I was hijacked and kidnapped. They took everything material but they did not take my life. I give God the glor…,2763854699,en,['1594219630310064128'],1594219630310064128
2022-11-20T06:41:31.000Z,"RT @murumbapitch: Fun fact, @emteerecords Inspired Murumba Pitch's Vocalist 1/2 (Maeywon) to start recording music, Look at him now.
❤️
Tha…",2763854699,en,['1594219369915088897'],1594219369915088897
2022-11-20T06:40:51.000Z,"RT @JoyChauke5: You won’t believe Family I attended The opening of FIFA Fan festival at Albidda Park ,,, They showed me on the screen with…",2763854699,en,['1594219203480780800'],1594219203480780800
2022-11-20T06:40:19.000Z,"RT @brfootball: First time since 1978 that the reigning Ballon d'Or winner will not be at the World Cup.

Damn. https://t.co/aknN06Qth9",2763854699,en,['1594219068630106113'],1594219068630106113
2022-11-20T06:39:48.000Z,RT @FabrizioRomano: “In my life I have never given up… but tonight I have to think of the team as I have always done so reason tells me to…,2763854699,en,['1594218938631475200'],1594218938631475200
2022-11-20T06:39:23.000Z,RT @Banzii281103: Emakhaya.❤ https://t.co/QJIMHltplC,2763854699,in,['1594218831899406337'],1594218831899406337
2022-11-20T06:39:16.000Z,"RT @LifeWithThami: I’ve been in the middle of a battle. I have been pressed on all sides. But my God, who trains my arms for battle has bee…",2763854699,en,['1594218803650494465'],1594218803650494465
2022-11-20T06:38:07.000Z,"RT @ThamiSoccer: International Friendly 
Today's Fixture : 
South Africa 🇿🇦 vs Angola 🇦🇴 
Venue : Mbombela Stadium 
Kick-Off : 15h00 
🎫 Tic…",2763854699,en,['1594218513190772737'],1594218513190772737
