created_at,text,author_id,lang,edit_history_tweet_ids,id
2022-11-21T01:21:16.000Z,"@Cernovich you might have, but the arabs got it from India. Cerno  this proislam bullshit is not funny. I know where you are coming from but you got to be a lot more gentle. this is not a great culture to venerate.",362074920,en,['1594501165592420352'],1594501165592420352
2022-11-21T01:10:03.000Z,RT @sbabones: Very sad. Homophobic communal violence kills 5 in Colorado. The New York Times has not yet identified the gunman as a Hindutv…,362074920,en,['1594498342280605696'],1594498342280605696
2022-11-21T01:05:56.000Z,RT @kanyewest: Shalom : ),362074920,in,['1594497306925027334'],1594497306925027334
2022-11-20T21:20:30.000Z,RT @RealSarahIdan: Another reason we need to #BoycottFIFAWorldCup https://t.co/n9jY8QMlXQ,362074920,en,['1594440572235718656'],1594440572235718656
2022-11-20T20:25:42.000Z,RT @kanyewest: Testing   Testing      Seeing if my Twitter is unblocked,362074920,en,['1594426783301918720'],1594426783301918720
2022-11-20T15:43:35.000Z,"RT @marlenejsb: Today I learned that stepping barefoot on a slug feels exactly like you think it does. You are welcome society, take this k…",362074920,en,['1594355783172788224'],1594355783172788224
2022-11-20T15:41:41.000Z,@SteveWillyYo @RohunJauhar I agree this has become thing even for the non-left. but I guess he means non-jock looking whites.,362074920,en,['1594355307823607810'],1594355307823607810
2022-11-20T15:39:52.000Z,"RT @GOPLeader: Last year, I promised that when I became Speaker, I would remove Rep. Ilhan Omar from the House Foreign Affairs Committee ba…",362074920,en,['1594354847699959808'],1594354847699959808
2022-11-20T15:39:22.000Z,"@mtracey everyone knows he is going to lose general, as single women will not vote for him. I know they are stupid for doing so, but they have a right to vote. can't do nothing about that. so stop trying to foist Trump on us.",362074920,en,['1594354724991401984'],1594354724991401984
2022-11-20T15:35:16.000Z,@StephenKing pretty sire there are bigger issues like slavery involved here rather than availability of beer.,362074920,en,['1594353693583085568'],1594353693583085568
2022-11-20T15:33:21.000Z,RT @AppleTVPlus: Will Ferrell &amp; Ryan Reynolds start your holidays on a high note in #Spirited. Now streaming on @AppleTVPlus,362074920,en,['1594353208717369345'],1594353208717369345
2022-11-19T18:35:04.000Z,RT @MannyFangs: @JohnWRichKid It’s real bad …here u go,362074920,en,['1594036550706556928'],1594036550706556928
2022-11-19T18:34:39.000Z,RT @JohnWRichKid: this SBF sex tape better get posted or I just took 3 viagra for no reason,362074920,en,['1594036446826201088'],1594036446826201088
2022-11-19T17:06:33.000Z,"@Shehzad89 big difference though, when modi and bolsanaro supporters move to western countries, they work hard and make a life for themselves. when khan supporters move, they commit terrorism, grooming gangs and you know the rest of the lot. culture is everything.",362074920,en,['1594014276829601792'],1594014276829601792
2022-11-19T16:57:11.000Z,"@wazzel @badjuju07 @SamHarrisOrg more like clear ""ly deranged"" voices",362074920,en,['1594011918469337093'],1594011918469337093
2022-11-19T16:21:25.000Z,RT @EvaVlaar: I bet @EmmanuelMacron now regrets to have picked a fight with @GiorgiaMeloni. https://t.co/iIFJRr0C5O,362074920,en,['1594002917974896641'],1594002917974896641
2022-11-19T16:18:46.000Z,RT @sauer16: @iluminatibot https://t.co/wk4PxPPqHg,362074920,qme,['1594002251739037696'],1594002251739037696
2022-11-19T16:17:12.000Z,"RT @RetirementRight: Its very odd because inflation is crazy, housing is collapsing, stocks and bonds down, credit card debt setting record…",362074920,en,['1594001858594738178'],1594001858594738178
2022-11-19T15:22:16.000Z,"RT @elonmusk: @saylor When polls are about a significant question, even those who don’t follow me tend to hear about it. That said, I agree…",362074920,en,['1593988032453292032'],1593988032453292032
2022-11-19T15:17:16.000Z,"@Tr_Gayathri If this isn’t an own goal, not sure what is. Tamils have a foot long stick up their pathetic ass and it would bring a lot of relief if they decided to pull it out and live their lives free of pain.",362074920,en,['1593986775739174913'],1593986775739174913
2022-11-19T15:11:41.000Z,RT @elonmusk: Just leaving Twitter HQ code review https://t.co/pYcXRTJm14,362074920,en,['1593985367878692864'],1593985367878692864
2022-11-19T15:10:55.000Z,RT @ScottAdamsSays: The next mind-bender is Republicans realizing immigration will need to be increased for The Republic to survive because…,362074920,en,['1593985176152907777'],1593985176152907777
2022-11-19T05:16:16.000Z,"RT @RatanSharda55: A Maharashtrian gentleman wants #RahulGandhi to stay in this cellular Jail room for just one day with same dress, food,…",362074920,en,['1593835525936291843'],1593835525936291843
2022-11-19T01:07:42.000Z,RT @CharlotteFLit: PLEASE @kimleadbeater  MP where is your grasp on the facts? Have you not read a single report on the unrest? It was inst…,362074920,en,['1593772973575794688'],1593772973575794688
2022-11-19T01:06:42.000Z,"RT @jamesbooth100: There has been no Hindu terrorism in UK. Islamist outrages are common: Rushdie, mass murder on 7/7/05, Borough Market, M…",362074920,en,['1593772721095122944'],1593772721095122944
2022-11-19T01:05:37.000Z,RT @DudespostingWs: https://t.co/dMDzb8CwkS,362074920,zxx,['1593772450986065920'],1593772450986065920
2022-11-19T01:05:17.000Z,RT @VoiceOfHindu71: They don't like India but like queuing up for Indian visas. https://t.co/JtRWLxHJzQ,362074920,en,['1593772364268855296'],1593772364268855296
2022-11-18T20:26:59.000Z,"RT @TheBoschFawstin: .@elonmusk, when you write of “negative/hate tweets”, does that include Mohammad cartoons? Who exactly decides what co…",362074920,en,['1593702328225316866'],1593702328225316866
2022-11-18T16:22:57.000Z,@sebs_tweets @nntaleb Stopped using gps in 2013.,362074920,en,['1593640918069886976'],1593640918069886976
2022-11-18T15:51:27.000Z,RT @jack_mf_smith: I’m searching for the Ftx porno for a friend of a friend. 😉 not gonna lie I’m mildly interested 😂 no one ever said I was…,362074920,en,['1593632989518626817'],1593632989518626817
2022-11-18T15:23:16.000Z,RT @elonmusk: https://t.co/OjhQJvruTy,362074920,zxx,['1593625894618161153'],1593625894618161153
2022-11-18T15:12:49.000Z,RT @elonmusk: https://t.co/JU073T756X,362074920,zxx,['1593623267633340417'],1593623267633340417
2022-11-18T14:45:20.000Z,"RT @m_franceschetti: Building companies is hard, and in public is even harder

@elonmusk is executing one of the most ambitious tech turnar…",362074920,en,['1593616350223962112'],1593616350223962112
2022-11-18T14:42:29.000Z,RT @elonmusk: https://t.co/rbwbsLA1ZG,362074920,zxx,['1593615634113314816'],1593615634113314816
2022-11-18T04:14:58.000Z,"RT @laurenboebert: We won! 

I am so thankful for all of your support and I am so proud to be your Representative! https://t.co/4gnmflotiU",362074920,en,['1593457714130087938'],1593457714130087938
2022-11-17T23:53:42.000Z,RT @elonmusk: @growing_daniel @micsolana 🤣,362074920,und,['1593391964275478528'],1593391964275478528
2022-11-17T05:12:30.000Z,RT @leezeldin: Every Republican should say thank you to @ScottPresler for his tireless efforts registering new voters this cycle. He takes…,362074920,en,['1593109804968734720'],1593109804968734720
2022-11-16T17:47:25.000Z,@Cernovich Cerno he really didn't help himself by going all on that abortion shit. maybe that was not what got him but still.,362074920,en,['1592937397825994752'],1592937397825994752
2022-11-16T17:18:37.000Z,"RT @RishiSunak: United by friendship

एक मज़बूत दोस्ती 

🇬🇧🇮🇳 

@NarendraModi https://t.co/uJXRriCVwg",362074920,und,['1592930149611499520'],1592930149611499520
2022-11-16T15:05:12.000Z,"RT @pranaavj: Dear Hindu parents, 

Keep your ego aside, keep your disappointment aside, keep your anger aside and please contact your estr…",362074920,en,['1592896575034253313'],1592896575034253313
2022-11-16T14:59:40.000Z,@rader_z @CoriLynn77 @rlycalm You are telling me you cannot hire the 11k being fired by META? You must be paying shit then.,362074920,en,['1592895180549808130'],1592895180549808130
2022-11-16T02:23:12.000Z,"@Cernovich Seriously if this is working in CA, joe the hell is the national GOP not encouraging all the state parties to do something similar. This could have easily put GOP in firm control of the senate.",362074920,en,['1592704811962863616'],1592704811962863616
2022-11-16T02:17:17.000Z,"RT @Cernovich: California Republicans got so good at ballot harvesting that Democrats sued to try stopping them. 

That’s why you don’t hea…",362074920,en,['1592703322603294722'],1592703322603294722
2022-11-15T22:14:50.000Z,"RT @RepGosar: I will vote NO to any additional funding to Ukraine.

Enough is enough, I will not stand for this corrupt money laundering op…",362074920,en,['1592642304925663232'],1592642304925663232
2022-11-15T22:10:06.000Z,RT @elonmusk: Important to admit when I’m wrong &amp; firing them was truly one of my biggest mistakes,362074920,en,['1592641116490567682'],1592641116490567682
2022-11-15T22:09:58.000Z,RT @elonmusk: Welcoming back Ligma &amp; Johnson! https://t.co/LEhXV95Njj,362074920,en,['1592641083678560256'],1592641083678560256
2022-11-15T19:08:50.000Z,"RT @itsDevonTracey: My rumble and odysee links. :) 

Rumble: https://t.co/2pDbg17cWb
Odysee: https://t.co/aoWGujUgPD",362074920,en,['1592595499894595585'],1592595499894595585
2022-11-15T19:08:23.000Z,RT @elonmusk: @libsoftiktok A tragic case of adult onset Tourette’s,362074920,en,['1592595384458936322'],1592595384458936322
2022-11-15T19:06:43.000Z,RT @elonmusk: @unusual_whales I would like to apologize for firing these geniuses. Their immense talent will no doubt be of great use elsew…,362074920,en,['1592594965766762499'],1592594965766762499
2022-11-15T03:51:26.000Z,@vargabbakshi ok this was genuinely funny....,362074920,en,['1592364627106893824'],1592364627106893824
2022-11-15T03:50:58.000Z,"RT @vargabbakshi: Sach hai, humaare desh me kuch bhi ho sakta hai. 
Here's how a scammer became a customer. https://t.co/rwIZQ4z2t3",362074920,en,['1592364509683142656'],1592364509683142656
2022-11-15T02:20:52.000Z,"@mtracey come on... of all people I have seen in years, she is the most impressive. imagine if she had been a democrat. idiots like AOC were deified. She would have already been anointed a presidential candidate for 2024.",362074920,en,['1592341836986650625'],1592341836986650625
2022-11-14T16:31:53.000Z,"RT @shreyagarwal_12: Predator Aftab Amin who was also a lover to 26-year-old Shraddha Madan, killed her, chopped her into 35 pieces and sca…",362074920,en,['1592193613886541825'],1592193613886541825
2022-11-14T02:21:03.000Z,RT @AdnanSamiLive: No Bruh… Permanent is BANGLADESH !!!😂,362074920,en,['1591979493178376192'],1591979493178376192
2022-11-14T02:13:24.000Z,@weather_rj 5p,362074920,und,['1591977567837642752'],1591977567837642752
2022-11-13T20:12:19.000Z,"@nntaleb agree with you on some, disagree with you on others. but I have learnt my lesson to never be too sure of myself.",362074920,en,['1591886700145704961'],1591886700145704961
2022-11-13T18:45:07.000Z,@ninaturner @elonmusk @SenMarkey @washingtonpost Unlike the games you play in Ukraine by speeding up nuclear war?,362074920,en,['1591864752279785472'],1591864752279785472
2022-11-13T15:28:51.000Z,RT @elonmusk: @SenMarkey @washingtonpost Perhaps it is because your real account sounds like a parody?,362074920,en,['1591815361951059970'],1591815361951059970
2022-11-13T06:33:17.000Z,"RT @iShashiShekhar: Let's make Dipasha Sharma more famous

#hyderabadtaliban",362074920,en,['1591680581670432768'],1591680581670432768
2022-11-13T02:23:49.000Z,@TameBasile @unusual_whales well the democrats are clearly doing a splendid job at making lives better. why do we need republicans even?,362074920,en,['1591617801412050946'],1591617801412050946
2022-11-13T02:23:04.000Z,@unusual_whales wait for a month or year more of votes to trickle in. she might have more votes than Biden/Brandon.,362074920,en,['1591617614358663168'],1591617614358663168
2022-11-13T01:02:05.000Z,"RT @PeterSweden7: The new Swedish right-wing government🇸🇪

▪️Got rid of the Environment Ministry.

▪️Plans on building more nuclear reactor…",362074920,en,['1591597234826940416'],1591597234826940416
2022-11-12T15:35:28.000Z,"RT @Pwokeliberal: Meet advisory board of ""Hindus for Human Rights"" 🤔 https://t.co/7aDhuUTZYj",362074920,en,['1591454641145131010'],1591454641145131010
2022-11-12T15:29:27.000Z,"RT @Cernovich: Trump sent out fundraising emails for Blake Masters.

 🔥Blake got 5 pennies for Trump’s $4.95. 💸

Yes Mitch should have writ…",362074920,en,['1591453123276857344'],1591453123276857344
2022-11-12T15:24:28.000Z,"RT @Ashcryptoreal: I lost 20% of my portfolio in crash

I lost 40% of my portfolio in LUNA

I lost 10% of my portfolio in CELCIUS

I lost 1…",362074920,en,['1591451871113535488'],1591451871113535488
2022-11-12T05:08:05.000Z,RT @codyboston19: She a 2 but she will suck u dry literally https://t.co/BWASseOkFH,362074920,en,['1591296751360937984'],1591296751360937984
2022-11-12T03:13:07.000Z,"RT @gurgavin: SHE IS THE CEO OF FTX / ALAMEDA 

WHERE WHERE THE SIGNS LMAO https://t.co/xrEhke9WuC",362074920,en,['1591267819651764226'],1591267819651764226
2022-11-11T22:50:48.000Z,"RT @itsDevonTracey: They have rejected my appeal. 

I am so weary of asking to be treated fairly by YouTube. 

How many times can I say I d…",362074920,en,['1591201808667795456'],1591201808667795456
2022-11-11T19:45:31.000Z,"RT @MattWallace888: Twitter head of sales, Robin Wheeler, was rude to Elon Musk during their conversation. So he just fired her and said to…",362074920,en,['1591155179172556800'],1591155179172556800
2022-11-11T16:02:00.000Z,@GordonJohnson19 what about the clear well known lag in CPI OER data? shouldn't that start collapsing?,362074920,en,['1591098929592291328'],1591098929592291328
2022-11-11T15:56:02.000Z,"@JYSexton Maybe it’s a trend but have been noticing every kind of person mocking Musk’s business success and acumen, except other successful businessmen. The most common theme seems to be Musk got very lucky for years.",362074920,en,['1591097426886418435'],1591097426886418435
2022-11-11T15:47:41.000Z,@SophiaKianni Clearly chosen for your brains and ideas ….,362074920,en,['1591095326144102401'],1591095326144102401
2022-11-11T15:44:33.000Z,@MarkAmesExiled Mostly you need to work hard and not care about every idiot who thinks you got rich by luck.,362074920,en,['1591094537145180161'],1591094537145180161
2022-11-10T21:44:50.000Z,RT @nntaleb: Sam Bankman-Fried got *temporarily* rich because he is BOTH aggressive AND clueless about finance.,362074920,en,['1590822819965046784'],1590822819965046784
2022-11-10T18:59:44.000Z,@danshep55 MM’s?,362074920,und,['1590781269352517632'],1590781269352517632
2022-11-10T16:15:22.000Z,RT @anangbhai: Plenty of Hindu Democrats and Bernie supporters who will never see this tweet and never wake up to the fact that a large par…,362074920,en,['1590739905755643904'],1590739905755643904
2022-11-10T16:14:59.000Z,@OddStockTrader I think the CPI OER will collapse in a few months and then the real test of a pivot comes.,362074920,en,['1590739808326144001'],1590739808326144001
2022-11-10T15:44:11.000Z,@jihadwatchRS the reality is many parts of USA having become terminally liberal like western Europe. There is literally no hope for a freedom driven agenda to ever win.,362074920,en,['1590732055339757568'],1590732055339757568
2022-11-10T05:05:13.000Z,@nathangiambrone @bennyjohnson Cornell?,362074920,en,['1590571257250353153'],1590571257250353153
2022-11-10T04:59:59.000Z,@Cernovich I think the reality is that many parts of USA have become terminally liberal like most of Western Europe has been for decades now. This snowball is not going to roll back up the hill atleast by itself.,362074920,en,['1590569937021841410'],1590569937021841410
2022-11-10T00:52:08.000Z,RT @MattWalshBlog: New York and Michigan both voted for feckless tyrants who locked them up during COVID but refuse to lock up actual crimi…,362074920,en,['1590507566878294016'],1590507566878294016
2022-11-09T23:40:42.000Z,RT @nntaleb: For those who like Feynman...,362074920,en,['1590489588426244096'],1590489588426244096
2022-11-09T23:08:51.000Z,@nntaleb I think I have seen a similar argument a long time back to calculate the the CFD/PDF of a random variable which is a sum of two normally distributed random variables.,362074920,en,['1590481574625415168'],1590481574625415168
2022-11-09T23:01:03.000Z,@nntaleb https://t.co/hYFhaEgbDc,362074920,qme,['1590479610760015873'],1590479610760015873
