created_at,text,author_id,lang,edit_history_tweet_ids,id
2022-11-22T19:07:08.000Z,"RT @firstladyship: Just like he deleted his Deborah tweet, &amp; denied posting it, Atiku panicked &amp; pulled out of The Candidates Presidential…",929849083921125376,en,['1595131785087979521'],1595131785087979521
2022-11-22T19:06:36.000Z,"RT @FS_Yusuf_: The people whose candidate cannot spell his name, are still confidently assessing another candidate who has been the most ou…",929849083921125376,en,['1595131652896083968'],1595131652896083968
2022-11-22T19:06:34.000Z,"RT @novieverest: Peter Obi, I am sorry for telling you not to attend this town hall.

Forgive and forget. 🙏🙏🙏🙏",929849083921125376,en,['1595131643597312000'],1595131643597312000
2022-11-22T19:06:07.000Z,RT @Atakataelo: Reno Omokri lied through his teeth when he said an official of Chicago State University gave him documents indicating that…,929849083921125376,en,['1595131531340939264'],1595131531340939264
2022-11-22T19:05:36.000Z,"RT @novieverest: Imagine asking a sitting president of your party to step down after he has won the primaries, that's what Atiku did to Goo…",929849083921125376,en,['1595131401984434176'],1595131401984434176
2022-11-22T19:04:08.000Z,"RT @channelstv: Atiku Rejected Jonathan’s Pleas In 2015, Refused To Support Him – Wike

https://t.co/vYfbSF8YKO https://t.co/vWxyChtlle",929849083921125376,en,['1595131030268440576'],1595131030268440576
2022-11-22T15:49:50.000Z,RT @UchePOkoye: Mikano boys tears will flow but can never stain the white 😇😁 https://t.co/PWk96Np7O1,929849083921125376,en,['1595082135307968513'],1595082135307968513
2022-11-22T15:49:38.000Z,RT @Naija_Activist: Tinubu the City boy said he will recharge lake chad if elected as president. I will be here waiting for his dumb suppor…,929849083921125376,en,['1595082082048684032'],1595082082048684032
2022-11-22T15:49:12.000Z,"RT @Makavelli275: Is Atiku, and other PDP members aware that Reno Omokri has defected to APC? 

Man was on Arise TV earlier today, defendin…",929849083921125376,en,['1595081973982449664'],1595081973982449664
2022-11-22T15:48:21.000Z,RT @Topboychriss: Governor Nyesom Wike today revealed how President Goodluck Jonathan (then incumbent) traveled to London to meet Atiku at…,929849083921125376,en,['1595081761234493440'],1595081761234493440
2022-11-22T15:42:24.000Z,"RT @nigeriasbest: Peter Obi.....

Someone who fought PDP to a standstill to recover his stolen mandate....

A man who GEJ &amp; co lobbied to j…",929849083921125376,en,['1595080261200646144'],1595080261200646144
2022-11-22T15:41:38.000Z,"RT @Opeedo: With the way Obi is going, you cannot sit on the fence. It's either you love him deeply, or you hate him badly for his guts. He…",929849083921125376,en,['1595080070099517443'],1595080070099517443
2022-11-22T15:41:21.000Z,"RT @UchePOkoye: When Peter Obi talks about Brain Gain, he's speaking from experience.

While running successful business in the UK, Peter O…",929849083921125376,en,['1595080000407015425'],1595080000407015425
2022-11-22T15:40:55.000Z,RT @IkukuomaC: Ruben Abati defined Mr Peter Obi performance at Editors Guild was a masterclass !!!! Am I dreaming,929849083921125376,en,['1595079891178979332'],1595079891178979332
2022-11-22T15:39:57.000Z,"RT @novieverest: With Peter Obi leading the presidential race, what is stopping Atiku from stepping down and unifying with Obi?

One should…",929849083921125376,en,['1595079645526990854'],1595079645526990854
2022-11-22T15:39:39.000Z,RT @OmarxxCastro: APC supporters use their principal @officialABAT for entertainment purposes  and use @PeterObi for critical thinking. 😆…,929849083921125376,en,['1595079571904565248'],1595079571904565248
2022-11-22T15:39:31.000Z,"RT @Aminaruk: Bokoharam kidnapped thousands of Northerners and we look the other way. 

Mention Biafra, we carry it on our heads. 

Naso cr…",929849083921125376,en,['1595079536508641281'],1595079536508641281
2022-11-22T15:37:25.000Z,RT @Makavelli275: Atiku Abubakar is such an ethnic bigot! Are you still doubting he’s the one funding Miyetti Allah?,929849083921125376,en,['1595079010719268864'],1595079010719268864
2022-11-22T15:33:46.000Z,RT @IsraelAdanu: Most supporters of Agbalo a.k.a ba blu blu PDAPC and their brothers of the Mikano from Cameroon are perfidiously cantanker…,929849083921125376,en,['1595078089603702785'],1595078089603702785
2022-11-22T15:31:56.000Z,RT @Nkemchor_: Why is everyone asking Peter Obi about Biafra Agitation ? 😹,929849083921125376,en,['1595077627437522945'],1595077627437522945
2022-11-22T15:31:47.000Z,"RT @UchePOkoye: PDP boys are now applying to join Tinubu camp because money no dey again!

Thats why most of them are supporting Tinubu.

N…",929849083921125376,en,['1595077592461320193'],1595077592461320193
2022-11-22T15:29:30.000Z,"RT @YarKafanchan: Earlier on today, H.E @PeterObi met with Christian Association of Nigeria (CAN). CAN presented a wonderful document on th…",929849083921125376,en,['1595077015127867395'],1595077015127867395
2022-11-22T15:29:01.000Z,RT @JamiluSufi: We just arrived Yawuri Local Government and meet with the leadership of 10 wards. Our assignment to them is to see with our…,929849083921125376,en,['1595076896798441472'],1595076896798441472
2022-11-22T15:27:46.000Z,"RT @_weyimi: Tinubu says “if I am elected president, I will recharge lake chad”

I didn’t know lake chad had a low battery. What’s worse ar…",929849083921125376,en,['1595076580627341314'],1595076580627341314
2022-11-22T15:27:29.000Z,"RT @Makavelli275: Atiku Abubakar and Tinubu’s disgrace at the polls next year February, would be televised for all to see. I just can’t wai…",929849083921125376,en,['1595076507554258945'],1595076507554258945
2022-11-22T15:26:50.000Z,"RT @PeterObi: Nollywood Actors Summit on my mind. Congratulations on the success of your summit on the 21st of November, 2022. I regret my…",929849083921125376,en,['1595076343431036929'],1595076343431036929
2022-11-22T15:26:25.000Z,"RT @chigoziiem: I have been supporting Peter O i since he announced his intention to run for president

But today, after watching his inter…",929849083921125376,en,['1595076239169028097'],1595076239169028097
2022-11-22T15:25:49.000Z,"RT @JaafarSJaafar: Dear @inecnigeria, check Amaezekwe Ward in Ezza South LGA of Ebonyi State for clean up. The underage registrants are nea…",929849083921125376,en,['1595076090061627397'],1595076090061627397
2022-11-22T15:25:09.000Z,RT @HiikyaaTor: Do not buy the lie that Peter Obi cannot win…The new narrative is to say the votes will not amount to winning…let us apply…,929849083921125376,en,['1595075923459870721'],1595075923459870721
2022-11-22T15:24:59.000Z,"RT @Eloka51: I didn’t want PO to go for Kadaria’a event but once again, he has shown us why he deserves to be President of Nigeria - he is…",929849083921125376,en,['1595075877913743361'],1595075877913743361
2022-11-22T15:24:45.000Z,"RT @JaafarSJaafar: Suddenly there is no rage over underage registration, and everything ended in anti-climax for obvious reasons. Well, I t…",929849083921125376,en,['1595075823232589824'],1595075823232589824
2022-11-22T15:24:31.000Z,"RT @UchePOkoye: I remember how we caught PDP boys writing lies against Peter Obi on a fake website. 

Very disgusting bunch.",929849083921125376,en,['1595075764390690816'],1595075764390690816
2022-11-22T15:24:06.000Z,"RT @JamiluSufi: We reached River Tungan Mairuwa, we're going to share complete documentary if we enter the Ferry to reach Tungan -Idi, Kosh…",929849083921125376,en,['1595075655984619522'],1595075655984619522
2022-11-22T15:23:35.000Z,RT @Shehusky: The usual APC and PDP trolls as expected are out this morning to criticize the excellent performance of Peter Obi and Ahmed D…,929849083921125376,en,['1595075526758367234'],1595075526758367234
2022-11-22T15:23:15.000Z,"RT @icy444: The LORD Has Helped Me!!!
What GOD Cannot Do, Does Not Exist!!!
#NSPPD #7amFirePrayers",929849083921125376,en,['1595075444071886848'],1595075444071886848
2022-11-22T15:22:24.000Z,"RT @tricaoma: The Lord has Helped Me !!
What God cannot do does not Exist !!!

#NSPPD
#7amFirePrayers .",929849083921125376,en,['1595075230996877313'],1595075230996877313
2022-11-22T15:22:16.000Z,"RT @TheNigeriaMan: PDP boys will not like this 😂😂

Much respect to Sir Bode George, he stands for integrity no matter what. https://t.co/MG…",929849083921125376,en,['1595075196767141896'],1595075196767141896
2022-11-22T15:21:51.000Z,"RT @Shehusky: Dear Northern Nigerians, 
Pls when APC come to bribe you to vote for them ask them the following question before you collect…",929849083921125376,en,['1595075091557421056'],1595075091557421056
2022-11-22T15:21:46.000Z,"RT @Shehusky: Bandits are kidnapping &amp;  killing our people?

Where is APC when we could not go to farm ?

Where is APC when millions of our…",929849083921125376,en,['1595075070959169536'],1595075070959169536
2022-11-22T15:21:45.000Z,RT @Shehusky: we are not fools. #PeterObi4President2023,929849083921125376,en,['1595075064424194051'],1595075064424194051
2022-11-22T15:20:57.000Z,"RT @urchilla01: Senator Yusuf Datti Baba-Ahmed is whoever he thinks he is. Damn! Man is on fire 🔥 

The ObiDatti ticket is flames!",929849083921125376,en,['1595074865735864322'],1595074865735864322
2022-11-22T15:20:47.000Z,"RT @JamiluSufi: Ngaski LGA, Warra town: we met with the leadership of 10 wards and Polling Units under Ngaski LGA, @NgLabour @PeterObi 💪💪💪…",929849083921125376,en,['1595074822819962881'],1595074822819962881
2022-11-22T13:16:58.000Z,"RT @UchePOkoye: Atiku is known as Barawo in the North, they know that he's a thief that's why nobody is supporting him and he's bribing Ima…",929849083921125376,en,['1595043662580355073'],1595043662580355073
2022-11-22T13:16:44.000Z,"RT @SavvyRinu: Peter Obi said “People like you live off the old order, so you don't see the future."" 

I felt that part.",929849083921125376,en,['1595043603776425991'],1595043603776425991
2022-11-22T13:16:19.000Z,RT @MissPearls: @atiku Have you consulted Deborah’s parents too?,929849083921125376,en,['1595043500164538368'],1595043500164538368
2022-11-22T13:11:22.000Z,"RT @binnahar85: As a Qatari I’m proud of what happened. 
I don’t know when will the westerners realize that their values aren’t universal.…",929849083921125376,en,['1595042253520703490'],1595042253520703490
2022-11-22T13:09:47.000Z,"RT @DrKUdofa: I have decided. How about you?
#NigeriaDecides2023 
#ObiDatti023 https://t.co/zScofrq3Kb",929849083921125376,en,['1595041856546811905'],1595041856546811905
2022-11-22T13:09:09.000Z,RT @DavidHundeyin: @realFFK Lol you're not tagging my handle again?😃 See what lack of a career + zero family planning has done to you at yo…,929849083921125376,en,['1595041696290578432'],1595041696290578432
2022-11-22T13:06:40.000Z,"RT @Chimaobibanks: PO to Kadaria: "" People like you live off the old order, so you don't see the future.""",929849083921125376,en,['1595041070752079872'],1595041070752079872
2022-11-22T13:06:04.000Z,"RT @ayansoladare: Is Biafra the only problem of northern Nigeria. Every question is about agitation. Not Boko Haram or banditry, not out of…",929849083921125376,en,['1595040922261229569'],1595040922261229569
2022-11-22T12:52:18.000Z,RT @SavvyRinu: Peter Obi has unified PDP and APC.,929849083921125376,it,['1595037456679989251'],1595037456679989251
2022-11-22T12:52:10.000Z,"RT @MalcolmInfiniti: In the absence of a referendum , come 2023, Nigerians needs  a President not a Presidency and  therefore we must  vote…",929849083921125376,en,['1595037421657550849'],1595037421657550849
2022-11-22T12:49:49.000Z,RT @PeterObi: I just arrived at the venue of the Presidential Dialogue with Christian Association of Nigeria (CAN) in Abuja. -PO https://t.…,929849083921125376,en,['1595036829522460675'],1595036829522460675
2022-11-22T12:44:43.000Z,RT @openddo: Biafra did not create a single IDP camp in Southeast while in the North Bokoharam and Bandits created many IDP camps at will b…,929849083921125376,en,['1595035546996584448'],1595035546996584448
2022-11-22T12:43:52.000Z,"RT @adaenyser: Reno Omokri didn't meet any official in Chicago University. If that guy did, he will definitely come to this interview on Ar…",929849083921125376,en,['1595035334366334976'],1595035334366334976
2022-11-22T12:43:08.000Z,"RT @novieverest: Kadaria Ahmed was so emotional that she agreed that she was part of the old order.

Peter Obi and Datti took her on a roll…",929849083921125376,en,['1595035150739447810'],1595035150739447810
2022-11-22T12:42:50.000Z,"RT @Shehusky: Your own candidate has not attended any public scrutiny platform but you come online to mock a man with courage, intelligence…",929849083921125376,en,['1595035073165795328'],1595035073165795328
2022-11-22T12:42:34.000Z,"RT @PO_GrassRootM: “I and Datti are wealth creators, we didn't become rich via stealing government money”. ~Peter Obi. 

Vote Peter Obi.",929849083921125376,en,['1595035004740018178'],1595035004740018178
2022-11-22T12:41:23.000Z,RT @Nkemchor_: Are you watching Arise tv on the analysis of the Nextier Polls done in rural communities ?😄Peter Obi is leading in rural com…,929849083921125376,en,['1595034708190302208'],1595034708190302208
2022-11-22T12:40:46.000Z,RT @InibeheEffiong: Akwa Ibom is a perfect example of a State where the vast majority of the population live in abject poverty and go throu…,929849083921125376,en,['1595034553315385349'],1595034553315385349
2022-11-22T12:38:05.000Z,"RT @SheikhAnalo: “I have over 10 messages from different people advising me not to come to your program because you’re against my ambition,…",929849083921125376,en,['1595033879928250369'],1595033879928250369
2022-11-22T12:37:41.000Z,"RT @Sports_Doctor2: I loved the way Baba-Ahmed Datti kept saying, “Let me finish” or “Allow me to finish answering the question” each time…",929849083921125376,en,['1595033779353321472'],1595033779353321472
2022-11-22T12:36:57.000Z,RT @UchePOkoye: Information reaching me right now from an Obedient within PDP is saying they conducted another offline poll in North East a…,929849083921125376,en,['1595033594036162560'],1595033594036162560
2022-11-22T12:36:35.000Z,"RT @firstladyship: Peter Obi’s Unique Selling Points:

1. TRUST.
2. I/WE will be in charge.
3. No region buys bread cheaper.
4. No religion…",929849083921125376,en,['1595033500574486528'],1595033500574486528
2022-11-22T12:32:13.000Z,@itzz_blitz1 He has collected his own urgent 2k for food after the interview. Hahaha 😆,929849083921125376,en,['1595032402388205568'],1595032402388205568
2022-11-22T12:30:58.000Z,RT @itzz_blitz1: But why will a university student whose school and state has been ravaged by terrorists activities come on live television…,929849083921125376,en,['1595032087513497603'],1595032087513497603
2022-11-22T12:30:08.000Z,"RT @JamiluSufi: We traveled for 3hours to reach Warra of Ingaski LGA from Yawuri, the villagers has been telling me that they contributed b…",929849083921125376,en,['1595031876942585856'],1595031876942585856
2022-11-22T12:29:12.000Z,"RT @PeterObi: Today, I met with the High Commissioner of Canada to Nigeria, H.E. James Christoff. The conversation was quite animated. I sh…",929849083921125376,en,['1595031641860485121'],1595031641860485121
2022-11-22T12:28:18.000Z,"RT @nnamdiia: ""I am a British airways Gold-for-life member.  You need to fly on British airways business class at least once in a month for…",929849083921125376,en,['1595031414017515520'],1595031414017515520
