created_at,text,edit_history_tweet_ids,author_id,lang,id
2022-11-22T09:26:00.000Z,"RT @AidanWgmi: 1 Winner $SOL  • 120 Mins

•Rt + 🔔 
•Join My pinned giveaway 📌",['1594985537274019845'],787859802936320000,en,1594985537274019845
2022-11-22T06:58:25.000Z,"RT @THENFTSTAR: You have been selected! Congrats Neymar Jr. NFT cheerleader winners!
@2OOvbBatWkEXCuW @LorieB233 @x0chihiro https://t.co/ta…",['1594948396766339073'],787859802936320000,en,1594948396766339073
2022-11-22T05:44:15.000Z,RT @yule886: #世界杯投注平台 #世界杯 #阿根廷梅西 #爱游戏 #开云体育 #BG真人 #世界杯 #NBA  #真人百家乐  #PG电子 #捕鱼  #云游棋牌 #彩票    May there be enough clouds in your life to ma…,['1594929734772838400'],787859802936320000,en,1594929734772838400
2022-11-22T04:53:10.000Z,"RT @_paiverse: 81'  | 🇺🇸 1-1 🏴󠁧󠁢󠁷󠁬󠁳󠁿

GOAL!!!! Gareth Bale u beauty!!

#ArBenYByd | #FIFAWorldCup | #TogetherStronger https://t.co/9PBPVpfd…",['1594916878090006528'],787859802936320000,en,1594916878090006528
2022-11-22T03:44:16.000Z,RT @AlanJoh06708383: All things in their being are good for something.         #裸聊 #意淫 #红绿灯 #寸止 #磕炮 https://t.co/15uggMLyRy,['1594899540468973569'],787859802936320000,en,1594899540468973569
2022-11-22T01:55:54.000Z,"RT @thekubieth: 🎁 AMAZING WL GIVEAWAY 🎁

🏆 20x Winner WL

Own your football museum ⚽️ 

To Enter🎫

1️⃣ RT + Like
2️⃣ Follow me &amp; @GolGoals…",['1594872267552718848'],787859802936320000,en,1594872267552718848
2022-11-22T01:06:16.000Z,RT @xtinaxminaj: He’s bussing it open for them y’all https://t.co/37UJa4V3Iz,['1594859776294457346'],787859802936320000,en,1594859776294457346
2022-11-21T22:10:28.000Z,"RT @novels_books: توقف أكرم عند المنعطف، وودع الكاتب
وما أن تجاوزه بضعة أمتار باتجاه برج المأمون .. حتى سمع دوي انفجار سيارة ملغمة ..
قُضي…",['1594815535077695489'],787859802936320000,ar,1594815535077695489
2022-11-21T20:02:11.000Z,"RT @OkcashCrypto: Time to conquer, time to be excited! ⚽️🎉
#WorldCup2022 is here! 👀
Enjoy the games, support your favorite teams.
Put your…",['1594783250383310853'],787859802936320000,en,1594783250383310853
2022-11-21T17:16:02.000Z,"RT @CryptoWhalEth: I see bright future for $GULF, it increased more than 2X in one month and still maintaining the price , plus it was rank…",['1594741437291237379'],787859802936320000,en,1594741437291237379
2022-11-21T16:06:38.000Z,"RT @ProjectBubbly: 🎈Bubbly &amp; Friends x 🪶 Re:Myth
 
Re:Myth is a brand that reinterprets the myths into the Web 3.0

🎁 3x Re:Myth WL

✅ Foll…",['1594723975145394178'],787859802936320000,en,1594723975145394178
2022-11-21T13:39:14.000Z,"RT @tspwm: 【爺さんでもネットで稼いでいる方法】

息子がツイッターセットしてくれたおかげで、オレはゴロゴロして稼いでるぞ。

爺さんでも稼げた方法だ！
オレ(67歳)より若い奴で、これで稼げない奴なんかいるのか？

https://t.co/vJtLvOwn51 h…",['1594686878246383617'],787859802936320000,ja,1594686878246383617
2022-11-21T12:26:44.000Z,"RT @MalanFernando5: Grab Your $10,000 Now! https://t.co/n3jO496Tkd
#giveaway #chance #win #christmas #gift#holiday 
 #video #ends #giftcard…",['1594668631878557697'],787859802936320000,en,1594668631878557697
2022-11-21T11:36:38.000Z,"RT @kaiyun830: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏    Something you will realize only when you do it,when you make mistakes or when you grow up.…",['1594656026481115141'],787859802936320000,en,1594656026481115141
2022-11-21T10:47:15.000Z,"RT @JamesOs96874968: I'm hungry and want to eat.
🛰️ CDE--123520
#杭州 
#杭州学生 
#杭州上门 https://t.co/6mviATJXf4",['1594643597986566146'],787859802936320000,en,1594643597986566146
2022-11-21T09:57:38.000Z,RT @jiaoshouli4781: 小哥哥真猛，后面把我干的爽趴下了 https://t.co/Q4UyGlF6Cy,['1594631112801673216'],787859802936320000,zh,1594631112801673216
2022-11-21T09:07:57.000Z,"RT @yule886: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 Some people succeed because they are destined to, but most people succeed because they are det…",['1594618609283657728'],787859802936320000,en,1594618609283657728
2022-11-21T08:16:51.000Z,"RT @iBeReviewin: Good morning my friends and my family.

⚪ C U X 7 2 1 3 ⚪

⚪ C U X 7 2 1 3 ⚪

.
iBeReviewin https://t.co/i64NjOzOT5",['1594605750801895424'],787859802936320000,en,1594605750801895424
2022-11-21T05:02:32.000Z,"RT @AnphatCAPITAL: The biggest gift is coming.  To celebrate our private partnership with #HBIT, we are donating 10,000 USD equivalent to 1…",['1594556847385894912'],787859802936320000,en,1594556847385894912
2022-11-21T03:51:48.000Z,"RT @ArnettWilla: Is your heartbeat today?

🛰️sisi57573
#杭州
#杭州学生 https://t.co/PKZBdlde4w",['1594539045018689536'],787859802936320000,en,1594539045018689536
2022-11-21T03:04:29.000Z,"RT @kaiyun830: #世界杯投注平台  #阿根廷梅西 #爱游戏  #开云体育 #BG真人 #世界杯 #NBA  #真人百家乐  #PG电子 #捕鱼  #云游棋牌 #彩票 There is no rehearsal in the life , once missing…",['1594527140015390721'],787859802936320000,en,1594527140015390721
2022-11-20T23:03:07.000Z,"RT @bitbroscrypto: Binance will launch a new ‘industry recovery fund’ 

https://t.co/HwZrQFYnAS
#crypto #binance #FTX",['1594466395995230208'],787859802936320000,en,1594466395995230208
2022-11-20T20:03:13.000Z,"RT @cramercoin: Looks like @elonmusk reinstated @realDonaldTrump.

This was not by chance, it only happened because @jimcramer said it woul…",['1594421123126550531'],787859802936320000,en,1594421123126550531
2022-11-20T18:53:44.000Z,"RT @UmaCapital: Sold Out! Lets celebrate 🚀

#NFTGiveaway 

Gold Uma! 

💓 Like 

♻️ Retweet 

🏷️ Tag 3 Friends

#NFT  #NFTGame https://t.co/…",['1594403636896927744'],787859802936320000,en,1594403636896927744
2022-11-20T17:17:56.000Z,"RT @A4Finance: Very 🔜 we will present you our P2E game with M2E and L2E mechanics. Tie your shoelaces tighter and stretch your brain, it's…",['1594379527907581956'],787859802936320000,en,1594379527907581956
2022-11-20T15:50:14.000Z,"RT @CuddlyKids_NFT: A COPA DO MUNDO CHEGOU! 🏆

#NFTGiveaway #NFTsales #NFTs #NFTCommuntiy #NFTMarketplace https://t.co/Ms216piJWY",['1594357458570543105'],787859802936320000,pt,1594357458570543105
2022-11-20T13:55:56.000Z,RT @daPang70456438: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏    Thinking too much of others makes you nothing in their eyes. https://t.co/VvoNMxYc5l,['1594328695971323906'],787859802936320000,en,1594328695971323906
2022-11-20T12:48:18.000Z,"RT @bayualoenk: Jokowi track recordnya justru pilih yg terburuk. Yg terbaik malah dipecat2in tanpa alasan yg obyektif. 
@Jokowi jelas milih…",['1594311673875046400'],787859802936320000,in,1594311673875046400
2022-11-20T11:20:02.000Z,"RT @winwinbank: 🏆Dünya Kupası Bugün Başlyor . Senin Favori Takımın Kim ? #Marsbahis 

✅https://t.co/d39euhucwI

#MarsBet https://t.co/wSafe…",['1594289459670966272'],787859802936320000,tr,1594289459670966272
2022-11-20T10:18:18.000Z,"RT @2Rare_Official: #JPEGs + #Blockchain = #NFTs = #Art + #Utilities 

The future of NFTs is here. We believe in building utilities for NFT…",['1594273923419586560'],787859802936320000,en,1594273923419586560
2022-11-20T09:25:01.000Z,"RT @daPang70456438: #塔卡尔世界杯开幕式 #世界杯冠军预测 #足球 #开云 #真人百家乐When life give you a hundred reasons to cry, show life that you have a thousand reaso…",['1594260514108055554'],787859802936320000,en,1594260514108055554
2022-11-20T07:26:56.000Z,"RT @MarkNFTs_: 🎁 GIVEAWAY 🎁

🏆1x  $200 in $ETH or $SOL

To Enter:
1⃣ Follow @Million_DolIar ⚜️
2⃣ Like &amp; RT this post 💫
3️⃣ Follow @MarkNFT…",['1594230799456473094'],787859802936320000,en,1594230799456473094
2022-11-20T06:02:37.000Z,RT @kaiyun830: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划   Why I must be a tiny part of others' life though…,['1594209578639536133'],787859802936320000,en,1594209578639536133
2022-11-20T04:49:31.000Z,RT @StargazeZone: Should Stargaze rebrand to JoeZone?,['1594191182397153282'],787859802936320000,en,1594191182397153282
2022-11-20T02:52:24.000Z,"RT @JaymeKnyx: The verdict is in!! Trump is back!🔥
Thank you Elon Musk! #TrumpIsBack #Trump2024 @realDonaldTrump @DanScavino @elonmusk 
Its…",['1594161708293324801'],787859802936320000,en,1594161708293324801
2022-11-19T23:39:46.000Z,RT @nj_ayuk: There are so many young people in Africa with ambitions and hopes for better lives. We must provide the change and solutions t…,['1594113233278963713'],787859802936320000,en,1594113233278963713
2022-11-19T21:06:11.000Z,"RT @therealpunt: https://t.co/D8sq3nxaAW is doing a $100,000 Giveaway! 🔥
$10,000 to 10 different Punters! 🤑💸💰

(1) Create Punt account; ✅
(…",['1594074582159278081'],787859802936320000,en,1594074582159278081
2022-11-19T18:42:45.000Z,"RT @nftprinceee: 🎁 GIVEAWAY 🎁

🏆1x  $200 in $ETH or $SOL

To Enter:
1⃣ Follow me &amp; @Million_DolIar ⚜️
2⃣ Like &amp; RT this post 💫

⏰ 24 Hours…",['1594038485727727618'],787859802936320000,en,1594038485727727618
2022-11-19T15:45:55.000Z,RT @361263aaaaka: 听说这里的老色批很多哇 #反差 https://t.co/BEzb3R6wC1,['1593993985323827200'],787859802936320000,zh,1593993985323827200
2022-11-19T14:17:51.000Z,"RT @winwinbank: 🏆Dünya Kupasında en iyi ve en yüksek oranlar #Marsbahis’te 

✅https://t.co/d39euhucwI

#MarsBet https://t.co/G1A9zC4Ji0",['1593971822655025159'],787859802936320000,tr,1593971822655025159
2022-11-19T13:20:28.000Z,"RT @vehidabd: Ironic Most blue tick users do not buy #bitcoin themselves, instigating more users to buy it. #blueTick https://t.co/ST8l4X1g…",['1593957381746352128'],787859802936320000,en,1593957381746352128
2022-11-19T10:35:20.000Z,"RT @HeyIbex: subway rat made eye contact with
me and said ""join us. when the
train comes we slide under the
tracks and feel it rumble over…",['1593915822140841984'],787859802936320000,en,1593915822140841984
2022-11-19T09:42:41.000Z,RT @yule886: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划  You never lose by loving. You always lose by holding…,['1593902572372254720'],787859802936320000,en,1593902572372254720
2022-11-19T07:48:50.000Z,"RT @PlayYourNFTs: Join us Friday Nov 18, 8pm EST for a #Web3 Space and #NFT tournament! 

Prizes for players and listeners 🎉

SPONSORS
@Gen…",['1593873920314298369'],787859802936320000,en,1593873920314298369
2022-11-19T05:19:23.000Z,"RT @ClementNFTs: 🔥 @LuckyGreenWitch FREE MINT OPEN NOW🔥 

🚀 Mint your Lucky Green Witch for free at https://t.co/RNbLWYm9OC NOW!

✅Tag fren…",['1593836311483453442'],787859802936320000,en,1593836311483453442
2022-11-19T02:59:21.000Z,"RT @thekubieth: 🎁 AMAZING AIRDROP GIVEAWAY 🎁

🏆 2x Winner Ocat Batch NFT

This is airdrop of the fifth batch Ocat 🔥

To Join 🎫
1️⃣ RT + Lik…",['1593801072241709056'],787859802936320000,en,1593801072241709056
2022-11-19T01:45:48.000Z,RT @YaiYaiYi: @DJRTistic https://t.co/VDxNbyWNM5 I BOUGHT ONE,['1593782562140426241'],787859802936320000,en,1593782562140426241
2022-11-18T21:17:37.000Z,RT @TiktokYaho850: It's always a good time hanging out with thechicks! 💕💫 https://t.co/g74xkJSnyF,['1593715072253440000'],787859802936320000,en,1593715072253440000
2022-11-18T18:20:12.000Z,"RT @MetakaWars: Kunio Okawara’s first interview after entering the NFT market, discussing about his design concepts on Metaka Wars⚔️ https:…",['1593670422175719424'],787859802936320000,en,1593670422175719424
2022-11-18T16:37:18.000Z,"RT @thekubieth: 🎁 AMAZING WL GIVEAWAY 🎁

🏆 5x WL

Join the underground 🦾

1️⃣ RT + Like
2️⃣ Follow me &amp; @Machina_NFT 
3️⃣ Tag frens
4️⃣ Joi…",['1593644526102806529'],787859802936320000,en,1593644526102806529
2022-11-18T15:02:37.000Z,RT @daPang70456438: #塔卡尔世界杯开幕式 #世界杯冠军预测 #足球 #开云 #真人百家乐 You said “I won’t make it” a million times. You made it every time. https://t.co/xEA…,['1593620700119580681'],787859802936320000,en,1593620700119580681
2022-11-18T13:37:23.000Z,RT @nj_ayuk: #Africa was very lucky to have President Macky Sall at #COP27. He understands both sides of the debate.  I think his strongest…,['1593599248918249472'],787859802936320000,en,1593599248918249472
2022-11-18T08:48:35.000Z,"RT @RealAlakai: Hours Of The Night Available Everywhere!
(Hit the link in the bio) https://t.co/DAjXrmvgus",['1593526572702732288'],787859802936320000,en,1593526572702732288
2022-11-18T07:43:52.000Z,RT @kaiyun830: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  You can hurt with your words but sometimes you can hurt more with your silence. https://t.c…,['1593510285146554370'],787859802936320000,en,1593510285146554370
2022-11-18T05:17:15.000Z,"RT @Immopet_: 🚀Let’s take a look at the progress of the Immopet token project.

👉PART 3 - Immopet community status and upcoming projects.…",['1593473388680335361'],787859802936320000,en,1593473388680335361
2022-11-18T01:21:25.000Z,"RT @BeautifullyMe92: To celebrate the 2-year anniversary of Ticker Symbol YOU, I'm comparing my 2 FAVORITE companies:

$TSLA vs $NVDA are r…",['1593414036372209664'],787859802936320000,en,1593414036372209664
2022-11-17T21:26:53.000Z,"RT @noah_da_rebel: that’s the original pic btw 😈

150RTs in 5 days and I will post it without emoji for like just a few min https://t.co/Yh…",['1593355017183821824'],787859802936320000,en,1593355017183821824
2022-11-17T18:47:30.000Z,"RT @YaHalaShow: دخل المستشفى لشعوره بصداع؛ فخرج منه مشلول الأطراف..
""مشعل الحارثي"" يروي لياهلا رحلة معاناته التي بدأت بسبب خطأ في التشخيص…",['1593314905314279426'],787859802936320000,ar,1593314905314279426
2022-11-17T16:29:26.000Z,RT @StylesLee77: SHAKE DOWN [VIDEO CLIP] https://t.co/i6v4IaL1uJ #Odysee via @OdyseeTeam,['1593280158491811840'],787859802936320000,en,1593280158491811840
2022-11-17T14:58:26.000Z,RT @Sndmbaobao: 又要飞啦，宝宝们可以提前约哦，不要让我主动找你们，知道吗 https://t.co/dADxmpv8z5,['1593257258590535681'],787859802936320000,zh,1593257258590535681
2022-11-17T13:24:50.000Z,"RT @daPang70456438: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 A person who truly loves you will never let you go, no matter how hard the situation is…",['1593233704255569921'],787859802936320000,en,1593233704255569921
2022-11-17T12:00:41.000Z,"RT @BrittHiggins_: These include:
▪️ A review of the MoP(S) Act:
▪️ Expanding the independent complaints authority created following the Fo…",['1593212524752957441'],787859802936320000,en,1593212524752957441
2022-11-17T09:27:20.000Z,"RT @HubiMahad: sHonitoringe  😛😄😛😄

#迷药 #学生 #迷玩 #萝莉 #三件套 #听话水 #迷药 #舔奶 #调教 #春药 #催情药 #颜射 #口爆 #校花 #福利 #性生活 #学校 #人妻婊 #力水 #喷射 #大奶 #嫩b #奶子 #鸡巴…",['1593173936774287360'],787859802936320000,en,1593173936774287360
2022-11-17T05:21:24.000Z,RT @funcionpolitica: El #POASANGT asiste en la planificación de obras destinadas a mejorar la prestación de servicios públicos municipales…,['1593112044856922113'],787859802936320000,es,1593112044856922113
2022-11-17T04:13:50.000Z,"RT @NcraftsC: Design Cut Basswood Quality Crafted Earrings
https://t.co/At7TyWsltd
##woodcrafted #woodcraftstudio #earrings #earrings  #ear…",['1593095039831674881'],787859802936320000,en,1593095039831674881
2022-11-17T00:53:38.000Z,"RT @DrGiammattei: El Patrimonio de Guatemala ha sido reconocido por la UNESCO. Hoy resalto a #Tikal, que cuenta con la distinción de Patrim…",['1593044659907203072'],787859802936320000,es,1593044659907203072
2022-11-16T18:15:24.000Z,"RT @nj_ayuk: Africans received a very warm and special message from #OPEC S.G. H.E Haitham Al Ghais. This hard-working, effective leader wi…",['1592944440267575296'],787859802936320000,en,1592944440267575296
2022-11-16T10:45:21.000Z,"RT @OficialCostanzo: #Baryshnikov in #scena non aveva #quintaposizione perfetta, ma volava. #balletto https://t.co/hvyd8OxYPg",['1592831181019652097'],787859802936320000,it,1592831181019652097
2022-11-16T05:01:55.000Z,"RT @BinanceKiller: FTX filed for bankruptcy last week, but the cryptocurrency exchange's founder still thinks that he can raise enough mone…",['1592744752209743872'],787859802936320000,en,1592744752209743872
2022-11-16T01:42:14.000Z,RT @yule886: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划   From small beginning come great things. https://t.c…,['1592694500845027329'],787859802936320000,en,1592694500845027329
2022-11-16T00:48:30.000Z,RT @TheFelixKay: 'Next James Bond star' Tom Hardy responded to 007 casting news https://t.co/slcpnRIdOU,['1592680977670840320'],787859802936320000,en,1592680977670840320
2022-11-15T18:47:55.000Z,"RT @DrGiammattei: Atender a la población más vulnerable es nuestra prioridad y con cada notificación del Programa del Adulto Mayor, que ya…",['1592590232762961920'],787859802936320000,es,1592590232762961920
2022-11-15T17:21:30.000Z,RT @RonnieBmore: https://t.co/OgDlnZPF9d,['1592568486894751753'],787859802936320000,zxx,1592568486894751753
2022-11-15T15:17:54.000Z,"RT @robinholdings: A tense geopolitical environment, a disrupted supply chain for food and energy, interest rates rising and developing eco…",['1592537381617664000'],787859802936320000,en,1592537381617664000
2022-11-15T13:25:09.000Z,"RT @UpOnlyOfficial: Work begins on upgrading our tournament as a service #TaaS this week!

Plus a range of new services draw ever closer to…",['1592509009399255040'],787859802936320000,en,1592509009399255040
2022-11-15T12:09:21.000Z,RT @yule886: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  There are so many beautiful reasons to be happy. https://t.co/8utk4TidAv,['1592489930512424960'],787859802936320000,en,1592489930512424960
2022-11-15T09:18:23.000Z,RT @yule886: A man is not old until regrets take the place of dreams.#足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票…,['1592446905199403008'],787859802936320000,en,1592446905199403008
2022-11-15T07:44:02.000Z,"RT @MooreHemingway2: 盗QQ密码
查地址
盗QQ 
盗微信
查记录
跑分 盗号
微信找回密码
QQ被盗找回
修改成绩
盗微博
王者荣耀
专业找回密码
专业找回QQ密保
查看微信QQ记录
杳资料
查身份证信息
开房记录盗百度云网盘
人肉各种信息
查名下财立
查…",['1592423161433202690'],787859802936320000,zh,1592423161433202690
2022-11-15T04:31:51.000Z,"RT @thekubieth: 🎁 $100 CASH GIVEAWAY 🎁

🏆 1x Winner $100 CASH

We’re building the future. The future of Real Estate 🏙️

To Enter 🎫

1⃣ Foll…",['1592374796452495360'],787859802936320000,en,1592374796452495360
2022-11-15T03:01:02.000Z,"RT @youngfleedo: FOR ALL MY NIGGAS GETTING MONEY “NEW MONEY” OUT NOW❗️🐐 #wewantfleedo 🎬
@youngfleedo @shotbyahm 🔥🔥
#Youtube #SoundCloud #un…",['1592351945611788288'],787859802936320000,en,1592351945611788288
2022-11-14T22:43:08.000Z,RT @AlexasDaddyP0V: This is why @alexapaynexx is the throat 🐐 https://t.co/Ovt8yXuXOm,['1592287040686678017'],787859802936320000,en,1592287040686678017
2022-11-14T19:21:42.000Z,"RT @cramercoin: The @FTX_Official @SBF_FTX @carolinecapital saga, abridged version.

Goodnight, sweet caroline. I hope they have beanbags f…",['1592236346667515904'],787859802936320000,en,1592236346667515904
2022-11-14T17:04:01.000Z,"RT @thebabamoney: ⛰️Zirvenin Sahibi #marsbahis 

👍🏻https://t.co/IW3b062Re7

#MarsBet https://t.co/bNsDXrq8r6",['1592201699967787008'],787859802936320000,tr,1592201699967787008
2022-11-14T14:11:40.000Z,"RT @UniverseTwenty: #Ripple Vs #Sec Settlement Tomorrow ?? #XRPCommunity #XRPArmy #XRPHolders 
💥🚀💥🚀💥🚀💥🚀💥🚀💥🚀💥🚀💥",['1592158328011923456'],787859802936320000,en,1592158328011923456
2022-11-14T11:40:56.000Z,"RT @transition57: 🐺 Alpha Alert 🐺

You don’t want to miss your chance to win this VIP ticket from @RevenantGamefi 

Make Sure To Check Them…",['1592120391312748544'],787859802936320000,en,1592120391312748544
2022-11-14T10:42:27.000Z,"RT @yule886: Be nice to people on the way up, because you’ll need them on your way down.#开云 #世界杯 #足球 #亚博 #游戏 https://t.co/2zmQF1u850",['1592105676784144386'],787859802936320000,en,1592105676784144386
2022-11-14T07:47:19.000Z,"RT @Auth3MetaMirror: 📣📣 New partnership with @crypto_house_69
Big WELCOME for joining the MetaMirror ecosystem! 🥳🥳 

✨Join us on Oct 20th a…",['1592061602135678976'],787859802936320000,en,1592061602135678976
2022-11-14T05:28:27.000Z,RT @yule886: #开云  #开云体育 #赌博 #赌球 #捕鱼 #特色百家乐  #炸金花  #棋牌 #足彩 #时时彩  #六合彩   The darkness is no darkness with you https://t.co/mEg2ueeeoS,['1592026654909812737'],787859802936320000,en,1592026654909812737
2022-11-14T02:34:11.000Z,"RT @DrChalmers1: Could your #wellness routine use a boost? 

Visit the CWellStore! 👉  https://t.co/Tyz4rchYvm https://t.co/AdH9z1HhzB",['1591982798298128385'],787859802936320000,en,1591982798298128385
2022-11-13T23:21:49.000Z,"RT @onetwopoc: , ( 📸 ) including, @RubiRose, https://t.co/90rH7RKnpg",['1591934386580119553'],787859802936320000,en,1591934386580119553
