author_id,edit_history_tweet_ids,lang,created_at,text,id
247124103,['1565362815807893511'],en,2022-09-01T15:35:52.000Z,RT @JomboyMedia: IT HAPPENED! Timmy Trumpet performed Edwin Diaz’s walkout song LIVE at Citi Field https://t.co/govP8uXzMl,1565362815807893511
247124103,['1565204669814648832'],en,2022-09-01T05:07:28.000Z,RT @HSSBV: We hope you will join us with your pets on October 4th! https://t.co/BmWnIBZBZM,1565204669814648832
247124103,['1563409243545358337'],en,2022-08-27T06:13:05.000Z,RT @66ersBaseball: JUST ANNOUNCED! Throwing out our ceremonial first pitch next Saturday (Sep 3) on San Bernardino Night is the 'Dino's ver…,1563409243545358337
247124103,['1562825065925787656'],en,2022-08-25T15:31:46.000Z,"RT @HSSBV: Don't miss out on the fun!  Casino Night is back on October 15th!  Click here for more information and to purchase tickets: 
htt…",1562825065925787656
247124103,['1562237192486981633'],en,2022-08-24T00:35:46.000Z,RT @dog_rates: This is Winston. He went for his first-ever walk today. Also took his first-ever mid-walk nap today. 12/10 huge day all arou…,1562237192486981633
247124103,['1560817357538217986'],en,2022-08-20T02:33:51.000Z,RT @neverhaveiever: she's just like me omg https://t.co/x5408RZplt,1560817357538217986
247124103,['1560398356068777984'],en,2022-08-18T22:48:53.000Z,Proud of you 🎉 https://t.co/vEYkehRVLw,1560398356068777984
247124103,['1559333530714353665'],en,2022-08-16T00:17:39.000Z,RT @warnerbrostv: as summer nears its end their power grows #GilmoreGirls https://t.co/3e1uJCm9KE,1559333530714353665
247124103,['1558236681974599680'],en,2022-08-12T23:39:10.000Z,RT @HSSBV: See you Saturday for our annual DISCOUNT DAY at @FiestavillageCA! https://t.co/VagIhHtQUn,1558236681974599680
247124103,['1558080266748383233'],en,2022-08-12T13:17:37.000Z,RT @GilmoreGirls: Still waiting on someone to build me an ice rink in my front yard. https://t.co/ywt1khXxLl,1558080266748383233
247124103,['1557960789146755072'],en,2022-08-12T05:22:52.000Z,"RT @lorelaigilmqre: as summer nears its end, their power grows https://t.co/KAIu8pCxOT",1557960789146755072
247124103,['1556065297274023936'],en,2022-08-06T23:50:51.000Z,RT @JeffPopeRadio: And so was everyone else 🙄,1556065297274023936
247124103,['1555006626826170368'],en,2022-08-04T01:44:05.000Z,RT @HSSBV: Let's fit in as much summer fun as we can!  Join us at @FiestavillageCA on August 13th for our annual discount day!!!!! Screensh…,1555006626826170368
247124103,['1552829141325455360'],en,2022-07-29T01:31:32.000Z,RT @HSSBV: Save this to your phone to use SATURDAY! https://t.co/8KwAlHF3tE,1552829141325455360
247124103,['1551923328406810624'],en,2022-07-26T13:32:09.000Z,RT @dog_rates: This is Noodle. Someone once told him to make sure he’s perfect before judging others. Good thing he is. 13/10 https://t.co/…,1551923328406810624
247124103,['1551053686436089856'],en,2022-07-24T03:56:30.000Z,@veronicaxxxooo It’s always worth getting to any pool early!,1551053686436089856
247124103,['1550332861206503424'],en,2022-07-22T04:12:12.000Z,RT @GilmoreGirls: Today we raise a glass to the memory of our very own Edward Hermann. https://t.co/rbrNqA7g5K,1550332861206503424
247124103,['1550306768261095424'],en,2022-07-22T02:28:31.000Z,RT @shelbyn_23: Am I the only one that sees a problem with working 8-9 hours a day and then going home to having about 4 hours to yourself…,1550306768261095424
247124103,['1550275793841901568'],en,2022-07-22T00:25:26.000Z,This is everything 👏🏼👏🏼👏🏼 https://t.co/PEAjQ1B8YV,1550275793841901568
247124103,['1550223862335295488'],art,2022-07-21T20:59:05.000Z,😂😂 https://t.co/Nqnn846R6N,1550223862335295488
247124103,['1549916908803174400'],en,2022-07-21T00:39:21.000Z,RT @CashmanRyan: I believe Kohls cash is stronger than the American dollar.,1549916908803174400
247124103,['1549237710405021696'],en,2022-07-19T03:40:28.000Z,RT @HSSBV: Save this photo for your DISCOUNT at @CastleParkRS on July 30th!  Have fun and help animals!! https://t.co/X63EtRn1h6,1549237710405021696
247124103,['1548759741622456320'],en,2022-07-17T20:01:11.000Z,RT @townsendyesmate: Cant seem to sleep. Let's see if the bright light of my phone containing all the information in the entire world held…,1548759741622456320
247124103,['1547270801983881216'],en,2022-07-13T17:24:40.000Z,RT @enews: Our quarterback. ♥️ Remembering Cory Monteith on the 9th anniversary of his passing. https://t.co/SzxK6Vs6fh,1547270801983881216
247124103,['1547270719238574082'],zxx,2022-07-13T17:24:21.000Z,RT @nonewgirlcontxt: https://t.co/mnPCyzlEiF,1547270719238574082
247124103,['1547032676955107328'],en,2022-07-13T01:38:27.000Z,"RT @HSSBV: It's time to Paint Your Pet!  Join us at @PurpleEasel on August 27th! 
https://t.co/uVTrPEONtv https://t.co/NBanRvTuHn",1547032676955107328
247124103,['1546536940052238336'],qme,2022-07-11T16:48:34.000Z,@JeffPopeRadio @CadenForTheW @TheFigen https://t.co/EE3BCZG0t0,1546536940052238336
247124103,['1546536707025035265'],en,2022-07-11T16:47:38.000Z,@CadenForTheW @JeffPopeRadio @TheFigen Hilarious,1546536707025035265
247124103,['1546534892262936577'],en,2022-07-11T16:40:26.000Z,@CadenForTheW @JeffPopeRadio @TheFigen I’m sorry… what word did you use to start this tweet?,1546534892262936577
247124103,['1546524947706613760'],en,2022-07-11T16:00:55.000Z,@JeffPopeRadio @TheFigen Not when your toddler is Caden lol,1546524947706613760
247124103,['1546168003019956224'],en,2022-07-10T16:22:32.000Z,"RT @veronicaxxxooo: The Inland Empire Ronald McDonald House provides a ""home away from home"" to families while their children receive medic…",1546168003019956224
247124103,['1545970519593271296'],en,2022-07-10T03:17:49.000Z,"RT @GilmoreGirls: ""I don't know if she ever realized the person I most wanted to be was her.” 🥺 #GilmoreGirls https://t.co/jDWFgXZzhs",1545970519593271296
247124103,['1544086167145984000'],und,2022-07-04T22:30:04.000Z,@veronicaxxxooo Lol,1544086167145984000
247124103,['1543268042066448386'],en,2022-07-02T16:19:08.000Z,@Reignfan this sounds like fun … I think I’ll start it 😂😂😂 https://t.co/JlO1M3XdeH,1543268042066448386
247124103,['1542685815544741889'],en,2022-07-01T01:45:34.000Z,"RT @_deeptruthh: Dear July, please be good to everyone's mental health.",1542685815544741889
247124103,['1542685766626594816'],en,2022-07-01T01:45:23.000Z,RT @HSSBV: Keep your pet safe this weekend! https://t.co/DtzUXjMIls,1542685766626594816
247124103,['1542685603656892416'],en,2022-07-01T01:44:44.000Z,@NegativeNatalie This is fabulous,1542685603656892416
247124103,['1542685449436553217'],en,2022-07-01T01:44:07.000Z,"Guess who’s back.
Back again. https://t.co/I2UjuSihi3",1542685449436553217
247124103,['1541610453918294016'],en,2022-06-28T02:32:28.000Z,"RT @HSSBV: Now is the time!  This is the last week to sign up for our tournament at Top Golf on July 9th! 
Click here: 
https://t.co/q1Jdx6…",1541610453918294016
247124103,['1541589534701670400'],en,2022-06-28T01:09:21.000Z,@JeffPopeRadio @pjbreenphoto @CadenCenter Omg lol put bball players in charge of the world I guess,1541589534701670400
247124103,['1540199666876198912'],en,2022-06-24T05:06:30.000Z,RT @BattinCleanup: The greatest power hitter in baseball history posing for a photo with Aaron Judge. https://t.co/Nj93cQYXvF,1540199666876198912
247124103,['1539670209929170944'],en,2022-06-22T18:02:38.000Z,RT @rachelzegler: she’s a 10 but she’s got stomach problems. so she’s an 11,1539670209929170944
247124103,['1539661879978901505'],en,2022-06-22T17:29:32.000Z,"RT @BleacherReport: Wholesome moment in Anaheim ❤️

This fan caught a baseball and gave it to a young fan.

A few innings later, the young…",1539661879978901505
247124103,['1538722123128049665'],en,2022-06-20T03:15:16.000Z,Probs gonna throw a pool party every weekend now. ☀️ 🌸 https://t.co/vpIy5lQytf,1538722123128049665
247124103,['1538714097730039808'],en,2022-06-20T02:43:23.000Z,"RT @AbbasLayla: I love talking to strangers, because you never know what they will teach you about life. ⬇️⬇️⬇️ https://t.co/ASBVeIqh3J",1538714097730039808
247124103,['1536241941129531392'],en,2022-06-13T06:59:55.000Z,RT @PadaleckixSofer: NO BECAUSE THIS LEGITIMATELY WOULD BE ME IF I EVER SAW ANDREW GARFIELD #TonyAwards https://t.co/sPwC0XpzOZ,1536241941129531392
247124103,['1535834215190654976'],en,2022-06-12T03:59:45.000Z,I 💕 the @Angels city connect jerseys. https://t.co/17jxuUvIO8,1535834215190654976
247124103,['1535824393254842368'],en,2022-06-12T03:20:44.000Z,RT @reneemjrapp: i want to be mysterious so bad but I have a big ass mouth,1535824393254842368
247124103,['1535823515756072960'],en,2022-06-12T03:17:15.000Z,"@MLB @Angels @nikediamond Oh my gosh, yes please! These jerseys are sick! ⚾️ 🏄‍♂️",1535823515756072960
247124103,['1535823290438385665'],en,2022-06-12T03:16:21.000Z,"RT @MLB: The perfect jersey for the summer. 😍

You want one? Just RT and reply below for a chance to win a free @Angels City Connect jersey…",1535823290438385665
