created_at,id,text,author_id,edit_history_tweet_ids,lang
2022-11-21T12:24:36.000Z,1594668097075433472,"RT @MalanFernando5: Grab Your $10,000 Now! https://t.co/n3jO496Tkd
#giveaway #chance #win #christmas #gift#holiday 
 #video #ends #giftcard…",976374187609608192,['1594668097075433472'],en
2022-11-21T11:34:35.000Z,1594655509855948802,"RT @daPang70456438: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 Sorry,I have been used to the things which I'm not supposed to. https://t.co/UXqA0sjPPf",976374187609608192,['1594655509855948802'],en
2022-11-21T10:44:51.000Z,1594642992408580097,RT @yule886: #世界杯投注平台  #阿根廷梅西 #爱游戏  #开云体育 #BG真人 #世界杯 #NBA  #真人百家乐  #PG电子 #捕鱼  #云游棋牌 #彩票 Sometimes you have to smile and act like everything…,976374187609608192,['1594642992408580097'],en
2022-11-21T09:53:40.000Z,1594630111717863424,RT @kaiyun830: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏    Sometimes our hearts just need time to accept what our heads already know. https://t.co/JcL…,976374187609608192,['1594630111717863424'],en
2022-11-21T08:11:01.000Z,1594604281000181760,"RT @AnphatCAPITAL: The biggest gift is coming.  To celebrate our private partnership with #HBIT, we are donating 10,000 USD equivalent to 1…",976374187609608192,['1594604281000181760'],en
2022-11-21T04:47:58.000Z,1594553181417062400,"RT @AlisaApps: https://t.co/m9WkDRErTg
https://t.co/m9WkDRErTg
https://t.co/m9WkDRErTg",976374187609608192,['1594553181417062400'],zxx
2022-11-21T03:50:20.000Z,1594538675588591618,"RT @yule886: There’s only one corner of the universe you can be sure of improving,  #世界杯投注平台 #世界杯 #阿根廷梅西 #爱游戏 and that’s your own self   #开…",976374187609608192,['1594538675588591618'],en
2022-11-21T03:04:23.000Z,1594527115038183424,RT @daPang70456438: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划  The best way to make someone strong is to hav…,976374187609608192,['1594527115038183424'],en
2022-11-21T01:32:50.000Z,1594504075676045313,"RT @RealAlakai: ETA PRESENTS: INSIDE THE BRAND - ORIGIN POINT 🔌

AVAILABLE ON MY CHANNEL! ⚖️ https://t.co/YFq8JWu9Md",976374187609608192,['1594504075676045313'],en
2022-11-20T23:00:52.000Z,1594465831496261632,"RT @stablekwon: HUAHUA supported

Woof",976374187609608192,['1594465831496261632'],en
2022-11-20T19:57:31.000Z,1594419688892944384,"RT @FWCInu: @elonmusk FifaWorldCupInu just started! 100k Mcap at #WorldCup2022 opening!

https://t.co/XbIapoE5hd

https://t.co/iR7m46sifs…",976374187609608192,['1594419688892944384'],en
2022-11-20T18:50:18.000Z,1594402772652240897,RT @GamblingLabs: ETH Gambling Labs coming to bring real passion.The first revenue-sharing project with 0% flip FEE and own affiliate progr…,976374187609608192,['1594402772652240897'],en
2022-11-20T17:15:50.000Z,1594379001296224256,RT @daPang70456438: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 There is always that one person who can send you a text and cause you to smile instantl…,976374187609608192,['1594379001296224256'],en
2022-11-20T15:27:49.000Z,1594351815520268288,"RT @JohnyBNFT: Prizes:
🏆 1 $APT 
🏆 10 WL Spots

To Enter:
1⃣Follow @carsinmetaverse &amp; @JohnyBNFT 
2⃣RT &amp; ❤️

Register WL : https://t.co/enw…",976374187609608192,['1594351815520268288'],en
2022-11-20T13:49:56.000Z,1594327185543745537,RT @daPang70456438: #2022世界杯开幕式 #开云体育 #世界杯 #足球 #亚博 #游戏  Time heals almost everything. Give time time. https://t.co/WDFHOhCUb4,976374187609608192,['1594327185543745537'],en
2022-11-20T12:40:53.000Z,1594309805333626880,"RT @ShenyRosmaia: Hati kecilku berkata : JANGAN SAMPAI KSAD Dudung yang jadi Panglima TNI. Siapa yg setuju? 
https://t.co/NMTtBnPzBG https:…",976374187609608192,['1594309805333626880'],in
2022-11-20T11:06:35.000Z,1594286074901061632,"RT @kaiyun830: #塔卡尔世界杯开幕式 #世界杯冠军预测 #足球 #开云 #真人百家乐When life give you a hundred reasons to cry, show life that you have a thousand reasons to…",976374187609608192,['1594286074901061632'],en
2022-11-20T09:21:20.000Z,1594259588819275776,RT @daPang70456438: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏    The greatest pleasure in life is doing what people say you cannot do. https://t.co/SSm…,976374187609608192,['1594259588819275776'],en
2022-11-20T07:23:14.000Z,1594229868408905728,"RT @CryptoAptos: 🎁 #GIVEAWAY 🎁

🏆1x $200 in $ETH or $SOL

To Enter:
1⃣ Follow @Million_DolIar ⚜️
2⃣ Like &amp; RT this post 💫
3️⃣ Follow @Crypt…",976374187609608192,['1594229868408905728'],en
2022-11-20T05:59:29.000Z,1594208790345224192,RT @kaiyun830: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  We are like dominoes. I fall for you. You fall for another. https://t.co/iWXZAj2DVZ,976374187609608192,['1594208790345224192'],en
2022-11-20T04:00:57.000Z,1594178962019667968,RT @realJohnACastro: Whoever smelt it dealt it. https://t.co/2JBEEniANJ,976374187609608192,['1594178962019667968'],en
2022-11-20T02:48:55.000Z,1594160833755459584,"RT @JaymeKnyx: The verdict is in!! Trump is back!🔥
Thank you Elon Musk! #TrumpIsBack #Trump2024 @realDonaldTrump @DanScavino @elonmusk 
Its…",976374187609608192,['1594160833755459584'],en
2022-11-19T23:36:17.000Z,1594112357805871105,RT @nj_ayuk: There are so many young people in Africa with ambitions and hopes for better lives. We must provide the change and solutions t…,976374187609608192,['1594112357805871105'],en
2022-11-19T21:08:05.000Z,1594075059705946112,"RT @therealpunt: https://t.co/D8sq3nxaAW is doing a $100,000 Giveaway! 🔥
$10,000 to 10 different Punters! 🤑💸💰

(1) Create Punt account; ✅
(…",976374187609608192,['1594075059705946112'],en
2022-11-19T18:48:31.000Z,1594039938407755777,"RT @pumpcoinbets: 🏆 100x Winner 
@StockMarketNFT
 WL

Stock Market Insiders is launching 10k Crypto NFTs 
on ETH Blockchain 👀

To Join 🎟️…",976374187609608192,['1594039938407755777'],en
2022-11-19T15:56:31.000Z,1593996651118530560,RT @KY66888: #世界杯 #NBA https://t.co/oJbmGYo3GF,976374187609608192,['1593996651118530560'],qme
2022-11-19T14:24:30.000Z,1593973493862846465,"RT @daPang70456438: #塔卡尔世界杯开幕式 #世界杯冠军预测 #足球 #开云 #真人百家乐  We cannot direct the wind, but we can adjust the sails. https://t.co/XcG4GiEmN6",976374187609608192,['1593973493862846465'],en
2022-11-19T13:22:55.000Z,1593957995481690112,"RT @AlanJoh06708383: kiss✨
#射屏 #磕炮 #调教 #后入 #裸聊 #视频裸聊 https://t.co/nMuVMwpkRe",976374187609608192,['1593957995481690112'],en
2022-11-19T10:37:32.000Z,1593916378422996992,"RT @tyrone_figueroa: I'm hungry. Where are you
🛰️ KaKa-1927
#杭州 
#杭州学生 https://t.co/a7pW9ESDYo",976374187609608192,['1593916378422996992'],en
2022-11-19T09:48:02.000Z,1593903920463548416,RT @daPang70456438: #塔卡尔世界杯开幕式 #世界杯冠军预测 #足球 #开云 #真人百家乐  You can hurt with your words but sometimes you can hurt more with your silence. htt…,976374187609608192,['1593903920463548416'],en
2022-11-19T08:03:34.000Z,1593877630708842497,"RT @ZBggnxpiI07EAdK: wellcome to smokingzone 
💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕 💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕 💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕 
#温州线下 #浙江 https://t.co/…",976374187609608192,['1593877630708842497'],en
2022-11-19T05:22:58.000Z,1593837212201672704,"RT @thekubieth: 🎁 AMAZING AIRDROP GIVEAWAY 🎁

🏆 2x Winner Ocat Batch NFT

This is airdrop of the fifth batch Ocat 🔥

To Join 🎫
1️⃣ RT + Lik…",976374187609608192,['1593837212201672704'],en
2022-11-19T03:20:13.000Z,1593806323073708033,"RT @SylviaRosalind2: Happy birthday, Nayanthara 🎂
💐💐💐💋💋💋🌺🌺🌺

#上海线下 #上海同城 https://t.co/EeaFADPV3C",976374187609608192,['1593806323073708033'],tl
2022-11-19T02:07:50.000Z,1593788104866816000,"RT @thekubieth: 🎁 AMAZING WL GIVEAWAY 🎁

🏆 5x WL

Join the underground 🦾

1️⃣ RT + Like
2️⃣ Follow me &amp; @Machina_NFT 
3️⃣ Tag frens
4️⃣ Joi…",976374187609608192,['1593788104866816000'],en
2022-11-18T22:06:34.000Z,1593727389267152896,"RT @thctscnshinc: @shirtsthtgohard L I N K    G U Y S
https://t.co/40sedOPbnO",976374187609608192,['1593727389267152896'],en
2022-11-18T18:31:41.000Z,1593673311514337280,"RT @JuanfraEscudero: 🗣️I will send $300 #BNB or #BTC in 24 hours to someone who follow me and retweet this tweet.

Good luck fam 🫡💛",976374187609608192,['1593673311514337280'],en
2022-11-18T16:45:48.000Z,1593646666690678786,RT @AprilJackson777: Happy Birthday 🥳🎉🎈@Fityeth @JillianValentin @CryptoBooty69 @AAPEQueens @apocalypticapes @ApocalypsAlpha @maliachidotso…,976374187609608192,['1593646666690678786'],en
2022-11-13T08:20:34.000Z,1591707581507985408,"RT @DRAC_Network: DRAC Chain is about 1/100th as busy as Binance Chain
But the market value of DRAC Chain is 1/30,000 of Binance Chain.
Thi…",976374187609608192,['1591707581507985408'],en
2022-10-21T11:52:27.000Z,1583425982349815809,"RT @BlondeMaleBlog: New Product Alert! Review Superfood Repairing Balm! #skincare #blog
#vegan #handcare #lifestyle #healthy 
#blondemalebl…",976374187609608192,['1583425982349815809'],en
2022-10-20T03:15:39.000Z,1582933537199910913,"RT @_ufaundmi_: John 8:32
Then you will know the truth, and the truth will set you free.",976374187609608192,['1582933537199910913'],en
2022-10-19T19:04:47.000Z,1582810007774834689,"RT @TheDigits_: { Is this thing on? 📺 }

Our innovative refer-to-earn system will launch next Monday.

https://t.co/6vnMbHug6J

Any engagem…",976374187609608192,['1582810007774834689'],en
2022-10-19T07:02:16.000Z,1582628178446934017,"RT @CryptoObn: Life is too short, Invest in Crypto before you die",976374187609608192,['1582628178446934017'],en
2022-10-19T06:22:10.000Z,1582618088549253123,"RT @PokeWorldP2E: Pokéworld - bringing the spirit of your 2000s nostalgia to WEB3 ⚡️

The first Pokémon P2E game is coming soon...

Do you…",976374187609608192,['1582618088549253123'],en
2022-10-19T05:58:07.000Z,1582612035816153089,"RT @Edris49196851: Are Smart cities the future of cities? 
Check out my latest research !  #极速快三 #乐动 #投注 #乐鱼体育 #亚博体育 #AG视讯  #华体会
开云体育 ：http…",976374187609608192,['1582612035816153089'],en
2022-10-19T00:14:44.000Z,1582525618939273217,"RT @Crypler_crypto: ‘He Wants To Demolish Europe’: Open Society Hack Reveals Soros Is Rigging Elections Across Europe'
https://t.co/6h9zJ1M…",976374187609608192,['1582525618939273217'],en
2022-10-18T21:27:09.000Z,1582483448715005961,RT @xx9ru: https://t.co/vzjrkwgU2n,976374187609608192,['1582483448715005961'],zxx
2022-10-18T04:50:58.000Z,1582232749385318400,"RT @NFTmetria: #openseamarketplace 
https://t.co/S1YVdn7DPo",976374187609608192,['1582232749385318400'],qme
2022-10-16T13:05:36.000Z,1581632451457462272,RT @OficialCostanzo: I #live like a #cat. https://t.co/BBZ2CdawKn,976374187609608192,['1581632451457462272'],en
2022-10-16T00:13:19.000Z,1581438099195777024,"RT @WorldAthletics: Female Athlete of the Year nominee 🇵🇪  

Retweet to vote for Kimberly Garcia in the #AthleticsAwards. https://t.co/mUXJ…",976374187609608192,['1581438099195777024'],en
2022-10-15T23:53:03.000Z,1581432999031107585,"RT @suzukazeroa: ∵Vtuber準備中∵

恐竜と人間のハーフでメンヘラの男の子の涼風ろあです〜！！！

おともだちがほしくてVtuber始めようとしてるのでおともだちになってください🦖

タグ▹#ろあろあパレット #ろあくんがいちばん 
ファンマ🐣
YouTu…",976374187609608192,['1581432999031107585'],ja
2022-10-11T19:56:22.000Z,1579923886241521664,"RT @interbudsnft: 🚨MINT LIVE!🚨

The BUDdies emerge onto our galaxy to grow their own strain and run a real-life brand. What about a farm, b…",976374187609608192,['1579923886241521664'],en
2022-10-11T07:32:10.000Z,1579736599667281920,"RT @CryptoGlobalGem: 🏰 📣 CoinGecko's listing of our $ZVERSUS token is now complete as of today. 📣

🟢You can find information about our toke…",976374187609608192,['1579736599667281920'],en
2022-10-11T03:58:10.000Z,1579682745860575232,"RT @nj_ayuk: Without the proposed economic shot in the arm (and glimmer of hope) provided by #oil development, there’s no question that #Ug…",976374187609608192,['1579682745860575232'],en
2022-10-11T02:28:48.000Z,1579660256287674368,"RT @xaraneth: 🎉 SOL &amp; WHİTE LİST GIVEAWAY🎉

JOIN OUR COMPETITION TO WIN A MASSIVE $250,000 

Enter here: the Cute at: https://t.co/oNOOB5AL…",976374187609608192,['1579660256287674368'],en
2022-10-10T22:06:52.000Z,1579594337565843456,"RT @sawoeth: 🎁 AMAZING WL GIVEAWAY 🎁

🏆 10x WL

⚡️Join this project early and get WL!

1️⃣ RT + Like
2️⃣ Follow me &amp; @gemsetnft
3️⃣ Tag fre…",976374187609608192,['1579594337565843456'],en
2022-10-10T21:01:45.000Z,1579577952743747584,"RT @meetinshanghai: #attractions Jing'an Temple, a golden bastion of serenity in busy downtown Shanghai!

📸: Shushenggege

#meetinshanghai…",976374187609608192,['1579577952743747584'],en
2022-10-10T18:21:10.000Z,1579537541371658240,"RT @meetinshanghai: In the Shanghai Lao Fangzi Art Center at 393 Wukang Road, the “Co-West Discover #Shanghai Stories of West Bund Architec…",976374187609608192,['1579537541371658240'],en
