lang,edit_history_tweet_ids,author_id,created_at,text,id
en,['1594499604816723968'],1568788430,2022-11-21T01:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlbsc3 https://t.co/TAhqmXdIww,1594499604816723968
en,['1594469408143216640'],1568788430,2022-11-20T23:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlbsc3 https://t.co/vQ5dVpnaOx,1594469408143216640
en,['1594439210529865731'],1568788430,2022-11-20T21:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/FBWEi6jGGN,1594439210529865731
en,['1594409256773718018'],1568788430,2022-11-20T19:16:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/JFNJ9HqcMg,1594409256773718018
en,['1594378813676613632'],1568788430,2022-11-20T17:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlbsc3 https://t.co/Lqzam7RRoR,1594378813676613632
en,['1594348858137579520'],1568788430,2022-11-20T15:16:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/8wep9sagMZ,1594348858137579520
en,['1594337287646711811'],1568788430,2022-11-20T14:30:05.000Z,The Holidays are almost here! It's time to schedule your Family Holiday Photo Session and order your custom cards! Reach out at 814-246-2148 to schedule your session! #holidaypictures #eriepics #familyphotography #canonphotography https://t.co/lASXfDVgAu,1594337287646711811
en,['1594318408983904256'],1568788430,2022-11-20T13:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlbsc3 https://t.co/ubp9EO4iXA,1594318408983904256
en,['1594288214830874624'],1568788430,2022-11-20T11:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/FrqIzWstlD,1594288214830874624
en,['1594167416136912896'],1568788430,2022-11-20T03:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/vfo0gNB3qu,1594167416136912896
en,['1594137217840160775'],1568788430,2022-11-20T01:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/O4qDaXawv4,1594137217840160775
en,['1594107018167689219'],1568788430,2022-11-19T23:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/cU0KHtl5Ht,1594107018167689219
en,['1594076825076240384'],1568788430,2022-11-19T21:15:06.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlbsc3 https://t.co/pxhleZaosu,1594076825076240384
en,['1594046623990288384'],1568788430,2022-11-19T19:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlbsc3 https://t.co/py0LsAyny7,1594046623990288384
en,['1594016421503152128'],1568788430,2022-11-19T17:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/l9v8ACGpkS,1594016421503152128
en,['1593986468636028928'],1568788430,2022-11-19T15:16:03.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/LlIdWOegAr,1593986468636028928
en,['1593975404401860608'],1568788430,2022-11-19T14:32:05.000Z,The Holidays are almost here! It's time to schedule your Family Holiday Photo Session and order your custom cards! Reach out at 814-246-2148 to schedule your session! #holidaypictures #eriepics #familyphotography #canonphotography https://t.co/VyPeiIwAHN,1593975404401860608
en,['1593956022556954626'],1568788430,2022-11-19T13:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlbsc3 https://t.co/yqhNKZ5Vel,1593956022556954626
en,['1593925823039295488'],1568788430,2022-11-19T11:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/1Gzi8Kqnrf,1593925823039295488
en,['1593805026962464769'],1568788430,2022-11-19T03:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/jQY2J1GgiY,1593805026962464769
en,['1593774833862836224'],1568788430,2022-11-19T01:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlbsc3 https://t.co/tretSR1fDn,1593774833862836224
en,['1593744876025192449'],1568788430,2022-11-18T23:16:03.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/zmUUPwQj8j,1593744876025192449
en,['1593714438145720322'],1568788430,2022-11-18T21:15:06.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/EKTXVPaESg,1593714438145720322
en,['1593685241608167424'],1568788430,2022-11-18T19:19:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/hWpB9JYV9N,1593685241608167424
en,['1593654779309428737'],1568788430,2022-11-18T17:18:02.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/JelnHqq4Xq,1593654779309428737
en,['1593625593014374401'],1568788430,2022-11-18T15:22:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/dhdTsSDHmI,1593625593014374401
en,['1593612764488015872'],1568788430,2022-11-18T14:31:05.000Z,The Holidays are almost here! It's time to schedule your Family Holiday Photo Session and order your custom cards! Reach out at 814-246-2148 to schedule your session! https://t.co/vJYSf20gJA,1593612764488015872
en,['1593593641074769921'],1568788430,2022-11-18T13:15:06.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/d07ZmYIP2M,1593593641074769921
en,['1593563439992950784'],1568788430,2022-11-18T11:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/kpUTNPGPQY,1593563439992950784
en,['1593442639583526912'],1568788430,2022-11-18T03:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/9UAxg15DP2,1593442639583526912
en,['1593412439932010496'],1568788430,2022-11-18T01:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/ye1m8hiO6l,1593412439932010496
en,['1593382243174866944'],1568788430,2022-11-17T23:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlbsc3 https://t.co/zQGqEQqx0b,1593382243174866944
en,['1593352048849915904'],1568788430,2022-11-17T21:15:06.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/8Y3UcSwgLS,1593352048849915904
en,['1593322099539644417'],1568788430,2022-11-17T19:16:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/LLwfQr1BBo,1593322099539644417
en,['1593291648330506244'],1568788430,2022-11-17T17:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/Mc5Ch4HKo9,1593291648330506244
en,['1593263214330089472'],1568788430,2022-11-17T15:22:06.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/tbbkiN7Hgb,1593263214330089472
en,['1593250876306513920'],1568788430,2022-11-17T14:33:04.000Z,The Holidays are almost here! It's time to schedule your Family Holiday Photo Session and order your custom cards! Reach out at 814-246-2148 to schedule your session! https://t.co/agW6OR29oa,1593250876306513920
en,['1593231249966964736'],1568788430,2022-11-17T13:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/Bt9IIiNhfj,1593231249966964736
en,['1593201551031603200'],1568788430,2022-11-17T11:17:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/o7KWpbBIPQ,1593201551031603200
en,['1593080250740654081'],1568788430,2022-11-17T03:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/SGXI6DcH4l,1593080250740654081
en,['1593050056684630016'],1568788430,2022-11-17T01:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlbsc3 https://t.co/e4cDFsUeL5,1593050056684630016
en,['1593019854587568129'],1568788430,2022-11-16T23:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/RDjccdMzN3,1593019854587568129
en,['1592989659952386050'],1568788430,2022-11-16T21:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/QApQA5Gxqc,1592989659952386050
en,['1592959709572636673'],1568788430,2022-11-16T19:16:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/f5TAcZHuXI,1592959709572636673
en,['1592930006648459265'],1568788430,2022-11-16T17:18:03.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/KcJw5PaWBA,1592930006648459265
en,['1592901819688448001'],1568788430,2022-11-16T15:26:03.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlbsc3 https://t.co/WuThlhzZxo,1592901819688448001
en,['1592888233402122240'],1568788430,2022-11-16T14:32:03.000Z,The Holidays are almost here! It's time to schedule your Family Holiday Photo Session and order your custom cards! Reach out at 814-246-2148 to schedule your session! https://t.co/WIFWAR7aZ0,1592888233402122240
en,['1592868866258046976'],1568788430,2022-11-16T13:15:06.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/tqFs2BXWMu,1592868866258046976
en,['1592838914250657793'],1568788430,2022-11-16T11:16:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/BOxn0wxXbD,1592838914250657793
en,['1592717861985959937'],1568788430,2022-11-16T03:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/xha5D9Ez1c,1592717861985959937
en,['1592687662892462080'],1568788430,2022-11-16T01:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlbsc3 https://t.co/qwC4r7dTQy,1592687662892462080
en,['1592657464410996737'],1568788430,2022-11-15T23:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/JVnrv9DzEo,1592657464410996737
en,['1592627276977508357'],1568788430,2022-11-15T21:15:07.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/lscGxUMUhv,1592627276977508357
en,['1592597070313328641'],1568788430,2022-11-15T19:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlbsc3 https://t.co/4Cwp5xwLwC,1592597070313328641
en,['1592566876038725633'],1568788430,2022-11-15T17:15:06.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/Mylcs3K0Sy,1592566876038725633
en,['1592538678512914432'],1568788430,2022-11-15T15:23:03.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/QzygH0bPwf,1592538678512914432
en,['1592525853346254850'],1568788430,2022-11-15T14:32:05.000Z,The Holidays are almost here! It's time to schedule your Family Holiday Photo Session and order your custom cards! Reach out at 814-246-2148 to schedule your session! https://t.co/YbX7Z7Bene,1592525853346254850
en,['1592506472281186304'],1568788430,2022-11-15T13:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/llui2l2Ikt,1592506472281186304
en,['1592476271707045891'],1568788430,2022-11-15T11:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/EXuUYmBPnN,1592476271707045891
en,['1592355475256856576'],1568788430,2022-11-15T03:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/DW6KpL2nCt,1592355475256856576
en,['1592325275559174144'],1568788430,2022-11-15T01:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/2csnVTX7CO,1592325275559174144
en,['1592295332150272000'],1568788430,2022-11-14T23:16:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/sZqjpFVrht,1592295332150272000
en,['1592264885085282307'],1568788430,2022-11-14T21:15:06.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/VkET7EGYPv,1592264885085282307
en,['1592234682774528001'],1568788430,2022-11-14T19:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/Ox7eERMh3o,1592234682774528001
en,['1592204489368666112'],1568788430,2022-11-14T17:15:06.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlbsc3 https://t.co/Jmph1Bnqub,1592204489368666112
en,['1592175797661564928'],1568788430,2022-11-14T15:21:06.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/lygqwY090e,1592175797661564928
en,['1592163211490562051'],1568788430,2022-11-14T14:31:05.000Z,The Holidays are almost here! It's time to schedule your Family Holiday Photo Session and order your custom cards! Reach out at 814-246-2148 to schedule your session! https://t.co/HD2l5Pwdqs,1592163211490562051
en,['1592144086953336832'],1568788430,2022-11-14T13:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/ooFWRryhGJ,1592144086953336832
en,['1592113883283877889'],1568788430,2022-11-14T11:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlbsc3 https://t.co/Bu09OEf9nX,1592113883283877889
en,['1591993084832882690'],1568788430,2022-11-14T03:15:03.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/eF0HxjA9LG,1591993084832882690
en,['1591962892928106497'],1568788430,2022-11-14T01:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/Bfcppy79iV,1591962892928106497
en,['1591932691900940289'],1568788430,2022-11-13T23:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/WNAaAp5rBA,1591932691900940289
en,['1591902502391320577'],1568788430,2022-11-13T21:15:07.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/LnWMEj3UsL,1591902502391320577
en,['1591872291964522496'],1568788430,2022-11-13T19:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/SG4PzkEtQD,1591872291964522496
en,['1591842094313881600'],1568788430,2022-11-13T17:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/rXP26wXkTl,1591842094313881600
en,['1591811895509778436'],1568788430,2022-11-13T15:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlbsc3 https://t.co/1FUiMw9B8b,1591811895509778436
en,['1591800826867187713'],1568788430,2022-11-13T14:31:06.000Z,The Holidays are almost here! It's time to schedule your Family Holiday Photo Session and order your custom cards! Reach out at 814-246-2148 to schedule your session! https://t.co/6qhxQdwUv0,1591800826867187713
en,['1591781697879769088'],1568788430,2022-11-13T13:15:05.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/ovOfNTZ2AJ,1591781697879769088
en,['1591751496869195777'],1568788430,2022-11-13T11:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/6xwENFZ4zU,1591751496869195777
en,['1591630698867150848'],1568788430,2022-11-13T03:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlsve3 https://t.co/hgqsbOEOZy,1591630698867150848
en,['1591600498930507777'],1568788430,2022-11-13T01:15:04.000Z,Book your Holiday Mini Session while you can! Only 1 day and 10 spots this season. Festive outdoor location in the North East/Ripley area! Follow the link to book your spot!https://t.co/aXANtlaUmv https://t.co/pXD7mE0Cmm,1591600498930507777
