author_id,lang,id,created_at,edit_history_tweet_ids,text
926351687194996736,en,1594786589867053056,2022-11-21T20:15:27.000Z,['1594786589867053056'],"RT @MYSTFinance: Today, we have begun our journey to change the DeFi industry as we know it 💪

""MYST IS A BUSINESS, NOT A TOKEN.""
👉🏻👉🏻 Find…"
926351687194996736,en,1594745221719678976,2022-11-21T17:31:04.000Z,['1594745221719678976'],"RT @CrockzNFT: 𝑪𝒓𝒐𝒄𝒌𝒛 𝑴𝒊𝒏𝒕 𝑰𝒏𝒇𝒐𝒓𝒎𝒂𝒕𝒊𝒐𝒏 👀👇

𝑺𝒖𝒑𝒑𝒍𝒚: 5,555 | 𝑾𝑳 𝑴𝒊𝒏𝒕 𝑷𝒓𝒊𝒄𝒆: .022

𝑫𝒂𝒕𝒆: 11/23 | 𝑻𝒊𝒎𝒆: 11 𝑨𝑴 𝑬𝑺𝑻

----------------------------…"
926351687194996736,en,1594727311164612616,2022-11-21T16:19:54.000Z,['1594727311164612616'],RT @shukri_churicha: CONGRATULATIONS Dr.Francis Atwoli for being re-elected as the Vice President of the International Trade Union Confeder…
926351687194996736,en,1594688873845620738,2022-11-21T13:47:10.000Z,['1594688873845620738'],"RT @ChrisHassanAhm2: I want to have sex
💕❤️💕❤️💕❤️💕❤️💕❤️
#无锡 https://t.co/K0N0l07AFU"
926351687194996736,tr,1594670648038596608,2022-11-21T12:34:44.000Z,['1594670648038596608'],"RT @Babatoni10: 🏆Dünya Kupasını Kim Kazanır? Cevabı ve en yüksek oranlar #Marsbahis’te 

✅https://t.co/KYGL8X48un

#MarsBet https://t.co/kb…"
926351687194996736,en,1594657592134881280,2022-11-21T11:42:51.000Z,['1594657592134881280'],RT @daPang70456438: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划 Sometimes it's the smallest decisions that can…
926351687194996736,ar,1594645057831067650,2022-11-21T10:53:03.000Z,['1594645057831067650'],"RT @fahad_alahmdi88: سحب على قيمة ايفون14📱💸
""موزعه على٣٠فائز""

الشروط سهله:
🔻تابع👈🏻 @AShareef92

•السحب عشوائي من #الرتويت🔥

(العدد كبير) ش…"
926351687194996736,en,1594632232739667968,2022-11-21T10:02:05.000Z,['1594632232739667968'],"RT @yule886: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐 Some people succeed because they are destined to, but most people succeed because they are det…"
926351687194996736,en,1594619965990227968,2022-11-21T09:13:21.000Z,['1594619965990227968'],RT @kaiyun830: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏    Sometimes our hearts just need time to accept what our heads already know. https://t.co/JcL…
926351687194996736,en,1594607127548821505,2022-11-21T08:22:20.000Z,['1594607127548821505'],RT @daPang70456438: #2022世界杯预测冠军 #英格兰 #伊朗 #开云体育 #世界杯 #足球 #亚博 #游戏 Sometimes，forgotten，is the best of liberation．And sometimes，silence，is the…
926351687194996736,en,1594559723457900544,2022-11-21T05:13:58.000Z,['1594559723457900544'],RT @DevieLyndia: And  i  make love？ #裸聊  #视频裸聊 #反差婊 #婊子 #母狗 https://t.co/Y2DmS6i6cE
926351687194996736,en,1594544529029357570,2022-11-21T04:13:35.000Z,['1594544529029357570'],"RT @kaiyun830: #塔卡尔世界杯开幕式 #世界杯冠军预测 #足球 #开云 #真人百家乐  There is nothing on earth more beautiful to me than your smile,no pleasure greater than…"
926351687194996736,en,1594532810399907840,2022-11-21T03:27:01.000Z,['1594532810399907840'],RT @yule886: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  Time heals almost everything. Give time time. https://t.co/6iaa5Q0RcD
926351687194996736,zh,1594519687014096899,2022-11-21T02:34:52.000Z,['1594519687014096899'],RT @feicuimiandian: 翡翠 翡翠直播丨收藏級高端翡翠手鐲私人訂製，優質貨源不斷上新，早班阿莉帶大家看翡翠板料現切，港澳台，海外顧客均可下單丨微信&amp;Line【yushi... https://t.co/RvgkgIcpe6 来自 @YouTube
926351687194996736,en,1594467782409609216,2022-11-20T23:08:37.000Z,['1594467782409609216'],"RT @bitbroscrypto: Binance will launch a new ‘industry recovery fund’ 

https://t.co/HwZrQFYnAS
#crypto #binance #FTX"
926351687194996736,in,1594431060686749697,2022-11-20T20:42:42.000Z,['1594431060686749697'],"RT @EnjayMultimedia: Karibu @BillGates @gatesfoundation 

@WilliamsRuto #GatesFoundation #EnjayMultimedia

https://t.co/BuBBhwENqU https://…"
926351687194996736,en,1594405130853646341,2022-11-20T18:59:40.000Z,['1594405130853646341'],RT @GamblingLabs: ETH Gambling Labs coming to bring real passion.The first revenue-sharing project with 0% flip FEE and own affiliate progr…
926351687194996736,en,1594381012359790593,2022-11-20T17:23:50.000Z,['1594381012359790593'],"RT @A4Finance: Very 🔜 we will present you our P2E game with M2E and L2E mechanics. Tie your shoelaces tighter and stretch your brain, it's…"
926351687194996736,en,1594359538186166272,2022-11-20T15:58:30.000Z,['1594359538186166272'],RT @Yogsoss: “Trump Returns”——by Yogsoss #yogsoss #covid19goddess https://t.co/yKSt1wlLqb
926351687194996736,en,1594330069744451589,2022-11-20T14:01:24.000Z,['1594330069744451589'],"RT @kaiyun830: #世界杯投注平台 #世界杯倒计时 #阿根廷梅西 #爱游戏  #开云体育 #BG真人 #世界杯 #NBA  #真人百家乐  #PG电子 #捕鱼  #云游棋牌 #彩票 There is no rehearsal in the life , once m…"
926351687194996736,in,1594312728587345920,2022-11-20T12:52:30.000Z,['1594312728587345920'],"RT @giusyono: Kayaknya KSAD dudung tidak akan menjadi Next Panglima TNI deh, @jokowi mana mau angkat jenderal gak kompeten?  Slogannya doan…"
926351687194996736,en,1594291880715493377,2022-11-20T11:29:39.000Z,['1594291880715493377'],"RT @ScottHu84694734: Hungry. Does anyone have dinner with you
🛰️ CDE--123520
#杭州 
#杭州学生 
#杭州上门 https://t.co/kyNPPEsbKV"
926351687194996736,en,1594276304572280837,2022-11-20T10:27:45.000Z,['1594276304572280837'],"RT @kaiyun830: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划  When u have a crush on someone, u notice every lit…"
926351687194996736,en,1594262709507215361,2022-11-20T09:33:44.000Z,['1594262709507215361'],"RT @daPang70456438: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划  When u have a crush on someone, u notice ever…"
926351687194996736,en,1594238548021952515,2022-11-20T07:57:44.000Z,['1594238548021952515'],"RT @ryandcrypto: 🎉 @kaizendesu Whitelist Raffle! 🎉

To enter:
- Follow @kaizendesu &amp; @VinlandOfficial 
- Like + RT
- Tag your friends!

Goo…"
926351687194996736,en,1594210976030773249,2022-11-20T06:08:10.000Z,['1594210976030773249'],RT @kaiyun830: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐  Who is able to be egotistical needs to be strong too. https://t.co/5kFAumJyxJ
926351687194996736,en,1594194646456041477,2022-11-20T05:03:17.000Z,['1594194646456041477'],"RT @BinanceKiller: 📍SIGNAL ID: #0811📍
COIN: $ZRX/USDT (1-3x)
Direction: LONG📈

Short Term Target 1: 0.255✅
Short Term Target 2: 0.28✅

🔥41.…"
926351687194996736,en,1594170623038717956,2022-11-20T03:27:49.000Z,['1594170623038717956'],"RT @cramercoin: HES BACK AND HES WASTING NO TIME!

@jimcramer @realDonaldTrump @elonmusk https://t.co/MTiz1nayC5"
926351687194996736,en,1594129933470601216,2022-11-20T00:46:08.000Z,['1594129933470601216'],"RT @ragababodomo: sHonitoringe  😛😄😛😄

#迷药 #学生 #迷玩 #萝莉 #三件套 #听话水 #迷药 #舔奶 #调教 #春药 #催情药 #颜射 #口爆 #校花 #福利 #性生活 #学校 #人妻婊 #力水 #喷射 #大奶 #嫩b #奶子 #…"
926351687194996736,en,1594081162091450369,2022-11-19T21:32:20.000Z,['1594081162091450369'],RT @nj_ayuk: There are so many young people in Africa with ambitions and hopes for better lives. We must provide the change and solutions t…
926351687194996736,en,1594053755460362240,2022-11-19T19:43:26.000Z,['1594053755460362240'],RT @cryptoma67: I understand why it his become so favorite in this call space. I asked and said building million projects with Iphone 🤷‍♂️…
926351687194996736,en,1594008782245429250,2022-11-19T16:44:43.000Z,['1594008782245429250'],RT @FlagMediaGroup: Flag Token latest price on @CoinMarketCap https://t.co/u8Sd52mdnt
926351687194996736,en,1593962633266286593,2022-11-19T13:41:20.000Z,['1593962633266286593'],"RT @daPang70456438: #塔卡尔世界杯开幕式 #世界杯冠军预测 #足球 #开云 #真人百家乐  We cannot direct the wind, but we can adjust the sails. https://t.co/XcG4GiEmN6"
926351687194996736,en,1593943648000843776,2022-11-19T12:25:54.000Z,['1593943648000843776'],"RT @spafo28: the light clouds and the light breeze. If you see rain falling in the deep court, you can also light a lamp and brush the anci…"
926351687194996736,en,1593910518028320770,2022-11-19T10:14:15.000Z,['1593910518028320770'],"RT @kaiyun830: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏    You are here ,there's nothing I fear. https://t.co/FgIEMQhmP8"
926351687194996736,en,1593896257919107073,2022-11-19T09:17:35.000Z,['1593896257919107073'],"RT @daPang70456438: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  You are my first, my last, my everything. https://t.co/YVbOiOnLKB"
926351687194996736,en,1593839137660231680,2022-11-19T05:30:37.000Z,['1593839137660231680'],"RT @thekubieth: 🎁 AMAZING AIRDROP GIVEAWAY 🎁

🏆 2x Winner Ocat Batch NFT

This is airdrop of the fifth batch Ocat 🔥

To Join 🎫
1️⃣ RT + Lik…"
926351687194996736,en,1593813170660917249,2022-11-19T03:47:26.000Z,['1593813170660917249'],RT @markethia_: All that tripping shit not in me no more .. do what you want
926351687194996736,es,1593790278178983936,2022-11-19T02:16:28.000Z,['1593790278178983936'],RT @rsumen: Situaciones de acoso laboral y sexual fueron denunciadas por trabajadoras de la Municipalidad de San Pedro de la Paz. Los hecho…
926351687194996736,en,1593721923644510208,2022-11-18T21:44:51.000Z,['1593721923644510208'],"RT @joeljeffrey: I like how you're allowed to have 100 cows, but if you have 20 cats people think you're weird. Double standard."
926351687194996736,en,1593670441817853958,2022-11-18T18:20:16.000Z,['1593670441817853958'],"RT @MetakaWars: Kunio Okawara’s first interview after entering the NFT market, discussing about his design concepts on Metaka Wars⚔️ https:…"
926351687194996736,en,1593644579127017474,2022-11-18T16:37:30.000Z,['1593644579127017474'],"RT @thekubieth: 🎁 AMAZING WL GIVEAWAY 🎁

🏆 5x WL

Join the underground 🦾

1️⃣ RT + Like
2️⃣ Follow me &amp; @Machina_NFT 
3️⃣ Tag frens
4️⃣ Joi…"
926351687194996736,en,1593605632586043393,2022-11-18T14:02:45.000Z,['1593605632586043393'],"RT @chengduspa7: A smile and a long feeling, a dance and a clear wave, a flower and a riot, a rhyme and a song and an edification. I don't…"
926351687194996736,ja,1593546671828475904,2022-11-18T10:08:27.000Z,['1593546671828475904'],"RT @Nicooo1_eth: ❤️大阪の友達からのプレゼント❤️

                    バツ

🫓お好み焼きが美味しいって言ってたし、JKのセーラー服がすごくいい👗

To Enter:
🫓Follow 
@Nicooo1_eth

  + 
@Scho…"
926351687194996736,en,1593526670979276800,2022-11-18T08:48:59.000Z,['1593526670979276800'],"RT @MirGamefi: 🎉Mir Of BSC ×0913 error code🎉

     We are pleased to announce the partnership between @0913_ErrorCode and us. 

💰2 NFTs #Ai…"
926351687194996736,en,1593511646479421440,2022-11-18T07:49:17.000Z,['1593511646479421440'],RT @kaiyun830: #2022世界杯 #开云 #世界杯 #足球 #亚博 #游戏 You’ve got to get up every morning with determination if you’re going to go to bed with satisf…
926351687194996736,en,1593474377428803584,2022-11-18T05:21:11.000Z,['1593474377428803584'],"RT @Immopet_: 🚀Let’s take a look at the progress of the Immopet token project.

👉PART 3 - Immopet community status and upcoming projects.…"
926351687194996736,en,1593415098596564994,2022-11-18T01:25:38.000Z,['1593415098596564994'],"RT @TradinGod: A fresh nft project that caught my attention recently is Bored Ape X Club

Join the comunity at https://t.co/7Rq7h2Yfr6 and…"
926351687194996736,ar,1593360699048460289,2022-11-17T21:49:28.000Z,['1593360699048460289'],"RT @YaHalaShow: دخل المستشفى لشعوره بصداع؛ فخرج منه مشلول الأطراف..
""مشعل الحارثي"" يروي لياهلا رحلة معاناته التي بدأت بسبب خطأ في التشخيص…"
926351687194996736,ar,1593316489964261377,2022-11-17T18:53:48.000Z,['1593316489964261377'],"RT @YaHalaShow: دخل المستشفى لشعوره بصداع؛ فخرج منه مشلول الأطراف..
مشعل الحارثي: أحتاج علاج، وأطالب بمحاسبة المسؤول عن وضعي الصحي.
""جمال ا…"
926351687194996736,th,1593281900243738624,2022-11-17T16:36:21.000Z,['1593281900243738624'],"RT @LeayDoDee: ❗️พรุ่งนี้เปิดขายบัตร แล้วน้า~❗️

ซื้อบัตรพร้อมกัน ศุกร์ที่ 18 พ.ย. เวลา 10:00 น. เป็นต้นไป(เวลาประเทศไทย)
 ที่ 👉https://t.c…"
926351687194996736,zh,1593261737222049792,2022-11-17T15:16:14.000Z,['1593261737222049792'],"RT @HeloiseThacker5: 找回密码
#查资料
#盗微信
#找回密码
查身份证信息
查开房记录
人肉各种信息
出信用卡料
查名下手机号
找回微博
盗百度云网盘
专业盗号
#盗QQ号
查地址 查定位
银行卡身份证信息
查记录
专业盗QQ
账号找回
微信找回密码
加群…"
926351687194996736,en,1593235395784736768,2022-11-17T13:31:33.000Z,['1593235395784736768'],"RT @yule886: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  As long as it is a comedy, I’d rather cry during the process. https://t.co/j5gc5o75Ql"
926351687194996736,en,1593214253930102784,2022-11-17T12:07:33.000Z,['1593214253930102784'],"RT @OkcashCrypto: #Okcash🆗 is simple to use, efficient &amp; sustainable, on its 7th Year providing the Lowest fees among the  cryptocurrencies…"
926351687194996736,zh,1593177331291500544,2022-11-17T09:40:50.000Z,['1593177331291500544'],"RT @copy3456: #萬華蚊子 #c2m蚊蚊 #膝を舐める
「🇧🇷小母狗好調皮，哥哥在上廁所，卻一直挑逗他的膝蓋讓哥哥受不了😘😘」 https://t.co/xNi0w9bovA"
926351687194996736,zh,1593117714905591808,2022-11-17T05:43:56.000Z,['1593117714905591808'],RT @Sndmbaobao: 又要飞啦，宝宝们可以提前约哦，不要让我主动找你们，知道吗 https://t.co/dADxmpv8z5
926351687194996736,en,1593096491115360256,2022-11-17T04:19:36.000Z,['1593096491115360256'],"RT @NcraftsC: Design Cut Basswood Quality Crafted Earrings
https://t.co/At7TyWsltd
##woodcrafted #woodcraftstudio #earrings #earrings  #ear…"
926351687194996736,zh,1593080829861040128,2022-11-17T03:17:22.000Z,['1593080829861040128'],"RT @GCEX2022: “冬季福利重磅来袭 领取百万GCFT空投！“👍

币金所GCEX将开启“冬季福利重磅来袭,领取百万GCFT空投“活动。💰

安全无忧，交易首选📱

查看更多👇

https://t.co/OXtwcruQ7p https://t.co/5vtszLn…"
926351687194996736,en,1593055307063754752,2022-11-17T01:35:57.000Z,['1593055307063754752'],"RT @JohnPar82696339: All the best are not as good as just

❤️Ha-9009

#杭州 
#杭州学生 
#杭州上门 https://t.co/pOR3sqHy5S"
926351687194996736,en,1592961119512977408,2022-11-16T19:21:41.000Z,['1592961119512977408'],RT @lucy80641210: Weekend night alone https://t.co/PKHs08yJVw
926351687194996736,ja,1592897341320622083,2022-11-16T15:08:15.000Z,['1592897341320622083'],RT @24and365: 今日は、ボドゲ会で遊んできました！楽しかったです！マッチングアプリを利用するより、楽しかったです！あと、私のマッチングアプリの利用歴は、先にその人に会っていたからです。その人に会うために使ってみただけです。紅白出場するような人達にふらふらしてると会い…
926351687194996736,en,1592836331822088192,2022-11-16T11:05:49.000Z,['1592836331822088192'],"RT @AssetMantle: ▬▬▬.◙.▬▬▬
═▂▄▄▓▄▄▂ 
◢◤ █▀▀████▄▄▄▄◢◤ 
█▄ █ █▄ ███▀▀▀▀▀▀▀
◥█████◤
══╩══╩═
╬═╬
╬═╬
╬═╬
╬═╬ 
╬═╬   Just dropped down to say
╬…"
926351687194996736,zh,1592749784800149504,2022-11-16T05:21:55.000Z,['1592749784800149504'],"RT @MooreHemingway2: 专业找回密码
专业盗号*
原神
台湾
盗QQ号*/
查地址 查定位*/
找回账号 帐号
查资料
查记录
专业盗QQ
账号找回*/
微信找回密码
找回密码*
找QQ密保*/*/
查微信QQ记录
盗微信. 盗微博
查身份证信息
人肉各种信息…"
926351687194996736,en,1592703279716306945,2022-11-16T02:17:07.000Z,['1592703279716306945'],"RT @realJohnACastro: Here we go…

https://t.co/nvIvxFmql1"
926351687194996736,en,1592686089109585922,2022-11-16T01:08:48.000Z,['1592686089109585922'],RT @daPang70456438: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划 Stars can’t shine without darkness. https://t.…
926351687194996736,en,1592597118585344001,2022-11-15T19:15:16.000Z,['1592597118585344001'],"RT @TheMetaBucks: 🎉Want to win a @STMachineNFT 🎉

1️⃣.FOLLOW @ATSNFT &amp; @TheMetaBucks 
 
2️⃣.RETWEET + TAG 3

3️⃣.BE IN THE SPACES BELOW 👇
h…"
926351687194996736,en,1592573307043332096,2022-11-15T17:40:39.000Z,['1592573307043332096'],"RT @golteum: Our $10,000 Private Sale Airdrop is live! To enter, follow the link below to sign up for our waitlist. Earn additional entries…"
926351687194996736,en,1592541462281035776,2022-11-15T15:34:07.000Z,['1592541462281035776'],"RT @NakamotoGames: Story mode is coming to Bubble Shooter🎉

The team also implementing;

⭐️Important #NAKAVERSE building enhancements 🏘️…"
926351687194996736,it,1592522778967670784,2022-11-15T14:19:52.000Z,['1592522778967670784'],RT @hangzhouanmo: Skjxbd
926351687194996736,en,1592491309708808195,2022-11-15T12:14:49.000Z,['1592491309708808195'],"RT @yule886: #塔卡尔世界杯 #世界杯冠军预测 #足球 #开云 #真人百家乐Sometime ever, sometime never. https://t.co/ncP3aDzPZs"
926351687194996736,en,1592456840327184386,2022-11-15T09:57:51.000Z,['1592456840327184386'],"RT @yyds123888: 🎁 Gen3 Punks × KengWang🎁

  5 WL spots

1⃣Follow @PunksOnAptos  &amp; @yyds123888
2⃣Like &amp; RT
3⃣Tag 3 frens
4️⃣加入官方DC：https://t…"
926351687194996736,en,1592438358990794752,2022-11-15T08:44:25.000Z,['1592438358990794752'],RT @TheEMWNews: African-American Muslim man serving as Chief Judge @caryleepeterson of an Indian tribal court files a Mandamus suit against…
926351687194996736,en,1592376704747466757,2022-11-15T04:39:25.000Z,['1592376704747466757'],"RT @thekubieth: 🎁 $100 CASH GIVEAWAY 🎁

🏆 1x Winner $100 CASH

We’re building the future. The future of Real Estate 🏙️

To Enter 🎫

1⃣ Foll…"
926351687194996736,en,1592354782173347842,2022-11-15T03:12:19.000Z,['1592354782173347842'],RT @RealAlakai: WHO WOULD SOUND GOOD AS A FEATURE ON THIS? https://t.co/g719qdoOrP
926351687194996736,zh,1592299675498987523,2022-11-14T23:33:20.000Z,['1592299675498987523'],RT @nali6443: 有没有25以上只进入身体，不进入生活的呀🥲 https://t.co/DtlDuSstYD
926351687194996736,en,1592245900868726784,2022-11-14T19:59:39.000Z,['1592245900868726784'],"RT @AbouzeidAndre: ACTIONS TO WEALTH:
1. Invest in Opportunities that produce Cashflow, Repeat &amp; Passive Income
2. Take daily actions 
3. I…"
926351687194996736,en,1592204228759781376,2022-11-14T17:14:04.000Z,['1592204228759781376'],"RT @SpacePi_Com: SpacePi will start the ETH chain work deployment on November 18, 2022, and support BSC chain SpacePi for convert, please f…"
926351687194996736,zh,1592164947940737024,2022-11-14T14:37:59.000Z,['1592164947940737024'],RT @Sndmbaobao: 飞机又晚点了   等下有人约嘛 https://t.co/0SWxD0Gu5i
926351687194996736,en,1592123992172728320,2022-11-14T11:55:14.000Z,['1592123992172728320'],RT @kaiyun830: #开云  #世界杯  #电竞   #百家乐          #体育 #足球 There are so many beautiful reasons to be happy https://t.co/SQHI8qlj7L
926351687194996736,en,1592108183333453824,2022-11-14T10:52:25.000Z,['1592108183333453824'],"RT @yule886: Be nice to people on the way up, because you’ll need them on your way down.#开云 #世界杯 #足球 #亚博 #游戏 https://t.co/2zmQF1u850"
926351687194996736,en,1592028580732719104,2022-11-14T05:36:06.000Z,['1592028580732719104'],"RT @transition57: 🚨 Giveaway Alert 🚨 

Prize 🏆 
- 2 $SOL

To Enter👇
1️⃣ Follow @DikeReality 
2️⃣ ❤️ + ♻️ &amp; Tag 3 Friends 
3️⃣ Subscribe - h…"
