created_at,id,author_id,lang,text,edit_history_tweet_ids
2022-11-22T20:53:07.000Z,1595158459338854400,1146136945346654209,en,"RT @FS_Yusuf_: Guys, PLEASE I NEED A FAVOUR. My village people are after me.😭😭😭

Abeg help me post this picture on all your social media pl…",['1595158459338854400']
2022-11-22T20:52:19.000Z,1595158257819344896,1146136945346654209,en,"RT @Morris_Monye: Peter Obi’s idea of student loan is brilliant. 

Abroad, students given students loan take education seriously. They know…",['1595158257819344896']
2022-11-22T20:39:21.000Z,1595154993564508160,1146136945346654209,en,"RT @AbdulMahmud01: Well, network has been shitty, in spite of the best efforts of switching spaces... Next time https://t.co/mEOB0cJzCa",['1595154993564508160']
2022-11-22T20:39:12.000Z,1595154957116006400,1146136945346654209,en,"RT @JamiluSufi: Live at Shanga LGA, 10 wards, 268 Polling Units, the mobilization team of Shanga presented 2900 volunteers, aswear this tea…",['1595154957116006400']
2022-11-22T20:38:34.000Z,1595154795643297797,1146136945346654209,en,"RT @SavvyRinu: This is the last time Nigerians in diaspora will abstain from voting when I become president. 

We can no longer be giants o…",['1595154795643297797']
2022-11-22T20:38:11.000Z,1595154700277788672,1146136945346654209,en,"RT @mehreeee: Balance me real quick, what do y’all talk about on dates? If you ask me out, and I like you enough to agree, next 3 days I’m…",['1595154700277788672']
2022-11-22T20:37:28.000Z,1595154517955596288,1146136945346654209,en,"RT @SavvyRinu: Na candidate wey dey engage with Nigerians online and offline we go vote 👍🏾

Vote Peter Obi ✅",['1595154517955596288']
2022-11-22T20:24:27.000Z,1595151242745221120,1146136945346654209,en,"RT @KayodeAkintemi: @gtbank PLEASE refund my N200k ASAP. I hate having to do this, but I have hit dead-end as everyone called or met at Ope…",['1595151242745221120']
2022-11-22T20:16:09.000Z,1595149153197490176,1146136945346654209,en,"RT @symplyDAPO: Once you see it, retweet it https://t.co/e7xjz0sPGH",['1595149153197490176']
2022-11-22T20:16:01.000Z,1595149121836679168,1146136945346654209,en,RT @Kechi: It’s giving ✨church girl🙏🏽✨ https://t.co/3lcN1cZcgR,['1595149121836679168']
2022-11-22T20:15:43.000Z,1595149044296585216,1146136945346654209,en,"RT @PO_GrassRootM: BREAKING: Utomi, Other Third Force Movement Members To Storm Offices Of Electoral Body, INEC Nationwide Over Delay In Is…",['1595149044296585216']
2022-11-22T20:15:36.000Z,1595149017142681600,1146136945346654209,en,"RT @Aminaruk: Dear @officialABAT 

You claimed you don't enter social media again. 

What are you doing here? https://t.co/TjM2czW7ZW",['1595149017142681600']
2022-11-22T20:15:32.000Z,1595148997223583744,1146136945346654209,en,"RT @VictorIsrael_: Someone on the space “Thank you Sir for choosing to do this for Nigerians. We appreciate all you do”

Peter Obi: My dear…",['1595148997223583744']
2022-11-22T20:15:13.000Z,1595148917813174272,1146136945346654209,en,"RT @MissPearls: See who came to our Space, invite him to speak now, ahhh bala bulu baba blue 🤣🤣🤣

 #90MinutesWithPeterObi https://t.co/cG7D…",['1595148917813174272']
2022-11-22T20:14:57.000Z,1595148854084907008,1146136945346654209,en,RT @Jack_ng01: Baba Agbado came to space to listen to his Next President 😂😂😂😂😂😂😂😂 https://t.co/NFgaITcAGP,['1595148854084907008']
2022-11-22T20:14:30.000Z,1595148737843953664,1146136945346654209,en,"RT @urchilla01: What is ""Grassroots president"" doing on ""twitter president"" space? 🥴🥴 https://t.co/7Q0lxlmJ92",['1595148737843953664']
2022-11-22T20:10:32.000Z,1595147741847425025,1146136945346654209,en,"RT @mcorly6: So many indigenous pple want to work for @NgLabour  here in Sok
No LG Ofices, no district offices to give Dem leverage. Apart…",['1595147741847425025']
2022-11-22T20:08:15.000Z,1595147165659463681,1146136945346654209,en,"RT @allen_b1: @yrnodB @Simply_Sayo What will she be doing?😆

Of course she’ll be giving you an already ran-through and refurbished communit…",['1595147165659463681']
2022-11-22T20:08:10.000Z,1595147146558574593,1146136945346654209,und,@allen_b1 @Simply_Sayo 😭😭😂😂😭😭😂😭 https://t.co/xhegT5Gf2V,['1595147146558574593']
2022-11-22T20:06:39.000Z,1595146761542471680,1146136945346654209,en,"RT @iPrinceSaviour: At the LAGOS 4 OBIDATTI COC meeting with support groups and our Incoming Governor of Lagos. 

I and my Lagos @NaijaLive…",['1595146761542471680']
2022-11-22T20:02:02.000Z,1595145602186170370,1146136945346654209,en,RT @GoodnessAdeosun: After 4 years in frame one.🙈🙈 https://t.co/rtxrVabenp,['1595145602186170370']
2022-11-22T20:01:56.000Z,1595145575288434688,1146136945346654209,en,RT @UchePOkoye: Tinubu joins Peter Obi’s space! https://t.co/CUdXHgFLPv,['1595145575288434688']
2022-11-22T20:01:36.000Z,1595145494720040960,1146136945346654209,en,RT @ugoh2kelechi: Tinubu endorses Peter Obi. He joins his space to learn Economics strategies for a New Nigeria. https://t.co/I2hjJnGDRq,['1595145494720040960']
2022-11-22T19:59:43.000Z,1595145016938487808,1146136945346654209,en,"RT @omoelerinjare: IF YOU WANT TO GET ON THE HEADLINES IN NIGERIA ATTACK PETER OBI - ARISE TV MORNING CREW 

Nkechi Blessing Ganduje Portug…",['1595145016938487808']
2022-11-22T19:53:35.000Z,1595143477272027136,1146136945346654209,en,"RT @VictorIsrael_: David Hundeyin: Do you have plans to sue Tinubu for perjury and falsification of his documents on INEC platform?

Peter…",['1595143477272027136']
2022-11-22T19:53:02.000Z,1595143338898108416,1146136945346654209,en,"RT @SavvyRinu: “If Nigerians want a goat to be in charge of the leadership of the country, let them do so.

As for me, Peter Obi, I want to…",['1595143338898108416']
2022-11-22T19:45:27.000Z,1595141427541180416,1146136945346654209,en,"RT @IkukuomaC: What is Tinubu doing on Peter Obi space ?
Has it gotten to this level https://t.co/NdV6gYNHz2",['1595141427541180416']
2022-11-22T19:44:20.000Z,1595141146665447424,1146136945346654209,en,RT @drpenking: Always use a condom. People are going around with very serious  diseases and they will never tell you.,['1595141146665447424']
2022-11-22T19:14:01.000Z,1595133516542803969,1146136945346654209,en,"RT @PeterObi: Nollywood Actors Summit on my mind. Congratulations on the success of your summit on the 21st of November, 2022. I regret my…",['1595133516542803969']
2022-11-22T19:13:46.000Z,1595133456635158528,1146136945346654209,en,RT @UchePOkoye: Mikano boys tears will flow but can never stain the white 😇😁 https://t.co/PWk96Np7O1,['1595133456635158528']
2022-11-22T19:13:37.000Z,1595133416948629504,1146136945346654209,en,RT @AdannaPapa: Nobody should be persuaded to vote for @PeterObi.. Na all of us go suffer am... https://t.co/jM6IXenqJD,['1595133416948629504']
2022-11-22T19:13:02.000Z,1595133270747860997,1146136945346654209,en,"RT @Makavelli275: Atiku Abubakar and Tinubu’s disgrace at the polls next year February, would be televised for all to see. I just can’t wai…",['1595133270747860997']
2022-11-22T19:12:52.000Z,1595133227949137920,1146136945346654209,en,RT @JamiluSufi: Mustapha Musa a residence of Yawuri and an adent supporter of @PeterObi explain to us today how his two children were kidna…,['1595133227949137920']
2022-11-22T19:12:39.000Z,1595133174946082818,1146136945346654209,en,"RT @omoelerinjare: ""Peter Obi Leading in Rural Areas Of Nigeria, Where There is No Social Media By 40.37%"" - Nextial Polls 

ADVICE:- MORE…",['1595133174946082818']
2022-11-22T19:12:26.000Z,1595133119539347456,1146136945346654209,en,RT @multimeverse: Peter obi will be on twitter space today with @DavidHundeyin from 7pm-9pm. Don't forget to pass this message by sharing t…,['1595133119539347456']
2022-11-22T19:12:16.000Z,1595133078380646402,1146136945346654209,en,RT @FS_Yusuf_: WE ARE SET FOR OYO STATE! #OyoWelcomesObiDatti https://t.co/qOqdR9XVEz,['1595133078380646402']
2022-11-22T19:01:04.000Z,1595130258881392640,1146136945346654209,en,RT @dinosaurs1969: proud owner of a penis. retweet if you also own a penis,['1595130258881392640']
2022-11-22T19:00:24.000Z,1595130093139263488,1146136945346654209,en,"RT @VictorIsrael_: Court Orders INEC to start Voters Registration and Immediate distribution of  PVCs!

Obidients please kindly go and coll…",['1595130093139263488']
2022-11-22T19:00:20.000Z,1595130073820311553,1146136945346654209,en,"RT @livinus_nwosu: Peter Obi has changed Nigeria's political old order, if not by now they would have been eating on the street and selling…",['1595130073820311553']
2022-11-22T19:00:11.000Z,1595130038294556672,1146136945346654209,en,"RT @EkeVanVictor: Peter Obi dropping the bombshell on Kadaria Ahmed live on NTA

“I have about ten messages on my phone here of people aski…",['1595130038294556672']
2022-11-22T19:00:01.000Z,1595129994917072897,1146136945346654209,en,"RT @solakafinta: Mission to rescue 9ja has taken over me,I don't leave a day without doing Sensitization and preach the gospel of @PeterObi…",['1595129994917072897']
2022-11-22T18:59:46.000Z,1595129932199661568,1146136945346654209,en,"RT @novieverest: If this thing Wike just said about Atiku is true, then Atiku is not a good person at all.

Just as OBJ said in his book, A…",['1595129932199661568']
2022-11-22T18:59:39.000Z,1595129902554308609,1146136945346654209,en,RT @GRVLagosMedia: Me and you... WE ARE THE STRUCTURE! https://t.co/Utw2sNkj5h,['1595129902554308609']
2022-11-22T18:58:56.000Z,1595129723361071105,1146136945346654209,en,"RT @HiikyaaTor: Kadaria Ahmed wanted to mock Peter Obi on Doctors being on strike, he reminded her that teachers were also on strike!
The h…",['1595129723361071105']
2022-11-22T18:56:09.000Z,1595129022815834112,1146136945346654209,en,"RT @firstladyship: Atiku went to Gombe, he spoke in Hausa, &amp; told the Indigenes to vote for him, &amp; make him their next Tafawa Balewa.

Just…",['1595129022815834112']
2022-11-22T18:55:53.000Z,1595128955110973440,1146136945346654209,sl,RT @SavvyRinu: Obi Obi Obi Obi Obi Obi Obi Obi Obi,['1595128955110973440']
2022-11-22T18:55:34.000Z,1595128872898826240,1146136945346654209,en,"RT @JajaPhD: Atiku spearheaded nPDP to remove Jonathan.
Wike is spearheading iPDP to demand equity, fairness and justice.

Nice one dears",['1595128872898826240']
2022-11-22T18:55:05.000Z,1595128754225176576,1146136945346654209,en,"RT @novieverest: Imagine asking a sitting president of your party to step down after he has won the primaries, that's what Atiku did to Goo…",['1595128754225176576']
2022-11-22T18:54:56.000Z,1595128715234906112,1146136945346654209,en,"RT @Elkrosmediahub: Lmao! He claimed it was the turn of the north then, and Jonathan had no right to run. 

Man alongside others, left PDP…",['1595128715234906112']
2022-11-22T18:54:45.000Z,1595128670452338688,1146136945346654209,en,RT @Topboychriss: President Goodluck Jonathan still supported this same con man in the person of Atiku Abubakar in 2019 despite the betraya…,['1595128670452338688']
2022-11-22T18:54:37.000Z,1595128636767899649,1146136945346654209,en,"RT @channelstv: Atiku Rejected Jonathan’s Pleas In 2015, Refused To Support Him – Wike

https://t.co/vYfbSF8YKO https://t.co/vWxyChtlle",['1595128636767899649']
2022-11-22T18:51:51.000Z,1595127940135948288,1146136945346654209,en,"RT @chialuka_c: The Nextier Poll found there are about 20% undecided voters in the SW 😳?

This is massive bcos PO polled ~ 24% while BAT po…",['1595127940135948288']
2022-11-22T18:51:30.000Z,1595127853062180865,1146136945346654209,en,RT @_weyimi: Family members we will be having a meeting with H.E Peter Obi on @OrayeEsq page... https://t.co/sXZ7WFR8W4,['1595127853062180865']
2022-11-22T18:51:26.000Z,1595127834716303365,1146136945346654209,en,"RT @AfamDeluxo: Atiku is hardened.  Wike, biko keep exposing the ethnic bigot.  https://t.co/uk1J31Wfpo",['1595127834716303365']
2022-11-22T18:51:18.000Z,1595127801447067650,1146136945346654209,en,"RT @omoelerinjare: PETER OBI HAD AN INTERACTIVE SESSION WITH THE CHRISTIAN ASSOCIATION OF NIGERIA TODAY! TUESDAY 22/11/22 

Nkechi Blessing…",['1595127801447067650']
2022-11-22T18:50:57.000Z,1595127712133574656,1146136945346654209,en,"RT @Esteembehemoth: MAYBE WE SHOULD BOOKMARK THIS AS A GUIDE. 

Projections for the first top Presidential candidates' chances of winning a…",['1595127712133574656']
2022-11-22T18:50:39.000Z,1595127635788824576,1146136945346654209,en,RT @YarKafanchan: H.E @PeterObi and the leadership of the Labour Party met with members of the #ObidientNetwork earlier on today. Thankful…,['1595127635788824576']
2022-11-22T18:47:28.000Z,1595126838514573312,1146136945346654209,en,RT @akintollgate: @OrayeEsq #lagosobidientsummit get your ticket today if you are in lagos on the 30th of November. Visit https://t.co/YkQ6…,['1595126838514573312']
2022-11-22T18:47:24.000Z,1595126820646842368,1146136945346654209,qme,RT @multimeverse: @OrayeEsq https://t.co/DZOKAqx1NA,['1595126820646842368']
2022-11-22T18:45:51.000Z,1595126429058207744,1146136945346654209,en,"RT @nnamchina: @OrayeEsq Listen to this Peter Obi's address when he was a governor years ago.

Without bias, bigotry mindset and sentiment…",['1595126429058207744']
2022-11-22T18:45:41.000Z,1595126388159565824,1146136945346654209,en,"RT @IJohn91: @OrayeEsq This is what my team and i have been doing in Sokoto, please we need more materials to propagate the gospel of OBI-D…",['1595126388159565824']
2022-11-22T18:39:27.000Z,1595124819540209665,1146136945346654209,en,@Its_Neze Yes. Fix up please,['1595124819540209665']
2022-11-22T18:38:31.000Z,1595124585485463553,1146136945346654209,en,@Its_Neze Go and listen to Peter Obi on space and leave here please,['1595124585485463553']
2022-11-22T18:29:32.000Z,1595122322054475776,1146136945346654209,en,RT @SavvyRinu: “It is now obvious that two of the leading contenders for the position of president of Nigeria have no intention of interact…,['1595122322054475776']
2022-11-22T18:29:22.000Z,1595122281923371008,1146136945346654209,en,RT @Morris_Monye: Hushpuppi was arrested for less... https://t.co/hHXJUgLB2P,['1595122281923371008']
2022-11-22T18:29:14.000Z,1595122249614622720,1146136945346654209,en,"RT @GRVLagosMedia: A (G)reat (R)esilient (V)isionary, the incoming Governor of Lagos State.

#OmoluabiEko https://t.co/NRjEFPypEQ",['1595122249614622720']
2022-11-22T18:29:10.000Z,1595122229406494721,1146136945346654209,en,RT @Harmless12345: I told you I have checked the interview countless times and there's nothing to drag Obi/Datti with. And you're telling m…,['1595122229406494721']
2022-11-22T18:28:51.000Z,1595122152906186752,1146136945346654209,en,"RT @MuchTalksBlog1: Join Senior Man @peterobi on space ASAP 🤝

 https://t.co/yKeOPuWkgV",['1595122152906186752']
2022-11-22T18:28:01.000Z,1595121941819822082,1146136945346654209,en,RT @raypaxful: Nothing is impossible if God is with you. The people of Nigeria have suffered for so long they more than anyone deserve a wi…,['1595121941819822082']
2022-11-22T18:21:56.000Z,1595120412882788353,1146136945346654209,en,"RT @UgwunnaEjikem: Men, if you don’t have ED, do as your power reach, stand up &amp; go, it’s sex not war. Leave local sex enhancers alone. If…",['1595120412882788353']
2022-11-22T18:20:09.000Z,1595119960988086273,1146136945346654209,en,"RT @multimeverse: @OrayeEsq Remember to reject these type of politicians in 2023. 

Vote wisely. https://t.co/Tgi8OIIuS7",['1595119960988086273']
2022-11-22T18:19:51.000Z,1595119887055147009,1146136945346654209,zxx,RT @OrayeEsq: https://t.co/Cufh7SE2E6,['1595119887055147009']
2022-11-22T18:14:09.000Z,1595118451382943744,1146136945346654209,en,@ObiFlagboy The thing dey hang sef,['1595118451382943744']
2022-11-22T18:12:58.000Z,1595118152375209984,1146136945346654209,en,RT @cccccccccccvvb: I’m going to @OrayeEsq’s upcoming Space. Will you join too? https://t.co/zpmv1zWPCT,['1595118152375209984']
2022-11-22T18:12:04.000Z,1595117928596541441,1146136945346654209,en,RT @GoodnessAdeosun: How it started.                How it’s going https://t.co/jFgB493ezz,['1595117928596541441']
2022-11-22T17:51:43.000Z,1595112806461808641,1146136945346654209,en,"RT @MrMekzy_: To all the first born sons, i hope life gets really easy you. May everything you touch turn into gold. 🙏🏾",['1595112806461808641']
2022-11-22T17:51:40.000Z,1595112793145249793,1146136945346654209,en,"RT @BigChiefDamian: Did Peter Obi just tell Kadaria that she cannot see the future because she’s part of the old order ?? 

My president 🤣😂😂",['1595112793145249793']
2022-11-22T17:51:26.000Z,1595112735549054976,1146136945346654209,en,"RT @Topboychriss: Peter Obi should be protected at all cost. Peter Obi should please double his security.

He is a stumbling block to Atiku…",['1595112735549054976']
