text,author_id,lang,created_at,id,edit_history_tweet_ids
RT @GoogleExpertUK: @LoveFoodLifeGo @marekjuskiewicz @MarshaCollier @DrLATeal @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @iBuseGedik…,42034114,en,2022-11-22T22:38:25.000Z,1595184957525295110,['1595184957525295110']
RT @GoogleExpertUK: @LoveFoodLifeGo @marekjuskiewicz @MarshaCollier @DrLATeal @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @gospeakyour…,42034114,en,2022-11-22T22:37:43.000Z,1595184779049467906,['1595184779049467906']
RT @GoogleExpertUK: @LoveFoodLifeGo @marekjuskiewicz @MarshaCollier @DrLATeal @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @iBuseGedik…,42034114,en,2022-11-22T22:37:33.000Z,1595184738540609537,['1595184738540609537']
"RT @GoogleExpertUK: “He who returns from a journey is not the same as he who left.” Chinese 🇨🇳 #proverb

https://t.co/R5yoIq9x3y

Photo: @C…",42034114,en,2022-11-22T22:37:07.000Z,1595184629799059456,['1595184629799059456']
"RT @hugh_mankind: This is going to be 🔥🔥🔥
Robert F. Kennedy Jr.’s best-selling book, The Real Anthony Fauci, has been turned into a spellbi…",42034114,en,2022-11-22T22:36:40.000Z,1595184517928701952,['1595184517928701952']
RT @BettieGrady: Jesus’ Last Words Before Ascending 🙏🏾❤️ #bible #TeamJesus #love #truth #life #blessed #Jesus #God https://t.co/YGJTQkJDjp,42034114,en,2022-11-22T22:36:31.000Z,1595184477822717954,['1595184477822717954']
RT @GoogleExpertUK: @marekjuskiewicz @LoveFoodLifeGo @MarshaCollier @DrLATeal @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @iBuseGedik…,42034114,en,2022-11-22T22:36:09.000Z,1595184387481559041,['1595184387481559041']
RT @GoogleExpertUK: @LoveFoodLifeGo @marekjuskiewicz @MarshaCollier @DrLATeal @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @iBuseGedik…,42034114,en,2022-11-22T22:35:56.000Z,1595184331487674370,['1595184331487674370']
RT @GoogleExpertUK: @SteveCl1957 @chantedx @StephieGilley Just got back from #Kansas  Made the journey because of this movie lol. Never kne…,42034114,en,2022-11-22T22:35:30.000Z,1595184222972567554,['1595184222972567554']
RT @GoogleExpertUK: @LoveFoodLifeGo @GaryJHorrocks @ClassicMovieHub @OldCinemas @JudyGarlandClub @SMmeetpolitics @theinquisitr @nowthisnews…,42034114,en,2022-11-22T22:35:23.000Z,1595184193100808192,['1595184193100808192']
"RT @GoogleExpertUK: ""Don’t Count Your Chickens Until They Hatch."" American 🇺🇸 #proverb 

https://t.co/6JfZwCQ8b8
Photo: Monument Of States,…",42034114,en,2022-11-22T22:34:56.000Z,1595184081511370753,['1595184081511370753']
RT @GoogleExpertUK: @pantog @HousingFirstIRE @LovesCanada8 @BlocksBetty @FishermaMelvin @Flora34921110 @UKParliament @EINConsumerNews @News…,42034114,und,2022-11-22T22:34:43.000Z,1595184025102176256,['1595184025102176256']
"RT @GoogleExpertUK: ""It isn't the whistle that pulls the train."" American 🇺🇸#proverb https://t.co/GBl2vYRA4U",42034114,en,2022-11-22T22:34:26.000Z,1595183952939065345,['1595183952939065345']
"RT @GoogleExpertUK: ""Country roads take me home to the place where I belong. Take me home country roads....."" #JohnDenver https://t.co/e0Kg…",42034114,en,2022-11-22T22:33:48.000Z,1595183795547807745,['1595183795547807745']
"RT @monique_2307: @GoogleExpertUK He had beautiful songs., Have a Great Day Susan :))🍂🧣😷",42034114,en,2022-11-22T22:33:47.000Z,1595183789738688513,['1595183789738688513']
"RT @GoogleExpertUK: @monique_2307 @monique_2307  He certainly did Monique. Love #JohnDenver, took the @Amtrak last year through West Virgin…",42034114,en,2022-11-22T22:33:42.000Z,1595183770889494530,['1595183770889494530']
RT @GoogleExpertUK: @marekjuskiewicz @LoveFoodLifeGo @MarshaCollier @DrLATeal @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @gospeakyour…,42034114,en,2022-11-22T22:33:32.000Z,1595183727436505088,['1595183727436505088']
RT @GoogleExpertUK: @HousingFirstIRE @LovesCanada8 @BlocksBetty @FishermaMelvin @Flora34921110 @UKParliament @EINConsumerNews @NewsCCP @Eth…,42034114,en,2022-11-22T22:33:01.000Z,1595183598621102087,['1595183598621102087']
RT @GoogleExpertUK: @LoveFoodLifeGo @marekjuskiewicz @MarshaCollier @DrLATeal @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @DdR333 @bel…,42034114,en,2022-11-22T22:31:46.000Z,1595183284165742593,['1595183284165742593']
RT @GoogleExpertUK: @marekjuskiewicz @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @IrisKre @MarshaCollier @susybotello @gospeakyourmind…,42034114,en,2022-11-22T22:31:09.000Z,1595183129576472576,['1595183129576472576']
RT @GoogleExpertUK: @marekjuskiewicz @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @IrisKre @MarshaCollier @susybotello @gospeakyourmind…,42034114,en,2022-11-22T22:30:15.000Z,1595182901133557763,['1595182901133557763']
"RT @GoogleExpertUK: ""Those who dare to fail miserably can achieve greatly."" #JFK #quote https://t.co/ryiFCy7z6a",42034114,en,2022-11-22T22:29:10.000Z,1595182630760235009,['1595182630760235009']
RT @GoogleExpertUK: @marekjuskiewicz @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @IrisKre @MarshaCollier @susybotello @gospeakyourmind…,42034114,en,2022-11-22T22:28:45.000Z,1595182522388066305,['1595182522388066305']
RT @GoogleExpertUK: @MarshaCollier @DrLATeal @BernardMelchior @WomenwhoDazzle @Zebra_carol @DrUmeshPrabhu @andrewhelpinguk @iBuseGedik @Iri…,42034114,en,2022-11-22T22:25:16.000Z,1595181648139673606,['1595181648139673606']
RT @GoogleExpertUK: @marekjuskiewicz @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @IrisKre @MarshaCollier @susybotello @gospeakyourmind…,42034114,en,2022-11-22T22:25:13.000Z,1595181636181975040,['1595181636181975040']
RT @GoogleExpertUK: @MarshaCollier @DrLATeal @BernardMelchior @WomenwhoDazzle @Zebra_carol @DrUmeshPrabhu @andrewhelpinguk @iBuseGedik @Iri…,42034114,en,2022-11-22T22:25:03.000Z,1595181593492168704,['1595181593492168704']
RT @GoogleExpertUK: @BernardMelchior @WomenwhoDazzle @Zebra_carol @DrUmeshPrabhu @andrewhelpinguk @iBuseGedik @IrisKre @MarshaCollier @susy…,42034114,en,2022-11-22T22:24:54.000Z,1595181556435505153,['1595181556435505153']
RT @GoogleExpertUK: @BernardMelchior @WomenwhoDazzle @Zebra_carol @DrUmeshPrabhu @andrewhelpinguk @iBuseGedik @IrisKre @MarshaCollier @susy…,42034114,en,2022-11-22T22:24:50.000Z,1595181540463546369,['1595181540463546369']
RT @GoogleExpertUK: @BernardMelchior @WomenwhoDazzle @Zebra_carol @DrUmeshPrabhu @andrewhelpinguk @iBuseGedik @IrisKre @MarshaCollier @susy…,42034114,en,2022-11-22T22:24:43.000Z,1595181507257180160,['1595181507257180160']
RT @GoogleExpertUK: @dbgrinberg @GM4Women2028 @AndyBurnhamGM @evefrancisholt @HelenPankhurst @ProfJuliaRouse @UoMEandD_Sarah @Safety4Sister…,42034114,en,2022-11-22T22:24:23.000Z,1595181424574865411,['1595181424574865411']
RT @GoogleExpertUK: @twovizthink @HousingFirstUK @AdaTheShow @PankhurstCentre @DNW2018 @dbgrinberg @zophilpott @BiancaJagger @JacquelineTat…,42034114,en,2022-11-22T22:23:58.000Z,1595181320895926275,['1595181320895926275']
RT @GoogleExpertUK: @marekjuskiewicz @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @IrisKre @MarshaCollier @susybotello @gospeakyourmind…,42034114,en,2022-11-22T22:23:44.000Z,1595181261563301888,['1595181261563301888']
"RT @ExploreUganda: What's the best destination you've been to... this year?

#UniquelyOurs  🇺🇬 #ExploreUganda",42034114,en,2022-11-22T22:21:17.000Z,1595180645470588928,['1595180645470588928']
RT @love_nagawa: But thank God! He gives us victory over sin and death through our Lord Jesus Christ. - 1 Corinthians 15:57 https://t.co/TG…,42034114,en,2022-11-22T22:20:37.000Z,1595180476897132548,['1595180476897132548']
"RT @wikileaks: Intn'l Federation of Journalists: ""The UK decision to allow the extradition of Assange is vindictive and a real blow to medi…",42034114,en,2022-11-22T22:19:53.000Z,1595180294704881670,['1595180294704881670']
RT @socialcharityor: Everyone in their respective homes deserves to be able to access healthy and nutritious food hence to save people's li…,42034114,en,2022-11-22T22:19:00.000Z,1595180071496863750,['1595180071496863750']
RT @socialcharityor: Good morning! Friends https://t.co/YvcPoRZLL0,42034114,en,2022-11-22T22:18:58.000Z,1595180061799419910,['1595180061799419910']
"RT @socialcharityor: Today! Mutesi aged 55 years invited me in her garden, where she practices agriculture at small scale(growing maize cro…",42034114,en,2022-11-22T22:18:51.000Z,1595180031449649152,['1595180031449649152']
RT @GoogleExpertUK: @marekjuskiewicz @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @IrisKre @MarshaCollier @susybotello @gospeakyourmind…,42034114,en,2022-11-22T22:15:12.000Z,1595179112485867520,['1595179112485867520']
"RT @Lewis_Brackpool: The billboard has now arrived into central Manchester 👀

VISIT: https://t.co/pvzcFWpsWd and help us fund the billboard…",42034114,en,2022-11-22T22:15:02.000Z,1595179072887332866,['1595179072887332866']
RT @GoogleExpertUK: @HousingFirstIRE @LovesCanada8 @BlocksBetty @FishermaMelvin @Flora34921110 @UKParliament @EINConsumerNews @NewsCCP @Eth…,42034114,en,2022-11-22T22:15:02.000Z,1595179072879038464,['1595179072879038464']
RT @GoogleExpertUK: @HousingFirstIRE @LovesCanada8 @BlocksBetty @FishermaMelvin @Flora34921110 @UKParliament @EINConsumerNews @NewsCCP @Eth…,42034114,en,2022-11-22T22:14:04.000Z,1595178827390615554,['1595178827390615554']
RT @GoogleExpertUK: @HousingFirstIRE @LovesCanada8 @BlocksBetty @FishermaMelvin @Flora34921110 @UKParliament @EINConsumerNews @NewsCCP @Eth…,42034114,en,2022-11-22T22:13:25.000Z,1595178666874601473,['1595178666874601473']
RT @OzraeliAvi: The entire ship was fully jabbed. https://t.co/CVjOfvOxCF,42034114,en,2022-11-22T22:13:20.000Z,1595178644606959616,['1595178644606959616']
"RT @tolocarsa: ✝ Psalms 143:8

""Cause me to hear Thy lovingkindness in the morning, for in Thee do I trust; cause me to know the #Way  wher…",42034114,en,2022-11-22T22:02:14.000Z,1595175852588863512,['1595175852588863512']
"RT @hampreacherwx: Jesus is the Creator.

Jesus is the Savior.

Jesus is God.

#Jesus",42034114,en,2022-11-22T22:01:35.000Z,1595175686800609292,['1595175686800609292']
RT @GoogleExpertUK: @marekjuskiewicz @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @IrisKre @MarshaCollier @susybotello @gospeakyourmind…,42034114,en,2022-11-22T21:33:35.000Z,1595168642915831810,['1595168642915831810']
RT @_B___S: What’s your favorite dog breed? https://t.co/Zij5ngqdQk,42034114,en,2022-11-22T21:33:12.000Z,1595168542701326362,['1595168542701326362']
"RT @fasc1nate: Snow leopard near Karakoram. There could be as few as 4,000 left, however the exact number is unknown as they are extremely…",42034114,en,2022-11-22T21:33:08.000Z,1595168527652163600,['1595168527652163600']
RT @david_r_morgan: Just popped into Tesco for the first time in a while. First thing I hear over the tannoy is please wear a face covering…,42034114,en,2022-11-22T21:33:02.000Z,1595168504021491712,['1595168504021491712']
RT @GoogleExpertUK: @marekjuskiewicz @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @IrisKre @MarshaCollier @susybotello @gospeakyourmind…,42034114,en,2022-11-22T21:30:56.000Z,1595167972536029187,['1595167972536029187']
RT @ronin19217435: Qatar 2022! 👁️👌 https://t.co/d6eWfREdql,42034114,hi,2022-11-22T21:30:46.000Z,1595167932124123136,['1595167932124123136']
RT @GoogleExpertUK: @marekjuskiewicz @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @IrisKre @MarshaCollier @susybotello @gospeakyourmind…,42034114,en,2022-11-22T21:29:37.000Z,1595167643778093078,['1595167643778093078']
RT @backtolife_2023: Blast from the past - New Zealand PM Ardern on people fighting vaccine mandates: ‘That comes down to misinformation’ h…,42034114,en,2022-11-22T21:29:30.000Z,1595167612299841554,['1595167612299841554']
RT @GoogleExpertUK: @WomenWhoLead2 @DavidAHSleath @mcrshield @MancRCStudents @streetsupportuk @GMCitizens @The_Lowry @CitizensUK @LeedsCiti…,42034114,en,2022-11-22T21:29:07.000Z,1595167515105263617,['1595167515105263617']
RT @GoogleExpertUK: @WomenWhoLead2 @DavidAHSleath @mcrshield @MancRCStudents @streetsupportuk @GMCitizens @CitizensUK @LeedsCitizens @Salfo…,42034114,en,2022-11-22T21:27:23.000Z,1595167079346606080,['1595167079346606080']
"RT @fasc1nate: Giant Honeybees protect their hive from predators with a ripple effect known as ""shimmering."" https://t.co/aaGzmpsTXw",42034114,en,2022-11-22T21:27:14.000Z,1595167044349353985,['1595167044349353985']
RT @socialcharityor: Working towards helping vulnerable people's. You truly make the difference for us and we are extremely grateful! https…,42034114,en,2022-11-22T21:24:27.000Z,1595166341450895392,['1595166341450895392']
"RT @socialcharityor: Thank you Director Susan, Kay for the good work you are doing for us!! https://t.co/wAkoz3dcIZ",42034114,en,2022-11-22T21:24:25.000Z,1595166332164644864,['1595166332164644864']
RT @GoogleExpertUK: @marekjuskiewicz @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @IrisKre @MarshaCollier @susybotello @gospeakyourmind…,42034114,en,2022-11-22T21:23:59.000Z,1595166227118399488,['1595166227118399488']
RT @GoogleExpertUK: @MarshaCollier @DrLATeal @BernardMelchior @WomenwhoDazzle @Zebra_carol @DrUmeshPrabhu @andrewhelpinguk @iBuseGedik @Iri…,42034114,en,2022-11-22T21:16:43.000Z,1595164394597797888,['1595164394597797888']
RT @GoogleExpertUK: @MarshaCollier @DrLATeal @BernardMelchior @WomenwhoDazzle @Zebra_carol @DrUmeshPrabhu @andrewhelpinguk @iBuseGedik @Iri…,42034114,en,2022-11-22T21:16:39.000Z,1595164381113126913,['1595164381113126913']
"RT @socialcharityor: Vulnerable children to reach their full potential is not far from our reach. All we need,is to build a kinder,fairer a…",42034114,en,2022-11-22T21:16:07.000Z,1595164246022959105,['1595164246022959105']
RT @GoogleExpertUK: @marekjuskiewicz @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @IrisKre @MarshaCollier @susybotello @gospeakyourmind…,42034114,en,2022-11-22T20:16:07.000Z,1595149145693884416,['1595149145693884416']
RT @GoogleExpertUK: @WomenwhoDazzle @Zebra_carol @DrUmeshPrabhu @andrewhelpinguk @iBuseGedik @IrisKre @MarshaCollier @susybotello @fourie_a…,42034114,en,2022-11-22T20:16:04.000Z,1595149132934811650,['1595149132934811650']
RT @GoogleExpertUK: @WomenwhoDazzle @Zebra_carol @DrUmeshPrabhu @andrewhelpinguk @iBuseGedik @IrisKre @MarshaCollier @susybotello @fourie_a…,42034114,en,2022-11-22T20:15:58.000Z,1595149110306562050,['1595149110306562050']
RT @socialcharityor: https://t.co/GPKAjLaDP6 https://t.co/vS26OI1PW7,42034114,zxx,2022-11-22T20:15:37.000Z,1595149019919306753,['1595149019919306753']
"RT @socialcharityor: Thank you for being that caring hand(Director Susan,Kay) and that comforting smile for those that need it the most you…",42034114,en,2022-11-22T20:15:33.000Z,1595149001799892992,['1595149001799892992']
RT @socialcharityor: Let's support and empower indigenous people to enable them to lead a meaningful life and respect. With our social char…,42034114,en,2022-11-22T20:15:29.000Z,1595148986955968512,['1595148986955968512']
"RT @socialcharityor: Dear,caretakers!This is becoming a big problem;we have to talk to our childrens who have been in boarding,daysection w…",42034114,en,2022-11-22T20:15:20.000Z,1595148949819883523,['1595148949819883523']
RT @socialcharityor: The generous support of individuals like you makes it possible for our organisation to exist and make the community a…,42034114,en,2022-11-22T20:15:12.000Z,1595148913480462336,['1595148913480462336']
"RT @GoogleExpertUK: ""Forgive your enemies, but never forget their names."" - John F. Kennedy #JFK #quote https://t.co/I3zuQQFke9",42034114,en,2022-11-22T20:14:33.000Z,1595148752645341185,['1595148752645341185']
RT @SiuantheAmyrlin: @GoogleExpertUK #FreeAssangeNOW #JFK https://t.co/ecalBta7Vt,42034114,qme,2022-11-22T20:14:27.000Z,1595148728553603072,['1595148728553603072']
RT @GoogleExpertUK: @ThePeoplesHubUK @AdaTheShow @FlourishCIC @Nickala5 @TheRemarkablz @TheMissNicolina @MrsEdithRigby @WomenWhoLead2 @Raff…,42034114,en,2022-11-22T20:14:23.000Z,1595148709431762944,['1595148709431762944']
RT @GoogleExpertUK: @ThePeoplesHubUK @HousingFirstUK @PlantSwatch1 @healthertainer @PankhurstCentre @DNW2018 @susybotello @dbgrinberg @zoph…,42034114,en,2022-11-22T20:14:17.000Z,1595148683791982597,['1595148683791982597']
RT @GoogleExpertUK: @WomenwhoDazzle @Zebra_carol @DrUmeshPrabhu @andrewhelpinguk @iBuseGedik @IrisKre @MarshaCollier @susybotello @gospeaky…,42034114,en,2022-11-22T20:14:09.000Z,1595148649063141378,['1595148649063141378']
"RT @SkyNews: ""We're sorry to inconvenience you but we urge you to direct your anger and frustration at the govt and the railway employers d…",42034114,en,2022-11-22T20:13:26.000Z,1595148471555657729,['1595148471555657729']
RT @GoogleExpertUK: @marekjuskiewicz @BernardMelchior @DrUmeshPrabhu @andrewhelpinguk @IrisKre @MarshaCollier @susybotello @gospeakyourmind…,42034114,en,2022-11-22T20:13:15.000Z,1595148425695498241,['1595148425695498241']
RT @GoogleExpertUK: @WomenwhoDazzle @Zebra_carol @DrUmeshPrabhu @andrewhelpinguk @iBuseGedik @IrisKre @MarshaCollier @susybotello @gospeaky…,42034114,en,2022-11-22T20:13:01.000Z,1595148366958104576,['1595148366958104576']
RT @BernardMelchior: @GoogleExpertUK @WomenwhoDazzle @Zebra_carol @DrUmeshPrabhu @andrewhelpinguk @iBuseGedik @IrisKre @MarshaCollier @susy…,42034114,fi,2022-11-22T20:12:57.000Z,1595148347027132416,['1595148347027132416']
RT @GoogleExpertUK: @BernardMelchior @WomenwhoDazzle @Zebra_carol @DrUmeshPrabhu @andrewhelpinguk @iBuseGedik @IrisKre @MarshaCollier @susy…,42034114,en,2022-11-22T20:12:50.000Z,1595148320065826817,['1595148320065826817']
"RT @GoogleExpertUK: ""Mankind must put an end to war, or war will put an end to mankind."" #JFK #quote https://t.co/cF7qwX7uh4 https://t.co/k…",42034114,en,2022-11-22T20:12:41.000Z,1595148281432055808,['1595148281432055808']
"RT @GoogleExpertUK: ""Leadership and learning are indispensable to each other."" #JFK #education #quote https://t.co/iYNy54SW5t",42034114,en,2022-11-22T20:12:37.000Z,1595148266923995136,['1595148266923995136']
"RT @TSting18: John F. Kennedy was assassinated OTD in 1963.
'The how and the why keeps them guessing like some kind of parlour game. It pre…",42034114,en,2022-11-22T20:12:26.000Z,1595148219427667973,['1595148219427667973']
"RT @GrainneFallon: Far right, centre right, centre left, far left, trot step cha,cha cha. #COP27
Just #dontlookup  #EastWall https://t.co/A…",42034114,en,2022-11-22T20:12:10.000Z,1595148150024458240,['1595148150024458240']
RT @Xx17965797N: Ice Cube turned down $9m because he didn't want to get a Covid shot🔥 https://t.co/Suf9W2P6G4,42034114,en,2022-11-22T20:11:50.000Z,1595148067044368384,['1595148067044368384']
"RT @thompsonb2569: But He answered and said, ""It is written, Man shall not live by bread alone, but by every word that proceedeth out of th…",42034114,en,2022-11-22T20:11:36.000Z,1595148009645699072,['1595148009645699072']
RT @GillianMcKeith: Remember when many of us were pleading with the govt. to inform the public about the health benefits of vitamin D?  #vi…,42034114,en,2022-11-22T20:11:24.000Z,1595147958231916544,['1595147958231916544']
