text,created_at,lang,id,edit_history_tweet_ids,author_id
RT @amitttrmfc: Thogden is in tears I bet you,2022-11-22T19:25:31.000Z,en,1595136412080254976,['1595136412080254976'],985152358874218502
RT @sakpo0007_: How much be OBO show??,2022-11-22T19:11:43.000Z,en,1595132937779154944,['1595132937779154944'],985152358874218502
RT @KUSH23TV_: Manchester United’s best ever player… https://t.co/qTdzlXAB8S,2022-11-22T19:11:20.000Z,en,1595132844711743488,['1595132844711743488'],985152358874218502
RT @kiibbzz: @seyiamakinde https://t.co/Fs0Len3JYH,2022-11-22T19:10:58.000Z,qme,1595132748406001664,['1595132748406001664'],985152358874218502
RT @kiibbzz: Construction in progress by HE @seyiamakinde https://t.co/OUkqErsuOc,2022-11-22T19:10:43.000Z,en,1595132688440381440,['1595132688440381440'],985152358874218502
"RT @_AkeemOlatunji: At the residence of our party LGA chairman in Oluyole LGA, Alhaji Adegbola Mukaila, assessment of our preparedness acro…",2022-11-22T19:10:25.000Z,en,1595132612947103744,['1595132612947103744'],985152358874218502
RT @_AsiwajuLerry: Cristiano Ronaldo is no longer a Man United player. Their loss!!,2022-11-22T19:10:13.000Z,en,1595132560144990210,['1595132560144990210'],985152358874218502
"RT @CFC_Jantyy: @ManUtd RONALDO FC WE ARE FINALLY FREE FROM THE SHACKLES OF THIS CLUB

https://t.co/hAyM6BF2U5",2022-11-22T18:45:55.000Z,en,1595126447467036673,['1595126447467036673'],985152358874218502
RT @totalcristiano: @ManUtd https://t.co/OO1ei5Ztb1,2022-11-22T18:44:50.000Z,qme,1595126173549625345,['1595126173549625345'],985152358874218502
"RT @UTDTrey: Thanks for the memories king, we’ll always love you @Cristiano https://t.co/U8ngGXrpiG",2022-11-22T18:43:55.000Z,en,1595125943324274690,['1595125943324274690'],985152358874218502
"RT @FabrizioRomano: Cristiano Ronaldo statement 🚨🇵🇹

“Following talks with Manchester United, we’ve mutually agreed to end our contract.

I…",2022-11-22T18:43:12.000Z,en,1595125763610914816,['1595125763610914816'],985152358874218502
"RT @ZiggoDome: BIGGEST BIRD, COMPLETELY SOLD OUT🦅🙌🏿 @wizkidayo 
No more tickets for the Wizkid show on November 24th in the Ziggo Dome Amst…",2022-11-22T18:41:57.000Z,en,1595125448937451520,['1595125448937451520'],985152358874218502
RT @_AsiwajuLerry: Nothing will be as beautiful as Cristiano Ronaldo scoring brace on Thursday World Cup to remind the world who the true G…,2022-11-22T18:41:39.000Z,en,1595125373800706052,['1595125373800706052'],985152358874218502
"RT @Hitee_: Very solid road! 

Governance on steroids",2022-11-22T18:41:33.000Z,en,1595125348873961472,['1595125348873961472'],985152358874218502
"RT @Oyoaffairs: Oyo Govt Approves Promotion of 1,629 workers, Reconstruction of Magistrate Court, Police Station

https://t.co/j0qxhkQc7o",2022-11-22T18:41:16.000Z,en,1595125277851791360,['1595125277851791360'],985152358874218502
"RT @TheMahleek: My name is Abdulmalik, it’s an Arabic name. Just thought I should put this out there 🇸🇦🙏🏾",2022-11-22T17:05:41.000Z,en,1595101222964543490,['1595101222964543490'],985152358874218502
RT @MathathoKarabo: @pallnandi @Sekele_Dumi Do you even have to ask that question? They should serve the same sentence as rapist. We are ti…,2022-11-22T17:03:48.000Z,en,1595100749008343041,['1595100749008343041'],985152358874218502
"RT @sserugom: @pallnandi Yes, because false rape accusations can destroy someone's life.",2022-11-22T17:03:08.000Z,en,1595100581047291905,['1595100581047291905'],985152358874218502
RT @pallnandi: Should women go to jail for falsely accusing anyone of rape?,2022-11-22T17:03:02.000Z,en,1595100554807615490,['1595100554807615490'],985152358874218502
"RT @TraciousIfeanyi: Same Teslim that was in senate for 8 years with nothing to show for it? 

Same Teslim that contested under PDP and los…",2022-11-22T16:59:09.000Z,en,1595099575819595778,['1595099575819595778'],985152358874218502
RT @Temithanks22: This man removed all the transformers he donated to communities in Ibadan after 2015 election just because he lost d elec…,2022-11-22T16:59:06.000Z,en,1595099566105313280,['1595099566105313280'],985152358874218502
"RT @steve4_stevo: Modern terminal buses are ongoing, he has approved Iwo road - Olodo - Lalupon - Lagun road. You know how bad the road to…",2022-11-22T16:58:56.000Z,en,1595099522711044096,['1595099522711044096'],985152358874218502
"RT @steve4_stevo: Seyi Makinde did alot of projects in Egbeda LG, circular road is ongoing, Airport road - express - Iwo road, (where you u…",2022-11-22T16:58:53.000Z,en,1595099508718829570,['1595099508718829570'],985152358874218502
"RT @Seal_Lumidee: Very rich coming from a Phil Jones of a Senator. I don’t just want this man to lose, I want a humiliating defeat. A nasty…",2022-11-22T16:57:37.000Z,en,1595099192711684100,['1595099192711684100'],985152358874218502
"RT @Awedathefirst: The quotes💀💀💀💀

Just so you know the love for Seyi makinde is organic",2022-11-22T16:56:00.000Z,en,1595098783880478720,['1595098783880478720'],985152358874218502
"RT @T_akinpade: SeyiMakinde is a compassionate man that loves his people and puts the People's first before the Politicians.
That was why h…",2022-11-22T16:55:57.000Z,en,1595098774124339201,['1595098774124339201'],985152358874218502
"RT @OYSADA_official: OYSADA is linking industries and farm communities by building the needed infrastructure. For example, the Fasola Agrib…",2022-11-22T16:55:53.000Z,en,1595098753823903744,['1595098753823903744'],985152358874218502
"RT @GSMfor2023: Oke-Ogun, Ibarapa, Ibadan, Oyo, Ogbomoso, s’en gbadun omituntun ni bi ki bi t’e wa? https://t.co/AG2VVaKIlp",2022-11-22T16:55:49.000Z,in,1595098740494585857,['1595098740494585857'],985152358874218502
"RT @africa_doubleq: Funny how @akinalabi said Makinde did nothing in Egbeda LG, the ongoing upgrading of Alakia airport will benefit the LG…",2022-11-22T16:55:24.000Z,en,1595098634047164416,['1595098634047164416'],985152358874218502
RT @africa_doubleq: Not forget the recent flag-off of project that ensure re-construction of Ibadan-Iwo-Ife road from the partnership of bo…,2022-11-22T16:55:20.000Z,en,1595098616863272961,['1595098616863272961'],985152358874218502
"RT @_Jaotech: @africa_doubleq @akinalabi Akin alabi is just like his brother tessy, the man fall my hand, I intentionally voted for him 201…",2022-11-22T16:55:15.000Z,en,1595098598005694465,['1595098598005694465'],985152358874218502
RT @africa_doubleq: As a federal honourable representing the local government @akinalabi has recorded no achievements so far than constitut…,2022-11-22T16:55:09.000Z,en,1595098569052413952,['1595098569052413952'],985152358874218502
"RT @RkFutbol: Saudi Arabia saw the ""GOAT"" play and decided today is Eid Ul Adha and then slaughtered the GOAT 😭😭😭",2022-11-22T16:53:46.000Z,en,1595098221663211522,['1595098221663211522'],985152358874218502
RT @laurenjamess22: Champs League week🔥 @ChelseaFCW https://t.co/ksxWoJKg8b,2022-11-22T16:01:40.000Z,en,1595085113163153408,['1595085113163153408'],985152358874218502
RT @UTDTrey: LETS ALL LAUGH AT MESSI😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂…,2022-11-22T14:01:38.000Z,en,1595054905076629506,['1595054905076629506'],985152358874218502
"RT @TrollFootball: 🤭

https://t.co/SxSblGOWig",2022-11-22T14:01:28.000Z,und,1595054861481119746,['1595054861481119746'],985152358874218502
RT @piersmorgan: Oops. https://t.co/8vs8UUTGuy,2022-11-22T13:06:04.000Z,en,1595040918347849735,['1595040918347849735'],985152358874218502
RT @TrollFootball: The 2 GOATs 🐐🐐 https://t.co/fIEe4H8mcn,2022-11-22T13:05:25.000Z,en,1595040756296814593,['1595040756296814593'],985152358874218502
"RT @TrollFootball: Your GOAT against Saudi Arabia

https://t.co/ZUnZqltqW3",2022-11-22T13:04:14.000Z,en,1595040460736708609,['1595040460736708609'],985152358874218502
"RT @Wizkidfc01: London Stadium show

Wizkid about to shut down everywhere 
BigWiz is not your mate https://t.co/2hvzSkgRpA",2022-11-22T13:02:55.000Z,en,1595040128636162048,['1595040128636162048'],985152358874218502
"RT @ennie_05: Give me freedom 
Give me fire
Give me Nigeria 
Or I retire https://t.co/nBSpEg4EKZ",2022-11-22T13:02:31.000Z,en,1595040027196915712,['1595040027196915712'],985152358874218502
"RT @breezyIzback: .@wizkidayo becomes the first African Artist to have two albums charting on Billboards World Albums Chart

2. More Love L…",2022-11-22T13:02:09.000Z,en,1595039933580075008,['1595039933580075008'],985152358874218502
RT @Lowie_Gold1: More Love Less Ego has debuted at #30 Dutch🇳🇱 Official Chart Albums Top 100 in Netherlands.,2022-11-22T13:01:47.000Z,en,1595039842118864907,['1595039842118864907'],985152358874218502
RT @ESPNUK: Virgil van Dijk on why he chose not to wear the OneLove captain's armband 🗣️ https://t.co/FS9RhL4sFe,2022-11-22T10:48:12.000Z,en,1595006226899038208,['1595006226899038208'],985152358874218502
"RT @R_Thobykov: the completed remodelling of the airport’s VIP lounge, and the donation of a fire truck for use in the airport.",2022-11-22T10:48:01.000Z,en,1595006180946247682,['1595006180946247682'],985152358874218502
RT @R_Thobykov: The Ibadan Airport Road dualisation is part of the Seyi Makinde-led Oyo State Government’s plan to expand the economy and d…,2022-11-22T10:47:56.000Z,en,1595006156874850304,['1595006156874850304'],985152358874218502
RT @TansuYegen: Amazing🔥🔥🔥 https://t.co/Zcaavt868n,2022-11-22T10:44:29.000Z,en,1595005288956194816,['1595005288956194816'],985152358874218502
RT @wizkidayo: 24th Dec 🇳🇬🦅 ⁦@flytimefest⁩ https://t.co/Hjnu9qopAL,2022-11-22T10:41:04.000Z,en,1595004428968501248,['1595004428968501248'],985152358874218502
"@advtomiwa @_Samcleave He’s not buttressing anything oo, if Kanye no release ye then no career for burna",2022-11-22T10:40:44.000Z,en,1595004345627643908,['1595004345627643908'],985152358874218502
RT @SnoopDogg: ⚽️,2022-11-22T10:39:42.000Z,art,1595004087371763712,['1595004087371763712'],985152358874218502
@totalcristiano Werner right now https://t.co/tHdSENRU62,2022-11-22T10:39:29.000Z,en,1595004031889547265,['1595004031889547265'],985152358874218502
"RT @sirlabzy: Tesi saying @seyiamakinde doesn't know how to relate with grassroot has to be the funniest thing.

Na until GSM eats ""àgbàdo…",2022-11-22T10:39:24.000Z,en,1595004012017090563,['1595004012017090563'],985152358874218502
RT @totalcristiano: How many offsides in this game??,2022-11-22T10:38:14.000Z,en,1595003717694242816,['1595003717694242816'],985152358874218502
"Comments under this tweets really shows that the people want Seyi Makinde again. 

Continuation till 2023 is a goal✅ https://t.co/clpjEqhVY0",2022-11-22T10:36:08.000Z,en,1595003189916741632,['1595003189916741632'],985152358874218502
RT @LawluqA: Ask him who is that man that train him,2022-11-22T10:35:11.000Z,en,1595002949255954433,['1595002949255954433'],985152358874218502
"RT @ilaka_bisi: Yesterday, I met with  Aluminum Fabricators In Ogungbade  at Fatgbems shopping complex, Egbeda local government.  They were…",2022-11-22T10:35:02.000Z,en,1595002912647921665,['1595002912647921665'],985152358874218502
"RT @breezyIzback: Joey Akan from Oshodi.              Billboard.

😂😂😂😂😂😂 https://t.co/rB9e60Rdrp",2022-11-22T10:34:18.000Z,tl,1595002727565873152,['1595002727565873152'],985152358874218502
