text,author_id,lang,created_at,id,edit_history_tweet_ids
"RT @AuschwitzMuseum: 22 November 1941 | Witold Teodor Staniszkis perished in the German #Auschwitz camp (no. 18624, in the camp from 24 Jul…",416170093,en,2022-11-22T20:51:45.000Z,1595158113786552326,['1595158113786552326']
RT @itsJeffTiedrich: Democrats are outraged that LGBTQ+ people are targeted for violence. Republicans are outraged that LGBTQ+ people exist…,416170093,en,2022-11-22T20:51:02.000Z,1595157931087233024,['1595157931087233024']
RT @joncoopertweets: THIS IS HUGE: Democrats will hold on to the majority in the House until January. That is plenty of time to review Trum…,416170093,en,2022-11-22T20:49:49.000Z,1595157626845032448,['1595157626845032448']
"RT @AuschwitzMuseum: 22 November 1880 | A Dutch Jew, Edgar Alvares Correa, was born in Curaçao (constituent country of the Netherlands).

H…",416170093,en,2022-11-22T20:49:33.000Z,1595157557743849472,['1595157557743849472']
"RT @AuschwitzMuseum: 22 November 1909 | A Polish woman, Zofia Skurska, was born in Warsaw. A university student.

In #Auschwitz from 14 Oct…",416170093,en,2022-11-22T20:43:58.000Z,1595156155109892096,['1595156155109892096']
RT @TheRealHoarse: Congratulations to Joe Biden for solving crime in only two weeks since the midterms.,416170093,en,2022-11-22T20:42:58.000Z,1595155903959162881,['1595155903959162881']
"RT @donwinslow: It took 7+ years but this is GOOD NEWS!

Unfortunately the American people STILL don't have them but this is a start and an…",416170093,en,2022-11-22T20:42:49.000Z,1595155863341502464,['1595155863341502464']
RT @Out5p0ken: BREAKING: Michigan man accused of threatening to kill FBI Director Christopher Wray and a California congressman (unsure of…,416170093,en,2022-11-22T20:39:52.000Z,1595155122300256256,['1595155122300256256']
"RT @TeaPainUSA: They're terrified of Jack Smith.

https://t.co/XanDz2KCGk",416170093,en,2022-11-22T20:39:22.000Z,1595154997087727616,['1595154997087727616']
"RT @ReallyAmerican1: A lot more people should be concerned that Ginni Thomas, an insurrectionist who tried to overturn the 2020 election re…",416170093,en,2022-11-22T20:38:10.000Z,1595154694078607360,['1595154694078607360']
"RT @BrianKarem: It isn’t “stochastic” terrorism. There is nothing random about it.
It is pointed.
It is targeted.
Its aim is fear and chaos.",416170093,en,2022-11-22T20:38:05.000Z,1595154672628957184,['1595154672628957184']
"RT @ReallyAmerican1: Ashli Babbitt was NOT a hero. 
She was a domestic terrorist.

Richard Fierro IS a hero. 
He saved many lives. 

Any qu…",416170093,en,2022-11-22T20:37:34.000Z,1595154542760693760,['1595154542760693760']
"RT @supertanskiii: People bending over backwards to justify the Qatari regime because they want to watch footie, really is something to beh…",416170093,en,2022-11-22T20:36:19.000Z,1595154231568191488,['1595154231568191488']
"RT @duty2warn: According to the MSM, we have no clue or theory about why the grandson of a MAGA politician would be motivated to kill gay p…",416170093,en,2022-11-22T20:35:06.000Z,1595153924893577216,['1595153924893577216']
"RT @AuschwitzMuseum: 22 November 1912 | A Czech Jew, Adolf Bodek, was born. 

He was deported to #Auschwitz from #Theresienstadt Ghetto on…",416170093,en,2022-11-22T20:34:31.000Z,1595153775299547136,['1595153775299547136']
RT @ColoradoDavidSu: The GQP nut jobs like MTG and Matt Gaetz are trying to make the j6 insurrection legitimate.,416170093,en,2022-11-22T20:34:26.000Z,1595153755108175874,['1595153755108175874']
"RT @TimHannan: The main person who directed the mob on January 6th, Donald Trump, is still walking around free. He even stole classified do…",416170093,en,2022-11-22T20:34:15.000Z,1595153710816296961,['1595153710816296961']
"RT @AuschwitzMuseum: 22 November 1928 | A French Jewish girl, Suzanne Plotek, was born in Paris.

She arrived at #Auschwitz on 19 August 19…",416170093,en,2022-11-22T20:33:44.000Z,1595153579639443456,['1595153579639443456']
RT @KAFearless: I’m starting to see posts by bad players (right wing extremists) trying to sully the reputation of Jack Smith. No surprise.…,416170093,en,2022-11-22T20:33:39.000Z,1595153556646297604,['1595153556646297604']
"RT @HMD_UK: #HappyBirthday to our Honorary President and good friend Sir Ben Helfgott.

Ben survived slave labour, a ghetto, and several co…",416170093,en,2022-11-22T20:32:31.000Z,1595153273526226945,['1595153273526226945']
RT @CheriJacobus: What’s on Ginni Thomas’s laptop and phone?,416170093,en,2022-11-22T20:32:24.000Z,1595153244241956864,['1595153244241956864']
RT @ColoradoDavidSu: How did #LaurenBoebert get elected? I can’t believe it.,416170093,en,2022-11-22T20:32:22.000Z,1595153236893523968,['1595153236893523968']
"RT @AuschwitzMuseum: 22 November 1905 | Alexandr Pigalov was born. A Soviet army soldier.

In #Auschwitz from October 1941.
No. R-5195 (Sov…",416170093,en,2022-11-22T20:32:19.000Z,1595153222619910145,['1595153222619910145']
"RT @B52Malmet: Hate against Jews. Hate against Muslims. Hate against Blacks. Hate against LGBTQ. A political party that runs on hate, raise…",416170093,en,2022-11-22T20:31:45.000Z,1595153078612766720,['1595153078612766720']
RT @RBReich: There is no such thing as a “lone wolf” shooter. The horrific acts of violence against marginalized communities are inextricab…,416170093,en,2022-11-22T20:29:59.000Z,1595152635333857280,['1595152635333857280']
RT @thedesertginger: Does any rational person give 2 shits about Hunter Biden or his laptop? He was never a government employee. I'm more i…,416170093,en,2022-11-22T20:29:45.000Z,1595152574965239809,['1595152574965239809']
RT @GeorgeTakei: Why am I not surprised? https://t.co/2r0p9QPdGt,416170093,en,2022-11-22T20:29:36.000Z,1595152537794973696,['1595152537794973696']
RT @SollenbergerRC: The second woman who says Herschel Walker pressured her to have an abortion will hold an in-person press conference at…,416170093,en,2022-11-22T20:29:31.000Z,1595152517805248514,['1595152517805248514']
RT @Strandjunker: Serious question: Why are white people so afraid of becoming a minority? Does America treat minorities badly or something?,416170093,en,2022-11-22T20:29:07.000Z,1595152419624988673,['1595152419624988673']
"RT @jbrown11871: Hunter Biden's laptop was supposedly dropped at a repair store in 2019, 3 years ago. Rudy Giuliani and others have copies…",416170093,en,2022-11-22T20:28:53.000Z,1595152360774729728,['1595152360774729728']
"RT @GeorgeTakei: Don’t you dare. 

We see you Tucker Carlson / Lauren Boebert / Jesse Watters / Ron DeSantis.

We see what you’re doing.",416170093,en,2022-11-22T20:28:24.000Z,1595152235662839809,['1595152235662839809']
@PalmerReport Yoohoo!!,416170093,in,2022-11-22T20:27:57.000Z,1595152125331660801,['1595152125331660801']
"RT @AmoneyResists: Joe Biden did not “try to prosecute his predecessor,” @tedcruz. But Donald Trump DID pressure his first AG to prosecute…",416170093,en,2022-11-22T20:27:36.000Z,1595152034675949568,['1595152034675949568']
RT @nathaliejacoby1: Who else thinks Kyle Rittenhouse should be in prison? ✋,416170093,en,2022-11-22T20:26:05.000Z,1595151654076420096,['1595151654076420096']
"RT @GermanRoots5: @RonFilipkowski Jack does know that there's a photo of Kari Lake with a drag queen, right?",416170093,en,2022-11-22T20:25:39.000Z,1595151543833047041,['1595151543833047041']
RT @JaimeODelgado: @GermanRoots5 @RonFilipkowski The anchorwoman that is now antimedia https://t.co/I4NAKYgeNy,416170093,en,2022-11-22T20:25:17.000Z,1595151451583496193,['1595151451583496193']
RT @buggler: @GermanRoots5 @RonFilipkowski https://t.co/758KGw7f9h,416170093,qme,2022-11-22T20:25:08.000Z,1595151414007066624,['1595151414007066624']
RT @GermanRoots5: @RonFilipkowski https://t.co/A5ZRmN9HvA,416170093,qme,2022-11-22T20:24:38.000Z,1595151290891665408,['1595151290891665408']
RT @FvckTrumps: @Cheap_Knockoff @RonFilipkowski Because they're afraid of their sexuality. They think banning all homosexuality will preven…,416170093,en,2022-11-22T20:23:54.000Z,1595151106543616000,['1595151106543616000']
"RT @JoJoFromJerz: @RonFilipkowski Actually, I’d welcome a conversation about a US Army Major taking his family to a drag club.
I’d love to…",416170093,en,2022-11-22T20:21:41.000Z,1595150545546661888,['1595150545546661888']
"RT @AuschwitzMuseum: Your response has been overwhelming. Over 55,000 followers joined us in just 24 hours. 

Thank you for creating this c…",416170093,en,2022-11-22T20:21:10.000Z,1595150415997571073,['1595150415997571073']
"RT @TeaPainUSA: Church of the Latter Day Swingers

https://t.co/PN2h9KcYHD",416170093,en,2022-11-22T20:18:48.000Z,1595149820540653568,['1595149820540653568']
RT @JoJoFromJerz: Why does diversity scare Republicans so very much?,416170093,en,2022-11-22T20:17:57.000Z,1595149605293166592,['1595149605293166592']
RT @MayoIsSpicyy: This is your daily reminder that Ginni Thomas is a terrorist and a traitor.,416170093,en,2022-11-22T20:17:43.000Z,1595149549043351552,['1595149549043351552']
"RT @ReverendWarnock: You heard our friend and Floyd County Dems chair, Amy Mendes! Get out and vote on or by Dec. 6th. https://t.co/PiQxUej…",416170093,en,2022-11-22T20:16:54.000Z,1595149343866376195,['1595149343866376195']
"RT @jrpsaki: This Club Q shooting should be a reminder that members of the LGBTQ+ community continue to be targeted by hate, by judgment an…",416170093,en,2022-11-22T20:16:37.000Z,1595149273146216450,['1595149273146216450']
RT @withorpe: So Owen Paterson who broke rules by lobbying ministers on behalf of a firm who were paying him £100k a year is now suing govt…,416170093,en,2022-11-22T20:12:16.000Z,1595148175064858625,['1595148175064858625']
RT @AmoneyResists: Lindsey Graham finally appeared before the Fulton County grand jury today. This court is examining Trump and his coconsp…,416170093,en,2022-11-22T20:11:55.000Z,1595148087965937666,['1595148087965937666']
RT @ThmsHoward: @Roshan_Rinaldi https://t.co/sbzLPfYtqc,416170093,qme,2022-11-22T20:10:15.000Z,1595147668753641472,['1595147668753641472']
RT @JansenPatrica: @Roshan_Rinaldi https://t.co/K7MVKUeGje,416170093,qme,2022-11-22T20:09:53.000Z,1595147577816928261,['1595147577816928261']
RT @kdnerak33: Mike Pompeo says the head of the teacher’s union is the “most dangerous person in the world” and that teachers teach “filth”…,416170093,en,2022-11-22T20:09:11.000Z,1595147403170312193,['1595147403170312193']
"RT @davenewworld_2: The Bank of New York Mellon Corp. must pay $1.9 million after an investigation found they discriminated against female,…",416170093,en,2022-11-22T20:08:31.000Z,1595147233271611392,['1595147233271611392']
"RT @Logically_JC: The groomers aren’t in our schools.

They are in our churches.",416170093,en,2022-11-22T20:08:15.000Z,1595147167492354048,['1595147167492354048']
"RT @impeachdtnow: 🚨NEW:
""Donald Trump will personally take the stand in Manhattan next year to defend his real-estate and golf-resort empir…",416170093,en,2022-11-22T20:07:47.000Z,1595147047648526336,['1595147047648526336']
RT @mrobmused: @AshleyRParker It was a wedding. You weren't invited. Get over it.,416170093,en,2022-11-22T20:00:28.000Z,1595145207951294464,['1595145207951294464']
"RT @sivavaid: @AshleyRParker If by “cute” you mean “does not rip children away from their parents, run a for-profit scam on the taxpayers,…",416170093,en,2022-11-22T20:00:03.000Z,1595145101965393921,['1595145101965393921']
RT @glamelegance: @AshleyRParker You’re joking right?? There’s absolutely no comparison between what was an clown circus and the Biden Whit…,416170093,en,2022-11-22T19:59:50.000Z,1595145048714227712,['1595145048714227712']
RT @Zoftwarz: @AshleyRParker You’re whining because you weren’t invited to a private wedding from a family you repeatedly bash and lie about,416170093,en,2022-11-22T19:58:26.000Z,1595144695541555200,['1595144695541555200']
RT @tonyposnanski: @AshleyRParker One president tried to overthrow the government and one didn’t invite you to his granddaughters wedding a…,416170093,en,2022-11-22T19:57:04.000Z,1595144350404849664,['1595144350404849664']
"RT @TamarHallerman: Happening today: After long court fight, Lindsey Graham to testify before Fulton grand jury Tuesday https://t.co/SNox9Y…",416170093,en,2022-11-22T19:54:59.000Z,1595143825881985024,['1595143825881985024']
"RT @UnluckyBanshee: The one who saved my life and stomped the shooter’s face in was not a drag queen, she is a trans woman. Let’s not call…",416170093,en,2022-11-22T19:54:50.000Z,1595143788196159488,['1595143788196159488']
"RT @Stonekettle: Gun violence is your fault and if you don't agree with me Imma gonna take my gun and force you to believe it. 

File under…",416170093,en,2022-11-22T19:54:32.000Z,1595143714208624641,['1595143714208624641']
"RT @ReverendWarnock: 🚨ATTENTION Douglas County 🚨 

Early Voting starts in your area TODAY!!! Visit https://t.co/ZIsMNIBAfD to find your nea…",416170093,en,2022-11-22T19:15:56.000Z,1595134000921989120,['1595134000921989120']
"RT @RpsAgainstTrump: Thanks to Democrats maintaining control of the Senate, Lindsey Graham will not become The Chairman of the Senate Judic…",416170093,en,2022-11-22T19:15:49.000Z,1595133970223878144,['1595133970223878144']
"RT @auschwitzxhibit: November 22, 1942 | Approximately 1,068 Jewish men, women and children deported from Zichenau are killed immediately o…",416170093,en,2022-11-22T19:15:36.000Z,1595133914477375488,['1595133914477375488']
"RT @kylegriffin1: Secretary Buttigieg to CBS on the Club Q attack: ""I don't want to hear 'thoughts and prayers' from somebody who has been…",416170093,en,2022-11-22T19:13:31.000Z,1595133391581884416,['1595133391581884416']
RT @duty2warn: Yahoo reports that Tesla is recalling 321K vehicles due to a safety issue with Model 3 sedans and Model Y SUVs where tail la…,416170093,en,2022-11-22T19:11:39.000Z,1595132921781764096,['1595132921781764096']
"RT @ReverendWarnock: ""This election, like the last one, is going to depend on you.""

These voters have a message for you about Early Voting…",416170093,en,2022-11-22T19:10:30.000Z,1595132632462897152,['1595132632462897152']
"RT @mmpadellan: They always say ""it's too soon to politicize this"" after a mass shooting, but by the time enough time passes, they don't wa…",416170093,en,2022-11-22T19:10:11.000Z,1595132555292184576,['1595132555292184576']
"RT @antifaoperative: If I can encourage you to do one thing today, it’s to seek out accounts who are fighting for trans rights. Follow them…",416170093,en,2022-11-22T19:09:56.000Z,1595132491987570688,['1595132491987570688']
"RT @TonyHussein4: Is ""deplorable"" the right word to describe GOP's policies? The Republican Party only looks out for the top 1%, BIG Pharma…",416170093,en,2022-11-22T18:28:54.000Z,1595122165476921345,['1595122165476921345']
RT @sandibachom: THIS is how the hate continues. There were families with their children at ClubQ https://t.co/muYJTE7j9R,416170093,en,2022-11-22T18:28:22.000Z,1595122029539491841,['1595122029539491841']
"RT @ImSpeaking13: By definition, Kyle Rittenhouse was an armed insurgent and terrorist.",416170093,en,2022-11-22T18:28:02.000Z,1595121946751954944,['1595121946751954944']
"RT @lindyli: Amy Coney Barrett failed to disclose her spouse’s legal job, violating ethics rules

Clarence Thomas failed to disclose the $6…",416170093,en,2022-11-22T18:27:56.000Z,1595121919870717952,['1595121919870717952']
RT @RpsAgainstTrump: A sore loser or a deranged fascist scumbag? https://t.co/8q1T69iDZz,416170093,en,2022-11-22T18:27:29.000Z,1595121806910050304,['1595121806910050304']
"RT @AmoneyResists: Tesla stock has dropped 49% since Musk offered to buy Twitter in April (losing over $500 billion in value)

In the 3.5 w…",416170093,en,2022-11-22T18:27:07.000Z,1595121716782460928,['1595121716782460928']
"RT @EdgeofSports: Not in the business of whataboutism or excusing Qatar for it’s horrific LGBTQ laws, but there’s a hell of a cognitive dis…",416170093,en,2022-11-22T18:25:12.000Z,1595121234437902337,['1595121234437902337']
RT @JoshuaPHilll: This app desperately needs this reminder right now https://t.co/vtkLWi551c,416170093,en,2022-11-22T18:24:37.000Z,1595121087737917440,['1595121087737917440']
"RT @Angry_Staffer: I find myself in the unusual position of agreeing with Mr. Musk. 

Turns out he does support reasonable restrictions on…",416170093,en,2022-11-22T18:24:09.000Z,1595120969575956481,['1595120969575956481']
