author_id,edit_history_tweet_ids,lang,created_at,text,id
385745392,['1312921228861231104'],en,2020-10-05T01:03:08.000Z,"RT @GovNL: The 30-Day Mindfulness Challenge is for everyone, it’s free, online and only takes 5-10 minutes a day to improve mood, performan…",1312921228861231104
385745392,['1310384616570851329'],en,2020-09-28T01:03:33.000Z,RT @thomasdaigle: I'm going to go on a rant because I keep seeing the same misconceptions reported about Canada's COVID Alert app.,1310384616570851329
385745392,['1308450598073888769'],en,2020-09-22T16:58:27.000Z,RT @tara_bradbury: This. Is. TERRIFYING. Alleged to have happened three days ago. https://t.co/rlOSTNlk4q,1308450598073888769
385745392,['1308429145991532544'],en,2020-09-22T15:33:12.000Z,@faythschro Me too!!,1308429145991532544
385745392,['1308428460306706433'],en,2020-09-22T15:30:29.000Z,@faythschro Honest to god my dad collected 100s of signs from the last election and the things he has made with them are out of this world!!,1308428460306706433
385745392,['1308086099584208899'],en,2020-09-21T16:50:03.000Z,"RT @WHO: Around 4⃣8⃣ million couples and 1⃣8⃣6⃣ million individuals around 🌏🌍🌎 live with infertility.

See the overview of global #infertil…",1308086099584208899
385745392,['1306416580922880005'],en,2020-09-17T02:15:59.000Z,"RT @MikeConnors: The House just passed the changes to the standing orders. Among changes, an infant in the care of a parent can be brought…",1306416580922880005
385745392,['1304075288540860416'],en,2020-09-10T15:12:31.000Z,RT @anm148: BEWARE: I was followed by a man in a white CR-V on my walk around 8PM. West end of St Johns near Cornwall Ave. Multiple attempt…,1304075288540860416
385745392,['1295370657539162117'],en,2020-08-17T14:43:26.000Z,"RT @CBCNL: BREAKING:  Masks will become mandatory for indoor public places in N.L. as of Aug. 24

More info to come today, including exempt…",1295370657539162117
385745392,['1289616513809301505'],en,2020-08-01T17:38:31.000Z,"RT @HasanHaiNL: My 16 year old son was called a ‘half breed’ by a customer at work yesterday. 

It was a very pleasant but brief exchange.…",1289616513809301505
385745392,['1285752590286958592'],en,2020-07-22T01:44:40.000Z,"RT @JoshSmee: Heads up to folks who use drugs, or have friends/family that do (which is most everyone, whether we know it or not): fentanyl…",1285752590286958592
385745392,['1245686794194227202'],en,2020-04-02T12:17:30.000Z,RT @Jaimiefeener: A little stitch I made with my embroidery business FeenerandThread! #teamhaggie @Johnrockdoc @CBCNL @NTVNewsNL https://t.…,1245686794194227202
385745392,['1242409822001287170'],en,2020-03-24T11:15:59.000Z,My morning ‘commute’ has much better views these days. By commute I mean walk to my barn before I start my day! 🐴#WorkingFromHomeLife  #OnlineClasses #SocialDistancing #FuzzyHorse https://t.co/hVEv8fsBme,1242409822001287170
385745392,['1241734229140127749'],en,2020-03-22T14:31:25.000Z,"RT @caitmurquhart: How many young girls are saying: “I want to be like Dr. Janice when I grow up”?! 

They interrupt regular programming so…",1241734229140127749
385745392,['1241553475957334016'],en,2020-03-22T02:33:10.000Z,@livsusiee The office 🤪,1241553475957334016
385745392,['1241415453420982274'],en,2020-03-21T17:24:43.000Z,"RT @KellyAnneNTV: If you know of people not complying with self-quarantine or isolation, you can go to https://t.co/XlilKoSh4M fill out a f…",1241415453420982274
385745392,['1240288380128198657'],en,2020-03-18T14:46:07.000Z,@kwadden Been thinking of you 💙,1240288380128198657
385745392,['1240103984775520263'],en,2020-03-18T02:33:24.000Z,RT @CBCNL: N.L. Health Minister John Haggie and chief medical officer of health Dr. Janice Fitzgerald demonstrate the safe distance to keep…,1240103984775520263
385745392,['1239216523354480640'],en,2020-03-15T15:46:57.000Z,"RT @MemorialU: Update from Memorial's Emergency Operations Centre: Classes suspended as of end-of-day Wednesday March 18, returning remotel…",1239216523354480640
385745392,['1239216064963239937'],en,2020-03-15T15:45:08.000Z,"RT @HCS_GovNL: If you are feeling isolated and alone during COVID-19, reach out and speak with a trained mental health peer supporter. Call…",1239216064963239937
385745392,['1233928264919453697'],und,2020-03-01T01:33:18.000Z,💁🏻‍♀️⭐️ https://t.co/qAQ23SIeb8,1233928264919453697
385745392,['1229383181008343041'],en,2020-02-17T12:32:45.000Z,Click below to vote for the North East Eagles who fundraised for Rainbow Riders in St. John’s NL❤️🐴🌈🐎 https://t.co/hJHPKrC0TF,1229383181008343041
385745392,['1227804087028244480'],en,2020-02-13T03:58:00.000Z,"RT @CBCNL: Banning the plastic bag is great, but the it's just the first step in tackling plastic pollution

We asked marine plastics scien…",1227804087028244480
385745392,['1225983759129993216'],en,2020-02-08T03:24:40.000Z,@livsusiee Bieber is my man 🤭,1225983759129993216
385745392,['1224821561640857601'],en,2020-02-04T22:26:31.000Z,"RT @kwadden: Mark your calendars! The third annual ‘Core and Coffee’ event is Sunday, March 8th at Rocket Bakery. This event is a celebrati…",1224821561640857601
385745392,['1223426540937060352'],en,2020-02-01T02:03:12.000Z,"RT @BigRedMachineDL: Tonight’s 3 Stars:
⭐️ Ian Woolfrey (Royals)
⭐️⭐️ Michael Maher
⭐️⭐️⭐️ Josh Skinner",1223426540937060352
385745392,['1223411622326296577'],en,2020-02-01T01:03:55.000Z,"RT @BigRedMachineDL: GOAL!!

🚨 Michael Maher (2)
🍎 Josh Skinner
🍏 Alex Tulk

3-1 Wings

#RedArmy",1223411622326296577
385745392,['1223038896453431296'],en,2020-01-31T00:22:50.000Z,@walkabilly @TheBEAPLab @PolarGlobal Thanks! It was a great way to start the day 😋,1223038896453431296
385745392,['1219382799284756481'],en,2020-01-20T22:14:49.000Z,@walkabilly @mmburton @amandabittner @LetsFishSmarter @taloeffler @kirstenmorry @DaveLaneTweets @AdmiralJohns @Toddperrin @CBCNL About 8 hours for me! Alongside a snowblower which significantly cut down on total hours (thankfully) ❄️❄️❄️,1219382799284756481
385745392,['1211125275917983744'],en,2019-12-29T03:22:22.000Z,@GilesDaisy This is amazing,1211125275917983744
385745392,['1204192747575488512'],en,2019-12-10T00:14:58.000Z,RT @natbucklee: HELP @MapleLeafs!!! My grandparents are going to #Ontario for their first Christmas away from #Labrador! Help them celebrat…,1204192747575488512
385745392,['1198329047056633856'],en,2019-11-23T19:54:43.000Z,"RT @IslaviewWings: 3 Stars:
⭐️ Jalen Gillard (Hattrick)
⭐️⭐️ Brandon Hynes (Royals)
⭐️⭐️⭐️ Michael Maher",1198329047056633856
385745392,['1195125035775791105'],en,2019-11-14T23:43:07.000Z,RT @walkabilly: @BeckyMaher27 on the deans honour roll. https://t.co/VZBlNkTZyV,1195125035775791105
385745392,['1194720209296343040'],en,2019-11-13T20:54:29.000Z,Looking forward to MOVE talks this evening at the Battery Cafe! Would love to see some MSc Kin students there ⭐️ @KinesiologyNL @MemorialU #kinesiologyweek,1194720209296343040
385745392,['1194455018583269382'],en,2019-11-13T03:20:42.000Z,"RT @KinesiologyNL: Tomorrow night, Nov. 13th @ 7pm - MOVE Talks! We are over halfway SOLD OUT for this event! To secure your spot, please s…",1194455018583269382
385745392,['1194454296332558338'],en,2019-11-13T03:17:50.000Z,"RT @NLGrowlers: We are proud to welcome @BarackObama to @MileOne_Centre tonight, in true Newfoundland fashion, we left the kettle on for yo…",1194454296332558338
385745392,['1194085853347352578'],en,2019-11-12T02:53:47.000Z,RT @markcritch: Re: Don Cherry - I’m at a Costco In St Johns. It’s whiter than a snow bank. Hundreds here but I’ve only counted 7 poppies s…,1194085853347352578
385745392,['1193676946049261569'],en,2019-11-10T23:48:56.000Z,@NatashaBellows Congratulations ❤️❤️❤️❤️,1193676946049261569
385745392,['1190295547359498240'],en,2019-11-01T15:52:27.000Z,RT @walkabilly: Big news in the wearables world today. Google buys Fitbit for $2.1 billion. Interesting to see how this develops.  https://…,1190295547359498240
385745392,['999657272077832199'],en,2018-05-24T14:24:01.000Z,"Today’s HKR 4420 student of the day @tsgenge Tana Genge receiving the “Well Done” pylon from Dr. Duane Button!! Tana is an eager beaver who loves to ask &amp; answer lots of questions, go Tana 💪🏼💪🏼💪🏼 @MemorialU @MemorialHKR @DuaneButtonPhD https://t.co/IzaXWyvr9N",999657272077832199
385745392,['856340193871376384'],en,2017-04-24T02:53:06.000Z,RT @NewfieScumbag: Everyone at TSN be like.. https://t.co/ggBHOTFxYu,856340193871376384
385745392,['848877624244006915'],en,2017-04-03T12:39:31.000Z,"RT @HkyNL: 2017 @AtlanticsEH Award Winner:

Jolena Gillard - MVP 

@WestAAAFemale #nlproud",848877624244006915
385745392,['794361524127145984'],en,2016-11-04T02:12:00.000Z,@StringerElwood this was the best game ever!!! Miss it 😬,794361524127145984
385745392,['672805054412406784'],en,2015-12-04T15:49:59.000Z,RT @GeldingLife: Always remember you were once that little barn girl.,672805054412406784
385745392,['672805038612434946'],en,2015-12-04T15:49:55.000Z,RT @PeterCBC: Also Gudie Hutchings is Parliamentary Secretary for Small Business and Tourism  #nlpoli,672805038612434946
385745392,['672804992668057600'],en,2015-12-04T15:49:45.000Z,RT @CochraneCBCNL: Two NL MPs get parliamentary secretary posts. Yvonne Jones Indigenous &amp; Northern Affairs. Gudie Hutchings Small Business…,672804992668057600
385745392,['672163279997939714'],en,2015-12-02T21:19:48.000Z,RT @DwightBallMHA: Speaking with media this morning at Government House. Cabinet will be sworn in Dec 14 and MHAs on Dec 18. https://t.co/z…,672163279997939714
385745392,['671542779890294784'],en,2015-12-01T04:14:10.000Z,"RT @nlliberals: .@DwightBallMHA thanks Sharon Ball for her incredible support, 'A strong woman!' #strongertomorrow #nlpoli",671542779890294784
385745392,['671494371171110912'],en,2015-12-01T01:01:48.000Z,"RT @CBCNL: Former MP Siobhan Coady declared elected in St. John's West, beating out Tory incumbent Dan Crummell and NDP Leader Earle McCurd…",671494371171110912
385745392,['671493881628786688'],en,2015-12-01T00:59:51.000Z,@MarkDBrowne Congratulations!!!,671493881628786688
385745392,['671493011323285504'],en,2015-12-01T00:56:24.000Z,RT @jason_m_young99: On our way to a Liberal Party in Corner Brook https://t.co/CsMcOu7gPB,671493011323285504
385745392,['671492939000905728'],en,2015-12-01T00:56:07.000Z,@DwightBallMHA Giving his thanks to his awesome team of volunteers #strongertomorrow #teamdwight https://t.co/XTs9JtdnKj,671492939000905728
385745392,['671491919063617537'],zxx,2015-12-01T00:52:03.000Z,RT @nlliberals: https://t.co/Sh4NMfe9BM,671491919063617537
385745392,['671454475261861888'],en,2015-11-30T22:23:16.000Z,RT @PeterMilesNL: Very proud to be with @DwightBallMHA in Deer Lake today! #strongertomorrow @nlliberals https://t.co/nw3QIOGyDV,671454475261861888
385745392,['671454315299536897'],en,2015-11-30T22:22:38.000Z,RT @nlliberals: #TeamDwight volunteers are available for rides to the polls. Reach out here or connect with your local candidate. #nlvotes …,671454315299536897
385745392,['671454285675159554'],en,2015-11-30T22:22:31.000Z,RT @TheCdnPress: VIDEO: Dwight Ball casts vote in Newfoundland election https://t.co/MAaO3XU96k #nlpoli https://t.co/Y0tPrncXs0,671454285675159554
385745392,['671454193752793089'],en,2015-11-30T22:22:09.000Z,"RT @PeterCBC: What that? You just voted last month? Yes but you have vote again, someone's going to run this province this is your chance t…",671454193752793089
385745392,['671454140711604224'],en,2015-11-30T22:21:56.000Z,RT @DwightBallMHA: Getting the vote out in HGM this afternoon #strongertomorrow https://t.co/1xmXdXw94k,671454140711604224
385745392,['671282754466816000'],en,2015-11-30T11:00:55.000Z,#strongertomorrow #teamdwight exercise your right to vote today folks😊😊😊😊😊 @DwightBallMHA @nlliberals https://t.co/zh99RhrnVP,671282754466816000
385745392,['670427608929169408'],en,2015-11-28T02:22:52.000Z,"RT @PeterCBC: Dwight Ball says holes in PC and NDP platforms: ""They're trying to build a longliner out of a wicker basket"" #nlvotes",670427608929169408
385745392,['670243043195260928'],en,2015-11-27T14:09:28.000Z,"RT @nlliberals: .@DwightBallMHA, 'There are no job cuts in our plan.' #nlvotes #nlpoli #StrongerTomorrow",670243043195260928
385745392,['670216042392608768'],en,2015-11-27T12:22:11.000Z,@MikeKingNL It's really nice to see isn't it? Makes me feel more confident in the campaign and our province!,670216042392608768
385745392,['670215262373699584'],en,2015-11-27T12:19:05.000Z,"RT @MikeKingNL: Proud of @DwightBallMHA and @nlliberals for taking a positive approach on this campaign, not one based on scare tactics. #n…",670215262373699584
385745392,['670074616887558144'],en,2015-11-27T03:00:12.000Z,"RT @nlliberals: Our team is working hard around the province! 

Reach out to your local candidate or connect here if you need a ride on Mon…",670074616887558144
385745392,['670074503184162817'],en,2015-11-27T02:59:45.000Z,RT @PeterCBC: Ball is telling supporters to ignore negative attacks they'll hear in the lead up to Monday #nlvotes https://t.co/zvNpDPy8LC,670074503184162817
