created_at,text,edit_history_tweet_ids,author_id,lang,id
2022-11-22T01:44:24.000Z,RT @aliyahInterlude: just me and my barely charged phone against the world 🙏🏿,['1594869371482120194'],1012380076757999616,en,1594869371482120194
2022-11-22T00:44:38.000Z,RT @lazodc: Had a Friendsgiving and everyone brought liquor but no fucking food LMAO https://t.co/43yztzxDyw,['1594854332905979904'],1012380076757999616,en,1594854332905979904
2022-11-22T00:14:56.000Z,"RT @invis4yo: Me: Am I really that crazy? 
Friend: Nah you good girl, he’s the crazy one https://t.co/dugbQcfoat",['1594846858094202880'],1012380076757999616,en,1594846858094202880
2022-11-21T21:51:19.000Z,"RT @einniM_: Outside scare me fr it be fun, but in my head I’m thinking what if I’m in the wrong place at the wrong time..",['1594810718028800006'],1012380076757999616,en,1594810718028800006
2022-11-21T21:47:02.000Z,"RT @Tampax: You're in their DMs. We're in them. 
We are not the same.",['1594809639937384483'],1012380076757999616,en,1594809639937384483
2022-11-21T20:32:37.000Z,"RT @siighchedelic: this is a photo of my great grandmother (1960), she was a passionate womens rights activist. she never stopped fighting…",['1594790912378413076'],1012380076757999616,en,1594790912378413076
2022-11-21T20:04:18.000Z,RT @sativasavv: I had ONE 54th marg last night and started dropping panties. Tf is in those drinks 😭,['1594783786004320280'],1012380076757999616,en,1594783786004320280
2022-11-21T19:06:38.000Z,RT @FullPort_: If yo nigga going outside to cheat in this climate he hate u fr,['1594769270084407317'],1012380076757999616,en,1594769270084407317
2022-11-21T06:15:23.000Z,RT @ilov3spiderman: the “L” in my name stands for the love of your life,['1594575180935970817'],1012380076757999616,en,1594575180935970817
2022-11-21T05:07:20.000Z,RT @liviuuh: coffee + a bouquet of flowers https://t.co/f7WoqVM4jz,['1594558055613620224'],1012380076757999616,en,1594558055613620224
2022-11-20T23:46:50.000Z,having curly hair is a damn struggle i’m gonna lose my mind,['1594477400053911552'],1012380076757999616,en,1594477400053911552
2022-11-20T23:11:45.000Z,https://t.co/JKX6edsbug,['1594468568128798720'],1012380076757999616,zxx,1594468568128798720
2022-11-20T22:41:24.000Z,"i’ve never been more frustrated w my hair than now, it pissed me off LMAO",['1594460934105313280'],1012380076757999616,en,1594460934105313280
2022-11-20T21:37:06.000Z,RT @EwdatsGROSS: The sluttiest thing a man can do is have intimate knowledge of coffee and espresso,['1594444749498261506'],1012380076757999616,en,1594444749498261506
2022-11-20T21:21:46.000Z,"RT @bbyevelina: may all the food i eat on thanksgiving go straight to my ass, amen 😹😹",['1594440890982043648'],1012380076757999616,en,1594440890982043648
2022-11-20T21:12:13.000Z,RT @PopBase: TIME names ‘Un Verano Sin Ti’ by Bad Bunny the best album of 2022. https://t.co/a4XUBoaVgg,['1594438488614932481'],1012380076757999616,en,1594438488614932481
2022-11-20T21:10:01.000Z,RT @dumbricardo: me eating sumn i kno i shouldnt https://t.co/3DSgPqhhTa,['1594437933930512386'],1012380076757999616,en,1594437933930512386
2022-11-20T18:57:56.000Z,RT @ufomidas: dora was a hood bitch fr. outside errday wit the gorillas and swipers .,['1594404693778010112'],1012380076757999616,en,1594404693778010112
2022-11-20T06:05:11.000Z,RT @Palace_gio: You ever got excited buying tacos and it tastes like ass,['1594210225699147776'],1012380076757999616,en,1594210225699147776
2022-11-20T06:02:58.000Z,RT @vaiiyie: just a girl who loves sunsets and iced coffee,['1594209666229223424'],1012380076757999616,en,1594209666229223424
2022-11-20T06:01:26.000Z,RT @23luvr: look at you… saturday night… alone… on twitter… alone. cold. single. sad.,['1594209281271889921'],1012380076757999616,en,1594209281271889921
2022-11-20T05:04:02.000Z,RT @23luvr: if overthinking was a job i’d be employee of the yeaaarrrr,['1594194835400888323'],1012380076757999616,en,1594194835400888323
2022-11-20T05:03:58.000Z,RT @whotfisjovana: https://t.co/PD2EZSfskS,['1594194821190590464'],1012380076757999616,zxx,1594194821190590464
2022-11-20T04:31:54.000Z,RT @Hernan308: My brother supposedly had the “plug” with tv’s and they ended up selling him a McDonald’s screen 🤣🤣🤣 https://t.co/gWFcx1hBha,['1594186749369933828'],1012380076757999616,en,1594186749369933828
2022-11-20T03:49:54.000Z,RT @eImuerto: i will never get tired of seeing videos of bad bunny concerts  https://t.co/bwnNsSgA3X,['1594176180776755200'],1012380076757999616,en,1594176180776755200
2022-11-20T03:31:41.000Z,RT @daddyyydreww: i think a tattoo would make me feel 100x better,['1594171594917744641'],1012380076757999616,en,1594171594917744641
2022-11-20T02:53:54.000Z,RT @andr_aj02: “did you eat?” yea i had starbies,['1594162089186058240'],1012380076757999616,en,1594162089186058240
2022-11-20T02:31:42.000Z,RT @khilanii: niggas be like “give me back everything i gave you” um so you want some dick ?,['1594156501836316672'],1012380076757999616,en,1594156501836316672
2022-11-20T02:31:00.000Z,RT @theflippedtable: We all miss 2009 @snooki https://t.co/YECxOPRLhO,['1594156324849328128'],1012380076757999616,en,1594156324849328128
2022-11-20T02:26:55.000Z,"RT @dubthaprophet: i thought tequila was gon make her freaky 

she beat my ass last night",['1594155296716652547'],1012380076757999616,en,1594155296716652547
2022-11-20T02:26:30.000Z,en la guagua se quedó el olor de tu perfume,['1594155193414868992'],1012380076757999616,es,1594155193414868992
2022-11-19T23:13:15.000Z,RT @vidavanssa: I obviously knew winter was coming but why is it so FUCKING COLD like this is the type of weather that makes you want to sc…,['1594106557897347072'],1012380076757999616,en,1594106557897347072
2022-11-19T22:46:47.000Z,RT @virgobitchxx: men make fun of woman for posting bad bunny whenever he posts but I’ve seen like 30 of them post the same damn messi and…,['1594099900983128064'],1012380076757999616,en,1594099900983128064
2022-11-19T22:41:33.000Z,RT @xotiffanyy_: it’s okay to message me a paragraph of how much you adore me,['1594098583447384064'],1012380076757999616,en,1594098583447384064
2022-11-19T22:24:58.000Z,@shellbbyy200 i seen 😭😭 there’s no way that’s the hs😭😭,['1594094408873308160'],1012380076757999616,en,1594094408873308160
2022-11-19T22:24:09.000Z,"RT @777jorgeivan: To anybody I hurt this year, I just wanna say you deserve it. Stop playing with me.",['1594094204334080000'],1012380076757999616,en,1594094204334080000
2022-11-19T22:18:36.000Z,RT @whotfisjovana: jealous https://t.co/7PiQdrBT6n,['1594092807873912833'],1012380076757999616,fr,1594092807873912833
2022-11-19T22:17:12.000Z,@shellbbyy200 YOURE LYING LMAOOOOO😭,['1594092453111422977'],1012380076757999616,en,1594092453111422977
2022-11-19T22:12:43.000Z,RT @kennedydionnee: seeing my age group as teachers is hilarious 😭😂,['1594091326189993985'],1012380076757999616,en,1594091326189993985
2022-11-19T22:10:51.000Z,"RT @Noorthevirgo: Men get a haircut and have 30 different errands to run, get ur ass back in the house 😹",['1594090855760941056'],1012380076757999616,en,1594090855760941056
2022-11-19T21:54:24.000Z,my knees and this weather do not get along,['1594086714569629697'],1012380076757999616,en,1594086714569629697
2022-11-19T07:56:42.000Z,"RT @RickyMonreal562: My friends : yo you tryna drin-

Me : https://t.co/V8RS5FVLqe",['1593875903020408833'],1012380076757999616,en,1593875903020408833
2022-11-19T07:55:25.000Z,RT @ItssJusttRockyy: Frontier bout to have ya’ll ass on the next season of Manifest.,['1593875578268041216'],1012380076757999616,en,1593875578268041216
2022-11-19T07:54:44.000Z,RT @madllyyn: don’t care who doesn’t like me cause ik the bad bitches love me,['1593875406263881730'],1012380076757999616,en,1593875406263881730
2022-11-19T07:53:21.000Z,"RT @xobotelloooo: happy national princess day to all my bad bitches out here, including myself &lt;3",['1593875057759109121'],1012380076757999616,en,1593875057759109121
2022-11-19T07:52:31.000Z,RT @valentinavoight: dying from lack of attention i think,['1593874848106913793'],1012380076757999616,en,1593874848106913793
2022-11-19T05:41:31.000Z,RT @ayeejuju: look at you… friday night.. no bitches. staring at yo screen wit 0 notifications,['1593841882307624960'],1012380076757999616,en,1593841882307624960
2022-11-19T05:40:47.000Z,RT @777jorgeivan: You ever go out for a few drinks and just ruin your life,['1593841697640906752'],1012380076757999616,en,1593841697640906752
2022-11-19T05:36:45.000Z,left my bottle at my friends place and they drank it all LMAOO💔,['1593840680950022145'],1012380076757999616,en,1593840680950022145
2022-11-19T05:21:11.000Z,https://t.co/1bhx2Bf2ah,['1593836765516910592'],1012380076757999616,zxx,1593836765516910592
2022-11-19T04:57:15.000Z,RT @campbarbmarley: STAY AWAY FROM HER https://t.co/i3apeDeptb,['1593830741128855552'],1012380076757999616,en,1593830741128855552
2022-11-19T04:51:51.000Z,RT @slickjit: god blesses you w talent and you decide to do this,['1593829383143317504'],1012380076757999616,en,1593829383143317504
2022-11-19T04:48:47.000Z,RT @whotfisjovana: https://t.co/GflA9RXfVY,['1593828613178228737'],1012380076757999616,zxx,1593828613178228737
2022-11-19T00:16:57.000Z,RT @Hoodville_: 💀💀💀💀💀 https://t.co/0zqK28MBAC,['1593760203337596929'],1012380076757999616,und,1593760203337596929
2022-11-19T00:11:18.000Z,i wanna take pictures w the grinch 😠,['1593758781233561605'],1012380076757999616,en,1593758781233561605
2022-11-18T23:10:28.000Z,RT @Pluckers: blocked https://t.co/jc24gHbl35,['1593743472724426753'],1012380076757999616,en,1593743472724426753
2022-11-18T21:15:46.000Z,RT @qglezzz: don’t drink with me unless you wanna constantly hear “take another shot”,['1593714605829898250'],1012380076757999616,en,1593714605829898250
2022-11-18T20:32:38.000Z,RT @xJayRawri: Facebook funny asf lmao 🤣 https://t.co/6wBGWuCWmt,['1593703749570248705'],1012380076757999616,en,1593703749570248705
2022-11-18T06:48:44.000Z,"RT @invis4yo: me leaving the house without breakfast, dehydrated and on 3 hours of sleep. https://t.co/KTaK9EoJxz",['1593496409151610880'],1012380076757999616,en,1593496409151610880
2022-11-18T05:43:12.000Z,RT @jzux: a massage isn’t enough. i need someone to roll a tractor over me,['1593479916737159169'],1012380076757999616,en,1593479916737159169
2022-11-18T05:39:38.000Z,RT @aalejandraaax: i love replacing my feelings with new clothes and iced coffee,['1593479018891907072'],1012380076757999616,en,1593479018891907072
2022-11-18T05:38:50.000Z,RT @elonmusk: https://t.co/rbwbsLA1ZG,['1593478819372998662'],1012380076757999616,zxx,1593478819372998662
2022-11-18T03:23:22.000Z,RT @hauntmedeer: “oh? you LOVE mac miller?” https://t.co/5aMCnHgN0p,['1593444728724398081'],1012380076757999616,en,1593444728724398081
2022-11-18T03:23:16.000Z,RT @XaltedVenusian: I got the voodoo for you bitches 🧙🏾‍♀️✨ https://t.co/Of2Wv77Gh8,['1593444703437000711'],1012380076757999616,en,1593444703437000711
2022-11-18T03:22:23.000Z,RT @gabbygabbsss: MOVE YALL I GOT IT https://t.co/3HA8t7yL3U,['1593444478332723202'],1012380076757999616,en,1593444478332723202
2022-11-18T03:21:57.000Z,https://t.co/18h4trxgJL,['1593444369356537857'],1012380076757999616,zxx,1593444369356537857
2022-11-18T02:51:32.000Z,cleaning my closet and finding clothes w the tags still on it LMAO,['1593436715137605633'],1012380076757999616,en,1593436715137605633
2022-11-18T01:12:48.000Z,"RT @sanbenito: TITI ME PREGUNTÓ TO TO TO TO🎶

WOW!! GRACIAS! GRACIAS @LatinGRAMMYs 🫶🏻  ESTE GRAMMY SE LO DEDICO A LA REPUBLICA DOMINICANA…",['1593411868164513792'],1012380076757999616,es,1593411868164513792
2022-11-18T00:07:22.000Z,RT @AnnabelleWilin: Men that have phones are NOT loyal,['1593395402266525697'],1012380076757999616,en,1593395402266525697
2022-11-17T21:22:17.000Z,RT @artindetails: the sound of the rain. the smell of books &amp; coffee. https://t.co/4oYJ2WKBNU,['1593353858847281153'],1012380076757999616,en,1593353858847281153
2022-11-17T21:20:16.000Z,RT @valdezlyy: phone so dry team snapchat is sending me snaps everyday😹😹,['1593353352104087552'],1012380076757999616,en,1593353352104087552
2022-11-17T21:18:13.000Z,RT @mguilen_: Officially on @netflix 🥺💗🕊 espero estes orgullosa mi niña @vguillen_30 todo lo ise por ti. https://t.co/2B6grL42fK,['1593352836389142531'],1012380076757999616,es,1593352836389142531
2022-11-17T21:17:33.000Z,"RT @em_Lazzy: Deja vu is scary bro , it’s like you seeing the exact same thing but sometimes it never even happened so where do you remembe…",['1593352666222149633'],1012380076757999616,en,1593352666222149633
2022-11-17T21:17:24.000Z,RT @iamcardib: https://t.co/t2Lkpvx3Dg,['1593352627160498178'],1012380076757999616,zxx,1593352627160498178
2022-11-17T21:17:01.000Z,LMFAOOOOO 😭😭😭😭😭 https://t.co/zy4NODds4e,['1593352533510160389'],1012380076757999616,en,1593352533510160389
2022-11-17T21:14:46.000Z,RT @ilov3spiderman: guys be asking for nudes when they can just look in the mirror n see a pussy for free,['1593351964917653506'],1012380076757999616,en,1593351964917653506
2022-11-17T16:54:08.000Z,RT @whotfisjovana: https://t.co/HAv6jhx3Vg,['1593286377126371329'],1012380076757999616,zxx,1593286377126371329
2022-11-17T16:52:54.000Z,"RT @HotFreestyle: 1 year ago today, Young Dolph passed away. Rest in Peace 🕊️ https://t.co/bR75IJE5Yj",['1593286064311046147'],1012380076757999616,en,1593286064311046147
2022-11-17T16:51:59.000Z,RT @noty3ss: this CANNOT be the same USA miley cyrus was partying in,['1593285835662794753'],1012380076757999616,en,1593285835662794753
2022-11-17T16:50:00.000Z,RT @valens_eli: If y’all are sharing yalls locations with me just know I do check them when I’m bored. 🫠,['1593285335676592137'],1012380076757999616,en,1593285335676592137
2022-11-17T16:49:03.000Z,"RT @wishleeluck: I’ve literally always hated leaving my house in the winter. Being cold is just not at all fun, it actually hurts if that m…",['1593285096710209537'],1012380076757999616,en,1593285096710209537
2022-11-17T06:50:09.000Z,RT @SelectOutfit: tulips https://t.co/gfsXappomu,['1593134379576225793'],1012380076757999616,tl,1593134379576225793
2022-11-17T03:55:00.000Z,@Rurbano024 no fr😭 like it’s the thought that counts,['1593090301379645442'],1012380076757999616,en,1593090301379645442
2022-11-17T02:46:49.000Z,i reposted this on fb and my grandma commented she didn’t want one😒🤣 https://t.co/HYnSJzJKvm,['1593073140065742849'],1012380076757999616,en,1593073140065742849
2022-11-17T02:40:34.000Z,RT @dejadehaan: THEY DID THIS FOR ME https://t.co/NSAGNQypqH,['1593071569471168512'],1012380076757999616,en,1593071569471168512
2022-11-16T22:38:42.000Z,"RT @sanbenito: tu y yo, yo y tu, nos llevamos bien🎶",['1593010700921999360'],1012380076757999616,es,1593010700921999360
