text,created_at,lang,id,edit_history_tweet_ids,author_id
"Volunteers needed for a @southernarizona highway cleanup! 

This Sat. at 9 am, clean 1 mile on Highway 82. All gear provided, but dress for the sun.

This work helps keep Hog Canyon access open. Contact kurtmcuneo@hotmail.com or 406.980.1413 if you can help! https://t.co/OLL9CdIZ8j",2022-11-16T19:15:00.000Z,en,1592959437198614528,['1592959437198614528'],1022957540626259968
"Check out this great Gila Trout release footage from volunteer Alex Grant! With fish species like the Gila Trout facing numerous threats to their continued survival, it's more important than ever to #protectourwaters https://t.co/q9dbKUsPFk https://t.co/WR82bkZcYd",2022-11-16T18:07:36.000Z,en,1592942477962399745,['1592942477962399745'],1022957540626259968
"Last week, we attended a Gila Trout restocking with @azgfd, Trout Unlimited and members of the U.S. Forest Service. Gila Trout are critically threatened and efforts to stock their populations make a huge difference. Read more about the project 📲 https://t.co/sLXvzXe16N https://t.co/UAoytemUcd",2022-11-15T23:00:02.000Z,en,1592653680758722560,['1592653680758722560'],1022957540626259968
"Recovering America's Wildlife Act would provide state wildlife departments with a total of nearly $1.4 billion a year. Read more about how this law would revolutionize how we save endangered species 📲 https://t.co/q3UnFkGwQ6

#RAWA #EndangeredSpecies https://t.co/UHatqHsalW",2022-11-15T16:55:17.000Z,en,1592561889909026818,['1592561889909026818'],1022957540626259968
"Many eat meat but few of us obtain it for ourselves. On this episode of the AWF Podcast, we sit down with a new hunter who harvested her first deer to explore the feelings that accompanied the experience. Listen here or wherever you get your podcasts📲 https://t.co/16ZkHxLvbQ https://t.co/U2mASJtDZv",2022-11-14T16:18:07.000Z,en,1592190148485480448,['1592190148485480448'],1022957540626259968
"Hard at work! The Desert Fence Busters have already taken down and hauled away literal tons of wire and posts, opening up miles of new travel corridors for animals. We are so thrilled to work with this group.

Read more about their volunteer work 📲https://t.co/T89vPxwFVJ https://t.co/hUtnyiqjrY",2022-11-10T19:30:00.000Z,en,1590788887395254272,['1590788887395254272'],1022957540626259968
"Don't toss out your pumpkins just yet! 

A great way to help support local wildlife is to reuse your pumpkins as bird feeders. 

Check out an article and how-to video from @audubonsociety for more instructions ➡️ https://t.co/2DygnB7FbB https://t.co/2us4uiF4CZ",2022-11-09T19:55:01.000Z,en,1590432793389334529,['1590432793389334529'],1022957540626259968
"Did you know that lunar eclipses, like the one we had this morning, can make birds behave in strange ways?

From altering bird flight patterns and even foraging behavior, lunar eclipses have a huge impact on wildlife and us.

Read more 📲 https://t.co/8gzbRqxObd https://t.co/ZosniAgFMS",2022-11-08T17:55:38.000Z,en,1590040362667868160,['1590040362667868160'],1022957540626259968
"Today is #votingday! The policymakers elected this year will have important decisions to make related to conservation, water, public lands, and other issues affecting Arizona communities. Your vote is your voice — so make it heard by voting today! https://t.co/rLHjTxSFNK",2022-11-08T15:00:02.000Z,en,1589996169127546882,['1589996169127546882'],1022957540626259968
"@Earthjustice @NRDC @audubonarizona @audubonsw
@NWFoutdoors @NWF",2022-11-07T19:21:12.000Z,qam,1589699507994120192,['1589699507994120192'],1022957540626259968
"Are Our Waters at Risk?

Listen to our podcast and learn about water protections in AZ and the U.S., what’s at stake, and the current threats to this precious resource we all depend on. #protectourwaters 

Listen below or wherever you get your podcasts! ⬇️
https://t.co/EudqjVTZ2n https://t.co/qk339vbQ6T",2022-11-07T19:19:27.000Z,en,1589699066967265281,['1589699066967265281'],1022957540626259968
@nancy_puffer_az Yes! Specifically a round-tailed ground squirrel 🐿️,2022-11-05T03:40:35.000Z,en,1588738018248384515,['1588738018248384515'],1022957540626259968
Can you name the animal in this photo? https://t.co/SmAwLHT2Ff,2022-11-04T19:00:00.000Z,en,1588607009989050369,['1588607009989050369'],1022957540626259968
"If you're interested, send your 300-600 word note to ourpubliclands@nwf.org. There are only two rules: you have to mention at least one specific public land that you love and send a photo that you or a friend has taken of that place!",2022-11-03T19:35:14.000Z,en,1588253489339060224,['1588253489339060224'],1022957540626259968
National Wildlife Federation has relaunched its Love Notes To Public Lands series.  We'd love to hear from our Arizona folks on why they love public lands. Plus — all entries received by Nov. 15th will be entered in a lottery to win one of two hoodies from Anetik Outdoor Apparel. https://t.co/TU8yq3dG5d,2022-11-03T19:35:00.000Z,en,1588253428110663680,['1588253428110663680'],1022957540626259968
"Habitat loss and fragmentation harm wildlife and impair migration. Luckily, Arizona has already built wildlife crossing infrastructure, but the work is not over.
Give a listen to learn more about the importance of wildlife migration patterns 📲https://t.co/60aoYEYtcM https://t.co/FCU42mI6eE",2022-11-03T17:17:39.000Z,en,1588218862847152128,['1588218862847152128'],1022957540626259968
"We have so enjoyed working with the Desert Fence Busters! In just one day of work, we were able to take down 2 miles of old barbed wire fencing. https://t.co/dpYJFtmD0B",2022-11-02T20:01:17.000Z,en,1587897656629596162,['1587897656629596162'],1022957540626259968
"RT @azgfdTucson: “Desert Fence Busters,” a partnership of gov. agencies &amp; local conservationists, will again tear down old barbed wire fenc…",2022-11-02T19:59:47.000Z,en,1587897279406407680,['1587897279406407680'],1022957540626259968
"Nov. is Native American Heritage Month! Arizona has 22 federally recognized tribes. Let's keep celebrating their cultures, traditions, and contributions. Read about the White Mountain Apache Tribe's critical work on the Apache Trout📲 https://t.co/SvTIr5eUNn",2022-11-02T16:42:10.000Z,en,1587847544452718592,['1587847544452718592'],1022957540626259968
Today is the last day to mail in your ballot! Remember — your vote matters and you can make a difference. #Vote #Arizona https://t.co/EvGvx1u4Pm,2022-11-01T19:30:00.000Z,en,1587527394188894208,['1587527394188894208'],1022957540626259968
A Halloween Win for Skunks Everywhere — I'm camouflaging successfully🦨 https://t.co/uhgG3nGdSO,2022-11-01T17:39:11.000Z,en,1587499505384972288,['1587499505384972288'],1022957540626259968
"As threats to Arizona’s wildlife and wild places grow, we risk our outdoor connection and the heritage of hunting and fishing. Drought, population loss, and wildfires harm the outdoor way of life. If you love the outdoors, choose to advocate for it every day. #protectwildplaces https://t.co/EyksShlvW4",2022-11-01T15:00:01.000Z,en,1587459453619781632,['1587459453619781632'],1022957540626259968
RT @NWFoutdoors: #Halloween is fun but make sure it's safe for #wildlife! @COParksWildlife &amp; @CoWildlifeFed are reminding folks to take pre…,2022-11-01T14:47:45.000Z,en,1587456363684241408,['1587456363684241408'],1022957540626259968
"Happy Halloween! In the upcoming months, if you encounter a flock of over 40,000 4-foot tall birds, try not to be spooked...

Can you guess what this species is? Hint — they are a game bird! https://t.co/QZu5a3Dhdd",2022-10-31T19:30:00.000Z,en,1587165006562574339,['1587165006562574339'],1022957540626259968
"With dropping temps, it's a great time to do some hiking and hunting trips. 

If you're not as comfortable with your outdoors skills just yet, look no further than our Becoming an Outdoors-Woman program!

BOW has a great weekend event this January 📲 https://t.co/0FNFtImb84 https://t.co/7ll28Ei8d6",2022-10-31T18:00:00.000Z,en,1587142357132132357,['1587142357132132357'],1022957540626259968
RT @kjzzphoenix: Several Arizona school districts are switching from diesel school buses to electric ones. That's thanks to federal funds g…,2022-10-28T23:34:04.000Z,en,1586139263430557696,['1586139263430557696'],1022957540626259968
"Since #BatWeek is just about over, let's talk about another elusive creature of the sky — the owl! Good news for city-dwellers — you can still find some of these incredible birds in your area. Check out the National Audubon Society's tips ➡
https://t.co/m9mWcfevdK https://t.co/puqtaZYTxh",2022-10-28T19:00:00.000Z,en,1586070295881859073,['1586070295881859073'],1022957540626259968
"Arizonans are working hard to fight drought.

Phoenix is doing its part to conserve water like many communities across Arizona. We must continue working to address the root causes of climate fueled drought.  

Read more here 📲https://t.co/9OPJefTBcn https://t.co/HL9FjP6Iq2",2022-10-28T15:00:02.000Z,en,1586009905860775936,['1586009905860775936'],1022957540626259968
RT @NWF_WCascades: Indigenous Peoples face disproportionate impacts from climate change—and are using traditional knowledge to address the…,2022-10-27T21:18:26.000Z,en,1585742742767796224,['1585742742767796224'],1022957540626259968
"Warmer, drier winter forecast ahead. Sadly more of the same. Thankfully our elected leaders in AZ fought for federal investment to address water and drought, but we must continue to put forth solutions because  #ClimateCantWait

Read more here 📲https://t.co/pqPfxEwNT9",2022-10-27T15:32:45.000Z,en,1585655750566649856,['1585655750566649856'],1022957540626259968
"Want to learn how to hunt rabbit and quail?

Join us and AZ BHA + @azgfd + Southern Arizona Quail Forever from November 18-20 for a new hunter workshop camping weekend.

Deadline for applications is October 31st! For more info and to apply, sign up at https://t.co/ThR11nSeyA https://t.co/aWx8cV0cJ5",2022-10-26T19:00:00.000Z,en,1585345519244562432,['1585345519244562432'],1022957540626259968
"Whether you fear them or love them, bats are incredibly important creatures! 

Learn why you should start appreciating bats — if you don't already — and how important they are ➡️ https://t.co/hassuI1ixF https://t.co/ggb067T9Rg",2022-10-25T19:00:01.000Z,en,1584983132700258304,['1584983132700258304'],1022957540626259968
"What could be more thrilling than #BatWeek? 🦇

The 28 AZ bat species are pollinators, pest-devourers, and would benefit greatly from Recovering America's Wildlife Act. 

Appreciate bats this week by taking night walks and go to 'batty' events near you 📲 https://t.co/lZORSHwsmJ https://t.co/4LhUxzcIBp",2022-10-25T16:00:00.000Z,en,1584937832501608448,['1584937832501608448'],1022957540626259968
"On this episode of the AWF Podcast, we talk with Tim Hepworth, of Tim and Wren on Instagram, about the wonders of getting children into the outdoors and even navigate some of the questions and difficulties that can arise when doing so. Check it out here 📲 https://t.co/LBznOckxJE https://t.co/Vs2NSDknLA",2022-10-24T19:30:00.000Z,en,1584628292451061760,['1584628292451061760'],1022957540626259968
"Psssst...our January session of Becoming an Outdoors-Woman still has spots! Join a group of incredible instructors and women to learn skills like (but not limited to!) knots and knives, gun dog training, and Hiking 101. Register today 📲 https://t.co/IxAdswzDOK https://t.co/TKDp8COUIH",2022-10-24T16:00:01.000Z,en,1584575449312776204,['1584575449312776204'],1022957540626259968
"All good things come to an end...

Or do they?

This is the flannel mullein, a plant typically seen in northern AZ that lives for just 2 years! However, mullein can be used as a spindle for friction fires or as a torch and has a variety of medicinal uses. https://t.co/jvDR6de6zA",2022-10-21T20:00:01.000Z,en,1583548681134940179,['1583548681134940179'],1022957540626259968
It's butterfly season! October is a great month to begin planting milkweed or other nectar-producing plants. Learn about how you can garden for wildlife 📲 https://t.co/rS89JZezep https://t.co/vdN1nNPj4J,2022-10-21T17:30:00.000Z,en,1583510929601269760,['1583510929601269760'],1022957540626259968
Having trouble finding quail? Low precipitation last winter and high temperatures may be why ➡️https://t.co/bfIxswRdvi https://t.co/n8bPiMmcfT,2022-10-20T19:30:00.000Z,en,1583178741005459456,['1583178741005459456'],1022957540626259968
Wow! The more you know. Traveling contaminated water poses a real danger to wildlife and people alike — yet another reason to stop uranium mining in the #GrandCanyon https://t.co/cS1THUtGC6,2022-10-20T17:07:49.000Z,en,1583142959821701121,['1583142959821701121'],1022957540626259968
"These projects are mainly in Southern Arizona and we invite anyone interested to participate! Our next “fence busting"" is Nov. 5th. If interested, send an email to trica@azwildlife.org.",2022-10-19T19:00:48.000Z,en,1582809003599351808,['1582809003599351808'],1022957540626259968
"AWF’s Volunteers for Wildlife, along with other Desert Fence Busters, removed nearly 2 miles of barbed wire fencing last weekend! DFB is a collaborative group of organizations and agencies with the common goal of improving landscape connectivity to benefit wildlife. https://t.co/VYiK7RNrJ4",2022-10-19T19:00:01.000Z,en,1582808808568545280,['1582808808568545280'],1022957540626259968
Photo by Amanda Moors,2022-10-19T17:42:59.000Z,en,1582789422512164866,['1582789422512164866'],1022957540626259968
"Wondering why fall leaves are orange, red, and yellow?

As the days get shorter and temps drop, chlorophyll breaks down, turning leaves from bright green to those fall colors.

October is the peak season for seeing colorful trees in Arizona forests, so go see them while you can! https://t.co/QJrZIdH1AR",2022-10-19T17:42:46.000Z,en,1582789368510525440,['1582789368510525440'],1022957540626259968
"Without the continued protection of Arizona waters, we risk 6,381 miles of streams, critical species like the Apache Trout, and recreational water-use by anglers and outdoor enthusiasts — activities that provide $13.5 billion to the state’s economy and support 114,000 jobs.",2022-10-18T15:20:36.000Z,en,1582391199612010496,['1582391199612010496'],1022957540626259968
"Today is the 50th Anniversary of the #CleanWaterAct, a law that prevents 700 billion pounds of pollutants from entering our waters annually. A current case, ""Sackett v. EPA"", is seeking to withdraw the Act's protections for roughly half the nation’s streams and wetlands. https://t.co/2VXviXRPxn",2022-10-18T15:19:48.000Z,en,1582390999027810309,['1582390999027810309'],1022957540626259968
Southern Arizona Quail Forever and @azgfd need your help! If you want to learn more about scaled quail and turtles — and help out with population counts — join them Oct. 28-29 at the Stockton Pass Campground located on US-266 East of Bonita. RSVP by Oct. 22 to soazqf@gmail.com. https://t.co/thoxolXxLw,2022-10-17T17:13:33.000Z,en,1582057239694561280,['1582057239694561280'],1022957540626259968
RT @azds: Pronghorn pozole. Mule deer tacos. Frog leg gumbo. These and more were on the menu for the wild game potluck hosted by Arizona Wi…,2022-10-14T18:39:13.000Z,en,1580991635487305728,['1580991635487305728'],1022957540626259968
"Connect with nature today🌿

Even if you live closer to the wilds of Arizona, it's easy to not notice nature. From the smallest plant to the largest tree, we can become oblivious to wildlife. 

Read our blog to see how our view of nature can change📲 https://t.co/t3B3jXuoV3 https://t.co/Y75umiAOXa",2022-10-14T17:38:16.000Z,en,1580976294358970369,['1580976294358970369'],1022957540626259968
"Last year, the City of Phoenix signed on to support monarch butterflies as part of the National Wildlife Federation's Monarch Pledge.

So get ready — you may just start seeing more monarchs around you! 🦋

Read more ➡ https://t.co/aLRKhtrin6 https://t.co/hYqVr6uqTd",2022-10-13T19:13:31.000Z,en,1580637877523730432,['1580637877523730432'],1022957540626259968
"It's #NationalWildlifeRefugeWeek! We hope you spend a little time in the great outdoors and celebrate the National Wildlife Refuge System, the U.S.'s largest network of public lands dedicated to fish and wildlife conservation and recreation.

Where will you explore? https://t.co/WBOb93g7Mi",2022-10-12T20:30:00.000Z,en,1580294737273139200,['1580294737273139200'],1022957540626259968
"A recent Nature Conservancy study has found that we don't have to choose between clean energy and biodiversity.

 ➡https://t.co/xPLUODlmlj",2022-10-12T18:33:15.000Z,en,1580265356588830721,['1580265356588830721'],1022957540626259968
"Solar and wind are about the cheapest sources of electricity — but they require a huge amount of land 🏜️

That could be a huge problem for species like desert tortoises 🐢, whose habitat is threatened by development.

Read more ⬇️ https://t.co/WqbfrXF2zn",2022-10-12T18:30:00.000Z,en,1580264537470615552,['1580264537470615552'],1022957540626259968
Listen here: https://t.co/ZIIupkZvv9,2022-10-11T23:19:25.000Z,en,1579974985397207040,['1579974985397207040'],1022957540626259968
"Calling all Volunteers for Wildlife!

Join AWF’s Desert Fence Busters for a day of barbed wire fence removal in the Avra Valley near Tucson. 
When: Saturday, Oct. 15
Time: 7:30 am – 2pm
For more info and to sign up, complete the form at the following link:
https://t.co/bXwt0QhgEA https://t.co/WWouyMifZB",2022-10-11T21:00:01.000Z,en,1579939901851705357,['1579939901851705357'],1022957540626259968
Feral horses are a growing problem in AZ and their management is fraught with issues. Find out how these animals harm native wildlife and the challenges with getting the situation under control in this episode of the AWF Podcast with Bob Vahle and John Koleszar. https://t.co/C8xsDXTvNP,2022-10-11T19:00:01.000Z,en,1579909705664716802,['1579909705664716802'],1022957540626259968
Photo by Sheldon Clouse,2022-10-11T03:00:19.000Z,en,1579668186752253952,['1579668186752253952'],1022957540626259968
"Read this article about their recovery and learn about Tribal Nation-led conservation efforts this Indigenous Peoples' Day. 

https://t.co/SvTIr5x41v",2022-10-10T18:20:16.000Z,en,1579537311179878401,['1579537311179878401'],1022957540626259968
"The Apache trout only lives in Arizona.

While they were once nearly extinct, they have now been recommended to be delisted from the Endangered Species Act thanks to the critical efforts of the White Mountain Apache Tribe and work of wildlife biologists and numerous partners. https://t.co/HMD4eVUihU",2022-10-10T18:20:04.000Z,en,1579537264765710337,['1579537264765710337'],1022957540626259968
Can you spot the animal in this photo? https://t.co/rc2Ahwft16,2022-10-08T21:13:34.000Z,en,1578856150959030273,['1578856150959030273'],1022957540626259968
"Feeling sluggish? Or should we say snail-ish? 

Did you know that Arizona is home to over 200 native snail species? Unfortunately, AZ also has invasive snails that along with wildfires and drought can wreak havoc on our native species. 

Next time you're hiking, look out below! https://t.co/b3oHuj38O8",2022-10-07T19:30:00.000Z,en,1578467699071635462,['1578467699071635462'],1022957540626259968
We had a great time at Trout Unlimited's Pint Night yesterday. Great folks fighting the fight for Arizona's public lands and coldwater fisheries! 🎣 https://t.co/Rtt84r96fs,2022-10-07T16:51:33.000Z,en,1578427821478666253,['1578427821478666253'],1022957540626259968
"RT @haleyepaul: So enjoyed taking my family out for Squirrel Camp 2022, great event hosted by @AZWildlifeFed and @Backcountry_H_A",2022-10-06T23:26:24.000Z,en,1578164804530802688,['1578164804530802688'],1022957540626259968
"Birding in Arizona can be tough!
Not only does AZ have over 500 bird species, every bird has a different call. 🐦🦅🦆

Can you tell what the bird was in this short clip? Hint — this was filmed at South Mountain 🌄 https://t.co/CwxnVSCdjo",2022-10-06T21:00:10.000Z,en,1578128002445062144,['1578128002445062144'],1022957540626259968
"AWF is in the news! 🐾

“It’s so easy in our society to not look or shy away from what it means to prepare and harvest food. It’s not to be taken lightly.”

Check out this article about our Annual Family Squirrel Camp➡https://t.co/4z9Mtjl1q0",2022-10-06T19:30:00.000Z,en,1578105310430068737,['1578105310430068737'],1022957540626259968
"Why wildlife crossings? 🦌🛣️

Wildlife crossings have been found to reduce vehicle-animal collisions from 80-95% across states that use them.

Watch this video of Utah's I-80 wildlife crossing to see how animals make use of that connectivity ➡️https://t.co/brwV6OPIb5",2022-10-05T19:00:01.000Z,en,1577735378840260612,['1577735378840260612'],1022957540626259968
RT @GrandCanynTrust: This is the wrong place to mine uranium. Please join us in calling for a permanent ban on new uranium mines on public…,2022-10-05T17:00:36.000Z,en,1577705326803005442,['1577705326803005442'],1022957540626259968
RT @AldoLeopoldFdn: #wednesdaywisdom https://t.co/PSPRoj2lcU,2022-10-05T17:00:00.000Z,qme,1577705173727989760,['1577705173727989760'],1022957540626259968
"Today is World Animal Day 🦌🐍🐸

Arizona ranks in the top 5 states for total # of native species of mammals, birds, and reptiles.

What's your favorite AZ critter? https://t.co/yGDdxOLdwD",2022-10-04T21:00:01.000Z,en,1577403189372063781,['1577403189372063781'],1022957540626259968
"Interested in learning outdoors skills in a group of supportive and fantastic women?👀🚶‍♀️🏃‍♀️

Registration for our January 2023 Becoming an Outdoors-Woman event is open. 

Check out the Arizona Wildlife Federation website for details and registration ➡ https://t.co/R48NJTNDJF. https://t.co/lIWQ0tPwif",2022-10-04T19:29:35.000Z,en,1577380431669829632,['1577380431669829632'],1022957540626259968
"RT @NWFoutdoors: Congress passed the Clean Water Act in 1972 to protect all ""waters of the US.” Before the #CleanWaterAct, cities commonly…",2022-10-03T20:27:06.000Z,en,1577032514811535361,['1577032514811535361'],1022957540626259968
"Do you love the Grand Canyon? ⛰️🚶‍♀️

A new bipartisan poll of Arizona voters not surprisingly shows that two out of three respondents support the Grand Canyon Protection Act, which would make a temporary ban on new uranium mining permanent.

Read more➡️ https://t.co/3qthGVoh72",2022-10-03T19:39:41.000Z,en,1577020583807635456,['1577020583807635456'],1022957540626259968
"Sackett v. EPA is a vital case that will decide whether the gutting of the #CleanWaterAct will succeed, or if the Court will uphold protections for our water. The health of Arizona wetlands and streams are on the line. #SCOTUS must #ProtectOurWaters https://t.co/YInR7X4vXF",2022-10-03T16:00:09.000Z,en,1576965337009967106,['1576965337009967106'],1022957540626259968
"Mother mallard and babies 🦆 

Mallards are dabbling ducks, which is why you'll often see them stick their bills in the water to eat and wave their feathery behinds up out of the water 🌱💧

It might look a little funny, but that's how they survive and thrive! https://t.co/jse9vVaOxb",2022-09-30T19:00:01.000Z,en,1575923438669086720,['1575923438669086720'],1022957540626259968
AWF's Volunteers for Wildlife are back! The Desert Fence Busters remove abandoned barbed wire fencing in important wildlife corridor areas. Email trica@azwildlife.org if you're interested in helping remove barbed wire in Tucson. Projects are scheduled for Oct. 15 and Nov. 5 ⛰️🚶‍♀️ https://t.co/53dmZpKPX6,2022-09-29T19:00:01.000Z,en,1575561051910787073,['1575561051910787073'],1022957540626259968
"Do you hear that sound? 🚣‍♀️💧⛰️

We love our rivers, streams, and lakes in Arizona! Whether they're fishing, swimming, or sitting on a shore, Arizonans love to escape the heat.

If we want to keep enjoying our waters, we have to keep them clean and keep them here 🌊 https://t.co/YJpVBLbAEY",2022-09-29T17:41:00.000Z,en,1575541164006027266,['1575541164006027266'],1022957540626259968
"Wild, wild Wednesday 🦆🐍 

Are you subscribed to our E-News yet? If you love Arizona, wildlife, and wild places, subscribe ➡ https://t.co/bunATfaaQS https://t.co/RZ0Jlg7BVx",2022-09-28T19:00:00.000Z,en,1575198658475311128,['1575198658475311128'],1022957540626259968
RT @ArizonaTourism: Can you guess which @AZStateParks are considered most unique? 🤔 https://t.co/Zo5toW6aCH,2022-09-28T16:30:45.000Z,en,1575161096813436928,['1575161096813436928'],1022957540626259968
"If you didn't get out for #nationalpubliclandsday, don't fret! Today is #WorldTourismDay. Be a tourist of your own state and take a stroll through one of the abundant areas of public lands or other green spaces that AZ has to offer. https://t.co/HXVerW7FTq",2022-09-27T17:30:16.000Z,en,1574813686329274368,['1574813686329274368'],1022957540626259968
"RT @azgfd: Arizona’s grasslands are vital in providing food to wildlife, preventing erosion &amp; helping replenish groundwater, but several fa…",2022-09-26T20:36:26.000Z,en,1574498151154622464,['1574498151154622464'],1022957540626259968
"Have you ever seen these odd nests underneath highways? 👀

Take a guess what species lives here! https://t.co/98IF5RjQSe",2022-09-26T18:37:35.000Z,en,1574468242550112256,['1574468242550112256'],1022957540626259968
"Squirrel hunting, overlooked by some and dearly loved by others. Whether you’re new to squirrel hunting or you’re a seasoned pro, you're bound to walk away with some new tips and insight after listening to this discussion with Johnathan O'Dell.

https://t.co/yPr7Y80fKw https://t.co/AbnDvaQuh8",2022-09-26T14:24:05.000Z,en,1574404446833942528,['1574404446833942528'],1022957540626259968
Michael Cravens is celebrating National Public Lands Day with his family! https://t.co/CuL8GJJcVH,2022-09-24T23:29:39.000Z,en,1573816964308291584,['1573816964308291584'],1022957540626259968
"National Public Lands Day is here! NPLD is all about public access and the use of public land for recreational purposes. However, it's also about what you can do to celebrate those lands! 🚶‍♀️⛰️🎣

Learn about the history of NPLD and what you can do today ➡https://t.co/6OVDSm4XIV https://t.co/pboD58w0sx",2022-09-24T19:00:00.000Z,en,1573749105444016129,['1573749105444016129'],1022957540626259968
Our Communications Manager Elise is out enjoying #NationalPublicLandsDay with a bit of birding and hiking. Share your NPLD activities with us on our socials! https://t.co/AJvFXw3AYt,2022-09-24T18:24:10.000Z,en,1573740087761739776,['1573740087761739776'],1022957540626259968
"Smile! 📸

Have you submitted a nature photo for our 2023 Calendar? We're still accepting photos till the end of October! Be a part of our work in Arizona🦌

Enter here ➡️https://t.co/VRjOvKHVHg https://t.co/PHAXuXx5ds",2022-09-24T00:00:01.000Z,en,1573462221148999680,['1573462221148999680'],1022957540626259968
"Shello there! I saw this adorable turtle at a pond the other day. While they're super cute, that's because they're pets — unwanted red-eared sliders are invasive when released to the wild. https://t.co/d575t3za1R",2022-09-23T20:00:01.000Z,en,1573401822789861378,['1573401822789861378'],1022957540626259968
"RT @BLMFire: Tomorrow is National @publiclandsday! While enjoying your @BLMNational-managed #PublicLands, remember the public plays a valua…",2022-09-23T19:22:20.000Z,en,1573392339086807041,['1573392339086807041'],1022957540626259968
Plans for National Public Lands Day? Arizona Watchable Wildlife Experience is hosting a Sunset Wildlife and Stargazing event at Rogers Lake for free this Saturday! Come catch a glimpse of beautiful wildlife before turning your eyes to the skies ➡️https://t.co/ucjDwcG6UU,2022-09-23T19:00:02.000Z,en,1573386725744705549,['1573386725744705549'],1022957540626259968
"RT @GrandCanynTrust: A month from today, join the Ute Mountain Ute Tribe &amp; community members at their spiritual walk to protest the White M…",2022-09-23T17:31:20.000Z,en,1573364405609594882,['1573364405609594882'],1022957540626259968
