created_at,text,author_id,id,edit_history_tweet_ids,lang
2022-11-19T02:07:35.000Z,RT @rsumen: Situaciones de acoso laboral y sexual fueron denunciadas por trabajadoras de la Municipalidad de San Pedro de la Paz. Los hecho…,903197223705501696,1593788045429723136,['1593788045429723136'],es
2022-11-18T22:04:48.000Z,"RT @FreshCoinsIo: 🛎 We are happy to announce a partnership between FreshCoins  and LaPAD.  
🎯 Lapad  Official Links:  
 
🚩Website: https://…",903197223705501696,1593726946986295298,['1593726946986295298'],en
2022-11-18T18:29:40.000Z,"RT @JuanfraEscudero: 🗣️I will send $300 #BNB or #BTC in 24 hours to someone who follow me and retweet this tweet.

Good luck fam 🫡💛",903197223705501696,1593672804632694784,['1593672804632694784'],en
2022-11-18T16:39:14.000Z,"RT @thekubieth: 🎁 AMAZING WL GIVEAWAY 🎁

🏆 5x WL

Join the underground 🦾

1️⃣ RT + Like
2️⃣ Follow me &amp; @Machina_NFT 
3️⃣ Tag frens
4️⃣ Joi…",903197223705501696,1593645015427067905,['1593645015427067905'],en
2022-11-18T15:16:20.000Z,"RT @pumpcoinbets: Invested by Binance, @Lifeformcc will hold #SuperAvatar event with a $100,000 prize pool! Come to join this event, ONLY $…",903197223705501696,1593624150735716354,['1593624150735716354'],en
2022-11-18T14:07:20.000Z,RT @goalatic: Yinz know what to do!!! Come on!! @JerseyFlock @penguins https://t.co/Z3rzn11Ek7,903197223705501696,1593606787663396864,['1593606787663396864'],en
2022-11-18T10:18:29.000Z,"RT @Las_Fro: Over 300,000 km² of private gold 
mines have remained unexploited 
and since hundreds of years ago.

Developing this vast gold…",903197223705501696,1593549196501651458,['1593549196501651458'],en
2022-11-18T08:50:54.000Z,"RT @thekubieth: They’ve got the Father of Gundams standing behind, Metaka Wars gonna fly, let’s get busy in the bear market ! 👀 Let's join…",903197223705501696,1593527155589517312,['1593527155589517312'],en
2022-11-18T07:51:29.000Z,"RT @kaiyun830: #足球 #盘口 #开云体育 #2022塔卡尔世界杯  #NBA #真人百家乐 #棋牌 #PG电子  #五大联赛 #捕鱼  #双赢棋牌 #彩票计划 You might feel worthless to one person, but you are…",903197223705501696,1593512202190757888,['1593512202190757888'],en
2022-11-18T05:23:14.000Z,"RT @Immopet_: 🚀Let’s take a look at the progress of the Immopet token project.

👉PART 3 - Immopet community status and upcoming projects.…",903197223705501696,1593474892669898752,['1593474892669898752'],en
2022-11-18T01:27:39.000Z,RT @BeautifullyMe92: What's everyone's $TSLA price target? https://t.co/lyX3hHdHWY,903197223705501696,1593415604894978049,['1593415604894978049'],en
2022-11-17T22:16:55.000Z,"RT @ChrisDaes: Gracias a los inversionistas y @NYSE por creer en nosotros y a nuestros clientes, con sus compran ayudan a darle trabajo dig…",903197223705501696,1593367606442217472,['1593367606442217472'],es
2022-11-17T18:55:44.000Z,"RT @YaHalaShow: دخل المستشفى لشعوره بصداع؛ فخرج منه مشلول الأطراف..
""مشعل الحارثي"" يروي لياهلا رحلة معاناته التي بدأت بسبب خطأ في التشخيص…",903197223705501696,1593316977841700864,['1593316977841700864'],ar
2022-11-17T16:38:12.000Z,"RT @LeayDoDee: ❗️พรุ่งนี้เปิดขายบัตร แล้วน้า~❗️

ซื้อบัตรพร้อมกัน ศุกร์ที่ 18 พ.ย. เวลา 10:00 น. เป็นต้นไป(เวลาประเทศไทย)
 ที่ 👉https://t.c…",903197223705501696,1593282367132766211,['1593282367132766211'],th
2022-11-17T15:18:18.000Z,RT @Rachael23603344: Democracy is a common value of all humanity. There is no universal democratic model in the world. Democracy is a rich…,903197223705501696,1593262259941560320,['1593262259941560320'],en
2022-11-17T13:33:51.000Z,"RT @JArt_Pix: 💥 NEW DROP 💥
Mr.Pig #56
Handmade ✏️
Polygon Chain 🟣
Price 0.02 ETH ✔️

#NFT #nftcollection #pixelartist #Pixelart  

https://…",903197223705501696,1593235972463869952,['1593235972463869952'],en
2022-11-17T12:09:48.000Z,"RT @BrittHiggins_: These include:
▪️ A review of the MoP(S) Act:
▪️ Expanding the independent complaints authority created following the Fo…",903197223705501696,1593214822274854912,['1593214822274854912'],en
2022-11-17T10:16:12.000Z,"RT @issakalallogo: 独家唯一无任何代理无中间商官方vip
不是破解版安卓苹果通用

杏吧会员VIP #糖心会员 vlog破解会员VIP
91av会员VIP91短视频会员VIP
麻豆传媒会员VIP葫芦娃VIP会员
50度灰哔哩哔哩51漫画91次元等

绝对全网低…",903197223705501696,1593186232271441921,['1593186232271441921'],zh
2022-11-17T06:51:34.000Z,RT @IAmAngelEnergy: Your faith is your fortune https://t.co/3Ko5bbfCHt,903197223705501696,1593134733067972608,['1593134733067972608'],en
2022-11-17T04:39:27.000Z,RT @kaiyun830: #2022世界杯 #开云体育 #世界杯 #足球 #亚博 #游戏  Trust is like an eraser. It gets smaller and smaller after every mistake. https://t.co/9WTS…,903197223705501696,1593101487156363264,['1593101487156363264'],en
2022-11-17T03:41:39.000Z,"RT @shenzhenspa2: Life is like a dream. Where should I find a place to park? It's misty [flower charm]. When I look back and catch it, it r…",903197223705501696,1593086942303772672,['1593086942303772672'],en
2022-11-17T01:48:24.000Z,"RT @PrudenceDavy: At the touch of love everyone becomes a poet.
#三亚线下 
#三亚 https://t.co/nkVmZAKFoO",903197223705501696,1593058438736510976,['1593058438736510976'],en
2022-11-16T19:22:07.000Z,RT @lucy80641210: Weekend night alone https://t.co/PKHs08yJVw,903197223705501696,1592961231039578114,['1592961231039578114'],en
2022-11-16T15:10:17.000Z,RT @24and365: 今日は、ボドゲ会で遊んできました！楽しかったです！マッチングアプリを利用するより、楽しかったです！あと、私のマッチングアプリの利用歴は、先にその人に会っていたからです。その人に会うために使ってみただけです。紅白出場するような人達にふらふらしてると会い…,903197223705501696,1592897852975480833,['1592897852975480833'],ja
2022-11-16T11:14:02.000Z,"RT @Bit_sliced: The Q3 was full of development for the #bitsliced project. 
Read the full article to know all the updates 👇🏼
https://t.co/C…",903197223705501696,1592838400809345027,['1592838400809345027'],en
2022-11-13T04:56:20.000Z,RT @jeongse03543601: #축구토토 #농구토토 #배구토토 #하키승오버 #타이산 #오리엔탈 #올벳 #비보 https://t.co/QL5AKyjDqL,903197223705501696,1591656183655448576,['1591656183655448576'],qme
2022-11-13T02:18:52.000Z,"RT @DianaChmielor12: 🉐🉐❤️❤️❤️❤️❤️campus violence
#萝莉 #绿帽 #萝莉 #三唑仑 #安眠药  #迷药 #听话水 #母狗 #反差婊 #催情 #调教 #绿帽奴 ＃春药 ＃催情药 ＃性冷淡 ＃巨乳 ＃后入 ＃做爱 ＃美女 ＃学生妹 ＃…",903197223705501696,1591616554373976065,['1591616554373976065'],en
2022-11-12T23:00:10.000Z,"RT @DrChalmers1: This is good information! 🙏 Tune in and while you're at it, join the Wellness Insights Facebook Group! #healthybody

https…",903197223705501696,1591566551597080577,['1591566551597080577'],en
2022-11-12T17:11:18.000Z,"RT @OlympusGameP2E: The Olympus Game #NFT Box sale collection 2 is now LIVE!

Get your boxes here👇

💻https://t.co/3ffbYeyexl

A limited sup…",903197223705501696,1591478756060921856,['1591478756060921856'],en
2022-11-12T11:15:27.000Z,"RT @natasha_steph: Itu 2 kata lagi! Lg pula, malas amat sih lo ngetik doang!! Harusnya bilang dong Bravo @_TNIAL_ . Bravo KSAL Yudo Margono…",903197223705501696,1591389203170004995,['1591389203170004995'],in
2022-11-12T00:27:46.000Z,"RT @thekubieth: 🎁 $500 CASH &amp; WL GIVEAWAY 🎁

The best NFT promotion and sharing app!

🏆 2x Winner $500
🏆 10x Winner @owangenft WL

To Join…",903197223705501696,1591226208234373120,['1591226208234373120'],en
2022-11-11T18:08:40.000Z,RT @erdalaskk: Total area required to power whole World with ONLY solar power. https://t.co/v3JhTePgob,903197223705501696,1591130804759199746,['1591130804759199746'],en
2022-11-11T15:27:28.000Z,RT @JaymeKnyx: Your $35 million dollars in taxpayer funding (hard at work) by bullshit spewing propaganda promoters and wannabe politicians…,903197223705501696,1591090237345783809,['1591090237345783809'],en
2022-11-11T14:16:05.000Z,RT @SRG_Cruiser: No significant differences were found between the type of surrogacy and whether the surrogate maintained contact with the…,903197223705501696,1591072273334767626,['1591072273334767626'],en
2022-11-11T08:12:13.000Z,"RT @rolex0518: 认准玉清元始天尊
关注防走丢@OmertaQaq @kk76008 
推上骗子多，擦亮双眼
微信解封 实名绑卡
人脸解封 QQ人脸
微信辅助 辅助注册
私人活跃微信号 出售
全天24小时在线
联系飞机https://t.co/X2n8otrJWe…",903197223705501696,1590980706041499648,['1590980706041499648'],zh
2022-11-11T03:25:29.000Z,"RT @copy3456: #萬華蚊子 #c2m蚊蚊 #千年一遇 #現在是111/11/11 11:11 ㊗️蚊粉們都否極泰來，漸入佳境，順利脫單，遇到對的人❤️
「🎄蚊蚊就愛露出，連續兩天遇到蚊粉合拍，當然要好好享受一番😻，歡迎轉推按讚留言今晚1️⃣1️⃣：1️⃣1️⃣開抽可…",903197223705501696,1590908543590285312,['1590908543590285312'],zh
2022-11-10T22:47:58.000Z,"RT @frgottenlands: First web3 MMORPG game launching on December 3rd 👀 public BETA &amp; Mint.

80 levels, 53 quests, 3 Dungeons and tons of add…",903197223705501696,1590838706155319301,['1590838706155319301'],en
2022-11-10T18:28:42.000Z,RT @_C_Valentino: Mood after some solid trades in the market even during  A bear market 🤣 https://t.co/iCJRSrlLUX,903197223705501696,1590773458346151936,['1590773458346151936'],en
2022-11-10T15:52:48.000Z,"RT @shojira: ""Our people of Ryuo have suffered for too long, it's time to end the chaos""

Project Shojira - The Awakening https://t.co/VDga…",903197223705501696,1590734227875958784,['1590734227875958784'],en
2022-11-10T08:24:08.000Z,RT @puppiloldoge: Great feeling when shorting $SOL! 🙌📈🙏,903197223705501696,1590621314766671873,['1590621314766671873'],en
2022-11-10T05:45:15.000Z,"RT @NoA__Gaming: NOA Gaming Member Recruitment Begins.
NOAゲーミング日本人メンバー募集開始。

◾︎ Apex legends Player
・Apexプレイヤー（マス,プレ）

◾︎ Apex streamer/vtu…",903197223705501696,1590581331968536576,['1590581331968536576'],ja
2022-11-10T04:32:21.000Z,"RT @ragababodomo: sHonitoringe  😛😄😛😄

#迷药 #学生 #迷玩 #萝莉 #三件套 #听话水 #迷药 #舔奶 #调教 #春药 #催情药 #颜射 #口爆 #校花 #福利 #性生活 #学校 #人妻婊 #力水 #喷射 #大奶 #嫩b #奶子 #…",903197223705501696,1590562984476438528,['1590562984476438528'],en
2022-11-10T00:37:31.000Z,"RT @DrGiammattei: My deepest compliments to Democrat Congressman @RepCuellar. It's valuable to have a friend, willing to support regional s…",903197223705501696,1590503887018000385,['1590503887018000385'],en
