text,created_at,lang,id,edit_history_tweet_ids,author_id
"@lewinskylou2 @Lisawesterveld @amnestynl ZP was HOVELING aan 't Hof vd Bisschop v. Myra, Turkije. Nicolaas was o.a. beschermheilige v. kinderen, maar ook v. Amsterdam.

In 1087 botten naar Bari, Italië, alwaar bezoek mogelijk. 

Maar aangezien half Nederland atheïst is &amp; NIKS meer snapt, snappen ze dit verhaal ook niet.",2022-11-21T01:49:45.000Z,nl,1594508331812536322,['1594508331812536322'],1250527728698380289
"@Lisawesterveld @amnestynl https://t.co/sVZlEifJLn
4.)",2022-11-21T01:42:46.000Z,und,1594506573241585666,['1594506573241585666'],1250527728698380289
"@Lisawesterveld @amnestynl https://t.co/QTUZl6MRpf
3.)",2022-11-21T01:41:54.000Z,und,1594506356131856387,['1594506356131856387'],1250527728698380289
"@Lisawesterveld @amnestynl https://t.co/t0pSe7cpOu
2.)",2022-11-21T01:39:39.000Z,und,1594505790282469376,['1594505790282469376'],1250527728698380289
"@Lisawesterveld @amnestynl https://t.co/lnz17w3Knq
1.)",2022-11-21T01:38:37.000Z,und,1594505531603193856,['1594505531603193856'],1250527728698380289
"@Saar58551265 @overlistener Om iets preciezer te zien. Sint is niet levend verhuisd van Turkije naar Italië, maar zijn botten.

In 1087 werden beenderen Sint door zeevaarders meegenomen uit angst dat islamitische Seltsjoeken (=Turken) ze zouden vernietigen.

Sint te bezoeken in crypte vd in Basiliek Bari.✝️",2022-11-21T01:36:36.000Z,nl,1594505023614242817,['1594505023614242817'],1250527728698380289
"@overlistener Nog even 2 naast elkaar. Zie overeenkomsten. Links ZP. Rechts Karel de IX (9) Frankrijk, dynastie De Valois.

Zelfde baret met veer, zelfde kraag, zelfde pofbroek, zelfde mayo. Zwarte Piet droeg dus duidelijk géén outfit van een slaaf, maar van HOGE edelman aan Hof van Bisschop😊 https://t.co/D2QVb1SdZy",2022-11-21T00:25:00.000Z,nl,1594487002686279680,['1594487002686279680'],1250527728698380289
"@overlistener 2.) En Zwarte Piet draag NIET een vreemd pakje, maar kleding van het Bisschoppelijke Hof, vergelijkbaar met de kleding v. Willem v. Oranje uit de 16de eeuw en ander koningen uit die tijd. Géén kleren van een slaaf.

De Zwitserse garde van het Vaticaan loopt er vandaag nog zo bij. https://t.co/cgY0UnrNke",2022-11-20T23:15:00.000Z,nl,1594469386655367168,['1594469386655367168'],1250527728698380289
"@overlistener Black face=Amerikaans trauma geplakt op Nederlands feest dat NIETS met slavernij te maken heeft.

St. Nicolaas Bisschop Myra (Turkije) later verhuisd naar Bari (Italië). Bescherm Heilige o.a. armen, kinderen &amp; Amsterdam. 
Zwarte Piet was hoveling, géén slaaf. Daarom dure kleren.",2022-11-20T22:38:07.000Z,nl,1594460104711094272,['1594460104711094272'],1250527728698380289
@lewinskylou2 @vincent_p74 Zag ik inmiddels. Niet goed gelezen. Vond het al vreemd.,2022-11-20T22:18:01.000Z,nl,1594455045965516801,['1594455045965516801'],1250527728698380289
"@lewinskylou2 @vincent_p74 Sorry, weer niet goed gelezen. Dacht dat jij geblokkeerd was door Wilders. Dacht kan toch niet waar zijn.",2022-11-20T22:15:45.000Z,nl,1594454478429773824,['1594454478429773824'],1250527728698380289
"@lewinskylou2 @vincent_p74 What went wrong here? 

Je bent zo ongeveer de personificatie van de ideologie van Wilders, misschien nog een tandje erbij zelfs.",2022-11-20T22:12:53.000Z,nl,1594453756732743684,['1594453756732743684'],1250527728698380289
@PlanningShit @simonjramsden https://t.co/ZQB0Fq5JQS,2022-11-20T22:06:50.000Z,qme,1594452232061304840,['1594452232061304840'],1250527728698380289
"@Western_Trad I would not have demolished the old building, but the new one is definitely worth the while. 

Depending on the context it needs to be built in, this structure could be adapted easily to fit in quite a few old historic cities in Europe or USA. https://t.co/SciqBTiydi",2022-11-20T22:05:26.000Z,en,1594451879253123075,['1594451879253123075'],1250527728698380289
"@HenryJP5 En wie dit niet helemaal zit zitten en bezwaar maakt tegen de import van dit gedachtegoed, is natuurlijk islamofoob.",2022-11-20T21:57:00.000Z,nl,1594449757279322113,['1594449757279322113'],1250527728698380289
@PierreFranssen I would say a fairly accurate depiction of the person.,2022-11-20T21:51:41.000Z,en,1594448419774513153,['1594448419774513153'],1250527728698380289
"@lewinskylou2 Zet alle 2de Slaapkamerleden maar op 'n rijtje die je geblokkeerd hebben. Ben erg benieuwd.

Mij negeren ze hoogstens. Ik heb nog nooit één antwoord gekregen al waren mijn opmerkingen tóch inhoudelijk.

Er moeten daar véél flapdrollen tussen zitten in dat Ouwe Wijven Theekransje.",2022-11-20T21:40:33.000Z,nl,1594445619061751808,['1594445619061751808'],1250527728698380289
@lewinskylou2 Zo te zien heb je nog een hoop impact en ben je gevaarlijk voor ze. Mij negeren ze gewoon straal.,2022-11-20T21:32:37.000Z,nl,1594443623940395008,['1594443623940395008'],1250527728698380289
@JamesATkhan https://t.co/a9UOkzOkGv,2022-11-20T21:28:19.000Z,qme,1594442538592894976,['1594442538592894976'],1250527728698380289
"@Weer_Wind Nog véél werk aan de winkel. I.p.v. geld naar luxe jachten, absurd dure kleding &amp; flessen wijn v. €666,-- per fles, kan nouveau riche beter het werelderfgoed helpen toegankelijk maken.

Weinig kans dat dit gebeurt. Daarvoor is de nouveau riche véél te oppervlakkig &amp; stompzinnig.",2022-11-20T21:24:48.000Z,nl,1594441655955988480,['1594441655955988480'],1250527728698380289
"@AircraftYTube https://t.co/QDg8yCB2Uv
NAZI Germany Hindenburg Airship catches fire over New Jersey, USA.",2022-11-20T15:22:48.000Z,en,1594350554989596673,['1594350554989596673'],1250527728698380289
https://t.co/XAqtGFHunA https://t.co/87tfdsaYFD,2022-11-20T15:17:22.000Z,zxx,1594349188971728899,['1594349188971728899'],1250527728698380289
"@VanBaith0ven @Dan_Leite11 @ClownWorld_ US President has implications for the entire world, so ppl want to have their voices heard.",2022-11-20T14:04:30.000Z,en,1594330850627588096,['1594330850627588096'],1250527728698380289
@FvdMosselaar Ik heb liever dat parlementariërs en regering iets gaan doen dan alleen maar zitten uit te stralen.,2022-11-20T13:59:48.000Z,nl,1594329668748038144,['1594329668748038144'],1250527728698380289
@Sonjajennah https://t.co/R39F98jQou,2022-11-20T13:51:46.000Z,qme,1594327644761477120,['1594327644761477120'],1250527728698380289
"@CharlesSobieski @Bogey1_ Al die deugneuzen die de grenzen wagenwijd open lieten zetten en zélf in witte gebieden gingen wonen, en hun kinderen naar witte scholen stuurden, krijgen nu een koekje van eigen deeg.🍪🍪🍪🍪🍪🍪🍪🍪

Precies wat er nu nodig is.😂😂😂😂",2022-11-20T13:48:02.000Z,nl,1594326704272859143,['1594326704272859143'],1250527728698380289
"@Roos11744786 @UnpleasantTrut2 @HomoniemePatat Is natuurlijk flauwe grap.

Probleem met diversiteit is natuurlijk dat ""verrijking"" niet perse uit meest ontwikkelde gebieden komt en zélf meestal ook niet ontwikkeld is.

Maar échte verrijking, ontwikkelde personen uit al dan niet ontwikkelde landen, is natuurlijk altijd welkom. https://t.co/goejfDeDAc",2022-11-20T13:31:54.000Z,nl,1594322646640087042,['1594322646640087042'],1250527728698380289
RT @EvaVlaar: I bet @EmmanuelMacron now regrets to have picked a fight with @GiorgiaMeloni. https://t.co/iIFJRr0C5O,2022-11-20T02:36:12.000Z,en,1594157632729800704,['1594157632729800704'],1250527728698380289
"@gjvu Bespeur ik hier het wonderbaarlijke Bijbelse verhaal van het mirakel van de vijf broden en twee vissen, of de wonderbare broodvermenigvuldiging, of hoe je het wonder ook noemen wil?",2022-11-20T02:28:16.000Z,nl,1594155636979535872,['1594155636979535872'],1250527728698380289
"@lewinskylou2 Is idd een beetje schrikken, zoveel vijanden.

Ben benieuwd wat Elon Musk met de resultaten gaat doen.",2022-11-20T02:03:03.000Z,nl,1594149289097580544,['1594149289097580544'],1250527728698380289
@lewinskylou2 https://t.co/ehODCzAOyY,2022-11-20T00:37:20.000Z,qme,1594127718752428034,['1594127718752428034'],1250527728698380289
"@lewinskylou2 Ik heb al gestemd, maar de vraag is hoe vaak jij kunt RT of quoten. Je hebt nl héél veel volgers. Dan gaat het snel. 

Er zijn nog maar een paar minuten over, maar je weet maar nooit wie er wat allemaal uit de hoge hoed tovert om Trump dwars te zitten..",2022-11-20T00:32:28.000Z,nl,1594126493462204416,['1594126493462204416'],1250527728698380289
@lewinskylou2 Heb je tweet ge-quote of ge-RT?,2022-11-20T00:23:01.000Z,nl,1594124117510586368,['1594124117510586368'],1250527728698380289
RT @elonmusk: Reinstate former President Trump,2022-11-20T00:21:59.000Z,en,1594123856570208257,['1594123856570208257'],1250527728698380289
@tpsonm5 @semitli1 @Hoffnar @mandooow1 Er moet  ZEKER HÉÉL VÉÉL veranderen in de EU. Roerend mee eens!,2022-11-19T20:11:09.000Z,nl,1594060732592693252,['1594060732592693252'],1250527728698380289
@paulcliteur Het optreden van Hoekstra toont zo mooi aan hoe bevooroordeeld Nederland is in #Oekraïne conflict.,2022-11-19T20:02:14.000Z,nl,1594058489415999497,['1594058489415999497'],1250527728698380289
@Michel44778522 Be careful what you wish for.,2022-11-19T19:56:39.000Z,en,1594057082067877888,['1594057082067877888'],1250527728698380289
"@tpsonm5 @semitli1 @Hoffnar @mandooow1 Met EU is veel mis. Maar het essentiële probleem is anders, nl dat Europa sterk is verzwakt ná WO2 en dat wij nu dreigen de speelbal te worden van landen als China &amp; USA.

Uit EU stappen zal dat fundamentele probleem niet oplossen.

Viktor Orbán = beschermheer Europese cultuur.🥰",2022-11-19T19:53:43.000Z,nl,1594056344180592649,['1594056344180592649'],1250527728698380289
"@Jack650335781 Wie Minister Ien Dales heeft gekend, weet dat de man soms in een notendop zit en er nog uit moet komen.

Of zoals Michelangelo het ooit uitdrukte: het beeld moet bevrijd worden uit het steen!",2022-11-19T19:44:36.000Z,nl,1594054052442263561,['1594054052442263561'],1250527728698380289
RT @jimrosecircus1: Brazilian prisoner spent 5 years digging a tunnel that ended up in the guard room. https://t.co/qvukt8r4oq,2022-11-19T11:59:17.000Z,en,1593936948321812480,['1593936948321812480'],1250527728698380289
@UnpleasantTrut2 @HomoniemePatat https://t.co/LcddxWLbZH,2022-11-19T11:52:06.000Z,qme,1593935143798034435,['1593935143798034435'],1250527728698380289
"@vespahunter45 @AbelFris @SteenksRafaela Tamelijk letterlijk, naar ik heb begrepen.",2022-11-19T11:46:45.000Z,nl,1593933794142466048,['1593933794142466048'],1250527728698380289
"@SteenksRafaela Al draagt een aap een gouden ring, het is en blijft een lelijk ding.

Maakt niet meer uit wat hij draagt. Dit uiterlijk valt toch niet te verbeteren.",2022-11-19T11:45:00.000Z,nl,1593933354956562437,['1593933354956562437'],1250527728698380289
@R0n3d Minimaal 10,2022-11-19T11:38:13.000Z,et,1593931646625005569,['1593931646625005569'],1250527728698380289
@Ingeborgvraagt Ooit een rode Hongaarse pinot noir gedronken die niet was te overtreffen. Nog nooit zo'n soepele wijn gedronken.🍷🍷,2022-11-19T03:59:43.000Z,nl,1593816261955407875,['1593816261955407875'],1250527728698380289
@NoContextBrits English Breakfast,2022-11-19T03:55:40.000Z,en,1593815242059956225,['1593815242059956225'],1250527728698380289
